extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-5e68075398274bee0906,RMSRD-20260802-4535dc827088d19dea96,RMSRD-20260802-4535dc827088d19dea96,BRM5C-BRM5-20260731-08788-01,Bigfork,MN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-08788-01"", ""final"": ""https://cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""original"": ""https://www.cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""scout_target_id"": ""BRM5-20260731-08788""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-5e68075398274bee0906.txt,d6bf38e99307c9b9fe8e43433bd5647922a3cb1740136ec243ae408aca04ebc4,485264,486236,223,span_positive,14,3,11,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,True,"Deterministic bounded extraction found 3 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-608e588c0ab9e9d031f9,RMSRD-20260802-defe9dbd0649ebc6e02c,RMSRD-20260802-defe9dbd0649ebc6e02c,BRM5C-BRM5-20260731-03045-02,New Scotland,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03045-02"", ""final"": ""https://townofnewscotland.gov/AgendaCenter/ViewFile/Minutes/_08142019-597"", ""original"": ""https://www.townofnewscotland.gov/AgendaCenter/ViewFile/Minutes/_08142019-597"", ""scout_target_id"": ""BRM5-20260731-03045""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-608e588c0ab9e9d031f9.txt,f1f7953256e5bde20ce2f6e8a5ae5b6b58fdb899b4e26e5f2a36dffe4aa1daba,48763,49159,12,span_positive,13,10,3,0,quant_step_schedule_progression,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,False,"Deterministic bounded extraction found 10 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-60ce47ecf2bd9b6ad18a,RMSRD-20260802-1b680536aeb7c8fb035e,RMSRD-20260802-1b680536aeb7c8fb035e,BRM5C-BRM5-20260731-01267-03,Waterloo,MI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01267-03"", ""final"": ""https://waterlootwpmi.gov/wp-content/uploads/2023/11/NOVEMBER.28.2023.AGENDA-1.pdf"", ""original"": ""https://waterlootwpmi.gov/wp-content/uploads/2023/11/NOVEMBER.28.2023.AGENDA-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01267""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-60ce47ecf2bd9b6ad18a.txt,d14a84a42db9d6898540e46491a37bee8edfc878f45c84d947e70f4eaec5dc79,631,631,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-614ef5332a5e499b3501,RMSRD-20260802-1f696586086d129bc035,RMSRD-20260802-1f696586086d129bc035,BRM5C-BRM5-20260731-06423-02,Darien,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06423-02"", ""final"": ""https://darienvillagewi.gov/vertical/sites/%7B555B48AD-D1F6-4E05-9690-9270063B57FB%7D/uploads/6.15.26_Village_Board_PACKET.pdf"", ""original"": ""https://darienvillagewi.gov/vertical/sites/%7B555B48AD-D1F6-4E05-9690-9270063B57FB%7D/uploads/6.15.26_Village_Board_PACKET.pdf"", ""scout_target_id"": ""BRM5-20260731-06423""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-614ef5332a5e499b3501.txt,7a0d848cffd9f4bfcc7c3ea3de157afe7cb021c6290ff42c94bb6bad789a819e,54473,54793,67,span_positive,2,2,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-61cbca624130fc0cd7e3,RMSRD-20260802-903b0f193928b32f6433,RMSRD-20260802-903b0f193928b32f6433,BRM5C-BRM5-20260731-16017-01,Brampton,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16017-01"", ""final"": ""https://deltacountymi.gov/wp-content/uploads/2025/02/brampton-agenda-17-February-2025.pdf"", ""original"": ""https://deltacountymi.gov/wp-content/uploads/2025/02/brampton-agenda-17-February-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-16017""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-61cbca624130fc0cd7e3.txt,e64755ff7e405b352af479332071135f4c1537b447a6dd81bfa4d4d9a9c345e7,879,885,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-61eb2c543306cc245d62,RMSRD-20260802-c3620d9175a3fe82e5a7,RMSRD-20260802-c3620d9175a3fe82e5a7,BRM5C-BRM5-20260731-18202-01,Gibson,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18202-01"", ""final"": ""https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf"", ""original"": ""https://gibsontownship.com/wp-content/uploads/2026/04/3.2.26-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-18202""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-61eb2c543306cc245d62.txt,bdbf8d02379aacb4ef9cb86e294c7e5d8643d6eeaa768c8577d507ab2357055f,4090,4106,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-62c07ffd769e95903690,RMSRD-20260802-c7d29d1373cc680e80ce,RMSRD-20260802-c7d29d1373cc680e80ce,BRM5C-BRM5-20260731-03216-02,Elizabeth,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03216-02"", ""final"": ""https://elizabethpa.net/document/agenda-november-28th-2023-2"", ""original"": ""https://elizabethpa.net/document/agenda-november-28th-2023-2/"", ""scout_target_id"": ""BRM5-20260731-03216""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-62c07ffd769e95903690.txt,05c48781951b55d01f613f32336b7305d85591d64d76ee3460998771ba4a9253,3400,3426,4,span_positive,1,0,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-62d5695953716b15e57f,RMSRD-20260802-992dc7f8690b32684b15,RMSRD-20260802-992dc7f8690b32684b15,BRM5C-BRM5-20260731-03140-01,Bethel,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03140-01"", ""final"": ""https://betheltwplebanon.gov/wp-content/uploads/2025/01/Dec302024_TwpMinutes.pdf"", ""original"": ""https://betheltwplebanon.gov/wp-content/uploads/2025/01/Dec302024_TwpMinutes.pdf"", ""scout_target_id"": ""BRM5-20260731-03140""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-62d5695953716b15e57f.txt,80aad48911f4b8a6efafdef3635bd0c38c7a759634d00350e61f8b64d8bc0f17,2705,2752,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-63e79aeb441f321adf4b,RMSRD-20260802-cf1837fbb66ff197c3a7,RMSRD-20260802-cf1837fbb66ff197c3a7,BRM5C-BRM5-20260731-08586-01,Fairgrove,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08586-01"", ""final"": ""https://villageoffairgrove.org/wp-content/uploads/2021/01/Council-Meeting-Monday-February-3-2020.pdf"", ""original"": ""https://villageoffairgrove.org/wp-content/uploads/2021/01/Council-Meeting-Monday-February-3-2020.pdf"", ""scout_target_id"": ""BRM5-20260731-08586""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-63e79aeb441f321adf4b.txt,b9f9ce293f6f545ea0ba392949bf994e9d79de014ade95c9145503c09523110a,7566,7676,7,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-64bd449d21aa4ff03d12,RMSRD-20260802-28693bbca58fa3be04eb,RMSRD-20260802-28693bbca58fa3be04eb,BRM5C-BRM5-20260731-11585-02,Neoga,IL,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11585-02"", ""final"": ""https://neoga.org/wp-content/uploads/2023/08/January-14-2019.pdf"", ""original"": ""https://neoga.org/wp-content/uploads/2023/08/January-14-2019.pdf"", ""scout_target_id"": ""BRM5-20260731-11585""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-64bd449d21aa4ff03d12.txt,03e60c8fe5076abde2b461b3b1cc7304ffaf9e88ccf37a15c177b0b9705a38ae,5981,5991,3,span_positive,2,1,1,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-64e7571793464d842481,RMSRD-20260802-e3462cffbbc097550aff,RMSRD-20260802-e3462cffbbc097550aff,BRM5C-BRM5-20260731-08841-02,Deer River,MN,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-08841-02"", ""final"": ""https://deerrivercity.com/copy-of-02-28-22-council-meeting"", ""original"": ""https://www.deerrivercity.com/copy-of-02-28-22-council-meeting"", ""scout_target_id"": ""BRM5-20260731-08841""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-64e7571793464d842481.txt,486609e5855b7f62c171f8715648f3a8d525086f4441bf88f13d5992fe908374,4070,4082,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-66ee5deb3cae4290f767,RMSRD-20260802-0cdb63c55ced4f142bd6,RMSRD-20260802-0cdb63c55ced4f142bd6,BRM5C-BRM5-20260731-15367-01,Palestine,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15367-01"", ""final"": ""https://villageofpalestine.com/wp-content/uploads/2026/01/Persn-Comm-Agenda-1-27-26.pdf"", ""original"": ""https://villageofpalestine.com/wp-content/uploads/2026/01/Persn-Comm-Agenda-1-27-26.pdf"", ""scout_target_id"": ""BRM5-20260731-15367""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-66ee5deb3cae4290f767.txt,f8262ae7356124a0efa09ddc3bfdbca575b2f65b09ad2e9cc78a8d56931befad,646,646,1,span_positive,1,0,1,0,qual_other_pay_setting_mechanism,qualitative_mechanism,0.86,False,True,False,True,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-670a6b05017fbf5c1f2b,RMSRD-20260802-1a7796fed890eea41d46,RMSRD-20260802-1a7796fed890eea41d46,BRM5C-BRM5-20260731-15145-04,Colona,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-15145-04"", ""final"": ""https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""original"": ""https://www.colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-15145""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-670a6b05017fbf5c1f2b.txt,b2330fa21763910569d419c57a15fc3643b3eb7f05dfc8d482320e86243bcc62,47755,47939,64,span_positive,14,6,8,0,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 6 quantitative, 8 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-67dfd76318a67c71a949,RMSRD-20260802-f784f9019ae0f952f22e,RMSRD-20260802-f784f9019ae0f952f22e,BRM5C-BRM5-20260731-10354-02,Watertown,WI,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-10354-02"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/watertwnwi-meet-06b877f3a1674ac593d37d5103916fba/ITEM-Attachment-001-7058776e963d43abacabcfb1db7f6e13.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/watertwnwi-meet-06b877f3a1674ac593d37d5103916fba/ITEM-Attachment-001-7058776e963d43abacabcfb1db7f6e13.pdf"", ""scout_target_id"": ""BRM5-20260731-10354""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-67dfd76318a67c71a949.txt,cb638354a5507497833acfd491e5517959f5950d0fed521d9de4a710ee4e75e2,4941,4961,3,span_positive,2,0,2,0,qual_mou_or_settlement,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-67e46e291936af5a217e,RMSRD-20260802-983efcfd209eba0842ad,RMSRD-20260802-983efcfd209eba0842ad,BRM5C-BRM5-20260731-01404-02,Fairmont,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-02"", ""final"": ""https://fairmont.org/wp-content/uploads/2023/01/CCA012323.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2023/01/CCA012323.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-67e46e291936af5a217e.txt,e8806bfc0ff05b8dd1f5b4acad6853c8dcaffddc61181f5db6d8dfe2029754ba,190470,190740,95,span_positive,24,8,15,1,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,True,"Deterministic bounded extraction found 8 quantitative, 15 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-680ba94f94fd1b06f6da,RMSRD-20260802-abe53bc25097c572f062,RMSRD-20260802-abe53bc25097c572f062,BRM5C-BRM5-20260731-02889-01,Isle au Haut,ME,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02889-01"", ""final"": ""https://isleauhautmaine.us/wp-content/uploads/2026/06/Town-Meeting-Minutes-2026.pdf"", ""original"": ""https://www.isleauhautmaine.us/wp-content/uploads/2026/06/Town-Meeting-Minutes-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-02889""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-680ba94f94fd1b06f6da.txt,0beb9a2e82d62734224b2421dccb369633806aed8d17e7dd6d9ca5e8a6df4f3b,37381,37461,18,span_positive,3,3,0,0,quant_step_schedule_progression,quantitative_compensation,0.94,True,False,False,False,False,False,True,False,False,"Deterministic bounded extraction found 3 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-683c53740592b3e86805,RMSRD-20260802-7abce76fd6dc31ab71d0,RMSRD-20260802-7abce76fd6dc31ab71d0,BRM5C-BRM5-20260731-08629-01,Honor,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08629-01"", ""final"": ""https://villageofhonor.org/wp-content/uploads/2025/01/Honor-December-9-2024-Meeting-Minutes.pdf"", ""original"": ""https://villageofhonor.org/wp-content/uploads/2025/01/Honor-December-9-2024-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08629""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-683c53740592b3e86805.txt,7bf375c919b13437d994ce08520cea06c314ee616bda42bb51c6c153a1381e09,7325,7369,4,span_positive,1,1,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
