extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-3dbcc8baf30ea092d6e8,RMSRD-20260802-96dc81793856bf868b8f,RMSRD-20260802-96dc81793856bf868b8f,BRM5C-BRM5-20260731-07919-03,Rossville,IL,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07919-03"", ""final"": ""https://villageofrossville.org/documents/218/FY25_Budget_Ordinance.pdf"", ""original"": ""https://villageofrossville.org/documents/218/FY25_Budget_Ordinance.pdf"", ""scout_target_id"": ""BRM5-20260731-07919""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-3dbcc8baf30ea092d6e8.txt,52c555b523f570d852b685c3598ea96dcc178ee682dd5d52a93d47f9c0cfc6c7,13931,13936,10,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-3f86ec7df3c24a4f874e,RMSRD-20260802-ee63b08bcbac4199afd3,RMSRD-20260802-ee63b08bcbac4199afd3,BRM5C-BRM5-20260731-14075-01,Stanton,WI,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14075-01"", ""final"": ""https://townofstanton.org/2021/05/page/2"", ""original"": ""https://townofstanton.org/2021/05/page/2/"", ""scout_target_id"": ""BRM5-20260731-14075""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-3f86ec7df3c24a4f874e.txt,d4f9a8fbf25fded56cb9db0d83b7efc9a40672bd7d446b71b3f5e4f42fed48c8,5155,5302,,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-4114ed2aa595bf6f0d1a,RMSRD-20260802-9c2695fd4704e6ff0760,RMSRD-20260802-9c2695fd4704e6ff0760,BRM5C-BRM5-20260731-06574-02,Russell,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06574-02"", ""final"": ""https://townrussell.com/files/minutes/2015.pdf"", ""original"": ""https://townrussell.com/files/minutes/2015.pdf"", ""scout_target_id"": ""BRM5-20260731-06574""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-4114ed2aa595bf6f0d1a.txt,d2adbbd917b0f5c8d59f666502fd908ed93b1fb20c3559676eb21940d5b6c5e3,49846,49948,26,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-414d8e16efb154f9d63f,RMSRD-20260802-7f0fdab80278ebde2a27,RMSRD-20260802-7f0fdab80278ebde2a27,BRM5C-BRM5-20260731-11392-01,Clifton,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-11392-01"", ""final"": ""https://9ade2ebc-2116-496a-9e8d-3140c93ebf31.usrfiles.com/ugd/9ade2e_4f8bb0ee97f74f8f958cde8d69b5644b.pdf"", ""original"": ""https://9ade2ebc-2116-496a-9e8d-3140c93ebf31.usrfiles.com/ugd/9ade2e_4f8bb0ee97f74f8f958cde8d69b5644b.pdf"", ""scout_target_id"": ""BRM5-20260731-11392""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-414d8e16efb154f9d63f.txt,bf369e61571c500323e7ade1f14cdce7857c8b1baf57f623de206fc70cfee246,6755,6951,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-41cb6fa5b4afca15c9df,RMSRD-20260802-ad670b625f8df71747ba,RMSRD-20260802-ad670b625f8df71747ba,BRM5C-BRM5-20260731-06385-01,Bergen,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06385-01"", ""final"": ""https://townofbergenwi.gov/wp-content/uploads/2025/01/09.10.2024-minutes-1.pdf"", ""original"": ""https://townofbergenwi.gov/wp-content/uploads/2025/01/09.10.2024-minutes-1.pdf"", ""scout_target_id"": ""BRM5-20260731-06385""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-41cb6fa5b4afca15c9df.txt,cf1a8b603c6037e8f5a72308f6464dce4adf413ac4e213d2c3dba87f0682d6c2,3966,3986,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-425d387b081b7b184fea,RMSRD-20260802-b677de0a981d60514884,RMSRD-20260802-b677de0a981d60514884,BRM5C-BRM5-20260731-10401-02,Blenheim,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10401-02"", ""final"": ""https://blenheimny.org/uploads/1/4/1/2/141280925/oct_2025__meeting_minutes.pdf"", ""original"": ""https://www.blenheimny.org/uploads/1/4/1/2/141280925/oct_2025__meeting_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10401""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-425d387b081b7b184fea.txt,8edd930c0f55fdd10fc667b767c1f7670c98a577cc24acf3f5100a6adac972d3,4883,4925,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-42b305c51d2c02f23543,RMSRD-20260802-af688c2ae3bc0da929a7,RMSRD-20260802-af688c2ae3bc0da929a7,BRM5C-BRM5-20260731-15727-02,Bazine,KS,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-15727-02"", ""final"": ""https://cityofbazine.com/documents/624/ORD327_Salaries_2025.pdf"", ""original"": ""https://cityofbazine.com/documents/624/ORD327_Salaries_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-15727""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-42b305c51d2c02f23543.txt,2180a47493c6e8c4d61dfb658252a7062ee8b03b494a4046581836bfb30de58d,959,959,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-43880cfa69cb6085bf30,RMSRD-20260802-c7a5397bb08b899e0a8b,RMSRD-20260802-c7a5397bb08b899e0a8b,BRM5C-BRM5-20260731-01353-01,Chengwatana,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01353-01"", ""final"": ""https://chengwatanatownship.com/wp-content/uploads/2022/09/2022-04-19-Minutes.pdf"", ""original"": ""https://chengwatanatownship.com/wp-content/uploads/2022/09/2022-04-19-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-01353""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-43880cfa69cb6085bf30.txt,c5d157167977cd341e1a80c262f3d42a97c0568a037ed5bb8455f4f1b73cd070,3466,3470,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-43a8f8f0ff5e34d4f522,RMSRD-20260802-ddf097246318c1a499fa,RMSRD-20260802-ddf097246318c1a499fa,BRM5C-BRM5-20260731-08743-02,Three Oaks,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-08743-02"", ""final"": ""https://webgen1files1.revize.com/villagethreeoaksmi/06-12-24%20Regular%20Council%20mtg.%20minutes-proposed.pdf"", ""original"": ""https://www.threeoaksvillage.org/06-12-24%20Regular%20Council%20mtg.%20minutes-proposed.pdf"", ""scout_target_id"": ""BRM5-20260731-08743""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-43a8f8f0ff5e34d4f522.txt,b621e8cfc427e72eada72402219938b3ac2462e7a2ea84d9a2271f3be6e59641,20274,20384,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-446b12c9378ea9123bba,RMSRD-20260802-68e6576d3b82bfb56a6b,RMSRD-20260802-68e6576d3b82bfb56a6b,BRM5C-BRM5-20260731-12866-01,Star Lake,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-12866-01"", ""final"": ""https://starlaketownshipmn.gov/images/agendamintues/minute_81.pdf"", ""original"": ""https://starlaketownshipmn.gov/images/agendamintues/minute_81.pdf"", ""scout_target_id"": ""BRM5-20260731-12866""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-446b12c9378ea9123bba.txt,f24cebbe2471fbf1ff491e4f3717fcc5930bb29e9e9370acf8f6cdf0eea85307,3701,3735,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-44d88edab344b01acd65,RMSRD-20260802-058f0c07032232755171,RMSRD-20260802-058f0c07032232755171,BRM5C-BRM5-20260731-06854-01,Annville,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06854-01"", ""final"": ""https://annvilletwp.com/wp-content/uploads/2025/12/Agenda-12022025.pdf"", ""original"": ""https://annvilletwp.com/wp-content/uploads/2025/12/Agenda-12022025.pdf"", ""scout_target_id"": ""BRM5-20260731-06854""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-44d88edab344b01acd65.txt,7620b1508a908dc1362a24d360b3a9559c742fc4c782c102bdcde2325794042a,1306,1336,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-44f11aa420bfd0396207,RMSRD-20260802-d35b27b1eb954aa5695e,RMSRD-20260802-d35b27b1eb954aa5695e,BRM5C-BRM5-20260731-16126-02,Littlefield,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16126-02"", ""final"": ""https://littlefieldtwp.org/wp-content/uploads/2020/04/Regular-Meeting.02-06-18.pdf"", ""original"": ""https://www.littlefieldtwp.org/wp-content/uploads/2020/04/Regular-Meeting.02-06-18.pdf"", ""scout_target_id"": ""BRM5-20260731-16126""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-44f11aa420bfd0396207.txt,7e729fea4a93b05d8a8a6c3e5283dd4adfc34fbc9b06057307060334343405de,16702,16732,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-44f2a7c4ba4e5a148d85,RMSRD-20260802-0a0c4d0bfb1c818468bb,RMSRD-20260802-0a0c4d0bfb1c818468bb,BRM5C-BRM5-20260731-05753-03,Portal,ND,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-05753-03"", ""final"": ""https://static1.squarespace.com/static/65dbcdc80fe98e6815b1fcd3/t/696e7e244af1a2702520f7a9/1768848932472/1-6-26.pdf"", ""original"": ""https://www.portalnorthdakota.org/s/1-6-26.pdf"", ""scout_target_id"": ""BRM5-20260731-05753""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-44f2a7c4ba4e5a148d85.txt,396b93b13715da032459433cf5d8037044d6f6e56972618d6089adaf7b42ec49,4440,4494,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-450e6ee9af4e5df8d826,RMSRD-20260802-881aefd8bb0d75d54818,RMSRD-20260802-881aefd8bb0d75d54818,BRM5C-BRM5-20260731-03270-04,Honey Brook,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03270-04"", ""final"": ""https://honeybrookborough.net/document/agenda-december-15th-2025"", ""original"": ""https://honeybrookborough.net/document/agenda-december-15th-2025/"", ""scout_target_id"": ""BRM5-20260731-03270""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-450e6ee9af4e5df8d826.txt,ab82e1e37b609f0ac790b7486aa0687faf3d344b0f3d8dafae65b2c2dbcddd8e,1283,1327,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-457fe1fcb06a93ee234e,RMSRD-20260802-2deb93b30ead8da71154,RMSRD-20260802-2deb93b30ead8da71154,BRM5C-BRM5-20260731-03201-04,East Bradford,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03201-04"", ""final"": ""https://eastbradford.org/AgendaCenter/ViewFile/Agenda/_12042025-622"", ""original"": ""https://www.eastbradford.org/AgendaCenter/ViewFile/Agenda/_12042025-622"", ""scout_target_id"": ""BRM5-20260731-03201""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-457fe1fcb06a93ee234e.txt,a906f03d26b3fe9e23860ee807d61145b51c0af466117e5e55d80d46a7dd3288,1981,2021,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-45ff6bb4b35d5b3793de,RMSRD-20260802-493bdc66a06c88cbd16c,RMSRD-20260802-493bdc66a06c88cbd16c,BRM5C-BRM5-20260731-12276-01,Bergland,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-12276-01"", ""final"": ""https://berglandmi.gov/wp-content/uploads/2025/02/BT_MtgMins_01182024_approved.pdf"", ""original"": ""https://berglandmi.gov/wp-content/uploads/2025/02/BT_MtgMins_01182024_approved.pdf"", ""scout_target_id"": ""BRM5-20260731-12276""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-45ff6bb4b35d5b3793de.txt,ff44d0e94fc2ae9a761b88bfcad0229263901b113e7d06a5d1d83663044015f1,4350,4396,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-46134b064858f33c6fda,RMSRD-20260802-0e5ead9777d5ca129661,RMSRD-20260802-0e5ead9777d5ca129661,BRM5C-BRM5-20260731-10607-02,Baldwin,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10607-02"", ""final"": ""https://baldwinborough.org/AgendaCenter/ViewFile/Minutes/_02182025-352"", ""original"": ""https://baldwinborough.org/AgendaCenter/ViewFile/Minutes/_02182025-352"", ""scout_target_id"": ""BRM5-20260731-10607""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-46134b064858f33c6fda.txt,41b8721acc628b5b5b91d130f98d83d2711a956b9e6648d2fc0a9e5aa2a067b7,7907,7948,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
