span_id,extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,span_text_snippet,normalized_snippet_length,surrounding_context_snippet,page_number,section_heading,character_start_offset,character_end_offset,table_like_flag,currency_value_flag,percent_value_flag,date_or_effective_period_flag,position_or_unit_flag,safety_side_hint,comparison_potential_flag,mechanism_signal_flag,quantitative_signal_flag,confidence_score,reason_codes,source_locator_lineage,extracted_text_artifact_path,lane_id,span_sha256
BRMSPAN-20260802-86fc82022981e817036c297e,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,"allowance for meals and lodging while engaged within this State, in the discharge of a public duty away from their
",114,,,,47988,48103,True,False,False,False,False,unclear,False,False,True,0.84,N006,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,9ae1de3fecef375878a0c33e87f3949b04314cf8a073e8a18f34cb5ed8df41ec
BRMSPAN-20260802-a33e4638b2ab59fb7640b6df,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,"The management of records in the City shall meet with the provisions of the records retention schedules
",103,,,ARTICLE 9 - Records Management Policy,67677,67781,True,False,False,False,False,unclear,False,True,False,0.86,M005,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,9788637e817878d12cbac1fefa59f4e16513cbe30bdc059b4a9fcdab3413f9cb
BRMSPAN-20260802-6f0c38388b708c9419e346bf,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism," The records retention schedules are hereby made a part of this chapter by
",73,,,ARTICLE 9 - Records Management Policy,67930,68005,True,False,False,False,False,unclear,False,True,False,0.86,M005,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,49286719cce0b14c24cda68004aa23acca1624643d37713bf07bd0ef6af76dec
BRMSPAN-20260802-206905e3c81129eda4ce03c0,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,"amended, deleted or added to, for use and application in the City, and the City hereby adopts said records retention
",116,,,ARTICLE 9 - Records Management Policy,68123,68240,True,False,False,False,False,unclear,False,True,False,0.86,M005,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,28c949c6edf61db3a7b8eb253740f1acbab11492849da77e537691f717da75dc
BRMSPAN-20260802-3904bea3ec1ccd120aa190b8,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,"Amendment effective 1-18-23: From October 1 to May 1 of each calendar year, Gilby City
",86,,,,95365,95452,True,False,False,True,False,unclear,False,False,True,0.84,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,3a227c02c1505db1dbe83fb3cc3b1b6753516bf7c85dd1478638cd62ac8fc64e
BRMSPAN-20260802-2e9eb17f57ec15e77064c3d5,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,"Readings of this revised amendment completed 1-10-23 and 1-17-23 and will be effective 1-18-
",92,,,,97227,97320,True,False,False,True,False,unclear,False,False,True,0.84,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,1e5e4222401687cad84d656832f3f8886d47c62fee23093262f11b9cb7507d47
BRMSPAN-20260802-729a4888dbbd0256ffc26744,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_other_pay_setting_mechanism,qualitative_mechanism,"police officers shall submit vouchers for the above payment in accordance with 1.0704 and 1.0705 of these
",105,,,,137159,137265,True,False,False,False,False,police,False,True,False,0.86,M009,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,35bc3896ca6c7bc35351b0c61b9e0b7eaa4dcba566dcfffe6e5d1e9ab95d6b4a
BRMSPAN-20260802-993870e9991d2c906f871d95,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism," The city may request negotiation as to any decision made by the other political subdivision
",91,,,,150976,151069,True,False,False,True,False,unclear,False,True,False,0.86,M002,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,b7f2f482126609fc632fb1519951d37d8301927f62582c42c49c8d66c492e8be
BRMSPAN-20260802-c9f9e899df0b4c392485898b,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism," If negotiation is not requested, the
",36,,,,151151,151189,True,False,False,False,False,unclear,False,True,False,0.86,M002,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,2d7540167f026110e99a9078ba91e046ad6c94171e3e4e87167e27aa260f2438
BRMSPAN-20260802-8c1d6e2f31fb1e1ee199fb62,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,"negotiation, the dispute must be submitted to a committee for mediation.",72,,,,151425,151497,True,False,False,False,False,unclear,False,True,False,0.86,M002,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,2616c5751ab5277d64532b3a23d13aa59dfecfd5792791d40d4f663d488924d6
BRMSPAN-20260802-8ea3a3ea10d6b84995754613,RMTXT-20260802-20af4f6c2c01674df60a,RMSRD-20260802-875de77b2fb9d7bd9e90,RMSRD-20260802-875de77b2fb9d7bd9e90,BRM5C-BRM5-20260731-09420-01,Gilby,ND,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,11.0200 effective 3-6-2012 Each home is allowed 2 cats and 2 dogs per household.,80,,,ARTICLE 2 – Dogs and Cats,541088,541168,True,False,False,True,False,unclear,False,False,True,0.84,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-09420-01"", ""final"": ""https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""original"": ""https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf"", ""scout_target_id"": ""BRM5-20260731-09420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-20af4f6c2c01674df60a.txt,span_extraction_lane_001,75a7ddbb0b97f65abcfabf2103b66cd3df1dc773f19f7379fa2bdaaf53866d94
BRMSPAN-20260802-6799c08a97f52a959aefd029,RMTXT-20260802-20cd647c65c24f095474,RMSRD-20260802-27d0198aa6150d250589,RMSRD-20260802-27d0198aa6150d250589,BRM5C-BRM5-20260731-16293-03,Browns Valley,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,"Browns Valley Regular City Council Meeting Approved Minutes
",59,,,,0,60,True,False,False,False,False,unclear,False,True,False,0.86,M013,"{""candidate_id"": ""BRM5C-BRM5-20260731-16293-03"", ""final"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2024/01/012224-Packet.pdf"", ""original"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2024/01/012224-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-16293""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-20cd647c65c24f095474.txt,span_extraction_lane_004,14065a1dc8c8a122c70332770cd3691055ed9689cef2dd29c728b06303df39a0
BRMSPAN-20260802-6fc64f64cd954a6f41314d4e,RMTXT-20260802-20cd647c65c24f095474,RMSRD-20260802-27d0198aa6150d250589,RMSRD-20260802-27d0198aa6150d250589,BRM5C-BRM5-20260731-16293-03,Browns Valley,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,"Browns Valley Regular City Council Meeting Approved Minutes
",59,,,,1978,2038,True,False,False,False,False,unclear,False,True,False,0.86,M013,"{""candidate_id"": ""BRM5C-BRM5-20260731-16293-03"", ""final"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2024/01/012224-Packet.pdf"", ""original"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2024/01/012224-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-16293""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-20cd647c65c24f095474.txt,span_extraction_lane_004,14065a1dc8c8a122c70332770cd3691055ed9689cef2dd29c728b06303df39a0
BRMSPAN-20260802-7302714689445fc074b3775e,RMTXT-20260802-20cd647c65c24f095474,RMSRD-20260802-27d0198aa6150d250589,RMSRD-20260802-27d0198aa6150d250589,BRM5C-BRM5-20260731-16293-03,Browns Valley,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_other_compensation_value,quantitative_compensation,"Dobbs Retirement Resignation Letter, effective March 31, 2024.
",62,,,,2961,3024,True,False,False,True,False,unclear,False,False,True,0.84,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-16293-03"", ""final"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2024/01/012224-Packet.pdf"", ""original"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2024/01/012224-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-16293""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-20cd647c65c24f095474.txt,span_extraction_lane_004,0dd4809b5666f48b0fd96c580004b6301df2a0864d8bc78ffbfb2ef28ae0ef96
BRMSPAN-20260802-e47121e4cd9aab770d75134e,RMTXT-20260802-20cd647c65c24f095474,RMSRD-20260802-27d0198aa6150d250589,RMSRD-20260802-27d0198aa6150d250589,BRM5C-BRM5-20260731-16293-03,Browns Valley,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,"Browns Valley Regular City Council Meeting Approved Minutes
",59,,,,3945,4005,True,False,False,False,False,unclear,False,True,False,0.86,M013,"{""candidate_id"": ""BRM5C-BRM5-20260731-16293-03"", ""final"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2024/01/012224-Packet.pdf"", ""original"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2024/01/012224-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-16293""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-20cd647c65c24f095474.txt,span_extraction_lane_004,14065a1dc8c8a122c70332770cd3691055ed9689cef2dd29c728b06303df39a0
BRMSPAN-20260802-d9bb0594ec434c00689c1567,RMTXT-20260802-20e6e8d410a74fdcf3b3,RMSRD-20260802-6ac3cf8e1afa3590d4fa,RMSRD-20260802-6ac3cf8e1afa3590d4fa,BRM5C-BRM5-20260731-03714-01,South Padre Island,TX,South,pdf,compensation_study,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,"Approve the minutes from the April 20, 2022 Regular City Council Meeting. (Soto)

ITEM BACKGROUND
Approve April 20, 2022 Regular City Council Meeting Minutes.
",157,,,ITEM,8527,8686,True,False,False,True,False,unclear,False,True,False,0.86,M013,"{""candidate_id"": ""BRM5C-BRM5-20260731-03714-01"", ""final"": ""https://myspi.org/egov/documents/1651501107_08033.pdf"", ""original"": ""https://www.myspi.org/egov/documents/1651501107_08033.pdf"", ""scout_target_id"": ""BRM5-20260731-03714""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-20e6e8d410a74fdcf3b3.txt,span_extraction_lane_001,ca664d4b29a10e7e1bf10fa3969a3bb2141a4b510428492e2cf107e54de222e6
BRMSPAN-20260802-f33c979be83ee0785a6367b1,RMTXT-20260802-20e6e8d410a74fdcf3b3,RMSRD-20260802-6ac3cf8e1afa3590d4fa,RMSRD-20260802-6ac3cf8e1afa3590d4fa,BRM5C-BRM5-20260731-03714-01,South Padre Island,TX,South,pdf,compensation_study,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism," APPROVE THE MINUTES FROM THE APRIL 6, 2022 REGULAR CITY
COUNCIL MEETING (SOTO)

Agenda: APRIL 20, 2022

Page 1 of 3

64

5.3. APPROVE INVOICES FOR PAYMENT.",151,,,TRAVEL AND TRAINING. (O'CARROLL),10357,10513,True,False,False,True,False,unclear,False,True,False,0.86,M013,"{""candidate_id"": ""BRM5C-BRM5-20260731-03714-01"", ""final"": ""https://myspi.org/egov/documents/1651501107_08033.pdf"", ""original"": ""https://www.myspi.org/egov/documents/1651501107_08033.pdf"", ""scout_target_id"": ""BRM5-20260731-03714""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-20e6e8d410a74fdcf3b3.txt,span_extraction_lane_001,4241e144da87f9e04eae6575cd90dbd43e3cf708f095e0e0b355f7796811cfb1
BRMSPAN-20260802-f6b0bd49579dbb2b7469592a,RMTXT-20260802-20e6e8d410a74fdcf3b3,RMSRD-20260802-6ac3cf8e1afa3590d4fa,RMSRD-20260802-6ac3cf8e1afa3590d4fa,BRM5C-BRM5-20260731-03714-01,South Padre Island,TX,South,pdf,compensation_study,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,"Discussion and possible action to appoint a member to a vacancy created by resignations to the following: (McNulty)
",115,,,ITEM,18390,18506,True,False,False,False,False,unclear,False,True,False,0.86,M015,"{""candidate_id"": ""BRM5C-BRM5-20260731-03714-01"", ""final"": ""https://myspi.org/egov/documents/1651501107_08033.pdf"", ""original"": ""https://www.myspi.org/egov/documents/1651501107_08033.pdf"", ""scout_target_id"": ""BRM5-20260731-03714""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-20e6e8d410a74fdcf3b3.txt,span_extraction_lane_001,7a5aaf336da6db07a9afda4c6771fc4a531479967febeb776c0d99c06527da4f
BRMSPAN-20260802-e5074ca328d3fefde52c614d,RMTXT-20260802-20e6e8d410a74fdcf3b3,RMSRD-20260802-6ac3cf8e1afa3590d4fa,RMSRD-20260802-6ac3cf8e1afa3590d4fa,BRM5C-BRM5-20260731-03714-01,South Padre Island,TX,South,pdf,compensation_study,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,"compensation and benefits and create a comprehensive compensation plan for the City that would help retain and recruit
",118,,,ITEM BACKGROUND,19767,19886,True,False,False,False,False,unclear,False,True,False,0.86,M014,"{""candidate_id"": ""BRM5C-BRM5-20260731-03714-01"", ""final"": ""https://myspi.org/egov/documents/1651501107_08033.pdf"", ""original"": ""https://www.myspi.org/egov/documents/1651501107_08033.pdf"", ""scout_target_id"": ""BRM5-20260731-03714""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-20e6e8d410a74fdcf3b3.txt,span_extraction_lane_001,f73d3b9dc389daac75cbb724cb7dbfdee805c949c1fbe3fad7a2fe8e98b87809
