extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-4d3babb72be527676745,RMSRD-20260802-8d944b4462e06c39f562,RMSRD-20260802-8d944b4462e06c39f562,BRM5C-BRM5-20260731-05998-03,Franklin,OH,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-05998-03"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Government/City%20Council/Legislation/Resolutions/2024/R-24-77%20Pay%20Rates%202025.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Government/City%20Council/Legislation/Resolutions/2024/R-24-77%20Pay%20Rates%202025.pdf"", ""scout_target_id"": ""BRM5-20260731-05998""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-4d3babb72be527676745.txt,92130749f901de2f48e2ae5f76a1d5507b2d108886dc7d6d5233510dc68f3e33,10929,11021,7,span_positive,11,6,5,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,True,True,False,True,True,True,"Deterministic bounded extraction found 6 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-4d3ded7f4ae0175eb2fd,RMSRD-20260802-9f2dc97db0e49748b813,RMSRD-20260802-9f2dc97db0e49748b813,BRM5C-BRM5-20260731-02265-01,Grand Rapids,OH,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02265-01"", ""final"": ""https://grandrapidsohio.com/Committees/Finance-Wages/02_17_25.pdf"", ""original"": ""https://grandrapidsohio.com/Committees/Finance-Wages/02_17_25.pdf"", ""scout_target_id"": ""BRM5-20260731-02265""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-4d3ded7f4ae0175eb2fd.txt,af20d930673db9fd0e8dba8d047edffccee9f068da2bc3cdf8c3a872a8b9e388,3982,3992,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-4e1afa2bab7210d19d2c,RMSRD-20260802-217ccd6e3d82edffd9a3,RMSRD-20260802-217ccd6e3d82edffd9a3,BRM5C-BRM5-20260731-03419-01,Sheshequin,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03419-01"", ""final"": ""https://sheshequintwp.org/_MINUTES/2022-SheshequinMin-merged.pdf"", ""original"": ""https://sheshequintwp.org/_MINUTES/2022-SheshequinMin-merged.pdf"", ""scout_target_id"": ""BRM5-20260731-03419""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-4e1afa2bab7210d19d2c.txt,3af12f5ce1ea0c3436e2a72bad4960929bc4247aad3af58c79158ed440cc02d1,42206,42278,20,span_positive,10,5,5,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,False,"Deterministic bounded extraction found 5 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-4e6160750267b6c609b3,RMSRD-20260802-b407476f07ac7007476d,RMSRD-20260802-b407476f07ac7007476d,BRM5C-BRM5-20260731-18619-01,Kerens,TX,South,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18619-01"", ""final"": ""https://ci.kerens.tx.us/government/agendas-and-minutes"", ""original"": ""https://ci.kerens.tx.us/government/agendas-and-minutes/"", ""scout_target_id"": ""BRM5-20260731-18619""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-4e6160750267b6c609b3.txt,18c325123a99d1c8c50478495160b285cff587439eaa826847740f80bca2cdef,905,905,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-4e911a8ea4a79bf936c4,RMSRD-20260802-ede90489bfd59a35e85c,RMSRD-20260802-ede90489bfd59a35e85c,BRM5C-BRM5-20260731-07071-02,Manorville,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07071-02"", ""final"": ""https://manorvilleborough.com/_files/ugd/650bfd_0ce7b5e979f94ba3aebea8e7c98b60f9.pdf"", ""original"": ""https://www.manorvilleborough.com/_files/ugd/650bfd_0ce7b5e979f94ba3aebea8e7c98b60f9.pdf"", ""scout_target_id"": ""BRM5-20260731-07071""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-4e911a8ea4a79bf936c4.txt,84fd667ebc85b42592b22a0191ce41182e416595457f9a6ab7d0d44004b70a31,993,1047,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-4fd72cf4b8c640582447,RMSRD-20260802-3d71490b0cbcda1aa0cb,RMSRD-20260802-3d71490b0cbcda1aa0cb,BRM5C-BRM5-20260731-04489-01,Winslow,IN,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04489-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/winslow/Winslow-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/winslow/Winslow-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-04489""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-4fd72cf4b8c640582447.txt,0071e4f0c64dc0c687f0f7d5a2f4783b8b5f019aa40706f48be7fe0e93934e57,107236,107650,60,span_positive,9,2,7,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 2 quantitative, 7 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-50511bc10446c57b9ec8,RMSRD-20260802-b4f5647dacab4fc0b00d,RMSRD-20260802-b4f5647dacab4fc0b00d,BRM5C-BRM5-20260731-07002-02,Hampton,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07002-02"", ""final"": ""https://hampton-pa.gov/AgendaCenter/ViewFile/Minutes/_03252026-826"", ""original"": ""https://www.hampton-pa.gov/AgendaCenter/ViewFile/Minutes/_03252026-826"", ""scout_target_id"": ""BRM5-20260731-07002""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-50511bc10446c57b9ec8.txt,52ffb031f710eb779df50ad3a9ee5b4b3c7c408f36e597083bd15ca65ec19b6c,24615,24697,69,span_positive,2,0,2,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,True,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-50bed8a61c4d91c304d1,RMSRD-20260802-276a80118e3ce0ff405a,RMSRD-20260802-276a80118e3ce0ff405a,BRM5C-BRM5-20260731-10189-02,Franklin,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10189-02"", ""final"": ""https://franklinwi.gov/Files/Agendas/2023/June2023/Common-Council-Special-Meeting-Agenda-Packet-6-27-2023.pdf"", ""original"": ""https://www.franklinwi.gov/Files/Agendas/2023/June2023/Common-Council-Special-Meeting-Agenda-Packet-6-27-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-10189""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-50bed8a61c4d91c304d1.txt,a6a8632c76e883940dd4c3b48d8d5250c4f5836765401e4d91e37d162f3d0dc2,496969,498599,291,span_positive,21,9,12,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,True,True,False,True,"Deterministic bounded extraction found 9 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-531a030e5f47c1303b29,RMSRD-20260802-5d7f3892cebe342bc04f,RMSRD-20260802-5d7f3892cebe342bc04f,BRM5C-BRM5-20260731-06647-02,Albion,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06647-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/90/67/07/9067070608493515931018508735253283313"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/97867/10122_05312014_ABBYY.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06647""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-531a030e5f47c1303b29.txt,9052736b47209251dfb485f8515aa6a71f372846508e7cee1d04aba122dade90,121650,121932,71,span_positive,21,11,10,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,False,"Deterministic bounded extraction found 11 quantitative, 10 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-5356c22088e1d31dc5b6,RMSRD-20260802-19caffbd1094c7db0cc6,RMSRD-20260802-19caffbd1094c7db0cc6,BRM5C-BRM5-20260731-14426-02,Eagles Mere,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14426-02"", ""final"": ""https://eaglesmerepa.org/uploads/3/4/8/6/34869502/september_2_2025_meeting_minutes.pdf"", ""original"": ""https://eaglesmerepa.org/uploads/3/4/8/6/34869502/september_2_2025_meeting_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14426""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-5356c22088e1d31dc5b6.txt,a988e3fdda8f79a4d278bc141c5bd607bba1598f9641bf6f9379fd1de495b5d0,5281,5319,3,span_positive,4,3,1,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,False,"Deterministic bounded extraction found 3 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-53bbb61d0029b05cdce9,RMSRD-20260802-fcec8dae6b21d7df6e03,RMSRD-20260802-fcec8dae6b21d7df6e03,BRM5C-BRM5-20260731-10462-02,Halcott,NY,Northeast,html,wage_schedule,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10462-02"", ""final"": ""https://halcottcenter.com/2022/11/21/4301"", ""original"": ""https://halcottcenter.com/2022/11/21/4301/"", ""scout_target_id"": ""BRM5-20260731-10462""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-53bbb61d0029b05cdce9.txt,8da41c1a6a27063c1ae5febdbd20cd5e787efccdac7c33097429f8111a0cf088,14624,14816,,span_positive,10,8,2,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 8 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-53f06340cdf3441fdfd2,RMSRD-20260802-a18f49cdab559431fcd6,RMSRD-20260802-a18f49cdab559431fcd6,BRM5C-BRM5-20260731-01452-02,Hector,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01452-02"", ""final"": ""https://hector.govoffice.com/vertical/sites/%7BBB52B1BF-C0CB-46AA-A3E8-60FF173E7773%7D/uploads/December_13_2021_Hector_City_Council_Meeting_Minutes%281%29.pdf"", ""original"": ""https://hector.govoffice.com/vertical/sites/%7BBB52B1BF-C0CB-46AA-A3E8-60FF173E7773%7D/uploads/December_13_2021_Hector_City_Council_Meeting_Minutes%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-01452""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-53f06340cdf3441fdfd2.txt,7be130b986bd89bb8be9ee34597f1d765bcfda3f483786bede53ad8de46871b8,9727,9919,5,span_positive,2,0,2,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-55c3cacdaf3002969504,RMSRD-20260802-60a87c7c5c837b67ceb5,RMSRD-20260802-60a87c7c5c837b67ceb5,BRM5C-BRM5-20260731-18569-01,Arcola,TX,South,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18569-01"", ""final"": ""https://arcolatexas.org/188/Employment-with-the-City"", ""original"": ""https://www.arcolatexas.org/188/Employment-with-the-City"", ""scout_target_id"": ""BRM5-20260731-18569""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-55c3cacdaf3002969504.txt,db0190d7eaec0c163c1fba014a1682da2ee26cbfae47086f374c653e02798508,2938,2939,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-56e512bafe5adee74bd9,RMSRD-20260802-13cee9bfd91257e881d8,RMSRD-20260802-13cee9bfd91257e881d8,BRM5C-BRM5-20260731-10832-01,North Sewickley,PA,Northeast,pdf,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10832-01"", ""final"": ""https://beavervalleyfop.org/wp-content/uploads/2025/05/north-sewickley-2025-2027.pdf"", ""original"": ""https://beavervalleyfop.org/wp-content/uploads/2025/05/north-sewickley-2025-2027.pdf"", ""scout_target_id"": ""BRM5-20260731-10832""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-56e512bafe5adee74bd9.txt,5e3714c936527c726ce2ba84d9ac429c78a83139a78cbbd52fe5941379ce0d50,55229,55261,47,span_positive,27,17,10,0,quant_step_schedule_progression,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,False,"Deterministic bounded extraction found 17 quantitative, 10 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-57651d23966752545574,RMSRD-20260802-9ba28c15226713d99863,RMSRD-20260802-9ba28c15226713d99863,BRM5C-BRM5-20260731-16183-01,Resort,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16183-01"", ""final"": ""https://resorttownship.gov/wp-content/uploads/2026/04/2026-04-06-Fire-Board-Meeting-Notice-Agenda-and-Budget.pdf"", ""original"": ""https://www.resorttownship.gov/wp-content/uploads/2026/04/2026-04-06-Fire-Board-Meeting-Notice-Agenda-and-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-16183""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-57651d23966752545574.txt,e4bd16400a40bd4af28e98d4eaee5b3833f47e0c1b5a4f372016b0810237c9e5,6228,6230,7,span_positive,4,4,0,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 4 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-57aa244e0fc8bd56cea3,RMSRD-20260802-88d36643e1ef846c140a,RMSRD-20260802-88d36643e1ef846c140a,BRM5C-BRM5-20260731-10649-01,Charlestown,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10649-01"", ""final"": ""https://charlestowntwp.org/ArchiveCenter/ViewFile/Item/354"", ""original"": ""https://www.charlestowntwp.org/ArchiveCenter/ViewFile/Item/354"", ""scout_target_id"": ""BRM5-20260731-10649""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-57aa244e0fc8bd56cea3.txt,2071d1fcfff2a6ee4df9da5fcfb9ff03fc23560269da44257c201db81e66fbc3,24684,24684,18,span_positive,4,2,2,0,quant_cpi_indexed_adjustment,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,False,"Deterministic bounded extraction found 2 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-5817e892a95a23dd5c44,RMSRD-20260802-d28ef0a181265e52d645,RMSRD-20260802-d28ef0a181265e52d645,BRM5C-BRM5-20260731-02662-02,Chilton,WI,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-02662-02"", ""final"": ""https://werc.wi.gov/interest_awards/mia31470.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia31470.pdf"", ""scout_target_id"": ""BRM5-20260731-02662""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-5817e892a95a23dd5c44.txt,d2b42476ce7a5fbc1ac7e7d17e9efb24209e5543c1303b84fbb8d27ea3d7e1fe,47082,47255,16,span_positive,21,6,15,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,False,False,True,True,True,True,"Deterministic bounded extraction found 6 quantitative, 15 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,one_or_more_rating_eligible_deterministic_spans_found,,
