extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-43880cfa69cb6085bf30,RMSRD-20260802-c7a5397bb08b899e0a8b,RMSRD-20260802-c7a5397bb08b899e0a8b,BRM5C-BRM5-20260731-01353-01,Chengwatana,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01353-01"", ""final"": ""https://chengwatanatownship.com/wp-content/uploads/2022/09/2022-04-19-Minutes.pdf"", ""original"": ""https://chengwatanatownship.com/wp-content/uploads/2022/09/2022-04-19-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-01353""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-43880cfa69cb6085bf30.txt,c5d157167977cd341e1a80c262f3d42a97c0568a037ed5bb8455f4f1b73cd070,3466,3470,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-443ca0b3cbccd07815e1,RMSRD-20260802-47d1ded136c7445a9229,RMSRD-20260802-47d1ded136c7445a9229,BRM5C-BRM5-20260731-02511-02,Elkton,SD,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02511-02"", ""final"": ""https://elktonsd.com/pdf/minutes/2023/January-9.pdf"", ""original"": ""https://elktonsd.com/pdf/minutes/2023/January-9.pdf"", ""scout_target_id"": ""BRM5-20260731-02511""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-443ca0b3cbccd07815e1.txt,08bc110bf4a005926d1204e44caa313cf36e44715ddd767f85eeaffec0d0ed14,8067,8103,4,span_positive,5,5,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,True,False,True,False,False,"Deterministic bounded extraction found 5 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-44f11aa420bfd0396207,RMSRD-20260802-d35b27b1eb954aa5695e,RMSRD-20260802-d35b27b1eb954aa5695e,BRM5C-BRM5-20260731-16126-02,Littlefield,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16126-02"", ""final"": ""https://littlefieldtwp.org/wp-content/uploads/2020/04/Regular-Meeting.02-06-18.pdf"", ""original"": ""https://www.littlefieldtwp.org/wp-content/uploads/2020/04/Regular-Meeting.02-06-18.pdf"", ""scout_target_id"": ""BRM5-20260731-16126""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-44f11aa420bfd0396207.txt,7e729fea4a93b05d8a8a6c3e5283dd4adfc34fbc9b06057307060334343405de,16702,16732,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-45507ad415a309f40de0,RMSRD-20260802-a15cc305cea123dded87,RMSRD-20260802-a15cc305cea123dded87,BRM5C-BRM5-20260731-06613-01,Waterloo,WI,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06613-01"", ""final"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""original"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""scout_target_id"": ""BRM5-20260731-06613""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-45507ad415a309f40de0.txt,844291e4deb3f69ff028e19f660cb18ef6b4a3d173d1ce97f9e945f6f3315841,158317,158862,54,span_positive,27,12,13,2,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,True,False,False,False,True,False,"Deterministic bounded extraction found 12 quantitative, 13 qualitative, and 2 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-457fe1fcb06a93ee234e,RMSRD-20260802-2deb93b30ead8da71154,RMSRD-20260802-2deb93b30ead8da71154,BRM5C-BRM5-20260731-03201-04,East Bradford,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03201-04"", ""final"": ""https://eastbradford.org/AgendaCenter/ViewFile/Agenda/_12042025-622"", ""original"": ""https://www.eastbradford.org/AgendaCenter/ViewFile/Agenda/_12042025-622"", ""scout_target_id"": ""BRM5-20260731-03201""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-457fe1fcb06a93ee234e.txt,a906f03d26b3fe9e23860ee807d61145b51c0af466117e5e55d80d46a7dd3288,1981,2021,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-45926ef5e4f1d0bb1ad1,RMSRD-20260802-12227e66f7948da1b194,RMSRD-20260802-12227e66f7948da1b194,BRM5C-BRM5-20260731-16233-01,Webster,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-16233-01"", ""final"": ""https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf"", ""original"": ""https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16233""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-45926ef5e4f1d0bb1ad1.txt,71d1e29933f872b68999d95f1f7fc337afefeecd1ab13af29cb1f5234d32e878,62243,62667,39,span_positive,12,9,3,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,False,"Deterministic bounded extraction found 9 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-4593c11f5eb79863cbb2,RMSRD-20260802-8ae651e815acfb801a1d,RMSRD-20260802-8ae651e815acfb801a1d,BRM5C-BRM5-20260731-15113-01,Bunker Hill,IL,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-15113-01"", ""final"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""original"": ""https://cdn.townweb.com/cityofbunkerhillil.org/wp-content/uploads/2024/11/Bunker-Hill-City-Code-Chapter-06-Employee-Personnel-Code.pdf"", ""scout_target_id"": ""BRM5-20260731-15113""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-4593c11f5eb79863cbb2.txt,8c894fe952a9b717a13c43b89391b8846cbb3c68426cd26e0c2a94ccc6c1154d,99175,99175,44,span_positive,17,6,11,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 6 quantitative, 11 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-4636c927db4781a84f18,RMSRD-20260802-3589cb62649444364994,RMSRD-20260802-3589cb62649444364994,BRM5C-BRM5-20260731-11457-02,Geneva,IL,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-11457-02"", ""final"": ""https://geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""original"": ""https://www.geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""scout_target_id"": ""BRM5-20260731-11457""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-4636c927db4781a84f18.txt,46dc603e435ab853f743d2111d09d8f499d5194c2f2af43fd25b251634b86d6e,118999,119069,45,span_positive,20,4,16,0,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,0.86,True,True,True,True,False,False,False,False,True,"Deterministic bounded extraction found 4 quantitative, 16 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-46cec18525f5dc956e84,RMSRD-20260802-069e4a11a8c144620d65,RMSRD-20260802-069e4a11a8c144620d65,BRM5C-BRM5-20260731-16543-03,Pine City,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16543-03"", ""final"": ""https://pinecitymn.gov/vertical/sites/%7B6C78F918-835C-4B30-A7AF-EAF471BF7BB3%7D/uploads/7-5-17_regular_Minutes.pdf"", ""original"": ""https://pinecitymn.gov/vertical/sites/%7B6C78F918-835C-4B30-A7AF-EAF471BF7BB3%7D/uploads/7-5-17_regular_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16543""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-46cec18525f5dc956e84.txt,9005643670502f131330d39f04c0fb5805b9764e801a81d78e7c6c614bee38e6,9074,9134,3,span_positive,1,0,1,0,qual_retroactivity_or_implementation_timing,qualitative_mechanism,0.86,False,True,False,False,False,False,True,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-46f278657508ec1669d0,RMSRD-20260802-0633aa2f4777c31a5c1c,RMSRD-20260802-0633aa2f4777c31a5c1c,BRM5C-BRM5-20260731-18328-02,North Whitehall,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18328-02"", ""final"": ""https://northwhitehall.org/minutes/4dec23.pdf"", ""original"": ""https://www.northwhitehall.org/minutes/4dec23.pdf"", ""scout_target_id"": ""BRM5-20260731-18328""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-46f278657508ec1669d0.txt,e6b89d0d97f6ddbda32331a5e6495070aacf3b0b8d0b8a3c818bb64666fcd17c,13701,13789,5,span_positive,10,3,7,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,False,True,False,False,True,True,"Deterministic bounded extraction found 3 quantitative, 7 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-470c7dd7c28803ffa62e,RMSRD-20260802-58f3d1c83b32f70922ae,RMSRD-20260802-58f3d1c83b32f70922ae,BRM5C-BRM5-20260731-11714-01,Valmeyer,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11714-01"", ""final"": ""https://valmeyerillinois.com/wp-content/uploads/2025/06/Minutes-2025-6-17-Town-Board-Meeting.pdf"", ""original"": ""https://valmeyerillinois.com/wp-content/uploads/2025/06/Minutes-2025-6-17-Town-Board-Meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-11714""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-470c7dd7c28803ffa62e.txt,3b8731c60280509ea650c3d87c6f4aca190c73c5a51afd05342f2eb9a7581bcb,3691,3709,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-47a1fd63ddf83ac9a35e,RMSRD-20260802-ae04d1fd672f03c6f331,RMSRD-20260802-ae04d1fd672f03c6f331,BRM5C-BRM5-20260731-15941-01,Sylvia,KS,Midwest,html,personnel_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-15941-01"", ""final"": ""https://sylviaks.citycode.net/artiPersPoliAndEmplBene.htm"", ""original"": ""https://sylviaks.citycode.net/artiPersPoliAndEmplBene.htm"", ""scout_target_id"": ""BRM5-20260731-15941""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-47a1fd63ddf83ac9a35e.txt,87c643885e687231dd5938b58abdf0b7c263dda2821b53e8d3ddbeea14aa236a,980,997,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-48620820a6ecabb048bf,RMSRD-20260802-e03d848b83decac31284,RMSRD-20260802-e03d848b83decac31284,BRM5C-BRM5-20260731-02721-01,Harmony,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02721-01"", ""final"": ""https://tn.harmony.wi.gov/board/ag_min/jan_21_m.pdf"", ""original"": ""https://www.tn.harmony.wi.gov/board/ag_min/jan_21_m.pdf"", ""scout_target_id"": ""BRM5-20260731-02721""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-48620820a6ecabb048bf.txt,b8cc583fa0e327f029f17555e0f353f0966ce66fb66388db01f7c2a76a6e531a,2178,2180,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-48669cc71ff89a40d06d,RMSRD-20260802-b368b7aea008452ca754,RMSRD-20260802-b368b7aea008452ca754,BRM5C-BRM5-20260731-10815-02,Moore,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10815-02"", ""final"": ""https://mooretownship.org/minutes/25oct23.pdf"", ""original"": ""https://mooretownship.org/minutes/25oct23.pdf"", ""scout_target_id"": ""BRM5-20260731-10815""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-48669cc71ff89a40d06d.txt,742e384b2fce8540d78aac1c60ef7532a2340264320f165cfa8d4585eea456d0,11839,11859,4,span_positive,4,4,0,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,False,False,False,False,False,True,False,False,"Deterministic bounded extraction found 4 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-487870e794753bb5ee62,RMSRD-20260802-0c5ad594cd895d1729c3,RMSRD-20260802-0c5ad594cd895d1729c3,BRM5C-BRM5-20260731-01156-01,Hume,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01156-01"", ""final"": ""https://humetownship.com/documents/board%20minutes/HUME%20TOWNSHIP%20BOARD%20MEETING%20MINUTES%201-15-10.pdf"", ""original"": ""https://humetownship.com/documents/board%20minutes/HUME%20TOWNSHIP%20BOARD%20MEETING%20MINUTES%201-15-10.pdf"", ""scout_target_id"": ""BRM5-20260731-01156""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-487870e794753bb5ee62.txt,4359f2b43f5ce13e0760ff3f55934f24121b0b63415f6927eebdc3c1c3f16e67,2133,2135,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-48d9fa6536a62d6d0fde,RMSRD-20260802-1e660b6225ea60b3198e,RMSRD-20260802-1e660b6225ea60b3198e,BRM5C-BRM5-20260731-04382-01,Liberty,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04382-01"", ""final"": ""https://libertyin.gov/wp-content/uploads/2025/11/November-17-2025_Agenda.pdf"", ""original"": ""https://libertyin.gov/wp-content/uploads/2025/11/November-17-2025_Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-04382""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-48d9fa6536a62d6d0fde.txt,cb1d0a63988eaeaaa5fd6b90be7b6a14531cbd571c0878dd8eb35b926f37c5bc,877,877,1,span_positive,1,0,1,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-49093625df6064546953,RMSRD-20260802-9c4f568a17c5843830f1,RMSRD-20260802-9c4f568a17c5843830f1,BRM5C-BRM5-20260731-04238-01,Urbana,IL,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04238-01"", ""final"": ""https://mccmeetings.blob.core.usgovcloudapi.net/urbanail-pubu/MEET-Packet-e18763c98638444ea81bc3e276ad0e26.pdf"", ""original"": ""https://mccmeetings.blob.core.usgovcloudapi.net/urbanail-pubu/MEET-Packet-e18763c98638444ea81bc3e276ad0e26.pdf"", ""scout_target_id"": ""BRM5-20260731-04238""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-49093625df6064546953.txt,1b5df351dccade4bf04cf34c92b5d4f70f498f81415359ac942247b3a92d8dc7,460841,461848,185,span_positive,19,4,15,0,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,True,"Deterministic bounded extraction found 4 quantitative, 15 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
