extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-34a5a8a3eae4a121a2f4,RMSRD-20260802-e87b0a1c53c22a4d363f,RMSRD-20260802-e87b0a1c53c22a4d363f,BRM5C-BRM5-20260731-08703-01,Port Austin,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08703-01"", ""final"": ""https://portaustintownship.com/uploads/7/1/6/0/71606051/minutes-march_2024_budget_and_reg.pdf"", ""original"": ""https://www.portaustintownship.com/uploads/7/1/6/0/71606051/minutes-march_2024_budget_and_reg.pdf"", ""scout_target_id"": ""BRM5-20260731-08703""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-34a5a8a3eae4a121a2f4.txt,1c21a407cc2f3f01e3baf0723a53d8ea1b8e2ab17853328a5762f95fab5db2b9,8371,8381,4,span_positive,2,2,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-34d723f8b10ae688dd42,RMSRD-20260802-3a20737248334fae9a03,RMSRD-20260802-3a20737248334fae9a03,BRM5C-BRM5-20260731-05039-01,Badger,MN,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05039-01"", ""final"": ""https://badgermn.com/documents/703/Ordinance_44_1980_Mayor_and_Council_Pay_.pdf"", ""original"": ""https://badgermn.com/documents/703/Ordinance_44_1980_Mayor_and_Council_Pay_.pdf"", ""scout_target_id"": ""BRM5-20260731-05039""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-34d723f8b10ae688dd42.txt,aec7f380087a5088d3ca795a7637d3ba1ce33aa5fc817a989bfcddf36d0d23ff,1353,1353,1,span_positive,3,3,0,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-34e5c2422f740e6a2ce5,RMSRD-20260802-9828cd1c51e897ef4f04,RMSRD-20260802-9828cd1c51e897ef4f04,BRM5C-BRM5-20260731-17324-02,Ohio,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-34e5c2422f740e6a2ce5.txt,2376c887d53e78cad61e360bf2d452f2426f7ca0f24990dc4a9035fadc340077,31524,31524,14,span_positive,27,16,10,1,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,True,"Deterministic bounded extraction found 16 quantitative, 10 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-35009de0193dc00ed473,RMSRD-20260802-d742162988835968b97d,RMSRD-20260802-d742162988835968b97d,BRM5C-BRM5-20260731-06184-02,Wadsworth,OH,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-06184-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0935.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0935.pdf"", ""scout_target_id"": ""BRM5-20260731-06184""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-35009de0193dc00ed473.txt,0807d3f9697eb6185f62a9b2c3063e3236186585858549d277e22e60014d5bdb,37467,37644,20,span_positive,18,15,3,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,True,False,True,True,False,False,"Deterministic bounded extraction found 15 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-3509e950ce0cd54cce68,RMSRD-20260802-c3b7b9af98f73f73ebbf,RMSRD-20260802-c3b7b9af98f73f73ebbf,BRM5C-BRM5-20260731-06371-01,Alto,WI,Midwest,html,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06371-01"", ""final"": ""https://townofalto.com/town-budget"", ""original"": ""https://townofalto.com/town-budget/"", ""scout_target_id"": ""BRM5-20260731-06371""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-3509e950ce0cd54cce68.txt,91f40179508d4c3fd7b591c8d298aeecdaf160fd54690efac7d08224b54aa605,1127,1127,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-358108ce251fc02b964a,RMSRD-20260802-be7bfc7fd72cddd36fb6,RMSRD-20260802-be7bfc7fd72cddd36fb6,BRM5C-BRM5-20260731-14162-01,Colchester,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14162-01"", ""final"": ""https://townofcolchesterny.com/wp-content/uploads/2024/07/06-12-24.pdf"", ""original"": ""https://townofcolchesterny.com/wp-content/uploads/2024/07/06-12-24.pdf"", ""scout_target_id"": ""BRM5-20260731-14162""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-358108ce251fc02b964a.txt,c4679c962b4f01af3dad782950af3e448d161efb70ab70b3ba55b8fdad86e7cc,14281,14312,5,span_positive,4,3,1,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 3 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-35ed596a628ca6c2135a,RMSRD-20260802-e4aa63eb489c12986737,RMSRD-20260802-e4aa63eb489c12986737,BRM5C-BRM5-20260731-17907-02,Conklin,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17907-02"", ""final"": ""https://townofconklin.gov/wp-content/uploads/NPH-2024-Budget.pdf"", ""original"": ""https://townofconklin.gov/wp-content/uploads/NPH-2024-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-17907""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-35ed596a628ca6c2135a.txt,1d686b0d99c5e969de1f2767f4b65735ce98a5a64afd933e9fc3adbff3567cfb,1942,1946,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-3711a90181cbb992d514,RMSRD-20260802-442085292c0e21c4fc47,RMSRD-20260802-442085292c0e21c4fc47,BRM5C-BRM5-20260731-07115-01,Penn,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07115-01"", ""final"": ""https://penntwp.com/wp-content/uploads/2025/02/board_of_commisioners_Agenda_1224.pdf"", ""original"": ""https://penntwp.com/wp-content/uploads/2025/02/board_of_commisioners_Agenda_1224.pdf"", ""scout_target_id"": ""BRM5-20260731-07115""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-3711a90181cbb992d514.txt,39196f1a57208ba0ac234359047fba7d7d8bef947502eaa938bda0a865ea2068,2787,2825,2,span_positive,1,0,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-37df4874531c88fb3555,RMSRD-20260802-76ce21041a23d29e923d,RMSRD-20260802-76ce21041a23d29e923d,BRM5C-BRM5-20260731-02174-01,Valley,NE,Midwest,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02174-01"", ""final"": ""https://omahadailyrecord.com/node/253103"", ""original"": ""https://www.omahadailyrecord.com/node/253103"", ""scout_target_id"": ""BRM5-20260731-02174""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-37df4874531c88fb3555.txt,c8076c7162ad8ef9a8d04b3ebcff2d093ddaefd070b0a000bb813373af48d413,6537,9807,,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-385908d26c48f8a8e235,RMSRD-20260802-e8379b71f4eb2b7bc14e,RMSRD-20260802-e8379b71f4eb2b7bc14e,BRM5C-BRM5-20260731-14026-02,Oxford,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14026-02"", ""final"": ""https://storage.googleapis.com/juniper-media-library/387/2025/09/2024-1-Budget-Resolution-of-2023-BudgetVillage-of-Oxford-PDF.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/387/2025/09/2024-1-Budget-Resolution-of-2023-BudgetVillage-of-Oxford-PDF.pdf"", ""scout_target_id"": ""BRM5-20260731-14026""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-385908d26c48f8a8e235.txt,045a4ebf6d19c81b4a6ee2f49ab4970ae55eef329fa6677c11f44fb0170405c1,3745,3745,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-38747e96aa5c6a032add,RMSRD-20260802-92b052f8d9e9fe72f994,RMSRD-20260802-92b052f8d9e9fe72f994,BRM5C-BRM5-20260731-10836-01,Oakland,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10836-01"", ""final"": ""https://oaklandtownship.us/_files/ugd/00e052_d98061fa411e45369978f9157f81ea7d.pdf"", ""original"": ""https://www.oaklandtownship.us/_files/ugd/00e052_d98061fa411e45369978f9157f81ea7d.pdf"", ""scout_target_id"": ""BRM5-20260731-10836""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-38747e96aa5c6a032add.txt,22f094e18b9826245ac9e854390d36f04328fc53df8eaad12c50e9b51c1cd05d,10562,10622,4,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-3880c926365cce8273a2,RMSRD-20260802-fa101a4d80e9e8461636,RMSRD-20260802-fa101a4d80e9e8461636,BRM5C-BRM5-20260731-03750-01,Bayard,IA,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03750-01"", ""final"": ""https://cityofbayardiowa.com/documents/1396/MINUTES_6-13-2024.pdf"", ""original"": ""https://cityofbayardiowa.com/documents/1396/MINUTES_6-13-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-03750""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-3880c926365cce8273a2.txt,c5bff4bb8ba8260ebfd05446ec3d2de39fba2e9ed5a6aa5f350277e467b59e87,6215,6225,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-38e4fc81d96646fa6aed,RMSRD-20260802-7ce74e9bbadc3fdae9c1,RMSRD-20260802-7ce74e9bbadc3fdae9c1,BRM5C-BRM5-20260731-05154-01,Floodwood,MN,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05154-01"", ""final"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/August_12_2025_Agenda__Packet.pdf"", ""original"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/August_12_2025_Agenda__Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-05154""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-38e4fc81d96646fa6aed.txt,2f96ed1a352e1d7061ebf2a87c0396b64cbd925c8b64137919b172bbb20ff545,107617,108153,63,span_positive,15,5,8,2,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 5 quantitative, 8 qualitative, and 2 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-39c8c42f60ad8cf0b367,RMSRD-20260802-e70923b5e0ff0bc1ddce,RMSRD-20260802-e70923b5e0ff0bc1ddce,BRM5C-BRM5-20260731-13420-03,Berlin,OH,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13420-03"", ""final"": ""https://webgen1files1.revize.com/berlintwpoh/approved%202023%20ORGANIZATIONAL%20MEETING%2012-27-2022.pdf"", ""original"": ""https://webgen1files1.revize.com/berlintwpoh/approved%202023%20ORGANIZATIONAL%20MEETING%2012-27-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-13420""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-39c8c42f60ad8cf0b367.txt,0c9c7eaf0672cde8f0b464e58adef64f456a2b05abd4aa2ad9dd4d45cdd2c44a,57987,58331,23,span_positive,9,6,3,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,True,"Deterministic bounded extraction found 6 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-39feed0ac40a44138b64,RMSRD-20260802-c5dde9bfe9ebe1231936,RMSRD-20260802-c5dde9bfe9ebe1231936,BRM5C-BRM5-20260731-08142-02,New Richmond,IN,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-08142-02"", ""final"": ""https://nrtown.com/wp-content/uploads/2021/12/2021-13-Salary-Ordinance-2.pdf"", ""original"": ""https://www.nrtown.com/wp-content/uploads/2021/12/2021-13-Salary-Ordinance-2.pdf"", ""scout_target_id"": ""BRM5-20260731-08142""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-39feed0ac40a44138b64.txt,f2bc487956d6a0a03bb98cbd3955b7d2b6bbe694ab5a58498dc01e7cffab2b01,1506,1506,1,span_positive,4,3,1,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-3ab423360a8f49a405bd,RMSRD-20260802-65c23f06ad7268944fc0,RMSRD-20260802-65c23f06ad7268944fc0,BRM5C-BRM5-20260731-07301-01,Cameron,NC,South,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07301-01"", ""final"": ""https://storage.googleapis.com/juniper-media-library/132/2026/06/Town%20of%20Cameron%20Proposed%2026-27.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/132/2026/06/Town%20of%20Cameron%20Proposed%2026-27.pdf"", ""scout_target_id"": ""BRM5-20260731-07301""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-3ab423360a8f49a405bd.txt,ebca67ac3d9be2ffb4f12eee12393987c52e80a751cdada45ec964a487a8d409,7502,7502,6,span_positive,4,2,2,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 2 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-3b0de54c4dcd9e73d1a5,RMSRD-20260802-cf6f886b6b6aad89e51f,RMSRD-20260802-cf6f886b6b6aad89e51f,BRM5C-BRM5-20260731-14169-01,Denning,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14169-01"", ""final"": ""https://denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf"", ""original"": ""https://www.denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf"", ""scout_target_id"": ""BRM5-20260731-14169""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-3b0de54c4dcd9e73d1a5.txt,6966a73c637936b5f6b42ca54aeffede0a9f4e9d01ca5ae9db48297f78175835,36428,36447,15,span_positive,12,8,4,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 8 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
