run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_153758,FL,Sarasota,cog_2025_124286,non_safety,,CITY OF SARASOTA,City of Sarasota Annual Compensation Schedule Eff 10.2024 - Non-Represented Employees,Effective 10.2024 (annual compensation schedule for non-represented employees); year range not stated as a multi-year contract term.,https://www.sarasotafl.gov/files/assets/city/v/1/hr/documents/non-represented-employees-comp-plan-annual-amts-fy-24-25version-1.xlsb.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,Document identified as an Annual Compensation Schedule for Non-Represented Employees with effectiveness 10.2024; indicates salary/compensation wage-setting for non-represented (civilian/ordinary) employees.,overlap,none,no,Effective date 10.2024 falls within the requested 2014-2024 anchor window.,authoritative_civilian_wage_setting,none,no,"Scout-stage lead: must verify whether the schedule is municipal-wide/ordinary non-safety and whether it includes the specific wage-setting mechanics needed (e.g., base pay rates, effective dates, and any linkage to compensation/plan updates).",medium,80,high,Authoritative compensation/wage schedule for ordinary non-represented city employees (non-safety comparator role).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_124286,unverified,raw_model_output
all_2026-07-23_153758,OH,Wadsworth,cog_2025_110778,police,Ohio Patrolmen's Benevolent Association (OPBA),CITY OF WADSWORTH,Collective Bargaining Agreement (City of Wadsworth and Ohio Patrolmen's Benevolent Association),"January 1, 2022 to December 31, 2024",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1338.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Contract duration explicitly covers 2022-2024 (overlaps the 2014-2024 anchor window).,safety_target,none,no,Scout-stage lead: confirm bargaining unit is sworn police and confirm wage-setting sections relevant to police compensation comparisons.,high,100,high,Binding police labor agreement with an explicit 2022-2024 duration; includes salary schedule/wage provisions inside the CBA.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110778,unverified,raw_model_output
all_2026-07-23_153758,OH,Wadsworth,cog_2025_110778,police,Ohio Patrolmen’s Benevolent Association,CITY OF WADSWORTH,Fact-Finding Report and Recommendations (City of Wadsworth v. OPBA) (SERB Fact-Finding),unclear (successor agreement issues; report dated 2016),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2015/15-MED-10-1066.pdf,,state_labor_board,factfinding,qualifying_candidate,full_document,other_operative_text,unclear,possible,no,Report explicitly states it is issued for fact-finding in an impasse context with City of Wadsworth and OPBA and references wage retroactivity/contract issues; specific operative contract period is not confirmed from the visible excerpt.,safety_target,none,no,Scout-stage lead: confirm the fact-finder’s award/recommendations include operative wage/compensation language and determine the successor agreement period to map it precisely to 2014-2024 overlap.,high,76,high,Authoritative impasse/fact-finding wage-setting material from SERB for the City’s police bargaining relationship.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110778,unverified,raw_model_output
all_2026-07-23_153758,OH,Wadsworth,cog_2025_110778,fire,International Association of Firefighters (IAFF) Local 4136,CITY OF WADSWORTH,Collective Bargaining Agreement (City of Wadsworth and IAFF Local 4136) (2019-2021 Agreement),"January 1, 2019 to December 31, 2021",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0935.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Duration explicitly covers 2019-2021 (overlaps the 2014-2024 anchor window).,safety_target,none,no,"Scout-stage lead: confirm wage-setting sections (e.g., Appendix A wages) and whether the agreement is strictly firefighters/firefighter-paramedics as the bargaining unit.",high,100,high,Binding fire CBA for the exact City of Wadsworth employer with an explicit 2019-2021 period and wage tables.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110778,unverified,raw_model_output
all_2026-07-23_153758,OH,Wadsworth,cog_2025_110778,non_safety,International Brotherhood of Electrical Workers (IBEW) Local 306,CITY OF WADSWORTH,Collective Bargaining Agreement (City of Wadsworth and IBEW Local 306),"June 1, 2022 to May 31, 2025",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-02-0128.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Duration explicitly spans 2022-2025; overlaps the 2014-2024 anchor window through 2022-2024.,ordinary_non_safety_comparator,possible,no,Scout-stage lead: confirm this is an ordinary municipal/non-safety bargaining unit (not a safety unit) and identify the specific wage/compensation schedule language for civilian/non-safety employee comparisons.,high,93,high,Potential ordinary municipal/non-safety comparator CBA from a City employee unit (IBEW Local 306); includes an explicit contract duration and wage/benefit terms.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110778,unverified,raw_model_output
all_2026-07-23_153758,OH,Athens,cog_2025_110697,police,"Fraternal Order of Police, Ohio Labor Council, Inc. (Southern Ohio Lodge #55 referenced in document)","CITY OF ATHENS, OHIO","Agreement Between the City of Athens, Ohio and the Fraternal Order of Police, Ohio Labor Council (Patrol Officers, Communication Officers, Lieutenants) — Case Nos. 11-MED-09-1157, 11-MED-09-1158, 11-MED-09-1159-0","December 4, 2011 through November 29, 2014",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2011/11-MED-09-1159.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Covers 2014 portion (2011-2014). Anchor window requested: prioritize overlapping 2014-2024 cycles.,safety_target,none,no,Unverified scout-stage lead: later employer/unit/provenance/date/wage/overlap review required.,high,91,high,Sworn police bargaining (Patrol Officers and Lieutenants) for the City of Athens; includes operative duration clause.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110697,unverified,raw_model_output
all_2026-07-23_153758,OH,Athens,cog_2025_110697,police,"Fraternal Order of Police, Ohio Labor Council, Inc.","CITY OF ATHENS, OHIO","Agreement Between the City of Athens, Ohio and the Fraternal Order of Police, Ohio Labor Council (Patrol Officers and Lieutenants) — 2018-2020","Effective from the first day of the pay period containing January 1, 2018; remains in full force until the last day of the last full pay period in 2020",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1301.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Covers 2018-2020 (overlaps anchor 2014-2024).,safety_target,none,no,Unverified scout-stage lead: later employer/unit/provenance/date/wage/overlap review required.,high,100,high,Sworn police (Patrol Officers and Lieutenants) for City of Athens; operative duration clause present; includes wage scales in the contract.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110697,unverified,raw_model_output
all_2026-07-23_153758,OH,Athens,cog_2025_110697,fire,"AFSCME Ohio Council 8, Local 3351","CITY OF ATHENS, OHIO (Fire Department)","Conciliation Award — City of Athens, Ohio Fire Department and AFSCME Ohio Council 8, Local 3351 (Firefighters and Lieutenants) — SERB Case No. 2016-MED-08-0739","Award date: April 25, 2017 (wage/terms operative period not confirmed here; requires later review within award text)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2016/16-MED-08-0739.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,award_period,overlap,none,no,"Conciliation award dated 2017, within requested 2014-2024 prioritization.",safety_target,none,no,Unverified scout-stage lead: must confirm the award’s covered period/operative wage effective dates and whether it is strictly municipal-fire (not impacted by other providers).,high,91,high,Authoritative wage-setting mechanism (conciliator award) for Athens City Firefighters/lieutenants (AFSCME).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110697,unverified,raw_model_output
all_2026-07-23_153758,OH,Athens,cog_2025_110697,non_safety,"American Federation of State, County and Municipal Employees (AFSCME) Local No. 2403(2), Ohio Council 8, AFL-CIO","CITY OF ATHENS, OHIO","Collective Bargaining Agreement — City of Athens, Ohio and AFSCME Local No. 2403(2) / Ohio Council 8 — Code Enforcement Division (Code Inspector and Administrative Assistant) — 18-MED-07-0607","Effective 12:01 a.m. October 7, 2018 through 11:59 p.m. October 4, 2021; successive periods of twelve (12) months unless terminated",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0607.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Covers 2018-2021 (overlaps anchor 2014-2024).,ordinary_non_safety_comparator,none,no,Unverified scout-stage lead: must later verify wage schedule contents and that the bargaining unit is ordinary non-safety municipal (code enforcement) as intended by the comparison request.,high,100,high,Ordinary non-safety municipal unit (Code Enforcement Division employees) with operative duration clause and wage provisions.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110697,unverified,raw_model_output
all_2026-07-23_153758,OH,Athens,cog_2025_110697,non_safety,AFSCME Local 2403(2) (as named in SERB PDF),"CITY OF ATHENS, OHIO",Collective Bargaining Agreement — City of Athens and AFSCME Local 2403(2) (Code Enforcement Officers/Code Enforcement-related unit) — 24-MED-08-0773,"October 5, 2024 through October 5, 2027",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-08-0773.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,possible,no,Starts in Oct 2024 (overlaps anchor window at 2024 boundary).,ordinary_non_safety_comparator,possible,no,Unverified scout-stage lead: later review required to confirm the exact classifications covered (ordinary municipal/non-safety) and wage-setting provisions overlap with requested comparison needs.,high,78,high,Ordinary non-safety municipal unit bargaining for the City of Athens; provides operative effective dates.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_110697,unverified,raw_model_output
all_2026-07-23_153758,OH,Zanesville,cog_2025_132501,police,Zane Lodge #5 Fraternal Order of Police (FOP Blue),CITY OF ZANESVILLE,Zanesville – FOP Blue – 2021-2023 CBA - Final – 1.4.22 (Police Officers),"Date of Execution through December 31, 2023 (operative end date stated; start date not fully confirmed from snippet)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-07-0738.pdf,,state_labor_board,cba,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,2021-2023 police CBA (overlaps requested 2014-2024 window). Exact start date may be stated in the full PDF; only execution-to-end wording is visible from the search snippet.,safety_target,none,no,"Scout-stage: full terms (start date, duration clause, pay/comp provisions placement) not inspected beyond snippet.",high,91,high,Municipal police CBA for City of Zanesville providing binding wage/comp terms for sworn police unit (requested police unit).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_132501,unverified,raw_model_output
all_2026-07-23_153758,OH,Zanesville,cog_2025_132501,police,"FOP/OLC, Inc.",CITY OF ZANESVILLE,"2017-2019 Agreement Between City of Zanesville and FOP/OLC, Inc.- Police Captains",2017-2019,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0999.pdf,,state_labor_board,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,2017-2019 police CBA (overlaps requested 2014-2024 window).,safety_target,none,no,Scout-stage: full duration/pay provisions not inspected beyond snippet.,high,91,high,Municipal police CBA for City of Zanesville (Captains bargaining unit) with operative contract years 2017-2019.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_132501,unverified,raw_model_output
all_2026-07-23_153758,OH,Zanesville,cog_2025_132501,fire,IAFF Local #88,CITY OF ZANESVILLE,Collective Bargaining Agreement (Zanesville & IAFF Local #88 - Final Form) (Firefighters / IAFF Local #88),unclear from snippet (operative years not visible in snippet text),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0761.pdf,,state_labor_board,cba,qualifying_candidate,partial_document,index_or_snippet_only,unclear,none,no,Snippet does not expose the contract’s effective/expiration years; full PDF needs inspection to confirm whether it overlaps 2014-2024 and to extract duration/pay terms.,safety_target,possible,no,Scout-stage: contract years/duration clause not visible in the returned snippet; must verify that employer is exactly City of Zanesville and that the document contains operative wage-setting language for the fire unit.,high,66,high,Potential municipal fire CBA for City of Zanesville with IAFF Local #88 (requested only when exact employer matches).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_132501,unverified,raw_model_output
