run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_223840,CA,Grass Valley,cog_2025_183835,non_safety,"Grass Valley Management & Supervisory, Professional & Confidential Employees Association (Unit #1) (exact association name as shown in document header/cover)",CITY OF GRASS VALLEY,"Memorandum of Understanding: City Unit #1 Management/Supervisory Professional & Confidential Employees (Unit #1) — Agreement Describing Salaries, Benefits and Working Conditions","July 1, 2024 - December 31, 2025",https://www.grassvalleyca.gov/sites/main/files/file-attachments/mgt_unit_1_mou_2019-2022.pdf?1724776725=,,city,cba,qualifying_candidate,full_document,award_period,overlap,none,no,Operative term includes 2024.,ordinary_non_safety_comparator,possible,no,Scout-stage lead; must verify that the wage-setting provisions apply to ordinary non-safety municipal/non-public-safety classifications for comparator alignment (despite containing an Article titled 'SAFETY').,medium,73,high,Management/supervisory non-police/fire labor MOU describing salaries and includes effective-date salary adjustments referenced to the City salary schedule.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_183835,unverified,raw_model_output
all_2026-07-23_223840,TN,Cookeville,cog_2025_113364,non_safety,,CITY OF COOKEVILLE,"City of Cookeville, Tennessee — Budget and Supplemental Information (Pay Scales/Classification Chart)",unclear,https://www.cookeville-tn.gov/ArchiveCenter/ViewFile/Item/251,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Operative text visible in document: “Effective July 1, 2024” appears on the Classification Chart / Pay Ranges pages (includes ordinary civilian classifications and a separate firefighters chart section).",authoritative_civilian_wage_setting,none,no,Scout-stage only: confirm which civilian (non-safety) classifications correspond to ordinary municipal clerical/admin/public_works/sanitation/library roles and whether the pay ranges are tied to a specific negotiated/authoritative wage-setting cycle.,low,60,medium,"Contains City-published pay scales/classification pay ranges effective July 1, 2024, which can serve as authoritative civilian wage-setting material for non-safety municipal comparators.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_113364,unverified,raw_model_output
all_2026-07-23_223840,IA,Altoona,cog_2025_208055,police,Teamsters Local Union #147,CITY OF ALTOONA municipal government (Census government ID 208055),City of Altoona (Police) and Teamsters Local Union #147,unclear,https://eab.iowa.gov/media/168/download?inline=,,state_labor_board,cba,qualifying_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Unverified scout lead: PDF was retrievable but content text (including years) could not be inspected in-tool.,safety_target,possible,no,Unable to inspect operative wage-setting text/years in the PDF during scout stage.,medium,46,medium,EAB-hosted public collective bargaining document labeled for City of Altoona (Police) vs Teamsters Local Union #147.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_208055,unverified,raw_model_output
all_2026-07-23_223840,IA,Altoona,cog_2025_208055,fire,Altoona Professional Fire Fighters,CITY OF ALTOONA municipal government (Census government ID 208055),City of Altoona and Altoona Professional Fire Fighters,unclear,https://eab.iowa.gov/media/167/download?inline=,,state_labor_board,cba,qualifying_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Unverified scout lead: PDF was retrievable but content text (including years) could not be inspected in-tool.,safety_target,possible,no,Unable to inspect operative wage-setting text/years in the PDF during scout stage.,medium,46,medium,EAB-hosted public collective bargaining document labeled for City of Altoona vs Altoona Professional Fire Fighters (firefighters).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_208055,unverified,raw_model_output
all_2026-07-23_223840,CA,Dana Point,cog_2025_184457,non_safety,Dana Point City Employees Association (DPEA),CITY OF DANA POINT municipal government,"Memorandum of Understanding (MOU) Between the City of Dana Point and the Dana Point City Employees Association — January 1, 2026 - December 31, 2027 (DPEA)",01/01/2026 - 12/31/2027,https://www.danapoint.org/files/assets/city/v/1/human-resources/documents/dpea-mou-26-27-final-executed.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,Operative wage/terms identified for 2026-2027; anchor preference was 2014-2024 overlap (not matched by this document’s stated period).,ordinary_non_safety_comparator,none,no,Scout-stage lead: confirm which portions of wage-setting apply to ordinary non-safety classifications (not safety) and extract operative wage adjustment provisions and effective dates for the comparator window.,low,58,medium,Executed MOU explicitly states wage-related scope for represented employees and provides an operative term for municipal employee pay/terms.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_184457,unverified,raw_model_output
all_2026-07-23_223840,CA,Dana Point,cog_2025_184457,non_safety,,CITY OF DANA POINT municipal government,City of Dana Point Salary Schedule — Effective 10/15/2024,effective 10/15/2024,https://danapointca.prelive.opencities.com/files/assets/city/v/2/human-resources/documents/salary-schedule-102024.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Effective date is within 2014-2024 window (10/15/2024). Comparator wage schedule usefulness depends on whether classifications overlap the ordinary non-safety units and whether it reflects an adopted wage setting tied to the DPEA cycle.,authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm which represented/ordinary non-safety classifications are covered and whether wage changes align to the 2014-2024 anchor bargaining cycle (rather than a later unilateral salary schedule update).,low,60,medium,"Municipal salary schedule provides wage ranges for civilian/ordinary classifications, suitable for wage-setting comparison when tied to the employer’s municipal compensation framework.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_184457,unverified,raw_model_output
all_2026-07-23_223840,VA,Fredericksburg,cog_2025_176782,non_safety,,CITY OF FREDERICKSBURG municipal government (Census gov id 176782; locked municipality id cog_2025_176782),"Amended Compensation Plan — FY 2024 Budget (April 11, 2023) / Appendix: FY 2024 Proposed Compensation Plan (March 14, 2023)","FY 2024 (operative effective dates unclear from scout excerpt; memo references March 14, 2023 and April 11, 2023)",https://www.fredericksburgva.gov/DocumentCenter/View/23558/Amended-Compensation-Plan---FY-2024-Budget---April-11-2023,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Contains FY 2024 compensation plan language (within 2014-2024 anchor window), including multi-step pay-scale/labor-market adjustment and cost-of-living/anti-compression/cap-floor mechanics for non-public-safety personnel.",authoritative_civilian_wage_setting,none,no,Must verify the precise operative effective date(s) for non-public-safety pay changes and whether any later amendments supersede sections relevant to the comparator cycle (2014-2024 overlap). Also verify whether any separate civilian-only schedule is attached beyond narrative mechanics.,low,70,high,"Authoritative city compensation-plan document that explicitly addresses non-public-safety employee raises/pay-scale adjustments (i.e., ordinary municipal civilian comparator role).",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_176782,unverified,raw_model_output
all_2026-07-23_223840,UT,Santaquin,cog_2025_212128,non_safety,,CITY OF SANTAQUIN municipal government,"Santaquin City Employee Policies & Procedures Handbook - February 16, 2021",2021 (operating pay-plan policy language; no explicit wage grid/scale steps found from scout snippet),https://www.santaquin.org/sites/default/files/fileattachments/administration/page/14290/santaquin_city_employee_handbook_2021_with_appeal_board_and_drugfree_workplace.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"Handbook dated Feb 16, 2021; contains pay-plan and COLA/performance increase mechanics applicable within 2014-2024 cycles. Scout-stage evidence is policy-language, not a full wage grid.",authoritative_civilian_wage_setting,none,no,Verify whether the handbook includes a concrete pay schedule (ranges/steps) vs. only pay-grade assignment and adjustment mechanics; also verify any subsequent revisions covering 2014-2024 overlapping cycles.,low,60,medium,Contains explicit pay-plan language (pay grades/salary ranges set by city pay plans; periodic study; performance increases; COLA mechanics) that can function as authoritative civilian wage/compensation-setting material.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_212128,unverified,raw_model_output
all_2026-07-23_223840,UT,Santaquin,cog_2025_212128,non_safety,,CITY OF SANTAQUIN municipal government,Resolution 06-04-2024 - FY 2024-2025 Budget (reduced for State Auditor) - compensation plan discussion,FY 2024-2025 (includes COLA and potential merit increases described in scout snippet),https://www.santaquin.org/sites/default/files/fileattachments/administration/page/17938/resolution_06-04-2024_-_fy_2024-2025_budget_reduced_for_state_auditor.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,award_period,overlap,none,no,Operative FY 2024-2025 compensation/cost-of-living/merit increase discussion; overlaps anchor window 2014-2024.,authoritative_civilian_wage_setting,possible,no,"Verify that the budget text constitutes binding compensation actions for employees (vs. planning/expectations), and extract the specific operative COLA/merit language for year coverage.",low,45,medium,Describes compensation mechanics (COLA based on CPI; potential merit increase; budgeted % figures) that can be used to compare ordinary non-safety civilian compensation-setting outcomes.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_212128,unverified,raw_model_output
all_2026-07-23_223840,CA,Imperial,cog_2025_161155,non_safety,,CITY OF IMPERIAL,"Resolution 2025-50 - Establishing Benefits for MSPC Unrepresented Employees (with Exhibit A salary schedule for FY 2023-2024, FY 2024-2025, FY 2025-2026)",FY 2023-2024; FY 2024-2025; FY 2025-2026,https://www.cityofimperial.org/sites/default/files/agendas/council/CC09-17-25_Item-C4.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"WHEREAS section referencing Exhibit A salary schedule for FY 2023-2024, FY 2024-2025, FY 2025-2026; operative COLA provisions for FY 2023-2024 through FY 2025-2026; longevity step changes and other compensation/benefits terms",overlap,none,no,"Operative compensation terms explicitly cover FY 2023-2024 and FY 2024-2025 (anchor-cycle overlap), even though the resolution adoption date shown is 2025-10-01.",authoritative_civilian_wage_setting,none,no,Scout-stage lead only; does not confirm whether the Exhibit A salary schedule fully matches the non-safety comparator population definitions needed for the later wage/overlap review.,medium,70,high,"Provides an executed city-adopted salary schedule and compensation terms for unrepresented (non-safety) municipal employees, including FY 2023-2024 and FY 2024-2025 wage effects.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161155,unverified,raw_model_output
all_2026-07-23_223840,CA,Imperial,cog_2025_161155,police,Imperial Police Officers Association (IPOA),CITY OF IMPERIAL,Resolution 2025-50 - Establishing Benefits for MSPC Unrepresented Employees (references IPOA articles/compensation for Police Captain; does not itself include full IPOA wage schedule text),unclear,https://www.cityofimperial.org/sites/default/files/agendas/council/CC10-01-25_Item-B7.pdf,,city,context_only,context_only_candidate,partial_document,"Operative language states Police Captain receives benefits 'as set forth in' the IPOA MOU adopted July 5, 2023, and lists referenced IPOA articles (including 'Article XVII- Compensation'), but does not show the underlying wage schedule/operative wage-setting text in this document excerpt.",unclear,none,no,"References an IPOA MOU adopted July 5, 2023, but this item does not provide the actual police wage/compensation schedule or the MOA term dates in the visible excerpt.",mechanism_context,none,yes,"Scout-stage only: qualifying police wage-setting material likely exists in the underlying IPOA MOU (linked from the city Labor Relations page), but that MOU itself could not be inspected due to access/authentication limitations in this scout stage.",medium,16,low,"Indicates where the executed IPOA compensation/wage-setting text should be found for the police comparator, but the wage-setting content is not contained in the accessible excerpt here.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161155,unverified,raw_model_output
