run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_222540,CA,La Puente,cog_2025_161172,non_safety,Service Employees International Union (SEIU) Local 721,CITY OF LA PUENTE municipal government (Census government ID 161172),"Memorandum of Understanding (MOU) between SEIU Local 721 and City of La Puente — July 1, 2015 through June 30, 2017",2015-2017,https://www.seiu721.org/wp-content/uploads/2009/05/la_oc_cities_la_puente_2015-07-01_through_2017-06-30_mou_scan_searchable.pdf,,union,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Document is explicitly a July 1, 2015 through June 30, 2017 MOU term and includes salary/rates section plus an Appendix A salary schedule.",authoritative_civilian_wage_setting,possible,no,Scout-stage lead: verify represented classifications covered by the MOU are non-safety (ordinary municipal/civilian) and that the salary tables/rate changes are operative for the contract period (not merely informational).,low,45,medium,Municipal non-safety MOU with explicit contract period overlapping 2014-2024 and containing wage-setting elements (salary rates/schedules) for City employees represented by SEIU 721.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_161172,unverified,raw_model_output
all_2026-07-23_222540,WV,Martinsburg,cog_2025_176958,non_safety,,CITY OF MARTINSBURG,"City of Martinsburg, WV - Civil Service Wage Scale (Draft - July 2025)",unclear,https://d3n9y02raazwpg.cloudfront.net/martinsburgwv/4c1a60b6-fb60-11ef-ab6a-005056a89546-223cb742-0dda-4624-a06b-84378520b7c8-1741626853.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,unclear,none,no,Operative dating visible in document header/footer as 'DRAFT - JULY 2025'; no confirmed 2014-2024 cycle coverage found in scout stage.,authoritative_civilian_wage_setting,none,no,"Scout-stage only: confirm whether the wage scale is (a) fully adopted/executed (not merely a draft), and (b) how it applies to ordinary non-safety civilian classifications vs. primarily safety classifications.",low,60,medium,"Contains an employer-provided wage schedule/salary table with grades/steps and explicit wage-setting mechanics (e.g., COLA/grade/step) and is not limited to safety-only pay statements.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_176958,unverified,raw_model_output
all_2026-07-23_222540,CA,Wasco,cog_2025_123107,police,Wasco Police Officers Association (WPOA),CITY OF WASCO,"Memorandum of Understanding Between the City of Wasco and Wasco Police Officers Association (WPOA) — July 1, 2024 thru June 30, 2026","July 1, 2024 through June 30, 2026",https://www.cityofwasco.org/DocumentCenter/View/2712/MOU-WPOA-7_1_2024-thru-6_30_2026,,city,memorandum_or_settlement,qualifying_candidate,full_document,"TERM OF MEMORANDUM OF UNDERSTANDING; period commencing July 1, 2024 and expiring June 30, 2026",overlap,none,no,Covers 2024-2026; overlaps anchor window 2014-2024 at 2024 portion.,safety_target,none,no,Scout-stage lead: confirm unit classification (sworn police bargaining unit) and extract operative wage-setting provisions.,medium,81,high,Directly executed city↔police union wage/terms instrument with explicit 2024-2026 term dates.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_123107,unverified,raw_model_output
all_2026-07-23_222540,CA,Wasco,cog_2025_123107,non_safety,SEIU (Local not explicitly extractable from tool text),CITY OF WASCO,MOU SEIU 2024 - 2026,unclear (title indicates 2024-2026; operative term text not extractable in scout due to PDF text parsing issue),https://www.cityofwasco.org/DocumentCenter/View/2909/MOU-SEIU-2024---2026,,city,memorandum_or_settlement,insufficient_candidate,unclear,Title suggests 2024-2026; no operative term/duration clause text available from scout-stage PDF extraction,unclear,none,yes,"Likely overlaps anchor window via 2024 portion, but years/operative wage-setting coverage require later verification.",ordinary_non_safety_comparator,none,yes,Scout-stage lead: PDF content not extracted (lines unavailable). Need to verify exact term dates and locate operative wage-setting sections relevant to ordinary non-safety classifications (clerical/admin/public works/sanitation/library if covered).,medium,33,low,City posts SEIU MOU on its HR page; likely provides authoritative wage-setting for the ordinary non-safety bargaining unit(s).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_123107,unverified,raw_model_output
all_2026-07-23_222540,CA,Wasco,cog_2025_123107,non_safety,,CITY OF WASCO,Salary — Pay Schedule FY 24-25 (EFFECTIVE 07/01/2024 - 06/30/2025) (Position & Salary Range List),Effective 07/01/2024 - 06/30/2025,https://cityofwasco.org/DocumentCenter/View/2768/Salary----Pay-Schedule-FY-24-25-07-02-24,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"EFFECTIVE 07/01/2024 - 06/30/2025; includes general position salary ranges and pay schedules with multiple non-safety roles (e.g., planners/project manager/finance/public works/admin titles visible in preview)",overlap,none,no,Covers 2024-2025; overlaps anchor window via 2024 portion.,authoritative_civilian_wage_setting,possible,no,Scout-stage lead: confirm which positions correspond to ordinary non-safety units and extract relevant salary range/pay schedule mechanics for comparison; also ensure it is authoritative for non-safety classifications.,medium,55,medium,Public city pay/salary schedule is an authoritative wage reference that should cover ordinary general-municipal (non-safety) job classes.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_123107,unverified,raw_model_output
all_2026-07-23_222540,CA,La Quinta,cog_2025_123141,non_safety,La Quinta City Employees’ Association,CITY OF LA QUINTA,"Memorandum of Understanding & Personnel Policies (includes MOU with La Quinta City Employees’ Association; current MOU effective Aug 2, 2022 through June 30, 2027)",2022-2027 (operative term stated on landing page),https://www.laquintaca.gov/business/human-resources-and-risk-management-services/memorandum-of-understanding-personnel-policies,,city,memorandum_or_settlement,qualifying_candidate,index_or_landing_page,duration_clause,overlap,none,no,"Operative cycle stated as taking effect Aug 2, 2022 and running through June 30, 2027; overlaps 2014-2024 anchor window (covers 2022-2024).",ordinary_non_safety_comparator,possible,no,Attached MOU document could not be fetched during scout (403 Forbidden on document download links); must verify it is the executed wage-bearing MOU and extract any wage-setting/compensation-plan details and covered employee classifications.,low,38,medium,"MOU explicitly states it addresses wages, hours, and terms/conditions for City employees represented by the La Quinta City Employees’ Association (ordinary, non-safety municipal employees).",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_123141,unverified,raw_model_output
all_2026-07-23_222540,CA,La Quinta,cog_2025_123141,non_safety,,CITY OF LA QUINTA,Salary Schedules (landing page for salary schedules and job descriptions),unclear,https://www.laquintaca.gov/business/human-resources-and-risk-management-services/salary-schedules-job-descriptions,,city,wage_schedule_or_compensation_plan,context_only_candidate,index_or_landing_page,unclear,unclear,none,no,Landing page content was not sufficient to extract specific year-stamped salary schedule documents during scout; later review needed for 2014-2024 overlap and for authoritative wage plan vs. non-represented management pay schedules.,no_comparator_role,possible,yes,Salary schedule document links and year-specific PDFs were not accessible/inspectable during scout; must verify which units/classes it covers and whether it is wage-setting for represented bargaining units or merely informational schedules.,low,0,low,"Potential authoritative municipal civilian compensation schedule source, but needs verification against the employer/represented-unit scope and year/cover text.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_123141,unverified,raw_model_output
all_2026-07-23_222540,OH,Independence,cog_2025_209044,police,Fraternal Order of Police Lodge #67 (FOP),CITY OF INDEPENDENCE,Collective Bargaining Agreement Between the City of Independence and Fraternal Order of Police Lodge #67 (Patrol Officer's Unit),2019-2021,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0885.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"TERM: JANUARY 1, 2019 THROUGH DECEMBER 31, 2021",overlap,none,no,"Covers 2019-2021, overlapping the requested 2014-2024 prioritization window.",safety_target,none,no,Scout-stage lead: exact employer match and wage-setting sections should be reviewed for wage/compensation operative terms.,high,100,high,Police (sworn) labor contract for the exact CITY OF INDEPENDENCE employer (SERB-filed CBA) with an operative term overlapping 2014-2024.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_209044,unverified,raw_model_output
all_2026-07-23_222540,OH,Independence,cog_2025_209044,fire,"International Association of Fire Fighters, Local 2375 (IAFF)",CITY OF INDEPENDENCE,"Collective Bargaining Agreement Between the City of Independence and International Association of Fire Fighters, Local 2375, AFL-CIO",2022-2024,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1457.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"EFFECTIVE JANUARY 1, 2022; EXPIRES DECEMBER 31, 2024",overlap,none,no,"Covers 2022-2024, overlapping the requested 2014-2024 prioritization window.",safety_target,none,no,"Scout-stage lead: confirm which provisions contain operative wage/compensation terms (e.g., wage schedules/sections) relevant for later cycle alignment.",high,100,high,Firefighter (safety) labor contract for the exact CITY OF INDEPENDENCE employer (SERB-filed CBA) with an operative term overlapping 2014-2024.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_209044,unverified,raw_model_output
all_2026-07-23_222540,OH,Independence,cog_2025_209044,non_safety,"American Federation of State, County and Municipal Employees (AFSCME), Ohio Council 8, Local 2339",CITY OF INDEPENDENCE,"Collective Bargaining Agreement Between the City of Independence and American Federation of State, County and Municipal Employees, Ohio Council 8, and Local 2339",2019-2021,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-08-0663.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"EFFECTIVE JANUARY 1, 2019 THROUGH DECEMBER 31, 2021",overlap,none,no,"Covers 2019-2021, overlapping the requested 2014-2024 prioritization window.",ordinary_non_safety_comparator,none,no,Scout-stage lead: must verify that the bargaining classifications covered are ordinary municipal (non-safety) and that authoritative wage/compensation schedule language (if any) is operative during the stated term.,high,100,high,Non-safety municipal employee CBA for the exact CITY OF INDEPENDENCE employer (AFSCME unit) with an operative term overlapping 2014-2024; includes a compensation schedule section.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_209044,unverified,raw_model_output
all_2026-07-23_222540,CA,Marina,cog_2025_207590,police,Marina Police Officers' Association (MPOA),CITY OF MARINA,"Memorandum of Understanding Between the City of Marina and Marina Police Officers' Association (MPOA) — July 1, 2023 through June 30, 2025","July 1, 2023 through June 30, 2025",https://www.cityofmarina.org/Archive.aspx?ADID=13630,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative term includes 2023-2024 which overlaps the requested 2014-2024 anchor window.,safety_target,none,no,"Scout-stage lead; later review needed for wage/clause specifics, any side letters/amendments, and exact bargaining-unit scope.",high,81,high,"Contains an executed wage-setting MOU for CITY OF MARINA sworn police represented by MPOA, with an explicit agreement term and operative articles covering wages/conditions.",high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_207590,unverified,raw_model_output
all_2026-07-23_222540,CA,Marina,cog_2025_207590,non_safety,"Utility Workers Union of America, Local 614, AFL-CIO (UWUA)",CITY OF MARINA,"Memorandum of Understanding Between the City of Marina and Utility Workers Union of America, Local 614, AFL-CIO (UWUA) — July 1, 2023 through June 30, 2025","July 1, 2023 through June 30, 2025",https://www.cityofmarina.org/ArchiveCenter/ViewFile/Item/13505,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative term includes 2023-2024 which overlaps the requested 2014-2024 anchor window.,ordinary_non_safety_comparator,none,no,Scout-stage lead; later review needed to confirm the specific non-safety classification list (Appendix A) and the precise wage-setting language for comparator purposes.,high,88,high,"Executed wage-setting MOU for CITY OF MARINA ordinary/civilian classifications (non-police/non-fire), providing wage/compensation term structure suitable for non-safety comparison.",high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_207590,unverified,raw_model_output
