run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_182845,OH,New Philadelphia,cog_2025_172641,non_safety,"AFSCME Local 1958 and Ohio Council 8 (Service, Maintenance, and Technical Employees Chapter)",CITY OF NEW PHILADELPHIA,"Resolution 25-2019 — City of New Philadelphia — Approve wage increase & set sanitation laborer (new hire) rate (effective Jan 1, 2019 through Dec 31, 2021) [PDF; content not retrievable in this scout stage]","January 1, 2019 through December 31, 2021 (effective period stated in city agenda-resolution listing; operative wage-rate-setting text not confirmed from PDF here)",https://www.newphiladelphiaoh.gov/DocumentCenter/View/530/Resolution-25-2019-PDF,,city,wage_schedule_or_compensation_plan,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only (city agenda listing states 2.5% wage increase for 2020–2021 and sanitation laborer new hire rate; operative wage language not verified via PDF in this scout stage),overlap,possible,yes,"Effective period 2019–2021 overlaps the requested 2014–2024 window, but wage-setting operative text not inspectable in this scout stage.",authoritative_civilian_wage_setting,possible,yes,PDF content not retrievable during scout-stage (tool retrieval failure). Later review required to confirm exact wage schedule/rate-setting mechanics and coverage of ordinary non-safety employees.,medium,3,low,Appears to be city-authorized wage-rate setting for ordinary non-safety unit roles (sanitation laborer new hire rate) with explicit effective dates overlapping 2014–2024.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_172641,unverified,raw_model_output
all_2026-07-23_182845,NE,Grand Island,cog_2025_184191,unclear,Multiple bargaining groups referenced (FOP/IAFF/AFSCME/IBEW); specific wage-setting schedules are in the ordinance text,CITY OF GRAND ISLAND municipal government,"Ordinance No. 9818 (amending Salary Ordinance; includes employees covered by FOP, IAFF, AFSCME, IBEW Service/Clerical/Finance, and IBEW WWTP)",unclear,https://city2.grand-island.com/WebLink/DocView.aspx?dbid=1&id=409655&repo=City-of-GI,,city,ordinance_or_policy,insufficient_candidate,unclear,other_operative_text,unclear,none,yes,"Search snippet indicates this ordinance amends the City salary ordinance and explicitly addresses employees covered by multiple labor agreements; however, the scout-stage tool could not fully open/inspect the full document due to Laserfiche access requiring cookies.",authoritative_civilian_wage_setting,none,no,Unable to open/inspect full ordinance text in scout stage (Laserfiche requires cookies); contract duration/coverage details and whether police/fire-specific wage tables are included for operative years cannot be verified from the snippet alone.,low,0,low,"A municipal salary ordinance is authoritative wage-setting/compensation structure material and may include pay ranges for multiple employee groups (including union-represented employees), which can support ordinary municipal non-safety comparators when verified.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_184191,unverified,raw_model_output
all_2026-07-23_182845,KY,Owensboro,cog_2025_204559,non_safety,,CITY OF OWENSBORO (Census government ID 204559; locked municipality ID cog_2025_204559),"ORDINANCE 8-2024 — AN ORDINANCE ESTABLISHING THE COMPENSATION OF CITY EMPLOYEES AND NON-ELECTED CITY OFFICERS IN ACCORDANCE WITH A PERSONNEL AND PAY CLASSIFICATION PLAN, AS REQUIRED BY KRS 83A.070 (Exhibit A Pay Charts)",2024 (operative ordinance; pay charts exhibit; specific duration/term clause not confirmed in visible excerpt),https://portal.ksba.org/public/Meeting/Attachments/DisplayAttachment.aspx?AttachmentID=813954,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Pay/classification ordinance dated 2024; no police/fire-specific collective bargaining language observed in this lead, but the document is an authoritative citywide compensation/pay-chart schedule that includes non-safety city employees/pay grades.",authoritative_civilian_wage_setting,none,no,"Scout-stage lead: duration/term clause, and which specific non-safety job families/units to map for comparator purposes require later unit/provenance/wage-element validation.",low,70,high,"Authoritative, city-adopted compensation/pay charts by pay grade and step (includes non-exempt/exempt categories and pay-grade ranges), suitable for non-safety wage comparator anchoring when matching job classifications to police-fire comparators later.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_204559,unverified,raw_model_output
all_2026-07-23_182845,OH,Eastlake,cog_2025_191172,police,"Fraternal Order of Police / Ohio Labor Council, Inc. (FOP/OLC)",CITY OF EASTLAKE,"IN THE MATTER OF FACT-FINDING BETWEEN CITY OF EASTLAKE AND FRATERNAL ORDER OF POLICE AND OHIO LABOR COUNCIL, INC. — FINDINGS / RECOMMENDATIONS (WAGE ISSUE)","2020-2022 (wage issue) — operative wage recommendation effective Jan 1, 2020 / Jan 1, 2021 / Jan 1, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-09-0771.pdf,,state_labor_board,factfinding,qualifying_candidate,full_document,"award_period | 3% wage increase effective January 1, 2020 / January 1, 2021 / January 1, 2022 (and discusses Patrol/Sergeants/Lieutenants/Dispatchers/Civilian Unit wage issues)",overlap,none,no,SERB fact-finding dated 2021 for the outstanding wage issue tied to the 2020-2022 wage period.,safety_target,none,no,Scout-stage only: confirm whether the fact-finding recommendations were fully adopted/implemented for the specific police sub-unit used as the wage comparator in later review; also confirm which unit(s) are sworn police vs dispatchers/civilian classifications within the included findings.,high,100,high,"Authoritative SERB fact-finding (wage issue) for the City’s police bargaining units, including explicit effective-date wage recommendations for the 2020-2022 cycle.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_191172,unverified,raw_model_output
all_2026-07-23_182845,OH,Eastlake,cog_2025_191172,non_safety,AFSCME Local 3058 (Ohio Council 8),CITY OF EASTLAKE,"AGREEMENT BETWEEN THE CITY OF EASTLAKE AND AMERICAN FEDERATION OF STATE, COUNTY, AND MUNICIPAL EMPLOYEES (AFSCME) LOCAL 3058, AND OHIO COUNCIL 8","2020-2022 — Effective January 1, 2020 through December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0855.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause | Effective January 1, 2020, through December 31, 2022",overlap,none,no,"Contract effective Jan 1, 2020 through Dec 31, 2022; overlaps 2014-2024 anchor window.",authoritative_civilian_wage_setting,none,no,Scout-stage only: later review should confirm this AFSCME bargaining unit is ordinary non-safety (not a safety unit classification) and extract the specific wage schedule/compensation plan provisions used for the comparator.,high,100,high,City-employed AFSCME non-safety bargaining unit CBA with an identified multi-year duration in the 2014-2024 overlap window.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_191172,unverified,raw_model_output
all_2026-07-23_182845,OH,Eastlake,cog_2025_191172,fire,IAFF Local 2860 (AFL-CIO),CITY OF EASTLAKE,"AGREEMENT BETWEEN THE CITY OF EASTLAKE AND THE INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS (IAFF) LOCAL 2860, AFL-CIO","2021-2022 (ratification-based start) through December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1107.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"duration_clause | Effective upon ratification through December 31, 2022",overlap,none,no,"SERB-hosted IAFF CBA references effective-upon-ratification and continues through Dec 31, 2022; overlaps 2014-2024 anchor window.",safety_target,none,no,Scout-stage only: extract the operative wage/salary schedule terms and confirm the effective dates and wage table sections that apply to the 2020-2022 cycle during later verification.,high,100,high,City’s fire (IAFF) CBA from the 2014-2024 window with operative duration and wage schedule content.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_191172,unverified,raw_model_output
all_2026-07-23_182845,OH,Vermilion,cog_2025_172390,police,Ohio Patrolmen's Benevolent Association,CITY OF VERMILION,"Collective Bargaining Agreement (City of Vermilion and Ohio Patrolmen's Benevolent Association) — Term of Agreement January 1, 2023 to December 31, 2025","January 1, 2023 to December 31, 2025",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-1039.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,SERB-filed CBA with term dates in the 2014–2024 window (2023–2025).,safety_target,none,no,"Scout-stage: wage-setting language (e.g., arbitration/impasse/compensation schedule specifics) not reviewed in detail beyond term page evidence; later overlap/authorship/provenance/wage mechanism review required.",medium,100,high,"Authoritative, employer-exact police CBA filed with SERB; likely contains wage/compensation provisions and grievance/arbitration mechanisms applicable to the safety unit anchor.",high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_172390,unverified,raw_model_output
all_2026-07-23_182845,OH,Vermilion,cog_2025_172390,police,Ohio Patrolmen's Benevolent Association,CITY OF VERMILION,"Collective Bargaining Agreement (City of Vermilion and Ohio Patrolmen's Benevolent Association) — Term of Agreement January 1, 2020 to December 31, 2022","January 1, 2020 to December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1081.pdf,,state_labor_board,cba,qualifying_candidate,unclear,duration_clause,overlap,none,no,SERB CBA term falls within the requested priority window (2020–2022).,safety_target,none,no,Scout-stage: document not fully inspected for operative wage-setting language (arbitration/impasse/compensation-plan details) and must be verified for exact wage-setting mechanics during later review.,medium,91,high,"Additional authoritative, employer-exact police CBA in the 2014–2024 cycle window; may provide wage/step language and bargaining procedure context.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_172390,unverified,raw_model_output
all_2026-07-23_182845,OH,Vermilion,cog_2025_172390,non_safety,"Laborers' International Union of North America, Local 860",CITY OF VERMILION,"Collective Bargaining Agreement (City of Vermilion and Laborers' International Union of North America, Local 860) — Term January 1, 2020 to December 31, 2022 (content not accessible for inspection in scout-stage)","January 1, 2020 through December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0930.pdf,,state_labor_board,unknown,context_only_candidate,blocked_or_unreadable,index_or_snippet_only,overlap,none,yes,"Search result indicates term dates in 2020–2022; however PDF fetch failed during scout-stage, so unit definition and wage-setting mechanisms cannot be confirmed yet.",ordinary_non_safety_comparator,possible,yes,"Scout-stage only: the PDF could not be fetched/inspected (tool fetch error). Later review is required to confirm bargaining unit scope is ordinary municipal/non-safety (e.g., labor/public works/sanitation) and to extract operative wage-setting provisions (salary schedule, arbitration/impasse/settlement, compensation plan).",medium,38,medium,Potential ordinary non-safety municipal labor CBA (laborers/local 860) for CITY OF VERMILION in a prioritized 2014–2024 cycle; could satisfy the non-safety wage/authoritative compensation comparator once accessible and verified.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_172390,unverified,raw_model_output
all_2026-07-23_182845,WI,Beloit,cog_2025_194229,police,Wisconsin Professional Police Association (WPPA/LEER),CITY OF BELOIT,AN AGREEMENT BETWEEN THE CITY OF BELOIT AND WPPA/LEER (FINAL SIGNED) (City of Beloit - WPPA/LEER CBA),"2023-2025 (Effective 1/1/2023; salary schedules shown for 1/1/2023, 1/1/2024, 1/1/2025; document labeled “(2023-2025)”)",https://www.beloitwi.gov/vertical/sites/%7B662E25CC-A6A0-4B38-B151-A18A081D6A0A%7D/uploads/2023_-_2025_WPPA_CBA_%28FINAL_SIGNED%29_20231106.pdf,,city,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"CBA labeled (2023-2025) with salary schedules effective 1/1/2023, 1/1/2024, and 1/1/2025 (overlaps anchor window 2014-2024 via 2023-2024).",safety_target,none,no,Scout-stage lead: employer/unit verified by document title/content; operative duration/term details not exhaustively re-checked beyond visible schedule effectiveness and “(2023-2025)” labeling.,medium,81,high,Executed municipal CBA with explicit wage/salary schedules for Beloit Police bargaining unit (safety target).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_194229,unverified,raw_model_output
all_2026-07-23_182845,WI,Beloit,cog_2025_194229,police,Beloit Police Supervisory Association (BPSA),CITY OF BELOIT,AN AGREEMENT BETWEEN THE CITY OF BELOIT AND BELOIT POLICE SUPERVISORY ASSOCIATION (BPSA) (Final Signed),"2021-2022 (January 1, 2021 through December 31, 2022 shown on document cover)",https://www.beloitwi.gov/vertical/sites/%7B662E25CC-A6A0-4B38-B151-A18A081D6A0A%7D/uploads/BPSA_CBA_%28Final_Signed%29_2021_-_2022_12-7-2020.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Covers 2021-2022, overlapping anchor window 2014-2024.",safety_target,none,no,Scout-stage lead: contract years supported by cover duration clause; additional wage schedule specifics not exhaustively extracted here.,medium,81,high,Executed municipal police supervisory CBA includes compensation terms applicable to safety (police) group.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_194229,unverified,raw_model_output
