run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_114424,CA,Yuba City,cog_2025_161292,fire,Yuba City Firefighters' Local 3793,CITY OF YUBA CITY,Fire MOU - FINAL,"July 1, 2017 through June 30, 2019",https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_239174/File/Human%20Resources/Viewing%20Bargaining%20Group%20Agreement/Fire%20MOU%20-FINAL.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Document header/Table line shows “July 1, 2017 through June 30, 2019”.",safety_target,none,no,Scout-stage lead only; later verification must confirm this is the firefighters/fire bargaining unit for the City (and not a different entity) and identify wage-setting terms and any authoritative wage schedule content.,high,81,high,Municipal fire (sworn firefighters) MOU with explicit multi-year term and wage-related provisions; qualifies for fire-cycle safety comparison only.,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161292,unverified,raw_model_output
all_2026-07-22_114424,CA,Yuba City,cog_2025_161292,non_safety,Mid-Managers Unit (city bargaining unit),CITY OF YUBA CITY,MM MOU FINAL 11.7.23,unclear,https://cms3.revize.com/revize/yubacity/Document%20Center/Departments/Human%20Resources/Bargaining%20Unit%20Agreements/MM%20MOU%20FINAL%2011.7.23.pdf,,city,cba,qualifying_candidate,full_document,other_operative_text,unclear,none,no,"The document shows an “Effective July 1, 2023” salary schedule/compensation plan, but the full term start/end years were not captured in visible excerpts; set contract_years to unclear unless later verification finds an explicit Article/Term clause.",ordinary_non_safety_comparator,possible,no,Scout-stage lead only; later verification must confirm the represented classifications are ordinary general-municipal non-safety employees (clerical/admin/public works/sanitation/library or equivalent) and that this unit is not primarily safety.,high,63,medium,"Non-safety comparator candidate: Mid-Managers unit includes non-safety administrative/public works-related classifications (e.g., City Clerk Administrator, Planning/Project/IT/Environmental Compliance, Public Works Director roles) and contains salary schedule/compensation plan content.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161292,unverified,raw_model_output
all_2026-07-22_114424,CA,Madera,cog_2025_161201,police,Madera Police Officers' Association,CITY OF MADERA,MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF MADERA AND THE MADERA POLICE OFFICERS' ASSOCIATION,2015-2018,https://www.cityofmadera.ca.gov/wp-content/uploads/2016/07/MPOA-MOU-2015-18-Final.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Cycle appears to run Aug 5, 2015 through Jun 30, 2018 based on effective period visible in the document title/heading text.",safety_target,possible,no,"Scout-stage lead; later verification must confirm unit coverage (sworn police), execution status, and that this is the City of Madera (Census ID 161201) wage-setting source.",medium,66,high,Police bargaining wage-setting terms for the City of Madera within the 2014-2024 overlap window.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161201,unverified,raw_model_output
all_2026-07-22_114424,CA,Madera,cog_2025_161201,police,Madera Police Officers' Association,CITY OF MADERA,MPOA MOU 7/1/21 through 6/30/25 (Signed Searchable),2021-2025,https://www.madera.gov/wp-content/uploads/2021/07/MPOA-MOU-7-1-21-thorugh-6-30-25-Signed_Searchable.pdf,,city,cba,qualifying_candidate,full_document,award_period,overlap,none,no,Contract period is indicated as 7/1/2021 through 6/30/2025 in the document title; overlaps 2014-2024 for 2021-2024 portions.,safety_target,possible,no,"Scout-stage lead; later verification must confirm execution, that it binds CITY OF MADERA (Census ID 161201), and that wage-setting terms are present for the police unit.",medium,66,high,Police bargaining wage-setting terms with strong overlap into 2014-2024.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161201,unverified,raw_model_output
all_2026-07-22_114424,CA,Madera,cog_2025_161201,non_safety,Madera Affiliated City Employees' Association (General Bargaining Unit),CITY OF MADERA,GENERAL BARGAINING UNIT - MOU 7/21/21 to 6/30/25 (Final Signed Searchable),2021-2025,https://www.madera.gov/wp-content/uploads/2021/07/GBU-MOU-7-21-21-to-6-30-25-Final-Signed_Searchable.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Title indicates 7/21/2021 through 6/30/2025; overlaps 2014-2024 for 2021-2024 portions. Use later verification to confirm it is an ordinary non-safety bargaining unit and that wage-setting terms are included.,ordinary_non_safety_comparator,possible,no,"Scout-stage lead; later verification must confirm the bargaining unit is non-safety (civilian/clerical/admin/public works/sanitation/library as applicable), and confirm all wage-setting terms and unit identity.",medium,73,high,,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_161201,unverified,raw_model_output
all_2026-07-22_114424,CA,Redondo Beach,cog_2025_100688,police,Redondo Beach Police Officers Association (RBPOA) (Officers and Sergeants Unit),CITY OF REDONDO BEACH,"Memorandum of Understanding Between the City of Redondo Beach and the Redondo Beach Police Officers Association (Officers and Sergeants) — January 1, 2023 – December 31, 2025","January 1, 2023 – December 31, 2025",https://cms2.revize.com/revize/redondobeachca/Documents/Departments/Human%20Resources/MOUs/POA-1.1.2023-12.31.2025-w%20memos.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible term on document front matter: January 1, 2023 – December 31, 2025 (overlaps the 2014–2024 prioritization window via 2023–2024).",safety_target,none,no,"Scout-stage lead; later verification required for wage schedule details, completeness of exhibits, and any arbitration/authoritative wage-setting references beyond the visible MOU term.",high,81,high,Sworn police bargaining unit MOU for City of Redondo Beach; likely contains base pay/overtime and other compensation mechanisms used for regional employer comparisons.,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_100688,unverified,raw_model_output
all_2026-07-22_114424,CA,Redondo Beach,cog_2025_100688,fire,Redondo Beach Firefighters' Association (RBFA) (Firefighters and Fire Marshal Unit),CITY OF REDONDO BEACH,"Fire MOU (RBFA-FMU) — July 1, 2024 – June 30, 2028","July 1, 2024 – June 30, 2028",https://cms2.revize.com/revize/redondobeachca/Human%20Resources/Documents/MOUs/Fire%20MOU-2024-7-1%20thru%202028-6-30-Signed.pdf?t=202602191834390,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Visible duration in operative MOU duration provision: effective July 1, 2024 through June 30, 2028 (overlaps the 2014–2024 prioritization window via 2024).",safety_target,none,no,"Scout-stage lead; later verification required to confirm unit identity (fire/sworn scope), employer attribution, and the presence/visibility of wage-setting tables/exhibits for the requested comparison.",high,81,high,Sworn fire bargaining unit MOU for the target city; provides municipal fire compensation terms for regional employer expansion analysis.,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_100688,unverified,raw_model_output
all_2026-07-22_114424,CA,Redondo Beach,cog_2025_100688,non_safety,Redondo Beach City Employees Association (RBCEA),CITY OF REDONDO BEACH,"Memorandum of Understanding Between the City of Redondo Beach and the Redondo Beach City Employees Association — January 1, 2024 – December 31, 2026","January 1, 2024 – December 31, 2026",https://cms2.revize.com/revize/redondobeachca/RBCEA%20MOU-2024-1-1%20thru%202026-12-31.pdf?t=202406121356020,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible term: January 1, 2024 – December 31, 2026 (overlaps 2014–2024 prioritization window via 2024).",ordinary_non_safety_comparator,possible,no,"Scout-stage lead; later verification required to confirm that the bargaining unit is non-safety/ordinary municipal/civilian employees (and that any safety classifications, if present, are not attributed as part of the requested non-safety comparator).",high,73,high,Non-safety municipal employee MOU providing wage and compensation mechanisms suitable for ordinary (non-police/non-fire) municipal comparator cycles.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_100688,unverified,raw_model_output
all_2026-07-22_114424,CA,Lodi,cog_2025_123153,police,Police Officers’ Association of Lodi,CITY OF LODI,Police Officers’ Association of Lodi Memorandum of Understanding — 2025 to 2028,"July 1, 2025 – June 30, 2028",https://www.lodi.gov/DocumentCenter/View/232/Police-Officers-Association-of-Lodi-Memorandum-of-Understanding---2025-to-2028-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Visible term on the document cover is July 1, 2025 – June 30, 2028 (not within 2014-2024).",safety_target,none,no,"Scout-stage lead only; later verification must confirm POAL unit scope and wage-setting provisions (e.g., salary schedules) and that the displayed term and signer/execution details are present and complete.",high,61,medium,Municipal police bargaining-unit wage-setting document (MOU) from the target city employer.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_123153,unverified,raw_model_output
all_2026-07-22_114424,CA,Lodi,cog_2025_123153,police,Lodi Police Mid-Management Organization,CITY OF LODI,Lodi Police Mid-Management Organization Memorandum of Understanding — 2018 to 2019,"unclear (cover shows July 1, 2025 – June 30, 2028; title suggests 2018–2019)",https://www.lodi.gov/DocumentCenter/View/229/Lodi-Police-Mid-Management-Organization-Memorandum-of-Understanding---2018-to-2019-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,unclear,possible,no,"URL title indicates '2018 to 2019', but the visible document cover term (screenshot) shows 'July 1, 2025 – June 30, 2028'. Later verification is needed to resolve which cycle is actually operative and to extract contract years from operative text if the cover/title mismatch persists.",safety_target,possible,no,"Scout-stage lead only; must verify the mid-management unit identity, the correct operative contract term, and wage-setting/schedule attachment content despite the apparent title/cover cycle mismatch.",high,51,medium,Municipal police mid-management bargaining-unit MOU containing potential compensation and salary provisions.,low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_123153,unverified,raw_model_output
all_2026-07-22_114424,CA,Lodi,cog_2025_123153,fire,Lodi Professional Firefighters,CITY OF LODI,"Lodi Professional Firefighters Memorandum of Understanding — January 1, 2023 to December 31, 2025","January 1, 2023 – December 31, 2025",https://www.lodi.gov/DocumentCenter/View/230/Lodi-Professional-Firefighters-Memorandum-of-Understanding---2023-to-2025-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible term on document indicates 2023–2025, which overlaps the requested 2014–2024 window (via 2023–2024 portion).",safety_target,none,no,"Scout-stage lead only; later verification must confirm this is the City of Lodi employer party for the firefighter bargaining unit and extract wage-setting provisions (e.g., salary schedules effective dates) and any authoritative wage-setting mechanics/attachments.",high,81,high,Municipal fire bargaining-unit wage-setting MOU for the target city employer.,high,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_123153,unverified,raw_model_output
