run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_195226,AZ,Goodyear,cog_2025_122748,fire,United Goodyear Firefighters Local 4005,CITY OF GOODYEAR,"Memorandum of Understanding (MOU) — July 1, 2021 Through June 30, 2023 (City of Goodyear and United Goodyear Firefighters Local 4005)","July 1, 2021–June 30, 2023",https://public.destinyhosted.com/goodydocs/2021/CC/20210426_56/203_Goodyear_Firefighters_MOU_2021_%28FINAL%29.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative term July 1, 2021–June 30, 2023 overlaps the 2014–2024 anchor cycle.",safety_target,none,no,"Scout-stage lead: must later confirm which portions constitute authoritative wage-setting for comparison (e.g., wage table effective dates, market adjustments).",medium,81,high,MOU includes an explicit Wages and Compensation article and wage tables for represented City of Goodyear firefighters.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_122748,unverified,raw_model_output
all_2026-07-22_195226,AL,Tuscaloosa,cog_2025_160723,non_safety,,CITY OF TUSCALOOSA municipal government,"EXHIBIT C CITY OF TUSCALOOSA, ALABAMA - PAY GRADE AND STEP SCHEDULE (ANNUAL AMOUNTS) - OCTOBER 2025",unclear,https://assets.caboosecms.com/media/15405216_fy-2026-exhibit-c---annual-pay-grade-and-step-schedule.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,unclear,none,no,Document shows 'OCTOBER 2025' and labels the file 'fy-2026'; no 2014-2024 cycle cover/title language present in this exhibit itself.,authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm whether Exhibit C is adopted via an ordinance that explicitly covers the relevant civilian/non-safety unit bargaining/compensation cycle and whether it is employer-locked to 2014-2024 comparisons.,high,70,high,Municipal pay grade/step wage schedule (annual amounts) for non-public-safety (civilian) city job classifications; provides an authoritative wage-setting comparator (non-safety).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_160723,unverified,raw_model_output
all_2026-07-22_195226,AL,Tuscaloosa,cog_2025_160723,police,,CITY OF TUSCALOOSA municipal government,"EXHIBIT D CITY OF TUSCALOOSA, ALABAMA - POLICE OFFICER AND FIREFIGHTER PAY GRADE AND STEP SCHEDULE (ANNUAL AMOUNTS) - NOVEMBER 2025",unclear,https://assets.caboosecms.com/media/15421028_fy-2026-exhibit-d-public-safety-annual-pay-grade--step-schedule-1.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,unclear,possible,no,Document shows 'NOVEMBER 2025' and labels the file 'fy-2026'; no explicit 2014-2024 cycle duration language is shown in the exhibit itself.,safety_target,none,no,Scout-stage lead: confirm whether this Exhibit D is the operative wage schedule for the police bargaining unit for a specific cycle (and whether any separate CBA/MOA/arbitration award exists for 2014-2024).,high,48,medium,"Municipal police pay grade/step schedule provides police wage-setting authority (safety target), with operative dating shown in the exhibit.",medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_160723,unverified,raw_model_output
all_2026-07-22_195226,AL,Tuscaloosa,cog_2025_160723,fire,,CITY OF TUSCALOOSA municipal government,"EXHIBIT D CITY OF TUSCALOOSA, ALABAMA - POLICE OFFICER AND FIREFIGHTER PAY GRADE AND STEP SCHEDULE (ANNUAL AMOUNTS) - NOVEMBER 2025",unclear,https://assets.caboosecms.com/media/15421028_fy-2026-exhibit-d-public-safety-annual-pay-grade--step-schedule-1.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,unclear,possible,no,Document shows 'NOVEMBER 2025' and labels the file 'fy-2026'; no explicit 2014-2024 cycle duration language is shown in the exhibit itself.,safety_target,none,no,Scout-stage lead: confirm whether this Exhibit D is the operative fire wage schedule for the firefighters unit for a specific cycle (and whether any separate fire CBA/MOA/arbitration award exists for 2014-2024).,high,48,medium,Municipal firefighter pay grade/step schedule is included within the same police/fire public-safety wage exhibit for the city.,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_160723,unverified,raw_model_output
all_2026-07-22_195226,WA,Everett,cog_2025_176873,police,Everett Police Management Association (EPMA),CITY OF EVERETT (Census government ID 176873; locked municipality ID cog_2025_176873),"2026-2028 LABOR AGREEMENT between CITY OF EVERETT, WASHINGTON and EVERETT POLICE MANAGEMENT ASSOCIATION",2026-2028 (per cover/title and operative duration text not fully extracted at scout-stage),https://www.everettwa.gov/DocumentCenter/View/17781/CBA---EPMA-PDF?bidId=,,city,cba,qualifying_candidate,full_document,index_or_snippet_only,unclear,none,no,Scout-stage lead suggests a multi-year successor CBA labeled 2026-2028; no confirmed 2014-2024 overlap extracted here.,safety_target,none,no,"Police CBA retrieved, but this lead requires later verification for exact duration clause text and any operative wage-setting provisions relevant to 2014-2024 anchor cycle.",high,81,high,Contains a police salary schedule section (Article 11) and is an employer-issued municipal labor agreement for the exact City of Everett employer.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_176873,unverified,raw_model_output
all_2026-07-22_195226,WA,Everett,cog_2025_176873,fire,"Everett Firefighters, Local 46 (IAFF)",CITY OF EVERETT (Census government ID 176873; locked municipality ID cog_2025_176873),"COLLECTIVE BARGAINING AGREEMENT between CITY OF EVERETT and EVERETT FIREFIGHTERS, LOCAL 46 (IAFF)","effective Jan 1, 2026 through Dec 31, 2029 (duration clause extracted at scout-stage)",https://www.everettwa.gov/DocumentCenter/View/17783/CBA---IAFF-PDF?bidId=,,city,cba,qualifying_candidate,full_document,duration_clause,unclear,none,no,Duration clause indicates 2026-2029 term; no 2014-2024 overlap confirmed in scout-stage extracted text.,safety_target,none,no,Fire CBA retrieved; requires later verification of operative wage-setting sections and whether any embedded or supplemental wage/award material exists relevant to the requested anchor cycle.,high,81,high,Employer-signed municipal fire labor agreement including a duration clause extracted at scout-stage.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_176873,unverified,raw_model_output
all_2026-07-22_195226,WA,Everett,cog_2025_176873,non_safety,"Everett Municipal Employees Local No. 113, AFSCME (AFSCME Local 113)",CITY OF EVERETT (Census government ID 176873; locked municipality ID cog_2025_176873),"2025-2027 LABOR AGREEMENT between CITY OF EVERETT, WASHINGTON and EVERETT MUNICIPAL EMPLOYEES LOCAL NO. 113, AFSCME",2025-2027 (duration clause extracted at scout-stage),https://www.everettwa.gov/DocumentCenter/View/17784/CBA---AFSCME,,city,cba,qualifying_candidate,full_document,duration_clause,unclear,none,no,Agreement term is 2025-2027 based on Article 20 duration clause; anchor-cycle overlap (2014-2024) not present in scout-stage extracted dates.,ordinary_non_safety_comparator,none,no,Scout-stage confirms duration clause and presence of wage schedule sections via contents; later review needed to extract wage schedule/steps and any arbitration/factfinding/impasse/award references and confirm relevance to the anchor-cycle criteria.,high,88,high,"An employer municipal labor agreement for the exact City of Everett covering non-uniformed employees, suitable for non-safety ordinary civilian wage comparators.",high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_176873,unverified,raw_model_output
all_2026-07-22_195226,WA,Everett,cog_2025_176873,non_safety,Multiple bargaining units referenced (incl. AFSCME Local 113),CITY OF EVERETT (Census government ID 176873; locked municipality ID cog_2025_176873),Salary Ordinance (2026 Salary Ordinance Final thru 12-2-25),2026 (ordinance naming suggests 2026; exact operative effective/duration clause not extracted fully at scout-stage),https://www.everettwa.gov/DocumentCenter/View/17786/Salary-Ordinance,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,unclear,none,no,Document is a salary ordinance for 2026 and references longevity/educational incentive plans tied to multiple CBAs; no 2014-2024 overlap confirmed in scout-stage extracted text.,authoritative_civilian_wage_setting,none,no,Later verification required to confirm which portions are general-city salary schedule vs unit-specific riders (especially for non-safety AFSCME civilian employee wage-setting) and to extract exact effective date/duration and operative wage schedule tables.,high,78,high,A City-issued salary ordinance is authoritative wage/compensation-setting material and explicitly references AFSCME Local 113 coverage/longevity/plan components.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_176873,unverified,raw_model_output
all_2026-07-22_195226,CO,Pueblo,cog_2025_194654,police,International Brotherhood of Police Officers (IBPO) - Local 537,CITY OF PUEBLO,Collective Bargaining Agreement between City of Pueblo and International Brotherhood of Police Officers Local 537,"2025 (effective Jan 1, 2025 through Dec 31, 2025; extension by City for two successive one-year terms)",https://www.pueblo.us/DocumentCenter/View/25866/IBPO---Ordinance-and-Contract---2020,,city,cba,qualifying_candidate,full_document,"ARTICLE 2. TERM OF AGREEMENT (effective January 1, 2025; fully effective through December 31, 2025; possible extensions)",no_anchor_supplied,none,no,No explicit 2014-2024 overlap evidence in the operative term clause surfaced; this is a successor cycle beginning in 2025.,safety_target,none,no,Scout-stage lead: wage-setting sections and any referenced pay schedule/appendix should be reviewed for the exact wage mechanics and year-specific rates.,high,81,high,Police sworn wage/conditions bargaining material authored for City of Pueblo employees (IBPO Local 537).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_194654,unverified,raw_model_output
all_2026-07-22_195226,CO,Pueblo,cog_2025_194654,fire,International Association of Fire Fighters (IAFF) - Local No. 3,CITY OF PUEBLO,Collective Bargaining Agreement Between City of Pueblo and International Association of Fire Fighters Local No. 3,"2024-2024 base year with optional city extensions for 2025 and 2026 (extension described as two successive one-year terms; effective Jan 1, 2024 through Dec 31, 2024)",https://www.pueblo.us/DocumentCenter/View/35901/2024-2025-2026-Pueblo-IAFF-Contract,,city,cba,qualifying_candidate,full_document,"ARTICLE 51. DURATION OF AGREEMENT (effective January 1, 2024; provisions fully effective through December 31, 2024; may be extended by the City for two successive one-year terms); also background references interest arbitration for the successor agreement commencing Jan 1, 2024.",overlap,none,no,This contract’s operative base year includes 2024 (within requested 2014-2024 prioritization).,safety_target,none,no,"Scout-stage lead: verify whether wage provisions include all rates for 2025/2026 or only 2024, and confirm any extension trigger language and wage mechanics tied to extensions.",high,81,high,Firefighters bargaining agreement containing operative duration and wage-setting provisions for City of Pueblo fire safety employees.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_194654,unverified,raw_model_output
all_2026-07-22_195226,CO,Pueblo,cog_2025_194654,non_safety,Pueblo Association of Government Employees (P.A.G.E.),CITY OF PUEBLO,Collective Bargaining Agreement Between City of Pueblo and Pueblo Association of Government Employees (P.A.G.E.),"2026 (effective Jan 1, 2026 through Dec 31, 2026; may be extended by the City for two successive one-year terms)",https://www.pueblo.us/DocumentCenter/View/20565/2023-PAGE-Contract-,,city,cba,qualifying_candidate,full_document,"ARTICLE 32. TERM OF AGREEMENT (effective January 1, 2026; fully effective through December 31, 2026; possible extensions by City Council); TABLE OF CONTENTS shows grievance/arbitration article and indicates overall agreement sets wages/hours/conditions.",no_anchor_supplied,none,no,No explicit 2014-2024 overlap evidence in the operative term clause surfaced; this is a 2026 cycle.,ordinary_non_safety_comparator,none,no,"Scout-stage lead: wage-setting may be in appendices/sections (e.g., Appendix D referenced in later pages) and should be checked for year-specific wage rates and any compensation plan mechanics.",high,88,high,Authoritative bargaining agreement for general service/non-safety City of Pueblo employees (excludes police/fire as bargaining unit exclusions are indicated in the document’s appendices).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_194654,unverified,raw_model_output
