run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183735,OH,Delphos,cog_2025_172284,non_safety,,CITY OF DELPHOS,ORD 2024-35: An ordinance establishing the pay salary and pay rates for the non-bargaining employees and department supervisors for the City of Delphos,unclear (operative term/coverage years not scouted due to PDF fetch error),https://www.cityofdelphos.com/sites/default/files/2024-12/o2024-35.pdf,,city,ordinance_or_policy,insufficient_candidate,blocked_or_unreadable,cover_or_title,overlap,none,yes,"Ordinance number indicates 2024 cycle, which overlaps 2014-2024; however operative duration/period text was not retrievable in scout stage.",authoritative_civilian_wage_setting,none,no,"PDF could not be fetched/scanned in scout stage (verification blocked), so wage schedule/duration clause years and operative wage-setting text could not be confirmed.",high,0,low,"Seeks non-bargaining (non-safety) employee pay salary/rates via an employer ordinance, matching the requested ordinary/non-safety authoritative wage-setting comparator role.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_172284,unverified,raw_model_output
all_2026-07-23_183735,OH,Springdale,cog_2025_172439,police,"Fraternal Order of Police, Ohio Labor Council, Inc. (F.O.P.)",CITY OF SPRINGDALE municipal government,"Agreement Between the City of Springdale, Ohio and the Fraternal Order of Police, Ohio Labor Council, Inc. (Representing Full-Time Corporals, Sergeants, and Lieutenants)","January 1, 2023 through December 31, 2025",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0939.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title; duration_clause,overlap,none,no,Dates include 2023-2024 (overlaps requested 2014-2024 window).,safety_target,none,no,Scout-stage lead; must later confirm which wage/compensation provisions apply to the needed police sub-class and verify any wage-setting operative language/coverage details.,medium,100,high,City of Springdale (exact employer) police CBA includes operative wages/conditions for covered police ranks; useful for safety-cycle anchoring.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_172439,unverified,raw_model_output
all_2026-07-23_183735,OH,Springdale,cog_2025_172439,police,"Fraternal Order of Police, Ohio Labor Council, Inc. (F.O.P.)",CITY OF SPRINGDALE municipal government,"Agreement Between the City of Springdale, Ohio and the Fraternal Order of Police, Ohio Labor Council, Inc. (2020 - 2022 Patrol Officers)",2020 - 2022,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0923.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title; other_operative_text,overlap,none,no,Dates include 2020-2022 (overlaps requested 2014-2024 window).,safety_target,none,no,Scout-stage lead; must later extract the specific wage/step table text and confirm coverage scope (patrol officers; non-sergeant-and-above; excludes civilians per the document text).,medium,100,high,City of Springdale police CBA with operative wages/terms for patrol officer bargaining unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_172439,unverified,raw_model_output
all_2026-07-23_183735,OH,Springdale,cog_2025_172439,fire,"International Association of Firefighters (IAFF), Local 4027",CITY OF SPRINGDALE municipal government,"2022-2024 Agreement between IAFF, Local 4027 and City of Springdale",2022 - 2024,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1485.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text (wage-step tables shown in-body),overlap,none,no,Dates include 2022-2024 (overlaps requested 2014-2024 window).,safety_target,none,no,Scout-stage lead; must later extract the specific wage-setting/step-table provisions and confirm exact firefighter classification coverage.,medium,100,high,City of Springdale firefighter CBA; relevant only as a safety target unless later wage-plan/compensation language applies to ordinary non-safety units (not assumed).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_172439,unverified,raw_model_output
all_2026-07-23_183735,IA,Grimes,cog_2025_164533,non_safety,AFSCME Iowa Council 61,CITY OF GRIMES,City of Grimes and AFSCME/Iowa Council 61 (public collective bargaining submission),unclear,https://eab.iowa.gov/media/296/download?inline=,,state_labor_board,cba,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Cannot verify operative coverage/dates because the PDF could not be inspected in this scouting run.,ordinary_non_safety_comparator,possible,no,PDF content/operative wage-setting terms could not be inspected (tool fetch/screenshot internal error). Need later review of unit scope to confirm non-safety applicability and the exact CITY OF GRIMES employer/coverage years.,medium,28,low,State Employment Appeal Board public collective-bargaining posting for CITY OF GRIMES with AFSCME/Iowa Council 61 is a potential authoritative civilian wage-setting comparator if the unit is non-safety.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_164533,unverified,raw_model_output
all_2026-07-23_183735,IA,Grimes,cog_2025_164533,fire,"Johnston Professional Fire Fighters, IAFF Local 4835",CITY OF GRIMES,"City of Grimes and Johnston Professional Fire Fighters, IAFF Local 4835 (public collective bargaining submission)",unclear,https://eab.iowa.gov/media/297/download?inline=,,state_labor_board,cba,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Cannot verify operative coverage/dates because the PDF could not be inspected in this scouting run.,safety_target,high,no,"PDF content/operative terms could not be inspected (tool fetch/screenshot internal error). Also, the counterparty name includes Johnston Professional Fire Fighters, which may indicate a different fire-employer entity or district; later review is required to confirm CITY OF GRIMES is the exact wage-setting employer for the firefighters unit.",medium,6,low,State Employment Appeal Board public collective-bargaining posting for CITY OF GRIMES and an IAFF local is a potential fire (safety) source if later inspection confirms the exact employer/unit and wage-setting terms.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_164533,unverified,raw_model_output
all_2026-07-23_183735,ME,Lewiston,cog_2025_166159,police,Maine Association of Police (MAP),CITY OF LEWISTON municipal government (Census government ID 166159; locked municipality ID cog_2025_166159),COLLECTIVE BARGAINING AGREEMENT (MAP FY25-27 CBA) — City of Lewiston and Maine Association of Police,2024-07-01 to 2027-06-30 (operatively stated on cover/title page),https://www.lewistonmaine.gov/DocumentCenter/View/16688,,city,cba,qualifying_candidate,partial_document,cover_or_title; duration_clause,unclear,possible,no,"Cover indicates July 1, 2024–June 30, 2027. Anchor preference 2014–2024; overlap is possible only at the 2024 boundary (cycle overlap not yet confirmed).",safety_target,none,no,"Scout-stage: must later confirm wage-setting provisions (e.g., salary schedule/matrix and any wage-setting amendments/side letters) and extract operative year/duration and wage terms precisely.",high,56,medium,Police CBA for the exact city employer; includes operative term and wage-related articles expected to be relevant for later wage-setting comparators.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_166159,unverified,raw_model_output
all_2026-07-23_183735,ME,Lewiston,cog_2025_166159,fire,International Association of Firefighters (IAFF) — Local #785,CITY OF LEWISTON municipal government (Census government ID 166159; locked municipality ID cog_2025_166159),Fire Contract 25-28 — City of Lewiston (IAFF Local #785),2025-07-01 to 2028-06-30 (as listed on City Labor Agreements landing page; operative text in PDF not yet extracted),https://www.lewistonmaine.gov/DocumentCenter/View/18983/Fire-Contract-25-28,,city,cba,context_only_candidate,unclear,index_or_snippet_only,no_anchor_supplied,possible,no,Cycle appears to start after the 2014–2024 anchor window (2025–2028). Later verification required to confirm any overlapping wage-adjustment language affecting prior/adjacent years.,safety_target,none,yes,Scout-stage: PDF contents not yet extracted into text for operative wage-setting clause confirmation (needs later wage/term extraction).,high,31,low,Meets 'municipal fire only when exact target government is the employer' requirement; potentially contains authoritative wage-setting provisions for firefighter safety employees.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_166159,unverified,raw_model_output
all_2026-07-23_183735,ME,Lewiston,cog_2025_166159,non_safety,Maine Service Employees Association (MESA),CITY OF LEWISTON municipal government (Census government ID 166159; locked municipality ID cog_2025_166159),Maine Service Employees Association (MESA) — Lewiston Labor Agreement (as listed under City Labor Agreements),2023-07-01 to 2026-06-30 (as listed on City Labor Agreements landing page; operative text not yet extracted),https://www.lewistonmaine.gov/DocumentCenter/View/17739,,city,cba,insufficient_candidate,unclear,index_or_snippet_only,overlap,none,no,Cycle overlaps the requested 2014–2024 prioritization window only insofar as it runs through 2024 (ends in 2026). Later extraction required to confirm specific wage-setting mechanisms and authoritative civilian wage schedule content.,ordinary_non_safety_comparator,none,yes,"Scout-stage: PDF text not extracted; must later verify that the bargaining unit is ordinary municipal/civilian (not safety), and that it contains salary schedule/compensation-plan wage-setting material (and any arbitration/factfinding/impasse/award language if present).",high,53,medium,Meets the requirement to locate at least one ordinary non-safety municipal labor-source for the exact city employer (civilian unit expected based on City Labor Agreements listing; needs later verification).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_166159,unverified,raw_model_output
all_2026-07-23_183735,WA,Liberty Lake,cog_2025_213285,non_safety,,CITY OF LIBERTY LAKE,City of Liberty Lake 2024 Final Budget (includes Exhibit: Proposed Salary Schedule for 2024),2024,https://www.libertylakewa.gov/DocumentCenter/View/7598/2024-Final-Budget,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,2024 salary schedule is within the requested 2014-2024 overlap priority window.,authoritative_civilian_wage_setting,none,no,Scout-stage: must later verify within the document that the Exhibit/Salary Schedule is for City employment categories and that relevant ordinary non-safety job classifications are clearly enumerated (not solely public-safety).,low,60,medium,Authoritative employer wage-setting material (salary schedule) that can be used as an ordinary non-safety municipal compensation comparator if non-safety classifications are confirmed.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_213285,unverified,raw_model_output
all_2026-07-23_183735,OH,Bedford Heights,cog_2025_172352,police,"Fraternal Order of Police, Lodge #67",CITY OF BEDFORD HEIGHTS municipal government,Collective Bargaining Agreement (Bedford Heights Division (PATROL)),"January 1, 2023 through December 31, 2025",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-07-0680.pdf,,state_labor_board,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,Contract term (2023-2025) falls within 2014-2024 anchor window; selected as overlapping cycle material for safety target (police).,safety_target,none,no,Scout-stage lead: requires later employer/unit/provenance/date/wage/overlap confirmation of the operative wage-setting provisions.,high,100,high,Authoritative city-employer police CBA filed/hosted by Ohio SERB; expected to include wage-related terms for police bargaining units.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_172352,unverified,raw_model_output
