run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_221645,OH,North College Hill,cog_2025_212981,fire,"AFSCME Ohio Council 8 (North College Hill Firefighters Collective Bargaining Unit, Local 2372)","CITY OF NORTH COLLEGE HILL, OH","AGREEMENT BETWEEN THE CITY OF NORTH COLLEGE HILL, OHIO AND THE AFSCME OHIO COUNCIL 8 - NORTH COLLEGE HILL FIREFIGHTERS BARGAINING UNIT, LOCAL 2372 (For Part-Time Firefighters and Lieutenants) - Collective Bargaining Agreement","2022-2024 (effective Jan 1, 2022; through midnight Dec 31, 2024)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-CON-06-0988.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,overlap,none,no,"Duration evidence shows effective Jan 1, 2022 and through Dec 31, 2024 (within 2014-2024 window).",safety_target,none,no,Scout-stage: confirm which wage tables/appendices are operative and whether any provisions distinguish part-time vs other covered roles for the wage-setting review.,high,100,high,"Provides authoritative binding wage-setting material (CBA) for the exact CITY OF NORTH COLLEGE HILL employer, meeting the fire-only exact-employer constraint.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_212981,unverified,raw_model_output
all_2026-07-23_221645,OH,North College Hill,cog_2025_212981,non_safety,"AFSCME Ohio Council 8, Local 1093","CITY OF NORTH COLLEGE HILL, OH","LABOR/MANAGEMENT AGREEMENT BETWEEN THE CITY OF NORTH COLLEGE HILL, OHIO AND AFSCME OHIO COUNCIL 8, LOCAL 1093 (AFL-CIO) - Collective Bargaining Agreement","2021-2023 (effective Jan 1, 2021; terminate 11:59 p.m. Dec 31, 2023)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0842.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause; other_operative_text,overlap,none,no,"Duration evidence shows Jan 1, 2021 through Dec 31, 2023 (within 2014-2024 window).",ordinary_non_safety_comparator,none,no,Scout-stage: confirm the bargaining unit classifications in Appendix A and that wage tables are for ordinary/non-safety municipal employees (not police/fire).,high,100,high,Authoritative CBA wage-setting material for a non-safety public works/tax services bargaining unit under the exact CITY OF NORTH COLLEGE HILL employer.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_212981,unverified,raw_model_output
all_2026-07-23_221645,ME,Westbrook,cog_2025_166162,police,Westbrook Police Association,CITY OF WESTBROOK municipal government,Agreement Between The City of Westbrook and the Westbrook Police Association (Law Enforcement Unit) (cover to cover CBA),"January 01, 2025 to December 31, 2027",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.westbrook.2024-2027.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Cover dates show the CBA term begins in 2025 (no 2014-2024 overlap visible from the cover/title year range).,safety_target,none,no,"Scout-stage lead: verify wage-setting contents (e.g., any pay scale/appendix) and the specific Westbrook police unit scope within the PDF before downstream use.",high,100,high,Contains an executed police labor contract for the City of Westbrook with operative term dates and (likely) wage-setting provisions suitable for police safety comparators.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_166162,unverified,raw_model_output
all_2026-07-23_221645,ME,Westbrook,cog_2025_166162,fire,Teamsters Local Union No. 340,CITY OF WESTBROOK municipal government,Agreement Between City of Westbrook and Westbrook Fire/Rescue (Fire & Ambulance Unit) (cover to cover CBA),"commenced/covered through June 30, 2027 (term dates within document; cover/header indicates 2024-2027 cycle)",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.westbrook.2024-2027.pdf,,state_labor_board,cba,qualifying_candidate,full_document,award_period,overlap,none,no,"MLRB-hosted CBA filename indicates a 2024-2027 cycle and the operative end of agreement appears as June 30, 2027; overlaps the requested 2014-2024 prioritization at least via 2024 portion.",safety_target,none,no,"Scout-stage lead: verify whether wage/pay tables and any authoritative wage-setting mechanisms are explicitly included (e.g., pay schedule appendices) and confirm which job classifications are covered.",high,100,high,Contains an executed fire/rescue labor contract for the City of Westbrook (safety comparator role).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_166162,unverified,raw_model_output
all_2026-07-23_221645,ME,Westbrook,cog_2025_166162,non_safety,"American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO, Local 481, Council #93",CITY OF WESTBROOK municipal government,Collective Bargaining Agreement Between City of Westbrook and AFSCME (Public Services Department) (cover to cover CBA),"July 1, 2024 – June 30, 2027",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.westbrook.2024-2027.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Cover dates show a 2024-2027 term, overlapping the 2014-2024 priority window via the 2024 portion. Also includes an identified pay scale appendix on/starting with January 1, 2024 within the document.",ordinary_non_safety_comparator,none,no,"Scout-stage lead: verify the specific wage-setting provisions you need (e.g., Appendix A pay scale starting January 1, 2024; any duration/step language; and whether there are any later wage amendments within the term).",high,100,high,Provides an ordinary non-safety city unit CBA with explicit pay-schedule/compensation structure suitable for civilian/administrative comparisons (non-safety comparator).,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_166162,unverified,raw_model_output
all_2026-07-23_221645,OH,Madeira,cog_2025_110748,police,Ohio Police Benevolent Association (OPBA),CITY OF MADEIRA,Collective Bargaining Agreement (OPBA) — City of Madeira vs. Ohio Police Benevolent Association,"January 1, 2020 – December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0785.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative term (2020–2022) overlaps the 2014–2024 window.,safety_target,none,no,Scout-stage lead only; unit coverage vs. specific police job classifications and all wage sections should be reviewed in full.,medium,100,high,"Authoritative, executed labor contract for Madeira police covering wages/terms.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_110748,unverified,raw_model_output
all_2026-07-23_221645,OH,Madeira,cog_2025_110748,police,Ohio Patrolmen’s Benevolent Association,CITY OF MADEIRA,Fact-Finding Report (SERB Case No. 2022-MED-09-0871) — City of Madeira vs. Ohio Patrolmen’s Benevolent Association,"Operative context references parties' CBA effective January 1, 2020 – December 31, 2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2022/22-MED-09-0871.pdf,,state_labor_board,factfinding,qualifying_candidate,full_document,other_operative_text,overlap,none,no,Fact-finding proceeding references the parties' CBA effective 2020–2022; relevant to overlapping cycle wage-setting discussions.,safety_target,none,no,Scout-stage lead only; confirm whether the report includes binding wage recommendations/terms or only advisory recommendations and identify any wage tables/periods.,medium,100,high,Authoritative SERB fact-finding document tied to police bargaining at the City of Madeira.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_110748,unverified,raw_model_output
all_2026-07-23_221645,OH,Madeira,cog_2025_110748,non_safety,"AFSCME, Ohio Council 8",CITY OF MADEIRA,"Collective Bargaining Agreement — City of Madeira vs. AFSCME, Ohio Council 8 (Service Worker / Service Foreman)","January 1, 2018 – December 31, 2020",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-08-0928.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Operative term (2018–2020) overlaps the 2014–2024 window.,ordinary_non_safety_comparator,none,no,Scout-stage lead only; confirm exact classifications included under the bargaining unit and locate the specific wage/salary schedule language used for civilian non-safety comparisons.,medium,100,high,Authoritative executed non-safety municipal CBA (service worker/foreman classifications) for Madeira.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_110748,unverified,raw_model_output
all_2026-07-23_221645,OH,Logan,cog_2025_132460,police,Ohio Patrolmen’s Benevolent Association (OPBA),CITY OF LOGAN,Logan City and OPBA CBA Final 7.19.22 lbq (Collective Bargaining Agreement),2022-2025,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0219.pdf,,state_labor_board,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Operative duration clause shows effective August 8, 2022 and remains until April 30, 2025, overlapping 2014-2024 and spanning 2022-2024.",safety_target,none,no,"Scout-stage lead only: verify bargaining unit scope (Units A/B/C), wage/appendix content (e.g., wage chart), and ensure authoritative wage-setting/impasse/arbitration language matches intended wage comparators.",high,100,high,Contains police contract language and wage calculations within an OPBA CBA entered into with the City of Logan.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132460,unverified,raw_model_output
all_2026-07-23_221645,OH,Logan,cog_2025_132460,fire,"Logan Professional Firefighters Association, I.A.F.F. Local 3868",CITY OF LOGAN,Logan-IAFF 2022-2024 CBA – (Final 3-10-22) (Collective Bargaining Agreement),2022-2024,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0887.pdf,,state_labor_board,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Operative duration text states effective date of execution and remains in full force and effect through December 31, 2024.",safety_target,none,no,"Scout-stage lead only: confirm exact duration/term language alignment with title (2022-2024), and check wage schedule/appendix and any factfinding/arbitration/impasse-related provisions.",high,100,high,Binding firefighter CBA covering wages/hours/terms for City of Logan fire employees.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132460,unverified,raw_model_output
all_2026-07-23_221645,OH,Logan,cog_2025_132460,non_safety,Ohio Association of Public School Employees/AFSCME/AFL-CIO (OAPSE) — Local #002A,CITY OF LOGAN,Logan – OAPSE – 2020-2022 CBA – FINAL 3.20.2020 (Collective Bargaining Agreement),2020-2022,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0246.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Duration clause indicates agreement effective as of execution date and remains until March 31, 2022; title indicates 2020-2022, overlapping 2014-2024.",authoritative_civilian_wage_setting,possible,no,"Scout-stage lead only: confirm non-safety unit scope matches ordinary general-municipal non-safety employees of the City (not school/district employees), and verify whether this CBA includes wage-setting mechanisms/appendix salary schedules and any arbitration/factfinding/impasse provisions relevant to civilian wage comparators.",high,93,high,CBA with City of Logan covering a non-police bargaining unit and includes salary schedule/supplement material (per document structure) suitable for ordinary non-safety wage comparison after unit-scope verification.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_132460,unverified,raw_model_output
all_2026-07-23_221645,NH,Claremont,cog_2025_208735,police,New England Police Benevolent Association (Local 217 / Claremont Police Benevolent Association),CITY OF CLAREMONT,Police Collective Bargaining Agreement 07/01/2025 - 06/30/2028 (Final Agreement Ratified by Parties),"July 1, 2025 through June 30, 2028",https://www.claremontnh.com/corecode/uploads/document6/uploaded_pdfs/corecode/Police%20Collective%20Bargaining%20Agreement%2007012025%20-%2006302028%20SCAN_1100.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,Operative term shown as 07/01/2025-06/30/2028; does not overlap the 2014-2024 anchor cycle.,safety_target,none,no,Scout-stage lead only; verify exact bargaining unit coverage and wage-setting provisions relevant to the requested wage/award comparators during later review.,high,61,medium,Contains wages/hours and base rate of pay provisions with an explicit multi-year effective/expiration period for City of Claremont police.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_208735,unverified,raw_model_output
all_2026-07-23_221645,NH,Claremont,cog_2025_208735,fire,Claremont Firefighters (IAFF Local 1571),CITY OF CLAREMONT,"Executed Fire Union Contract (IAFF Local 1571) July 1, 2026 - June 30, 2029","July 1, 2026 – June 30, 2029",https://www.claremontnh.com/corecode/uploads/document6/uploaded_pdfs/corecode/EXECUTED%20Fire%20Union%20Contract%20July%201%202026_1783524449.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,Operative term shown as 07/01/2026-06/30/2029; does not overlap the 2014-2024 anchor cycle.,safety_target,none,no,Scout-stage lead only; verify binding wage-setting mechanisms and whether any relevant provisions pertain to the specific wage-setting material requested in later review.,high,61,medium,Contains a binding fire labor agreement for the City of Claremont with an explicit effective/expiration period.,high,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_208735,unverified,raw_model_output
