run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-21_193524,CA,Daly City,cog_2025_211215,non_safety,Teamsters Local 856 (Clerical/Technical Unit),City of Daly City,2025 to 2028 Teamsters Clerical Technical Memorandum of Understanding (PDF),2025-2028,https://www.dalycity.org/DocumentCenter/View/132/2025-to-2028-Teamsters-Clerical-Technical-Memorandum-of-Understanding-PDF,,city,memorandum_or_settlement,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Visible title indicates 2025–2028; contract_years set to 2025-2028 from visible_year_evidence (title).,ordinary_non_safety_comparator,possible,no,Scout-stage lead: must still verify that the document contains authoritative civilian wage-setting terms applicable to clerical/technical classifications and that the employer is exactly the City of Daly City (not another public entity).,medium,73,high,Meets the non-safety comparator requirement by targeting an ordinary municipal/civilian clerical/technical unit MOU with explicit wage/salary adjustment provisions (scout-stage only).,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_211215,unverified,raw_model_output
all_2026-07-21_193524,CA,Vista,cog_2025_211981,non_safety,Vista City Employees Association,CITY OF VISTA,Memorandum of Understanding (CITY OF VISTA - VISTA CITY EMPLOYEES ASSOCIATION),unclear,https://www.vista.gov/home/showpublisheddocument/32794/638876771660970000,,city,memorandum_or_settlement,qualifying_candidate,unclear,unclear,no_anchor_supplied,none,yes,"Could not open/visually inspect the document (tool access issue). Search-extracted text indicates it is a General Employee Unit MOU with wage-related sections (e.g., table of contents includes 'SALARIES' and 'RETIREMENT'), but no contract years were confirmed from visible cover/title/duration/operative year text during this scout-stage retrieval.",authoritative_civilian_wage_setting,possible,no,"Tool could not fetch the full document for visual confirmation; must verify employer match (city of Vista), unit identity (ordinary/non-safety general employee classifications), execution/binding status, wage-setting content, contract term years (2014-2024), and whether this is superseded/overlapped with the supplied anchor cycle during later verification.",low,23,low,Vista citywide/clerical-civilian general employee represented unit MOU is the best available non-safety wage-setting document lead matching the municipal non-safety comparator requirement.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_211981,unverified,raw_model_output
all_2026-07-21_193524,CA,Vista,cog_2025_211981,non_safety,Vista City Maintenance Association,CITY OF VISTA,Memorandum of Understanding (CITY OF VISTA - VISTA CITY MAINTENANCE ASSOCIATION),unclear,https://www.vista.gov/home/showpublisheddocument/32796/638876772475330000,,city,memorandum_or_settlement,qualifying_candidate,unclear,unclear,no_anchor_supplied,none,yes,"Could not open/visually inspect the document (tool access issue). Search-extracted text indicates it is a Vista City Maintenance Association MOU and includes wage-related headings (e.g., 'SALARIES' in the table of contents), but contract years were not confirmed from cover/title/duration/operative year text in this scout-stage retrieval.",authoritative_civilian_wage_setting,possible,no,"Tool could not fetch the full document for visual confirmation; must verify employer match (city of Vista), unit identity as non-safety general/civilian (maintenance/public works/sanitation-like classifications if applicable), execution/binding status, wage-setting content, contract term years (2014-2024), duplicates/supersession, and cycle alignment during later verification.",low,23,low,Provides an additional non-safety municipal employee labor agreement lead (maintenance unit) for regional non-safety comparator coverage.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_211981,unverified,raw_model_output
all_2026-07-21_193524,CA,Norwalk,cog_2025_123117,non_safety,"Norwalk City Employees Association (Local Lodge 1957, District Lodge 947, IAMAW AFL-CIO)",City of Norwalk,Memorandum of Understanding Between the City of Norwalk and the Norwalk City Employees Association (General & Hourly Units) (NCEA MOU 2022-2025),2022-2025,https://cms3.revize.com/revize/norwalkca/Documents/Departments%20%26%20Services/Human%20Resources/Memorandum%20of%20Understanding%20(MOUs)%2F/NCEA%20MOU%202022-2025.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Term on document: July 1, 2022 – June 30, 2025. Wage-setting appears via negotiated compensation provisions (e.g., salaries section) within the MOU text.",ordinary_non_safety_comparator,possible,no,Scout-stage lead: must later verify that the employee classifications intended for the comparator (clerical_admin/public_works/sanitation/library) are actually included/covered as applicable to the wage-setting analysis used in downstream comparison.,low,63,medium,"Provides city-executed wage-setting and compensation terms for general/hourly municipal employee units (non-safety) for Norwalk, suitable as a non-safety wage-setting comparator source.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_123117,unverified,raw_model_output
all_2026-07-21_193524,CA,Norwalk,cog_2025_123117,non_safety,Norwalk Association of Management Employees (NAME) (as referenced by search/snippet material),City of Norwalk,Memorandum of Understanding (NAME MOU 2022-2025) (dead link in scout fetch),unclear,https://cms3.revize.com/revize/norwalkca/Documents/Departments%20%26%20Services/Human%20Resources/Memorandum%20of%20Understanding%20(MOUs)%2FNAME%20MOU%2020222025.pdf,,city,cba,insufficient_candidate,dead_or_unreachable,index_or_snippet_only,no_anchor_supplied,none,yes,"The URL was not retrievable in scout-stage fetch (HTTP 404). Contract-year support in the scout data is limited to snippet-level references (e.g., mentions of salary effective July 1, 2022/2023/2024).",unclear,possible,no,"Link dead in scout-stage access (observed 404). Later verification must confirm the document, its executed/ratified status, wage-setting content, and whether the covered classifications meet the requested 'ordinary general-municipal non-safety unit' rule set.",low,0,low,"Potential additional city wage-setting source for a non-safety municipal unit; however, it cannot be inspected in this scout-stage fetch.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_123117,unverified,raw_model_output
all_2026-07-21_193524,CA,San Marcos,cog_2025_161257,non_safety,San Marcos Classified Miscellaneous Employees’ Association,"CITY OF SAN MARCOS, CALIFORNIA","MEMORANDUM OF UNDERSTANDING (MOU) (San Marcos Classified Miscellaneous Employees’ Association) — Effective July 1, 2025 – June 30, 2027",2025-2027,https://www.sanmarcosca.gov/files/assets/city/v/1/human-resources/documents/classified_mou_070125063027_final.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract years shown in the document header/title: Effective July 1, 2025 – June 30, 2027.",authoritative_civilian_wage_setting,possible,no,Scout lead: must verify the bargaining scope truly covers ordinary non-safety classifications (not supervisory/confidential exclusions) and confirm wage-setting/compensation schedule content and year alignment within 2014-2024 visible dates (if used for cycle anchoring in later verification).,medium,73,high,City-published MOU for classified miscellaneous employees provides authoritative wages/hours/terms for a non-safety (civilian) bargaining group at the target employer.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_161257,unverified,raw_model_output
all_2026-07-21_193524,CA,San Marcos,cog_2025_161257,fire,San Marcos Professional Firefighters’ Association,"CITY OF SAN MARCOS, CALIFORNIA","MEMORANDUM OF UNDERSTANDING (MOU) (San Marcos Professional Firefighters’ Association) — Effective July 1, 2025– June 30, 2027",2025-2027,https://www.sanmarcosca.gov/files/assets/city/v/1/human-resources/documents/fire_mou_070125063027_final.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract years shown on the document title/cover: Effective July 1, 2025– June 30, 2027.",safety_target,possible,no,Scout lead: must verify this is the City of San Marcos CA fire bargaining unit (not a separate district relationship) and confirm the wage-setting sections and any visible 2014-2024 date content and completeness during later verification.,medium,66,high,City-published firefighters’ MOU with explicit effective dates provides safety unit wage-setting terms tied to the target employer.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_161257,unverified,raw_model_output
all_2026-07-21_193524,CA,Merced,cog_2025_123126,police,Merced Police Officers’ Association (MPOA),CITY OF MERCED,Memorandum of Understanding Between The City of Merced and the Merced Police Officers’ Association,"August 5, 2024 through June 30, 2027",https://cityofmerced.legistar.com/View.ashx?GUID=FEA70370-26A5-4078-BF00-64BF2FC13737&ID=13203121&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible term on document cover/title: August 5, 2024 through June 30, 2027.",safety_target,possible,no,"Scout-stage lead data only; later verification must confirm exact bargaining unit scope, wage schedule attachment completeness, and execution status.",high,66,high,"Police MOU provides authoritative wage-setting terms (e.g., salary schedule/increases) for City of Merced sworn police classifications covered by MPOA.",high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_123126,unverified,raw_model_output
all_2026-07-21_193524,CA,Merced,cog_2025_123126,fire,Merced Firefighters’ Local 1479 (International Association of Fire Fighters),CITY OF MERCED,Memorandum of Understanding Between The City of Merced and the Merced Firefighters’ Local 1479,"July 1, 2024 through June 30, 2027",https://cityofmerced.legistar.com/View.ashx?GUID=0A8FD10F-08E1-4902-A711-9E79CDED0DBE&ID=13061401&M=F,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible term on document cover/title: July 1, 2024 through June 30, 2027; wage-setting provided in Article 4 (e.g., base wage increases).",safety_target,possible,no,Scout-stage lead data only; later verification must confirm which covered classifications are included/excluded and confirm wage provisions fully present/executed.,high,66,high,Firefighters’ MOU provides authoritative wage-setting terms for City of Merced fire classifications covered by Local 1479.,high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_123126,unverified,raw_model_output
all_2026-07-21_193524,CA,Merced,cog_2025_123126,non_safety,Merced Association of City Employees (MACE),CITY OF MERCED,Memorandum of Understanding Between The City of Merced and Merced Association of City Employees (M.A.C.E.),"January 1, 2024 through June 30, 2027",https://www.cityofmerced.gov/home/showpublisheddocument/16003/638666536461370000,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible term on document cover: January 1, 2024 through June 30, 2027.",ordinary_non_safety_comparator,possible,no,Scout-stage lead data only; later verification must confirm the specific non-safety bargaining unit classifications covered (clerical_admin/public_works/sanitation/library) and confirm wage tables/appendices are complete and actually apply to the unit.,high,73,high,Non-safety MOU provides authoritative civilian wage-setting terms for City of Merced employees represented by MACE.,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_123126,unverified,raw_model_output
all_2026-07-21_193524,CA,Chino,cog_2025_161243,police,Chino Police Officers Association (CPOA),City of Chino,"Memorandum of Understanding (MOU) Between the City of Chino, California and the Chino Police Officers Association (CPOA) — July 1, 2025 to June 30, 2027","July 1, 2025 to June 30, 2027",https://www.cityofchino.org/DocumentCenter/View/7000/2025-2027-CPOA,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Term dates are visible on the document cover/title.,safety_target,possible,no,Scout-stage only: verify the document’s wage-setting sections and that it is for the municipal employer (City of Chino) and the police bargaining unit.,medium,66,high,"Contains police MOU terms (wages/hours/conditions) for City of Chino sworn personnel, suitable as an authoritative municipal police labor source.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_161243,unverified,raw_model_output
