run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_164144,OR,Salem,cog_2025_205218,fire,International Association of Fire Fighters (IAFF) — (as titled),CITY OF SALEM,COLLECTIVE BARGAINING CONTRACT 2023-2026 City of Salem / International Association of Fire Fighters (IAFF),2023-2026,https://www.cityofsalem.net/home/showpublisheddocument/1404/638690791003930000,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Contract title indicates 2023-2026; overlaps the prioritized 2014-2024 range only for 2023-2024 portions.,safety_target,none,no,Scout-stage lead: must later verify the fire bargaining-unit scope (fire vs other safety classifications) and extract the wage-setting/mechanism text and any arbitration/factfinding/impasse or award references if present.,high,81,high,"Authoritative wage-setting source for CITY OF SALEM safety unit (fire/IAFF), with overlap to the requested 2014-2024 prioritization.",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_205218,unverified,raw_model_output
all_2026-07-22_164144,OR,Salem,cog_2025_205218,non_safety,"American Federation of State, County, and Municipal Employees (AFSCME) (Local 2067 / Council 75 as titled)",CITY OF SALEM,COLLECTIVE BARGAINING (AFSCME FY2024/2025 – FY2026/2027),2024/2025-2026/2027,https://www.cityofsalem.net/home/showpublisheddocument/24939/638690787445530000,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Title/heading shows AFSCME FY2024/2025 – FY2026/2027; overlaps 2024 within the prioritized 2014-2024 window.,ordinary_non_safety_comparator,none,no,"Scout-stage lead: must later verify that the bargaining unit is the ordinary municipal/civilian non-safety unit(s) requested (e.g., clerical-admin/public works/sanitation/library roles as applicable) and extract wage-setting/compensation terms and any authoritative wage-setting mechanisms.",high,78,high,"Provides authoritative wage-setting text for CITY OF SALEM AFSCME non-safety unit(s), aligning with the request for an ordinary general-municipal non-safety comparator.",low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_205218,unverified,raw_model_output
all_2026-07-22_164144,MO,Springfield,cog_2025_168896,police,Springfield Police Officers Association (Fraternal Order of Police Lodge 22),"CITY OF SPRINGFIELD, MISSOURI","COLLECTIVE BARGAINING AGREEMENT (SPRINGFIELD POLICE OFFICERS ASSOCIATION, FRATERNAL ORDER OF POLICE LODGE 22) — FOURTH AMENDMENT TO JULY 1, 2021 CBA",unclear,https://www.springfieldmo.gov/DocumentCenter/View/16706/Collective-Bargaining-Agreement,,city,cba,qualifying_candidate,blocked_or_unreadable,cover_or_title,unclear,none,yes,"Document title indicates it is tied to a July 1, 2021 CBA (and later amendments), but contract end years / operative duration text could not be inspected due to blocked access.",safety_target,possible,no,"Live document fetch was blocked (HTTP 403); unit scope, wage-setting provisions, and visible contract duration years require later inspection.",medium,26,low,"Municipal police bargaining document for the target employer (City of Springfield) tied to a CBA beginning July 1, 2021.",medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_168896,unverified,raw_model_output
all_2026-07-22_164144,MO,Springfield,cog_2025_168896,fire,"International Association of Fire Fighters, Southern Missouri Professional Fire Fighters Local 152","CITY OF SPRINGFIELD, MISSOURI",COLLECTIVE BARGAINING AGREEMENT (INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS / SOUTHERN MISSOURI PROFESSIONAL FIRE FIGHTERS LOCAL 152) — COUNCIL BILL 2021-154 DOCUMENT ATTACHMENT,unclear,https://www.springfieldmo.gov/AgendaCenter/ViewFile/Item/16542?fileID=218820,,city,cba,qualifying_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,Found as the attached PDF for Council Bill 2021-154 approving a CBA for Springfield Fire Department; however the PDF contents (including duration clause / contract years) could not be inspected due to blocked access.,safety_target,possible,no,"Live PDF fetch was blocked (HTTP 403); later review needed to confirm exact employer, bargaining unit scope (firefighters), wage-setting provisions, and visible duration years.",medium,26,low,Municipal fire bargaining document tied to the target employer (City of Springfield) via Council Bill 2021-154.,low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_168896,unverified,raw_model_output
all_2026-07-22_164144,KS,Wichita,cog_2025_201810,police,Fraternal Order of Police (FOP),"City of Wichita, Kansas","2024 to 2026 FOP Contract - EFF December 21, 2024 through December 18, 2026",2024-2026,https://www.wichita.gov/DocumentCenter/View/9192/2024-to-2026-FOP-Contract---EFF-December-21-2024-through-December-18-2026-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Anchor request prioritized overlapping 2014-2024 cycles. This candidate’s visible term is 2024-2026, which overlaps the anchor window in year 2024. Year boundary evidence is taken from the document title only.",safety_target,possible,no,"Scout-stage lead only: must later verify bargaining-unit scope for Wichita police (sworn classifications covered), confirm wage-setting provisions and any arbitration/factfinding/impasse mechanisms, and confirm that compensation terms are attributable to the bargaining unit (not merely HR policy).",medium,66,high,Direct City of Wichita police labor agreement PDF with visible multi-year term; likely includes compensation and authoritative wage-setting language.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_201810,unverified,raw_model_output
all_2026-07-22_164144,KS,Wichita,cog_2025_201810,non_safety,SEIU (Service Employees International Union),"City of Wichita, Kansas","2024 to 2026 SEIU Contract - EFF December 21, 2024 through December 28, 2026",2024-2026,https://www.wichita.gov/DocumentCenter/View/9193/2024-to-2026-SEIU-Contract---EFF-December-21-2024-through-December-28-2026-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Anchor request prioritized overlapping 2014-2024 cycles. This candidate’s visible term is 2024-2026, which overlaps the anchor window in year 2024. Year boundary evidence is taken from the document title only.",ordinary_non_safety_comparator,possible,no,"Scout-stage lead only: must later verify that the SEIU bargaining unit is an ordinary non-safety City unit (e.g., clerical/admin/public works/sanitation/library or other civilian classifications) and does not include police/fire-safety units; must also verify the presence of authoritative civilian wage-setting/compensation-plan and any wage-setting mechanisms (arbitration/factfinding/impasse) and confirm City-of-Wichita employer identity.",medium,73,high,City-hosted SEIU contract with visible term overlapping 2024; intended for non-safety wage-setting comparators (must confirm unit scope).,low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_201810,unverified,raw_model_output
all_2026-07-22_164144,NV,Henderson,cog_2025_169987,police,Henderson Police Supervisors Association (HPSA),CITY OF HENDERSON,"LABOR AGREEMENT BETWEEN CITY OF HENDERSON, NEVADA AND HENDERSON POLICE SUPERVISORS ASSOCIATION — JULY 1, 2014 – JUNE 30, 2018 (Amended and Restated on January 17, 2017)",2014-2018,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/police/City%20of%20Henderson%20and%20HPSA%20Restated.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Contains visible operative/term dates spanning 2014-2018; aligns with requested 2014-2024 overlap prioritization.,safety_target,none,no,"Scout-stage lead: unit identity, wage-setting sections (salary schedule) and any arbitration/factfinding/wage-adjustment mechanisms must be confirmed by later document review.",high,100,high,Authoritative employer/union labor agreement for Henderson police supervisors; includes wage/compensation terms as part of CBA structure.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_169987,unverified,raw_model_output
all_2026-07-22_164144,NV,Henderson,cog_2025_169987,police,Henderson Police Officers’ Association (HPOA),CITY OF HENDERSON,HENDERSON POLICE OFFICERS’ ASSOCIATION LABOR AGREEMENT 2009-2010 AND EXTENSIONS THROUGH 06 30 2016,2009-2010; extensions through 06/30/2016,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/police/Henderson%20Police%20Officers%20Association%20Labor%20Agreement%202009-2010%20and%20extensions%20through%2006%2030%202016.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible title indicates an agreement with extensions through 06/30/2016, providing overlap with the 2014-2024 window.",safety_target,none,no,Scout-stage lead: must confirm that the wage schedule/compensation terms covering the 2014-2016 portion are present and clearly attributed to the City of Henderson for the police officers bargaining unit.,high,91,high,Authoritative Henderson police labor agreement document posted by the Nevada state labor-board (EMRB) that includes wage-setting language within the CBA.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_169987,unverified,raw_model_output
all_2026-07-22_164144,NV,Henderson,cog_2025_169987,fire,IAFF Local 1883,CITY OF HENDERSON,"LABOR AGREEMENT — CITY OF HENDERSON, NEVADA AND IAFF LOCAL 1883 — JULY 1, 2014 THROUGH JUNE 30, 2016",2014-2016,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/FF/City%20of%20Henderson%20and%20IAFF%20Local%201883.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible title provides July 1, 2014 through June 30, 2016 term dates, overlapping the requested 2014-2024 cycles.",safety_target,none,no,Scout-stage lead: must later confirm wage schedules and any wage-adjustment provisions and that the agreement is executed/binding and specific to the Henderson Fire bargaining unit.,high,91,high,Authoritative fire CBA for the exact employer (City of Henderson) with clearly visible 2014-2016 term dates and wage-setting provisions as part of the CBA.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_169987,unverified,raw_model_output
all_2026-07-22_164144,NV,Henderson,cog_2025_169987,non_safety,Teamsters Local 14 (Blue Collar Bargaining Unit) (as shown on document title block),CITY OF HENDERSON,"City of Henderson Blue Collar — July 1, 2018 – June 30, 2020",2018-2020,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/cities/City%20of%20Henderson.Blue%20Collar.July%201%2C%202018%20-%20June%2030%2C%202020.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Visible title indicates a 2018-2020 cycle that overlaps the requested 2014-2024 window; this is a non-police/non-fire bargaining unit lead for ordinary municipal employees.,ordinary_non_safety_comparator,possible,no,"Scout-stage lead: must verify the unit is indeed an ordinary non-safety municipal unit (e.g., public works/sanitation/clerical-type categories) and confirm the wage schedule/compensation-plan text is included and attributable to Henderson civilian/blue-collar bargaining unit.",high,93,high,Provides an ordinary non-safety Henderson municipal bargaining unit document with a visible 2018-2020 cycle for civilian wage-setting comparison purposes.,low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_169987,unverified,raw_model_output
all_2026-07-22_164144,CO,Thornton,cog_2025_161328,police,"Fraternal Order of Police, Thornton Police Department Colorado Lodge 16","CITY OF THORNTON, COLORADO","COLLECTIVE BARGAINING AGREEMENT BETWEEN THE CITY OF THORNTON, COLORADO AND THE FRATERNAL ORDER OF POLICE, THORNTON POLICE DEPARTMENT COLORADO LODGE 16",2018-2019,https://www.lris.com/wp-content/uploads/contracts/thornton_co_police.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle was supplied in the request; visible contract term runs from Jan 1, 2018 through Dec 31, 2019.",safety_target,none,no,"Scout lead only: source is third-party hosting; later review needed for exact ratification date, wage-table sections, and confirm it is current/overlapping for the target period.",medium,61,medium,Sworn police CBA for CITY OF THORNTON with operative length-of-agreement wage-setting terms.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_161328,unverified,raw_model_output
all_2026-07-22_164144,CO,Thornton,cog_2025_161328,fire,International Association of Firefighters (IAFF) Local 2376 (Thornton Firefighters),"CITY OF THORNTON, COLORADO",COLLECTIVE BARGAINING AGREEMENT BETWEEN CITY OF THORNTON AND THORNTON FIREFIGHTERS LOCAL 2376 OF THE INTERNATIONAL ASSOCIATION OF FIREFIGHTERS,"2022-2024 (effective through Jan 1, 2025)",https://www.lris.com/wp-content/uploads/contracts/thornton_co_fire.PDF,,third_party,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Visible operative term includes Jan 1, 2022 with effectiveness continuing until 12:01 a.m., Jan 1, 2025 (and also references expiring Dec 31, 2024). No anchor cycle was supplied in the request.",safety_target,none,no,Scout lead only: third-party hosting; later review needed to extract the specific wage-setting tables/schedules and confirm any Appendix reopeners for 2023-2024 if applicable.,medium,61,medium,Firefighter CBA for CITY OF THORNTON with wage-setting content and a 2014-2024-era cycle overlap potential.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_161328,unverified,raw_model_output
