run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183330,OH,Warrensville Heights,cog_2025_172372,fire,"Association of Warrensville Heights Fire Fighters (Local 1591 of the International Association of Fire Fighters, AFL-CIO)",CITY OF WARRENSVILLE HEIGHTS municipal government,"Collective Bargaining Agreement between City of Warrensville Heights, Ohio and Association of Warrensville Heights Fire Fighters (Local 1591, IAFF)","Nov 2, 2018 through Dec 31, 2020; if either party seeks changes after expiration, notice before Oct 1, 2020; otherwise remains in effect another year",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-09-1164.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"ARTICLE XXVIII Section 28.01: becomes effective upon date of conciliation award, Nov 2, 2018 to Dec 31, 2020; notice before Oct 1, 2020 for post-expiration changes; if no notice, remains in effect for another year.",overlap,possible,no,Operative contract duration covers 2018-2020 (within 2014-2024).,safety_target,none,no,Scout-stage only: must verify the wage table/rate changes and confirm whether wage provisions align with the wage-setting cycle intended for later comparator review.,high,86,high,Executed CBA with explicit duration and negotiated wage increases for fire employees under the City employer.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172372,unverified,raw_model_output
all_2026-07-23_183330,OH,Warrensville Heights,cog_2025_172372,non_safety,Local 25-M of the Graphic Communications Conference of the International Brotherhood of Teamsters (District Council 3),CITY OF WARRENSVILLE HEIGHTS municipal government,"Collective Bargaining Agreement between City of Warrensville Heights, Ohio and Local 25-M of the Graphic Communications Conference of the International Brotherhood of Teamsters of District Council 3","Effective upon ratification; remains in effect until Dec 31, 2024; thereafter from year to year unless 90 days prior notice to modify",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1385.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"ARTICLE 3 Section 1: effective upon ratification; remains in effect until Dec 31, 2024; thereafter from year to year unless 90 days prior notice to modify.",overlap,none,no,Term runs through 2024 (overlaps 2014-2024).,ordinary_non_safety_comparator,possible,no,Scout-stage only: confirm this bargaining unit is an ordinary municipal/civilian/non-safety unit (not police/fire) by later review of the SERB-certified unit scope and wage tables; current evidence shows it is Teamsters-represented City employees but unit scope needs confirmation.,high,93,high,Contains a negotiated wage rate schedule (Schedule A) and an explicit duration clause for City employer; potentially suitable as an ordinary non-safety comparator if unit scope is confirmed.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172372,unverified,raw_model_output
all_2026-07-23_183330,MN,Maple Grove,cog_2025_167488,police,"Law Enforcement Labor Services, Inc., Local #545 (LELS) (Police Commanders Union)",CITY OF MAPLE GROVE,"Labor Agreement (Law Enforcement Labor Services, Inc., Local #545 (LELS) — Police Commanders Union) — City of Maple Grove","January 1, 2025 through December 31, 2027",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b659edc1cd6df2d8aec6/1737995873792/ActiveContract%2B-%2BMaple%2BGrove%2BPD%2BCommanders%2B12-31-2027.pdf,,unknown,cba,qualifying_candidate,full_document,"duration_clause; Effective: January 1, 2025, through December 31, 2027",non_overlap_deferred,none,no,Document operative term begins 2025-01-01; does not overlap the requested overlapping 2014-2024 cycle window.,safety_target,none,no,"Scout-stage lead only; must later verify wage-setting provisions and confirm this specific unit matches the intended police category for comparator use (e.g., sworn command classifications).",low,31,low,Executed labor agreement including a Police Commander wage schedule appendix and operative duration for a city police bargaining unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_167488,unverified,raw_model_output
all_2026-07-23_183330,OH,East Cleveland,cog_2025_172359,police,"Fraternal Order of Police, Ohio Labor Council, Inc. (Lodge No. 39)",CITY OF EAST CLEVELAND,"Collective Bargaining Agreement (SERGEANTS AND ABOVE) — Fraternal Order of Police, Ohio Labor Council, Inc. and the City of East Cleveland","Effective July 1, 2017 — Expires June 30, 2020",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-04-0492.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,CBA term (2017-2020) overlaps the requested 2014-2024 window.,safety_target,none,no,Scout-stage lead; requires later wage/section extraction confirmation and unit-level mapping to any specific wage comparator logic.,medium,100,high,Provides binding police wages/terms for the City of East Cleveland (exact employer in document header).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172359,unverified,raw_model_output
all_2026-07-23_183330,OH,East Cleveland,cog_2025_172359,fire,IAFF Local #500 (International Association of Fire Fighters),CITY OF EAST CLEVELAND,Agreement — City of East Cleveland and East Cleveland Firefighters Association IAFF Local #500,"Effective January 1, 2013 — through December 31, 2015",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-04-0503.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,CBA term (2013-2015) partially overlaps the requested 2014-2024 window (2014-2015).,safety_target,none,no,Scout-stage lead; requires later extraction of wage-setting provisions and validation of which salary/wage tables apply.,medium,91,high,Provides binding firefighter pay/terms for the City of East Cleveland (exact employer in document header).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172359,unverified,raw_model_output
all_2026-07-23_183330,OH,East Cleveland,cog_2025_172359,fire,IAFF (firefighters bargaining unit),CITY OF EAST CLEVELAND,Fact-Finding Report — City of East Cleveland / IAFF (Firefighters) (Fact Finder Thomas J. Nowel) (SERB Fact-Finding Report),"Agreement effective January 1, 2022 — runs through December 31, 2024 (wage reopener on Wages for calendar 2024 referenced within report)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-09-0803.pdf,,state_labor_board,factfinding,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Report references an agreement running 2022-2024, overlapping the requested 2014-2024 window.",authoritative_civilian_wage_setting,possible,no,Scout-stage lead; requires later confirmation of whether this fact-finding award/report includes binding wage changes for the City’s firefighting unit (and exact wage lines/sections).,medium,86,high,Authoritative public wage-setting mechanism (fact-finding) tied to a City of East Cleveland agreement in the 2014-2024 period.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_172359,unverified,raw_model_output
all_2026-07-23_183330,MN,Burnsville,cog_2025_167455,police,Law Enforcement Labor Services (LELS) Local #180 (Police Officers),CITY OF BURNSVILLE municipal government (Census ID 167455),AGENDA REPORT — Approval of Police Officer Union Contract for 2023-2025,2023-2025,https://burnsville.civicweb.net/document/49902/Police%20Officer%20Union%20Contract.pdf?handle=7DAE210AFD4E4D068A80DD401A67C50F,,city,cba,insufficient_candidate,partial_document,duration_clause,overlap,none,no,Covers 2023-2025; overlaps the requested 2014-2024 window (at least 2023-2024) but document appears to be an agenda report describing contract terms rather than the executed/complete CBA text.,safety_target,none,no,Scout-stage: source is an agenda report summary stating a contract exists and listing high-level items; it does not provide full/operative wage-setting tables/clauses or the executed CBA text.,medium,46,medium,Potentially the authoritative police wage-setting instrument for Burnsville police bargaining unit (LELS #180).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_167455,unverified,raw_model_output
all_2026-07-23_183330,MN,Burnsville,cog_2025_167455,non_safety,,CITY OF BURNSVILLE municipal government (Census ID 167455),Burnsville Organizational Analysis — Executive Summary (includes 2025 step & grade salary matrix / compensation plan description),unclear,https://burnsvillemn.gov/DocumentCenter/View/25136/Burnsville-Organizational-Analysis-Executive-Summary,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,Matrix content shown appears for 2025; no explicit 2014-2024 wage-cycle coverage detected in the visible text excerpt.,authoritative_civilian_wage_setting,none,yes,"Scout-stage: does not show explicit linkage to a specific non-safety bargaining unit cycle (e.g., operating engineers maintenance or other clerical/public-works/sanitation/library unit); appears to describe city compensation structure generally.",medium,35,medium,Provides a Burnsville compensation plan / salary matrix that may serve as non-safety wage-setting context for ordinary civilian municipal roles.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_167455,unverified,raw_model_output
all_2026-07-23_183330,MN,Burnsville,cog_2025_167455,non_safety,International Union of Operating Engineers (IUOE) Local 49,CITY OF BURNSVILLE municipal government (Census ID 167455),"AGENDA REPORT — Approve Contract Settlement with IUOE, Local 49 Maintenance Employees (2024-2026) ",2024-2026,https://burnsville.civicweb.net/document/218184/Public%20Works%20Local%20IOUE%2049%20Contract.pdf?handle=F94E43F500C841878D19458575637A62,,city,memorandum_or_settlement,insufficient_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Covers 2024-2026; overlaps 2014-2024 only in 2024 if the wage instrument matches the cited years, but the visible source is an agenda report and does not include full wage tables/operative settlement terms or the executed agreement text.",ordinary_non_safety_comparator,none,no,Scout-stage: agenda report states a settlement/contract exists and references that a copy is available in Human Resources; it does not include the binding wage-setting language or tables.,medium,53,medium,IUOE Local 49 maintenance employees are a likely ordinary non-safety municipal bargaining unit for public works/sanitation-type roles.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_167455,unverified,raw_model_output
all_2026-07-23_183330,RI,Woonsocket,cog_2025_134386,police,International Brotherhood of Police Officers Local Number 404,CITY OF WOONSOCKET,"Contract Agreement for July 1, 2014 through June 30, 2019 (City of Woonsocket and International Brotherhood of Police Officers Local Number 404)","July 1, 2014 through June 30, 2019",https://municipalfinance.ri.gov/documents/contracts/Woonsocket_Police.pdf,,state_labor_board,cba,qualifying_candidate,unclear,cover_or_title,overlap,none,no,"CBA cover indicates July 1, 2014 through June 30, 2019, which overlaps the requested 2014-2024 cycle window.",safety_target,none,no,"Scout-stage lead only; wage-setting/compensation details not checked (internal parsing/screenshot failures for some PDFs; police PDF cover screenshot succeeded, but operative wage-setting text not yet verified).",high,91,high,Authoritative wage-setting via executed CBA between the City of Woonsocket and its police bargaining unit; overlaps anchor cycle (2014-2019).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_134386,unverified,raw_model_output
all_2026-07-23_183330,RI,Woonsocket,cog_2025_134386,non_safety,,CITY OF WOONSOCKET,Collective Bargaining Agreement (Woonsocket General Employees) (title/year not confirmed in scout-stage due to PDF content access issues),"unclear (RI Division of Municipal Finance listing indicates contract expiration 06/30/2017, but cover/title/year not extracted for this PDF in scout-stage)",https://municipalfinance.ri.gov/documents/contracts/Woonsocket_GE.pdf,,state_labor_board,cba,insufficient_candidate,unclear,index_or_snippet_only,unclear,none,yes,RI Municipal Finance listing shows Woonsocket 'General Employees' expiration date 06/30/2017; exact CBA term years require confirmation from the PDF cover/title or operative duration clause.,ordinary_non_safety_comparator,none,yes,PDF content could not be screenshot/examined in scout-stage; unit/bargaining scope and wage-setting provisions for ordinary non-safety roles must be verified.,high,35,medium,"Potential ordinary municipal/civilian comparator for non-safety wages/compensation, if it covers general employees such as clerical_admin/public_works/sanitation/library staff rather than only safety personnel.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_134386,unverified,raw_model_output
all_2026-07-23_183330,RI,Woonsocket,cog_2025_134386,fire,,CITY OF WOONSOCKET,Collective Bargaining Agreement (Woonsocket Fire) (title/year not confirmed in scout-stage due to PDF content access issues),"unclear (RI Division of Municipal Finance listing indicates contract expiration 06/30/2019, but cover/title/year not extracted for this PDF in scout-stage)",https://municipalfinance.ri.gov/documents/contracts/Woonsocket_Fire.pdf,,state_labor_board,cba,insufficient_candidate,unclear,index_or_snippet_only,unclear,none,yes,RI Municipal Finance listing shows Woonsocket 'Fire' expiration date 06/30/2019; exact CBA term years require confirmation from the PDF cover/title or operative duration clause.,safety_target,none,yes,PDF content could not be screenshot/examined in scout-stage; must verify wage-setting sections and exact term years before using for any safety cycle comparison.,high,38,medium,Authoritative fire CBA for the City of Woonsocket (safety unit).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_134386,unverified,raw_model_output
