verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-00595,TS4L-c196ae6acdcc98890e89,targeted_prior_unrouted,verify_lane_001,595,MI,Midwest,Van Buren charter,,COLLECTIVE BARGAINING AGREEMENT — VAN BUREN CHARTER TOWNSHIP & AFSCME 2023-2026 CBA (excluding Public Safety Department employees),https://cms9files.revize.com/vanburentwp/Document_Center/Department/HR/Union%20Contracts/AFSCME%202023-2026%20CBA.pdf,https://cms9files.revize.com/vanburentwp/Document_Center/Department/HR/Union%20Contracts/AFSCME%202023-2026%20CBA.pdf,cms9files.revize.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,verification_ready_low,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://cms9files.revize.com/vanburentwp/Document_Center/Department/HR/Union%20Contracts/AFSCME%202023-2026%20CBA.pdf,application/pdf,928195,,1,2026-07-28T14:26:35Z,2026-07-28T14:26:35Z,worker_verify_lane_001,verify_lane_001-checkpoint-01942,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00597,B4XPAR-20260727-004683,broad_4x1000_deduped,verify_lane_001,597,NC,South,Asheboro,Randolph County (37151; primary),City of Asheboro Employee Policies and Procedures Manual - EFFECTIVE 7-1-18 (Payroll Classification and Payroll Administration / Pay Plan provisions),https://cms9files.revize.com/asheboronc/Document%20Center/HR/City%20of%20Asheboro%20Employee%20Policies%20and%20Procedures%20Manual%20-%20EFFECTIVE%207-1-18.pdf,https://cms9files.revize.com/asheboronc/Document%20Center/HR/City%20of%20Asheboro%20Employee%20Policies%20and%20Procedures%20Manual%20-%20EFFECTIVE%207-1-18.pdf,cms9files.revize.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://cms9files.revize.com/asheboronc/Document%20Center/HR/City%20of%20Asheboro%20Employee%20Policies%20and%20Procedures%20Manual%20-%20EFFECTIVE%207-1-18.pdf,application/pdf,782977,,1,2026-07-28T14:13:18Z,2026-07-28T14:13:22Z,worker_verify_lane_001,verify_lane_001-checkpoint-01048,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00598,TS4L-ec2bfb135a9936208d43,targeted_prior_unrouted,verify_lane_001,598,PA,Northeast,Concord,,Ord No 399 - 2023 Concord Township Final Adopted Budget,https://cms9files.revize.com/concordpa/document_center/Government/Financial%20Reports/Ord%20No%20399%202023%20Final%20Adopted%20Budget.pdf,https://cms9files.revize.com/concordpa/document_center/Government/Financial%20Reports/Ord%20No%20399%202023%20Final%20Adopted%20Budget.pdf,cms9files.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,verification_ready_low,fiscal_constraint_signal,false,,verified_reachable,200,0,https://cms9files.revize.com/concordpa/document_center/Government/Financial%20Reports/Ord%20No%20399%202023%20Final%20Adopted%20Budget.pdf,application/pdf,1256548,,1,2026-07-28T14:26:41Z,2026-07-28T14:26:41Z,worker_verify_lane_001,verify_lane_001-checkpoint-01947,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00600,B4XPAR-20260727-005172,broad_4x1000_deduped,verify_lane_001,600,UT,West,Grantsville,Tooele County (49045; primary),Full Packet (includes proposed Grantsville City Police Department wage schedule) — 08.16.2023 Regular Meeting,https://cms9files.revize.com/grantsvilleut/Document_Center/Government/City%20Council/2023/08.16.2023%20Regular%20Meeting/Full%20Packet.pdf,https://cms9files.revize.com/grantsvilleut/Document_Center/Government/City%20Council/2023/08.16.2023%20Regular%20Meeting/Full%20Packet.pdf,cms9files.revize.com,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,,false,,verified_reachable,200,0,https://cms9files.revize.com/grantsvilleut/Document_Center/Government/City%20Council/2023/08.16.2023%20Regular%20Meeting/Full%20Packet.pdf,application/pdf,5679562,,1,2026-07-28T14:14:58Z,2026-07-28T14:14:58Z,worker_verify_lane_001,verify_lane_001-checkpoint-01159,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00601,B4XPAR-20260727-000735,broad_4x1000_deduped,verify_lane_001,601,NJ,Northeast,North Haledon,Passaic County (34031; primary),Borough Council Minutes (Resolution authorizing execution of Memorandum of Agreement / PBA Local 292),https://cms9files1.revize.com/boroughofnorthhaledon/MC-%20minutes%20-%2012-14-22.pdf,https://cms9files1.revize.com/boroughofnorthhaledon/MC-%20minutes%20-%2012-14-22.pdf,cms9files1.revize.com,mou_or_memorandum,agenda_cover_sheet,pending_combined_review,,false,,verified_reachable,200,0,https://cms9files1.revize.com/boroughofnorthhaledon/MC-%20minutes%20-%2012-14-22.pdf,application/pdf,204698,,1,2026-07-28T14:00:12Z,2026-07-28T14:00:16Z,worker_verify_lane_001,verify_lane_001-checkpoint-00176,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00602,BSSC-20260727-00168,broad_490_preserved_review_queue,verify_lane_001,602,CO,West,Parker,,Compensation (Parker Intranet FAQ: includes Town’s compensation philosophy and base pay determination framework),https://co-parkerintranet.civicplus.com/349/Compensation,https://co-parkerintranet.civicplus.com/349/Compensation,co-parkerintranet.civicplus.com,budget_or_pay_plan,ordinance_or_policy,low_candidate,market_or_comparability_pressure;non_safety_constraint_signal,false,,verified_reachable,200,0,https://co-parkerintranet.civicplus.com/349/Compensation,text/html,30764,,1,2026-07-28T14:21:55Z,2026-07-28T14:21:59Z,worker_verify_lane_001,verify_lane_001-checkpoint-01624,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00622,B4XPAR-20260727-006323,broad_4x1000_deduped,verify_lane_001,622,KY,South,Crittenden,Grant County (21081; primary); Kenton County (21117),CHAPTER 27: PERSONNEL POLICIES (including § 27.001 and § 27.003),https://codelibrary.amlegal.com/codes/crittendenky/latest/crittenden_ky/0-0-0-1273,https://codelibrary.amlegal.com/codes/crittendenky/latest/crittenden_ky/0-0-0-1273,codelibrary.amlegal.com,wage_schedule,ordinance_or_policy,pending_combined_review,,false,,verified_reachable,200,0,https://codelibrary.amlegal.com/codes/crittendenky/latest/crittenden_ky/0-0-0-1273,text/html,not_reported,,1,2026-07-28T14:18:42Z,2026-07-28T14:18:43Z,worker_verify_lane_001,verify_lane_001-checkpoint-01429,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00625,BSSC-20260727-00646,broad_490_preserved_review_queue,verify_lane_001,625,MT,West,Deer Lodge,,"Deer Lodge, MT Code of Ordinances — Chapter 2.02: Hours of Labor, Holidays, Leave and Overtime Compensation of Employees (includes overtime rule)",https://codelibrary.amlegal.com/codes/deerlodgemt/latest/deerlodge_mt/0-0-0-162,https://codelibrary.amlegal.com/codes/deerlodgemt/latest/deerlodge_mt/0-0-0-162,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,low_candidate,,false,,verified_reachable,200,0,https://codelibrary.amlegal.com/codes/deerlodgemt/latest/deerlodge_mt/0-0-0-162,text/html,not_reported,,1,2026-07-28T14:23:15Z,2026-07-28T14:23:16Z,worker_verify_lane_001,verify_lane_001-checkpoint-01706,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00643,B4XPAR-20260727-004893,broad_4x1000_deduped,verify_lane_001,643,WV,South,Granville,Monongalia County (54061; primary),147.02 Compensation of Town officers and employees,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,,false,,verified_reachable,200,0,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,text/html,not_reported,,1,2026-07-28T14:13:59Z,2026-07-28T14:14:00Z,worker_verify_lane_001,verify_lane_001-checkpoint-01090,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00644,BSSC-20260727-01273,broad_490_preserved_review_queue,verify_lane_001,644,WV,South,Moundsville,,155.09 COMPENSATION (Article 155 Policy Regulations for Employees — City of Moundsville Compensation Program / sole authority for setting rates of pay),https://codelibrary.amlegal.com/codes/moundsville/latest/moundsville_wv/0-0-0-24281,https://codelibrary.amlegal.com/codes/moundsville/latest/moundsville_wv/0-0-0-24281,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium_candidate,non_safety_constraint_signal,false,,verified_reachable,200,0,https://codelibrary.amlegal.com/codes/moundsville/latest/moundsville_wv/0-0-0-24281,text/html,not_reported,,1,2026-07-28T14:24:27Z,2026-07-28T14:24:28Z,worker_verify_lane_001,verify_lane_001-checkpoint-01792,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00650,B4XPAR-20260727-004735,broad_4x1000_deduped,verify_lane_001,650,OK,South,Heavener,Le Flore County (40079; primary),"Heavener, Oklahoma – Municipal Code Management (landing page for municipal code PDFs/supplemental ordinances)",https://codemgmt.net/heavener-oklahoma/,https://codemgmt.net/heavener-oklahoma,codemgmt.net,wage_schedule,index_page,pending_combined_review,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://codemgmt.net/heavener-oklahoma,text/html,13739,,1,2026-07-28T14:13:30Z,2026-07-28T14:13:34Z,worker_verify_lane_001,verify_lane_001-checkpoint-01061,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00651,B4XPAR-20260727-003660,broad_4x1000_deduped,verify_lane_001,651,KS,Midwest,Coffeyville,Montgomery County (20125; primary),"Personnel Manual/Memorandum of Agreement (FY 2023/2024-2025) — International Brotherhood of Electrical Workers, Local #1523 (IBEW) and International Union of Operating Engineers Local 123 (IUOE)",https://www.coffeyville.com/ArchiveCenter/ViewFile/Item/2757,https://coffeyville.com/ArchiveCenter/ViewFile/Item/2757,coffeyville.com,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://coffeyville.com/ArchiveCenter/ViewFile/Item/2757,application/pdf,5058289,,1,2026-07-28T14:10:03Z,2026-07-28T14:10:04Z,worker_verify_lane_001,verify_lane_001-checkpoint-00817,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00654,TS4L-5d6ab6f86634dbbb5f53,targeted_prior_unrouted,verify_lane_001,654,CT,Northeast,Colchester,,Public Works Contract 2024 - 2028 (Town of Colchester Human Resources),https://www.colchesterct.gov/human-resources/files/public-works-contract-2024-2028,https://colchesterct.gov/human-resources/files/public-works-contract-2024-2028,colchesterct.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,verification_ready_low,market_or_comparability_pressure,false,,verified_reachable,200,0,https://colchesterct.gov/human-resources/files/public-works-contract-2024-2028,text/html,not_reported,,1,2026-07-28T14:26:03Z,2026-07-28T14:26:06Z,worker_verify_lane_001,verify_lane_001-checkpoint-01899,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00658,B4XPAR-20260727-000108,broad_4x1000_deduped,verify_lane_001,658,IN,Midwest,Columbia City,Whitley County (18183; primary),Ordinance 2023-20: 2024 Salary Range/Benefit (Salary & Benefit),https://columbiacity.net/wp-content/uploads/2024/01/Ordinance-2023-20-2024-Salary-Benefit.pdf,https://columbiacity.net/wp-content/uploads/2024/01/Ordinance-2023-20-2024-Salary-Benefit.pdf,columbiacity.net,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://columbiacity.net/wp-content/uploads/2024/01/Ordinance-2023-20-2024-Salary-Benefit.pdf,application/pdf,4763490,,1,2026-07-28T13:58:10Z,2026-07-28T13:58:13Z,worker_verify_lane_001,verify_lane_001-checkpoint-00030,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00661,B4XPAR-20260727-000152,broad_4x1000_deduped,verify_lane_001,661,KS,Midwest,Columbus,Cherokee County (20021; primary),Ordinance 1416 – Wage Range Chart,https://columbusks.gov/wp-content/uploads/2020/08/Ordinance-1416-Wage-Range-Chart.pdf,https://columbusks.gov/wp-content/uploads/2020/08/Ordinance-1416-Wage-Range-Chart.pdf,columbusks.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://columbusks.gov/wp-content/uploads/2020/08/Ordinance-1416-Wage-Range-Chart.pdf,application/pdf,294747,,1,2026-07-28T13:58:17Z,2026-07-28T13:58:22Z,worker_verify_lane_001,verify_lane_001-checkpoint-00039,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00662,B4XPAR-20260727-002153,broad_4x1000_deduped,verify_lane_001,662,WI,Midwest,Combined Locks,Outagamie County (55087; primary),Minutes & Agendas (Village of Combined Locks) — landing page for agenda packets/PDFs,https://combinedlocks.org/alphabetical-quick-list/minutes-agendas/,https://combinedlocks.org/alphabetical-quick-list/minutes-agendas,combinedlocks.org,agenda_packet_or_minutes,index_page,pending_combined_review,,false,,verified_reachable,200,0,https://combinedlocks.org/alphabetical-quick-list/minutes-agendas,text/html,not_reported,,1,2026-07-28T14:04:47Z,2026-07-28T14:04:50Z,worker_verify_lane_001,verify_lane_001-checkpoint-00478,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-00663,B4XPAR-20260727-006664,broad_4x1000_deduped,verify_lane_001,663,AK,West,False Pass,Aleutians East Borough (02013; primary),"City of False Pass Municipal Code (2013 Code of Ordinances) — Title 9, Chapter 75 Personnel Policies (Classification, compensation, salary schedules; pay based on city-adopted schedules)",https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20False%20Pass%20Municipal%20Code.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20False%20Pass%20Municipal%20Code.pdf,commerce.alaska.gov,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20False%20Pass%20Municipal%20Code.pdf,application/pdf,1696515,,1,2026-07-28T14:20:02Z,2026-07-28T14:20:03Z,worker_verify_lane_001,verify_lane_001-checkpoint-01510,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
