verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-01635,B4XPAR-20260727-001716,broad_4x1000_deduped,verify_lane_001,1635,IA,Midwest,Polk City,Polk County (19153; primary),"Police Agreement 2020-2021 (Collective Bargaining Agreement) - CITY OF POLK CITY, IOWA Police Department and Teamsters Local 238",https://www.polkcityia.gov/sites/g/files/vyhlif5571/f/agendas/ccfa_200309.pdf,https://polkcityia.gov/sites/g/files/vyhlif5571/f/agendas/ccfa_200309.pdf,polkcityia.gov,wage_schedule,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01748,B4XPAR-20260727-001721,broad_4x1000_deduped,verify_lane_001,1748,IA,Midwest,Shenandoah,Page County (19145; primary); Fremont County (19071),"MINUTES OF REGULAR COUNCIL MEETING JULY 25, 2023",https://shenandoahiowa.net/wp-content/uploads/2023/08/2023-07-25.pdf,https://shenandoahiowa.net/wp-content/uploads/2023/08/2023-07-25.pdf,shenandoahiowa.net,salary_ordinance,meeting_minutes,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00474,B4XPAR-20260727-001723,broad_4x1000_deduped,verify_lane_001,474,IA,Midwest,Story City,Story County (19169; primary),"June 19, 2023 Council Meeting Minutes (Resolution No. 23-51: Adopt Fiscal Year 2023-24 Salary Schedule)",https://cityofstorycity.org/wp-content/uploads/2023/07/June-19-2023-Council-Meeting-MInutes.pdf,https://cityofstorycity.org/wp-content/uploads/2023/07/June-19-2023-Council-Meeting-MInutes.pdf,cityofstorycity.org,wage_schedule,meeting_minutes,pending_combined_review,non_safety_constraint_signal;fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01800,B4XPAR-20260727-001726,broad_4x1000_deduped,verify_lane_001,1800,IA,Midwest,Tiffin,Johnson County (19103; primary),City of Tiffin Contract FY24-FY28,https://static1.squarespace.com/static/61129c12c8de6a643b55c5b3/t/6612ddbb83399b0c5bab0959/1712512445230/City+of+Tiffin+FY24-FY28.pdf,https://static1.squarespace.com/static/61129c12c8de6a643b55c5b3/t/6612ddbb83399b0c5bab0959/1712512445230/City+of+Tiffin+FY24-FY28.pdf,static1.squarespace.com,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-02061,B4XPAR-20260727-001731,broad_4x1000_deduped,verify_lane_001,2061,IA,Midwest,Webster City,Hamilton County (19079; primary),Police Department Work Agreement for 2024-2027 and Approving the Execution of same by the City Manager (minutes/agenda packet containing police resolution; safety comparator only),https://webstercity.com/wp-content/uploads/2024/03/Final-Agenda-03-04-2024.pdf,https://webstercity.com/wp-content/uploads/2024/03/Final-Agenda-03-04-2024.pdf,webstercity.com,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-00186,B4XPAR-20260727-001739,broad_4x1000_deduped,verify_lane_001,186,IL,Midwest,Cary,McHenry County (17111; primary),"AGREEMENT VILLAGE OF CARY AND SERVICE EMPLOYEES INTERNATIONAL UNION LOCAL 73 (May 1, 2024 – April 30, 2028)",https://www.caryillinois.com/DocumentCenter/View/8190/SEIU---CARY-2024-2028-CONTRACT---Clean---UPDATED-10924,https://caryillinois.com/DocumentCenter/View/8190/SEIU---CARY-2024-2028-CONTRACT---Clean---UPDATED-10924,caryillinois.com,wage_schedule,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01658,B4XPAR-20260727-001743,broad_4x1000_deduped,verify_lane_001,1658,IL,Midwest,Charleston,Coles County (17029; primary),"Firefighter Contract (2025-2029) — Agreement between the City of Charleston, IL and Charleston Firefighters Local (IAFF)",https://public.destinyhosted.com/charldocs/2025/CC/20250902_396/4591_IAFF_Contract_%282025-2029%29_FINAL_%28CC_09-02-2025%29.pdf,https://public.destinyhosted.com/charldocs/2025/CC/20250902_396/4591_IAFF_Contract_%282025-2029%29_FINAL_%28CC_09-02-2025%29.pdf,public.destinyhosted.com,wage_schedule,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-01657,B4XPAR-20260727-001744,broad_4x1000_deduped,verify_lane_001,1657,IL,Midwest,Charleston,Coles County (17029; primary),"Agreement between the City of Charleston, Illinois and International Union of Operating Engineers, Local Number 841 (includes Non-sworn Police Officers; May 1, 2021 through April 30, 2025)",https://public.destinyhosted.com/charldocs/2021/CC/20210601_267/AGENDApacket__06-01-21_0435_265.pdf,https://public.destinyhosted.com/charldocs/2021/CC/20210601_267/AGENDApacket__06-01-21_0435_265.pdf,public.destinyhosted.com,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00215,B4XPAR-20260727-001745,broad_4x1000_deduped,verify_lane_001,215,IL,Midwest,Chatham,Sangamon County (17167; primary),"Resolution No. 4-21 Approving a Collective Bargaining Agreement Between the Village of Chatham and the Fraternal Order of Police, Unit 821 (Illinois FOP Labor Council) (PDF attachment)",https://chathamil.gov/files/manual/2302/Res%2029-21%20Approving%20a%20Collective%20Bargaining%20Agreement%20Between%20the%20Village%20of%20Chatham%20and%20the%20Fraternal%20Order%20of%20Police%20Unit%20821.pdf,https://chathamil.gov/files/manual/2302/Res%2029-21%20Approving%20a%20Collective%20Bargaining%20Agreement%20Between%20the%20Village%20of%20Chatham%20and%20the%20Fraternal%20Order%20of%20Police%20Unit%20821.pdf,chathamil.gov,cba,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01106,B4XPAR-20260727-001747,broad_4x1000_deduped,verify_lane_001,1106,IL,Midwest,Country Club Hills,Cook County (17031; primary),Country Club Hills and Illinois Council of Police — Interest Arbitration Award/Order (award remand/drafting language noted),https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/countryclubhills.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/countryclubhills.pdf,ilrb.illinois.gov,arbitration_award,arbitration_award,pending_combined_review,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01104,B4XPAR-20260727-001748,broad_4x1000_deduped,verify_lane_001,1104,IL,Midwest,Country Club Hills,Cook County (17031; primary),City of Country Club Hills — Full Time Officers and Sergeants Agreement (as hosted by ICOPS),https://icops.org/wp-content/uploads/Country-Club-Hills-Full-Time-Officers-and-Sergeants-Exp.-05-01-26.pdf,https://icops.org/wp-content/uploads/Country-Club-Hills-Full-Time-Officers-and-Sergeants-Exp.-05-01-26.pdf,icops.org,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00926,B4XPAR-20260727-001755,broad_4x1000_deduped,verify_lane_001,926,IL,Midwest,Evergreen Park,Cook County (17031; primary),Patrol Officers CBA 2024-2027,https://evergreenpark-ill.com/DocumentCenter/View/4830/Patrol-Officers-CBA-2024_2027-PDF,https://evergreenpark-ill.com/DocumentCenter/View/4830/Patrol-Officers-CBA-2024_2027-PDF,evergreenpark-ill.com,wage_schedule,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00652,B4XPAR-20260727-001759,broad_4x1000_deduped,verify_lane_001,652,IL,Midwest,Fairview Heights,St. Clair County (17163; primary),Local 148 LUD & PW May 2025-April 2029,https://www.cofh.org/DocumentCenter/View/1420/Local-148-LUD--PW-May-2025-April-2029,https://cofh.org/DocumentCenter/View/1420/Local-148-LUD--PW-May-2025-April-2029,cofh.org,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00968,B4XPAR-20260727-001763,broad_4x1000_deduped,verify_lane_001,968,IL,Midwest,Forest Park,Cook County (17031; primary),Village Council Meeting Packet (includes resolution approving successor collective bargaining agreement with FOP for patrol officers/sergeants),https://www.forestpark.net/dfp/wp-content/uploads/2024/11/111224-Village-Council-Meeting-Packet.pdf,https://forestpark.net/dfp/wp-content/uploads/2024/11/111224-Village-Council-Meeting-Packet.pdf,forestpark.net,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-01410,B4XPAR-20260727-001779,broad_4x1000_deduped,verify_lane_001,1410,IL,Midwest,Minooka,Grundy County (17063; primary); Kendall County (17093); Will County (17197),2024 Employee Compensation Posting (IMRF-style total compensation listing by department/title),https://www.minooka.com/media/zq1lj3jw/2024-employee-compensation.pdf,https://minooka.com/media/zq1lj3jw/2024-employee-compensation.pdf,minooka.com,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-01704,B4XPAR-20260727-001788,broad_4x1000_deduped,verify_lane_001,1704,IL,Midwest,Roselle,DuPage County (17043; primary); Cook County (17031),"International Union of Operating Engineers, Local 150 (Public Works Unit) (Collective Bargaining Agreement)",https://www.roselle.il.us/DocumentCenter/View/10050/2026-3015-Local-150-Collective-Bargaining-Agreement,https://roselle.il.us/DocumentCenter/View/10050/2026-3015-Local-150-Collective-Bargaining-Agreement,roselle.il.us,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-02134,B4XPAR-20260727-001793,broad_4x1000_deduped,verify_lane_001,2134,IL,Midwest,Western Springs,Cook County (17031; primary),Police Sergeants - MAP 456 Agreement (2025-2028) (PDF),https://wsprings.com/DocumentCenter/View/12220/Police-Sergeants---MAP-456-Agreement-2025-2028-PDF,https://wsprings.com/DocumentCenter/View/12220/Police-Sergeants---MAP-456-Agreement-2025-2028-PDF,wsprings.com,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-00320,B4XPAR-20260727-001808,broad_4x1000_deduped,verify_lane_001,320,IN,Midwest,Decatur,Adams County (18001; primary),Ordinance 2026-8 – Amend Salary Ordinance – 2nd Reading and Vote (meeting agenda listing),https://www.cityofdecatur.in.gov/Documents/Agenda%205-5-26.pdf,https://cityofdecatur.in.gov/Documents/Agenda%205-5-26.pdf,cityofdecatur.in.gov,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-00799,B4XPAR-20260727-001809,broad_4x1000_deduped,verify_lane_001,799,IN,Midwest,East Chicago,Lake County (18089; primary),EC OCSC - FIRE DEPARTMENT (agenda/minutes referencing “salary ordinance”),https://www.eastchicago.com/AgendaCenter/ViewFile/Agenda/_03142022-1481,https://eastchicago.com/AgendaCenter/ViewFile/Agenda/_03142022-1481,eastchicago.com,salary_ordinance,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-00904,B4XPAR-20260727-001812,broad_4x1000_deduped,verify_lane_001,904,IN,Midwest,Ellettsville,Monroe County (18105; primary),Ordinance 2024-34: to Amend the 2025 Salary Ordinance (2024-27) (biometric incentive; Fire Captain pay range; parks/DPW add),https://ellettsville.in.us/egov/documents/1734711887_42779.pdf,https://ellettsville.in.us/egov/documents/1734711887_42779.pdf,ellettsville.in.us,salary_ordinance,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-00903,B4XPAR-20260727-001815,broad_4x1000_deduped,verify_lane_001,903,IN,Midwest,Ellettsville,Monroe County (18105; primary),Agenda packet containing Ordinance 2024-27 (Fixing of the Salaries for Budget Year 2025) and related amendment context,https://ellettsville.in.us/egov/documents/1730221415_61076.pdf,https://ellettsville.in.us/egov/documents/1730221415_61076.pdf,ellettsville.in.us,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-00982,B4XPAR-20260727-001817,broad_4x1000_deduped,verify_lane_001,982,IN,Midwest,Frankfort,Clinton County (18023; primary),"NOTICE & AGENDA — Common Council Regular Meeting (Ordinance No. 24-22: Salaries & Hourly Wages for Employees of the Civil City of Frankfort, Indiana)",https://frankfort-in.gov/egov/documents/1728692346_13806.pdf,https://frankfort-in.gov/egov/documents/1728692346_13806.pdf,frankfort-in.gov,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_001,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
