lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
scout_lane_003,broad_4x2500_shard_003,worker_003,526,B4X2500-20260729-05526,cog_2025_168783,Fairfax,MO,Midwest,parseable,completed_parseable,,1,0,161590aec10e3b9c7bd9de1ee1b070bfbd8698aad489ba85bf8db0de19c4f33e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0526_B4X2500-20260729-05526/run,24843,705,735,25578,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,527,B4X2500-20260729-05527,cog_2025_169100,Foristell,MO,Midwest,parseable,completed_parseable,,1,2,1c6a59730259463d7d0532fefc23c1c65e11c909e35383017bec868448e5f326,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0527_B4X2500-20260729-05527/run,31650,1206,1907,33557,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,528,B4X2500-20260729-05528,cog_2025_169041,Gainesville,MO,Midwest,parseable,completed_parseable,,1,0,c805e3f723b09dffbe2b16903c0ae349e813e60c84d28a2d29af4a44f4583e3f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0528_B4X2500-20260729-05528/run,25488,704,735,26223,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,529,B4X2500-20260729-05529,cog_2025_168796,Golden City,MO,Midwest,parseable,completed_parseable,,1,0,420ec5dd16545b81b06ee47a2ba92771738fa83f699380992a820a5e5d1096e8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0529_B4X2500-20260729-05529/run,17814,696,726,18540,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,530,B4X2500-20260729-05530,cog_2025_208635,Granby,MO,Midwest,parseable,completed_parseable,,1,2,2dc00ed08eeac03b3cf78c48d4a2760080b06589160dab76f8d9e236d5443c4c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0530_B4X2500-20260729-05530/run,20053,730,1507,21560,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,531,B4X2500-20260729-05531,cog_2025_169294,Grand River,MO,Midwest,parseable,completed_parseable,,1,0,7e233b4006e1c7960e9db048754f445ae097d26d40d244c10214276ad44a2b15,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0531_B4X2500-20260729-05531/run,22276,712,742,23018,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,532,B4X2500-20260729-05532,cog_2025_129615,Green City,MO,Midwest,parseable,completed_parseable,,1,0,0754ec6b9a166f6b8466dccdc73b45cad1841b3006e91fe60274f66488b63ae3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0532_B4X2500-20260729-05532/run,17846,445,475,18321,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,533,B4X2500-20260729-05533,cog_2025_138859,Green Park,MO,Midwest,parseable,completed_parseable,,1,0,fb77a3940ba289a01e6042abb44df61fe99f24c7c930edf111b92e42a951b326,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0533_B4X2500-20260729-05533/run,23034,588,618,23652,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,534,B4X2500-20260729-05534,cog_2025_204836,Greendale,MO,Midwest,parseable,completed_parseable,,1,4,b53ea6d03fa968e612684068aff5ce1f61a9bc2a3b6d3edaf0f6a7fc6aacbf90,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0534_B4X2500-20260729-05534/run,18991,803,2098,21089,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,535,B4X2500-20260729-05535,cog_2025_129508,Hermitage,MO,Midwest,parseable,completed_parseable,,1,0,9a7ecbaf0287b0d1f369df74d86d75db47d85350a2edbe3f51e57d2c6f4c1515,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0535_B4X2500-20260729-05535/run,27421,667,697,28118,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,536,B4X2500-20260729-05536,cog_2025_129480,Highlandville,MO,Midwest,parseable,completed_parseable,,1,0,ae22fb0dc9cbf304b33a6a2d24859c99509e337a7057b443831f00b96f2710b7,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0536_B4X2500-20260729-05536/run,16848,608,639,17487,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,537,B4X2500-20260729-05537,cog_2025_168943,Hillsboro,MO,Midwest,parseable,completed_parseable,,1,0,07b8f26bdc5edfd301812c2a0970e4889a21c11e7f6be3fdc57e22256bcef2b9,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0537_B4X2500-20260729-05537/run,31724,1723,1756,33480,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,538,B4X2500-20260729-05538,cog_2025_129481,Holt,MO,Midwest,parseable,completed_parseable,,1,1,e32fbbdbe8da6cbf1426c218563a5989268f90cff3ca2cae813cfebd905e3820,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0538_B4X2500-20260729-05538/run,21913,841,1203,23116,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,539,B4X2500-20260729-05539,cog_2025_169084,Huntsville,MO,Midwest,parseable,completed_parseable,,1,0,32fcc9c87f6341832aa4a3c7600298294507bf38617500f873e4c432540af75e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0539_B4X2500-20260729-05539/run,27598,712,743,28341,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,540,B4X2500-20260729-05540,cog_2025_129513,Ironton,MO,Midwest,parseable,completed_parseable,,1,0,5ec2133cd9087f3d342eed29692118eabf57b888527f11512602e7590568a38b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0540_B4X2500-20260729-05540/run,18873,575,597,19470,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,541,B4X2500-20260729-05541,cog_2025_204821,Jamesport,MO,Midwest,parseable,completed_parseable,,1,0,33c00ccbc52631c075b3afd91455b86ce2ea7a34174441af1d1358f3f7d4875d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0541_B4X2500-20260729-05541/run,24301,617,647,24948,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,542,B4X2500-20260729-05542,cog_2025_208625,Knob Noster,MO,Midwest,parseable,completed_parseable,,1,4,38c25ab8d50416ac88d87f73070b32d9f955ecc073fbed1e3dcfdc5e1ef79428,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0542_B4X2500-20260729-05542/run,25447,775,2211,27658,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,543,B4X2500-20260729-05543,cog_2025_186241,La Belle,MO,Midwest,parseable,completed_parseable,,1,0,ca660683b4d2d9e9ade59c64030a0b85e2340be15cf9dcc8589b27e52a311bec,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0543_B4X2500-20260729-05543/run,21878,574,604,22482,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,544,B4X2500-20260729-05544,cog_2025_169135,Lakeshire,MO,Midwest,parseable,completed_parseable,,1,0,8eb52c83fcf3174c141e7494d653eb4bb100c7333ca7d7c4d7b1c7b686eace64,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0544_B4X2500-20260729-05544/run,17977,694,725,18702,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,545,B4X2500-20260729-05545,cog_2025_190684,Lawson,MO,Midwest,parseable,completed_parseable,,1,0,916d227ac238011aabb139a68e4549952b574f519d77af77ccd121112a5ea54a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0545_B4X2500-20260729-05545/run,13743,390,420,14163,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,546,B4X2500-20260729-05546,cog_2025_215762,Loch Lloyd,MO,Midwest,parseable,completed_parseable,,1,2,d6d434768bccf28c837ab23ae1c2946dca4374a575acc8798422ca6dfe0fb7ba,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0546_B4X2500-20260729-05546/run,23519,798,1454,24973,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,547,B4X2500-20260729-05547,cog_2025_169023,Loma Linda,MO,Midwest,parseable,completed_parseable,,1,0,5214cfecba2b264ae9db762b845f6ac5bfcf7e60c99750c17ec520c8a8d7edf4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0547_B4X2500-20260729-05547/run,18264,756,787,19051,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,548,B4X2500-20260729-05548,cog_2025_129623,Marthasville,MO,Midwest,parseable,completed_parseable,,1,5,3b1013caa7b99bf4a178ccf664827f07b8f54100bb4294a8c752637fd6426304,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0548_B4X2500-20260729-05548/run,24898,1158,2762,27660,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,549,B4X2500-20260729-05549,cog_2025_107735,Merriam Woods,MO,Midwest,parseable,completed_parseable,,1,0,dd4d581d7167713ba5a9d688c02b3dac4544462b49133ac33e29582015460ec8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0549_B4X2500-20260729-05549/run,22153,718,753,22906,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,550,B4X2500-20260729-05550,cog_2025_129532,Moscow Mills,MO,Midwest,parseable,completed_parseable,,1,1,6c1890a155afdd692050d5c22c39b69cf862507af69f11a4afe478fdcd16cc4a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0550_B4X2500-20260729-05550/run,26986,708,1124,28110,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,551,B4X2500-20260729-05551,cog_2025_169235,Mount Pleasant,MO,Midwest,parseable,completed_parseable,,1,0,f9dab79348237dee4eb90496b06e9a63bad127a0da694fdc66266769b6dc8569,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0551_B4X2500-20260729-05551/run,18033,670,703,18736,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,552,B4X2500-20260729-05552,cog_2025_168962,Mount Vernon,MO,Midwest,parseable,completed_parseable,,1,0,647f957dcf5c30277a684e86c4a56d77e1f0546f0419439466a2c8a09a6de57a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0552_B4X2500-20260729-05552/run,22149,619,649,22798,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,553,B4X2500-20260729-05553,cog_2025_129548,New Florence,MO,Midwest,parseable,completed_parseable,,1,2,47dc2ff2eedd8c33275d3a34fa3df3a74e4135976c11c0a1305ce54fbcf8507f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0553_B4X2500-20260729-05553/run,19226,957,1689,20915,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,554,B4X2500-20260729-05554,cog_2025_129552,New Madrid,MO,Midwest,parseable,completed_parseable,,1,0,b0d54e29afda77c31752073bcbc185a0175158c983984e4b22d91c9fe7efaf00,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0554_B4X2500-20260729-05554/run,13802,426,456,14258,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,555,B4X2500-20260729-05555,cog_2025_169141,Oakland,MO,Midwest,parseable,completed_parseable,,1,0,723b3997cbccbc39685dd98ff869ef614f4287c55f73d76675bf3b6e2583eb36,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0555_B4X2500-20260729-05555/run,18147,539,569,18716,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,556,B4X2500-20260729-05556,cog_2025_169174,Oran,MO,Midwest,parseable,completed_parseable,,1,0,639b52ffb9b4e29d80ba46c0fab538d9930221e42c66d0bd1c8c41ea7178f125,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0556_B4X2500-20260729-05556/run,31601,807,837,32438,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,557,B4X2500-20260729-05557,cog_2025_129511,Oregon,MO,Midwest,parseable,completed_parseable,,1,0,3de2112b7ab2fc4b5d8ec86d4cefa205ad81e885ef96681122be90c54bcc0969,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0557_B4X2500-20260729-05557/run,13683,329,359,14042,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,558,B4X2500-20260729-05558,cog_2025_169088,Orrick,MO,Midwest,parseable,completed_parseable,,1,0,bf65eba7b7a023d0c661377fec0a9da90a895d54b6eb6c6d30339291c29073b2,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0558_B4X2500-20260729-05558/run,29353,862,895,30248,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,559,B4X2500-20260729-05559,cog_2025_202068,Pagedale,MO,Midwest,parseable,completed_parseable,,1,3,a7a741e453657f60059880a47fd091bd4ea0b2e663289786144f8c7a489170bf,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0559_B4X2500-20260729-05559/run,29987,1138,2202,32189,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,560,B4X2500-20260729-05560,cog_2025_107692,Perry,MO,Midwest,parseable,completed_parseable,,1,3,14f38300502e2441a256b875020bdb6e4df32101f6336351d46b655c29f6e687,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0560_B4X2500-20260729-05560/run,22339,881,2015,24354,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,561,B4X2500-20260729-05561,cog_2025_168963,Pierce City,MO,Midwest,parseable,completed_parseable,,1,0,acefb8f202beb0b1a2e1b9504fb2118aabaa2274413fb4e30f1d203f40316c02,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0561_B4X2500-20260729-05561/run,28420,778,810,29230,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,562,B4X2500-20260729-05562,cog_2025_169384,Piney,MO,Midwest,parseable,completed_parseable,,1,0,97562463c90f8efd11d02986eeb815423aeed02f8c5dbc279c07b666fcc12379,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0562_B4X2500-20260729-05562/run,18010,620,653,18663,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,563,B4X2500-20260729-05563,cog_2025_169065,Riverside,MO,Midwest,parseable,completed_parseable,,1,4,fbcc4dc5668377016c357c7c200610e4ed0b056d75cf4a01b3100a2494382e14,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0563_B4X2500-20260729-05563/run,26779,1124,2454,29233,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,564,B4X2500-20260729-05564,cog_2025_208606,Salisbury,MO,Midwest,parseable,completed_parseable,,1,1,437039271057da56c0df34b35f6fba7aefe280abb9db9d38c7aba844523e7af4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0564_B4X2500-20260729-05564/run,18036,670,1045,19081,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,565,B4X2500-20260729-05565,cog_2025_129496,Senath,MO,Midwest,parseable,completed_parseable,,1,0,7c35453de680da8de54dda5bbb510dd5bd613f389bc6ca6063056005687745f5,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0565_B4X2500-20260729-05565/run,14872,567,597,15469,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,566,B4X2500-20260729-05566,cog_2025_169217,Seymour,MO,Midwest,parseable,completed_parseable,,1,0,9083baac493bc37b7d765a73fab91e1636aea925527c21fc6637fc59d6977dc1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0566_B4X2500-20260729-05566/run,18241,549,580,18821,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,567,B4X2500-20260729-05567,cog_2025_190703,Sherrill,MO,Midwest,parseable,completed_parseable,,1,0,91a9dbe72836fdf1927f6911184fe42ba0cc4450aebf6820dbeac551ae879398,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0567_B4X2500-20260729-05567/run,17483,469,501,17984,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,568,B4X2500-20260729-05568,cog_2025_107662,Southwest City,MO,Midwest,parseable,completed_parseable,,1,0,ea6d4dd79cd3d3a28c9e0326eae20227ebd6c652ee7b103292dfd96053c2dc7d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0568_B4X2500-20260729-05568/run,17979,546,577,18556,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,569,B4X2500-20260729-05569,cog_2025_208608,Sparta,MO,Midwest,parseable,completed_parseable,,1,0,e164bb765f5eb17566caad8afd6ed4c9bb17603e2b26128330ba7cdf39889340,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0569_B4X2500-20260729-05569/run,24112,513,543,24655,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,570,B4X2500-20260729-05570,cog_2025_193641,St. James,MO,Midwest,parseable,completed_parseable,,1,3,74cb21ed1649bd79bd6993d9d210bd856bde7d2105f05d925432a7f7a3cdced1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0570_B4X2500-20260729-05570/run,27005,943,1972,28977,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,571,B4X2500-20260729-05571,cog_2025_168863,St. Martins,MO,Midwest,parseable,completed_parseable,,1,0,e4c7585a30169caddea54fee10692fa491528e4191b4466678ff0b875f055206,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0571_B4X2500-20260729-05571/run,24534,719,741,25275,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,572,B4X2500-20260729-05572,cog_2025_190668,Stockton,MO,Midwest,parseable,completed_parseable,,1,2,8fa1e4280948603870e0be6deef8684cea4b9b51f7014db2fb9abefe563d01f3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0572_B4X2500-20260729-05572/run,31885,1472,2253,34138,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,573,B4X2500-20260729-05573,cog_2025_129549,Stover,MO,Midwest,parseable,completed_parseable,,1,0,23afae5df7b37fb7b019ab136c6c13a03cbc637dc7b92775bef4123e891fe099,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0573_B4X2500-20260729-05573/run,32071,983,1013,33084,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,574,B4X2500-20260729-05574,cog_2025_129465,Sunrise Beach,MO,Midwest,parseable,completed_parseable,,1,3,3fa2eddc287f4a863aa9188c13ae4529ad0df3beaaf2538586b8e83277135a34,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0574_B4X2500-20260729-05574/run,18078,566,1605,19683,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,575,B4X2500-20260729-05575,cog_2025_169301,Union,MO,Midwest,parseable,completed_parseable,,1,0,3a6353b56f395c8258ee07b3eddf483b75c92441c0ee6dd6e2c1a52665eba42f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0575_B4X2500-20260729-05575/run,18047,602,622,18669,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,576,B4X2500-20260729-05576,cog_2025_129577,Unionville,MO,Midwest,parseable,completed_parseable,,1,0,3abce9ebc20bc42157225abfa8e6b805d675451c7ef7635ea4b98f73b3380f1a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0576_B4X2500-20260729-05576/run,21370,1080,1110,22480,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,577,B4X2500-20260729-05577,cog_2025_190667,Van Buren,MO,Midwest,parseable,completed_parseable,,1,0,fd2281c5a6925a7c417851b32e575bd08e0aac818ee77a03cdded012527907a7,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0577_B4X2500-20260729-05577/run,18314,614,645,18959,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,578,B4X2500-20260729-05578,cog_2025_107654,Verona,MO,Midwest,parseable,completed_parseable,,1,0,5883c464e4f0864e33d2d1382c089648ab8cb103eb3562852ddbcef75339a411,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0578_B4X2500-20260729-05578/run,17997,498,528,18525,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,579,B4X2500-20260729-05579,cog_2025_169013,Versailles,MO,Midwest,parseable,completed_parseable,,1,0,e0d814d0ca2a8cf2307b899ed1cec4e052a93cb575642ea9bea755f7ca066a3d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0579_B4X2500-20260729-05579/run,26561,780,811,27372,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,580,B4X2500-20260729-05580,cog_2025_107585,Warsaw,MO,Midwest,parseable,completed_parseable,,1,2,53e76439ee6a0fe5349af14c5dc08456d5d743360fb130bf912b608189d7e172,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0580_B4X2500-20260729-05580/run,21453,878,1638,23091,yes
scout_lane_003,broad_4x2500_shard_003,worker_003,581,B4X2500-20260729-05581,cog_2025_129603,Wellston,MO,Midwest,parseable,completed_parseable,,1,0,80d04942eafc795a7d80ed234028a4339f3a52e83d3b6bdcdac66665ad04bdf2,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_003/targets/0581_B4X2500-20260729-05581/run,22131,622,652,22783,yes
