whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-a467adb724b4412bffc63c23,rated_span,combined_broad,WCRS-8527a134c1ea217279babdbc,Commerce charter,MI,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,not_supported,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-fa526e741776939e35f6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d42f7eb25242d2ab8d415842,rated_span,combined_broad,WCRS-dc902ba496decf7b2657a1ae,Westchester,IL,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-a610078b42e2ba0b036f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ec8299cb6e653f155b25c8da,rated_span,combined_broad,WCRS-080dd81b833b155003d4aec6,Briarcliff Manor,NY,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-7c2d1ba6e2b8246997e5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-59dc30d0eb63618f47473ad0,rated_span,combined_broad,WCRS-1835d842656783c539935712,Towamencin,PA,Northeast,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-e5d7719d3cf0aae019a1,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d8b708e1c536202de0b68347,rated_span,combined_broad,WCRS-06dcd918bfc9b10cd701cc48,Colstrip,MT,West,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-8d614e7a0ad327a62074,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c65962169599a361f6db078e,rated_span,combined_broad,WCRS-d8a9082cf62f92cbae623a02,Minnetrista,MN,Midwest,budget_or_pay_plan,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-5e05ff307bc7b620d7d2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-91e9c0b2dac0ee85b0853ca4,rated_span,combined_broad,WCRS-72555e3aa995ff29e1076a91,Treasure Island,FL,South,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-e4086fa0e77bb7b73d02,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-15cb4a13cfc64fa14cb9240f,rated_span,combined_broad,WCRS-5a4f06e188ea006e4f7e5902,Prairie,OH,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-19660a2b04148a6f44c3,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-fa57da74bc51224001c65391,rated_span,combined_broad,WCRS-4ca6e5e1af970629c0d074ae,Normandy Park,WA,West,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-edddb1339108cac710ea,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0ffec3bcfd8d5fa25906e861,rated_span,combined_broad,WCRS-91ac1954b3221480aa77b999,Northfield,NH,Northeast,budget_or_pay_plan,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-80291ff40b94db31e27c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-59d53585d1a9a1b065c129e3,rated_span,combined_broad,WCRS-01c637749d8a166d8b084d62,Dartmouth,MA,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-037c86c438969103531a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-89ffb2144b737315ae9a99da,rated_span,combined_broad,WCRS-0c9885d506107eb2f662a6dd,Petoskey,MI,Midwest,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-78cdabe13d654bec506b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-06c3f9e3bdba641628d2e2ba,rated_span,combined_broad,WCRS-06395341f3d4b0e23e48f5fb,Hamilton,OH,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-c097bb7e76d9b2f506d5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-71603e0ea82f7ebd7fd894f9,rated_span,combined_broad,WCRS-efa2310ab11664d40c60dd42,Coventry,RI,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-8dd929de3e0a7dd06b73,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7f99307bd1c3427d52a8ad10,rated_span,combined_broad,WCRS-51c396c07bd6d16ac7938852,Glenwood,IA,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-8713ce27feadf880b6c6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-41f78a87ca8f9ace5b75d19c,rated_span,combined_broad,WCRS-e3ddf61ed087ae7751deab7e,East Lyme,CT,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-c9af5cf159492de00f56,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-455f571747dfc917865d571a,rated_span,combined_broad,WCRS-fd06465cf53b55ad914c42a3,Millbury,MA,Northeast,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-860c3e4f7bcfcf6380f6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8a61210bdf29475aa46a8b70,rated_span,combined_broad,WCRS-8fd0ce7d73eda46d1a6f210c,Effingham,IL,Midwest,arbitration_award,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-ba3ac2769cb332d0b52f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ca2f5ae33762d7c75b6cab73,rated_span,combined_broad,WCRS-0945d6ce12f95d6d36e2da14,Monroe,NY,Northeast,mou_or_memorandum,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-ca941863741ccaa4c7cf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3172b1ef06cfb80aa65e8b82,rated_span,combined_broad,WCRS-16913a13cdc5573e088236ad,Detroit Lakes,MN,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-d7bc20890b746ee10c4f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-60e9f27c2c9ffe75df39bed6,rated_span,combined_broad,WCRS-ca270bca2c2784acd2852f5d,Hanover,MA,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,comparability_parity,,,CBSRD-20260728-ddbf2dfd6b4073475f39,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-41409cf3d205afb9f4d0a2bb,rated_span,combined_broad,WCRS-aa431c33df91444ecfaa385d,Tontitown,AR,South,other_local_government_pay_policy,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-0b2d2f3b125c717ba529,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9896ded0cea10fd6e24d1eb8,rated_span,combined_broad,WCRS-3586432669524aaef82227a4,Thermopolis,WY,West,budget_or_pay_plan,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-b89c399441b5bff91db8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8d938c027a22c25e43ab0a8c,rated_span,combined_broad,WCRS-b3c43e03c50752ea8f25e4a0,Briarcliff Manor,NY,Northeast,cba,,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-e37e7c4f3d85da9f19e4,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8f862ea93f60130c5af196be,rated_span,combined_broad,WCRS-fa93cbd3137c7619766b164d,Collingdale,PA,Northeast,agenda_packet_or_minutes,,remains_unclear,not_supported,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-a9b2b33d36011104d964,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-669ebe34d54a5057c4e6db48,rated_span,combined_broad,WCRS-15724cfeea7c4d422f28dad1,Bellefonte,PA,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-1847d08337148d5c3c47,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d3cf08a5945d8ba46bc15d04,rated_span,combined_broad,WCRS-653b3dd2f957a392f1bee1b2,Taylor,PA,Northeast,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-b3af7ab359edd45203a7,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c5fd05fba9b525c6d771c09c,rated_span,combined_broad,WCRS-0011aa3815b0f73f30e552d8,Brattleboro,VT,Northeast,mou_or_memorandum,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-b8c60b3688bf9b31b5dd,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-187d08c324891fe88248def6,rated_span,combined_broad,WCRS-ddc9c46fd953accbde3222a4,Niles,MI,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-a7a59ff4cd562be6d785,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-231f1b4af95f02ac10293673,rated_span,combined_broad,WCRS-2d9d9fed6f0854f9fcd0f95d,Bloomington City,IL,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,not_supported,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-ec5660a567f3caaf02ab,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1dbffdf6f8681c5dfa02e67c,rated_span,combined_broad,WCRS-1240ba9020efedc8651a0047,Charleston,IL,Midwest,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,budget_fiscal_constraint,,,CBSRD-20260728-66beacd772940e87f018,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-76caa7e7acd0bdfa6fea6f09,rated_span,combined_broad,WCRS-bfd450128395d877bc9dfd9f,Mosinee,WI,Midwest,arbitration_award,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-c3a775aca23ccf9ae30a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4be143cf3b0e9116e6271be4,rated_span,combined_broad,WCRS-9fe46dc2d6227a8de866b63d,Brighton,MI,Midwest,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,collective_bargaining,,,CBSRD-20260728-6ba317e8826f0d74db1e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-591a519586201b08ec11cce1,rated_span,combined_broad,WCRS-82d999c5be6bf37026dabab2,Charleston,IL,Midwest,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,not_supported,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-3c4794741ed4090a0625,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6cc0f6fc1108d3c5806045af,rated_span,combined_broad,WCRS-88cbce9441f3109f9603d8b3,Blades,DE,South,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-1a3d3cfb058269a1f8ce,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a8dd2d13cbe29cf2876a4537,rated_span,combined_broad,WCRS-959f370c318fc7398c046745,Louisa,VA,South,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-788c46063dfecc43b44d,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1613abb1936b29e078991baf,rated_span,combined_broad,WCRS-44b0e8b088f11375f2504409,Amherst,NH,Northeast,agenda_packet_or_minutes,,remains_unclear,not_supported,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-6b9e4b3ac6293b906ffb,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3dc4763f773f6f4562f2efbb,rated_span,combined_broad,WCRS-c64b6d1f75aceb8df1e2253b,Kill Devil Hills,NC,South,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-d65d87c808179d539e7a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-dcc9037f7ad5ac30877877f9,rated_span,combined_broad,WCRS-dab80d918533f33bd4bb4672,Laurinburg,NC,South,budget_or_pay_plan,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-3b8b0effbb9ea892f7df,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5ea80ab667fbc79bf531237c,rated_span,combined_broad,WCRS-954f19c307a276df9de201ce,Highland charter,MI,Midwest,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,retroactivity_implementation,,,CBSRD-20260728-1f087186e0fd56ea0e33,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-84a1e7ec7c995aa2416affa7,rated_span,combined_broad,WCRS-867b81b04558589061ea14cb,Fortuna,CA,West,mou_or_memorandum,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-c15885d395f1a0e44cab,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ebeb97a0a7bffa6c859a8156,rated_span,combined_broad,WCRS-6f31e6c989a6f3391d6a49be,Simsbury,CT,Northeast,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-207c8ebea1f4ad376129,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e6381fe941a834b6a7286da4,rated_span,combined_broad,WCRS-26a5223398879529d1cbe7f8,Smithfield,VA,South,budget_or_pay_plan,,remains_unclear,not_supported,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-a90854ce178fb10f83c2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b3815f960964fa71143c4cb3,rated_span,combined_broad,WCRS-1c781112d60307e9b6574ea9,Medina,NY,Northeast,arbitration_award,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-21d8f831071813002c35,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b59c1641c36ffd38a82a86de,rated_span,combined_broad,WCRS-fe53f3f6adf64130701199f2,Oxford,MA,Northeast,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-2f3ec1bcf40adcf334df,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2d3f54dd490643cd537bdf00,rated_span,combined_broad,WCRS-3ef358e7e7b5ad3bb71f6f16,Dartmouth,MA,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-037c86c438969103531a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cc0223b21ed58eef18fa2aa8,rated_span,combined_broad,WCRS-cbec17d5762d4c7064c37ae4,Lake Forest,IL,Midwest,wage_schedule,,remains_unclear,not_supported,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-de9567d61c35dc557ef6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-fa93f66f47c4126751c51fee,rated_span,combined_broad,WCRS-60c8ed12c1b08597985e9761,Fayetteville,GA,South,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,not_supported,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-6e057ce070b9ce6f2878,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9d2518fc014fa875705e4db1,rated_span,combined_broad,WCRS-d7c1cc884b03a0bc9c98c453,Dunkirk,NY,Northeast,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,budget_fiscal_constraint,,,CBSRD-20260728-308cc50c36e50373590e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-183a069a36dd27e7f32024e3,rated_span,combined_broad,WCRS-b3fb8cf347d7cd57f5361978,East Grand Rapids,MI,Midwest,wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,budget_fiscal_constraint,,,CBSRD-20260728-d61eebd7100dfc868b7d,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-12e2622d121959b07b823d74,rated_span,combined_broad,WCRS-6c544f794e1e855860a06011,Batavia,OH,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-b839299c13b2b5acf5da,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b749fbf97704a710f1e38a57,rated_span,combined_broad,WCRS-3991c7f091203f317d5ffe99,Tequesta,FL,South,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-93c6379cf416bf4d71c7,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1f4a30e3cb5a7a7033a6dc72,rated_span,combined_broad,WCRS-6df4761cf4b6796cc579096e,Cañon City,CO,West,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-3eeea71071716fe89d95,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-44f5e6ab372c72cde61d057b,rated_span,combined_broad,WCRS-43344e444f4eb65ea0c24845,Forest City,NC,South,budget_or_pay_plan,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-83739f2ffd10cc39f506,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0014d0503a088d36a1535965,rated_span,combined_broad,WCRS-21d08a449a420f2740e57885,Brentwood,MO,Midwest,agenda_packet_or_minutes,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,not_applicable,,,CBSRD-20260728-7e50b7f5e4aef39c761b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-77274a3ea2e28c4ebb1f9f4f,rated_span,combined_broad,WCRS-b028c8206428b45c56013635,Kingman,AZ,West,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,quantitative_compensation,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-1a0c8160b5e50d26e322,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-dc45820c269fbbf97c762cd2,rated_span,combined_broad,WCRS-c800651e7cb20412005804f6,Merrimack,NH,Northeast,cba,,remains_unclear,weak_or_not_compensation_relevant,write_off,weak_or_not_supported,weak_or_no_claim_support,,,CBSRD-20260728-12f39403885c2ca9946b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f5686d7a68f506624e67d70b,rated_span,combined_broad,WCRS-f80b1517ef8c69c10e31ee1b,Hazel Park,MI,Midwest,collective_bargaining_agreement_or_moa_or_wage_schedule,,remains_unclear,not_supported,write_off,weak_or_not_supported,unknown_or_needs_review,,,CBSRD-20260728-8b06cbe318746c83b52b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
