whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-ddd7cadf8ea979fb69401b2b,rated_span,combined_broad,WCRS-8d14851c3340a8ca94c745e9,Hightstown,NJ,Northeast,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-7265ddc0e86856679d30,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2a772c59c97ea223d0723ff2,rated_span,combined_broad,WCRS-7cc7f1740cf6cd0a807a3b94,Detroit Lakes,MN,Midwest,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-d7bc20890b746ee10c4f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-519bb432242f4d1fb6b5cc91,rated_span,combined_broad,WCRS-ca574c9d355c9cd804d55c32,Englewood,CO,West,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-80a91ded6f64fa5e47ac,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cb44f0777962985213e08621,rated_span,combined_broad,WCRS-ed128ff76cc9c6deab420b27,Snohomish,WA,West,compensation_study,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,gap_narrowing_signal,,,CBSRD-20260728-8886fd766b433396f21c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-97328637f710de34a95a579a,rated_span,combined_broad,WCRS-c035b2aedc5e84b8e985f10b,Rockford,IL,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-b0b7ca9af53b92e7fc97,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1a6b2e42471e4545ba9c25e6,rated_span,combined_broad,WCRS-3fed572c00ac031e6752674b,Libby,MT,West,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-1589f0a9f22d380ec2e8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4d27ca98781e0dbcc9bcd4ad,rated_span,combined_broad,WCRS-aa0328d5c074f27e8cf613e8,Kimberly,WI,Midwest,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-fb2ad16492804b3996c7,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-522280daf7441b2b6e1e16e0,rated_span,combined_broad,WCRS-abea94704f327205d3a9b8ec,Isanti,MN,Midwest,personnel_policy,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-3f349975b16cd9260f30,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-099ea4114854bfbc49263fe5,rated_span,combined_broad,WCRS-f22ec39f55e06932f6c361e8,Canfield,OH,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-f9f77dfb7627f22d20b6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c0beb264bd772791fc3efa0b,rated_span,combined_broad,WCRS-5bb92638026708ce086e2430,Chatfield,MN,Midwest,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-112ecea034ee7ebee582,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-27a11c6bc76babd695ba4928,rated_span,combined_broad,WCRS-6af7f0bda556e5e97f054940,Statesville,NC,South,agenda_packet_or_minutes,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-5aad3e85e4c98ae55c65,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5216fbbe6ad7cb9c97b99c0b,rated_span,combined_broad,WCRS-bfa4818e70378d2ddcca6b4f,Donald,OR,West,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-91b4e26111650ad620d4,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f616bf10b21e9c754bf447fe,rated_span,combined_broad,WCRS-36bc438effd19d2e94821aec,Woolwich,NJ,Northeast,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,not_applicable,,,CBSRD-20260728-82a9467f81ae56a32c82,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a219a002a98f1667be11a1d1,rated_span,combined_broad,WCRS-17bfae7c3ffb97264d6a6e8e,Glen Ridge,NJ,Northeast,other_local_government_pay_policy,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-f84b406d36195c01e735,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2638c74418f4f06ffd05adfb,rated_span,combined_broad,WCRS-8f87dd287d42be3d4aa1252a,Forest City,NC,South,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-83739f2ffd10cc39f506,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-784d66bd22e0ead2e8eb2cba,rated_span,combined_broad,WCRS-1af34857a8fd4df4d62c1ba1,Grand Chute,WI,Midwest,arbitration_award,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-759f97e5eba5ae38c389,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1ca25d3c9082e743d1b93361,rated_span,combined_broad,WCRS-5803b1230c78c35ddad60eec,Shelby,OH,Midwest,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-025cbf4c1e3db2b48569,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6b488a48a480c69aa11f0a18,rated_span,combined_broad,WCRS-627819d64cf7782d9ba7d12b,Plymouth,OH,Midwest,agenda_packet_or_minutes,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-9fb55ae3bc38239c0220,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-6f713b033944cad166da7db5,rated_span,combined_broad,WCRS-fb4178d10419ad7c4f69a5cc,Kimberly,WI,Midwest,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-09252937c9fabafa9bae,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bee8742e55255fdc89811e08,rated_span,combined_broad,WCRS-2bf0950c927ec97184d0ee9b,Jenks,OK,South,cba,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-9167d11945d911882ea9,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-fa7c6cdae591b8616b98494e,rated_span,combined_broad,WCRS-2e056ab95f63f1c62e3cd0c0,Orland,CA,West,mou_or_memorandum,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-090334b2206f313bf4f3,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1e917b6c55275889500db10b,rated_span,combined_broad,WCRS-895ab1988e21f3ffce540651,Delafield,WI,Midwest,agenda_packet_or_minutes,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-873420c76caebab2ec97,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-aae52f1bda06c56c3669b19b,rated_span,combined_broad,WCRS-b8590f1203039a5454426168,Spring Lake Park,MN,Midwest,mou_or_memorandum,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-8092ccfb39cbba577094,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a04f2b81fd4c6d0c5f97638a,rated_span,combined_broad,WCRS-56ee4144a82260c518b61f9e,Thomasville,NC,South,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-5d85f5727596b8b5492b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e05a0e9ddd0a40e536f7a5b5,rated_span,combined_broad,WCRS-91182bf4ad274556e017174d,Onondaga,NY,Northeast,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-6f62c35e890b905c6731,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-edb5457f5619702875802398,rated_span,combined_broad,WCRS-26609e0df08d946bac6e0fa3,Brier,WA,West,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-e7de865eb9a603157488,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-118d08dd2cb40c92eed5260e,rated_span,combined_broad,WCRS-3f0ca8fc4a64b85f2b3f2b22,Rensselaer,NY,Northeast,arbitration_award,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-cd0b5649366209f42a2e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c73226b996b62026cd857555,rated_span,combined_broad,WCRS-5e95d5fffcb5500b92679d78,Camillus,NY,Northeast,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-c548e69eced218eb450a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9f7910a60a1dca23ef2caf1d,rated_span,combined_broad,WCRS-b0c12a626dcc6d1efd5587f7,Toledo,OH,Midwest,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-39e96d59a21fcdfc8ac8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bdb270f63baf6b13e2742f02,rated_span,combined_broad,WCRS-1ea52deb7d22452cd6bdd052,Springfield,VT,Northeast,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-2950470a7e1d6fc5611a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-288b8e84ff008008fa57c054,rated_span,combined_broad,WCRS-e375ab160b15f4bd4e9d8658,Stockton,CA,West,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-0bab3e04d6544591a5e9,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4502b5753f2d844a7d5a12fe,rated_span,combined_broad,WCRS-0aca01280dee0c49e577a18b,Howell,MI,Midwest,compensation_study,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-108e47720c7adbc0e765,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2c296a3bc3aa5143ec372b8e,rated_span,combined_broad,WCRS-3d423633dc728f2ce31ce673,Mason,MI,Midwest,cba,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,budget_fiscal_constraint,,,CBSRD-20260728-bc73a19add94c349e299,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5e96048a994092b0b5bad3ad,rated_span,combined_broad,WCRS-c2fe19c9f78d9a46f5f357ee,Goshen,OH,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-d26374b2dd11ff09dd70,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-12f5f00af8ac95960894a7c9,rated_span,combined_broad,WCRS-1fb8a0b9531744de9de0f145,Highland Beach,FL,South,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-aa9d58ff902233e6eaee,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cc3c42d63057f9b14653b674,rated_span,combined_broad,WCRS-2ebc529e0115cf89610bb0fa,Purcellville,VA,South,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-4cbea880df542fdb170a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1886a1f69d344336222c4d0c,rated_span,combined_broad,WCRS-419833880faface4cc532789,Vancouver,WA,West,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-a3721197b6b6d3a28915,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-85822c1dfaaecb60a8e235ee,rated_span,combined_broad,WCRS-88ecc2448200593e7f1fd026,Cresskill,NJ,Northeast,salary_ordinance,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-846fe12c3a1659e36bad,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3565ae15cbdb6a8e4a335db6,rated_span,combined_broad,WCRS-2789b0ef63b9442b20510ec3,Beaumont,CA,West,collective_bargaining_agreement_or_moa_or_wage_schedule,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-e84bb322d1a65a8d58bf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-10895c9b5e58676b9e1c92d1,rated_span,combined_broad,WCRS-6673a1ec912973e2f383b739,Toppenish,WA,West,cba,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-8572b7788b996d3a7874,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d2dc65eada55661920f08c47,rated_span,combined_broad,WCRS-0eeef3211f68cc5e0e3a7e0e,Middleborough,MA,Northeast,wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-f07232d8b1f24fcb97db,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a22d169c9fb06a0fea410f68,rated_span,combined_broad,WCRS-61cd636d742d1ab639d68518,Ocean View,DE,South,compensation_study,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-f8b1c0064bf61938ef62,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-fa46e2736607844658ca0a3c,rated_span,combined_broad,WCRS-e6f469ae27fc70ed1cdb2603,Brunswick,ME,Northeast,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-a4ba4287f437b05315ca,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d53b939ded67d86ea8517438,rated_span,combined_broad,WCRS-a31e34b39f6801bcedff87fd,New Canaan,CT,Northeast,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-dd4e147702095753bc71,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1cb820d5aed01c9573246488,rated_span,combined_broad,WCRS-d6df248af9dae6ab2624eecc,Niles,MI,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-f29dd06f8e50552700b2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5a2c4d13a73b49b67884f2d3,rated_span,combined_broad,WCRS-c21a8b4f534876241b9273a4,Hudson,NY,Northeast,mou_or_memorandum,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-130b4de7da4c627cda36,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ad456925e8d64e35968dd324,rated_span,combined_broad,WCRS-58a7dbff19c9ebe209003255,Marshfield,WI,Midwest,collective_bargaining_agreement_or_moa_or_wage_schedule,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-c31bdc1a995f570ce672,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-501b58dfd9bbeb57ab7e8628,rated_span,combined_broad,WCRS-1ce134cf156809e088549b7e,Abington,MA,Northeast,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,source_navigation_reference,repair_needed,source_navigation_only,unknown_or_needs_review,,,CBSRD-20260728-a5d3c31654696990177c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-017fbed4defe2d1e9f81ce7a,rated_span,combined_broad,WCRS-e613470add4da094c22863b2,Taylor,PA,Northeast,mou_or_memorandum,,remains_unclear,non_base_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-a65d2a6fe164bd527b23,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-eff7b2a19d453036f21fe1e7,rated_span,combined_broad,WCRS-474f733d6b745b0a202f681a,Huntley,IL,Midwest,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-66921dce409d46ffad33,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7f85e33f88190747f903d72b,rated_span,combined_broad,WCRS-5303f5d495fb965799d08f6a,Charleston,IL,Midwest,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,non_base_compensation,,,CBSRD-20260728-66beacd772940e87f018,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f189839d618f2cbd428e0e17,rated_span,combined_broad,WCRS-65b65d9d67f801f3f8d9cb72,Grantham,NH,Northeast,budget_or_pay_plan,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-bc95befa3dc8682b9b19,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8290efe78c6d518ee15424e0,rated_span,combined_broad,WCRS-3a67cc7cecfff11a51e6098a,Brunswick,ME,Northeast,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,cola_cpi_indexing,,,CBSRD-20260728-f4d9972a6e3bdb42ed5f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-32bd1fe34778f527a2ccd782,rated_span,combined_broad,WCRS-5cf86280b94ad4b6dce3d45d,Lonsdale,MN,Midwest,agenda_packet_or_minutes,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,base_wage_direct_value,,,CBSRD-20260728-a00b2f6ea9c33cbae11b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7ea80af1f15165732ccff618,rated_span,combined_broad,WCRS-4046a32f1072fad32c3eda2c,Palm Beach,FL,South,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-f7bf6a9b447ed49ebda0,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c1e1f511f09c926023dbca9c,rated_span,combined_broad,WCRS-0261c6440f2442a7f0eda25f,Cheboygan,MI,Midwest,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,retroactivity_implementation,,,CBSRD-20260728-c940424ec6658f414bc6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-022f8549f681e5985dcbe3c0,rated_span,combined_broad,WCRS-f2f32f81e5a12eb73bf6e1e6,Bogota,NJ,Northeast,cba,,remains_unclear,quantitative_compensation,repair_needed,quant_needs_normalization,unknown_or_needs_review,,,CBSRD-20260728-cbb78804cddff51d3cbe,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
