whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-58e3da0cf2f4cad2d1575647,rated_span,combined_broad,WCRS-571f7456473759dee11c2a84,Arcadia,WI,Midwest,wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,collective_bargaining,,,CBSRD-20260728-83e46b212102eebda30a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-035ccd5f2860ced7ce2d0106,rated_span,combined_broad,WCRS-08334a445852275377a64b67,Kemmerer,WY,West,unknown_or_needs_review,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-39a79067146d5eabe1d5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2448feb0bd7bd4047800ef41,rated_span,combined_broad,WCRS-a71ffa0a6ad38df7392b0786,Racine,WI,Midwest,collective_bargaining_agreement_or_moa_or_wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,budget_fiscal_constraint,,,CBSRD-20260728-f4536e42c12c22dec086,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7d1bb6a69a7c7d47709f9969,rated_span,combined_broad,WCRS-f3e01569817ce6489e7b5abb,Forest Park,GA,South,compensation_study,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,gap_narrowing_signal,,,CBSRD-20260728-7fca9419d5d08e74787f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4df0eb73d44fe526ebae3994,rated_span,combined_broad,WCRS-f948c3dabccb2c81654e3b0f,Holmdel,NJ,Northeast,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,collective_bargaining,,,CBSRD-20260728-933d0cf47fabe82d1736,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ca6e0069f6761aaf138366b2,rated_span,combined_broad,WCRS-bd82b9529c077584132b74c9,Deadwood,SD,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,collective_bargaining,,,CBSRD-20260728-2a184d2ae6f93b14ddc6,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c63e158f292f896b93c7f05b,rated_span,combined_broad,WCRS-fc273775256a1beca60aced4,Wellton,AZ,West,budget_or_pay_plan,,remains_unclear,qualitative_mechanism,mechanism_only,global_descriptive_ready_with_caveats,cola_cpi_indexing,,,CBSRD-20260728-9cda7fe8ea708e9f9cae,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5880c55810fd34586930a67b,rated_span,combined_broad,WCRS-243fa727fa535bc8d0592f6b,Walled Lake,MI,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,base_wage_direct_value,,,CBSRD-20260728-850d98975d65fe9872bc,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cda70b23608dd98b65c0968f,rated_span,combined_broad,WCRS-bab8cba0175d97cd434d3dcd,McAlester,OK,South,wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,collective_bargaining,,,CBSRD-20260728-cbd595c5d33b7e2979e3,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9e9411c7c3cec4c72dbc7d9a,rated_span,combined_broad,WCRS-79e04d8d5446c34f7ed2d62f,Clarkston,GA,South,classification_study,,remains_unclear,qualitative_mechanism,mechanism_only,global_descriptive_ready_with_caveats,market_recruitment_retention,,,CBSRD-20260728-9b819da6bcb4ac56871f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a47f0adf9e1075b74c08f24d,rated_span,combined_broad,WCRS-a3f54c851a659883696715f3,Page,AZ,West,budget_or_pay_plan,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_hint_only,market_recruitment_retention,,,CBSRD-20260728-15b9b6b47fd6012f9e19,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7782d5a696c841f2227008df,rated_span,combined_broad,WCRS-8e9fb17938a1f93f0b4d84f1,Dickinson,TX,South,agenda_packet_or_minutes,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-71f187b4bf3f0a3d72e5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cb52550bd2b940760f1b3613,rated_span,combined_broad,WCRS-16b3aa1f38b7f096a0f83fca,Oxnard,CA,West,mou_or_memorandum,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,safety_advantage_signal,,,CBSRD-20260728-f44241ae2dfadcdbb7f2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-01516164fb2ab2b3f259e18f,rated_span,combined_broad,WCRS-a99ef8b05ea695a35cf7ed04,Indianapolis city (balance),IN,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-43b57184455259accc5f,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-06f27a90429d782dfbad5a94,rated_span,combined_broad,WCRS-f0d18cc4da1e720a95bd9416,Mayfield,OH,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-4acf36af78d6f869adf8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b4899d55994ad3561890a419,rated_span,combined_broad,WCRS-47e54846bcd9f83ea05952e0,Wilton,CT,Northeast,wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_hint_only,collective_bargaining,,,CBSRD-20260728-bee43f31794975e98a05,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c2599e83555b53a24db7166c,rated_span,combined_broad,WCRS-00163303ff34fd10a2e80d07,East Lyme,CT,Northeast,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-c9af5cf159492de00f56,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-12cfa2ce7494cebb3fc97328,rated_span,combined_broad,WCRS-5cfa8db8c0343249a436e4e2,Concord,OH,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,cola_cpi_indexing,,,CBSRD-20260728-1e90e088e9aec9af907a,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-cf08f751c20eb03397c2a579,rated_span,combined_broad,WCRS-c5bc4e905e724b94642f72f2,Marshfield,WI,Midwest,collective_bargaining_agreement_or_moa_or_wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,global_descriptive_ready,market_recruitment_retention,,,CBSRD-20260728-2ea9498615821e734b8b,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d857904a66218b2d6ef679da,rated_span,combined_broad,WCRS-d6bd099d8a27120cb06e25ed,Delafield,WI,Midwest,arbitration_award,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,comparability_parity,,,CBSRD-20260728-e4f099199cea41753efc,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-23187c392edd609c1138668d,rated_span,combined_broad,WCRS-d4be35726c2040a3188c5b24,Tucson,AZ,West,collective_bargaining_agreement_or_moa_or_wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,budget_fiscal_constraint,,,CBSRD-20260728-3ff33f8bf34b7825327e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e53e3f391f3fdaba445e2370,rated_span,combined_broad,WCRS-0cfeee77e6ad09d6cd5ef7f6,Gulf Breeze,FL,South,budget_or_pay_plan,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-df3b562a95d0b02a69c4,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-fe8fa63e3c7c7fb9103aa323,rated_span,combined_broad,WCRS-f31717dcd51d33c13e91cdaf,Mount Vernon,IL,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-373095e52c78d86d2b26,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-17dec20dc7178016d01d8319,rated_span,combined_broad,WCRS-d189160ab7fb9f497db464c2,Jackson,OH,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,collective_bargaining,,,CBSRD-20260728-4f6fcc946edbf5e535ea,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-eeff044cfc1d42c8ad8b82da,rated_span,combined_broad,WCRS-1851845f42522bb37a990360,Selinsgrove,PA,Northeast,unknown_or_needs_review,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_hint_only,retroactivity_implementation,,,CBSRD-20260728-df11f390ad01f26196c4,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-eabb130675a0fd426991e021,rated_span,combined_broad,WCRS-ccef83ab9807525fe9b72533,Omro,WI,Midwest,unknown_or_needs_review,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,collective_bargaining,,,CBSRD-20260728-a8bcc6753992b67bef82,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-655f25c2297f7625f151b71b,rated_span,combined_broad,WCRS-83ec881103170987f9019847,Henlopen Acres,DE,South,personnel_policy,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,collective_bargaining,,,CBSRD-20260728-b10e23d152961aebc5bf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-da531e994c64c07b498a81f5,rated_span,combined_broad,WCRS-e2f41d76d953cf674297006b,Pinole,CA,West,mou_or_memorandum,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,collective_bargaining,,,CBSRD-20260728-7b71964be8beff339cac,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-af5ac313377e0194ff2d4c19,rated_span,combined_broad,WCRS-63924a4f3e055aa445aeef4f,Dolton,IL,Midwest,collective_bargaining_agreement_or_moa_or_wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,base_wage_direct_value,,,CBSRD-20260728-97c0a796ef9a09f14510,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a2ebaf27c89a3be74b2fae19,rated_span,combined_broad,WCRS-9e631037fd3705ca3160b900,Freehold,NJ,Northeast,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-74e6ccd1ba7c5858218c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e9ffc2c14c90b8c7a4b26e57,rated_span,combined_broad,WCRS-5412a490d3d5c4dfccf9b059,Mount Vernon,IL,Midwest,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-19dba4148bbf2f4f31b7,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2de67a3131aff0c6e3495b7c,rated_span,combined_broad,WCRS-07f440e498df12c75bd30c68,Tifton,GA,South,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,market_recruitment_retention,,,CBSRD-20260728-136a80a4fbe3ed9d348d,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-d578fa0ec94180f1df7a4e40,rated_span,combined_broad,WCRS-5191b4468b1f01765048f1b1,Burr Ridge,IL,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,budget_fiscal_constraint,,,CBSRD-20260728-169959594b2d3d43c9e4,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-14d594d7cfbf192c982dfacb,rated_span,combined_broad,WCRS-1b57f8c991fcdd10a1d71097,West Yellowstone,MT,West,cba,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,collective_bargaining,,,CBSRD-20260728-0eafa2399b3c651e122d,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f541ac57f164a13ccce11c63,rated_span,combined_broad,WCRS-a95d9f52407264733832247b,Hutto,TX,South,collective_bargaining_agreement_or_moa_or_wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,collective_bargaining,,,CBSRD-20260728-fac759a13f2f4ac7f714,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4750d4ff3de1b2af7dea43d5,rated_span,combined_broad,WCRS-d29bd30cfbf5fc70b3de9f58,Barrington,NH,Northeast,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-f711498f0581a10753ea,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-fec37794e9a0654b5b26e79c,rated_span,combined_broad,WCRS-1efb4f8a1649aba76943dc44,Taylor,PA,Northeast,mou_or_memorandum,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,collective_bargaining,,,CBSRD-20260728-a65d2a6fe164bd527b23,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-966f43fc48fd5886a50d2bd5,rated_span,combined_broad,WCRS-e39185b3dd38be06907d7bb3,Washington,NC,South,budget_or_pay_plan,,remains_unclear,qualitative_mechanism,mechanism_only,provisional_causal_hint_only,comparability_parity,,,CBSRD-20260728-78f1d9d8c398ac783142,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f3da3b0bcc03f079a6573d8d,rated_span,combined_broad,WCRS-776d8ec9caf3976c6295fe5d,Oxford,MA,Northeast,cba_or_compensation_study_or_classification_study_or_wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,global_descriptive_ready_with_caveats,collective_bargaining,,,CBSRD-20260728-231ffd39fb39c708f656,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9073de56db6ce7bbc8a8c694,rated_span,combined_broad,WCRS-0907d3dfd48f9fbee173c56f,Dalton,GA,South,compensation_study,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,comparability_parity,,,CBSRD-20260728-14c636eb8cb29c6be415,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-65a57a164a320a4008818c00,rated_span,combined_broad,WCRS-11ae717a8b685ca9cfcad815,Oakridge,OR,West,wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-fe167017b42090d62b73,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-515d0f45b1584655334b1c99,rated_span,combined_broad,WCRS-dda325fc63e2f0ba8446af86,Webb City,MO,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,retroactivity_implementation,,,CBSRD-20260728-ca1446c4b75814a0b9fb,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-71df20319705cf80383d8021,rated_span,combined_broad,WCRS-58f750c20db373cf4a3f5765,White House,TN,South,compensation_study,,remains_unclear,qualitative_mechanism,mechanism_only,global_descriptive_ready_with_caveats,comparability_parity,,,CBSRD-20260728-c0a5eb5e1ff7cba38d29,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-4fe2cd204606609574a03db8,rated_span,combined_broad,WCRS-ff0115be31a4d1b64065d83c,Avenal,CA,West,mou_or_memorandum,,remains_unclear,qualitative_mechanism,mechanism_only,global_descriptive_ready_with_caveats,market_recruitment_retention,,,CBSRD-20260728-fb5c190d564db0086a57,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-e5b65a408f5324af787102dc,rated_span,combined_broad,WCRS-757df4f88e55ae7323a581f3,Pinole,CA,West,budget_or_pay_plan,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,comparability_parity,,,CBSRD-20260728-1a1d904850285e296854,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3ba5eadbb8eaa52a063c4dfc,rated_span,combined_broad,WCRS-4676ba5e24283fc57a72966c,Sauk Centre,MN,Midwest,budget_or_pay_plan,,remains_unclear,qualitative_mechanism,mechanism_only,global_descriptive_ready_with_caveats,comparability_parity,,,CBSRD-20260728-f8bd9f9418eb2edfa0b8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-006b1729c146d590651443c3,rated_span,combined_broad,WCRS-abcb945df6289870803346dd,Southington,CT,Northeast,wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,market_recruitment_retention,,,CBSRD-20260728-a959cc818ca2270a1bc8,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-edd62f3dfc86c1ff52f0e6ca,rated_span,combined_broad,WCRS-0db7ec641ea3c65349b9d9e2,Vinton,LA,South,wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-99db47ca4fef6322081c,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1e96603f47271132e36e4f0f,rated_span,combined_broad,WCRS-fa554bddd61321f7a482df89,Prescott,WI,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,market_recruitment_retention,,,CBSRD-20260728-69c21b19f4c8b4a6a641,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-da8a8eeb5449aefca5fa06a0,rated_span,combined_broad,WCRS-15adba6356205c6aa1db7584,Watchung,NJ,Northeast,mou_or_memorandum,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,collective_bargaining,,,CBSRD-20260728-159efebc6f79482c1b30,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0740e34ac48743bfecf5005e,rated_span,combined_broad,WCRS-cf57b40b7259c3fd06e91724,Sudbury,MA,Northeast,wage_schedule,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,market_recruitment_retention,,,CBSRD-20260728-042a6f27e8ec33537991,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3e1f0ab1f38815a5d5e65b61,rated_span,combined_broad,WCRS-d186bf0215ab52eb9fc2baff,West Bloomfield charter,MI,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,budget_fiscal_constraint,,,CBSRD-20260728-be681f4e1354fe0055e2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7476a69dc2fe11d639747ace,rated_span,combined_broad,WCRS-001e8504a4edc25c75e8b5a3,Commerce charter,MI,Midwest,cba_or_arbitration_award_or_factfinding_or_impasse_record,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,budget_fiscal_constraint,,,CBSRD-20260728-3d0842a00ddfb1ae049e,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1509f28c115f13be0f74f740,rated_span,combined_broad,WCRS-2166c0db4973f0233ebe52ca,Huntingdon,TN,South,budget_or_pay_plan,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,collective_bargaining,,,CBSRD-20260728-bf6291703bbb9c00e9b1,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5c4b57248bfe41c1c38fad0d,rated_span,combined_broad,WCRS-62208fa6db4707d6525f0328,Wood-Ridge,NJ,Northeast,mou_or_memorandum,,remains_unclear,qualitative_mechanism,mechanism_only,global_descriptive_ready_with_caveats,collective_bargaining,,,CBSRD-20260728-eb42e228ae9af7d48f55,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8f4b64112b62c0a53ee3d182,rated_span,combined_broad,WCRS-ae9e273186915a1175bb2aeb,Genoa,OH,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,budget_fiscal_constraint,,,CBSRD-20260728-71282f43751f8886d6bf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f39ee145cc9779ad91121868,rated_span,combined_broad,WCRS-766d0287584511e57eff0436,Detroit Lakes,MN,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,global_descriptive_ready_with_caveats,budget_fiscal_constraint,,,CBSRD-20260728-60bfdbb7fba983237ce5,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-3b5b48101dc04389b91ac388,rated_span,combined_broad,WCRS-352016df75f1465cd41abd23,Pittsfield,ME,Northeast,cba,,remains_unclear,qualitative_mechanism,mechanism_only,local_context_only,collective_bargaining,,,CBSRD-20260728-dfbd197728d0a2ff5af2,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9422d21b380210f1fce7fdfa,rated_span,combined_broad,WCRS-fc5c5c37be2bfe58eb084044,Somers,WI,Midwest,cba,,remains_unclear,qualitative_mechanism,mechanism_only,mechanism_summary_ready,collective_bargaining,,,CBSRD-20260728-f8dd261347ff054db938,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
