whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-5d2900f94bdee7426c26b3d5,rated_span,remaining_municipalities,WCRS-3c223a99094b99b5408c1c52,Winnebago,IL,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04265-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""scout_target_id"": ""BRM5-20260731-04265""}",[],true,true
WCCR-13fa49f80edfa5d14209701c,rated_span,remaining_municipalities,WCRS-0c2cf111b8e096aa7a654423,Winnebago,IL,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04265-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""scout_target_id"": ""BRM5-20260731-04265""}",[],true,true
WCCR-599dcf957bba022d9784b5cf,rated_span,remaining_municipalities,WCRS-cc5cb1c624a8a36907dbee30,Winnebago,IL,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,quantitative_compensation,conditional_with_caveats,directional_hint_only,cola_cpi_indexing,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04265-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""scout_target_id"": ""BRM5-20260731-04265""}",[],true,true
WCCR-ead42d2976bd1175f96f059b,rated_span,remaining_municipalities,WCRS-23cb4060b1712ac08a2e7815,Winnebago,IL,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,non_safety_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,qual_other_pay_setting_mechanism,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04265-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""scout_target_id"": ""BRM5-20260731-04265""}",[],true,true
WCCR-dc8a70e3ebdb6f5c77dfd7c2,rated_span,remaining_municipalities,WCRS-d6bab42791dfeccfeebf645c,Mackinac Island,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",[],true,true
WCCR-633cc254b07469b885763bf4,rated_span,remaining_municipalities,WCRS-fd95292b4780938173c5571f,Mackinac Island,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,quantitative_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",[],true,true
WCCR-f5058c47bcdd33169f4eba58,rated_span,remaining_municipalities,WCRS-3c3279648cadd965b7fa1873,Mackinac Island,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,quantitative_compensation,conditional_with_caveats,directional_hint_only,non_base_compensation,Section 8 Hours of Work 9,,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",[],true,true
WCCR-47c23e428b1b0c449c877591,rated_span,remaining_municipalities,WCRS-df209fafaceb7a8c24e06d2e,Mackinac Island,MI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,non_base_compensation,Section 8 Hours of Work 9,,"{""candidate_id"": ""BRM5C-BRM5-20260731-12401-01"", ""final"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""original"": ""https://sanweb.lib.msu.edu/LIR/contracts/c6614.pdf"", ""scout_target_id"": ""BRM5-20260731-12401""}",[],true,true
WCCR-81a40c3d67ffc2486c5591ce,rated_span,remaining_municipalities,WCRS-f9f65095a49ab9ab205297cf,Portland,NY,Northeast,factfinding_report,cba_arbitration_factfinding_hint,not_applicable,qualitative_mechanism,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18011-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2009-228.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-town-portland-and-csea-inc-local-1000-afscme-afl-cio-chautauqua-county-local-807"", ""scout_target_id"": ""BRM5-20260731-18011""}","[""not_clear_side_anchor""]",true,true
WCCR-8314fcb7a79f3085099d6c4d,rated_span,remaining_municipalities,WCRS-4e48c245eef9f9a2cc8481d9,Kirkland,NY,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,Section 5.,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10483-01"", ""final"": ""https://townofkirkland.gov/laws"", ""original"": ""https://townofkirkland.gov/laws/"", ""scout_target_id"": ""BRM5-20260731-10483""}","[""not_clear_side_anchor""]",true,true
WCCR-fa6195596024295063880fbf,rated_span,remaining_municipalities,WCRS-92c0d514c97f758edf0aff19,Appleton,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,qual_other_pay_setting_mechanism,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01293-03"", ""final"": ""https://appletonmn.gov/vertical/sites/%7B4405B7C1-A469-4999-9BC5-EC3962355392%7D/uploads/July_9_2025_Council_Packet.pdf"", ""original"": ""https://appletonmn.gov/vertical/sites/%7B4405B7C1-A469-4999-9BC5-EC3962355392%7D/uploads/July_9_2025_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-01293""}",[],true,true
WCCR-2b4971b2eb8136c3288980a9,rated_span,remaining_municipalities,WCRS-86a7074aa98402aae820fc02,Waupaca,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,market_recruitment_retention,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02868-01"", ""final"": ""https://werc.wi.gov/grievance_awards/6833.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/6833.pdf"", ""scout_target_id"": ""BRM5-20260731-02868""}",[],true,true
WCCR-3c217d7afb3f9869a2325e93,rated_span,remaining_municipalities,WCRS-ebb73ee5f2e15606b41c43c6,Wirt,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18064-01"", ""final"": ""https://wirtny.gov/board-meetings-minutes"", ""original"": ""https://wirtny.gov/board-meetings-minutes/"", ""scout_target_id"": ""BRM5-20260731-18064""}","[""not_clear_side_anchor""]",true,true
WCCR-4e9677b27b602109aa9bc6a4,rated_span,remaining_municipalities,WCRS-c6fbc2bfc60aafdd31548c2d,Winneconne,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14105-02"", ""final"": ""https://winneconnewi.gov/2026%20Budget.pdf"", ""original"": ""https://www.winneconnewi.gov/2026%20Budget.pdf?t=202603231053310"", ""scout_target_id"": ""BRM5-20260731-14105""}","[""not_clear_side_anchor""]",true,true
WCCR-2f3e1349052f61d90cf99d2b,rated_span,remaining_municipalities,WCRS-52bda6ff193aff2f9def5ca5,Greenbush,MN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,not_applicable,qualitative_mechanism,conditional_with_caveats,directional_hint_only,market_recruitment_retention,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01435-01"", ""final"": ""https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_August_19_2019_-_Pdf.pdf"", ""original"": ""https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_August_19_2019_-_Pdf.pdf"", ""scout_target_id"": ""BRM5-20260731-01435""}","[""not_clear_side_anchor""]",true,true
WCCR-ea98feab521da885b141a06b,rated_span,remaining_municipalities,WCRS-2818dbd6943c4605d05cf233,Canaan,NY,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,STANDARD WORKDAY:,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14152-01"", ""final"": ""https://canaannewyork.org/wp-content/uploads/2023/03/2023-Organizational-Resolutions-.pdf"", ""original"": ""https://canaannewyork.org/wp-content/uploads/2023/03/2023-Organizational-Resolutions-.pdf"", ""scout_target_id"": ""BRM5-20260731-14152""}","[""not_clear_side_anchor""]",true,true
WCCR-74c36b88149afa6d89700a3e,rated_span,remaining_municipalities,WCRS-93b15e38db5472d73a33501f,Kimball,SD,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,quantitative_compensation,conditional_with_caveats,directional_hint_only,quant_other_compensation_value,RESOLUTION #2026-01,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13765-01"", ""final"": ""https://cityofkimballsodak.org/_files/ugd/67bde8_cd84e2eb592748afab3497c396667052.pdf"", ""original"": ""https://www.cityofkimballsodak.org/_files/ugd/67bde8_cd84e2eb592748afab3497c396667052.pdf"", ""scout_target_id"": ""BRM5-20260731-13765""}","[""not_clear_side_anchor""]",true,true
WCCR-082b29e1b3dfad1bb5a793a8,rated_span,remaining_municipalities,WCRS-976d69e6b0a8023a91da4d1c,Kimball,SD,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,quantitative_compensation,conditional_with_caveats,directional_hint_only,quant_other_compensation_value,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13765-01"", ""final"": ""https://cityofkimballsodak.org/_files/ugd/67bde8_cd84e2eb592748afab3497c396667052.pdf"", ""original"": ""https://www.cityofkimballsodak.org/_files/ugd/67bde8_cd84e2eb592748afab3497c396667052.pdf"", ""scout_target_id"": ""BRM5-20260731-13765""}","[""not_clear_side_anchor""]",true,true
WCCR-7ea6557c00869523b026c05c,rated_span,remaining_municipalities,WCRS-c4605e96da45459bd216b311,Neligh,NE,Midwest,arbitration_award,cba_arbitration_factfinding_hint,not_applicable,qualitative_mechanism,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13371-01"", ""final"": ""https://cityofneligh.socs.net/vimages/shared/vnews/stories/5c86b9367d155/City%20Council%203.12.19.pdf"", ""original"": ""https://cityofneligh.socs.net/vimages/shared/vnews/stories/5c86b9367d155/City%20Council%203.12.19.pdf"", ""scout_target_id"": ""BRM5-20260731-13371""}","[""not_clear_side_anchor""]",true,true
WCCR-5c0e430e4a776e8a7c759ee8,rated_span,remaining_municipalities,WCRS-bf8a183e94e4be3296ac16da,Ghent,MN,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01424-02"", ""final"": ""https://ghentmn.gov/documents/598/TITLE_III_ADMINISTRATION.pdf"", ""original"": ""https://www.ghentmn.gov/documents/598/TITLE_III_ADMINISTRATION.pdf"", ""scout_target_id"": ""BRM5-20260731-01424""}",[],true,true
WCCR-e521e5244fc6ff6d88d860aa,rated_span,remaining_municipalities,WCRS-f0bd270e07e384f4810d4c85,Ghent,MN,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01424-02"", ""final"": ""https://ghentmn.gov/documents/598/TITLE_III_ADMINISTRATION.pdf"", ""original"": ""https://www.ghentmn.gov/documents/598/TITLE_III_ADMINISTRATION.pdf"", ""scout_target_id"": ""BRM5-20260731-01424""}",[],true,true
WCCR-24416299d0a8cd2014d5f46e,rated_span,remaining_municipalities,WCRS-d1fdae65fb680682270fa333,Pittsford,NY,Northeast,personnel_policy,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,TOWN OF PITTSFORD,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10531-02"", ""final"": ""https://www2.townofpittsfordny.gov/filedepot_download/3025/67"", ""original"": ""https://www2.townofpittsfordny.gov/filedepot_download/3025/67"", ""scout_target_id"": ""BRM5-20260731-10531""}","[""not_clear_side_anchor""]",true,true
WCCR-ce0759b8033ef35fbf6435e8,rated_span,remaining_municipalities,WCRS-f4d586c73c4c003ed14148d5,Pittsford,NY,Northeast,personnel_policy,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10531-02"", ""final"": ""https://www2.townofpittsfordny.gov/filedepot_download/3025/67"", ""original"": ""https://www2.townofpittsfordny.gov/filedepot_download/3025/67"", ""scout_target_id"": ""BRM5-20260731-10531""}","[""not_clear_side_anchor""]",true,true
WCCR-c9ef46646630cbf5f1dad4a2,rated_span,remaining_municipalities,WCRS-379154c3e0c6493b952c3720,Hatfield,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,classification_civil_service,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03258-01"", ""final"": ""https://hatfield.org/media/1789/july-27-2022-regular-meeting-minutes.pdf"", ""original"": ""https://hatfield.org/media/1789/july-27-2022-regular-meeting-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-03258""}",[],true,true
WCCR-4c92d7a728bb11a638b6daa0,rated_span,remaining_municipalities,WCRS-c5ae67318e19116306c3ba2c,Hatfield,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,qualitative_mechanism,conditional_with_caveats,directional_hint_only,classification_civil_service,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03258-01"", ""final"": ""https://hatfield.org/media/1789/july-27-2022-regular-meeting-minutes.pdf"", ""original"": ""https://hatfield.org/media/1789/july-27-2022-regular-meeting-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-03258""}",[],true,true
WCCR-1cb374d5bd359114e047afda,rated_span,remaining_municipalities,WCRS-3d6d1ffb0ca4817df23b706c,Blooming Prairie,MN,Midwest,arbitration_award,cba_arbitration_factfinding_hint,not_applicable,qualitative_mechanism,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01330-01"", ""final"": ""https://bloomingprairiemn.gov/uploads/dm/5807/City_Council_Meeting_Minutes_August_11_2025.pdf"", ""original"": ""https://bloomingprairiemn.gov/uploads/dm/5807/City_Council_Meeting_Minutes_August_11_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-01330""}","[""not_clear_side_anchor""]",true,true
WCCR-62e61abb01920255639be645,rated_span,remaining_municipalities,WCRS-bb9475dcd23891b9518b9853,Blooming Prairie,MN,Midwest,arbitration_award,cba_arbitration_factfinding_hint,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01330-01"", ""final"": ""https://bloomingprairiemn.gov/uploads/dm/5807/City_Council_Meeting_Minutes_August_11_2025.pdf"", ""original"": ""https://bloomingprairiemn.gov/uploads/dm/5807/City_Council_Meeting_Minutes_August_11_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-01330""}","[""not_clear_side_anchor""]",true,true
WCCR-f366d977f935465acbf9b487,rated_span,remaining_municipalities,WCRS-5395a0c10cfb04bb690f7a04,Washington,PA,Northeast,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,fire_direct,quantitative_compensation,conditional_with_caveats,directional_hint_only,quant_other_compensation_value,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18443-01"", ""final"": ""https://washingtonpa.us/wp-content/uploads/2026/03/MARCH-5-2026-REGULAR-AGENDA-FINAL.pdf"", ""original"": ""https://washingtonpa.us/wp-content/uploads/2026/03/MARCH-5-2026-REGULAR-AGENDA-FINAL.pdf"", ""scout_target_id"": ""BRM5-20260731-18443""}",[],true,true
WCCR-59973044fdd0056ea54e53a5,rated_span,remaining_municipalities,WCRS-a78b7985b959b5a68512570d,Tuxedo Park,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,7140.10A RECREATION-WEE WAH PARK PERSONNEL,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06839-03"", ""final"": ""https://tuxedopark-ny.gov/sites/g/files/vyhlif6941/f/events/general_fund_preliminary_budget.pdf"", ""original"": ""https://www.tuxedopark-ny.gov/sites/g/files/vyhlif6941/f/events/general_fund_preliminary_budget.pdf"", ""scout_target_id"": ""BRM5-20260731-06839""}","[""not_clear_side_anchor""]",true,true
WCCR-2c2bafdc08198d050741daf9,rated_span,remaining_municipalities,WCRS-1ce8cb872509c057e51dffda,Tuxedo Park,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06839-03"", ""final"": ""https://tuxedopark-ny.gov/sites/g/files/vyhlif6941/f/events/general_fund_preliminary_budget.pdf"", ""original"": ""https://www.tuxedopark-ny.gov/sites/g/files/vyhlif6941/f/events/general_fund_preliminary_budget.pdf"", ""scout_target_id"": ""BRM5-20260731-06839""}","[""not_clear_side_anchor""]",true,true
WCCR-8e9db2c027e0af6282e20a4a,rated_span,remaining_municipalities,WCRS-b191e8360777d3c66d958418,Tuxedo Park,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,quantitative_compensation,conditional_with_caveats,directional_hint_only,budget_fiscal_constraint,GENERAL FUND,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06839-03"", ""final"": ""https://tuxedopark-ny.gov/sites/g/files/vyhlif6941/f/events/general_fund_preliminary_budget.pdf"", ""original"": ""https://www.tuxedopark-ny.gov/sites/g/files/vyhlif6941/f/events/general_fund_preliminary_budget.pdf"", ""scout_target_id"": ""BRM5-20260731-06839""}","[""not_clear_side_anchor""]",true,true
