whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-cbe91562290578c6e0e85c90,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-eb0d107db1cbaae3082bec25,Delaware,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,fire_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,retroactivity_implementation,2021–2022,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-09725-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""scout_target_id"": ""BRM5-20260731-09725""}",,true,true
WCCR-5053139343b0f2f541727439,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-2af7287757e71aa4cf148055,Chatfield,MN,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,ordinance_council_adoption,2025–2026,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-05090-01"", ""final"": ""https://d3n9y02raazwpg.cloudfront.net/chatfield/0fa8240f-fb87-4115-a696-80124d33e37c-a4028e22-799e-483a-97d2-7f4b357b3951-1731083723.pdf"", ""original"": ""https://d3n9y02raazwpg.cloudfront.net/chatfield/0fa8240f-fb87-4115-a696-80124d33e37c-a4028e22-799e-483a-97d2-7f4b357b3951-1731083723.pdf"", ""scout_target_id"": ""BRM5-20260731-05090""}",,true,true
WCCR-89c25c0e0218344540d3580c,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-eb1bc2446f8c2f4f82a7b231,Wilma,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,other_pay_setting_mechanism,2022,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-16653-02"", ""final"": ""https://wilmatownship.org/2022/03/page/2"", ""original"": ""https://www.wilmatownship.org/2022/03/page/2/"", ""scout_target_id"": ""BRM5-20260731-16653""}",,true,true
WCCR-9800cc48fc05a7e2c3076bce,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-aabe50b0be44c3cc96722a9c,Prairie du Chien,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-10305-02"", ""final"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int26628.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int26628.pdf"", ""scout_target_id"": ""BRM5-20260731-10305""}",,true,true
WCCR-0458a3a3af6db74b5baf7aa9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a60cce0c29eab6cb08e39678,Peninsula,OH,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2025–2027,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09852-01"", ""final"": ""https://villageofpeninsula-oh.gov/wp-content/uploads/2024/11/1.14.25-Council-Meeting-Agenda.pdf"", ""original"": ""https://villageofpeninsula-oh.gov/wp-content/uploads/2024/11/1.14.25-Council-Meeting-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-09852""}",,true,true
WCCR-8884d1d5f9252b2c169e0ed5,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-013a9ae0dd103893968e927d,Amsterdam,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,retroactivity_implementation,1994,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-06652-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia93-026-award-6-30-95.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia93-026-award-6-30-95.pdf"", ""scout_target_id"": ""BRM5-20260731-06652""}",,true,true
WCCR-7368ae1e0d813ccacf0a5cee,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-fe6ef3d8551d4d167a89fc4e,Morrice,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,other_pay_setting_mechanism,2021,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-01199-01"", ""final"": ""https://morrice.mi.us/wp-content/uploads/2021/05/March-09-2021-Approved.pdf"", ""original"": ""https://morrice.mi.us/wp-content/uploads/2021/05/March-09-2021-Approved.pdf"", ""scout_target_id"": ""BRM5-20260731-01199""}",,true,true
WCCR-28c1d393351f30752413996e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-cc7fe532ec96e90bb6d5d3ac,Rye,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2022–2023,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-03400-02"", ""final"": ""https://ryetwp.com/wp-content/uploads/2023/01/2022-Minutes.pdf"", ""original"": ""https://ryetwp.com/wp-content/uploads/2023/01/2022-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-03400""}",,true,true
WCCR-c29d9249904af1c6dd01ff68,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-065bd4589dc9906cb73d6495,New Sewickley,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,,2023,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-14579-02"", ""final"": ""https://newsewickley.com/wp-content/uploads/2025/05/Reorg-Meeting-Jan3rd-2023-1.pdf"", ""original"": ""https://newsewickley.com/wp-content/uploads/2025/05/Reorg-Meeting-Jan3rd-2023-1.pdf"", ""scout_target_id"": ""BRM5-20260731-14579""}",,true,true
WCCR-dfc9412a93bf11e36e0dd85f,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-6d7f46d80583522e815301f6,River Falls,WI,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2022–2025,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-02816-01"", ""final"": ""https://rfcity.org/AgendaCenter/ViewFile/Agenda/_10262021-1089"", ""original"": ""https://www.rfcity.org/AgendaCenter/ViewFile/Agenda/_10262021-1089"", ""scout_target_id"": ""BRM5-20260731-02816""}",,true,true
WCCR-a96eb1a0410672960d165bd7,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f6de0e6eee6f016844f4c46c,Richland,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,non_base_compensation,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-18373-01"", ""final"": ""https://richlandtownship.org/forms/2025adopted-budget.pdf"", ""original"": ""https://www.richlandtownship.org/forms/2025adopted-budget.pdf"", ""scout_target_id"": ""BRM5-20260731-18373""}",,true,true
WCCR-8a3ecda4d2dd71d7c0f83050,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-38481d2311821cc1f130c52c,Milford,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,collective_bargaining,2021,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-02334-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0593.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0593.pdf"", ""scout_target_id"": ""BRM5-20260731-02334""}",,true,true
WCCR-cb432a1c3584e6c2fe062f6d,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-300f5b7fc2ec66972525392f,Jackson,OH,Midwest,arbitration_award,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-02290-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2021/21-MED-05-0794.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2021/21-MED-05-0794.pdf"", ""scout_target_id"": ""BRM5-20260731-02290""}",,true,true
WCCR-541a6103efbabb166ed39fa9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a2040a37f816203005d4311b,Grey Eagle,MN,Midwest,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-16398-01"", ""final"": ""https://files.heygov.com/greyeaglemn.govoffice2.com/meetings/me_01k2hty6bp2sxypfy295jf1x8r/minutes-07082025-approved.pdf"", ""original"": ""https://files.heygov.com/greyeaglemn.govoffice2.com/meetings/me_01k2hty6bp2sxypfy295jf1x8r/minutes-07082025-approved.pdf"", ""scout_target_id"": ""BRM5-20260731-16398""}",,true,true
WCCR-2cb979f2ac4d82cdb07a6750,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-3fa1c2e491b91f6ee45887ca,Belle,SD,Midwest,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,collective_bargaining,2022–2023,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-13707-03"", ""final"": ""https://bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_11-7-22%281%29.pdf"", ""original"": ""https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_11-7-22%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-13707""}",,true,true
WCCR-97a87deab8c07e4dae5d9651,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-fb143edc15c807fb025e275c,Kewanee,IL,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,readiness_only,national_insufficient_structure,,2019–2025,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-00295-02"", ""final"": ""https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf"", ""original"": ""https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-00295""}",,true,true
WCCR-303e4c525fb5d08eac58c0a0,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-b83db1028b5b9ef03ff94b02,Bernville,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2024,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-14354-01"", ""final"": ""https://bernvilleborough.org/wp-content/uploads/2024/03/Amended-Agenda-01-02-2024-1.pdf"", ""original"": ""https://bernvilleborough.org/wp-content/uploads/2024/03/Amended-Agenda-01-02-2024-1.pdf"", ""scout_target_id"": ""BRM5-20260731-14354""}",,true,true
WCCR-801a46b73eb2625d431e490a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-59781bfac0c008a25815b1a1,Webb,NY,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_insufficient_structure,,,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-18058-01"", ""final"": ""https://seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""original"": ""https://www.seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""scout_target_id"": ""BRM5-20260731-18058""}",,true,true
WCCR-61775f0d1df0180530b41aa2,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-606152e7da3a91be3ae781e1,New Britain,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2014–2018,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-14574-01"", ""final"": ""https://bcato.org/media/1633/contract.pdf"", ""original"": ""https://www.bcato.org/media/1633/contract.pdf"", ""scout_target_id"": ""BRM5-20260731-14574""}",,true,true
WCCR-023d4f0715ce25f208ff6b94,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-46d9e5e39c2791b556ab5e01,Pentland,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2024–2025,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-16169-01"", ""final"": ""https://pentlandtownshipmi.gov/wp-content/uploads/2025/04/2024-03-27-Board-packet.pdf"", ""original"": ""https://pentlandtownshipmi.gov/wp-content/uploads/2025/04/2024-03-27-Board-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-16169""}",,true,true
WCCR-d6fa77565c832a417e7b81b2,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-c4a65b0fa64a07839957018a,Salem,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,market_recruitment_retention,2026,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-14632-01"", ""final"": ""https://salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf"", ""original"": ""https://www.salemtwp.org/_files/ugd/9bfdbd_58b5c83870b44f00888d9fc8fc56ada6.pdf"", ""scout_target_id"": ""BRM5-20260731-14632""}",,true,true
WCCR-a8ddeb22eaf36b149ce248d1,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-686cfa6b0d449f7b083c8b7b,Pewamo,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2020,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-16171-01"", ""final"": ""https://pewamo.gov/wp-content/uploads/2021/08/March-2020-Minutes.pdf"", ""original"": ""https://pewamo.gov/wp-content/uploads/2021/08/March-2020-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16171""}",,true,true
WCCR-5bdc7d542d37ca9b22a08b7d,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f1598e955a9789898439aa69,Batavia,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,fire_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,cola_cpi_indexing,1983–1984,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-10397-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""scout_target_id"": ""BRM5-20260731-10397""}",,true,true
WCCR-8f6694074285b257f0d1a82b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-e61d1be769aebc384e746680,Conewago,PA,Northeast,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-06907-01"", ""final"": ""https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf"", ""original"": ""https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf"", ""scout_target_id"": ""BRM5-20260731-06907""}",,true,true
WCCR-d46f6e0b3238f21b44863a5d,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-00303dd64e3c9d9db72ae8aa,Granville,OH,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-13492-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0836.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0836.pdf"", ""scout_target_id"": ""BRM5-20260731-13492""}",,true,true
WCCR-703bcf949d0b592f7da523bf,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8170de2d4d6d5c850826e26d,Huntington Bay,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,2003,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",,true,true
WCCR-4178cce313f3577b6fc9c86e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-139a1a81f0680669f5183774,Geneseo,NY,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,other_pay_setting_mechanism,2006,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-10453-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/13/35/95/133595719127010153075089726549048327602"", ""original"": ""https://ecommons.cornell.edu/bitstreams/052324cb-06bf-4f88-adc5-21c4d8ccd949/download"", ""scout_target_id"": ""BRM5-20260731-10453""}",,true,true
WCCR-08aeebcc9e3a15e80a36278e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-5549d25020f8e70b93c034a8,Vermillion,SD,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,cola_cpi_indexing,2025–2027,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-10094-01"", ""final"": ""https://vermillion.us/AgendaCenter/ViewFile/Minutes/_11182024-1031"", ""original"": ""https://www.vermillion.us/AgendaCenter/ViewFile/Minutes/_11182024-1031"", ""scout_target_id"": ""BRM5-20260731-10094""}",,true,true
WCCR-b0b05712991a5fa710dae5f9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a5c94ccaa1b6eed929142ee7,Grey Eagle,MN,Midwest,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2026,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-16398-01"", ""final"": ""https://files.heygov.com/greyeaglemn.govoffice2.com/meetings/me_01k2hty6bp2sxypfy295jf1x8r/minutes-07082025-approved.pdf"", ""original"": ""https://files.heygov.com/greyeaglemn.govoffice2.com/meetings/me_01k2hty6bp2sxypfy295jf1x8r/minutes-07082025-approved.pdf"", ""scout_target_id"": ""BRM5-20260731-16398""}",,true,true
WCCR-2f7a0d3fad0c888633876d8f,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ab6d3deb435c0865394f3ad1,Tompkins,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,fire_direct,national_readiness,readiness_only,national_readiness_stratum_ready,,2026,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-12482-01"", ""final"": ""https://tompkinstwp-mi.org/wp-content/uploads/2026/06/MinutesMay26.pdf"", ""original"": ""https://tompkinstwp-mi.org/wp-content/uploads/2026/06/MinutesMay26.pdf"", ""scout_target_id"": ""BRM5-20260731-12482""}",,true,true
WCCR-1cc7623adcb6a640fe2ff530,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a5b18a349ca5042a0e0f5446,Silver Lake,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,,2013,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-10907-01"", ""final"": ""https://silverlaketwp.org/min_2013-01.html"", ""original"": ""https://silverlaketwp.org/min_2013-01.html"", ""scout_target_id"": ""BRM5-20260731-10907""}",,true,true
