lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_003,broad_shard_003,worker_lane_003,310,B4X1000-20260727-2310,cog_2025_166257,Fryeburg,ME,Northeast,parseable,completed_parseable,,1,3,60b7d8d332ccbac89f351deff50f25a2e3957c325cc4909a0826f67f4db3bd73,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0310_B4X1000-20260727-2310/run,18215,931,2077,20292,yes
lane_003,broad_shard_003,worker_lane_003,311,B4X1000-20260727-2311,cog_2025_127939,Hampden,ME,Northeast,parseable,completed_parseable,,1,3,3731592d895890aa6626495d20a6f91ec645959cea97e714c4922dde97520f50,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0311_B4X1000-20260727-2311/run,38229,1467,2606,40835,yes
lane_003,broad_shard_003,worker_lane_003,312,B4X1000-20260727-2312,cog_2025_105890,Hermon,ME,Northeast,parseable,completed_parseable,,1,1,58cca9e13e66239ac38317749b2bd8ac6a6f7a9036f79738898ff8962026fd23,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0312_B4X1000-20260727-2312/run,41547,1271,1687,43234,yes
lane_003,broad_shard_003,worker_lane_003,313,B4X1000-20260727-2313,cog_2025_166352,Hollis,ME,Northeast,parseable,completed_parseable,,1,1,71edb86c8d8e1101cac3e3b07ff6da55fc25f422c3e80b002913e122889af72e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0313_B4X1000-20260727-2313/run,29895,1174,1598,31493,yes
lane_003,broad_shard_003,worker_lane_003,314,B4X1000-20260727-2314,cog_2025_166353,Kittery,ME,Northeast,parseable,completed_parseable,,1,3,509676b29a86cfc02fe7c49b5614806d3cbb928c75d2651fb889c2d0568a08ec,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0314_B4X1000-20260727-2314/run,44752,1656,2846,47598,yes
lane_003,broad_shard_003,worker_lane_003,315,B4X1000-20260727-2315,cog_2025_208231,Lincoln,ME,Northeast,parseable,completed_parseable,,1,3,a171a6e9d148f8ed84ececa79698aefbb83581c64f8a49e4137d21eafdad641b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0315_B4X1000-20260727-2315/run,29156,940,2073,31229,yes
lane_003,broad_shard_003,worker_lane_003,316,B4X1000-20260727-2316,cog_2025_193453,Lyman,ME,Northeast,parseable,completed_parseable,,1,2,bdf57c9459189ed247acad9ba4d68a14900309584cc0688783ef672973f28d31,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0316_B4X1000-20260727-2316/run,30722,958,1703,32425,yes
lane_003,broad_shard_003,worker_lane_003,317,B4X1000-20260727-2317,cog_2025_127956,Madison,ME,Northeast,parseable,completed_parseable,,1,2,2afc043ef11446e958be0f439d96a6f3163bb23904ff15143b7d207f0cbaeeb3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0317_B4X1000-20260727-2317/run,20994,1062,1857,22851,yes
lane_003,broad_shard_003,worker_lane_003,318,B4X1000-20260727-2318,cog_2025_166235,Monmouth,ME,Northeast,parseable,completed_parseable,,1,2,acd28c159e7fc92a43c823a1fb43742e10e0bf6b7e9f3b01d0a95552c8a294a6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0318_B4X1000-20260727-2318/run,24863,835,1581,26444,yes
lane_003,broad_shard_003,worker_lane_003,319,B4X1000-20260727-2319,cog_2025_127932,Norway,ME,Northeast,parseable,completed_parseable,,1,0,eb522cf58c65cce6fc035e14fbbc04f0c02e78554c7f3d09b3f1aed749a2211b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0319_B4X1000-20260727-2319/run,30222,898,928,31150,yes
lane_003,broad_shard_003,worker_lane_003,320,B4X1000-20260727-2320,cog_2025_208219,Oakland,ME,Northeast,parseable,completed_parseable,,1,1,64e6eebe33470b913f534af39f95625536ed3014c01f21fc8190f8476fca058a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0320_B4X1000-20260727-2320/run,25837,1048,1418,27255,yes
lane_003,broad_shard_003,worker_lane_003,321,B4X1000-20260727-2321,cog_2025_166283,Orrington,ME,Northeast,parseable,completed_parseable,,1,1,d760064eaf4e5b9fc7af0cb4c3ce458a8ba1cfc4fd5fa8858b51e317b69ff00a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0321_B4X1000-20260727-2321/run,30639,701,1158,31797,yes
lane_003,broad_shard_003,worker_lane_003,322,B4X1000-20260727-2322,cog_2025_166304,Richmond,ME,Northeast,parseable,completed_parseable,,1,0,d7c400133f8218f5b95bb36e3bbb703c8e4af89b009af499800341a17fcd6e84,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0322_B4X1000-20260727-2322/run,30742,822,852,31594,yes
lane_003,broad_shard_003,worker_lane_003,323,B4X1000-20260727-2323,cog_2025_193440,West Gardiner,ME,Northeast,parseable,completed_parseable,,1,0,825a11efe1a9214de2c9b31dcf7582519a405b6eed4982f2fcccc1ac0152ccbb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0323_B4X1000-20260727-2323/run,32185,981,1012,33197,yes
lane_003,broad_shard_003,worker_lane_003,324,B4X1000-20260727-2324,cog_2025_211734,Winslow,ME,Northeast,parseable,completed_parseable,,1,3,a8dba5adb589fd850be374d2acaba33623c18332d204f1fbb8fdb05e3906b99a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0324_B4X1000-20260727-2324/run,43184,1333,2406,45590,yes
lane_003,broad_shard_003,worker_lane_003,325,B4X1000-20260727-2325,cog_2025_166253,Wiscasset,ME,Northeast,parseable,completed_parseable,,1,3,acf096bd2c1cbeeb41565f64303f43a97bbfe2ec6895b3d79abfdb81dbe8a29a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0325_B4X1000-20260727-2325/run,22510,776,1966,24476,yes
lane_003,broad_shard_003,worker_lane_003,326,B4X1000-20260727-2326,cog_2025_127907,Yarmouth,ME,Northeast,parseable,completed_parseable,,1,0,5b7766d9950931c97186e4bfb3d5187e19388d5b8a4191bca1e1e2e73050d563,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0326_B4X1000-20260727-2326/run,28410,1068,1101,29511,yes
lane_003,broad_shard_003,worker_lane_003,327,B4X1000-20260727-2327,cog_2025_170004,Alton,NH,Northeast,parseable,completed_parseable,,1,0,c909105e7b942a800fd0f2a8e6232673907d8e05a6dd46068fe5f40eb8874266,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0327_B4X1000-20260727-2327/run,15669,567,597,16266,yes
lane_003,broad_shard_003,worker_lane_003,328,B4X1000-20260727-2328,cog_2025_183957,Atkinson,NH,Northeast,parseable,completed_parseable,,1,2,eb717c8c84dcbf76a780bb6c390cd5ce04ea5dfceddf3e82aadfc8b9fa953a0a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0328_B4X1000-20260727-2328/run,22566,808,1559,24125,yes
lane_003,broad_shard_003,worker_lane_003,329,B4X1000-20260727-2329,cog_2025_130755,Auburn,NH,Northeast,parseable,completed_parseable,,1,2,61dcdd1ac67fa28642a222454ae346be54d8583c853aef791dffefb763a5d55e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0329_B4X1000-20260727-2329/run,15231,851,1517,16748,yes
lane_003,broad_shard_003,worker_lane_003,330,B4X1000-20260727-2330,cog_2025_190878,Belmont,NH,Northeast,parseable,completed_parseable,,1,4,030e243ed4c819f4670c13cabe14b98d3bc5640420b351b9a77351944daf21af,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0330_B4X1000-20260727-2330/run,26502,1170,2772,29274,yes
lane_003,broad_shard_003,worker_lane_003,331,B4X1000-20260727-2331,cog_2025_170062,Boscawen,NH,Northeast,parseable,completed_parseable,,1,3,48b594360d7c79fe2358993f74e067f579c144207318961d4a765f73b6a9575b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0331_B4X1000-20260727-2331/run,23985,1058,2065,26050,yes
lane_003,broad_shard_003,worker_lane_003,332,B4X1000-20260727-2332,cog_2025_204922,Chester,NH,Northeast,parseable,completed_parseable,,1,0,b4aa1d7c8274cb1d847df031975d92ceb6d936c348e61662037ed994ed6ed32b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0332_B4X1000-20260727-2332/run,37108,880,910,38018,yes
lane_003,broad_shard_003,worker_lane_003,333,B4X1000-20260727-2333,cog_2025_186516,Conway,NH,Northeast,parseable,completed_parseable,,1,1,3217fd0504b3be1fe1cac6c4ba16817d6fd150bcb06cbdc23d816676afd2123c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0333_B4X1000-20260727-2333/run,19593,612,1022,20615,yes
lane_003,broad_shard_003,worker_lane_003,334,B4X1000-20260727-2334,cog_2025_208744,Enfield,NH,Northeast,parseable,completed_parseable,,1,1,1add73b59cd5caa356620d8bc7cb6ace48a6958ef070ad831d02d9fc810747e0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0334_B4X1000-20260727-2334/run,27320,766,1144,28464,yes
lane_003,broad_shard_003,worker_lane_003,335,B4X1000-20260727-2335,cog_2025_130757,Greenland,NH,Northeast,parseable,completed_parseable,,1,2,ef906a74223eb1c1917059226eb473d0acea838d3ae45a6a66d20f578c1e4ec9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0335_B4X1000-20260727-2335/run,25433,964,1771,27204,yes
lane_003,broad_shard_003,worker_lane_003,336,B4X1000-20260727-2336,cog_2025_212064,Hanover,NH,Northeast,parseable,completed_parseable,,1,4,019863929fbed91be4b48ca5aa2961357fce628b00ae39e068a5b3f0db3d9842,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0336_B4X1000-20260727-2336/run,38645,1461,2895,41540,yes
lane_003,broad_shard_003,worker_lane_003,337,B4X1000-20260727-2337,cog_2025_170039,Haverhill,NH,Northeast,parseable,completed_parseable,,1,0,a046c6a86fc35817b6e7ee5f35777ff9d06ad3d5ce79de249556750a09a0aa56,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0337_B4X1000-20260727-2337/run,28502,696,727,29229,yes
lane_003,broad_shard_003,worker_lane_003,338,B4X1000-20260727-2338,cog_2025_170066,Henniker,NH,Northeast,parseable,completed_parseable,,1,1,67589763a460e144453ca96e15ad7eb4bc373b55a978e7ed1b6d8eb7ab404e19,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0338_B4X1000-20260727-2338/run,18183,814,1254,19437,yes
lane_003,broad_shard_003,worker_lane_003,339,B4X1000-20260727-2339,cog_2025_170087,Lee,NH,Northeast,parseable,completed_parseable,,1,2,fc5cd189fe701a8af2e510ab94e8896cd370e0d8e4db844c1e9ece0766a22902,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0339_B4X1000-20260727-2339/run,25897,910,1665,27562,yes
lane_003,broad_shard_003,worker_lane_003,340,B4X1000-20260727-2340,cog_2025_108969,Newton,NH,Northeast,parseable,completed_parseable,,1,3,925faf45a6a582a12bc59e32707a9a1e9bd4d7552ab48f0bbde2575b89c9dda4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0340_B4X1000-20260727-2340/run,25430,1097,2204,27634,yes
lane_003,broad_shard_003,worker_lane_003,341,B4X1000-20260727-2341,cog_2025_170080,Nottingham,NH,Northeast,parseable,completed_parseable,,1,2,d7f32f21b5cff9f3e3d7a56656c4ff707a1540d8eb74e902caaf085ffe749ea9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0341_B4X1000-20260727-2341/run,24684,693,1376,26060,yes
lane_003,broad_shard_003,worker_lane_003,342,B4X1000-20260727-2342,cog_2025_208740,Ossipee,NH,Northeast,parseable,completed_parseable,,1,1,f593291aaeac8bcb2bda7c6f1b9d8526f0d24a05f43992638fcee0cac75277de,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0342_B4X1000-20260727-2342/run,22335,656,1085,23420,yes
lane_003,broad_shard_003,worker_lane_003,343,B4X1000-20260727-2343,cog_2025_108971,Plaistow,NH,Northeast,parseable,completed_parseable,,1,1,6bb1e4df0922852104d95f5fcd6191d41e33c012f06574884cfbd2a2f79c88fc,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0343_B4X1000-20260727-2343/run,27152,905,1284,28436,yes
lane_003,broad_shard_003,worker_lane_003,344,B4X1000-20260727-2344,cog_2025_183962,Rindge,NH,Northeast,parseable,completed_parseable,,1,4,4e7b7f051cbe6315cb701fa106023aea5107b6e5d283a8f7b661a72ff6570ede,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0344_B4X1000-20260727-2344/run,22171,773,2209,24380,yes
lane_003,broad_shard_003,worker_lane_003,345,B4X1000-20260727-2345,cog_2025_170083,Seabrook,NH,Northeast,parseable,completed_parseable,,1,5,f72ef64ac2c07bcd8f957501123737de00c43469d5dad8e54bbcf2bc84f77483,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0345_B4X1000-20260727-2345/run,17349,815,2382,19731,yes
lane_003,broad_shard_003,worker_lane_003,346,B4X1000-20260727-2346,cog_2025_170090,Strafford,NH,Northeast,parseable,completed_parseable,,1,3,16ad335c54525e860ce20c3ab34caef0b8d478a72822729abf558cbffdfefd5d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0346_B4X1000-20260727-2346/run,22517,1403,2441,24958,yes
lane_003,broad_shard_003,worker_lane_003,347,B4X1000-20260727-2347,cog_2025_130765,Sunapee,NH,Northeast,parseable,completed_parseable,,1,4,b4a06ca3f048f3a33d81b11342becd3580679bde942c025919c032f1069ad686,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0347_B4X1000-20260727-2347/run,26793,1097,2519,29312,yes
lane_003,broad_shard_003,worker_lane_003,348,B4X1000-20260727-2348,cog_2025_190892,Absecon,NJ,Northeast,parseable,completed_parseable,,1,4,85389f05b0547ebf2beb6497c162d6e329917a1813a7d74ea92191ed58c61b26,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0348_B4X1000-20260727-2348/run,15224,776,2200,17424,yes
lane_003,broad_shard_003,worker_lane_003,349,B4X1000-20260727-2349,cog_2025_170173,Clayton,NJ,Northeast,parseable,completed_parseable,,1,2,5dbf0771ffbbb19c4a1480cad916aff373ea96be781d7867f8abd6e729dba9b8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0349_B4X1000-20260727-2349/run,16732,513,1317,18049,yes
lane_003,broad_shard_003,worker_lane_003,350,B4X1000-20260727-2350,cog_2025_190893,Closter,NJ,Northeast,parseable,completed_parseable,,1,3,82cd0ebee8d10ed1ec620449a912652abd480ce8a36e03c64e65245a99a22612,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0350_B4X1000-20260727-2350/run,20746,868,2057,22803,yes
lane_003,broad_shard_003,worker_lane_003,351,B4X1000-20260727-2351,cog_2025_184043,Cresskill,NJ,Northeast,parseable,completed_parseable,,1,3,2e6852f680de73b936befbb95cfdfc7e6302da422f5138d7871e978283824680,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0351_B4X1000-20260727-2351/run,22272,942,2175,24447,yes
lane_003,broad_shard_003,worker_lane_003,352,B4X1000-20260727-2352,cog_2025_109103,Freehold,NJ,Northeast,parseable,completed_parseable,,1,4,be305482e9685713dea45c7b6e4e3ecef958ba13eab564b695a4080ba3d71b66,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0352_B4X1000-20260727-2352/run,23227,867,2314,25541,yes
lane_003,broad_shard_003,worker_lane_003,353,B4X1000-20260727-2353,cog_2025_109081,Glen Ridge,NJ,Northeast,parseable,completed_parseable,,1,2,6e5ed2ba37cecbf155a0bc878bf146b04f06dc44469c4ca2e73e09b7d13856a5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0353_B4X1000-20260727-2353/run,21579,844,1657,23236,yes
lane_003,broad_shard_003,worker_lane_003,354,B4X1000-20260727-2354,cog_2025_170149,Gloucester City,NJ,Northeast,parseable,completed_parseable,,1,3,32569081d2744f1432020f545a699829304e8442b37377b0bfbc41628f8f34a1,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0354_B4X1000-20260727-2354/run,31450,1386,2688,34138,yes
lane_003,broad_shard_003,worker_lane_003,355,B4X1000-20260727-2355,cog_2025_109128,Hackettstown,NJ,Northeast,parseable,completed_parseable,,1,2,aa994b8079c9e9865fb910bada27c07d190f846521556fe5d189919507a8747d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0355_B4X1000-20260727-2355/run,18638,836,1526,20164,yes
lane_003,broad_shard_003,worker_lane_003,356,B4X1000-20260727-2356,cog_2025_186538,Haddon Heights,NJ,Northeast,parseable,completed_parseable,,1,2,c2bb6ecefa0a740abc982abf967ec8b8c7ba3df70d922bb2a948a312407161f7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0356_B4X1000-20260727-2356/run,25266,1301,2073,27339,yes
lane_003,broad_shard_003,worker_lane_003,357,B4X1000-20260727-2357,cog_2025_170123,Hasbrouck Heights,NJ,Northeast,parseable,completed_parseable,,1,1,f99c4edaa8bc386d4f8c2e3f4437e1f3a5f5978f1c9170aa884db8d5aa70796d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0357_B4X1000-20260727-2357/run,22935,755,1189,24124,yes
lane_003,broad_shard_003,worker_lane_003,358,B4X1000-20260727-2358,cog_2025_170187,Hightstown,NJ,Northeast,parseable,completed_parseable,,1,3,1a62c2fe1c81be04d43c1008c7b44ebcacfd1e98730aad606b050fe7cc4869da,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0358_B4X1000-20260727-2358/run,27597,1184,2456,30053,yes
lane_003,broad_shard_003,worker_lane_003,359,B4X1000-20260727-2359,cog_2025_190898,Little Silver,NJ,Northeast,parseable,completed_parseable,,1,3,33c18ac803b2519cb282a3ea27ae49854f07415e9cb198e5ced8ff879bb49d27,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0359_B4X1000-20260727-2359/run,28776,1261,2277,31053,yes
lane_003,broad_shard_003,worker_lane_003,360,B4X1000-20260727-2360,cog_2025_208768,Matawan,NJ,Northeast,parseable,completed_parseable,,1,2,793d9f0fd016e2d4de95f935c5c8f98393a839410010834a76621ac088ae89aa,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0360_B4X1000-20260727-2360/run,35696,1492,2436,38132,yes
lane_003,broad_shard_003,worker_lane_003,361,B4X1000-20260727-2361,cog_2025_170127,Montvale,NJ,Northeast,parseable,completed_parseable,,1,1,3b75cc460fbb4b6fc936bcae835f24ff9c32a27d877ff77fe1108cd3ee8caaee,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0361_B4X1000-20260727-2361/run,27662,1265,1740,29402,yes
lane_003,broad_shard_003,worker_lane_003,362,B4X1000-20260727-2362,cog_2025_193726,Oradell,NJ,Northeast,parseable,completed_parseable,,1,3,11734f4e8d5840c25c6a8511348b066c87bf4637d6311ef900a15d3b51c21531,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0362_B4X1000-20260727-2362/run,25321,1153,2295,27616,yes
lane_003,broad_shard_003,worker_lane_003,363,B4X1000-20260727-2363,cog_2025_170132,Park Ridge,NJ,Northeast,parseable,completed_parseable,,1,2,51079e534af58e4ca82bf89d7feed2f3037bbf7f383cd396a98e7943865441ec,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0363_B4X1000-20260727-2363/run,30655,1170,2136,32791,yes
lane_003,broad_shard_003,worker_lane_003,364,B4X1000-20260727-2364,cog_2025_170189,Princeton,NJ,Northeast,parseable,completed_parseable,,1,3,131856e779467ce2f3e164fb603ccd182a2b7ef361a710e99bf11b9e46527b82,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0364_B4X1000-20260727-2364/run,31366,1303,2461,33827,yes
