target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-08385,cog_2025_193356,Little Walnut,KS,Midwest,Butler County (20015; primary),township,945,under_1000,false,limited_official_site,scout_lane_003,903,agenda_minutes_packet,causal_or_pay_record,COLA CPI wage increase,"""Little Walnut"" KS council agenda minutes packet labor pay","""Little Walnut"" KS COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08386,cog_2025_165514,Loda,KS,Midwest,Reno County (20155; primary),township,89,under_1000,false,limited_official_site,scout_lane_003,904,arbitration_factfinding_labor_relations,causal,step schedule progression grades,"""Loda"" KS interest arbitration factfinding labor relations award","""Loda"" KS step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08387,cog_2025_185490,Lola,KS,Midwest,Cherokee County (20021; primary),township,295,under_1000,false,limited_official_site,scout_lane_003,905,local_pay_policy_payroll,causal_or_pay_record,retroactive wage implementation effective date,"""Lola"" KS local pay policy payroll wage rates","""Lola"" KS retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08388,cog_2025_208098,Longton,KS,Midwest,Elk County (20049; primary),municipal,283,under_1000,false,limited_official_site,scout_lane_003,906,broad_pay_employee_compensation_index,discovery_route_separate_corpora,longevity shift specialty non-base pay,"""Longton"" KS employee compensation labor pay documents index","""Longton"" KS longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08389,cog_2025_127126,Louisburg,KS,Midwest,Montgomery County (20125; primary),township,529,under_1000,false,limited_official_site,scout_lane_003,907,cba_agreement,causal,bargaining settlement factfinding terms,"""Louisburg"" KS collective bargaining agreement labor contract","""Louisburg"" KS bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08390,cog_2025_165481,Louisville,KS,Midwest,Pottawatomie County (20149; primary),township,1079,1000_4999,false,limited_official_site,scout_lane_003,908,mou_memorandum_settlement,causal,market recruitment retention pay review,"""Louisville"" KS memorandum MOU settlement labor agreement","""Louisville"" KS market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08391,cog_2025_127026,Lyon,KS,Midwest,Decatur County (20039; primary),township,13,under_1000,false,limited_official_site,scout_lane_003,909,wage_salary_schedule,causal_or_pay_record,cycle wage schedules prior current,"""Lyon"" KS wage schedule salary schedule employee pay","""Lyon"" KS cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08392,cog_2025_138375,Lyon,KS,Midwest,Dickinson County (20041; primary),township,212,under_1000,false,limited_official_site,scout_lane_003,910,salary_pay_ordinance,causal_or_pay_record,percentage raise across the board,"""Lyon"" KS salary ordinance pay ordinance compensation","""Lyon"" KS percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08393,cog_2025_165045,Maple,KS,Midwest,Cowley County (20035; primary),township,740,under_1000,false,limited_official_site,scout_lane_003,911,budget_pay_plan,causal_or_pay_record,COLA CPI wage increase,"""Maple"" KS municipal budget pay plan compensation","""Maple"" KS COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08394,cog_2025_126870,Mapleton,KS,Midwest,Bourbon County (20011; primary),municipal,98,under_1000,false,limited_official_site,scout_lane_003,912,compensation_classification_plan,causal_or_pay_record,step schedule progression grades,"""Mapleton"" KS compensation classification plan job grades","""Mapleton"" KS step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08395,cog_2025_104921,Marion,KS,Midwest,Nemaha County (20131; primary),township,404,under_1000,false,limited_official_site,scout_lane_003,913,personnel_policy,causal_or_pay_record,retroactive wage implementation effective date,"""Marion"" KS personnel policy employee wages compensation","""Marion"" KS retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08396,cog_2025_165340,Marysville,KS,Midwest,Marshall County (20117; primary),township,264,under_1000,false,limited_official_site,scout_lane_003,914,civil_service_hr,causal_or_pay_record,longevity shift specialty non-base pay,"""Marysville"" KS civil service HR pay classification","""Marysville"" KS longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08397,cog_2025_165314,McPherson,KS,Midwest,McPherson County (20113; primary),township,538,under_1000,false,limited_official_site,scout_lane_003,915,agenda_minutes_packet,causal_or_pay_record,bargaining settlement factfinding terms,"""McPherson"" KS council agenda minutes packet labor pay","""McPherson"" KS bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08398,cog_2025_127219,Menlo,KS,Midwest,Thomas County (20193; primary),township,65,under_1000,false,limited_official_site,scout_lane_003,916,arbitration_factfinding_labor_relations,causal,market recruitment retention pay review,"""Menlo"" KS interest arbitration factfinding labor relations award","""Menlo"" KS market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08399,cog_2025_165024,Meredith,KS,Midwest,Cloud County (20029; primary),township,82,under_1000,false,limited_official_site,scout_lane_003,917,local_pay_policy_payroll,causal_or_pay_record,cycle wage schedules prior current,"""Meredith"" KS local pay policy payroll wage rates","""Meredith"" KS cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08400,cog_2025_165350,Mertilla,KS,Midwest,Meade County (20119; primary),township,163,under_1000,false,limited_official_site,scout_lane_003,918,broad_pay_employee_compensation_index,discovery_route_separate_corpora,percentage raise across the board,"""Mertilla"" KS employee compensation labor pay documents index","""Mertilla"" KS percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-08401,cog_2025_127120,Miami,KS,Midwest,Miami County (20121; primary),township,525,under_1000,false,limited_official_site,scout_lane_003,919,cba_agreement,causal,COLA CPI wage increase,"""Miami"" KS collective bargaining agreement labor contract","""Miami"" KS COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
