readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-45de4e965b2b0c716ac8,CBSRD-20260728-b7966bc36f612fe69d97,CBCR-20260728-00659,B4XPAR-20260727-000718,BCV-20260728-07414,broad_4x1000_deduped,readiness_lane_004,232,NJ,Northeast,Franklin Lakes,Bergen County (34003; primary),Borough Reaches Agreement with Franklin Lakes PBA Local 150,https://www.franklinlakes.org/?DE=220891DF-01D1-4D35-AAF7-474E203503BD&SEC=B0CD874C-01BF-479F-AC59-59026D02A515,https://franklinlakes.org,franklinlakes.org,mou_or_memorandum,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b7966bc36f612fe69d97.html,html,59257,ccf5cd74e30996f2d5fd472241ea65aeb771ec0bf18730c09144e46ef7141dde,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-bffed522bb5ddcc03f51,CBSRD-20260728-556ee48799e628abef51,CBCR-20260728-08102,TS4L-535f2bdcf5d38bbd01b7,BCV-20260728-05298,targeted_prior_unrouted,readiness_lane_004,233,NJ,Northeast,Glassboro,,"Glassboro Public Schools (BOE) agenda attachments incl. “GEA MOA/July 1, 2025 to June 30, 2028”","https://glassboro.schoolboard.net/node/3278/attachments (attachment item: “E07a: GEA MOA/July 1, 2025 to June 30, 2028”)","https://glassboro.schoolboard.net/node/3278/attachments%20(attachment%20item:%20%E2%80%9CE07a:%20GEA%20MOA/July%201,%202025%20to%20June%2030,%202028%E2%80%9D)",glassboro.schoolboard.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-556ee48799e628abef51.html,html,106444,d9b0b7f316a63a92c471b029f5f7a2b90acfd7b141860e640f45f95bedd7f6b7,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-a27b5a83c8c8fc02172d,CBSRD-20260728-3bcfaf28f5ce4e27bd88,CBCR-20260728-09043,TS4L-fb3b0164acc438fe6e62,BCV-20260728-01054,targeted_prior_unrouted,readiness_lane_004,240,NJ,Northeast,Hanover,,"Collective Bargaining Agreements | Hanover Township, NJ (includes PBA/Police and Teamsters documents)",https://www.hanovertownship.com/1530/Collective-Bargaining-Agreements,https://hanovertownship.com/1530/Collective-Bargaining-Agreements,hanovertownship.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3bcfaf28f5ce4e27bd88.html,html,138645,db83779d50ce77b51e44dda31c8a209d2408fe3e607bcb5ee69feec9cdd542a9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-213d83967ed0cce59b29,CBSRD-20260728-9d34c5db4537d6444026,CBCR-20260728-07691,TS4L-08fcac3a6d623de3f156,BCV-20260728-05555,targeted_prior_unrouted,readiness_lane_004,246,NJ,Northeast,Long Branch,,Long Branch Public School District — Personnel Department: Bargaining Agreements (includes 2023–2026 LBFT and LBSEA),https://www.longbranch.k12.nj.us/new-departments/personnel-department/personnel-more-information,https://longbranch.k12.nj.us/new-departments/personnel-department/personnel-more-information,longbranch.k12.nj.us,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9d34c5db4537d6444026.html,html,88177,cfa2d1fe5a7ae35397d0a31c3bed0a369831583f4a43b60aac2df08ccbf0904b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5acfa6e1a84cac398972,CBSRD-20260728-da7ae11a8ca440f2a0a9,CBCR-20260728-08011,TS4L-43de7516303c58bf159a,BCV-20260728-05996,targeted_prior_unrouted,readiness_lane_004,270,NJ,Northeast,Saddle Brook,,"Township Ordinance Archives — Township of Saddle Brook, NJ (organized by year; includes salary/wages/compensation ordinances such as 'for the years' and 'salary and wages of employees')",https://saddlebrooknj.us/township-ordinances-archive/,https://saddlebrooknj.us/township-ordinances-archive,saddlebrooknj.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-da7ae11a8ca440f2a0a9.html,html,138785,15312e0a663ded1b3e39268a750db244ddee6696713c9a8a3a7b9940e9e3c69f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-94e111f5dbd2a11a75ba,CBSRD-20260728-a224600f9eeab9ddfaf1,CBCR-20260728-03082,B4XPAR-20260727-003344,BCV-20260728-04471,broad_4x1000_deduped,readiness_lane_004,282,NM,West,Carrizozo,Lincoln County (35027; primary),Police — Town of Carrizozo (department info page; not a labor contract source),https://www.carrizozonm.us/police,https://carrizozonm.us/police,carrizozonm.us,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a224600f9eeab9ddfaf1.html,html,147951,c4613ae41259a666d8f48b4a5ecba74c06852243f7b465e64451edc4a4e219d5,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-ca04bc014d3cd7d2341d,CBSRD-20260728-3d3aa3fa5637560dd487,CBCR-20260728-01432,B4XPAR-20260727-001543,BCV-20260728-07129,broad_4x1000_deduped,readiness_lane_004,286,NM,West,Cuba,Sandoval County (35043; primary),Village of Cuba Employment page — link to Personnel & Policy Manual,https://www.cubanm.gov/employment/,https://cubanm.gov/employment,cubanm.gov,unknown_or_needs_review,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3d3aa3fa5637560dd487.html,html,398828,d2195d1aa8c1e04e372910bb09f1ef13f541e5feb4589ad668b6211c5621d5da,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5ec011d54163b1b6ec24,CBSRD-20260728-b8c6ca755d460b94477c,CBCR-20260728-07940,TS4L-370c369eee2d7e645958,BCV-20260728-05373,targeted_prior_unrouted,readiness_lane_004,290,NM,West,Hobbs,,"Hobbs Municipal Schools — Documents: Salary Schedules (e.g., “26-27 Sign Language Interpreter Salary Schedule” page)",https://www.hobbsschools.net/documents/departments/human-resources/salary-schedules/16446179,https://hobbsschools.net/documents/departments/human-resources/salary-schedules/16446179,hobbsschools.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b8c6ca755d460b94477c.html,html,1199365,79f6891586bf14b200e5ec60a6234cf9e81a61d1b5fdfbe388d98b68df4a8d74,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-8c77f0443477791801de,CBSRD-20260728-468f137f0afdf7bb4e5c,CBCR-20260728-06301,B4XPAR-20260727-006856,BCV-20260728-08442,broad_4x1000_deduped,readiness_lane_004,294,NM,West,Mosquero,Harding County (35021; primary); San Miguel County (35047),Ordinances (Village of Mosquero) — landing/index page (reverse chronological),https://www.villageofmosquero.com/local-government/ordinances,https://villageofmosquero.com/local-government/ordinances,villageofmosquero.com,unknown_or_needs_review,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-468f137f0afdf7bb4e5c.html,html,366175,c155fe76416ebc5519d7e426204d0fe831bd4346eb53f623a6f1b47c72a992bc,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-6fc900c5000bfe866028,CBSRD-20260728-0b19739a650af43ecb47,CBCR-20260728-01437,B4XPAR-20260727-001548,BCV-20260728-08453,broad_4x1000_deduped,readiness_lane_004,298,NM,West,Taos Ski Valley,Taos County (35055; primary),Personnel Ordinance (Personnel Ordinance; includes Pay Plan / Comprehensive Pay Plan requirements and salary schedule authority),https://www.vtsv.org/Ordinances/00-33.htm,https://vtsv.org/Ordinances/00-33.htm,vtsv.org,budget_or_pay_plan,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0b19739a650af43ecb47.html,html,391556,124a2d6e56e0231bebc0f5d4b8f04c2fca01f5fb84b3917332e7b2cac2ff40a3,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5ed1d03a1879ba4c4b20,CBSRD-20260728-ebe9919a6977ca67ff53,CBCR-20260728-04689,B4XPAR-20260727-005109,BCV-20260728-02019,broad_4x1000_deduped,readiness_lane_004,304,NM,West,Williamsburg,Sierra County (35051; primary),"Ordinances (landing/index) — Village of Williamsburg, NM (links to Ordinance PDFs)",https://www.villageofwilliamsburg.com/ordinances-village-of-williamsburg-new-mexico,https://villageofwilliamsburg.com/ordinances-village-of-williamsburg-new-mexico,villageofwilliamsburg.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ebe9919a6977ca67ff53.html,html,17733,fb0d34794e9ddcf97f956850b580967448961f1550176e57e36183f3850aaabe,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f2ed4c8e9be1132b7b41,CBSRD-20260728-7c2d1ba6e2b8246997e5,CBCR-20260728-05531,B4XPAR-20260727-006027,BCV-20260728-05350,broad_4x1000_deduped,readiness_lane_004,308,NY,Northeast,Briarcliff Manor,Westchester County (36119; primary),"Briarcliff, Village of and Village of Briarcliff Manor Policemens Benevolent Association (2017)",https://hdl.handle.net/1813/98791,https://ecommons.cornell.edu/handle/1813/98791,hdl.handle.net,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7c2d1ba6e2b8246997e5.html,html,451923,633934e0069f1392690f56f3382a008fdde6f0ed3fa109ddd7d7b9bdc06daadf,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-8cca6828012ebdebc258,CBSRD-20260728-e37e7c4f3d85da9f19e4,CBCR-20260728-05532,B4XPAR-20260727-006028,BCV-20260728-03207,broad_4x1000_deduped,readiness_lane_004,309,NY,Northeast,Briarcliff Manor,Westchester County (36119; primary),"Briarcliff Manor, Village of and Village of Briarcliff Manor Public Works Department Employee Unit 9242, CSEA Local 1000, AFSCME, AFL-CIO, Westchester County Local 860 (2015)",https://hdl.handle.net/1813/98597,https://ecommons.cornell.edu/handle/1813/98597,hdl.handle.net,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e37e7c4f3d85da9f19e4.html,html,453414,054b79a5c869ef14cf847b72ccb747f4372e40ee6979077041569999a4586dce,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d4b675d3f048e8641351,CBSRD-20260728-67f6798899e6ecc400ee,CBCR-20260728-07980,TS4L-3e2d40c2b9650ef5f64c,BCV-20260728-00967,targeted_prior_unrouted,readiness_lane_004,314,NY,Northeast,Cicero,,IL FOP Labor Council — “Two Successful Interest Arbitration Wins in Cicero”,https://fop.org/article?uID=AD1480EA-F91B-478D-A746-C06C1581F6AA,https://fop.org/article,fop.org,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-67f6798899e6ecc400ee.html,html,19181,b682bc4863fa00108cfa4aec1cc5bed25346b534f70bc60837c918f58be1ef8b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-c0228a2c2f976812407b,CBSRD-20260728-472e3b47660f489da4b2,CBCR-20260728-03956,B4XPAR-20260727-004305,BCV-20260728-05068,broad_4x1000_deduped,readiness_lane_004,321,NY,Northeast,Fulton,Oswego County (36075; primary),PBA Contract (Addendum 01.01.24) — Fulton Police (Google Drive PDF link from City of Fulton PD employment page),https://drive.google.com/file/d/1SuNM2bnYad2P18ovcnd-ZEW2XtAzqtCA/view?usp=sharing,https://drive.google.com/file/d/1SuNM2bnYad2P18ovcnd-ZEW2XtAzqtCA/view,drive.google.com,cba,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-472e3b47660f489da4b2.html,html,80052,fa63c1d8b2c3280df711d27311ab2bcfb27a11dea548a281f5463f09967a2780,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-437c3c17e6b8b4e5cb65,CBSRD-20260728-85934678c7d5d4bde446,CBCR-20260728-08721,TS4L-c0564c1db24bce653a25,BCV-20260728-08556,targeted_prior_unrouted,readiness_lane_004,323,NY,Northeast,Grand Island,,"Grand Island Town Board approves tentative collective bargaining agreements (WNYPapers, Dec 24, 2022)",https://www.wnypapers.com/news/article/featured/2022/12/24/153527/grand-island-town-board-approves-tentative-collective-bargaining-agreements,https://wnypapers.com/news/article/featured/2022/12/24/153527/grand-island-town-board-approves-tentative-collective-bargaining-agreements,wnypapers.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-85934678c7d5d4bde446.html,html,62530,bac3a9e0d34ce36bbc367f717f768ae8b955e4402de9ce0978039c8bf320f06c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
