readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-7e07ff6376c5d96317df,CBSRD-20260728-f21e3308fb6d1e5ff7ae,CBCR-20260728-02313,B4XPAR-20260727-002499,BCV-20260728-02337,broad_4x1000_deduped,readiness_lane_004,339,NY,Northeast,Norwich,Chenango County (36017; primary),"PBA MOA exp 2022 (Norwich, NY Police bargaining unit memorandum of agreement)",https://cdn.muckrock.com/foia_files/2020/08/26/PBA_MOA_exp_2022.pdf,https://cdn.muckrock.com/foia_files/2020/08/26/PBA_MOA_exp_2022.pdf,cdn.muckrock.com,mou_or_memorandum,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f21e3308fb6d1e5ff7ae.pdf,pdf,1727007,22c7630d8e1fbc0b399e5e67adab51525530701fbd184d1c123728f3151497bd,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,8,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-0de9fc02af0f70e174ed,CBSRD-20260728-ad24aa7cf7fc82717864,CBCR-20260728-00709,B4XPAR-20260727-000770,BCV-20260728-00927,broad_4x1000_deduped,readiness_lane_004,340,NY,Northeast,Nyack,Rockland County (36087; primary),Memorandum of Agreement (IBEW Local 363) — Successor Labor Contract (Attachment A),https://evocloud-prod3-public.s3.us-east-2.amazonaws.com/meetings/21/attachments/19466.pdf,https://evocloud-prod3-public.s3.us-east-2.amazonaws.com/meetings/21/attachments/19466.pdf,evocloud-prod3-public.s3.us-east-2.amazonaws.com,wage_schedule,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ad24aa7cf7fc82717864.pdf,pdf,2669152,35fae24c3e5f7d396cc747c581de3766aefbd5dd6a5355683505c117474acdf0,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,89,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-872c1a71be984979ebe7,CBSRD-20260728-43986e430bac10de478c,CBCR-20260728-07654,TS4L-023bfd0a2b863d36381d,BCV-20260728-07971,targeted_prior_unrouted,readiness_lane_004,341,NY,Northeast,Onondaga,,Onondaga County Budget (Appendices) - Salary Plan Schedules (Section 7 / Appendices),https://onondaga.gov/finance/wp-content/uploads/sites/193/2024/05/7Appendices.pdf,https://onondaga.gov/finance/wp-content/uploads/sites/193/2024/05/7Appendices.pdf,onondaga.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-43986e430bac10de478c.pdf,pdf,1207093,9b54dcae88fb5150c16e77c8ebde74bc9e48671faec6bdf594c506c526fad0a6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,64,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-208921e10ef5d8d12dd5,CBSRD-20260728-6f62c35e890b905c6731,CBCR-20260728-08051,TS4L-4bf01f40e734c3d58da1,BCV-20260728-05828,targeted_prior_unrouted,readiness_lane_004,342,NY,Northeast,Onondaga,,Onondaga County Legislature Journal (2019) - Resolution Amending Salary Schedule for Management Confidential Employees / Advanced Step Placements,https://onondaga.gov/legislature/wp-content/uploads/sites/201/2024/09/2019_Journal.pdf,https://onondaga.gov/legislature/wp-content/uploads/sites/201/2024/09/2019_Journal.pdf,onondaga.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6f62c35e890b905c6731.pdf,pdf,2293237,b48cb8a15749737fba69b9396e08f91cedf9f3ee093fa5e90bf453dca84a7c52,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,318,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-9bc6b8b4a881dea22927,CBSRD-20260728-d9dcf7d8683442e81b14,CBCR-20260728-00719,B4XPAR-20260727-000780,BCV-20260728-00891,broad_4x1000_deduped,readiness_lane_004,343,NY,Northeast,Port Jervis,Orange County (36071; primary),"Port Jervis, City of and Port Jervis Unit, CSEA, Local 1000, AFSCME, AFL-CIO, Orange County Local 836 (Collective Bargaining Agreement)",https://ecommons.cornell.edu/server/api/core/bitstreams/c403657f-4aa2-4a68-941d-90e248022a7f/content,https://ecommons.cornell.edu/server/api/core/bitstreams/c403657f-4aa2-4a68-941d-90e248022a7f/content,ecommons.cornell.edu,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d9dcf7d8683442e81b14.pdf,pdf,2239136,14895964c504593577e54f8d4f7921d66fe6e408a5d3d12708f4a203fce092e0,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,34,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-091feb0e28c840611a28,CBSRD-20260728-fb6c7869b73ae0df7d29,CBCR-20260728-00721,B4XPAR-20260727-000782,BCV-20260728-06109,broad_4x1000_deduped,readiness_lane_004,344,NY,Northeast,Rye Brook,Westchester County (36119; primary),"Final rev 06-05-2018 Agreement Between Village of Rye Brook and Rye Brook Police Association, Inc. (PBA)",https://storage.googleapis.com/proudcity/ryebrookny/uploads/2019/07/PBA-Agreement-June-2018-to-May-2023.pdf,https://storage.googleapis.com/proudcity/ryebrookny/uploads/2019/07/PBA-Agreement-June-2018-to-May-2023.pdf,storage.googleapis.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fb6c7869b73ae0df7d29.pdf,pdf,440975,9b5801f5ff863fcd219c267baad25d6b86166b50c86ffa29261e5740e1e06e58,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,20,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-4be392c53d96a8828141,CBSRD-20260728-246c340eaf3e60b98fb2,CBCR-20260728-00722,B4XPAR-20260727-000783,BCV-20260728-08253,broad_4x1000_deduped,readiness_lane_004,345,NY,Northeast,Rye Brook,Westchester County (36119; primary),Collective Bargaining Agreement Between Village of Rye Brook and Village of Rye Brook Professional Firefighters (IAFF),https://storage.googleapis.com/proudcity/ryebrookny/uploads/2023/02/2022-2027-Firefighter-Contract.pdf,https://storage.googleapis.com/proudcity/ryebrookny/uploads/2023/02/2022-2027-Firefighter-Contract.pdf,storage.googleapis.com,cba,cba,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-246c340eaf3e60b98fb2.pdf,pdf,587894,35b691fdcccf889d0f16bd69c97a0d20dd9c817428537a0bd3041c467823b87d,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,20,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-2868a6ed4a5f7572018a,CBSRD-20260728-a2425b88606a9456fd22,CBCR-20260728-02327,B4XPAR-20260727-002514,BCV-20260728-05750,broad_4x1000_deduped,readiness_lane_004,346,NY,Northeast,Salamanca,Cattaraugus County (36009; primary),Common Council Minutes (ratify fire fighters contract with term),https://municipality-management.s3.us-east-2.amazonaws.com/74/minutes/bez28YjOW7pEp9OE_CC%20Minutes%20-%20March%2012%2C%2025.pdf,https://municipality-management.s3.us-east-2.amazonaws.com/74/minutes/bez28YjOW7pEp9OE_CC%20Minutes%20-%20March%2012%2C%2025.pdf,municipality-management.s3.us-east-2.amazonaws.com,wage_schedule,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a2425b88606a9456fd22.pdf,pdf,151597,5e0302836c32ec9518ecba3e749489174d07acf3015a0a7eed7cc9a8f173c109,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,7,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-964472ff57fb8c122e51,CBSRD-20260728-a41cd37dc7cabf081dde,CBCR-20260728-05565,B4XPAR-20260727-006061,BCV-20260728-05244,broad_4x1000_deduped,readiness_lane_004,347,NY,Northeast,Saranac Lake,Franklin County (36033; primary); Essex County (36031),Memorandum of Agreement (MOA) between Village of Saranac Lake and Teamsters Local 687 (amending the current Collective Bargaining Agreement),https://files.heygov.com/saranaclakeny.gov/meetings/me_01kgtwcvvewvzr7hbjxgxwkmfv/2-9-2026redacted.pdf,https://files.heygov.com/saranaclakeny.gov/meetings/me_01kgtwcvvewvzr7hbjxgxwkmfv/2-9-2026redacted.pdf,files.heygov.com,mou_or_memorandum,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a41cd37dc7cabf081dde.pdf,pdf,6127678,a121f391b25adf900f06155d2b52b62ec7ffab10f10e372c614a3daa4a210456,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,131,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ca502bfa9d6e8e020571,CBSRD-20260728-e5bcc84d56a03ff2d1f8,CBCR-20260728-05567,B4XPAR-20260727-006063,BCV-20260728-06301,broad_4x1000_deduped,readiness_lane_004,348,NY,Northeast,Scotia,Schenectady County (36093; primary),Board minutes resolution adopting Memorandum of Agreement (MOA) with Scotia PBA regarding Investigator Assignment,https://villageofscotia.org/wp-content/uploads/2025/05/February-12-2025.pdf,https://villageofscotia.org/wp-content/uploads/2025/05/February-12-2025.pdf,villageofscotia.org,mou_or_memorandum,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e5bcc84d56a03ff2d1f8.pdf,pdf,193736,87c2c585a794b107efd625247518084fab436756c7c8f009cd3c33279875df7c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,11,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-90895e80f4c3866e65d8,CBSRD-20260728-54c0f54587bd7168c69c,CBCR-20260728-08131,TS4L-5850157a8100692bf8a7,BCV-20260728-02203,targeted_prior_unrouted,readiness_lane_004,350,NY,Northeast,Somers,,"Somers Town Board Regular Meeting agenda (Nov 16, 2023) - item referencing CBA effective Jan 1, 2021 – Dec 31, 2023 (Teamsters Local 456)",https://assets-global.website-files.com/5a3150007b7a1700017bcf4a/6553854acb7d19684906fc64_tbagenda.pdf,https://assets-global.website-files.com/5a3150007b7a1700017bcf4a/6553854acb7d19684906fc64_tbagenda.pdf,assets-global.website-files.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-54c0f54587bd7168c69c.pdf,pdf,136071,74934f8418f4264b0a17e392254afc907c16f61bd617489a01878e1a7edc9f5f,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-440d1970eb4b6328b5fe,CBSRD-20260728-4d3f029ccc5c6bc758e2,CBCR-20260728-08151,TS4L-5a54a3c63d6eda0a8638,BCV-20260728-08263,targeted_prior_unrouted,readiness_lane_004,351,NY,Northeast,Sullivan,,Sullivan County NY ACFR (Annual Comprehensive Financial Report) 12.31.2024 (includes “LABOR CONTRACTS” section),https://www.sullivanny.gov/sites/default/files/departments/treasurer/Sullivan%20County%20NY%20-%20ACFR%2012.31.2024.pdf,https://sullivanny.gov/sites/default/files/departments/treasurer/Sullivan%20County%20NY%20-%20ACFR%2012.31.2024.pdf,sullivanny.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4d3f029ccc5c6bc758e2.pdf,pdf,5707538,aaf25faa6704057b2b4011ef547a39afee6c57d2b7d86dc71381830ce0231647,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,167,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-da44de2176d1999eebc3,CBSRD-20260728-19acf69a2e2a3e0c3724,CBCR-20260728-08220,TS4L-679437abdcc49ca0844e,BCV-20260728-03823,targeted_prior_unrouted,readiness_lane_004,353,NY,Northeast,Victor,,"Victor Central School District Board of Education Meeting — Apr 13 2023 Approved Minutes (includes “CSEA CONTRACT” and “Contractual Agreement … July 1, 2023 – June 30, 2027”)",https://resources.finalsite.net/images/v1683894579/victorschoolsorg/n1bltztk736gbjwwyx0u/ApprovedMinutes041323.pdf,https://resources.finalsite.net/images/v1683894579/victorschoolsorg/n1bltztk736gbjwwyx0u/ApprovedMinutes041323.pdf,resources.finalsite.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-19acf69a2e2a3e0c3724.pdf,pdf,278620,0d8dbe34265ccdbbfdbef68ec0a20f5c3863f7415574cd5b48226c2eedf19dc5,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,16,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-c4f72ad68f84b2664c33,CBSRD-20260728-5dee3c97c3f681f901d4,CBCR-20260728-09026,TS4L-f6d208bc64ff3bd73086,BCV-20260728-01679,targeted_prior_unrouted,readiness_lane_004,354,NY,Northeast,Victor,,Victor Central School District Board of Education Meeting — Mar 11 2026 Approved Minutes (includes MOA referencing CSEA rate of pay for bus-related roles),https://resources.finalsite.net/images/v1776455361/victorschoolsorg/ccfcvzx1vrxixdbmnhla/BoardofEducationMeeting-Mar112026Minutes-Pdf.pdf,https://resources.finalsite.net/images/v1776455361/victorschoolsorg/ccfcvzx1vrxixdbmnhla/BoardofEducationMeeting-Mar112026Minutes-Pdf.pdf,resources.finalsite.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5dee3c97c3f681f901d4.pdf,pdf,154269,8060dedd9edd3f64f6fa7c4395e54bf0d5008ede9d2cbbc10b9b534d7d77a336,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,7,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-4f0a05868b8cd00570fc,CBSRD-20260728-f76d34fa3256684060b1,CBCR-20260728-08492,TS4L-96d9b16f932f8425d56f,BCV-20260728-08530,targeted_prior_unrouted,readiness_lane_004,355,NY,Northeast,Wheatfield,,"Adopted Town Budget (Town of Wheatfield, NY) — 2015 Adopted Budget",https://www.wheatfield-ny.gov/Archive.aspx?ADID=50,https://wheatfield-ny.gov/ArchiveCenter/ViewFile/Item/50,wheatfield-ny.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f76d34fa3256684060b1.pdf,pdf,132151,d4c2d874ffaf6b01609d78a39f2d714db90e8ad332aa5449ac1a1823bec9dfc1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,41,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-fc827a505d0eeabb1f6a,CBSRD-20260728-9cec9bc32749564db036,CBCR-20260728-08276,TS4L-725797e4c2c051ba993f,BCV-20260728-00734,targeted_prior_unrouted,readiness_lane_004,356,OH,Midwest,American,,Collective Bargaining Agreement — American Township (SERB case: 20-MED-10-1303),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1303.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1303.pdf,dam.assets.ohio.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9cec9bc32749564db036.pdf,pdf,5568056,050175252839e1b587b577fae38b0e28764c48693527ab7afeae210d38f89f56,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,37,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
