canonical_payload_id,terminal_outcome,local_outcome_pointer
EXTPAYLOAD-517edb8e144ecbfb20b730ff,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-51bc60a5f613ae22abc11c9a,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-51d0cb19a420f9d027601c28,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-51d429b45e03528bc5418994,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-51d6dc42c8c705640b3babe2,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-51de50d88224d1ebe91a3916,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-51eecfdeeb323f7ffbf2c547,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-5212a64a9e9d614130db9960,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-523538e7a1800bcaed369750,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-5248fe58f0b98da46de76e77,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-52719a93478f773ccfc7d1f8,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-527d562da8e197750ac62e86,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-527fcd557567498b00d147a4,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-5289385b2e92581ce01dcc2a,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-528f0d5dd014e2c786c49057,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-528f87cbab03294da4805065,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-52958783b9b1e208f9cb08ee,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-5295b159ad3b8e2146c3c3c4,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-52ceabb6c7ae29ec739eaabe,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-52e85ccebba124278a9ba253,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-5357d7556d1c003fe69e5ced,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-535c4dca0f5325c81c915c9f,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-53828f1f2e5a908b87946362,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-53b86cc38ceb96b14e882a55,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-53bf047dd54190e9078ea1bf,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-53c1e5819d32fb5420e754e2,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-53d1eb07154d4e509afaf75c,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-53de0da989ab1f39730a67e5,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-53f1a5be247c1f6b24a3acdc,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-53f9afc47d19f2606ac8d4f3,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-542fcd08df4d46c299b286ca,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-544da3aa27c91e24eb82f96d,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-546720b941152a107466bbd6,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-547dadb2a6f372f769c3ac79,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-5492c39d3f77c52896b6c874,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-54c9d210850fee8febb715fa,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-54d5180e9a03efe7043f5977,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-5510ecdbd72be6abbd5511e9,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-5539c86869eee995d8d14576,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-553aa17787d390d1c6efc432,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-55495f052c831f9d478acc6f,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-554b3d4ef8bc5743c540d6cf,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-5573e54403e15915a721da89,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-55ae048a840eaf7e29f02ed4,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-55c8afb3d30b2544cc42cb5a,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-55dfc30f6bf8cf78e83056f0,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-55ed59acd1172e69fb9b7960,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-55f05a0de6968eaf86586860,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-55fc109a3f550bbbb5730304,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
