canonical_payload_id,terminal_outcome,local_outcome_pointer
EXTPAYLOAD-20bf6b622ed25ce4fb5d6e58,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-20c4059f710e62f50c0a4bc4,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-20f9b8bd26fc921315aac1bf,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2116a51bfe470a622b81931b,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-21190b97fded626e0b411d12,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-211f0aa79fa326fd425731cf,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2131a5d2ed17c3f922a0282c,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-214b3a685655b82331b3b759,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-21882ee7281b54d6ba35a856,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-21aa2f39fe63733d3c83cdb9,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-21ae42b57602f3dafc62d2f9,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-21c958baa2f6a0e794467ba4,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-21e3879401d8391778891054,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-21e91eeb78b77d65c20e7e35,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-21ec20b6f83f65cd90450372,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-21ed2a2ada90a991c812efa0,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-227202c144faf9016bf3bca3,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-22e219ffb3af75dd17063e82,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-22ec80e7442aa995c4d14b89,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2325deb2732900507754cc93,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-232818b0c81bf6a061404847,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2331f3ee9ad81430718d5e0f,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-23341be60bc17222668db029,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2351b836248eb39762495e18,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2364aaaf20512507f255d9e7,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2364fc12f08d9379f609319e,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2365f96d48dfe61c6eef5ab5,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2367a392cbf75a98620c394b,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2382bff13e9d4df40211261d,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2384be59df19a1bfebbc8b3c,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-23adb06e9921f737271d41cc,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-23af94ba93ef7ce513d40378,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-23d75bf3179ecfff69a5e322,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-23e01ab1c26cd4cfc65c9bd9,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-23fe86b1d8c4b55c054d2b3b,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-240298636a1048e5e402f715,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-240f4fc562e5233ba1325f54,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-24201556b81c93789225e9b8,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-24294c9e985c9a8e8ff854bf,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-24318f840b3e2f429a531c35,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-243f88498d14f5807360fede,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-2454664c00a30c3b17501439,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-245c264cb09811361d87265a,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-246ff120c4677eccd3a96fd3,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-249b590b975ac1ea9a815022,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-24a9a74b320daa22f5848104,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-24b47f7c1dc501e197a8ebe0,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-24d02412ee9529c3c840c830,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
EXTPAYLOAD-24d198092ff5b12b949f671b,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_003/outcomes.jsonl
