source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-4b451e4fd89f9caa9d6a,CBCR-20260728-04320,B4XPAR-20260727-004702,BCV-20260728-04057,broad_4x1000_deduped,source_review_lane_004,74,NC,South,Hope Mills,Cumberland County (37051; primary),Human Resources (includes general compensation/overtime/cost-of-living framing for Town employees; not a binding wage schedule/CBA),https://www.townofhopemills.com/168/Human-Resources,https://townofhopemills.com/168/Human-Resources,townofhopemills.com,civil_service_or_hr_pay_plan,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://townofhopemills.com/168/Human-Resources,200,text/html,111321,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4b451e4fd89f9caa9d6a.html,111321,ff19bda9e5ee27c10ca515d410369d4d3963c3b15ec3cc70c943e7f5cca7683c,,,0,1,2026-07-28T19:41:24Z,2026-07-28T19:41:24Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-465239c61a83a37e63ee,CBCR-20260728-07064,BSSC-20260727-00675,BCV-20260728-04998,broad_490_preserved_review_queue,source_review_lane_004,75,NC,South,Huntersville,,Town of Huntersville Personnel Policy (includes Compensation Plan for Sworn and Non-Sworn employees; Section: Compensation Plan),https://d3n9y02raazwpg.cloudfront.net/huntersville/69c2ee5e-0ed2-11e9-b021-0050569183fa-b524b212-3184-4523-af25-c19741d048b3-1565009563.pdf,https://d3n9y02raazwpg.cloudfront.net/huntersville/69c2ee5e-0ed2-11e9-b021-0050569183fa-b524b212-3184-4523-af25-c19741d048b3-1565009563.pdf,d3n9y02raazwpg.cloudfront.net,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://d3n9y02raazwpg.cloudfront.net/huntersville/69c2ee5e-0ed2-11e9-b021-0050569183fa-b524b212-3184-4523-af25-c19741d048b3-1565009563.pdf,200,application/pdf,44484095,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-465239c61a83a37e63ee.pdf,44484095,e67e35df27fc947b40628574025f69d4a980f1b8ac422ff222591433c47b5782,,,0,1,2026-07-28T19:41:24Z,2026-07-28T19:41:25Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-289402a38324fa3b126d,CBCR-20260728-08838,TS4L-d4bb3b4cd591cc303f92,BCV-20260728-05898,targeted_prior_unrouted,source_review_lane_004,76,NC,South,Kernersville,,"Professional Fire Fighters and Paramedics of North Carolina (PFFPNC) — ""Judge sides with former Kernersville Fire Fighter, orders city to provide full personnel file""",https://www.pffpnc.org/news/judge-sides-with-former-kernersville-fire-fighter-orders-city-to-provide-full-personnel-file/,https://pffpnc.org/news/judge-sides-with-former-kernersville-fire-fighter-orders-city-to-provide-full-personnel-file,pffpnc.org,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://www.pffpnc.org/news/judge-sides-with-former-kernersville-fire-fighter-orders-city-to-provide-full-personnel-file/,200,text/html,73551,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-289402a38324fa3b126d.html,73551,27ce9ce7e7327b1480f9e7d22fe90b8e592b8093bc09919882298e5507c34cd9,,,1,1,2026-07-28T19:41:24Z,2026-07-28T19:41:28Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1d0471dc47b204a5260f,CBCR-20260728-01063,B4XPAR-20260727-001140,BCV-20260728-01154,broad_4x1000_deduped,source_review_lane_004,77,NC,South,Kernersville,Forsyth County (37067; primary); Guilford County (37081),MEMORANDUM OF UNDERSTANDING — Off-duty services (Secondary Employment) — Revised for 7-1-2024,https://kernersvillepd.com/app/uploads/2024/07/MOU-SECONDARY-EMPLOYMENT-July-1-2024-1.pdf,https://kernersvillepd.com/app/uploads/2024/07/MOU-SECONDARY-EMPLOYMENT-July-1-2024-1.pdf,kernersvillepd.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://kernersvillepd.com/app/uploads/2024/07/MOU-SECONDARY-EMPLOYMENT-July-1-2024-1.pdf,200,application/pdf,141958,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1d0471dc47b204a5260f.pdf,141958,a1d96a543a5532c641a9b18ad57ee99b4a68f8993db8c8e219342378c61b5b93,,,0,1,2026-07-28T19:41:25Z,2026-07-28T19:41:25Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d65d87c808179d539e7a,CBCR-20260728-01064,B4XPAR-20260727-001141,BCV-20260728-03511,broad_4x1000_deduped,source_review_lane_004,78,NC,South,Kill Devil Hills,Dare County (37055; primary),Adoption of revised Pay and Classification Plan (Agenda Item Summary; MAPS Group Classification & Pay Study; mentions separate fire and police pay structures),https://mccmeetingspublic.blob.core.usgovcloudapi.net/soshoresnc-meet-014d3bf7204d423a9bcd7b9987c85b0c/ITEM-Attachment-001-36eaad2dfb2d4b23b31644719d74fc00.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/soshoresnc-meet-014d3bf7204d423a9bcd7b9987c85b0c/ITEM-Attachment-001-36eaad2dfb2d4b23b31644719d74fc00.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/soshoresnc-meet-014d3bf7204d423a9bcd7b9987c85b0c/ITEM-Attachment-001-36eaad2dfb2d4b23b31644719d74fc00.pdf,200,application/pdf,102961,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d65d87c808179d539e7a.pdf,102961,046d90965dc5e02c91a131fd66a9cc00444fc920ee77cee8a015c96fc6d9851b,,,0,1,2026-07-28T19:41:25Z,2026-07-28T19:41:25Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fe6e1ccb1d84dd22bb47,CBCR-20260728-02683,B4XPAR-20260727-002904,BCV-20260728-03791,broad_4x1000_deduped,source_review_lane_004,79,NC,South,Knightdale,Wake County (37183; primary),Personnel Policy (PowerDMS) — Human Resources > Personnel Policy,https://powerdms.com/ui/Login.aspx?SiteID=KnightPD,https://powerdms.com/ui/Login.aspx,powerdms.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://powerdms.com/ui/Login.aspx,200,text/html,19846,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fe6e1ccb1d84dd22bb47.html,19846,50c7ecb146acd183f608f69439953bad28941f87c26f1320c674f0107eebf791,,,0,1,2026-07-28T19:41:25Z,2026-07-28T19:41:26Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3b8b0effbb9ea892f7df,CBCR-20260728-05909,B4XPAR-20260727-006435,BCV-20260728-07618,broad_4x1000_deduped,source_review_lane_004,80,NC,South,Laurinburg,Scotland County (37165; primary),"Classification and Compensation / Pay Plan (Approved) (""APPROVED 7/17/18"")",https://www.laurinburg.org/wp-content/uploads/2018/07/052218-Approved.pdf,https://laurinburg.org/wp-content/uploads/2018/07/052218-Approved.pdf,laurinburg.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://laurinburg.org/wp-content/uploads/2018/07/052218-Approved.pdf,200,application/pdf,606666,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3b8b0effbb9ea892f7df.pdf,606666,5f346bf5764002901090a570b37a6ba4ae518401ea5ca5544947e8f91114a820,,,0,1,2026-07-28T19:41:26Z,2026-07-28T19:41:26Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-cea14d6ed88058e46168,CBCR-20260728-08285,TS4L-733933ce6d374dd86406,BCV-20260728-03332,targeted_prior_unrouted,source_review_lane_004,81,NC,South,Laurinburg,,FY18_19_Budget.pdf (City of Laurinburg FY 2018-2019 budget document),https://www.laurinburg.org/wp-content/uploads/2018/06/FY18_19_Budget.pdf,https://laurinburg.org/wp-content/uploads/2018/06/FY18_19_Budget.pdf,laurinburg.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://laurinburg.org/wp-content/uploads/2018/06/FY18_19_Budget.pdf,200,application/pdf,286479,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cea14d6ed88058e46168.pdf,286479,8ba5bb0c8e8c1a0b162ac12e14272193151c1e85fff94daa7246d127047d6823,,,0,1,2026-07-28T19:41:26Z,2026-07-28T19:41:26Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8b98dcd1c8d477f77328,CBCR-20260728-04325,B4XPAR-20260727-004707,BCV-20260728-05490,broad_4x1000_deduped,source_review_lane_004,82,NC,South,Lewisville,Forsyth County (37067; primary),Budget Ordinance 2026-001 (FY 2026-2027): Appendix B Salary Ranges by Pay Grade,https://lewisvillenc.net/sites/default/files/uploads/Finance/fy-2026-2027-proposed-budget-update.pdf,https://lewisvillenc.net/sites/default/files/uploads/Finance/fy-2026-2027-proposed-budget-update.pdf,lewisvillenc.net,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://lewisvillenc.net/sites/default/files/uploads/Finance/fy-2026-2027-proposed-budget-update.pdf,200,application/pdf,10285767,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8b98dcd1c8d477f77328.pdf,10285767,7fcb4d43b7fcaa765eaed9aac710df59a718f800a1007c49be9c19cb65803c1a,,,0,1,2026-07-28T19:41:26Z,2026-07-28T19:41:27Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b5859e436c844aa4b62e,CBCR-20260728-04326,B4XPAR-20260727-004708,,broad_4x1000_deduped,source_review_lane_004,83,NC,South,Lewisville,Forsyth County (37067; primary),Budget Ordinance 2020-2021: Appendix B Salary Ranges by Pay Grade,https://lewisvillenc.net/sites/default/files/uploads/Finance/budget_ordinance_2020-2021.pdf,,lewisvillenc.net,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,reused_prior_verified,,,source_review_ready_medium,retained_pdf,https://lewisvillenc.net/sites/default/files/uploads/Finance/budget_ordinance_2020-2021.pdf,200,application/pdf,1760106,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b5859e436c844aa4b62e.pdf,1760106,f059e4b8166ed7b25ef2fc7c4868ae579f0950090bc867ece7b0d0dfffd1378b,,,0,1,2026-07-28T19:41:27Z,2026-07-28T19:41:27Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-aad722e7c56b597f44f8,CBCR-20260728-01065,B4XPAR-20260727-001142,BCV-20260728-01265,broad_4x1000_deduped,source_review_lane_004,84,NC,South,Locust,Stanly County (37167; primary); Cabarrus County (37025),Council Meeting Minutes (CivicClerk public portal - JavaScript required),https://locustnc.portal.civicclerk.com/,https://locustnc.portal.civicclerk.com,locustnc.portal.civicclerk.com,agenda_packet_or_minutes,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://locustnc.portal.civicclerk.com,200,text/html,1289,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-aad722e7c56b597f44f8.html,1289,c55045172f1dd63de7624fc5fd025daff2701005eda2c07821912d6c472ab8ff,,,0,1,2026-07-28T19:41:27Z,2026-07-28T19:41:27Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-59b850426efb06330c7b,CBCR-20260728-01066,B4XPAR-20260727-001143,BCV-20260728-03408,broad_4x1000_deduped,source_review_lane_004,85,NC,South,Locust,Stanly County (37167; primary); Cabarrus County (37025),FY 2024-2025 Budget Message (includes 'Administration Compensation' appropriations schedule),https://locustnc.com/wp-content/uploads/2024/07/2024-Budget-Message.pdf,https://locustnc.com/wp-content/uploads/2024/07/2024-Budget-Message.pdf,locustnc.com,budget_or_pay_plan,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://locustnc.com/wp-content/uploads/2024/07/2024-Budget-Message.pdf,200,application/pdf,1831404,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-59b850426efb06330c7b.pdf,1831404,225af8d2499430799c616058095f737b25189a2d61e2b3025dc71e41305dcd00,,,0,1,2026-07-28T19:41:27Z,2026-07-28T19:41:27Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9603775527531c0956f9,CBCR-20260728-02688,B4XPAR-20260727-002909,BCV-20260728-05612,broad_4x1000_deduped,source_review_lane_004,86,NC,South,Marion,McDowell County (37111; primary),CITY COUNCIL AGENDA COVER SHEET (Approval of Revised City Pay Plan),https://marionnc.org/AgendaCenter/ViewFile/Agenda/_06172025-379,https://marionnc.org/AgendaCenter/ViewFile/Agenda/_06172025-379,marionnc.org,budget_or_pay_plan,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://marionnc.org/AgendaCenter/ViewFile/Agenda/_06172025-379,200,application/pdf,93191,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9603775527531c0956f9.pdf,93191,a8bda6b160a63110bee9a7ec2320dbf15c8889d4e07f60fd6f48d01141ab7b6f,,,0,1,2026-07-28T19:41:27Z,2026-07-28T19:41:27Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2f30ee568493b6c643af,CBCR-20260728-05914,B4XPAR-20260727-006443,BCV-20260728-08251,broad_4x1000_deduped,source_review_lane_004,87,NC,South,Mebane,Alamance County (37001; primary); Orange County (37135),"CITY OF MEBANE POSITION CLASSIFICATION AND PAY PLAN (July 1, 2021)",https://storage.googleapis.com/proudcity/mebanenc/uploads/2021/07/June-7-2021-Packet.pdf,https://storage.googleapis.com/proudcity/mebanenc/uploads/2021/07/June-7-2021-Packet.pdf,storage.googleapis.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://storage.googleapis.com/proudcity/mebanenc/uploads/2021/07/June-7-2021-Packet.pdf,200,application/pdf,22925924,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2f30ee568493b6c643af.pdf,22925924,ecab870904772b8dcaa472e07ce2e496b7202e366e87de2326667ec3a7be5da4,,,0,1,2026-07-28T19:41:27Z,2026-07-28T19:41:28Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-57b81c716718b3036124,CBCR-20260728-05915,B4XPAR-20260727-006444,BCV-20260728-06108,broad_4x1000_deduped,source_review_lane_004,88,NC,South,Mebane,Alamance County (37001; primary); Orange County (37135),"Council Agenda Regular Meeting (Feb 2, 2026 packet) — 'Proposed Position Classification & Pay Plan' (effective July 1, 2026)",https://storage.googleapis.com/proudcity/mebanenc/2026/01/ac0cda79-february-2-2026-council-packet.pdf,https://storage.googleapis.com/proudcity/mebanenc/2026/01/ac0cda79-february-2-2026-council-packet.pdf,storage.googleapis.com,budget_or_pay_plan,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://storage.googleapis.com/proudcity/mebanenc/2026/01/ac0cda79-february-2-2026-council-packet.pdf,200,application/pdf,18720894,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-57b81c716718b3036124.pdf,18720894,fefb6031b9a95b7996fd6871deab88276f9949b41d2790411513f02418f74511,,,0,1,2026-07-28T19:41:28Z,2026-07-28T19:41:29Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3f882800c2c3a72f7dec,CBCR-20260728-02690,B4XPAR-20260727-002912,BCV-20260728-06993,broad_4x1000_deduped,source_review_lane_004,89,NC,South,Mint Hill,Mecklenburg County (37119; primary); Union County (37179),Personnel Policy Revision (Attachment): Article IV: The Salary Plan – Section 13: Payment for Overtime Services (FLSA compensatory time parameters; 171 hours for law enforcement officers in a 28-day work period),https://cms5.revize.com/revize/minthillnc/Document_Center/Agenda%20%26%20Minutes/Board%20of%20Commissioners/2025/2025.02.13%20Updated%20Packet.pdf,https://cms5.revize.com/revize/minthillnc/Document_Center/Agenda%20%26%20Minutes/Board%20of%20Commissioners/2025/2025.02.13%20Updated%20Packet.pdf,cms5.revize.com,personnel_policy,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms5.revize.com/revize/minthillnc/Document_Center/Agenda%20%26%20Minutes/Board%20of%20Commissioners/2025/2025.02.13%20Updated%20Packet.pdf,200,application/pdf,5000953,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3f882800c2c3a72f7dec.pdf,5000953,ad68441555c59b73f9eeb18d912031c4b0e2bf5d600d78e0ed2c9db7b8581fcb,,,0,1,2026-07-28T19:41:28Z,2026-07-28T19:41:29Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
