pdf_readiness_id,source_review_id,candidate_queue_row_id,triage_id,verification_id,source_review_pilot_id,state,municipality,government_name,unit_type,candidate_source_type,priority_for_content_review,source_officialness_rating,source_relevance_rating,document_type_rating,extraction_readiness_rating,content_artifact_path,content_hash,content_byte_size,content_type_observed,pdf_readiness_pilot_id,pdf_readiness_lane_id,pilot_selection_rank,artifact_byte_size_bin,sample_selection_reason
pr_332885fa1b4e4db1859a20ea,sr_842b97521586e8166a97477f,NSCQ-OH-20260720-0021,TRI-8fd481afe44fa638764e,VER-9bcda759b040559d77c1,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Fairfield,CITY OF FAIRFIELD,fire,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0151_sr_842b97521586e8166a97477f.pdf,7b8f0107d4f712088d48f4ffca8717fc85fd4d937996424fac28f5554dcb410b,2117872,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1158,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_d9fb4aa51e7f7d045933aeba,sr_b44b17570f1da5c0e28eda90,NSCQ-WA-20260720-0002,TRI-122e9f853a2e1124cfd9,VER-a3188c8402460d3cd7fb,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Seattle,CITY OF SEATTLE,fire,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0036_sr_b44b17570f1da5c0e28eda90.pdf,6e201e4e8a1ba3b93410780cada6b026746329d94e64148a62dc06a0181eae78,9240443,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1159,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_d8fc7547e2e6ab8941aba454,sr_1a1c5d7ba8d7d62318f742f7,NSCQ-WI-20260720-0004,TRI-28cc0b1b2bd5e58ef474,VER-4b9cbb7c1cf2618e75e6,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WI,Milwaukee,CITY OF MILWAUKEE,fire,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0046_sr_1a1c5d7ba8d7d62318f742f7.pdf,ac6faddd343f764ddf419640b7a5972afba43537e4e72a31690e8007ce5998f6,1274466,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1160,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_0f9c5896e12b27429a8e68ca,sr_ec122e0690f2abad9b5ccb4e,NSCQ-WI-20260720-0109,TRI-febba0180321a5c404e3,VER-5eacd30c88927a45c05d,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WI,Onalaska,CITY OF ONALASKA,fire,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0021_sr_ec122e0690f2abad9b5ccb4e.pdf,0d8573c625cdaa0eefd5805df76ee560cd85f481cb5effac070588e63e7248bb,4042321,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1161,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_65de2b754b3933967306b47f,sr_6a1134d7f55049b7a538aca8,NSCQ-CA-20260720-0472,TRI-05800b286333f230d643,VER-d16b860c49ceb3712c61,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Menlo Park,CITY OF MENLO PARK,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0186_sr_6a1134d7f55049b7a538aca8.pdf,330295d08f5912733360f30e2ee7201e6f6ca0870d3437710225d4500a3653d4,4041518,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1162,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_98057e946f9eb34ff520ab3b,sr_0f61e2b69330e0bdeee9ea7f,NSCQ-CA-20260720-0390,TRI-b7e78d961df9de424aec,VER-0c74a842e1012e2ded77,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Lincoln,CITY OF LINCOLN,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0164_sr_0f61e2b69330e0bdeee9ea7f.pdf,83c6c4a4e658a0cdfd7ff6cd4f38bc256bf66a4b49ca4dbbe2e6263706d19fab,1592188,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1163,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_32286000a8648681ea20d82d,sr_45a4b781daed374bbd555082,NSCQ-CA-20260720-0320,TRI-9571e15db0b67230f449,VER-28c6a1fd76d3d9e58c9f,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Yorba Linda,CITY OF YORBA LINDA,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0255_sr_45a4b781daed374bbd555082.pdf,3426c2c279015adccb998213b21a27eb39301723d88244ef088d125a7b213de4,1865788,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1164,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_38124c051af2c4e2ef2f5244,sr_62f1f97379ffd02e6ec5b0df,NSCQ-CA-20260720-0335,TRI-163321747d3baa0e49b7,VER-fc2c3b99cd0a82636a85,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,San Clemente,CITY OF SAN CLEMENTE,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0251_sr_62f1f97379ffd02e6ec5b0df.pdf,cf0035d5e895ebc82359d029cf15a46a8a48915c612c3d7bc34907a5c4cc3eb8,596741,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1165,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_82b4b014c762a364a83a75cb,sr_78d3b225a23048dc9e1c1ed3,NSCQ-CA-20260720-0063,TRI-edef794ec44ed3da0c70,VER-8d0363bbd22daac7ed9e,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Palo Alto,CITY OF PALO ALTO,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0095_sr_78d3b225a23048dc9e1c1ed3.pdf,4ac71d98dd4cbe637da048295d0fa3c0fab6c801cc85c8b42a0c20a6b29e6f07,652214,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1166,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_23f693e8ed774e5d67f2aa03,sr_885189fd7d4330949a4e0089,NSCQ-CA-20260720-0604,TRI-3921b25ddc5b1c9cace5,VER-9a09a62aa26e84e034e6,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Brawley,CITY OF BRAWLEY,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0029_sr_885189fd7d4330949a4e0089.pdf,73d80f5550bd87face2ce12a093093b845d5fd5a523b1bb24a7618213c92770d,1130064,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1167,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_157c40ba1436cdb4c3306e0c,sr_bc0d1bbd35043ccc560e7d1d,NSCQ-CA-20260720-0750,TRI-16d1ad5b3bd5162b59c9,VER-84a0a2d81565f23cc039,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Marysville,CITY OF MARYSVILLE,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0249_sr_bc0d1bbd35043ccc560e7d1d.pdf,8728128bc424ab299fe58e322da1204cf72842c93679c1c1a163f92b1a8c4130,1705143,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1168,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_3c6d3e18b13529adf49bfa34,sr_d73c54ed075d7d6437ae143f,NSCQ-CA-20260720-0016,TRI-209d1b99122cecd4b466,VER-11ca31d29d91238e6db0,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Fresno,CITY OF FRESNO,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0230_sr_d73c54ed075d7d6437ae143f.pdf,6c288ad233e5f64471f90c3823423c81b18e88d5161353460595e278e93dfb4d,1349822,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1169,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_160c7f8f860efa3613735f9b,sr_f8aa3f99435a5de2de09b8af,NSCQ-CA-20260720-0429,TRI-53fe9ba1bdd7fc62747d,VER-2eff963b368edd765661,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Glendora,CITY OF GLENDORA,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0160_sr_f8aa3f99435a5de2de09b8af.pdf,8f49780c0ca14590fa90d3dfdd2238a642cb28be8e08485ad040f25d0e764cbd,1161608,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1170,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_981ac5d86757c341340fc823,sr_53ccb7e7e19353a5aa7cae0d,NSCQ-CA-20260720-0557,TRI-7b7981edd4cd0c6b5f5b,VER-deb5dcf40f35587b9f51,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Claremont,CITY OF CLAREMONT,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0232_sr_53ccb7e7e19353a5aa7cae0d.pdf,bafac189aa248ced453619079eb319e0cd1b1a8c9814b780efb4764a6e698ed1,457552,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1171,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_88b08bfff63a9f051811f2df,sr_82ebfb37065b2eeaffa3b588,NSCQ-CA-20260720-0698,TRI-581584b3573e543d6999,VER-cbd6eaa9f0b23d1473ef,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Oroville,CITY OF OROVILLE,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0208_sr_82ebfb37065b2eeaffa3b588.pdf,840d40a97ccfc8583b0d47bdd4aaa2d80fa931f523bd40e5556d55bbfe897ae1,7253288,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1172,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_1971cad6e2ce2c381e6f581e,sr_12579576d1544697635efd7d,NSCQ-CA-20260720-0543,TRI-6c2a7dc03b0405b4f92a,VER-658609aad5b283719700,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,La Puente,CITY OF LA PUENTE,non_safety,cba,p1,official_union,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0253_sr_12579576d1544697635efd7d.pdf,48613132cfe5b2a01004a592f8764dc8571cfcef0ad446cdd2da2e5826dd3aa7,1881410,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1173,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_4d9cb4a72d7adf811a1c06be,sr_a64b99b4caae3133f959d942,NSCQ-CA-20260720-0345,TRI-5391d38b8a06582ba85d,VER-18b7b2cee31735894246,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Encinitas,CITY OF ENCINITAS,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0216_sr_a64b99b4caae3133f959d942.pdf,4b98f612b478486a5cf24051d99d8df1ed2b8e24ede1c7454dfaf2d92d5c55e6,3154471,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1174,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_16f734f0739df64a5d85d134,sr_0f253031a3e1d599c51c1b5a,NSCQ-CA-20260720-0309,TRI-7dd3fda5b17c03673ebb,VER-9e4d93924efbd0e11996,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Yuba City,CITY OF YUBA CITY,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0200_sr_0f253031a3e1d599c51c1b5a.pdf,4ffce9772f6e4c8ffc97ca480bf85ed773eaea528673a9f64e485aff559bf61e,1264846,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1175,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_0f2b7b058a411d0fd52d5a60,sr_6646676d38eeb9a4df10db99,NSCQ-CA-20260720-0386,TRI-3690150aeb0ed6df0f0a,VER-82f2a7cfe6fd2d92383b,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Gardena,CITY OF GARDENA,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0224_sr_6646676d38eeb9a4df10db99.pdf,ec6ef6dcdb94007a74edb801d0140add0aaf548ce2272c2db4b1e4fc8d0cc2ee,1245291,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1176,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_00e4f49f8c4a00bdbd440cc9,sr_7bed90bbe045386920e7e60f,NSCQ-CA-20260720-0043,TRI-903531429a8f1a4bb070,VER-389fc702d67fd23f1e98,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Santa Rosa,CITY OF SANTA ROSA,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0198_sr_7bed90bbe045386920e7e60f.pdf,877542572c346bd76ff065189f90eaad8b9662dc8223dfc9d9c2b7834fdc50fa,641334,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1177,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_c58b43e2c75cfcdf73f05b4e,sr_90ed05ea25e614b70763c915,NSCQ-CA-20260720-0192,TRI-9236cc9406806bc2e373,VER-ba91c59fb485d3b3f3e5,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,San Mateo,CITY OF SAN MATEO,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0081_sr_90ed05ea25e614b70763c915.pdf,de9f601b280b70f149821f398b24fcf6598888280503542e446c488d40c29dda,790747,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1178,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_796443ae77ca959ae7f0d2db,sr_9ace937c117ab8f030d04092,NSCQ-CA-20260720-0040,TRI-462e822bd05ed9bd463b,VER-634427f46c5908961e8a,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Modesto,CITY OF MODESTO,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0247_sr_9ace937c117ab8f030d04092.pdf,93329230e8a6db12c9c4203133f45f4a0f05d3e744e1c103e0507e860548cfbc,1157301,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1179,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_7743d82089edbb4628d6a7f3,sr_f9903c1e872a382ef6514c51,NSCQ-CA-20260720-0579,TRI-c8d81fb9b6ddb4e5b2f2,VER-fc0c4aca54ecc3f9369a,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Manhattan Beach,CITY OF MANHATTAN BEACH,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0038_sr_f9903c1e872a382ef6514c51.pdf,4d00967c36321307a9fc545700c86c5ebeb6920f50e5b0bd0e7c58edb0821883,1155512,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1180,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_6c549036aba43aa41059baad,sr_21a9d057bea95b40270ce03b,NSCQ-CA-20260720-0761,TRI-23b0b0fe9b18a033e14c,VER-594cb8a06ae640bf6df0,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Lomita,CITY OF LOMITA,non_safety,cba,p1,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0269_sr_21a9d057bea95b40270ce03b.pdf,1881f538a460ff3f127c151190c3db94c8e1d71fe39294b30f6b7a1075324411,10312150,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1181,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_f1cfce084a4e6a042f21258f,sr_b1bedf8cabffd8cef47603c4,NSCQ-CT-20260720-0056,TRI-91daf77e6b0d81d79d38,VER-bf5d0442455efa3e4792,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CT,Groton,CITY OF GROTON,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0008_sr_b1bedf8cabffd8cef47603c4.pdf,4461fc670bcb4e8954b45d41abd3b397518e3a4ce59338558fe2dde28077742d,3776893,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1182,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_18556d6dfeb3d959fe979f71,sr_56f2a540b8d5c69b6ba61a87,NSCQ-FL-20260720-0044,TRI-bb044823e4d46dfaa9ed,VER-e16b7f863913955199c7,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,West Palm Beach,CITY OF WEST PALM BEACH,non_safety,cba,p1,official_union,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0029_sr_56f2a540b8d5c69b6ba61a87.pdf,4104756548bb8f0078d7644393f0ecd106ac2e2db5fca1779ba66d04bb1ec505,680838,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1183,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_2124f3fbb7b0348d84dfd462,sr_2260803be26cc119dc9e1fe1,NSCQ-FL-20260720-0100,TRI-d252f8e9e449928848b7,VER-a130c598f3696b03c054,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,Delray Beach,CITY OF DELRAY BEACH,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0101_sr_2260803be26cc119dc9e1fe1.pdf,41ca49cc275222d923a5b6c1783efb9407c825ceaceab516bad10fa45de1bd89,1009657,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1184,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_13306f74c3570e75f491faec,sr_59473df05afcbf8fb34b296e,NSCQ-FL-20260720-0049,TRI-7065959de4725b751966,VER-ff46e6642fce23cd575d,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,Lakeland,CITY OF LAKELAND,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0138_sr_59473df05afcbf8fb34b296e.pdf,579072af56e1ef1e4a2e0c25d7de5e549690d497e5068f25935c65b0de98f7ae,649519,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1185,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_7e021bc17caa3128063c0fea,sr_c27e34740861ed318c1bcaed,NSCQ-FL-20260720-0048,TRI-b66d4ab2a1082f2440af,VER-e391a6aa1a3a47ecd2eb,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,Lakeland,CITY OF LAKELAND,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0057_sr_c27e34740861ed318c1bcaed.pdf,a51d901b588e34f6ab2fc983e8f591de2727b201f3f033a2207a24433f26b555,681155,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1186,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_db953f72eb38073d23959147,sr_b2ae05460c47b9f9f10da3c9,NSCQ-FL-20260720-0173,TRI-427d029f86cebf8c82e7,VER-8c986041442d24ef0097,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,FL,Key West,CITY OF KEY WEST,non_safety,cba,p1,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0135_sr_b2ae05460c47b9f9f10da3c9.pdf,25ad7a42148debf3761f406fb1731f85dc3e804350ba8db15be643c6bb42b9ca,206075,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1187,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_19da4449803c13b711843678,sr_21cd145d20bfc5624b28d784,NSCQ-IL-20260720-0067,TRI-214d9a34d40899c090dc,VER-50ec32cc5007ff0e9faa,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Moline,CITY OF MOLINE,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0056_sr_21cd145d20bfc5624b28d784.pdf,286f622a84b4a16a133ac0d80c2430e7beeda7a0a496167f70ccab56aaa31e43,1142267,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1188,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_6d6016be83513daaf56777db,sr_3b405a4c42f45ccb2bcb3bd4,NSCQ-IL-20260720-0012,TRI-ab09b787fd81f2285fad,VER-ac9a0d01e88edec766da,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Springfield,CITY OF SPRINGFIELD,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0214_sr_3b405a4c42f45ccb2bcb3bd4.pdf,7b1136261e20aed8e1ad7152a5bb2d7f83943543c11acf71c9ea5bf7e8fddc15,907841,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1189,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_8dbc69dbc12eaa29f6c2bf3b,sr_9d914a791403e7794310e9b9,NSCQ-IL-20260720-0130,TRI-8afaa2bcf280e6950fac,VER-940dae716df37711b97c,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Pekin,CITY OF PEKIN,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0157_sr_9d914a791403e7794310e9b9.pdf,47b8cfe8161c9dd3c28361f104c69214ad960890538e3309c8dd21ba7871b913,1389163,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1190,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_2e7119bed5f0a1d20e8a5707,sr_d8a132477f09effcb39c4cec,NSCQ-IL-20260720-0286,TRI-330cbc16872c110dc02f,VER-838a77f0cb7597d49b5b,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Geneva,CITY OF GENEVA,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0171_sr_d8a132477f09effcb39c4cec.pdf,78ba40bb2007108a1d38a040d60a41fef4f50133653d410e9408e9fa87285c3d,185718,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1191,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_fdee51dc342705fa59ef5eba,sr_d333c736cfa680416feb6e35,NSCQ-IL-20260720-0267,TRI-255eb85f818630efcc99,VER-e5a18034e5fceefb506f,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Maywood,VILLAGE OF MAYWOOD,non_safety,cba,p1,official_union,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0095_sr_d333c736cfa680416feb6e35.pdf,3088d66549428009949c26cacef357ae61f74b211d735d18883bf4334b574856,1993422,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1192,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
