extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-e428306234fe1f86e761,CBRDY-20260728-cca98e99237095997aae,CBSRD-20260728-f3584ef12742db5f9f83,CBCR-20260728-00362,B4XPAR-20260727-000398,BCV-20260728-04162,broad_4x1000_deduped,extraction_lane_002,234,OH,Midwest,Waynesville,Warren County (39165; primary),Village Council 09.20.2021 (contains action: Ordinance 2021-039 establishing certain positions and amending base pay rates and ranges),https://www.villageofwaynesville.org/media/site/meetings/Village%20Council%2009.20.2021.pdf,https://villageofwaynesville.org/media/site/meetings/Village%20Council%2009.20.2021.pdf,villageofwaynesville.org,agenda_packet_or_minutes,agenda_cover_sheet,high,pdf,205212,ca5409b3ba96c16cfee284b5cf80ad9722e15db447196171a8dfee7528983a72,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f3584ef12742db5f9f83.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f3584ef12742db5f9f83.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f3584ef12742db5f9f83.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e428306234fe1f86e761.txt,9936,c14d62c748be5b65f9e84f692733efc391c57f36c685982edc2a81fef9a944c6,9320,214,1864.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-eabeef9db34d37f407b6,CBRDY-20260728-68ca892e234bb17db872,CBSRD-20260728-9e86d72f1611a4195c54,CBCR-20260728-00361,B4XPAR-20260727-000397,BCV-20260728-02018,broad_4x1000_deduped,extraction_lane_002,235,OH,Midwest,Waynesville,Warren County (39165; primary),2019 Ordinances and Resolutions Index (includes Ordinance 2019-064: base pay rates and ranges amendment; and related personnel policy change),https://www.villageofwaynesville.org/media/user/ordinance-index/Ordinance%20and%20Resolutions%202019%20Index.pdf,https://villageofwaynesville.org/media/user/ordinance-index/Ordinance%20and%20Resolutions%202019%20Index.pdf,villageofwaynesville.org,wage_schedule,index_page,high,pdf,157873,093d20515dc2efb0f7f2068806046ac0309b9ab857f44e0dba2d5334976ad43c,parse_text_layer_later,10,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9e86d72f1611a4195c54.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9e86d72f1611a4195c54.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9e86d72f1611a4195c54.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-eabeef9db34d37f407b6.txt,28524,20ef4df209aac4c447d81e21d2452cfecc8a64e35c943568329571f27d9ffa00,28516,452,2851.60,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-1995fb3065e44df9d9d3,CBRDY-20260728-dfc23fb174362a38f36e,CBSRD-20260728-9204c6f9692647ee8345,CBCR-20260728-05194,B4XPAR-20260727-005670,BCV-20260728-08518,broad_4x1000_deduped,extraction_lane_002,236,OH,Midwest,West Lafayette,Coshocton County (39031; primary),2025-62 Ordinance Establishing 2026 Pay and Benefit Schedule for the Village of West Lafayette (includes Police Hourly / Police Department overtime & special event pay language),https://www.westlafayettevillage.com/documents/570/2025-62_Pay_and_Benefit_Ordinance_2026.pdf,https://westlafayettevillage.com/documents/570/2025-62_Pay_and_Benefit_Ordinance_2026.pdf,westlafayettevillage.com,other_local_government_pay_policy,ordinance_or_policy,high,pdf,2164010,b103d0abebcfe6f3b1d0bc7d5cbf916a83e5662a7678e936ac769a82e96c19bf,parse_text_layer_later,18,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9204c6f9692647ee8345.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9204c6f9692647ee8345.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9204c6f9692647ee8345.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1995fb3065e44df9d9d3.txt,43577,bf321d51587b3e7e00b1769dcf7b88c3f04f1e76c636ff8a52d2381e7a3de7e7,43485,835,2415.83,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-c11e100dbf92e3193b4f,CBRDY-20260728-4d5d8272038178292272,CBSRD-20260728-9eff6d2231e33fc944f4,CBCR-20260728-01953,B4XPAR-20260727-002113,BCV-20260728-02108,broad_4x1000_deduped,extraction_lane_002,237,OH,Midwest,Williamsburg,Clermont County (39025; primary),"VILLAGE OF WILLIAMSBURG Regular Council Meeting Agenda (February 9, 2023)",https://williamsburgohio.org/wp-content/uploads/2023/02/council-agenda-02092023.pdf,https://williamsburgohio.org/wp-content/uploads/2023/02/council-agenda-02092023.pdf,williamsburgohio.org,agenda_packet_or_minutes,agenda_cover_sheet,high,pdf,129618,839572bbe35cbc351153213f4b2a3fa0b71af8ef1b35177e2291d5763aaff7f4,parse_text_layer_later,1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9eff6d2231e33fc944f4.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9eff6d2231e33fc944f4.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9eff6d2231e33fc944f4.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-c11e100dbf92e3193b4f.txt,2245,45f231694bb49c028c7486bdc527e32593e2c162981bdef275e7714d6de353e3,2227,61,2227.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-189f91811b7662ada915,CBRDY-20260728-222b475b5aaffbae5bdb,CBSRD-20260728-566d92b72f9cae619d0d,CBCR-20260728-02711,B4XPAR-20260727-002939,BCV-20260728-06171,broad_4x1000_deduped,extraction_lane_002,238,OK,South,Alva,Woods County (40151; primary),Regular Alva City Council Meeting PDF packet (referenced by agenda; contains executive-session related packet content not safely inspectable here),https://towncloud-core-prod.s3.us-west-2.amazonaws.com/uploads/alva-ok/meetings/agenda_packet/pdf_packet/1619/regular-alva-city-council-meeting_2026-04-20_134539_combined.pdf,https://towncloud-core-prod.s3.us-west-2.amazonaws.com/uploads/alva-ok/meetings/agenda_packet/pdf_packet/1619/regular-alva-city-council-meeting_2026-04-20_134539_combined.pdf,towncloud-core-prod.s3.us-west-2.amazonaws.com,wage_schedule,blocked_or_unreadable,high,pdf,3833946,a2b766105478bd05c9e3c2d6417fa38f3e52f21b4c446235ab5b7132a4271faf,parse_text_layer_later,52,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-566d92b72f9cae619d0d.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-566d92b72f9cae619d0d.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-566d92b72f9cae619d0d.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-189f91811b7662ada915.txt,110144,5c6161ae5013e2a16d1405d44ca3e82559ea39294843e407d15c1b2066fc369a,110124,1818,2117.77,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6dc0325297bb1255d7e9,CBRDY-20260728-186e725615284e034b8f,CBSRD-20260728-8e543f62db16599e0637,CBCR-20260728-04344,B4XPAR-20260727-004726,BCV-20260728-04551,broad_4x1000_deduped,extraction_lane_002,239,OK,South,Bristow,Creek County (40037; primary),"Bristow City Council Meeting Minutes - August 5, 2024 (Executive session: IAFF Local No. 3613 negotiations; FOP Local No. 145 negotiations for FY 2024-2025)",https://city-of-bristow.squarespace.com/s/8-5-2024-CITY-MINUTES.pdf,https://static1.squarespace.com/static/60478a85a0a3ed5aaf77eece/t/66e079a0b6160c7f66d51a40/1725987232592/8-5-2024+CITY+MINUTES.pdf,city-of-bristow.squarespace.com,mou_or_memorandum,meeting_minutes,high,pdf,199617,1bec146cbf4b50480746be89bcfc13a04dfb3f099d9a7248a5aea438193557f2,parse_text_layer_later,9,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8e543f62db16599e0637.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8e543f62db16599e0637.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8e543f62db16599e0637.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6dc0325297bb1255d7e9.txt,23014,5f6e0546da75eac1d79fdd9c39c0e61b7770b7e2f400eafc56084585f7f8a4ce,22980,393,2553.33,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f69268da93c504f9e5aa,CBRDY-20260728-e2ffa5122730f9887a40,CBSRD-20260728-d74a3caccde97a9f7648,CBCR-20260728-04347,B4XPAR-20260727-004729,BCV-20260728-02370,broad_4x1000_deduped,extraction_lane_002,240,OK,South,Chickasha,Grady County (40051; primary),Chickasha City Council Meeting Minutes (07-06-2015) — motion referencing FOP Lodge No. 129 pay plan addendum,https://www.chickasha.gov/AgendaCenter/ViewFile/Minutes/07062015-312,https://chickasha.gov/AgendaCenter/ViewFile/Minutes/07062015-312,chickasha.gov,budget_or_pay_plan,meeting_minutes,high,pdf,246180,f64647115b766f2c91b9ae845440e5a394ce1b75a230f6c1a70c89375a8b98b4,parse_text_layer_later,13,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d74a3caccde97a9f7648.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d74a3caccde97a9f7648.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d74a3caccde97a9f7648.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-f69268da93c504f9e5aa.txt,33020,5d3ef46e3f9bb36e90a74325e3367bb2800c4a1899e23c7172063249b4dc2f83,32796,705,2522.77,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-3ec4e7fc40cb4499f08c,CBRDY-20260728-75ea33768690160cc792,CBSRD-20260728-d3a6e9a34f30ce1a1790,CBCR-20260728-05941,B4XPAR-20260727-006472,BCV-20260728-06740,broad_4x1000_deduped,extraction_lane_002,241,OK,South,Cleveland,Pawnee County (40117; primary),"Cleveland City Council Minutes (June 13, 2019) — review/approval of Fraternal Order of Police Bargaining Agreement changes",https://www.cityofclevelandok.com/Archive.aspx?AMID=61&Type=Recent,https://cityofclevelandok.com/ArchiveCenter/ViewFile/Item/1020,cityofclevelandok.com,agenda_packet_or_minutes,meeting_minutes,high,pdf,995145,c929d625b2b92e27234930f4f51587c8dc2f648a9dc2b67431c404193838289f,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d3a6e9a34f30ce1a1790.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d3a6e9a34f30ce1a1790.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d3a6e9a34f30ce1a1790.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3ec4e7fc40cb4499f08c.txt,18287,2742fdad135a19b0d4542003f6b2e357a0188e5ba8ad825456f6e619f2569582,18245,226,3649.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-498c2dc3aa75a835a5b6,CBRDY-20260728-751fd7d577b2f5cd4b19,CBSRD-20260728-4ab2fc8728de46993493,CBCR-20260728-05943,B4XPAR-20260727-006475,BCV-20260728-02456,broad_4x1000_deduped,extraction_lane_002,242,OK,South,Collinsville,Tulsa County (40143; primary); Rogers County (40131),"Collinsville City Commission Regular Meeting Agenda (Nov 18, 2024) — one-time lump sum salary increase for personnel",https://www.cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_11182024-668,https://cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_11182024-668,cityofcollinsville.com,agenda_packet_or_minutes,agenda_cover_sheet,high,pdf,87560,4b7e2e0662928708f99228e38c041a6ca92ce64659db94bc2e6567a7667923af,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4ab2fc8728de46993493.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4ab2fc8728de46993493.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4ab2fc8728de46993493.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-498c2dc3aa75a835a5b6.txt,4401,3e6419aedb52262ee8185bf7d541ea476e4622745492f21c5fb3f025503311ec,4387,78,2193.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-c0c7dec62db8b61b3576,CBRDY-20260728-bd6329c69166ced4ee3b,CBSRD-20260728-7de42670e3eb6e8b8f7c,CBCR-20260728-05942,B4XPAR-20260727-006473,BCV-20260728-00313,broad_4x1000_deduped,extraction_lane_002,243,OK,South,Collinsville,Tulsa County (40143; primary); Rogers County (40131),"Collinsville City Commission Regular Meeting Agenda (May 19, 2025) — Fraternal Order of Police Lodge #212 Contract",https://www.cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_05192025-715,https://cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_05192025-715,cityofcollinsville.com,wage_schedule,agenda_cover_sheet,high,pdf,89875,64d737c5321f22654b2680544fce01748bc7eed5218f0cd1171848802baef01c,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7de42670e3eb6e8b8f7c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7de42670e3eb6e8b8f7c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7de42670e3eb6e8b8f7c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-c0c7dec62db8b61b3576.txt,5513,b0d1c821c592d7892d32757811496dbffd6ced3a055f3c1d630947370bfc57cb,5496,89,2748.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
