extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-dad00ddf0a8427c74ea1,CBRDY-20260728-bb1ec0137f42e332c1e1,CBSRD-20260728-55e479482e593724afe8,CBCR-20260728-00565,B4XPAR-20260727-000618,BCV-20260728-06597,broad_4x1000_deduped,extraction_lane_004,622,ME,Northeast,Calais,Washington County (23029; primary),"Ordinances — City of Calais, ME (landing page)",https://calaismaine.org/ordinances/,https://calaismaine.org/ordinances,calaismaine.org,budget_or_pay_plan,index_page,medium,html,42734,a560fbe6a245b56c0bf7c18f13f807831ac3ad111eb3eb3fafe7220b5091317f,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-55e479482e593724afe8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-55e479482e593724afe8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-55e479482e593724afe8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-dad00ddf0a8427c74ea1.txt,2863,ebb9ca36307adb1341a3e6799ac65d772ca649329edaab203c8cf0592eddb79d,2860,139,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-4254def476d2111bbfe3,CBRDY-20260728-b7588fcb0920d237947f,CBSRD-20260728-b976d530983bcc752f3b,CBCR-20260728-03409,B4XPAR-20260727-003711,BCV-20260728-05377,broad_4x1000_deduped,extraction_lane_004,631,MI,Midwest,Holly,Oakland County (26125; primary),April 25 - Village Council Minutes,https://www.hollyvillage.org/index.php/document-library/3-council-minutes/109-2025-minutes/april-25-village-council-minutes,https://hollyvillage.org/index.php/document-library/3-council-minutes/109-2025-minutes/april-25-village-council-minutes,hollyvillage.org,budget_or_pay_plan,meeting_minutes,medium,html,42940,1364fb603cd7ccd72a450878407c5488a76fdff53799f92b5182e08b8cca51db,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b976d530983bcc752f3b.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b976d530983bcc752f3b.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b976d530983bcc752f3b.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-4254def476d2111bbfe3.txt,1543,5bfa7b253a5d900f517cb18f4bc6edb9f29281b7a67036760b4d0917b792a8d9,1542,97,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-53fa82965452a2988589,CBRDY-20260728-71216388cf592a17eb19,CBSRD-20260728-c13cf4b0094182e12874,CBCR-20260728-06950,BSSC-20260727-00556,BCV-20260728-01287,broad_490_preserved_review_queue,extraction_lane_004,635,MI,Midwest,Macomb,,"Agreements (Collective Bargaining Agreements) - Macomb, MI",https://www.macomb-mi.gov/201/Agreements,https://macomb-mi.gov/201/Agreements,macomb-mi.gov,cba,index_page,medium,html,111271,7343c1b13c5681725239da3db83e4a9fcfabd92dc2401ca098f63ddc38eb7512,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c13cf4b0094182e12874.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c13cf4b0094182e12874.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c13cf4b0094182e12874.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-53fa82965452a2988589.txt,1492,d7dcf662288a488a026a4031d0d7409b2175a198ac829346e2d2e3f61da1da96,1488,92,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-1eaf4a96055e198245ef,CBRDY-20260728-1cf82041d1e651c7e1a8,CBSRD-20260728-09d8300adeefe69899d8,CBCR-20260728-08700,TS4L-bd1106b46d271ec8423d,BCV-20260728-08069,targeted_prior_unrouted,extraction_lane_004,640,MI,Midwest,Portage,,"Labor Agreements | Portage, MI (City HR page)",https://www.portagemi.gov/651/Labor-Agreements,https://portagemi.gov/651/Labor-Agreements,portagemi.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,html,101514,076d2c964424c4bb3bdfb70b54556400bc33796a6a9efe7621b4da4aebfb40c0,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-09d8300adeefe69899d8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-09d8300adeefe69899d8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-09d8300adeefe69899d8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-1eaf4a96055e198245ef.txt,1350,335efa568be78bbc349c06ae24573ea4706b3ab526226aba16b16b6d4de3851f,1349,77,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-d00dd5e64192ae6a6964,CBRDY-20260728-9a6479cbf4483e341e08,CBSRD-20260728-e54e89c247d1be5bb4d7,CBCR-20260728-01805,B4XPAR-20260727-001955,BCV-20260728-08079,broad_4x1000_deduped,extraction_lane_004,643,MN,Midwest,Princeton,Mille Lacs County (27095; primary); Sherburne County (27141),Agenda and Minutes - City Council (landing page for meeting packets/minutes),https://princetonmn.org/agenda-minutes,https://princetonmn.org/agenda-minutes,princetonmn.org,agenda_packet_or_minutes,agenda_cover_sheet,medium,html,65720,3172028788e03ffdd407792587b819b65529c527d1a125a2aec846ab65257c87,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e54e89c247d1be5bb4d7.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e54e89c247d1be5bb4d7.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e54e89c247d1be5bb4d7.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d00dd5e64192ae6a6964.txt,9844,218ed4e9c5079abe8dc37600f981a1ad6d584ffb71846cb7abb3930544aa7275,9844,518,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-c1762c877f0e0689bc33,CBRDY-20260728-cc279038428509167fd9,CBSRD-20260728-e381b067d47b7da37592,CBCR-20260728-01806,B4XPAR-20260727-001956,BCV-20260728-05936,broad_4x1000_deduped,extraction_lane_004,644,MN,Midwest,Princeton,Mille Lacs County (27095; primary); Sherburne County (27141),City Ordinance (landing page / code portal for city documents),https://princetonmn.org/city-ordinance,https://princetonmn.org/city-ordinance,princetonmn.org,budget_or_pay_plan,index_page,medium,html,68914,9ecaecda4b55c98809c3eccbcacb87f10a1ff54688dbaa7c4293009456b96bae,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e381b067d47b7da37592.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e381b067d47b7da37592.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e381b067d47b7da37592.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-c1762c877f0e0689bc33.txt,10304,6267ab3f89b4008e08ddc43d2b90b3cec56df9ee9f8b39b06c0c02c69901cf5c,10304,527,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-aaaaddfed1aca8abf938,CBRDY-20260728-01f05b2602aa1f2adc7a,CBSRD-20260728-16c1bd5262e35a237ad4,CBCR-20260728-08751,TS4L-c5502dccbcc4273d5b02,BCV-20260728-01500,targeted_prior_unrouted,extraction_lane_004,651,MO,Midwest,Wentzville,,"NLRB Case 14-RC-132667 (Wentzville, MO) - Bargaining unit description (Teamsters Local 604)",https://www.nlrb.gov/case/14-RC-132667,https://nlrb.gov/case/14-RC-132667,nlrb.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,html,247531,56b70b2741e03a7e3e1409733b7872e995f9ab975bae0c523d48a4ea6b4d9c19,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-16c1bd5262e35a237ad4.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-16c1bd5262e35a237ad4.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-16c1bd5262e35a237ad4.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-aaaaddfed1aca8abf938.txt,11062,4bd9d850114cb447934272605a8c1f1684f0720a2b4361fd6ca098eb5ef1f2a7,10801,553,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-74350bc6ae7bbfe93851,CBRDY-20260728-80234ddf9ad9d135ca57,CBSRD-20260728-85b7af0ed083cfc206ad,CBCR-20260728-04292,B4XPAR-20260727-004672,BCV-20260728-00396,broad_4x1000_deduped,extraction_lane_004,660,MS,South,Lucedale,George County (28039; primary),Board Meeting Minutes (City of Lucedale) — index/landing page,https://cityoflucedale.com/government/board-meeting-minutes/,https://cityoflucedale.com/government/board-meeting-minutes,cityoflucedale.com,agenda_packet_or_minutes,index_page,medium,html,81622,02d357108f14e5a62e7992f610358bfb6b93f1dbfe1ab02aa68f56a5f7eed754,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-85b7af0ed083cfc206ad.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-85b7af0ed083cfc206ad.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-85b7af0ed083cfc206ad.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-74350bc6ae7bbfe93851.txt,2149,438458f8bfc61943244fa5b97e492ae6eae84aa072e3d80c0e92e0a997cf3254,2148,96,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-0dbb86a8127fc447ded0,CBRDY-20260728-718a9875fc8c1cd817c9,CBSRD-20260728-b3c9d71a44e448be2403,CBCR-20260728-07027,BSSC-20260727-00637,BCV-20260728-02133,broad_490_preserved_review_queue,extraction_lane_004,662,MS,South,West Point,,City Ordinances landing page (includes select PDFs; not confirmed to include wage/compensation ordinances),https://www.wpnet.org/city-ordinances/,https://wpnet.org/city-ordinances,wpnet.org,budget_or_pay_plan,index_page,medium,html,45821,b80419e3423b91d5e820fe84fe8ba0c32659cf07cede004d41d5af3190dc6237,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b3c9d71a44e448be2403.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b3c9d71a44e448be2403.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b3c9d71a44e448be2403.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-0dbb86a8127fc447ded0.txt,2500,c54d465662d8eb9828c7d0173a113c7c3964e3cac349fc6babd06119d8448de8,2493,107,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-b911452a61aef56b722c,CBRDY-20260728-46f5b5dc78d939c0a5fe,CBSRD-20260728-3ffad49cba90a3ac1adc,CBCR-20260728-01404,B4XPAR-20260727-001514,BCV-20260728-00521,broad_4x1000_deduped,extraction_lane_004,664,MT,West,Clyde Park,Park County (30067; primary),Town Council Meeting Agendas & Minutes (landing page),https://clydeparkmt.net/town-council-meeting-agendas-and-minutes,https://clydeparkmt.net/town-council-meeting-agendas-and-minutes,clydeparkmt.net,agenda_packet_or_minutes,index_page,medium,html,41378,a6e300c6e668e41251e39d0209062d5a9645978f1d13433e2b8a5854fae65dc1,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-3ffad49cba90a3ac1adc.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-3ffad49cba90a3ac1adc.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-3ffad49cba90a3ac1adc.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b911452a61aef56b722c.txt,3278,4cdec86f7671d6e77670a3bb1d85934edc5ae61ec42841bb8b910c03057341b5,3275,159,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-71c8247bc434abd5595e,CBRDY-20260728-9937f9484c5f2c5d187a,CBSRD-20260728-683a4536c231dcd422b4,CBCR-20260728-04660,B4XPAR-20260727-005079,BCV-20260728-01905,broad_4x1000_deduped,extraction_lane_004,667,MT,West,Fairfield,Teton County (30099; primary),"Reference Documents – Fairfield, MT (includes link list such as Budget and policies)",https://www.townoffairfield.com/reference-documents,https://townoffairfield.com/reference-documents,townoffairfield.com,budget_or_pay_plan,index_page,medium,html,205781,531253c5086d324fb73b69686ec91f9f833c7e64513ee1c0f1f8aae71bccb994,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-683a4536c231dcd422b4.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-683a4536c231dcd422b4.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-683a4536c231dcd422b4.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-71c8247bc434abd5595e.txt,1593,44eb68405b80b51b3591fcb12e16c5fd44168e883b1fbf9e3d42d3eb109915d6,1591,102,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
