span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-e3de6ca919394c1a4c55a576,rating_lane_002,live,1,2026-07-29T02:06:46.491093+00:00,3.548526,success
CBSPAN-20260728-67e71ece50021a4bacb35fb0,rating_lane_002,live,1,2026-07-29T02:06:46.491122+00:00,1.949024,success
CBSPAN-20260728-9953411ba6fcdd9ae9429d85,rating_lane_002,live,1,2026-07-29T02:06:46.491132+00:00,2.737859,success
CBSPAN-20260728-0acbb986340fa6a988cdedc8,rating_lane_002,live,1,2026-07-29T02:06:46.491140+00:00,2.368300,success
CBSPAN-20260728-2bf06e88215125dfcbb5ac5b,rating_lane_002,live,1,2026-07-29T02:06:46.491148+00:00,1.898178,success
CBSPAN-20260728-a85531d7d4d30ba18cf9f806,rating_lane_002,live,1,2026-07-29T02:06:46.491156+00:00,2.865901,success
CBSPAN-20260728-224443d0a626a34b9616d88d,rating_lane_002,live,1,2026-07-29T02:06:46.491163+00:00,2.117372,success
CBSPAN-20260728-ebeee4c23d932f9aa9e87ca7,rating_lane_002,live,1,2026-07-29T02:06:46.491233+00:00,3.463557,success
CBSPAN-20260728-7bbbbfb945f202e072af8928,rating_lane_002,live,1,2026-07-29T02:06:46.491241+00:00,4.390595,success
CBSPAN-20260728-2e6d0f93f948c142164d54d2,rating_lane_002,live,1,2026-07-29T02:06:46.491244+00:00,4.613070,success
CBSPAN-20260728-25955f95b305415da5c9c821,rating_lane_002,live,1,2026-07-29T02:06:46.491246+00:00,6.175147,success
CBSPAN-20260728-14845e46b67fdf6bc1eac235,rating_lane_002,live,1,2026-07-29T02:06:46.491248+00:00,4.470602,success
CBSPAN-20260728-a1c872320c5b528d3580d5b6,rating_lane_002,live,1,2026-07-29T02:06:46.491250+00:00,5.046300,success
CBSPAN-20260728-425a000c559afd788e48cb6a,rating_lane_002,live,1,2026-07-29T02:06:46.491252+00:00,4.833417,success
CBSPAN-20260728-a0e5e9547398312fccbca488,rating_lane_002,live,1,2026-07-29T02:06:46.491254+00:00,5.655360,success
CBSPAN-20260728-21f5f73488f4cf13c1f77631,rating_lane_002,live,1,2026-07-29T02:06:46.491256+00:00,6.363802,success
CBSPAN-20260728-22511d1f7c33569a683e3fe3,rating_lane_002,live,1,2026-07-29T02:06:46.491258+00:00,6.855532,success
CBSPAN-20260728-01d9f81e4591ba6b7ef52159,rating_lane_002,live,1,2026-07-29T02:06:46.491259+00:00,6.769882,success
CBSPAN-20260728-2325d190758375bb34495cbb,rating_lane_002,live,1,2026-07-29T02:06:46.491261+00:00,7.345584,success
CBSPAN-20260728-90dc0eabc7fef539b15e7e8b,rating_lane_002,live,1,2026-07-29T02:06:46.491263+00:00,6.899786,success
CBSPAN-20260728-45b7db45f727db2ee524e58b,rating_lane_002,live,1,2026-07-29T02:06:46.491264+00:00,7.117702,success
CBSPAN-20260728-a4164b94a74bc8d8becd6f9f,rating_lane_002,live,1,2026-07-29T02:06:46.491266+00:00,7.431290,success
CBSPAN-20260728-834708e0e226803b291f5aed,rating_lane_002,live,1,2026-07-29T02:06:46.491267+00:00,8.807312,success
CBSPAN-20260728-1783b9374e3337e16892d372,rating_lane_002,live,1,2026-07-29T02:06:46.491269+00:00,9.430520,success
CBSPAN-20260728-53d743120f7e2626cea12472,rating_lane_002,live,1,2026-07-29T02:06:46.491271+00:00,9.492810,success
CBSPAN-20260728-ad443ee3ee9f7f3d91c9a856,rating_lane_002,live,1,2026-07-29T02:06:46.491272+00:00,9.336681,success
CBSPAN-20260728-1335d68700ddf96992ccc8b8,rating_lane_002,live,1,2026-07-29T02:06:46.491274+00:00,9.288227,success
CBSPAN-20260728-847122c70dcca353f2086a0b,rating_lane_002,live,1,2026-07-29T02:06:46.491275+00:00,9.772051,success
CBSPAN-20260728-fae3970a6cccf80f9da04351,rating_lane_002,live,1,2026-07-29T02:06:46.491277+00:00,10.155076,success
CBSPAN-20260728-4affbe017400e35abbb2f15c,rating_lane_002,live,1,2026-07-29T02:06:46.491278+00:00,9.569251,success
CBSPAN-20260728-08134bd86824074113678a52,rating_lane_002,live,1,2026-07-29T02:06:46.491280+00:00,10.667351,success
CBSPAN-20260728-4fa0e7a61088b631807c1d07,rating_lane_002,live,1,2026-07-29T02:06:46.491282+00:00,11.537113,success
CBSPAN-20260728-108e6a07acff76a45ca6fe58,rating_lane_002,live,1,2026-07-29T02:06:58.072444+00:00,5.384641,success
CBSPAN-20260728-832a424edfb78721b708082d,rating_lane_002,live,1,2026-07-29T02:06:58.072489+00:00,5.086000,success
CBSPAN-20260728-cee6b699de9da4721581d2cd,rating_lane_002,live,1,2026-07-29T02:06:58.072501+00:00,5.413125,success
CBSPAN-20260728-3850278efb67ef2b991d323f,rating_lane_002,live,1,2026-07-29T02:06:58.072511+00:00,5.701168,success
CBSPAN-20260728-f65bd420d01a6201bd29e565,rating_lane_002,live,1,2026-07-29T02:06:58.072520+00:00,7.130058,success
CBSPAN-20260728-8491547f87eaac24229f9753,rating_lane_002,live,1,2026-07-29T02:06:58.072529+00:00,5.294307,success
CBSPAN-20260728-a652bb95458b8dc319c5813b,rating_lane_002,live,1,2026-07-29T02:06:58.072539+00:00,5.952383,success
CBSPAN-20260728-3fa82c58d21c99c17fce9578,rating_lane_002,live,1,2026-07-29T02:06:58.073556+00:00,5.087569,success
CBSPAN-20260728-8ff905e5cc69938a996931c8,rating_lane_002,live,1,2026-07-29T02:06:58.073568+00:00,7.537578,success
CBSPAN-20260728-01897d390811381a2480cac8,rating_lane_002,live,1,2026-07-29T02:06:58.073573+00:00,7.731582,success
CBSPAN-20260728-2e839da8ac2e4ac5b2f28c96,rating_lane_002,live,1,2026-07-29T02:06:58.073576+00:00,7.660102,success
CBSPAN-20260728-ae592c06f74a136a74a17d72,rating_lane_002,live,1,2026-07-29T02:06:58.073578+00:00,7.666682,success
CBSPAN-20260728-b654ccd8105012c5e6f45561,rating_lane_002,live,1,2026-07-29T02:06:58.073580+00:00,8.148080,success
CBSPAN-20260728-22e3acdddc34e488921b4f16,rating_lane_002,live,1,2026-07-29T02:06:58.073582+00:00,8.288757,success
CBSPAN-20260728-50b984f95d4d0a9e49158ab3,rating_lane_002,live,1,2026-07-29T02:06:58.073584+00:00,8.868878,success
CBSPAN-20260728-210f0b825b45a129b2220f91,rating_lane_002,live,1,2026-07-29T02:06:58.073586+00:00,10.640587,success
CBSPAN-20260728-ab1fb7be9a7f3c8daa91acf5,rating_lane_002,live,1,2026-07-29T02:06:58.073588+00:00,9.578996,success
CBSPAN-20260728-e3919e89df366470458c9615,rating_lane_002,live,1,2026-07-29T02:06:58.073590+00:00,9.808411,success
CBSPAN-20260728-abad43ce24738feae3b375cf,rating_lane_002,live,1,2026-07-29T02:06:58.073592+00:00,10.457957,success
CBSPAN-20260728-0ed68201a2a822b72b8e970a,rating_lane_002,live,1,2026-07-29T02:06:58.073594+00:00,10.096002,success
CBSPAN-20260728-5426849b730fc3131cc23818,rating_lane_002,live,1,2026-07-29T02:06:58.073596+00:00,11.120924,success
CBSPAN-20260728-ac650034f5af71c62abacc5d,rating_lane_002,live,1,2026-07-29T02:06:58.073598+00:00,10.703236,success
CBSPAN-20260728-dd1db6560fe915d1bd07a930,rating_lane_002,live,1,2026-07-29T02:06:58.073600+00:00,10.929355,success
CBSPAN-20260728-0028694abdbc79cd932ab884,rating_lane_002,live,1,2026-07-29T02:06:58.073602+00:00,11.555511,success
CBSPAN-20260728-a0a503191e74e88b88f5fae4,rating_lane_002,live,1,2026-07-29T02:06:58.073604+00:00,12.684973,success
CBSPAN-20260728-57bd76cdb014bf8ed3b6580a,rating_lane_002,live,1,2026-07-29T02:06:58.073606+00:00,12.705556,success
CBSPAN-20260728-74c9e69264cb29196d7b1504,rating_lane_002,live,1,2026-07-29T02:06:58.073608+00:00,13.107513,success
CBSPAN-20260728-871340dc1ee821a00f61f6ee,rating_lane_002,live,1,2026-07-29T02:06:58.073610+00:00,12.685096,success
CBSPAN-20260728-f7bf08c2cf701f3bef4c0cbc,rating_lane_002,live,1,2026-07-29T02:06:58.073611+00:00,13.130908,success
CBSPAN-20260728-f82543b09b662cb05b445557,rating_lane_002,live,1,2026-07-29T02:06:58.073613+00:00,13.786367,success
CBSPAN-20260728-c2c15c9058d1eca3fa454b83,rating_lane_002,live,1,2026-07-29T02:06:58.073615+00:00,13.263090,success
CBSPAN-20260728-e1f5029f37d92e3ec629409f,rating_lane_002,live,1,2026-07-29T02:06:58.073617+00:00,14.456245,success
CBSPAN-20260728-210f0b825b45a129b2220f91,rating_lane_002,live,2,2026-07-29T02:07:12.536758+00:00,2.992613,success
CBSPAN-20260728-b670636cc234b6de03deae9a,rating_lane_002,live,1,2026-07-29T02:07:15.571269+00:00,2.588978,success
CBSPAN-20260728-24c413ce625ffe0cc2d0b673,rating_lane_002,live,1,2026-07-29T02:07:15.571373+00:00,2.038614,success
CBSPAN-20260728-ec7a66dba99d407a7b98acc7,rating_lane_002,live,1,2026-07-29T02:07:15.571393+00:00,2.878871,success
CBSPAN-20260728-db2736bab9e27acd963e010d,rating_lane_002,live,1,2026-07-29T02:07:15.571506+00:00,2.766856,success
CBSPAN-20260728-7db95d35f81020ffb190dc04,rating_lane_002,live,1,2026-07-29T02:07:15.571515+00:00,2.338603,success
CBSPAN-20260728-1e6be5650cec6e5f1ddecdd3,rating_lane_002,live,1,2026-07-29T02:07:15.571524+00:00,2.609289,success
CBSPAN-20260728-38f031fdb165d2b8490590b3,rating_lane_002,live,1,2026-07-29T02:07:15.571532+00:00,2.725377,success
CBSPAN-20260728-ba767f83503dea48bfc9c79f,rating_lane_002,live,1,2026-07-29T02:07:15.571543+00:00,2.350060,success
CBSPAN-20260728-e09d4ac5d34ca441e50fa336,rating_lane_002,live,1,2026-07-29T02:07:15.571550+00:00,4.393239,success
CBSPAN-20260728-4a991db042ef866a5abd4cd0,rating_lane_002,live,1,2026-07-29T02:07:15.571559+00:00,4.546144,success
CBSPAN-20260728-07e2bc831215916d47a35e15,rating_lane_002,live,1,2026-07-29T02:07:15.571561+00:00,4.892034,success
CBSPAN-20260728-62668c1ceb43de77e6fa5e34,rating_lane_002,live,1,2026-07-29T02:07:15.571563+00:00,4.978902,success
CBSPAN-20260728-78b6dcb21ef2a540ae3fe198,rating_lane_002,live,1,2026-07-29T02:07:15.571564+00:00,4.837622,success
CBSPAN-20260728-2945c0854ce5e9f375428b7b,rating_lane_002,live,1,2026-07-29T02:07:15.571566+00:00,5.982761,success
CBSPAN-20260728-75d3d9155871e07ad658786b,rating_lane_002,live,1,2026-07-29T02:07:15.571569+00:00,5.677544,success
CBSPAN-20260728-849d1e2ba99714f89c3b02c9,rating_lane_002,live,1,2026-07-29T02:07:15.571571+00:00,5.308700,success
CBSPAN-20260728-5d0e8ece3a6e23fe1cd568ec,rating_lane_002,live,1,2026-07-29T02:07:15.571573+00:00,7.509728,success
CBSPAN-20260728-99ab94190c116073173ea9f6,rating_lane_002,live,1,2026-07-29T02:07:15.571574+00:00,6.630873,success
CBSPAN-20260728-4d45c88388fae35cf53dad99,rating_lane_002,live,1,2026-07-29T02:07:15.571576+00:00,7.240435,success
CBSPAN-20260728-49037969c155b84a93bc777a,rating_lane_002,live,1,2026-07-29T02:07:15.571578+00:00,6.938992,success
CBSPAN-20260728-12566dcabe17347d66025c24,rating_lane_002,live,1,2026-07-29T02:07:15.571579+00:00,8.428248,success
CBSPAN-20260728-9f74bf501718284c90869271,rating_lane_002,live,1,2026-07-29T02:07:15.571581+00:00,8.324519,success
CBSPAN-20260728-fd571352805f5e3200af70a2,rating_lane_002,live,1,2026-07-29T02:07:15.571582+00:00,8.069334,success
CBSPAN-20260728-5da7124ca4d2e66f1a0b07da,rating_lane_002,live,1,2026-07-29T02:07:15.571584+00:00,9.392001,success
CBSPAN-20260728-2dfba33f43d07d1237185c67,rating_lane_002,live,1,2026-07-29T02:07:15.571585+00:00,9.422284,success
CBSPAN-20260728-ac58721a263d643a35087650,rating_lane_002,live,1,2026-07-29T02:07:15.571587+00:00,8.997220,success
CBSPAN-20260728-926028d9824df33cbadad9d5,rating_lane_002,live,1,2026-07-29T02:07:15.571588+00:00,10.663710,success
CBSPAN-20260728-e2cf635f8a3c7e10a5a96511,rating_lane_002,live,1,2026-07-29T02:07:15.571590+00:00,10.315773,success
CBSPAN-20260728-682f302c5deeffb89afd889a,rating_lane_002,live,1,2026-07-29T02:07:15.571591+00:00,11.012427,success
CBSPAN-20260728-7be6202faa78248cd3425f12,rating_lane_002,live,1,2026-07-29T02:07:15.571593+00:00,10.730383,success
CBSPAN-20260728-c0cf8776e7d151dd87e94230,rating_lane_002,live,1,2026-07-29T02:07:15.571594+00:00,11.212049,success
CBSPAN-20260728-f0744e8eef26c368a7d61200,rating_lane_002,live,1,2026-07-29T02:07:15.571596+00:00,13.029735,success
CBSPAN-20260728-5da7124ca4d2e66f1a0b07da,rating_lane_002,live,2,2026-07-29T02:07:28.614608+00:00,2.699699,success
CBSPAN-20260728-018c620aa4aaa09d8ae34f2b,rating_lane_002,live,1,2026-07-29T02:07:31.360568+00:00,3.663311,success
CBSPAN-20260728-3004bc9a0344007dbe1bc961,rating_lane_002,live,1,2026-07-29T02:07:31.360607+00:00,2.150322,success
CBSPAN-20260728-65d412195a42c67a6edd6ead,rating_lane_002,live,1,2026-07-29T02:07:31.360618+00:00,2.398603,success
CBSPAN-20260728-321ba038fe064c78d800c52f,rating_lane_002,live,1,2026-07-29T02:07:31.360687+00:00,2.128946,success
CBSPAN-20260728-0bb389003527727b25f95d83,rating_lane_002,live,1,2026-07-29T02:07:31.360695+00:00,2.046510,success
CBSPAN-20260728-4169c7c1ad6af33a5af09050,rating_lane_002,live,1,2026-07-29T02:07:31.360702+00:00,2.341801,success
CBSPAN-20260728-fb90033f3259250741138672,rating_lane_002,live,1,2026-07-29T02:07:31.360708+00:00,4.717724,success
CBSPAN-20260728-62ebcef5534af1ab173bfb24,rating_lane_002,live,1,2026-07-29T02:07:31.360715+00:00,2.255313,success
CBSPAN-20260728-1ad759b21d3c9e242b415bac,rating_lane_002,live,1,2026-07-29T02:07:31.360721+00:00,4.714194,success
CBSPAN-20260728-adde0431e3d3235806341254,rating_lane_002,live,1,2026-07-29T02:07:31.360725+00:00,5.446813,success
CBSPAN-20260728-3ed1decbffb4e0259fec63ba,rating_lane_002,live,1,2026-07-29T02:07:31.360727+00:00,4.731491,success
CBSPAN-20260728-84e846f0bb7ebea2dd9b1ed1,rating_lane_002,live,1,2026-07-29T02:07:31.360729+00:00,4.082446,success
CBSPAN-20260728-5b02e6e991b625c0d855f68b,rating_lane_002,live,1,2026-07-29T02:07:31.360731+00:00,4.131530,success
CBSPAN-20260728-599bc619fd48a142a25dcb0f,rating_lane_002,live,1,2026-07-29T02:07:31.360732+00:00,4.245493,success
CBSPAN-20260728-ca3123021a99f1de6ca506b9,rating_lane_002,live,1,2026-07-29T02:07:31.360734+00:00,5.895158,success
CBSPAN-20260728-4c74d38b49689b2a36e32196,rating_lane_002,live,1,2026-07-29T02:07:31.360735+00:00,6.084586,success
CBSPAN-20260728-d1b60a4fb4f33ee8eed4633d,rating_lane_002,live,1,2026-07-29T02:07:31.360737+00:00,6.443806,success
CBSPAN-20260728-42cacf9eac1704995e25e52b,rating_lane_002,live,1,2026-07-29T02:07:31.360739+00:00,6.595933,success
CBSPAN-20260728-8b6123e9e33795b149466b55,rating_lane_002,live,1,2026-07-29T02:07:31.360741+00:00,7.103486,success
CBSPAN-20260728-7e41c01e19eb199f484b42b1,rating_lane_002,live,1,2026-07-29T02:07:31.360742+00:00,7.259038,success
CBSPAN-20260728-27ccb6fd033a1d85bcd9679b,rating_lane_002,live,1,2026-07-29T02:07:31.360744+00:00,7.103469,success
CBSPAN-20260728-45366f653f3c2ada38cdd110,rating_lane_002,live,1,2026-07-29T02:07:31.360745+00:00,8.576126,success
CBSPAN-20260728-a08df05e4124ad3bd5f73d3a,rating_lane_002,live,1,2026-07-29T02:07:31.360747+00:00,8.301363,success
CBSPAN-20260728-1c7e4d205692bd2255903493,rating_lane_002,live,1,2026-07-29T02:07:31.360749+00:00,11.023283,success
CBSPAN-20260728-1dd6ddae23ee6cf001c40344,rating_lane_002,live,1,2026-07-29T02:07:31.360750+00:00,8.649124,success
CBSPAN-20260728-11069944493da3ba2382d2b0,rating_lane_002,live,1,2026-07-29T02:07:31.360752+00:00,8.738541,success
CBSPAN-20260728-446db9888fdb7164d8276f84,rating_lane_002,live,1,2026-07-29T02:07:31.360753+00:00,9.823421,success
CBSPAN-20260728-e39e9572a4475119b4d39156,rating_lane_002,live,1,2026-07-29T02:07:31.360755+00:00,9.554242,success
CBSPAN-20260728-03c4b56b25720e33c4e94587,rating_lane_002,live,1,2026-07-29T02:07:31.360756+00:00,9.856384,success
CBSPAN-20260728-5981125f0979da0d470946b7,rating_lane_002,live,1,2026-07-29T02:07:31.360757+00:00,10.643379,success
CBSPAN-20260728-ceb1619e95c63bfb48c9aad4,rating_lane_002,live,1,2026-07-29T02:07:31.360759+00:00,11.116316,success
CBSPAN-20260728-edc76cc41e72f587b2497683,rating_lane_002,live,1,2026-07-29T02:07:31.360761+00:00,11.367650,success
CBSPAN-20260728-1c7e4d205692bd2255903493,rating_lane_002,live,2,2026-07-29T02:07:42.744131+00:00,2.380580,success
CBSPAN-20260728-9f999019e7ef66fb118eb680,rating_lane_002,live,1,2026-07-29T02:07:45.184141+00:00,2.181937,success
CBSPAN-20260728-b410425e42517d3ddc29d768,rating_lane_002,live,1,2026-07-29T02:07:45.184329+00:00,2.783752,success
CBSPAN-20260728-a23bacd66d1fa741b1d471a9,rating_lane_002,live,1,2026-07-29T02:07:45.184389+00:00,2.417050,success
CBSPAN-20260728-64adecd7c26826ad82692946,rating_lane_002,live,1,2026-07-29T02:07:45.184429+00:00,2.340136,success
CBSPAN-20260728-8ac7bc326ccc824db1d7de2f,rating_lane_002,live,1,2026-07-29T02:07:45.184442+00:00,3.011857,success
CBSPAN-20260728-9f250eadadb7b6201da8caf6,rating_lane_002,live,1,2026-07-29T02:07:45.184453+00:00,4.819802,success
CBSPAN-20260728-19f44bca188699a41c47c360,rating_lane_002,live,1,2026-07-29T02:07:45.184464+00:00,1.897049,success
CBSPAN-20260728-c1c5ad5dcc90d34224bfd36c,rating_lane_002,live,1,2026-07-29T02:07:45.184473+00:00,2.114198,success
CBSPAN-20260728-4eb9a522b5f1fc8b415b9af3,rating_lane_002,live,1,2026-07-29T02:07:45.184503+00:00,5.223315,success
CBSPAN-20260728-030569a5556a51fe1b2a6638,rating_lane_002,live,1,2026-07-29T02:07:45.184510+00:00,4.194747,success
CBSPAN-20260728-1bbdb801f708322a0e239ec3,rating_lane_002,live,1,2026-07-29T02:07:45.184513+00:00,5.547733,success
CBSPAN-20260728-5a736e8eb097943e7d990a84,rating_lane_002,live,1,2026-07-29T02:07:45.184516+00:00,4.800631,success
CBSPAN-20260728-94447484867f47b619bdd450,rating_lane_002,live,1,2026-07-29T02:07:45.184530+00:00,4.823476,success
CBSPAN-20260728-8560f6023d1cd65c3ef92174,rating_lane_002,live,1,2026-07-29T02:07:45.184535+00:00,6.050685,success
CBSPAN-20260728-bb38cc126434e1e3e6d0519b,rating_lane_002,live,1,2026-07-29T02:07:45.184538+00:00,5.732448,success
CBSPAN-20260728-a3bcb7c8ad9a4fef470ae395,rating_lane_002,live,1,2026-07-29T02:07:45.184540+00:00,6.193348,success
CBSPAN-20260728-1fe83e6c3731077e7a739546,rating_lane_002,live,1,2026-07-29T02:07:45.184543+00:00,6.989872,success
CBSPAN-20260728-eef016b2fdb739679fc0ab45,rating_lane_002,live,1,2026-07-29T02:07:45.184545+00:00,7.572357,success
CBSPAN-20260728-6ae947c9c420811a133bbec9,rating_lane_002,live,1,2026-07-29T02:07:45.184547+00:00,6.915664,success
CBSPAN-20260728-b177e8f1167e5657cffc6a9f,rating_lane_002,live,1,2026-07-29T02:07:45.184549+00:00,7.735441,success
CBSPAN-20260728-5141ac976371b53b62ae1d78,rating_lane_002,live,1,2026-07-29T02:07:45.184550+00:00,7.824455,success
CBSPAN-20260728-c88a4cbd0242e4a95dcd298f,rating_lane_002,live,1,2026-07-29T02:07:45.184552+00:00,8.064353,success
CBSPAN-20260728-26da5e5784aebe6cabbd500a,rating_lane_002,live,1,2026-07-29T02:07:45.184554+00:00,8.091658,success
CBSPAN-20260728-6234973816fb164f835ebd59,rating_lane_002,live,1,2026-07-29T02:07:45.184556+00:00,8.642372,success
CBSPAN-20260728-f00f600324762d25cc73d83e,rating_lane_002,live,1,2026-07-29T02:07:45.184558+00:00,9.397480,success
CBSPAN-20260728-421cb88f806255ded847acba,rating_lane_002,live,1,2026-07-29T02:07:45.184560+00:00,9.047963,success
CBSPAN-20260728-326b1f75ffb26fd940dfdd0e,rating_lane_002,live,1,2026-07-29T02:07:45.184562+00:00,10.126682,success
CBSPAN-20260728-b762e56b66f0f6817c0a75f3,rating_lane_002,live,1,2026-07-29T02:07:45.184563+00:00,9.902265,success
CBSPAN-20260728-33ed12f958cd8df14336ef4a,rating_lane_002,live,1,2026-07-29T02:07:45.184565+00:00,9.854887,success
CBSPAN-20260728-bddc4ed6bf931b32d24dad5c,rating_lane_002,live,1,2026-07-29T02:07:45.184567+00:00,10.820877,success
CBSPAN-20260728-a8735a352b7ef14d19349056,rating_lane_002,live,1,2026-07-29T02:07:45.184568+00:00,12.426189,success
CBSPAN-20260728-043f889e0b86b86c5688a67f,rating_lane_002,live,1,2026-07-29T02:07:45.184570+00:00,11.458164,success
CBSPAN-20260728-6234973816fb164f835ebd59,rating_lane_002,live,2,2026-07-29T02:07:57.624333+00:00,2.856302,success
CBSPAN-20260728-205ca67127d4871de01022f5,rating_lane_002,live,1,2026-07-29T02:08:00.542158+00:00,3.322405,success
CBSPAN-20260728-bf0e8dbaeeeab90a91bc974e,rating_lane_002,live,1,2026-07-29T02:08:00.542201+00:00,2.262574,success
CBSPAN-20260728-ac09515f8a199d741083a72b,rating_lane_002,live,1,2026-07-29T02:08:00.542213+00:00,2.454466,success
CBSPAN-20260728-b97934a3c285548ee1bd3901,rating_lane_002,live,1,2026-07-29T02:08:00.542282+00:00,2.788259,success
CBSPAN-20260728-61b9c30cd7eac51a337b82ab,rating_lane_002,live,1,2026-07-29T02:08:00.542291+00:00,2.295488,success
CBSPAN-20260728-4fb1c4ab57de7fe6c59c2333,rating_lane_002,live,1,2026-07-29T02:08:00.542299+00:00,2.723394,success
CBSPAN-20260728-9f73359751615ac906057a50,rating_lane_002,live,1,2026-07-29T02:08:00.542307+00:00,3.131936,success
CBSPAN-20260728-562722efbf161daf4e326fe0,rating_lane_002,live,1,2026-07-29T02:08:00.542315+00:00,3.185206,success
CBSPAN-20260728-71f6dbbcab21f12d084d834e,rating_lane_002,live,1,2026-07-29T02:08:00.542322+00:00,4.421288,success
CBSPAN-20260728-3b851e4f3a1366e068f07a0f,rating_lane_002,live,1,2026-07-29T02:08:00.542327+00:00,4.757028,success
CBSPAN-20260728-9edc5cb1add8fef92e306080,rating_lane_002,live,1,2026-07-29T02:08:00.542329+00:00,4.884305,success
CBSPAN-20260728-208695b9680979c4df46f5fb,rating_lane_002,live,1,2026-07-29T02:08:00.542331+00:00,5.984904,success
CBSPAN-20260728-ab9bb7707ac1a9bf450b0c01,rating_lane_002,live,1,2026-07-29T02:08:00.542332+00:00,5.512565,success
CBSPAN-20260728-53c7336f3a7b7ba4eca2735f,rating_lane_002,live,1,2026-07-29T02:08:00.542334+00:00,5.466993,success
CBSPAN-20260728-b52a7cfeb4695d4b52d8bb37,rating_lane_002,live,1,2026-07-29T02:08:00.542336+00:00,5.202379,success
CBSPAN-20260728-77f665bbca863b9a8aece2e4,rating_lane_002,live,1,2026-07-29T02:08:00.542337+00:00,5.313544,success
CBSPAN-20260728-00cd9273db938a7951382d49,rating_lane_002,live,1,2026-07-29T02:08:00.542339+00:00,7.885246,success
CBSPAN-20260728-d61f09cc6c1769b151860d6a,rating_lane_002,live,1,2026-07-29T02:08:00.542340+00:00,7.063755,success
CBSPAN-20260728-1fad00125d132b98ad64254b,rating_lane_002,live,1,2026-07-29T02:08:00.542343+00:00,7.201629,success
CBSPAN-20260728-dba0e3ef5a92c4d8b3d28f13,rating_lane_002,live,1,2026-07-29T02:08:00.542344+00:00,8.719521,success
CBSPAN-20260728-aa16e322d1408e6223e55c24,rating_lane_002,live,1,2026-07-29T02:08:00.542346+00:00,7.597505,success
CBSPAN-20260728-d6a2db09ae3827322be5df4f,rating_lane_002,live,1,2026-07-29T02:08:00.542348+00:00,7.275378,success
