scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-000086,B4X2500-20260729-00072,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Sheffield,Franklin County (19069; primary),unclear,unclear,,unclear,Council Proceedings - Regular Session Minutes-Unapproved (example: Dec 2025 minutes PDF),https://www.sheffieldiowa.com/uploads/minutes_and_agenda_documents/12-2025Minutes-Cityo_20251209132006.pdf,sheffieldiowa.com,https://sheffieldiowa.com/uploads/minutes_and_agenda_documents/12-2025Minutes-Cityo_20251209132006.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Minutes may include council actions approving wage increases, wage-related ordinances, or labor settlements for city employee groups.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000087,B4X2500-20260729-00075,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Sloan,Woodbury County (19193; primary),non_safety,non_safety,,unclear,"Sloan Council Meeting Minutes (Special Meeting) — Feb 26, 2026",https://sloania.com/documents/169/Minutes_Feb_26__2026.pdf,sloania.com,https://sloania.com/documents/169/Minutes_Feb_26__2026.pdf,wage_schedule,meeting_minutes,high,,Sloan municipal employee compensation is referenced (wage raise) in a city council minutes document; could be a component of broader pay policy but is not clearly a labor-source wage schedule or CBA.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000088,B4X2500-20260729-00078,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Sully,Jasper County (19099; primary),non_safety,non_safety,,"Fiscal Year 2024 (July 1, 2023 – June 30, 2024) referenced; wage amounts/structure not present in minutes","Minutes of the Sully City Council (April 10, 2023) — Resolution approving wages for city employees for FY2024 (Resolution 2023-09 referenced)",https://sullyia.com/wp-content/uploads/2023/05/April-2023-minutes.pdf,sullyia.com,https://sullyia.com/wp-content/uploads/2023/05/April-2023-minutes.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal;fiscal_constraint_signal,"Identifies that Sully approved city-employee wages for FY2024, which may contain ordinary/non-safety municipal compensation terms if the referenced resolution is located.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000089,B4X2500-20260729-00081,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Van Horne,Benton County (19011; primary),non_safety,non_safety,,unclear,Archived Agendas & Minutes (City of Van Horne),https://www.vanhorne-ia.com/agendas-minutes,vanhorne-ia.com,https://vanhorne-ia.com/agendas-minutes,agenda_packet_or_minutes,index_page,high,,Provides the city-hosted repository where labor/pay materials (if publicly posted) would be attached.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000090,B4X2500-20260729-00081,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Van Horne,Benton County (19011; primary),non_safety,non_safety,,unclear,Council Agenda 2024 (City of Van Horne) - landing page,https://www.vanhorne-ia.com/index.asp?DE=CAF8E9F3-A001-4780-ACA3-D4EAEC7ADC1B&SEC=122D4074-E946-4651-A85A-AD100C543265,vanhorne-ia.com,https://vanhorne-ia.com/index.asp,salary_ordinance,agenda_cover_sheet,high,,"If any council pay ordinance/salary schedule or labor-related item was attached in 2024, it would be reachable from this council-agenda repository entry.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000091,B4X2500-20260729-00086,scout_lane_001,broad_4x2500_shard_001,worker_001,IL,Midwest,Arthur,Douglas County (17041; primary); Moultrie County (17139),police,police,,unclear,Police Committee Meeting – AGENDA (Arthur Police Department pay matrix),https://arthur-il.gov/file/1067/3-27-25%20Police%20Committee%20Meeting.pdf,arthur-il.gov,https://arthur-il.gov/file/1067/3-27-25%20Police%20Committee%20Meeting.pdf,wage_schedule,agenda_cover_sheet,high,,"Identifies that a police pay matrix was a topic for discussion by the Village, which may connect to a later binding wage schedule or ordinance.",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000092,B4X2500-20260729-00086,scout_lane_001,broad_4x2500_shard_001,worker_001,IL,Midwest,Arthur,Douglas County (17041; primary); Moultrie County (17139),police,police,,unclear,Village Board of Trustees Meeting – AGENDA (Revisions to the Police Department Full-Time Officer Pay Schedule),https://arthur-il.gov/file/1034/11-04-24%20Meeting%20Agenda.pdf,arthur-il.gov,https://arthur-il.gov/file/1034/11-04-24%20Meeting%20Agenda.pdf,wage_schedule,agenda_cover_sheet,high,,Points to a likely official wage-setting action for sworn/full-time officers by the Village Board.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000093,B4X2500-20260729-00086,scout_lane_001,broad_4x2500_shard_001,worker_001,IL,Midwest,Arthur,Douglas County (17041; primary); Moultrie County (17139),non_safety,non_safety,,unclear,Village Board of Trustees Meeting – AGENDA (FY 2025-2026 Employee Payroll Schedule / pay matrices),https://arthur-il.gov/file/1068/04-07-25%20Meeting%20Agenda.pdf,arthur-il.gov,https://arthur-il.gov/file/1068/04-07-25%20Meeting%20Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,Potentially indicates the Village’s non-safety wage-setting documents for FY 2025-2026 (may be a comparator if the payroll schedule is found).,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000094,B4X2500-20260729-00087,scout_lane_001,broad_4x2500_shard_001,worker_001,IL,Midwest,Aviston,Clinton County (17027; primary),non_safety,non_safety,,unclear,2024-Amended-Compensation-Ord.pdf (Amended Compensation Ordinance),https://avistonil.org/wp-content/uploads/2026/02/2024-Amended-Compensation-Ord.pdf,avistonil.org,https://avistonil.org/wp-content/uploads/2026/02/2024-Amended-Compensation-Ord.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Municipal compensation ordinance likely sets pay/compensation schedules for ordinary (non-safety) and/or general municipal employees.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000095,B4X2500-20260729-00087,scout_lane_001,broad_4x2500_shard_001,worker_001,IL,Midwest,Aviston,Clinton County (17027; primary),unclear,unclear,,unclear,Minutes of Committee Meeting (Employee Committee) — March 18th (Overtime Pay and Employee Handbook Revisions),https://avistonil.org/wp-content/uploads/2025/04/20250318-Employee-Committee-Minutes.pdf,avistonil.org,https://avistonil.org/wp-content/uploads/2025/04/20250318-Employee-Committee-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Provides context for potential non-safety compensation/policy changes; may point to attached or subsequent binding compensation materials.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000096,B4X2500-20260729-00089,scout_lane_001,broad_4x2500_shard_001,worker_001,IL,Midwest,Bartonville,Peoria County (17143; primary),unclear,unclear,"Dispatchers / Policemen’s Benevolent Labor Committee, Inc.",2016-2019 (operative dates stated in minutes: 5/01/2016–4/30/2019),Village of Bartonville Board of Trustees Meeting Minutes (ratifying Collective Bargaining Agreement between Dispatchers/Policemen’s Benevolent Labor Committee and the Village; 5/01/2016–4/30/2019),https://bartonville.org/wp-content/uploads/2018/07/July-24-2017-Village-of-Bartonville-Minutes.pdf,bartonville.org,https://bartonville.org/wp-content/uploads/2018/07/July-24-2017-Village-of-Bartonville-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Provides a publicly accessible municipal labor-document lead for a PBLC-related CBA term that may include police (sworn) coverage; however unit mapping is ambiguous from the minutes excerpt alone.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000097,B4X2500-20260729-00089,scout_lane_001,broad_4x2500_shard_001,worker_001,IL,Midwest,Bartonville,Peoria County (17143; primary),non_safety,non_safety,Great Plains Laborer's District Council Local 165,2022-2025 (operative dates stated in minutes: 5/1/2022–4/30/2025),Village of Bartonville Board of Trustees Meeting Minutes (MOU adjusting pay rate increases; 5/1/2022–4/30/2025 union contract),https://bartonville.org/wp-content/uploads/2023/02/2-13-23-VOB-Minutes.pdf,bartonville.org,https://bartonville.org/wp-content/uploads/2023/02/2-13-23-VOB-Minutes.pdf,wage_schedule,meeting_minutes,high,non_safety_constraint_signal,Satisfies the non-safety wage-setting comparator request only at the level of municipal authorization/term evidence; still needs the actual MOU or wage schedule for wage detail.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
