readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at,primary_span_extraction_status,span_candidate_count,rating_eligible_span_count,quantitative_span_count,qualitative_span_count,mixed_span_count,non_base_span_count,source_navigation_span_count,weak_span_count,span_extraction_timestamp
B4X2500RDY-20260730-fb5ede1a6f47e6ac68a7,readiness_lane_001,362,pdf,pdf,B4X2500SRD-20260730-56e7600ab7ef123c01c9,B4X2500V-20260730-04697,B4X2500LIVE-20260729-001869,B4X2500-20260729-01777,KY,South,Burkesville,City Ordinance Number 2021-1 — Establishing the Hourly Pay of the Burkesville City Clerk,https://kypublicnotice.com/KYLegals/2021/70133-2021-06-30_1002.pdf,https://kypublicnotice.com/KYLegals/2021/70133-2021-06-30_1002.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-56e7600ab7ef123c01c9.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-56e7600ab7ef123c01c9.pdf,sha256:57e03ba2051c90263bf961a3e63d9e066184160b4691256b91d87f8ff913f031,locally_available,local_only_not_replicated,local_research_workspace,2525032,57e03ba2051c90263bf961a3e63d9e066184160b4691256b91d87f8ff913f031,2525032,57e03ba2051c90263bf961a3e63d9e066184160b4691256b91d87f8ff913f031,integrity_pass,application/pdf,1,false,false,true,1,7466,7466.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:28:12Z,false,false,B4X2500TXT-20260730-6f7cc81f7b705608257c,text_extraction_lane_002,41,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-56e7600ab7ef123c01c9.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:43:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-6f7cc81f7b705608257c.txt,616f2621ed6348c7d0d0a77b6922ded02c7c2ce9726df00facab7e9e02aa8a64,9748,9730,1740,178,1,1,,9730.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-2e90b4ed8394956d65f1,span_extraction_lane_002,372,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:21Z
B4X2500RDY-20260730-d1086a196a70e52a5d65,readiness_lane_003,815,pdf,pdf,B4X2500SRD-20260730-1752d597a23acaa8c61f,B4X2500V-20260730-01605,B4X2500LIVE-20260729-002550,B4X2500-20260729-02564,IA,Midwest,Rockwell,CHAPTER 7 POLICE DEPARTMENT (Ordinance Code) - 2-7-5 COMPENSATION,https://cityofrockwell.com/files/ordinances/chapter7_police_department.pdf,https://cityofrockwell.com/files/ordinances/chapter7_police_department.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1752d597a23acaa8c61f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1752d597a23acaa8c61f.pdf,sha256:7f26eea49be62128c044493fce8acc1ae785d86bb13858ae088653d25023a4b6,locally_available,local_only_not_replicated,local_research_workspace,127523,7f26eea49be62128c044493fce8acc1ae785d86bb13858ae088653d25023a4b6,127523,7f26eea49be62128c044493fce8acc1ae785d86bb13858ae088653d25023a4b6,integrity_pass,application/pdf,2,false,false,true,2,3521,1760.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:22Z,false,false,B4X2500TXT-20260730-daa5d585edd622675feb,text_extraction_lane_003,3,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1752d597a23acaa8c61f.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:38Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-daa5d585edd622675feb.txt,7ed84389f89e0ac8010ecc5cad7ccc480cf79a6572c7cdbec9e29d575f4c153b,4416,4416,763,92,2,2,,2208.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-7cd5e8d481c48947f5ae,span_extraction_lane_002,375,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:21Z
B4X2500RDY-20260730-8ffa9ef18a5b21ca5cd8,readiness_lane_004,808,pdf,pdf,B4X2500SRD-20260730-1a43c4f308da0bd0fbde,B4X2500V-20260730-04842,B4X2500LIVE-20260729-003683,B4X2500-20260729-03643,ME,Northeast,Weld,"Select Board Meeting Minutes (Oct 14, 2025)",https://bcms-files.s3.amazonaws.com/J5p0q5O049-1715/docs/board/select-board/PUBLISH-APPROVED-Select-Board-Minutes-10_14_2025.pdf,https://bcms-files.s3.amazonaws.com/J5p0q5O049-1715/docs/board/select-board/PUBLISH-APPROVED-Select-Board-Minutes-10_14_2025.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-1a43c4f308da0bd0fbde.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-1a43c4f308da0bd0fbde.pdf,sha256:6cd0ccc3e97d01bc20adaf70d94003aef288b6edad4b4cd6c71b9c05ad4178e5,locally_available,local_only_not_replicated,local_research_workspace,143955,6cd0ccc3e97d01bc20adaf70d94003aef288b6edad4b4cd6c71b9c05ad4178e5,143955,6cd0ccc3e97d01bc20adaf70d94003aef288b6edad4b4cd6c71b9c05ad4178e5,integrity_pass,application/pdf,4,false,false,true,3,4132,1377.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:22Z,false,false,B4X2500TXT-20260730-8f76f016a4003d047760,text_extraction_lane_004,5,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-1a43c4f308da0bd0fbde.pdf,2026-07-30T16:27:50Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-8f76f016a4003d047760.txt,a521cf074cc4b0995dae1124c72593a56031b323f2f439f353fb8855fbc1de40,6121,6089,1049,142,4,4,,1522.25,,false,,,false,false,false,false,B4X2500SPQ-20260730-6f1a8af15f8f02572f0e,span_extraction_lane_002,386,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:21Z
B4X2500RDY-20260730-2a0ae7bfc9e1491824d4,readiness_lane_002,511,pdf,pdf,B4X2500SRD-20260730-12c97f9f496699fa8f17,B4X2500V-20260730-03413,B4X2500LIVE-20260729-005433,B4X2500-20260729-05390,MI,Midwest,Otsego,"A Regular Meeting of the Otsego City Commission was held on Monday, June 17, 2024 (minutes) — Consideration of AFSCME three-year union contract",https://www.cityofotsego.org/wp-content/uploads/2024/08/06-17-2024-MINUTES.pdf,https://cityofotsego.org/wp-content/uploads/2024/08/06-17-2024-MINUTES.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-12c97f9f496699fa8f17.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-12c97f9f496699fa8f17.pdf,sha256:527ac052e487e5cfc727ca75a8aef1b43a7782ca6cd9d83f8cf8b053df91bd37,locally_available,local_only_not_replicated,local_research_workspace,126746,527ac052e487e5cfc727ca75a8aef1b43a7782ca6cd9d83f8cf8b053df91bd37,126746,527ac052e487e5cfc727ca75a8aef1b43a7782ca6cd9d83f8cf8b053df91bd37,integrity_pass,application/pdf,6,false,false,true,3,4949,1649.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:36:17Z,false,false,B4X2500TXT-20260730-c844dfea8ef0de17da4d,text_extraction_lane_001,435,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-12c97f9f496699fa8f17.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:58Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-c844dfea8ef0de17da4d.txt,0e20cef737344987f17d056129c0b47c5e71ad36db0dfd088b90aaf5ca68bb0c,10104,10080,1646,254,6,6,,1680.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-1146fea45ef4f3f2693b,span_extraction_lane_002,406,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:21Z
B4X2500RDY-20260730-2164a0da3a8699354960,readiness_lane_002,553,pdf,pdf,B4X2500SRD-20260730-04afec146a739c6aaa66,B4X2500V-20260730-05105,B4X2500LIVE-20260729-003708,B4X2500-20260729-03668,NH,Northeast,Monroe,Selectmen Meeting Minutes (includes approval of updated State Police MOU for reimbursement wages for Monroe patrol shifts),https://monroenh.org/wp-content/uploads/Selectmen-Meeting-Minutes-10_17_2023.pdf,https://monroenh.org/wp-content/uploads/Selectmen-Meeting-Minutes-10_17_2023.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-04afec146a739c6aaa66.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-04afec146a739c6aaa66.pdf,sha256:8070706c8e45f42b9f38f09fd0ffd75d2ed8512f9d9da5e84909932d0b91f73f,locally_available,local_only_not_replicated,local_research_workspace,264116,8070706c8e45f42b9f38f09fd0ffd75d2ed8512f9d9da5e84909932d0b91f73f,264116,8070706c8e45f42b9f38f09fd0ffd75d2ed8512f9d9da5e84909932d0b91f73f,integrity_pass,application/pdf,2,false,false,true,2,2179,1089.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:36:18Z,false,false,B4X2500TXT-20260730-3fd12e5c62ca6d8689b1,text_extraction_lane_001,532,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-04afec146a739c6aaa66.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-3fd12e5c62ca6d8689b1.txt,24a27c5f4423d9348ca6f839a3c84339b2e6062a642939aa833abb584e015ea6,2732,2726,454,68,2,2,,1363.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-9b0ccf677761bd25e6d3,span_extraction_lane_002,408,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:22Z
B4X2500RDY-20260730-843673881cb62d7c388c,readiness_lane_003,338,pdf,pdf,B4X2500SRD-20260730-e9f13b133c0aa3d24510,B4X2500V-20260730-05109,B4X2500LIVE-20260729-001156,B4X2500-20260729-01155,NH,Northeast,Croydon,"Town of Croydon BOS Meeting Minutes (June 13, 2023)",https://www.croydon-nh.com/select-board/minutes/bos-minutes-18,https://croydon-nh.com/sites/g/files/vyhlif8321/f/minutes/06-13-23.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e9f13b133c0aa3d24510.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e9f13b133c0aa3d24510.pdf,sha256:cf169019e0ff7783dc924383ca357868029834219deacf6eb5bc1641ab4195d4,locally_available,local_only_not_replicated,local_research_workspace,514276,cf169019e0ff7783dc924383ca357868029834219deacf6eb5bc1641ab4195d4,514276,cf169019e0ff7783dc924383ca357868029834219deacf6eb5bc1641ab4195d4,integrity_pass,application/pdf,4,false,false,true,3,3805,1268.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:12Z,false,false,B4X2500TXT-20260730-d02867bb1fed476fae22,text_extraction_lane_003,586,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e9f13b133c0aa3d24510.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:09Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-d02867bb1fed476fae22.txt,dafa1f686b693cb92f458fb53472dfc7d5ba686098649aacc21a2cde71d68e9c,6143,6067,1061,133,4,4,,1516.75,,false,,,false,false,false,false,B4X2500SPQ-20260730-8d15c1272ceb5940d348,span_extraction_lane_002,410,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:22Z
B4X2500RDY-20260730-3827217434914d8933da,readiness_lane_002,403,pdf,pdf,B4X2500SRD-20260730-870c61a1f8db530a1669,B4X2500V-20260730-05741,B4X2500LIVE-20260729-000914,B4X2500-20260729-00936,WI,Midwest,Camp Douglas,"Village of Camp Douglas Code of Ordinances, Chapter 3 (Village Administration) — Compensation language for village officers/appointed positions",https://cdn.townweb.com/campdouglaswi.com/wp-content/uploads/2023/09/CHAPTER_3_VILLAGE_ADMINISTRATION.pdf,https://cdn.townweb.com/campdouglaswi.com/wp-content/uploads/2023/09/CHAPTER_3_VILLAGE_ADMINISTRATION.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-870c61a1f8db530a1669.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-870c61a1f8db530a1669.pdf,sha256:5838b3306ec1b24fe72ef96cb43979c5d452a54dcd98a0fed42f6e7b40763796,locally_available,local_only_not_replicated,local_research_workspace,687303,5838b3306ec1b24fe72ef96cb43979c5d452a54dcd98a0fed42f6e7b40763796,687303,5838b3306ec1b24fe72ef96cb43979c5d452a54dcd98a0fed42f6e7b40763796,integrity_pass,application/pdf,28,false,false,true,3,5957,1985.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:36:15Z,false,false,B4X2500TXT-20260730-d7ee32a24604f9478ae7,text_extraction_lane_001,286,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-870c61a1f8db530a1669.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:51Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-d7ee32a24604f9478ae7.txt,51f534ae6c3433727e6b1f70b9551ea3209cf24c523cb1e77564dfc0158f025c,74230,74103,11898,1537,28,28,,2646.54,,false,,,false,false,false,false,B4X2500SPQ-20260730-51994a93fb1a3a08f85e,span_extraction_lane_002,415,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:22Z
B4X2500RDY-20260730-19b43f575c2b686bbade,readiness_lane_002,703,html,html,B4X2500SRD-20260730-e0f668fa173df03cb95e,B4X2500V-20260730-03706,B4X2500LIVE-20260729-005690,B4X2500-20260729-05697,NE,Midwest,Glenvil,"Village of Glenvil Minutes of Meeting: November 20, 2024",https://www.theclaycountynews.com/article/1642%2Cvillage-of-glenvil-minutes-of-meeting-november-20-2024,https://theclaycountynews.com/article/1642%2Cvillage-of-glenvil-minutes-of-meeting-november-20-2024,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e0f668fa173df03cb95e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e0f668fa173df03cb95e.html,sha256:53698dd57ba639621e801508e913932fd8ad0a6a5876281764b44c926569e494,locally_available,local_only_not_replicated,local_research_workspace,49211,53698dd57ba639621e801508e913932fd8ad0a6a5876281764b44c926569e494,49211,53698dd57ba639621e801508e913932fd8ad0a6a5876281764b44c926569e494,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2907,38,13,false,not_applicable,html_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:36:22Z,false,false,B4X2500TXT-20260730-060d75a57e7ba322a3f6,text_extraction_lane_004,729,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e0f668fa173df03cb95e.html,2026-07-30T16:27:48Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T17:00:15Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-060d75a57e7ba322a3f6.txt,cc2cee1d16e1bcc7f0a335839e8ae24ea99383696ec388861ada394578e93687,4195,4190,530,59,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-0f7d9f7f8a7bde3a1866,span_extraction_lane_002,426,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:22Z
B4X2500RDY-20260730-797049c2246f27f80c8e,readiness_lane_003,585,pdf,pdf,B4X2500SRD-20260730-eb4593128604bfba6e5e,B4X2500V-20260730-01237,B4X2500LIVE-20260729-003374,B4X2500-20260729-03396,SD,Midwest,Pickstown,2025-11-12 (Regular Trustee Meeting Minutes) — Payroll/Wages claims,https://img1.wsimg.com/blobby/go/c74b3602-f1d2-4b04-9062-661b38f15a4b/downloads/900f5a66-57de-4073-81ed-9e1be1dab7a6/2025-11-12.pdf?ver=1783360798738,https://img1.wsimg.com/blobby/go/c74b3602-f1d2-4b04-9062-661b38f15a4b/downloads/900f5a66-57de-4073-81ed-9e1be1dab7a6/2025-11-12.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-eb4593128604bfba6e5e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-eb4593128604bfba6e5e.pdf,sha256:b3885abe5f9341af40a58c6bd765fe6517ae1480426654e837699b5609daa589,locally_available,local_only_not_replicated,local_research_workspace,61851,b3885abe5f9341af40a58c6bd765fe6517ae1480426654e837699b5609daa589,61851,b3885abe5f9341af40a58c6bd765fe6517ae1480426654e837699b5609daa589,integrity_pass,application/pdf,3,false,false,true,3,3809,1269.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:18Z,false,false,B4X2500TXT-20260730-797b54e38390c6faabeb,text_extraction_lane_003,615,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-eb4593128604bfba6e5e.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:10Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-797b54e38390c6faabeb.txt,6e541114ee1988f83a15e4a1f567ec8694cd145b141dec908690d4ec2ded0802,4966,4962,800,83,3,3,,1654.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-05ef858daa83dca6f802,span_extraction_lane_002,436,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:22Z
B4X2500RDY-20260730-5880ca401b2a3c21475b,readiness_lane_004,490,pdf,pdf,B4X2500SRD-20260730-ab624af26cea1afda993,B4X2500V-20260730-00142,B4X2500LIVE-20260729-001848,B4X2500-20260729-01732,GA,South,Montezuma,"ORDINANCE #320 (Amends Code of Ordinances, Personnel Appendix A, Section 5-200 Types of Appointments; references Salary Tables “B” and “C” for additional compensation tied to insurance/retirement choices)",https://www.montezuma-ga.org/Assets/Files/Ordinances/Ord320.pdf,https://montezuma-ga.org/Assets/Files/Ordinances/Ord320.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ab624af26cea1afda993.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ab624af26cea1afda993.pdf,sha256:ac82c368feca7fccc8119411264ca49a6e69545bda52f814f5bee2f0fa013a9c,locally_available,local_only_not_replicated,local_research_workspace,9058,ac82c368feca7fccc8119411264ca49a6e69545bda52f814f5bee2f0fa013a9c,9058,ac82c368feca7fccc8119411264ca49a6e69545bda52f814f5bee2f0fa013a9c,integrity_pass,application/pdf,1,false,false,true,1,1799,1799.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:15Z,false,false,B4X2500TXT-20260730-0f6b47b60076c1c5a39a,text_extraction_lane_002,470,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ab624af26cea1afda993.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:44:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-0f6b47b60076c1c5a39a.txt,253803605400b4b0f85511f404f54cb5c4c5fb8696deeeddaf0c8f82bc42c716,2355,2321,370,40,1,1,,2321.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-6250029b24195aadd1cf,span_extraction_lane_002,450,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:32:23Z
