span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-ef9c80d6aeb8c7de8239e73e,B4X2500LIVE-20260729-000971,B4X2500TXT-20260730-43b2084ebab79fa896ee,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500LIVE-20260729-000971,B4X2500-20260729-00986,B4X2500V-20260730-02851,B4X2500RDY-20260730-290518477e581c5542fe,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500SPQ-20260730-7760ccb13812ca379aee,span_extraction_lane_003,230,Rome,WI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Rome Police 2022-2025 (Agreement between Town of Rome and Rome Professional Police Association / WPPA-LEER),https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-43b2084ebab79fa896ee.txt,7f255cf3c1c111582486cd76de76b6411bf1e6c03603155fb6bba3c0e3992cb6,non_base_compensation,non_base_compensation_signal,certification_or_education_pay,,20 EDUCATIONAL INCENTIVE .................................................,The passage references a non-base compensation component for later review.,,19 WORKER'S COMPENSATION ............................................... 20,1750,1824,39,10,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N004,N004,dc9e4ea7b5f7c75537cba9ac37226e3d508870e95a55683013693dfa98634ee9
B4X2500SPAN-20260730-429ad8920e828973f783418d,B4X2500LIVE-20260729-000971,B4X2500TXT-20260730-43b2084ebab79fa896ee,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500LIVE-20260729-000971,B4X2500-20260729-00986,B4X2500V-20260730-02851,B4X2500RDY-20260730-290518477e581c5542fe,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500SPQ-20260730-7760ccb13812ca379aee,span_extraction_lane_003,230,Rome,WI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Rome Police 2022-2025 (Agreement between Town of Rome and Rome Professional Police Association / WPPA-LEER),https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-43b2084ebab79fa896ee.txt,7f255cf3c1c111582486cd76de76b6411bf1e6c03603155fb6bba3c0e3992cb6,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"member or be used for the purpose of denying overtime, except as otherwise outlined in this
",The passage references a non-base compensation component for later review.,,Section 1.02 - The Employer shall have the right to determine the kind and amounts of,5115,5207,88,15,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N005,N005,f522cf71f5968166481e90cae16c09fb725befd2ed2cb47ab1cf4c79dad90d72
B4X2500SPAN-20260730-a2037a9913ca388ac63806db,B4X2500LIVE-20260729-000971,B4X2500TXT-20260730-43b2084ebab79fa896ee,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500LIVE-20260729-000971,B4X2500-20260729-00986,B4X2500V-20260730-02851,B4X2500RDY-20260730-290518477e581c5542fe,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500SPQ-20260730-7760ccb13812ca379aee,span_extraction_lane_003,230,Rome,WI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Rome Police 2022-2025 (Agreement between Town of Rome and Rome Professional Police Association / WPPA-LEER),https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-43b2084ebab79fa896ee.txt,7f255cf3c1c111582486cd76de76b6411bf1e6c03603155fb6bba3c0e3992cb6,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"ARTICLE 7 - HOURS OF WORK WEEK, HOURS AND OVERTIME
",The passage references a non-base compensation component for later review.,,Section 6.04 - Officer Files: Written reprimands shall not be used for progressive discipline,12309,12360,199,26,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N005,N005,a7b345cc2d27f85c01e491dce1ac0378c76b8c97e4f6fdd705a726f16746c6a4
B4X2500SPAN-20260730-958fa905798a12cbe57cc967,B4X2500LIVE-20260729-000971,B4X2500TXT-20260730-43b2084ebab79fa896ee,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500LIVE-20260729-000971,B4X2500-20260729-00986,B4X2500V-20260730-02851,B4X2500RDY-20260730-290518477e581c5542fe,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500SPQ-20260730-7760ccb13812ca379aee,span_extraction_lane_003,230,Rome,WI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Rome Police 2022-2025 (Agreement between Town of Rome and Rome Professional Police Association / WPPA-LEER),https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-43b2084ebab79fa896ee.txt,7f255cf3c1c111582486cd76de76b6411bf1e6c03603155fb6bba3c0e3992cb6,non_base_compensation,non_base_compensation_signal,shift_differential,,"ARTICLE 8 - WAGES, SHIFT DIFFERENTIAL, AND LONGEVITY
",The passage references a non-base compensation component for later review.,,Section 7.08- Reimbursable Grants/Mutual Aid: Upon award of a reimbursable grant or,21574,21627,325,43,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N002,N002,9807743f6320e239630fc4fd97b556212cfe17bd5fec5fcc324578a03c49acd0
B4X2500SPAN-20260730-6353165928c25ea0b2a130be,B4X2500LIVE-20260729-000971,B4X2500TXT-20260730-43b2084ebab79fa896ee,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500LIVE-20260729-000971,B4X2500-20260729-00986,B4X2500V-20260730-02851,B4X2500RDY-20260730-290518477e581c5542fe,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500SPQ-20260730-7760ccb13812ca379aee,span_extraction_lane_003,230,Rome,WI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Rome Police 2022-2025 (Agreement between Town of Rome and Rome Professional Police Association / WPPA-LEER),https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-43b2084ebab79fa896ee.txt,7f255cf3c1c111582486cd76de76b6411bf1e6c03603155fb6bba3c0e3992cb6,non_base_compensation,non_base_compensation_signal,shift_differential,,"Section 8.02 - A shift differential of eighty cents ($0.80) will be paid for any hour worked
",The passage references a non-base compensation component for later review.,,“A”.,21723,21816,328,43,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N002,N002,f5b53e4eb81079edcf7f9646a2d432df680c1b2b8a5170bbc849f1cd479ebe70
B4X2500SPAN-20260730-12f9f4a24c4d373f4e37f7e1,B4X2500LIVE-20260729-000971,B4X2500TXT-20260730-43b2084ebab79fa896ee,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500LIVE-20260729-000971,B4X2500-20260729-00986,B4X2500V-20260730-02851,B4X2500RDY-20260730-290518477e581c5542fe,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500SPQ-20260730-7760ccb13812ca379aee,span_extraction_lane_003,230,Rome,WI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Rome Police 2022-2025 (Agreement between Town of Rome and Rome Professional Police Association / WPPA-LEER),https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-43b2084ebab79fa896ee.txt,7f255cf3c1c111582486cd76de76b6411bf1e6c03603155fb6bba3c0e3992cb6,non_base_compensation,non_base_compensation_signal,longevity_pay,,"Section 8.03 - All Officers shall receive longevity pay subject to the following schedule,
",The passage references a non-base compensation component for later review.,,Section 8.02 - A shift differential of eighty cents ($0.80) will be paid for any hour worked,21882,21973,334,45,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N001,N001,ac7bf07783826f39fa040e6901b5685dd060200e796ca1e40746b7389f41da66
B4X2500SPAN-20260730-3775411b2be088fd7294f188,B4X2500LIVE-20260729-000971,B4X2500TXT-20260730-43b2084ebab79fa896ee,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500LIVE-20260729-000971,B4X2500-20260729-00986,B4X2500V-20260730-02851,B4X2500RDY-20260730-290518477e581c5542fe,B4X2500SRD-20260730-6aff3b696b9cd19a9552,B4X2500SPQ-20260730-7760ccb13812ca379aee,span_extraction_lane_003,230,Rome,WI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Rome Police 2022-2025 (Agreement between Town of Rome and Rome Professional Police Association / WPPA-LEER),https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,https://cdn.townweb.com/romewi.gov/wp-content/uploads/2023/12/2022-2025-Final-Signed.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-43b2084ebab79fa896ee.txt,7f255cf3c1c111582486cd76de76b6411bf1e6c03603155fb6bba3c0e3992cb6,non_base_compensation,non_base_compensation_signal,longevity_pay,,"longevity pay and said payment shall be on the paycheck which covers their last work day
",The passage references a non-base compensation component for later review.,,,22575,22664,345,46,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N001,N001,7e3f6a80b77956f0a242604602bcae1b88781ce90fd5cea8a50855c8c5ed575d
B4X2500SPAN-20260730-0e50ef180d854b99c34e3cea,B4X2500LIVE-20260729-003045,B4X2500TXT-20260730-702ced17cb00ee545983,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500LIVE-20260729-003045,B4X2500-20260729-02962,B4X2500V-20260730-04940,B4X2500RDY-20260730-72ab77f2e447d20866cc,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500SPQ-20260730-18595148ce4cc3ddbcda,span_extraction_lane_003,231,Madelia,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Labor Agreement between The City of Madelia, Minnesota and Law Enforcement Labor Services Local #389 (Police Officers)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-702ced17cb00ee545983.txt,e467528286cd0031fdacfe7d0da0f13ce18a7b0f991ede49cb9ab8bc341a2e33,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,establish work schedules and assign overtime;,The passage references a non-base compensation component for later review.,,ARTICLE 5 - EMPLOYER AUTHORITY,3131,3176,95,33,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N005,N005,3c40e80ca9ec95a626c75ef3ababcf3f6755b7ef8638753709df541476547d6d
B4X2500SPAN-20260730-27eca1a7d11fd8cbafa83878,B4X2500LIVE-20260729-003045,B4X2500TXT-20260730-702ced17cb00ee545983,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500LIVE-20260729-003045,B4X2500-20260729-02962,B4X2500V-20260730-04940,B4X2500RDY-20260730-72ab77f2e447d20866cc,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500SPQ-20260730-18595148ce4cc3ddbcda,span_extraction_lane_003,231,Madelia,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Labor Agreement between The City of Madelia, Minnesota and Law Enforcement Labor Services Local #389 (Police Officers)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-702ced17cb00ee545983.txt,e467528286cd0031fdacfe7d0da0f13ce18a7b0f991ede49cb9ab8bc341a2e33,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"ARTICLE 13 - OVERTIME
",The passage references a non-base compensation component for later review.,,ARTICLE 12 - MEALTIME,14985,15007,324,86,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N005,N005,b84a2f1b48c0580ffbfad21a46d4f84902b70b41b908bd583316a64a21071a38
B4X2500SPAN-20260730-50ad344129b02dd06f983ea5,B4X2500LIVE-20260729-003045,B4X2500TXT-20260730-702ced17cb00ee545983,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500LIVE-20260729-003045,B4X2500-20260729-02962,B4X2500V-20260730-04940,B4X2500RDY-20260730-72ab77f2e447d20866cc,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500SPQ-20260730-18595148ce4cc3ddbcda,span_extraction_lane_003,231,Madelia,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Labor Agreement between The City of Madelia, Minnesota and Law Enforcement Labor Services Local #389 (Police Officers)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-702ced17cb00ee545983.txt,e467528286cd0031fdacfe7d0da0f13ce18a7b0f991ede49cb9ab8bc341a2e33,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"overtime and shall be compensated at the rate of one and one-half (1 1//2) times the
",The passage references a non-base compensation component for later review.,,ARTICLE 13 - OVERTIME,15186,15271,328,87,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N005,N005,bb32ab644231d928b847f8a0d61ed2e20e73312fa879a9a13e73e3802975003e
B4X2500SPAN-20260730-5e69ed03cd950db7b7de678d,B4X2500LIVE-20260729-003045,B4X2500TXT-20260730-702ced17cb00ee545983,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500LIVE-20260729-003045,B4X2500-20260729-02962,B4X2500V-20260730-04940,B4X2500RDY-20260730-72ab77f2e447d20866cc,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500SPQ-20260730-18595148ce4cc3ddbcda,span_extraction_lane_003,231,Madelia,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Labor Agreement between The City of Madelia, Minnesota and Law Enforcement Labor Services Local #389 (Police Officers)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-702ced17cb00ee545983.txt,e467528286cd0031fdacfe7d0da0f13ce18a7b0f991ede49cb9ab8bc341a2e33,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,"ARTICLE 20 - UNIFORM ALLOWANCE
",The passage references a non-base compensation component for later review.,,,20990,21021,455,122,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N006,N006,85d383e972e0fe5e0ce2adaa3ec7653f0886bfe4dc9a4681b723b348777218a2
B4X2500SPAN-20260730-800e271daf8494dc5f7eeab8,B4X2500LIVE-20260729-003045,B4X2500TXT-20260730-702ced17cb00ee545983,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500LIVE-20260729-003045,B4X2500-20260729-02962,B4X2500V-20260730-04940,B4X2500RDY-20260730-72ab77f2e447d20866cc,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500SPQ-20260730-18595148ce4cc3ddbcda,span_extraction_lane_003,231,Madelia,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Labor Agreement between The City of Madelia, Minnesota and Law Enforcement Labor Services Local #389 (Police Officers)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-702ced17cb00ee545983.txt,e467528286cd0031fdacfe7d0da0f13ce18a7b0f991ede49cb9ab8bc341a2e33,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,"personal equipment allowance per year to be used with prior approval of the EMPLOYER
",The passage references a non-base compensation component for later review.,,ARTICLE 20 - UNIFORM ALLOWANCE,21110,21195,458,123,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N006,N006,7861c70ccc7b7d3bb46377d6934f81c49b060e41bb207db328bab7e250c349a3
B4X2500SPAN-20260730-0af70ab2bddcedb1f4015d00,B4X2500LIVE-20260729-003045,B4X2500TXT-20260730-702ced17cb00ee545983,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500LIVE-20260729-003045,B4X2500-20260729-02962,B4X2500V-20260730-04940,B4X2500RDY-20260730-72ab77f2e447d20866cc,B4X2500SRD-20260730-deb4c693244c2dca4f21,B4X2500SPQ-20260730-18595148ce4cc3ddbcda,span_extraction_lane_003,231,Madelia,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Labor Agreement between The City of Madelia, Minnesota and Law Enforcement Labor Services Local #389 (Police Officers)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67c8bb2f0d7c3808de0434a7/1741208370783/ActiveContract%2B-%2BMadelia%2BPD%2B-%2B12-31-2027.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-702ced17cb00ee545983.txt,e467528286cd0031fdacfe7d0da0f13ce18a7b0f991ede49cb9ab8bc341a2e33,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,," The items for which uniform allowance may be utilized are found in Section A &
",The passage references a non-base compensation component for later review.,,ARTICLE 20 - UNIFORM ALLOWANCE,21290,21370,460,123,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:20Z,bounded_deterministic_rule_match_N006,N006,c4560b406ac18d958abec4c249d36265148534c28f40abdbf7b3c880dee183e6
