readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at,primary_span_extraction_status,span_candidate_count,rating_eligible_span_count,quantitative_span_count,qualitative_span_count,mixed_span_count,non_base_span_count,source_navigation_span_count,weak_span_count,span_extraction_timestamp
B4X2500RDY-20260730-d6ef360fb35b48fb366c,readiness_lane_001,809,other_document,docx,B4X2500SRD-20260730-7df09f985731d5398a32,B4X2500V-20260730-04325,B4X2500LIVE-20260729-009815,B4X2500-20260729-09835,WV,South,West Milford,February 2025 minutes,https://townofwestmilford.com/documents/702/February_2025_minutes.docx,https://townofwestmilford.com/documents/702/February_2025_minutes.docx,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,retained_other_document,docx,.docx,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7df09f985731d5398a32.docx,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7df09f985731d5398a32.docx,sha256:b4ce50a8fddcc670ebb4952bd211f9df92334471d443d799ab2aef99dcd895a3,locally_available,local_only_not_replicated,local_research_workspace,15746,b4ce50a8fddcc670ebb4952bd211f9df92334471d443d799ab2aef99dcd895a3,15746,b4ce50a8fddcc670ebb4952bd211f9df92334471d443d799ab2aef99dcd895a3,integrity_pass,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:28:22Z,false,false,B4X2500TXT-20260730-ee8eab0356a900cfe420,text_extraction_lane_004,227,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7df09f985731d5398a32.docx,2026-07-30T16:27:47Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T16:59:48Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-ee8eab0356a900cfe420.txt,80006d4aeec4d5ec814787ddfeab86895636255a95b5eccbd149f46f8f8b15ba,3586,3582,545,36,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-d401cf8cca3b1487a1af,span_extraction_lane_002,596,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:28Z
B4X2500RDY-20260730-2bad678f926645092a4d,readiness_lane_004,473,html,html,B4X2500SRD-20260730-1055cdb515a403b2b264,B4X2500V-20260730-01801,B4X2500LIVE-20260729-006898,B4X2500-20260729-06823,KY,South,Silver Grove,City Ordinances (landing page with downloadable budget ordinance files),https://cityofsilvergroveky.com/city-ordinances/,https://cityofsilvergroveky.com/city-ordinances,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1055cdb515a403b2b264.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1055cdb515a403b2b264.html,sha256:851c8f7050d49b4e589a84f627f0a2f67bbe15bdbf1a81b373a334b207209e42,locally_available,local_only_not_replicated,local_research_workspace,154715,851c8f7050d49b4e589a84f627f0a2f67bbe15bdbf1a81b373a334b207209e42,154715,851c8f7050d49b4e589a84f627f0a2f67bbe15bdbf1a81b373a334b207209e42,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3198,55,30,false,not_applicable,html_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:52:15Z,false,false,B4X2500TXT-20260730-b4c71589666153c4de7d,text_extraction_lane_002,594,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1055cdb515a403b2b264.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:44:10Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-b4c71589666153c4de7d.txt,a08b6a47aed87e6356cdd7a9a01b409ca6ae3578a1d416432ddc8e8967d816fc,2782,2780,437,63,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-1299096f1d5630fcff4d,span_extraction_lane_002,632,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:29Z
B4X2500RDY-20260730-629819190ef4904459c5,readiness_lane_002,203,pdf,pdf,B4X2500SRD-20260730-c9f5abdd43a8b2bca836,B4X2500V-20260730-03199,B4X2500LIVE-20260729-005297,B4X2500-20260729-05289,KS,Midwest,Lake Quivira,"City Council Meeting Minutes - March 2, 2026",https://cdn.prod.website-files.com/666f1781f886c3f4bcc5a0e0/6a28515763c284975eac3b10_Minutes%20from%20March%202%2C%202026%20CCM.pdf,https://cdn.prod.website-files.com/666f1781f886c3f4bcc5a0e0/6a28515763c284975eac3b10_Minutes%20from%20March%202%2C%202026%20CCM.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-c9f5abdd43a8b2bca836.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-c9f5abdd43a8b2bca836.pdf,sha256:631c7807a681077d4e144efb1e6e40a0d789404dcdc6d4a554ce5085bcd305af,locally_available,local_only_not_replicated,local_research_workspace,195971,631c7807a681077d4e144efb1e6e40a0d789404dcdc6d4a554ce5085bcd305af,195971,631c7807a681077d4e144efb1e6e40a0d789404dcdc6d4a554ce5085bcd305af,integrity_pass,application/pdf,5,false,false,true,3,5463,1821.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:36:10Z,false,false,B4X2500TXT-20260730-b33b623ce3d2873bd9e3,text_extraction_lane_001,402,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-c9f5abdd43a8b2bca836.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:56Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-b33b623ce3d2873bd9e3.txt,d5122451d1c0b12bd5a46a1365bd1cc1214dbb53c3268cc7ac9fcf3de073bd10,8267,8217,1241,202,5,5,,1643.4,,false,,,false,false,false,false,B4X2500SPQ-20260730-111aaa0ccb67123800d2,span_extraction_lane_002,636,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:29Z
B4X2500RDY-20260730-cbab4fda610ff4eaaf8e,readiness_lane_001,481,pdf,pdf,B4X2500SRD-20260730-8fb2777d702472c00ac7,B4X2500V-20260730-05076,B4X2500LIVE-20260729-002062,B4X2500-20260729-02004,NC,South,Stedman,"MINUTES OF THE TOWN OF STEDMAN BOARD OF COMMISSIONERS — May 2, 2024 (PDF)",https://www.townofstedman.com/wp-content/uploads/05.02.2024-Minutes-3.pdf,https://townofstedman.com/wp-content/uploads/05.02.2024-Minutes-3.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-8fb2777d702472c00ac7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-8fb2777d702472c00ac7.pdf,sha256:c9dd265966e6f03eb445936c635300033a24e83742eff3348e6df61a3fbd8ed9,locally_available,local_only_not_replicated,local_research_workspace,131605,c9dd265966e6f03eb445936c635300033a24e83742eff3348e6df61a3fbd8ed9,131605,c9dd265966e6f03eb445936c635300033a24e83742eff3348e6df61a3fbd8ed9,integrity_pass,application/pdf,2,false,false,true,2,3185,1592.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:28:15Z,false,false,B4X2500TXT-20260730-0cad2fb64ed2a8389de3,text_extraction_lane_004,46,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-8fb2777d702472c00ac7.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:40Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-0cad2fb64ed2a8389de3.txt,aea241213707c7da73f46909498027d8201266b2ef659fbb8d0e5139b707be0d,4006,3978,676,80,2,2,,1989.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-529abd155aebb1764b12,span_extraction_lane_002,647,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:29Z
B4X2500RDY-20260730-557dfdbb6fef48706bfa,readiness_lane_001,471,pdf,pdf,B4X2500SRD-20260730-550037017a6723eea1e6,B4X2500V-20260730-03041,B4X2500LIVE-20260729-004945,B4X2500-20260729-05003,IA,Midwest,Aplington,"Regular Meeting of the Aplington City Council — October 9, 2024 (minutes)",https://m.aplingtonia.com/images/2024_City_Council_Meeting_Minutes/10-09-24_Reg_minutes.pdf,https://m.aplingtonia.com/images/2024_City_Council_Meeting_Minutes/10-09-24_Reg_minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-550037017a6723eea1e6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-550037017a6723eea1e6.pdf,sha256:a5ed5c338b0866a2f190695d3c5c1a5d446af611ed6c773ba5e2133bfe1eba21,locally_available,local_only_not_replicated,local_research_workspace,478544,a5ed5c338b0866a2f190695d3c5c1a5d446af611ed6c773ba5e2133bfe1eba21,478544,a5ed5c338b0866a2f190695d3c5c1a5d446af611ed6c773ba5e2133bfe1eba21,integrity_pass,application/pdf,2,false,false,true,2,3080,1540.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:28:15Z,false,false,B4X2500TXT-20260730-e644d2d56b7b1f6c65dc,text_extraction_lane_004,64,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-550037017a6723eea1e6.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:41Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-e644d2d56b7b1f6c65dc.txt,37c0ee0dfb41391a255bfc049e3697afe2760641da27bf2c13b209943fb88480,3927,3925,675,66,2,2,,1962.5,,false,,,false,false,false,false,B4X2500SPQ-20260730-1fd99e5357862543458d,span_extraction_lane_002,649,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:29Z
B4X2500RDY-20260730-e44b3b1c418a44ae0247,readiness_lane_002,253,pdf,pdf,B4X2500SRD-20260730-d1086c31400a0f654cca,B4X2500V-20260730-00720,B4X2500LIVE-20260729-006961,B4X2500-20260729-06949,NC,South,Drexel,Town of Drexel Board of Aldermen Minutes (agenda items reference contracts/programs; potential public-safety context),https://cms3.revize.com/revize/drexelnew/October%205%2C%202023%20Minutes.pdf,https://cms3.revize.com/revize/drexelnew/October%205%2C%202023%20Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1086c31400a0f654cca.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1086c31400a0f654cca.pdf,sha256:39121e6d349309c231cc4a51f77eabc217b8d746343e8c224abfafbdddc54789,locally_available,local_only_not_replicated,local_research_workspace,87983,39121e6d349309c231cc4a51f77eabc217b8d746343e8c224abfafbdddc54789,87983,39121e6d349309c231cc4a51f77eabc217b8d746343e8c224abfafbdddc54789,integrity_pass,application/pdf,4,false,false,true,3,5760,1920.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:36:11Z,false,false,B4X2500TXT-20260730-ea8073c931063ff8e171,text_extraction_lane_001,333,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1086c31400a0f654cca.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-ea8073c931063ff8e171.txt,95e325fabb1d23b35a0dd33f481fc7b3d1c45f0356794d1a54e42a6456c4b23a,7516,7466,1193,151,4,4,,1866.5,,false,,,false,false,false,false,B4X2500SPQ-20260730-3112bd038a7de5d1122c,span_extraction_lane_002,650,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:29Z
B4X2500RDY-20260730-cc04daa4fc79f33d0cb2,readiness_lane_003,860,other_document,docx,B4X2500SRD-20260730-6c0f4f120b1dc4a89bc4,B4X2500V-20260730-01157,B4X2500LIVE-20260729-002427,B4X2500-20260729-02437,OR,West,Idanha,Ordinance 69 (document on City of Idanha website; content not retrievable here),https://www.cityofidanha.us/_files/ugd/0f2e04_9695452882c4451085761f5807c2e301.docx?dn=Ord.+69.docx,https://cityofidanha.us/_files/ugd/0f2e04_9695452882c4451085761f5807c2e301.docx,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_other_document,docx,.docx,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6c0f4f120b1dc4a89bc4.docx,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6c0f4f120b1dc4a89bc4.docx,sha256:4683e07a3be56ed3755767214680d46111b1c8e2abc4ca0a45392c4ff83a258f,locally_available,local_only_not_replicated,local_research_workspace,38114,4683e07a3be56ed3755767214680d46111b1c8e2abc4ca0a45392c4ff83a258f,38114,4683e07a3be56ed3755767214680d46111b1c8e2abc4ca0a45392c4ff83a258f,integrity_pass,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:44:23Z,false,false,B4X2500TXT-20260730-b3e2265547fac83aa9af,text_extraction_lane_004,464,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6c0f4f120b1dc4a89bc4.docx,2026-07-30T16:27:49Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T17:00:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-b3e2265547fac83aa9af.txt,73b655af7cef6c6428e3b53c1179df460fb6ef9a9da8748866384fd6ce4a0a47,18859,18657,3097,160,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-c3844f28047283c9f1fc,span_extraction_lane_002,656,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:29Z
B4X2500RDY-20260730-8666a3df8740feecdf6f,readiness_lane_004,761,html,html,B4X2500SRD-20260730-0449bed314c8aa9231a2,B4X2500V-20260730-01780,B4X2500LIVE-20260729-002849,B4X2500-20260729-02796,KS,Midwest,McLouth,City of McLouth > News & Information > Meeting Minutes (landing page; content requires access/login/not rendered),https://cityofmclouth.org/News-Information/Meeting-Minutes,https://cityofmclouth.org/News-Information/Meeting-Minutes,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0449bed314c8aa9231a2.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0449bed314c8aa9231a2.html,sha256:f4e75b519ed78efe5a3478d188605b7c8246c42986248d2fe3051957607fd7b2,locally_available,local_only_not_replicated,local_research_workspace,69256,f4e75b519ed78efe5a3478d188605b7c8246c42986248d2fe3051957607fd7b2,69256,f4e75b519ed78efe5a3478d188605b7c8246c42986248d2fe3051957607fd7b2,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2178,58,32,false,not_applicable,html_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:52:21Z,false,false,B4X2500TXT-20260730-d0d7431f45f6dea7320d,text_extraction_lane_003,226,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0449bed314c8aa9231a2.html,2026-07-30T16:27:50Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:51:50Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-d0d7431f45f6dea7320d.txt,50f3defb48b07f492a9b2c92126c7931012b61a3c490367bcdf5fb4e18c5ed2d,1992,1990,322,93,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-2a10bd207bd4470f12bb,span_extraction_lane_002,661,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:29Z
B4X2500RDY-20260730-a157a7a7019dbf73601b,readiness_lane_002,422,pdf,pdf,B4X2500SRD-20260730-1cbdc46e39dce8f4e4a5,B4X2500V-20260730-04069,B4X2500LIVE-20260729-009633,B4X2500-20260729-09633,SC,South,Sullivan's Island,Special Council 03/07/2011 (Executive Session for personnel matter and contractual matter; no action/votes stated),https://sullivansisland.sc.gov/sites/sullivansisland/files/Documents/News%20Article/Minutes%20Archived/Special%20Council%2003072011.pdf,https://sullivansisland.sc.gov/sites/sullivansisland/files/Documents/News%20Article/Minutes%20Archived/Special%20Council%2003072011.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-1cbdc46e39dce8f4e4a5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-1cbdc46e39dce8f4e4a5.pdf,sha256:ba65901f73650e0f958ee426620b36fe496aa0c7787f3ff44ec33649a702d0d1,locally_available,local_only_not_replicated,local_research_workspace,10780,ba65901f73650e0f958ee426620b36fe496aa0c7787f3ff44ec33649a702d0d1,10780,ba65901f73650e0f958ee426620b36fe496aa0c7787f3ff44ec33649a702d0d1,integrity_pass,application/pdf,1,false,false,true,1,1044,1044.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:36:15Z,false,false,B4X2500TXT-20260730-5c1c9c209fd8c5a18b79,text_extraction_lane_004,294,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-1cbdc46e39dce8f4e4a5.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:52Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-5c1c9c209fd8c5a18b79.txt,2006363b10637977195fa512cde49b7c9666a339f3c47d22d753c67df65f7af0,1292,1284,196,35,1,1,,1284.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-85172a6386377fe9b146,span_extraction_lane_002,670,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:30Z
B4X2500RDY-20260730-96b88c1d5ca3c96da2f9,readiness_lane_001,234,pdf,pdf,B4X2500SRD-20260730-7a0476b48c1d15cd49d2,B4X2500V-20260730-05681,B4X2500LIVE-20260729-007442,B4X2500-20260729-07483,WA,West,Elmer City,"Elmer City — March 10, 2022 ZOOM Regular Meeting Minutes",https://townofelmercity.com/__static/5528100f6c7086a5877a15ebf29dee91/03-march-10-2022-regular-meeting-minutes.pdf?dl=1,https://townofelmercity.com/__static/5528100f6c7086a5877a15ebf29dee91/03-march-10-2022-regular-meeting-minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7a0476b48c1d15cd49d2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7a0476b48c1d15cd49d2.pdf,sha256:c6ac99ed57eba9588f0a042cbc7c81bb21942a2b9e871e79043d4df7610e9b1c,locally_available,local_only_not_replicated,local_research_workspace,64847,c6ac99ed57eba9588f0a042cbc7c81bb21942a2b9e871e79043d4df7610e9b1c,64847,c6ac99ed57eba9588f0a042cbc7c81bb21942a2b9e871e79043d4df7610e9b1c,integrity_pass,application/pdf,1,false,false,true,1,1892,1892.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:28:10Z,false,false,B4X2500TXT-20260730-add2a7aa1e2905555f4e,text_extraction_lane_004,222,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-7a0476b48c1d15cd49d2.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:48Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-add2a7aa1e2905555f4e.txt,d3b5ba9cbac0894ca1f1483709d124ab0ac27997d3e3ecf04de05fc72c163d44,2386,2382,360,53,1,1,,2382.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-f53677165c1153fb5e39,span_extraction_lane_002,689,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:32:30Z
