span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-c77dccdb38b76d68f8c969d8,B4X2500LIVE-20260729-007920,B4X2500TXT-20260730-296a93a03c009dd27aff,B4X2500SRD-20260730-f5070208d21954cebf55,B4X2500LIVE-20260729-007920,B4X2500-20260729-07872,B4X2500V-20260730-03471,B4X2500RDY-20260730-6a2fcf6afba5995df10e,B4X2500SRD-20260730-f5070208d21954cebf55,B4X2500SPQ-20260730-65e753a0fa2bb11c069c,span_extraction_lane_003,468,Huron charter,MI,Midwest,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,Police Chief Contract (Salary/Fringe Benefit Recommendation Summary) — Document Center file (1 page),https://hurontownshipmi.civicweb.net/document/10121,https://hurontownshipmi.civicweb.net/document/10121,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-296a93a03c009dd27aff.txt,855243130050695c48b2675def13cfcf0555673de618d8172cee5cfd8fdc07b7,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing, by CPI inc.,The passage combines a raw compensation term with possible wage-setting context for later review.,,,962,974,14,4,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:27Z,bounded_deterministic_rule_match_Q010,Q010,ca0e3a5bffdce2377a358a8bffd5fecc16bf3f7ba06f0e1063d0717118d7dce9
B4X2500SPAN-20260730-86ce5f9a8312eb4f99b08fb6,B4X2500LIVE-20260729-005511,B4X2500TXT-20260730-f73bf53fc33f5a48587c,B4X2500SRD-20260730-698d2acff752163c9187,B4X2500LIVE-20260729-005511,B4X2500-20260729-05450,B4X2500V-20260730-02072,B4X2500RDY-20260730-e2fd4127e6697a66c052,B4X2500SRD-20260730-698d2acff752163c9187,B4X2500SPQ-20260730-9721ceec56cfa669a535,span_extraction_lane_003,470,Fulda,MN,Midwest,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,"Fulda, Minnesota Code of Ordinances (includes Ambulance Service compensation provisions)",https://fuldamn.com/documents/134/2025_Ordinances.pdf,https://fuldamn.com/documents/134/2025_Ordinances.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-f73bf53fc33f5a48587c.txt,2d8ae0c75f663e70e9bd4fa898994a3b67b851c88c6656da5d6b8c1e59c5725d,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,COLA/hr.,The passage combines a raw compensation term with possible wage-setting context for later review.,,,91485,91493,2004,320,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:27Z,bounded_deterministic_rule_match_Q010,Q010,5cf3d2754499ad3b9194b9b75531969dcef0a934e2967b441c099aba49c908c0
B4X2500SPAN-20260730-4034d0dd867ec58a2a50748d,B4X2500LIVE-20260729-005511,B4X2500TXT-20260730-f73bf53fc33f5a48587c,B4X2500SRD-20260730-698d2acff752163c9187,B4X2500LIVE-20260729-005511,B4X2500-20260729-05450,B4X2500V-20260730-02072,B4X2500RDY-20260730-e2fd4127e6697a66c052,B4X2500SRD-20260730-698d2acff752163c9187,B4X2500SPQ-20260730-9721ceec56cfa669a535,span_extraction_lane_003,470,Fulda,MN,Midwest,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,"Fulda, Minnesota Code of Ordinances (includes Ambulance Service compensation provisions)",https://fuldamn.com/documents/134/2025_Ordinances.pdf,https://fuldamn.com/documents/134/2025_Ordinances.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-f73bf53fc33f5a48587c.txt,2d8ae0c75f663e70e9bd4fa898994a3b67b851c88c6656da5d6b8c1e59c5725d,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing," COLA/hr.
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,91493,91503,2004,320,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:27Z,bounded_deterministic_rule_match_Q010,Q010,18bbb0e64a1b98e3267c2600f3ac03be4ff2b56445978c2383757e48083e452f
B4X2500SPAN-20260730-43b4cf0acd2e7d5969f66b22,B4X2500LIVE-20260729-005511,B4X2500TXT-20260730-f73bf53fc33f5a48587c,B4X2500SRD-20260730-698d2acff752163c9187,B4X2500LIVE-20260729-005511,B4X2500-20260729-05450,B4X2500V-20260730-02072,B4X2500RDY-20260730-e2fd4127e6697a66c052,B4X2500SRD-20260730-698d2acff752163c9187,B4X2500SPQ-20260730-9721ceec56cfa669a535,span_extraction_lane_003,470,Fulda,MN,Midwest,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,"Fulda, Minnesota Code of Ordinances (includes Ambulance Service compensation provisions)",https://fuldamn.com/documents/134/2025_Ordinances.pdf,https://fuldamn.com/documents/134/2025_Ordinances.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-f73bf53fc33f5a48587c.txt,2d8ae0c75f663e70e9bd4fa898994a3b67b851c88c6656da5d6b8c1e59c5725d,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,COLA/hr.,The passage combines a raw compensation term with possible wage-setting context for later review.,,,91790,91798,2020,326,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:27Z,bounded_deterministic_rule_match_Q010,Q010,5cf3d2754499ad3b9194b9b75531969dcef0a934e2967b441c099aba49c908c0
B4X2500SPAN-20260730-70e5f35813bef491e6759b44,B4X2500LIVE-20260729-000762,B4X2500TXT-20260730-a396fd090d46c7940ac6,B4X2500SRD-20260730-fa2cc0dd0a6306947711,B4X2500LIVE-20260729-000762,B4X2500-20260729-00756,B4X2500V-20260730-02511,B4X2500RDY-20260730-dec7eeef998635eaa6fb,B4X2500SRD-20260730-fa2cc0dd0a6306947711,B4X2500SPQ-20260730-c97dab742ed1c5257d09,span_extraction_lane_003,471,Bainbridge,OH,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Collective Bargaining Agreement between Bainbridge Township (Geauga County) and IAFF, Local 5390",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-10-1114.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-10-1114.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-a396fd090d46c7940ac6.txt,f77cc10febc05cc0098f038ee71fd485e7b5adaa209763a9b47f5b1a35a83c52,mixed_quantitative_qualitative,automatic_raise_mechanism,percentage_raise,unknown_qualitative_mechanism,full-time Firefighter shall receive an increase of 5.0% to their base wage.,The passage combines a raw compensation term with possible wage-setting context for later review.,,Section 1. The pay grades and annual salaries for all employees covered by this Agreement,59726,59801,1043,236,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:27Z,bounded_deterministic_rule_match_M001_Q009,M001|Q009,1dd60a1413feb4e858d23d07d2c54a859b8f1a95fda25f09c1b51b7402531197
B4X2500SPAN-20260730-6fef2b66ea61b9476ed0a96c,B4X2500LIVE-20260729-007875,B4X2500TXT-20260730-636d7f4acc4d60c4d0b1,B4X2500SRD-20260730-47e9d1109ad46457b27f,B4X2500LIVE-20260729-007875,B4X2500-20260729-07840,B4X2500V-20260730-04869,B4X2500RDY-20260730-783e6f230c6fbe7327f6,B4X2500SRD-20260730-47e9d1109ad46457b27f,B4X2500SPQ-20260730-9751d85c28c8e2214c87,span_extraction_lane_003,482,Bloomfield charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Police Department Command Unit Contract - January 1, 2026 to December 31, 2028 (signed with attachments)",https://www.bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,https://bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-636d7f4acc4d60c4d0b1.txt,b64c44cdf1a248f3a86f0b6c959c814fd127afc2264bb6f9a8f80721928ee17d,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing," Pension buyouts may be partial (e.g., COLA) or
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,68166,68214,1636,391,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:27Z,bounded_deterministic_rule_match_Q010,Q010,15efb9878761e8725c0810090d061a09a5bce6ecce94b47e1c78c3cff065281e
B4X2500SPAN-20260730-15654a55368aa821c810f379,B4X2500LIVE-20260729-007875,B4X2500TXT-20260730-636d7f4acc4d60c4d0b1,B4X2500SRD-20260730-47e9d1109ad46457b27f,B4X2500LIVE-20260729-007875,B4X2500-20260729-07840,B4X2500V-20260730-04869,B4X2500RDY-20260730-783e6f230c6fbe7327f6,B4X2500SRD-20260730-47e9d1109ad46457b27f,B4X2500SPQ-20260730-9751d85c28c8e2214c87,span_extraction_lane_003,482,Bloomfield charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Police Department Command Unit Contract - January 1, 2026 to December 31, 2028 (signed with attachments)",https://www.bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,https://bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-636d7f4acc4d60c4d0b1.txt,b64c44cdf1a248f3a86f0b6c959c814fd127afc2264bb6f9a8f80721928ee17d,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"Section 3 Retiree Cost of Living Adjustment (C.O.L.A.) - Defined Benefit Plan
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,69095,69173,1657,396,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:27Z,bounded_deterministic_rule_match_Q010,Q010,922fd1eac7c9909de3cebc0df1e6cab78d4e17e1f0e888b5243059ba92c9e78b
B4X2500SPAN-20260730-d21a623f2513933db11d9456,B4X2500LIVE-20260729-007875,B4X2500TXT-20260730-636d7f4acc4d60c4d0b1,B4X2500SRD-20260730-47e9d1109ad46457b27f,B4X2500LIVE-20260729-007875,B4X2500-20260729-07840,B4X2500V-20260730-04869,B4X2500RDY-20260730-783e6f230c6fbe7327f6,B4X2500SRD-20260730-47e9d1109ad46457b27f,B4X2500SPQ-20260730-9751d85c28c8e2214c87,span_extraction_lane_003,482,Bloomfield charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Police Department Command Unit Contract - January 1, 2026 to December 31, 2028 (signed with attachments)",https://www.bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,https://bloomfieldtwpmi.gov/media/2babeecw/command-contract-2026-2028_signed-with-attachments.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-636d7f4acc4d60c4d0b1.txt,b64c44cdf1a248f3a86f0b6c959c814fd127afc2264bb6f9a8f80721928ee17d,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"an annual cost of living adjustment (C.O.L.A.) to their pension of 1% (one
",The passage combines a raw compensation term with possible wage-setting context for later review.,,Section 3 Retiree Cost of Living Adjustment (C.O.L.A.) - Defined Benefit Plan,69253,69328,1660,397,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:27Z,bounded_deterministic_rule_match_Q010,Q010,1d90cf2694e229f9f36a57f3d3df1eff8db9292783025cf9f65d89b8f3a0d617
B4X2500SPAN-20260730-cafa5b91c7b201e34279c74e,B4X2500LIVE-20260729-000410,B4X2500TXT-20260730-29db9a51d326f67fa1de,B4X2500SRD-20260730-960a2728dd8239818829,B4X2500LIVE-20260729-000410,B4X2500-20260729-00362,B4X2500V-20260730-00555,B4X2500RDY-20260730-c56702df9a57c4677519,B4X2500SRD-20260730-960a2728dd8239818829,B4X2500SPQ-20260730-9e86a1b920260ec34926,span_extraction_lane_003,485,Grand Haven charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Collective Bargaining Agreement Between Grand Haven Charter Township and Local 4475 of the International Association of Firefighters (IAFF), AFL-CIO-CLC (Updated: 11-27-23)",https://ghtmi.gov/wp-content/uploads/2025/01/BoardPacket_121123.pdf,https://ghtmi.gov/wp-content/uploads/2025/01/BoardPacket_121123.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-29db9a51d326f67fa1de.txt,ef7d1e0dfcec7ded2e7fed708ca772a88a3a138b8fdcf75c399d79f3db4e43bd,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"Consumer Price Index for All Urban Consumers, U.S.",The passage combines a raw compensation term with possible wage-setting context for later review.,,,137495,137545,2312,384,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:28Z,bounded_deterministic_rule_match_Q010,Q010,167f93c0b3f3d9646ca0406c7085e6b053f6397007c68541afe7faff873c5883
B4X2500SPAN-20260730-52b109fac108797c9735cb17,B4X2500LIVE-20260729-005425,B4X2500TXT-20260730-9a22cd3973ab180f1dbe,B4X2500SRD-20260730-07ba58e66f23cfba5984,B4X2500LIVE-20260729-005425,B4X2500-20260729-05387,B4X2500V-20260730-03444,B4X2500RDY-20260730-f0415c1e7aac15c38f06,B4X2500SRD-20260730-07ba58e66f23cfba5984,B4X2500SPQ-20260730-ef4b207d5801fb18b900,span_extraction_lane_003,487,Northfield,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,html,Signed and Sealed 2019 (Northfield Township Police Officers Association) — duration listed,https://www.poam.net/signed-and-sealed/signed-and-sealed-2019/,https://poam.net/signed-and-sealed/signed-and-sealed-2019,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-9a22cd3973ab180f1dbe.txt,429ff4cdf5f4930a8f30667b5b50a70f736338c4b9ec1f847fe6d46332fc5387,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"Pensions bridged B-4, freeze COLA as of 12/31/18.
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,14852,14902,619,310,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:28Z,bounded_deterministic_rule_match_Q010,Q010,0db8c48399de449651495650c317df557bc9fe3fde0542f2961f45bbd180fea5
B4X2500SPAN-20260730-a11faf16a37105e0b0237d14,B4X2500LIVE-20260729-004275,B4X2500TXT-20260730-13fa23c751fcfd695d18,B4X2500SRD-20260730-aededb6a61ea62ba1ca0,B4X2500LIVE-20260729-004275,B4X2500-20260729-04140,B4X2500V-20260730-02988,B4X2500RDY-20260730-d533b37e826d3d5f7ad9,B4X2500SRD-20260730-aededb6a61ea62ba1ca0,B4X2500SPQ-20260730-c39c5d2119c056fea564,span_extraction_lane_003,521,Bonifay,FL,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,pdf,CITY OF BONIFAY PERSONNEL POLICY HANDBOOK (includes Compensation Plan / salary schedule mechanisms),https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-13fa23c751fcfd695d18.txt,cdd2b430976ae7c3902b76a170a033b32889fd3f8eb1d659a210afe38e5c5ad1,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,4.3 Cost of Living Adjustment ..................................................................................,The passage combines a raw compensation term with possible wage-setting context for later review.,,4 COMPENSATION PLAN ................................................................................ 22,5599,5711,82,18,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:29Z,bounded_deterministic_rule_match_Q010,Q010,6726596fdb86165f36fa881f8598d1170372a15c47b9d53852072dc0fbde679f
B4X2500SPAN-20260730-2cef1a8b83c13b5490e3ddd9,B4X2500LIVE-20260729-004275,B4X2500TXT-20260730-13fa23c751fcfd695d18,B4X2500SRD-20260730-aededb6a61ea62ba1ca0,B4X2500LIVE-20260729-004275,B4X2500-20260729-04140,B4X2500V-20260730-02988,B4X2500RDY-20260730-d533b37e826d3d5f7ad9,B4X2500SRD-20260730-aededb6a61ea62ba1ca0,B4X2500SPQ-20260730-c39c5d2119c056fea564,span_extraction_lane_003,521,Bonifay,FL,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,pdf,CITY OF BONIFAY PERSONNEL POLICY HANDBOOK (includes Compensation Plan / salary schedule mechanisms),https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-13fa23c751fcfd695d18.txt,cdd2b430976ae7c3902b76a170a033b32889fd3f8eb1d659a210afe38e5c5ad1,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"4.3 Cost of Living Adjustment
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,43084,43114,692,130,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:29Z,bounded_deterministic_rule_match_Q010,Q010,4824c4c0013a8f98ffe6229413e923bb27a119492ba4690da8cce6976400e785
B4X2500SPAN-20260730-c1ec25cfe511dc8e3bb9f908,B4X2500LIVE-20260729-004275,B4X2500TXT-20260730-13fa23c751fcfd695d18,B4X2500SRD-20260730-aededb6a61ea62ba1ca0,B4X2500LIVE-20260729-004275,B4X2500-20260729-04140,B4X2500V-20260730-02988,B4X2500RDY-20260730-d533b37e826d3d5f7ad9,B4X2500SRD-20260730-aededb6a61ea62ba1ca0,B4X2500SPQ-20260730-c39c5d2119c056fea564,span_extraction_lane_003,521,Bonifay,FL,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,pdf,CITY OF BONIFAY PERSONNEL POLICY HANDBOOK (includes Compensation Plan / salary schedule mechanisms),https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-13fa23c751fcfd695d18.txt,cdd2b430976ae7c3902b76a170a033b32889fd3f8eb1d659a210afe38e5c5ad1,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"The Cost of Living Adjustment (COLA) is used to ensure that the salary structure is
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,43114,43198,693,130,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:29Z,bounded_deterministic_rule_match_Q010,Q010,2f082e98d6ac479bdaac249bcec9e2f987fc85fc37346918b760784310490dca
