span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-42faff6428f674d894ec6d5b,B4X2500LIVE-20260729-009906,B4X2500TXT-20260730-615728582a3ec7a5d84e,B4X2500SRD-20260730-fedd46b0aff1ab71ca7f,B4X2500LIVE-20260729-009906,B4X2500-20260729-09930,B4X2500V-20260730-04038,B4X2500RDY-20260730-c92c10018b8b414583fc,B4X2500SRD-20260730-fedd46b0aff1ab71ca7f,B4X2500SPQ-20260730-e88a639955b8869240ce,span_extraction_lane_003,67,Arlington,OR,West,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Regular Council Meeting Minutes (includes discussion of an employee wage/hour figure for Arlington Public Library position),https://cityofarlingtonoregon.com/wp-content/uploads/2025/04/78de2288d1ad8f2b3e66ee9c6be315e2.pdf,https://cityofarlingtonoregon.com/wp-content/uploads/2025/04/78de2288d1ad8f2b3e66ee9c6be315e2.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-615728582a3ec7a5d84e.txt,0bdcf7ed6ab85c5bc03a5148340b12ad60ab47dea8417275292ec741998c60ee,quantitative_compensation,base_wage_direct_value,hourly_rate,," Current librarian makes $21 per hour, and 1 at little over min wage.","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,13054,13123,213,46,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:13Z,bounded_deterministic_rule_match_Q002,Q002,c00f1f95eeb38fcfdf02a5e764dfc90a5380cf5d43e0a45d8fba7a0c56f1b581
B4X2500SPAN-20260730-e76e4362f32b5cd913b073d3,B4X2500LIVE-20260729-002408,B4X2500TXT-20260730-a2ec1928611078b160a0,B4X2500SRD-20260730-c348c6ad1a400fc12c20,B4X2500LIVE-20260729-002408,B4X2500-20260729-02418,B4X2500V-20260730-03065,B4X2500RDY-20260730-37dd2d39efb7961d3aac,B4X2500SRD-20260730-c348c6ad1a400fc12c20,B4X2500SPQ-20260730-b07ba7d5c82b8d9607a2,span_extraction_lane_003,68,Moore,ID,West,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,City of Moore Personnel Policies and Procedures (Salary Plan; Classification Plan; Compensation program) — Council Adopted 09/21/2020,https://www.cityofmoore.com/sites/default/files/docs/2020-personnel-policy-procedure-9-21-20.pdf,https://cityofmoore.com/sites/default/files/docs/2020-personnel-policy-procedure-9-21-20.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-a2ec1928611078b160a0.txt,62bd8c2567e9e6cdbddfa344cf8539c4b10d7efe2e36de4cfc0503dd8461d159,quantitative_compensation,implementation_or_retroactivity_advantage,effective_date,,"Drug and Alcohol Testing Act, effective June 1993 and as amended, and
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,172800,172870,3631,866,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q013,Q013,61ff58c4ca13d7ab458e8718a4d6a9dbfb31cb02577c5b5007815fc4591c2d7e
B4X2500SPAN-20260730-82b814e6f3bf02dac0d09f9d,B4X2500LIVE-20260729-005330,B4X2500TXT-20260730-2e54522752f6a6b40945,B4X2500SRD-20260730-6d7b217371684b1686a0,B4X2500LIVE-20260729-005330,B4X2500-20260729-05324,B4X2500V-20260730-00345,B4X2500RDY-20260730-eea5ab4db283b18607d3,B4X2500SRD-20260730-6d7b217371684b1686a0,B4X2500SPQ-20260730-1303b1462becc54bb853,span_extraction_lane_003,69,Sedgwick,KS,Midwest,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"Resolution 01032024A - Salary/Wage Range Limits (City of Sedgwick) (Passed and adopted Jan. 3, 2024)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/sedgwickks-meet-9c977ec2a5e44587b2b6ccc89ae1d337/ITEM-Attachment-001-06aa0323b85c4b7f9649aba2ca60f716.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/sedgwickks-meet-9c977ec2a5e44587b2b6ccc89ae1d337/ITEM-Attachment-001-06aa0323b85c4b7f9649aba2ca60f716.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-2e54522752f6a6b40945.txt,5f710d1b8b5ce11996eddfcd64e557e16d3628680f70b9691964209827469517,quantitative_compensation,base_wage_direct_value,hourly_rate,," $21.50 to $32.00 Hourly
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,POSITION RANGE,1922,1947,47,16,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q002,Q002,90bea43d632b518d3bb19b7a38af7a28157659762ad5a2fbd8cf42db13871987
B4X2500SPAN-20260730-cc5e4adb029a72dacc6acc67,B4X2500LIVE-20260729-005330,B4X2500TXT-20260730-2e54522752f6a6b40945,B4X2500SRD-20260730-6d7b217371684b1686a0,B4X2500LIVE-20260729-005330,B4X2500-20260729-05324,B4X2500V-20260730-00345,B4X2500RDY-20260730-eea5ab4db283b18607d3,B4X2500SRD-20260730-6d7b217371684b1686a0,B4X2500SPQ-20260730-1303b1462becc54bb853,span_extraction_lane_003,69,Sedgwick,KS,Midwest,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"Resolution 01032024A - Salary/Wage Range Limits (City of Sedgwick) (Passed and adopted Jan. 3, 2024)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/sedgwickks-meet-9c977ec2a5e44587b2b6ccc89ae1d337/ITEM-Attachment-001-06aa0323b85c4b7f9649aba2ca60f716.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/sedgwickks-meet-9c977ec2a5e44587b2b6ccc89ae1d337/ITEM-Attachment-001-06aa0323b85c4b7f9649aba2ca60f716.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-2e54522752f6a6b40945.txt,5f710d1b8b5ce11996eddfcd64e557e16d3628680f70b9691964209827469517,quantitative_compensation,base_wage_direct_value,hourly_rate,," $18.00 to $25.00 Hourly
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,POSITION RANGE,1992,2017,48,16,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q002,Q002,3f957406662a25b42f48550491189dae2e446f2457563baaeb4f243c5be6ca93
B4X2500SPAN-20260730-70d51cac8ff7db4aa8a56d16,B4X2500LIVE-20260729-005330,B4X2500TXT-20260730-2e54522752f6a6b40945,B4X2500SRD-20260730-6d7b217371684b1686a0,B4X2500LIVE-20260729-005330,B4X2500-20260729-05324,B4X2500V-20260730-00345,B4X2500RDY-20260730-eea5ab4db283b18607d3,B4X2500SRD-20260730-6d7b217371684b1686a0,B4X2500SPQ-20260730-1303b1462becc54bb853,span_extraction_lane_003,69,Sedgwick,KS,Midwest,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"Resolution 01032024A - Salary/Wage Range Limits (City of Sedgwick) (Passed and adopted Jan. 3, 2024)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/sedgwickks-meet-9c977ec2a5e44587b2b6ccc89ae1d337/ITEM-Attachment-001-06aa0323b85c4b7f9649aba2ca60f716.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/sedgwickks-meet-9c977ec2a5e44587b2b6ccc89ae1d337/ITEM-Attachment-001-06aa0323b85c4b7f9649aba2ca60f716.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-2e54522752f6a6b40945.txt,5f710d1b8b5ce11996eddfcd64e557e16d3628680f70b9691964209827469517,quantitative_compensation,base_wage_direct_value,hourly_rate,," $18.00 to $25.00 Hourly
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,POSITION RANGE,2064,2089,49,16,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q002,Q002,3f957406662a25b42f48550491189dae2e446f2457563baaeb4f243c5be6ca93
B4X2500SPAN-20260730-dbc75072cfc41d281e961f5a,B4X2500LIVE-20260729-000398,B4X2500TXT-20260730-22872aac3ba176e40dfc,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500LIVE-20260729-000398,B4X2500-20260729-00353,B4X2500V-20260730-00546,B4X2500RDY-20260730-df65d3583ffe2f380f27,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500SPQ-20260730-8dc58703dd4966f109e6,span_extraction_lane_003,70,DeWitt charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"DeWitt Charter Township/CCLP Collective Bargaining Agreement (Non-Supervisory Unit, Police)",https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-22872aac3ba176e40dfc.txt,6a3599a0a0f2258cd7780ca2c5c63471ac59f301b4cf6abb702670a2fc9cb2c0,quantitative_compensation,implementation_or_retroactivity_advantage,effective_date,,"Effective January 1, 2024 to December 31, 2026
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,CAPITOL CITY LABOR PROGRAM (CCLP),142,189,13,7,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q013,Q013,42762c35aa628422fbd5dc0810bf57da16ca9fe839137fecd3200c924c05d49f
B4X2500SPAN-20260730-c34754f16949f1a36393af6d,B4X2500LIVE-20260729-000398,B4X2500TXT-20260730-22872aac3ba176e40dfc,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500LIVE-20260729-000398,B4X2500-20260729-00353,B4X2500V-20260730-00546,B4X2500RDY-20260730-df65d3583ffe2f380f27,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500SPQ-20260730-8dc58703dd4966f109e6,span_extraction_lane_003,70,DeWitt charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"DeWitt Charter Township/CCLP Collective Bargaining Agreement (Non-Supervisory Unit, Police)",https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-22872aac3ba176e40dfc.txt,6a3599a0a0f2258cd7780ca2c5c63471ac59f301b4cf6abb702670a2fc9cb2c0,quantitative_compensation,base_wage_direct_value,wage_schedule,,"36 Wage Schedule 23
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,1135,1155,55,9,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q005,Q005,9066aac4ad8ee7e4f453488d35905bd0d93c1f7a5904955ae0b001c619fef20f
B4X2500SPAN-20260730-8f13d68a30d17e1c24404bbf,B4X2500LIVE-20260729-000398,B4X2500TXT-20260730-22872aac3ba176e40dfc,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500LIVE-20260729-000398,B4X2500-20260729-00353,B4X2500V-20260730-00546,B4X2500RDY-20260730-df65d3583ffe2f380f27,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500SPQ-20260730-8dc58703dd4966f109e6,span_extraction_lane_003,70,DeWitt charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"DeWitt Charter Township/CCLP Collective Bargaining Agreement (Non-Supervisory Unit, Police)",https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-22872aac3ba176e40dfc.txt,6a3599a0a0f2258cd7780ca2c5c63471ac59f301b4cf6abb702670a2fc9cb2c0,quantitative_compensation,implementation_or_retroactivity_advantage,effective_date,,"Effective January 1, 2024 to December 31, 2026
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,Appendix B,1327,1374,66,10,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q013,Q013,42762c35aa628422fbd5dc0810bf57da16ca9fe839137fecd3200c924c05d49f
B4X2500SPAN-20260730-ad0c81b62b02d7c7db7f3389,B4X2500LIVE-20260729-000398,B4X2500TXT-20260730-22872aac3ba176e40dfc,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500LIVE-20260729-000398,B4X2500-20260729-00353,B4X2500V-20260730-00546,B4X2500RDY-20260730-df65d3583ffe2f380f27,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500SPQ-20260730-8dc58703dd4966f109e6,span_extraction_lane_003,70,DeWitt charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"DeWitt Charter Township/CCLP Collective Bargaining Agreement (Non-Supervisory Unit, Police)",https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-22872aac3ba176e40dfc.txt,6a3599a0a0f2258cd7780ca2c5c63471ac59f301b4cf6abb702670a2fc9cb2c0,quantitative_compensation,implementation_or_retroactivity_advantage,effective_date,,"Effective January 1, 2024 to December 31, 2026
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,3763,3810,112,22,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q013,Q013,42762c35aa628422fbd5dc0810bf57da16ca9fe839137fecd3200c924c05d49f
B4X2500SPAN-20260730-8e5d4a846edd56853c7359ad,B4X2500LIVE-20260729-000398,B4X2500TXT-20260730-22872aac3ba176e40dfc,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500LIVE-20260729-000398,B4X2500-20260729-00353,B4X2500V-20260730-00546,B4X2500RDY-20260730-df65d3583ffe2f380f27,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500SPQ-20260730-8dc58703dd4966f109e6,span_extraction_lane_003,70,DeWitt charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"DeWitt Charter Township/CCLP Collective Bargaining Agreement (Non-Supervisory Unit, Police)",https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-22872aac3ba176e40dfc.txt,6a3599a0a0f2258cd7780ca2c5c63471ac59f301b4cf6abb702670a2fc9cb2c0,quantitative_compensation,base_wage_direct_value,wage_schedule,,"ARTICLE 36 – WAGE SCHEDULE
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,Section 2. An emergency financial manager appointed under the local government and,64217,64244,1158,252,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q005,Q005,2b7bde96c1aec8a55a02fdcd7b6bbcb5c93112c89001aac7f5af45512c6be178
B4X2500SPAN-20260730-d3d70c1bb7a26016b4cf62fd,B4X2500LIVE-20260729-000398,B4X2500TXT-20260730-22872aac3ba176e40dfc,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500LIVE-20260729-000398,B4X2500-20260729-00353,B4X2500V-20260730-00546,B4X2500RDY-20260730-df65d3583ffe2f380f27,B4X2500SRD-20260730-2dc03c0611e23031ff44,B4X2500SPQ-20260730-8dc58703dd4966f109e6,span_extraction_lane_003,70,DeWitt charter,MI,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"DeWitt Charter Township/CCLP Collective Bargaining Agreement (Non-Supervisory Unit, Police)",https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,https://cclp.us/wp-content/uploads/DeWitt-Twp-CBA-FINAL-01-24-22-12-31-26.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-22872aac3ba176e40dfc.txt,6a3599a0a0f2258cd7780ca2c5c63471ac59f301b4cf6abb702670a2fc9cb2c0,quantitative_compensation,rank_or_specialization_premium,step_schedule,,"Step 01/01/24 – 01/01/25 – 01/01/26 –
12/31/24 12/31/25 12/31/26
Starting $26.09 $27.13 $28.21
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,"Section 2. Effective January 1, 2024, the following wages will be in full force:",64605,64700,1168,255,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q006,Q006,c15e28abd1e188460aeb37e9e9c6aa4ea0ee78260ed7ad4043b488eb37b25900
B4X2500SPAN-20260730-78c520991129c944c1551ba1,B4X2500LIVE-20260729-005910,B4X2500TXT-20260730-23b9e7c2437e7db5c63a,B4X2500SRD-20260730-526bdd95faee74947a37,B4X2500LIVE-20260729-005910,B4X2500-20260729-05946,B4X2500V-20260730-02811,B4X2500RDY-20260730-dec9e12630b51df9e7f8,B4X2500SRD-20260730-526bdd95faee74947a37,B4X2500SPQ-20260730-d985811662bb87f89a92,span_extraction_lane_003,71,Fox Lake,WI,Midwest,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"City of Fox Lake Council Meeting Minutes (hiring of new police officer; ""per all terms and conditions of union contract""; rate $28.42)",https://cityoffoxlake.org/AgendaCenter/ViewFile/Minutes/_01152025-584,https://cityoffoxlake.org/AgendaCenter/ViewFile/Minutes/_01152025-584,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-23b9e7c2437e7db5c63a.txt,a132e55e70c1b274dd1494e8166b5699114530351c83a9e28ac6b95f33ea6ea2,quantitative_compensation,base_wage_direct_value,hourly_rate,,"and conditions of union contract, at a rate of $28.42 to be reviewed after six months.","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,1346,1432,27,7,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q001,Q001,5165de4d2c3e97047abe345f18fa960aaec78be8aed5742a3ee69d4ac23c51d5
B4X2500SPAN-20260730-eef707d794a1d2fa0e1ca376,B4X2500LIVE-20260729-002212,B4X2500TXT-20260730-ec320aed7b67e9bc2122,B4X2500SRD-20260730-02795bdc0026cae1d2fc,B4X2500LIVE-20260729-002212,B4X2500-20260729-02229,B4X2500V-20260730-05603,B4X2500RDY-20260730-4856957978209e342005,B4X2500SRD-20260730-02795bdc0026cae1d2fc,B4X2500SPQ-20260730-c9b5897a0ac4198fe872,span_extraction_lane_003,73,Heath,TX,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Proposed Budget FY2025-26 (General Government Pay Plan section),https://www.heathtx.com/wp-content/uploads/Proposed-Budget-FY2025-26-Final-V.3.pdf,https://heathtx.com/wp-content/uploads/Proposed-Budget-FY2025-26-Final-V.3.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-ec320aed7b67e9bc2122.txt,61295bacd2b16aa01b95edeeb407d93d26a9083193387644b0b430e7d0524dd5,quantitative_compensation,,contract_year_or_fiscal_year,,"FISCAL YEAR 2025-26
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,PROPOSED BUDGET AND PLAN OF MUNICIPAL SERVICES,130,150,12,3,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:40:14Z,bounded_deterministic_rule_match_Q014,Q014,c6e52db11ed74a614cd4975e81e72bc695ad196451903a92ec01c4753ad7ed50
