span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-9f74bf501718284c90869271,rating_lane_002,live,1,2026-07-29T02:07:15.571581+00:00,8.324519,success
CBSPAN-20260728-fd571352805f5e3200af70a2,rating_lane_002,live,1,2026-07-29T02:07:15.571582+00:00,8.069334,success
CBSPAN-20260728-5da7124ca4d2e66f1a0b07da,rating_lane_002,live,1,2026-07-29T02:07:15.571584+00:00,9.392001,success
CBSPAN-20260728-2dfba33f43d07d1237185c67,rating_lane_002,live,1,2026-07-29T02:07:15.571585+00:00,9.422284,success
CBSPAN-20260728-ac58721a263d643a35087650,rating_lane_002,live,1,2026-07-29T02:07:15.571587+00:00,8.997220,success
CBSPAN-20260728-926028d9824df33cbadad9d5,rating_lane_002,live,1,2026-07-29T02:07:15.571588+00:00,10.663710,success
CBSPAN-20260728-e2cf635f8a3c7e10a5a96511,rating_lane_002,live,1,2026-07-29T02:07:15.571590+00:00,10.315773,success
CBSPAN-20260728-682f302c5deeffb89afd889a,rating_lane_002,live,1,2026-07-29T02:07:15.571591+00:00,11.012427,success
CBSPAN-20260728-7be6202faa78248cd3425f12,rating_lane_002,live,1,2026-07-29T02:07:15.571593+00:00,10.730383,success
CBSPAN-20260728-c0cf8776e7d151dd87e94230,rating_lane_002,live,1,2026-07-29T02:07:15.571594+00:00,11.212049,success
CBSPAN-20260728-f0744e8eef26c368a7d61200,rating_lane_002,live,1,2026-07-29T02:07:15.571596+00:00,13.029735,success
CBSPAN-20260728-5da7124ca4d2e66f1a0b07da,rating_lane_002,live,2,2026-07-29T02:07:28.614608+00:00,2.699699,success
CBSPAN-20260728-018c620aa4aaa09d8ae34f2b,rating_lane_002,live,1,2026-07-29T02:07:31.360568+00:00,3.663311,success
CBSPAN-20260728-3004bc9a0344007dbe1bc961,rating_lane_002,live,1,2026-07-29T02:07:31.360607+00:00,2.150322,success
CBSPAN-20260728-65d412195a42c67a6edd6ead,rating_lane_002,live,1,2026-07-29T02:07:31.360618+00:00,2.398603,success
CBSPAN-20260728-321ba038fe064c78d800c52f,rating_lane_002,live,1,2026-07-29T02:07:31.360687+00:00,2.128946,success
CBSPAN-20260728-0bb389003527727b25f95d83,rating_lane_002,live,1,2026-07-29T02:07:31.360695+00:00,2.046510,success
CBSPAN-20260728-4169c7c1ad6af33a5af09050,rating_lane_002,live,1,2026-07-29T02:07:31.360702+00:00,2.341801,success
CBSPAN-20260728-fb90033f3259250741138672,rating_lane_002,live,1,2026-07-29T02:07:31.360708+00:00,4.717724,success
CBSPAN-20260728-62ebcef5534af1ab173bfb24,rating_lane_002,live,1,2026-07-29T02:07:31.360715+00:00,2.255313,success
CBSPAN-20260728-1ad759b21d3c9e242b415bac,rating_lane_002,live,1,2026-07-29T02:07:31.360721+00:00,4.714194,success
CBSPAN-20260728-adde0431e3d3235806341254,rating_lane_002,live,1,2026-07-29T02:07:31.360725+00:00,5.446813,success
CBSPAN-20260728-3ed1decbffb4e0259fec63ba,rating_lane_002,live,1,2026-07-29T02:07:31.360727+00:00,4.731491,success
CBSPAN-20260728-84e846f0bb7ebea2dd9b1ed1,rating_lane_002,live,1,2026-07-29T02:07:31.360729+00:00,4.082446,success
CBSPAN-20260728-5b02e6e991b625c0d855f68b,rating_lane_002,live,1,2026-07-29T02:07:31.360731+00:00,4.131530,success
CBSPAN-20260728-599bc619fd48a142a25dcb0f,rating_lane_002,live,1,2026-07-29T02:07:31.360732+00:00,4.245493,success
CBSPAN-20260728-ca3123021a99f1de6ca506b9,rating_lane_002,live,1,2026-07-29T02:07:31.360734+00:00,5.895158,success
CBSPAN-20260728-4c74d38b49689b2a36e32196,rating_lane_002,live,1,2026-07-29T02:07:31.360735+00:00,6.084586,success
CBSPAN-20260728-d1b60a4fb4f33ee8eed4633d,rating_lane_002,live,1,2026-07-29T02:07:31.360737+00:00,6.443806,success
CBSPAN-20260728-42cacf9eac1704995e25e52b,rating_lane_002,live,1,2026-07-29T02:07:31.360739+00:00,6.595933,success
CBSPAN-20260728-8b6123e9e33795b149466b55,rating_lane_002,live,1,2026-07-29T02:07:31.360741+00:00,7.103486,success
CBSPAN-20260728-7e41c01e19eb199f484b42b1,rating_lane_002,live,1,2026-07-29T02:07:31.360742+00:00,7.259038,success
CBSPAN-20260728-27ccb6fd033a1d85bcd9679b,rating_lane_002,live,1,2026-07-29T02:07:31.360744+00:00,7.103469,success
CBSPAN-20260728-45366f653f3c2ada38cdd110,rating_lane_002,live,1,2026-07-29T02:07:31.360745+00:00,8.576126,success
CBSPAN-20260728-a08df05e4124ad3bd5f73d3a,rating_lane_002,live,1,2026-07-29T02:07:31.360747+00:00,8.301363,success
CBSPAN-20260728-1c7e4d205692bd2255903493,rating_lane_002,live,1,2026-07-29T02:07:31.360749+00:00,11.023283,success
CBSPAN-20260728-1dd6ddae23ee6cf001c40344,rating_lane_002,live,1,2026-07-29T02:07:31.360750+00:00,8.649124,success
CBSPAN-20260728-11069944493da3ba2382d2b0,rating_lane_002,live,1,2026-07-29T02:07:31.360752+00:00,8.738541,success
CBSPAN-20260728-446db9888fdb7164d8276f84,rating_lane_002,live,1,2026-07-29T02:07:31.360753+00:00,9.823421,success
CBSPAN-20260728-e39e9572a4475119b4d39156,rating_lane_002,live,1,2026-07-29T02:07:31.360755+00:00,9.554242,success
CBSPAN-20260728-03c4b56b25720e33c4e94587,rating_lane_002,live,1,2026-07-29T02:07:31.360756+00:00,9.856384,success
CBSPAN-20260728-5981125f0979da0d470946b7,rating_lane_002,live,1,2026-07-29T02:07:31.360757+00:00,10.643379,success
CBSPAN-20260728-ceb1619e95c63bfb48c9aad4,rating_lane_002,live,1,2026-07-29T02:07:31.360759+00:00,11.116316,success
CBSPAN-20260728-edc76cc41e72f587b2497683,rating_lane_002,live,1,2026-07-29T02:07:31.360761+00:00,11.367650,success
CBSPAN-20260728-1c7e4d205692bd2255903493,rating_lane_002,live,2,2026-07-29T02:07:42.744131+00:00,2.380580,success
CBSPAN-20260728-9f999019e7ef66fb118eb680,rating_lane_002,live,1,2026-07-29T02:07:45.184141+00:00,2.181937,success
CBSPAN-20260728-b410425e42517d3ddc29d768,rating_lane_002,live,1,2026-07-29T02:07:45.184329+00:00,2.783752,success
CBSPAN-20260728-a23bacd66d1fa741b1d471a9,rating_lane_002,live,1,2026-07-29T02:07:45.184389+00:00,2.417050,success
CBSPAN-20260728-64adecd7c26826ad82692946,rating_lane_002,live,1,2026-07-29T02:07:45.184429+00:00,2.340136,success
CBSPAN-20260728-8ac7bc326ccc824db1d7de2f,rating_lane_002,live,1,2026-07-29T02:07:45.184442+00:00,3.011857,success
CBSPAN-20260728-9f250eadadb7b6201da8caf6,rating_lane_002,live,1,2026-07-29T02:07:45.184453+00:00,4.819802,success
CBSPAN-20260728-19f44bca188699a41c47c360,rating_lane_002,live,1,2026-07-29T02:07:45.184464+00:00,1.897049,success
CBSPAN-20260728-c1c5ad5dcc90d34224bfd36c,rating_lane_002,live,1,2026-07-29T02:07:45.184473+00:00,2.114198,success
CBSPAN-20260728-4eb9a522b5f1fc8b415b9af3,rating_lane_002,live,1,2026-07-29T02:07:45.184503+00:00,5.223315,success
CBSPAN-20260728-030569a5556a51fe1b2a6638,rating_lane_002,live,1,2026-07-29T02:07:45.184510+00:00,4.194747,success
CBSPAN-20260728-1bbdb801f708322a0e239ec3,rating_lane_002,live,1,2026-07-29T02:07:45.184513+00:00,5.547733,success
CBSPAN-20260728-5a736e8eb097943e7d990a84,rating_lane_002,live,1,2026-07-29T02:07:45.184516+00:00,4.800631,success
CBSPAN-20260728-94447484867f47b619bdd450,rating_lane_002,live,1,2026-07-29T02:07:45.184530+00:00,4.823476,success
CBSPAN-20260728-8560f6023d1cd65c3ef92174,rating_lane_002,live,1,2026-07-29T02:07:45.184535+00:00,6.050685,success
CBSPAN-20260728-bb38cc126434e1e3e6d0519b,rating_lane_002,live,1,2026-07-29T02:07:45.184538+00:00,5.732448,success
CBSPAN-20260728-a3bcb7c8ad9a4fef470ae395,rating_lane_002,live,1,2026-07-29T02:07:45.184540+00:00,6.193348,success
CBSPAN-20260728-1fe83e6c3731077e7a739546,rating_lane_002,live,1,2026-07-29T02:07:45.184543+00:00,6.989872,success
CBSPAN-20260728-eef016b2fdb739679fc0ab45,rating_lane_002,live,1,2026-07-29T02:07:45.184545+00:00,7.572357,success
CBSPAN-20260728-6ae947c9c420811a133bbec9,rating_lane_002,live,1,2026-07-29T02:07:45.184547+00:00,6.915664,success
CBSPAN-20260728-b177e8f1167e5657cffc6a9f,rating_lane_002,live,1,2026-07-29T02:07:45.184549+00:00,7.735441,success
CBSPAN-20260728-5141ac976371b53b62ae1d78,rating_lane_002,live,1,2026-07-29T02:07:45.184550+00:00,7.824455,success
CBSPAN-20260728-c88a4cbd0242e4a95dcd298f,rating_lane_002,live,1,2026-07-29T02:07:45.184552+00:00,8.064353,success
CBSPAN-20260728-26da5e5784aebe6cabbd500a,rating_lane_002,live,1,2026-07-29T02:07:45.184554+00:00,8.091658,success
CBSPAN-20260728-6234973816fb164f835ebd59,rating_lane_002,live,1,2026-07-29T02:07:45.184556+00:00,8.642372,success
CBSPAN-20260728-f00f600324762d25cc73d83e,rating_lane_002,live,1,2026-07-29T02:07:45.184558+00:00,9.397480,success
CBSPAN-20260728-421cb88f806255ded847acba,rating_lane_002,live,1,2026-07-29T02:07:45.184560+00:00,9.047963,success
CBSPAN-20260728-326b1f75ffb26fd940dfdd0e,rating_lane_002,live,1,2026-07-29T02:07:45.184562+00:00,10.126682,success
CBSPAN-20260728-b762e56b66f0f6817c0a75f3,rating_lane_002,live,1,2026-07-29T02:07:45.184563+00:00,9.902265,success
CBSPAN-20260728-33ed12f958cd8df14336ef4a,rating_lane_002,live,1,2026-07-29T02:07:45.184565+00:00,9.854887,success
CBSPAN-20260728-bddc4ed6bf931b32d24dad5c,rating_lane_002,live,1,2026-07-29T02:07:45.184567+00:00,10.820877,success
CBSPAN-20260728-a8735a352b7ef14d19349056,rating_lane_002,live,1,2026-07-29T02:07:45.184568+00:00,12.426189,success
CBSPAN-20260728-043f889e0b86b86c5688a67f,rating_lane_002,live,1,2026-07-29T02:07:45.184570+00:00,11.458164,success
CBSPAN-20260728-6234973816fb164f835ebd59,rating_lane_002,live,2,2026-07-29T02:07:57.624333+00:00,2.856302,success
CBSPAN-20260728-205ca67127d4871de01022f5,rating_lane_002,live,1,2026-07-29T02:08:00.542158+00:00,3.322405,success
CBSPAN-20260728-bf0e8dbaeeeab90a91bc974e,rating_lane_002,live,1,2026-07-29T02:08:00.542201+00:00,2.262574,success
CBSPAN-20260728-ac09515f8a199d741083a72b,rating_lane_002,live,1,2026-07-29T02:08:00.542213+00:00,2.454466,success
CBSPAN-20260728-b97934a3c285548ee1bd3901,rating_lane_002,live,1,2026-07-29T02:08:00.542282+00:00,2.788259,success
CBSPAN-20260728-61b9c30cd7eac51a337b82ab,rating_lane_002,live,1,2026-07-29T02:08:00.542291+00:00,2.295488,success
CBSPAN-20260728-4fb1c4ab57de7fe6c59c2333,rating_lane_002,live,1,2026-07-29T02:08:00.542299+00:00,2.723394,success
CBSPAN-20260728-9f73359751615ac906057a50,rating_lane_002,live,1,2026-07-29T02:08:00.542307+00:00,3.131936,success
CBSPAN-20260728-562722efbf161daf4e326fe0,rating_lane_002,live,1,2026-07-29T02:08:00.542315+00:00,3.185206,success
CBSPAN-20260728-71f6dbbcab21f12d084d834e,rating_lane_002,live,1,2026-07-29T02:08:00.542322+00:00,4.421288,success
CBSPAN-20260728-3b851e4f3a1366e068f07a0f,rating_lane_002,live,1,2026-07-29T02:08:00.542327+00:00,4.757028,success
CBSPAN-20260728-9edc5cb1add8fef92e306080,rating_lane_002,live,1,2026-07-29T02:08:00.542329+00:00,4.884305,success
CBSPAN-20260728-208695b9680979c4df46f5fb,rating_lane_002,live,1,2026-07-29T02:08:00.542331+00:00,5.984904,success
CBSPAN-20260728-ab9bb7707ac1a9bf450b0c01,rating_lane_002,live,1,2026-07-29T02:08:00.542332+00:00,5.512565,success
CBSPAN-20260728-53c7336f3a7b7ba4eca2735f,rating_lane_002,live,1,2026-07-29T02:08:00.542334+00:00,5.466993,success
CBSPAN-20260728-b52a7cfeb4695d4b52d8bb37,rating_lane_002,live,1,2026-07-29T02:08:00.542336+00:00,5.202379,success
CBSPAN-20260728-77f665bbca863b9a8aece2e4,rating_lane_002,live,1,2026-07-29T02:08:00.542337+00:00,5.313544,success
CBSPAN-20260728-00cd9273db938a7951382d49,rating_lane_002,live,1,2026-07-29T02:08:00.542339+00:00,7.885246,success
CBSPAN-20260728-d61f09cc6c1769b151860d6a,rating_lane_002,live,1,2026-07-29T02:08:00.542340+00:00,7.063755,success
CBSPAN-20260728-1fad00125d132b98ad64254b,rating_lane_002,live,1,2026-07-29T02:08:00.542343+00:00,7.201629,success
CBSPAN-20260728-dba0e3ef5a92c4d8b3d28f13,rating_lane_002,live,1,2026-07-29T02:08:00.542344+00:00,8.719521,success
CBSPAN-20260728-aa16e322d1408e6223e55c24,rating_lane_002,live,1,2026-07-29T02:08:00.542346+00:00,7.597505,success
CBSPAN-20260728-d6a2db09ae3827322be5df4f,rating_lane_002,live,1,2026-07-29T02:08:00.542348+00:00,7.275378,success
CBSPAN-20260728-f769e39ea57b24eb584592f5,rating_lane_002,live,1,2026-07-29T02:08:00.542349+00:00,7.545353,success
CBSPAN-20260728-d3b9cae3f9fdf1102dee1bd7,rating_lane_002,live,1,2026-07-29T02:08:00.542351+00:00,10.456743,success
CBSPAN-20260728-6099382fe9ef37650366bcc6,rating_lane_002,live,1,2026-07-29T02:08:00.542353+00:00,9.270986,success
CBSPAN-20260728-5e3058e39ed15a731c5eac28,rating_lane_002,live,1,2026-07-29T02:08:00.542354+00:00,10.613320,success
CBSPAN-20260728-234b25e7a297983690d44089,rating_lane_002,live,1,2026-07-29T02:08:00.542356+00:00,9.651333,success
CBSPAN-20260728-b54ac379ccb99b1fc6860a6f,rating_lane_002,live,1,2026-07-29T02:08:00.542358+00:00,10.553139,success
CBSPAN-20260728-c57faf1ce6118ddf069847f6,rating_lane_002,live,1,2026-07-29T02:08:00.542359+00:00,10.214445,success
CBSPAN-20260728-24648f7a185c250a060ff5c2,rating_lane_002,live,1,2026-07-29T02:08:00.542361+00:00,11.336909,success
CBSPAN-20260728-08e9b9243d9912339b7a1539,rating_lane_002,live,1,2026-07-29T02:08:00.542363+00:00,11.491096,success
CBSPAN-20260728-4b4dbb867d8c9e1d2514b711,rating_lane_002,live,1,2026-07-29T02:08:00.542364+00:00,12.362461,success
CBSPAN-20260728-3c80c201e617f833dfec957a,rating_lane_002,live,1,2026-07-29T02:08:12.991928+00:00,2.025336,success
CBSPAN-20260728-b668bb8e87d091806ead89db,rating_lane_002,live,1,2026-07-29T02:08:12.991977+00:00,2.815728,success
CBSPAN-20260728-6f81ddff7b77f92cebe42a23,rating_lane_002,live,1,2026-07-29T02:08:12.991988+00:00,2.302196,success
CBSPAN-20260728-053ec250bb2930e72ace22fc,rating_lane_002,live,1,2026-07-29T02:08:12.991996+00:00,2.248036,success
CBSPAN-20260728-fcbd854c5ff0afadf83d56e3,rating_lane_002,live,1,2026-07-29T02:08:12.992005+00:00,2.630178,success
CBSPAN-20260728-35179c18bd03b4933c7f91a3,rating_lane_002,live,1,2026-07-29T02:08:12.992014+00:00,2.417119,success
CBSPAN-20260728-f3d53b81b46377c7e684990c,rating_lane_002,live,1,2026-07-29T02:08:12.992022+00:00,2.948963,success
CBSPAN-20260728-cc8cdfffc86297118c9287ef,rating_lane_002,live,1,2026-07-29T02:08:12.992095+00:00,2.534086,success
CBSPAN-20260728-cd6f1bb80e26c09d8e41f9f0,rating_lane_002,live,1,2026-07-29T02:08:12.992104+00:00,3.786694,success
CBSPAN-20260728-61fe13b33cfd2eebf0b2820e,rating_lane_002,live,1,2026-07-29T02:08:12.992110+00:00,4.515166,success
CBSPAN-20260728-abcc0ddf1eca68e7b084157a,rating_lane_002,live,1,2026-07-29T02:08:12.992112+00:00,6.491361,success
CBSPAN-20260728-45d5a4d27c4d97343e008dbd,rating_lane_002,live,1,2026-07-29T02:08:12.992114+00:00,4.962108,success
CBSPAN-20260728-305b6fbf9b63c179024255fb,rating_lane_002,live,1,2026-07-29T02:08:12.992116+00:00,4.546141,success
CBSPAN-20260728-c4c04df5077684cbc58701f8,rating_lane_002,live,1,2026-07-29T02:08:12.992118+00:00,4.952137,success
CBSPAN-20260728-a095910adac5409b24ee0d32,rating_lane_002,live,1,2026-07-29T02:08:12.992120+00:00,4.913187,success
CBSPAN-20260728-e5c651de57d4e57cd5cc1304,rating_lane_002,live,1,2026-07-29T02:08:12.992121+00:00,5.581757,success
CBSPAN-20260728-6b3c2e14c92d1fc16e6621a7,rating_lane_002,live,1,2026-07-29T02:08:12.992123+00:00,6.139111,success
CBSPAN-20260728-cd5400528a2082d76f3a7de8,rating_lane_002,live,1,2026-07-29T02:08:12.992124+00:00,6.308055,success
CBSPAN-20260728-a0078e82decfe9af29679743,rating_lane_002,live,1,2026-07-29T02:08:12.992126+00:00,7.095926,success
CBSPAN-20260728-e6ce153cd627ffe87d561812,rating_lane_002,live,1,2026-07-29T02:08:12.992128+00:00,6.669590,success
CBSPAN-20260728-d2d8c4d193b64cd771694b0c,rating_lane_002,live,1,2026-07-29T02:08:12.992129+00:00,7.892492,success
CBSPAN-20260728-67c0a900f952428c773313e0,rating_lane_002,live,1,2026-07-29T02:08:12.992131+00:00,7.520788,success
CBSPAN-20260728-eb9b3f688e3a66840cb244b7,rating_lane_002,live,1,2026-07-29T02:08:12.992132+00:00,7.665884,success
CBSPAN-20260728-99f73fbbc2918110ba770cf7,rating_lane_002,live,1,2026-07-29T02:08:12.992134+00:00,9.671419,success
CBSPAN-20260728-e46564831111fa039f1fe702,rating_lane_002,live,1,2026-07-29T02:08:12.992136+00:00,8.987779,success
CBSPAN-20260728-daf34fc30521aec577ba173a,rating_lane_002,live,1,2026-07-29T02:08:12.992137+00:00,8.255560,success
CBSPAN-20260728-7a6f2100f53efe16c0370e56,rating_lane_002,live,1,2026-07-29T02:08:12.992139+00:00,9.054502,success
CBSPAN-20260728-fd123aee9a2d562ab752b694,rating_lane_002,live,1,2026-07-29T02:08:12.992141+00:00,9.087949,success
CBSPAN-20260728-c1323f0914fbf73df580ce32,rating_lane_002,live,1,2026-07-29T02:08:12.992142+00:00,9.611585,success
CBSPAN-20260728-3ea0f67fe802f3b894992ee6,rating_lane_002,live,1,2026-07-29T02:08:12.992144+00:00,10.139687,success
CBSPAN-20260728-20be407fa4951ba4182bf002,rating_lane_002,live,1,2026-07-29T02:08:12.992146+00:00,10.875362,success
CBSPAN-20260728-14550562d2d0fbf27927a370,rating_lane_002,live,1,2026-07-29T02:08:12.992147+00:00,10.422099,success
CBSPAN-20260728-f3d53b81b46377c7e684990c,rating_lane_002,live,2,2026-07-29T02:08:23.888707+00:00,6.182809,success
CBSPAN-20260728-95a47ce4f61451ed4f743c3d,rating_lane_002,live,1,2026-07-29T02:08:30.132032+00:00,2.988273,success
CBSPAN-20260728-163ca9e0d092566e0dd56e4c,rating_lane_002,live,1,2026-07-29T02:08:30.132061+00:00,2.523707,success
CBSPAN-20260728-ff31f958278882de071dffa6,rating_lane_002,live,1,2026-07-29T02:08:30.132071+00:00,2.157611,success
CBSPAN-20260728-a38a99eb2a5794f91f5b25be,rating_lane_002,live,1,2026-07-29T02:08:30.132136+00:00,2.374725,success
CBSPAN-20260728-ca1b38bca0506229f5148b1d,rating_lane_002,live,1,2026-07-29T02:08:30.132144+00:00,1.723149,success
CBSPAN-20260728-afae77955b5c7ade707e1b50,rating_lane_002,live,1,2026-07-29T02:08:30.132151+00:00,2.344405,success
CBSPAN-20260728-37e8640d1446960788ad90f9,rating_lane_002,live,1,2026-07-29T02:08:30.132159+00:00,1.989082,success
CBSPAN-20260728-55a9ab38d793a64475f001bb,rating_lane_002,live,1,2026-07-29T02:08:30.132166+00:00,2.249528,success
CBSPAN-20260728-dda8e4b1522e8e7ae4eba3ee,rating_lane_002,live,1,2026-07-29T02:08:30.132173+00:00,4.390999,success
CBSPAN-20260728-98224306f66570096d17dcb0,rating_lane_002,live,1,2026-07-29T02:08:30.132177+00:00,4.292568,success
CBSPAN-20260728-615c531617b528d2f9f843f4,rating_lane_002,live,1,2026-07-29T02:08:30.132179+00:00,4.623367,success
CBSPAN-20260728-73e8811d7c20bf205bef6d91,rating_lane_002,live,1,2026-07-29T02:08:30.132180+00:00,4.456765,success
CBSPAN-20260728-af22d9dbde01ae64f95818e1,rating_lane_002,live,1,2026-07-29T02:08:30.132182+00:00,4.902914,success
CBSPAN-20260728-824fde4ee76bb94d8e1afc16,rating_lane_002,live,1,2026-07-29T02:08:30.132183+00:00,4.321569,success
CBSPAN-20260728-75d01fa696024d873ebf911c,rating_lane_002,live,1,2026-07-29T02:08:30.132185+00:00,4.879693,success
CBSPAN-20260728-61fef66517e6645f3c40f199,rating_lane_002,live,1,2026-07-29T02:08:30.132186+00:00,5.471299,success
CBSPAN-20260728-fb422305a9b6a2b9d921d5e1,rating_lane_002,live,1,2026-07-29T02:08:30.132188+00:00,6.267198,success
CBSPAN-20260728-18988e549166440bb4ddebb8,rating_lane_002,live,1,2026-07-29T02:08:30.132190+00:00,7.235977,success
CBSPAN-20260728-cebe1e7fec908cf0dc0a9b36,rating_lane_002,live,1,2026-07-29T02:08:30.132191+00:00,6.362635,success
CBSPAN-20260728-be9f7ebfa442f50d8e2231f0,rating_lane_002,live,1,2026-07-29T02:08:30.132193+00:00,6.818385,success
CBSPAN-20260728-efe4c716fb3bc6152b511873,rating_lane_002,live,1,2026-07-29T02:08:30.132194+00:00,6.720370,success
CBSPAN-20260728-bba80be25e4526fff06b9a97,rating_lane_002,live,1,2026-07-29T02:08:30.132196+00:00,8.104371,success
CBSPAN-20260728-99f5852ee95c204717dedfc3,rating_lane_002,live,1,2026-07-29T02:08:30.132197+00:00,7.084542,success
CBSPAN-20260728-35a218acd0334bd50fc8f62a,rating_lane_002,live,1,2026-07-29T02:08:30.132199+00:00,7.629032,success
CBSPAN-20260728-d6838d5d1d961d48f90076c7,rating_lane_002,live,1,2026-07-29T02:08:30.132201+00:00,8.871159,success
CBSPAN-20260728-e06fe3a39ee6166a9c0c9414,rating_lane_002,live,1,2026-07-29T02:08:30.132202+00:00,8.450556,success
CBSPAN-20260728-f0f5462f84be0f479087c9c7,rating_lane_002,live,1,2026-07-29T02:08:30.132204+00:00,9.752736,success
CBSPAN-20260728-93d2876936b07bd0ffa94390,rating_lane_002,live,1,2026-07-29T02:08:30.132205+00:00,10.100484,success
CBSPAN-20260728-eb66b7d0919ebd45df357133,rating_lane_002,live,1,2026-07-29T02:08:30.132207+00:00,9.752819,success
CBSPAN-20260728-f6a4654e2d92f66c41768389,rating_lane_002,live,1,2026-07-29T02:08:30.132208+00:00,8.971208,success
CBSPAN-20260728-53aa006615d9416bb35b433a,rating_lane_002,live,1,2026-07-29T02:08:30.132210+00:00,10.216642,success
CBSPAN-20260728-63f1d4b5eaee4c2b2223f6f9,rating_lane_002,live,1,2026-07-29T02:08:30.132211+00:00,10.259558,success
CBSPAN-20260728-3a08d81ca1a848361e8fd1a4,rating_lane_002,live,1,2026-07-29T02:08:40.459907+00:00,2.191836,success
CBSPAN-20260728-de804a1ca36e1996cabc764d,rating_lane_002,live,1,2026-07-29T02:08:40.459950+00:00,3.048088,success
CBSPAN-20260728-eee0c1da262d6a1f3691a828,rating_lane_002,live,1,2026-07-29T02:08:40.459960+00:00,3.141895,success
CBSPAN-20260728-6e6c808f4f8f5d16f5cb30ae,rating_lane_002,live,1,2026-07-29T02:08:40.459968+00:00,2.859485,success
CBSPAN-20260728-c4b9b2561eb731978349a85f,rating_lane_002,live,1,2026-07-29T02:08:40.459976+00:00,2.410309,success
CBSPAN-20260728-04aa94577c2e7b570de24801,rating_lane_002,live,1,2026-07-29T02:08:40.459983+00:00,3.783001,success
CBSPAN-20260728-f05b6586942962d7ca94c617,rating_lane_002,live,1,2026-07-29T02:08:40.459990+00:00,2.626668,success
CBSPAN-20260728-a2af10ac9c66222a8c08e89c,rating_lane_002,live,1,2026-07-29T02:08:40.460787+00:00,3.675670,success
CBSPAN-20260728-853bd1d702ca4c571a2595ed,rating_lane_002,live,1,2026-07-29T02:08:40.460797+00:00,5.212882,success
CBSPAN-20260728-984e6e6bcd6b3f19b7e1d593,rating_lane_002,live,1,2026-07-29T02:08:40.460801+00:00,4.631709,success
CBSPAN-20260728-0964e3de74cd0d11c160de05,rating_lane_002,live,1,2026-07-29T02:08:40.460804+00:00,5.505808,success
CBSPAN-20260728-fdf84e79277edc0189aafa93,rating_lane_002,live,1,2026-07-29T02:08:40.460805+00:00,4.950547,success
