span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-bdf44e393c586e321ff0ae90,BRMGRS-20260802-600ff16a39893dcc2a8c2f63,BRMSPAN-20260802-ccb8c31cff35b14fd3284cc5,RMSRD-20260802-2a93660d02488d3a9adc,BRM5C-BRM5-20260731-17602-02,Antigo,WI,Midwest,arbitration_award,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,c87731c3401eb9ab949cc1aad9e853cd3bbff803008755385e16a7d4b1f7f611,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ccb8c31cff35b14fd3284cc5,"{""candidate_id"": ""BRM5C-BRM5-20260731-17602-02"", ""final"": ""https://werc.wi.gov/decisions/27108-A.pdf"", ""original"": ""https://werc.wi.gov/decisions/27108-A.pdf"", ""scout_target_id"": ""BRM5-20260731-17602""}"
BRMGRT-20260802-88a7fba175311ffa562158e3,BRMGRS-20260802-600ff16a39893dcc2a8c2f63,BRMSPAN-20260802-f26826e0d2b62c4830db6029,RMSRD-20260802-2a93660d02488d3a9adc,BRM5C-BRM5-20260731-17602-02,Antigo,WI,Midwest,arbitration_award,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,supporting_example_candidate,fire_direct,none,,3ef489a30d046f94abcc4227e08ae9ae7db7599991e8c1bc091a0b687aca238c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f26826e0d2b62c4830db6029,"{""candidate_id"": ""BRM5C-BRM5-20260731-17602-02"", ""final"": ""https://werc.wi.gov/decisions/27108-A.pdf"", ""original"": ""https://werc.wi.gov/decisions/27108-A.pdf"", ""scout_target_id"": ""BRM5-20260731-17602""}"
BRMGRT-20260802-60c5ab3001182c8beb7f4a62,BRMGRS-20260802-c620dc72eaad821f7318873b,BRMSPAN-20260802-2f05718ee5d442e0e0424cce,RMSRD-20260802-5026d036b3019e637d28,BRM5C-BRM5-20260731-14760-01,Carl,GA,South,other_local_government_pay_policy,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,unclear,none,,e1114ff6d824d97712922e07b2237f49a361ae778e319d91c93d853d16e2fb70,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2f05718ee5d442e0e0424cce,"{""candidate_id"": ""BRM5C-BRM5-20260731-14760-01"", ""final"": ""https://img1.wsimg.com/blobby/go/7925e07c-44c9-42f1-8c31-3aa5a6cb8f2f/downloads/9181ed95-3f68-41c5-a0e2-ac60b141545a/Town%20of%20Carl%20Ordinances.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/7925e07c-44c9-42f1-8c31-3aa5a6cb8f2f/downloads/9181ed95-3f68-41c5-a0e2-ac60b141545a/Town%20of%20Carl%20Ordinances.pdf?ver=1781820294148"", ""scout_target_id"": ""BRM5-20260731-14760""}"
BRMGRT-20260802-a1747a5dc732e7f238859a65,BRMGRS-20260802-c620dc72eaad821f7318873b,BRMSPAN-20260802-ddb063002b420b0cd53d7d29,RMSRD-20260802-5026d036b3019e637d28,BRM5C-BRM5-20260731-14760-01,Carl,GA,South,other_local_government_pay_policy,qual_other_pay_setting_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,police_direct,none,,7168314fe445fd81c3babf0f7b3572496f556f0cfa5b8bd8270ce133005f2abd,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ddb063002b420b0cd53d7d29,"{""candidate_id"": ""BRM5C-BRM5-20260731-14760-01"", ""final"": ""https://img1.wsimg.com/blobby/go/7925e07c-44c9-42f1-8c31-3aa5a6cb8f2f/downloads/9181ed95-3f68-41c5-a0e2-ac60b141545a/Town%20of%20Carl%20Ordinances.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/7925e07c-44c9-42f1-8c31-3aa5a6cb8f2f/downloads/9181ed95-3f68-41c5-a0e2-ac60b141545a/Town%20of%20Carl%20Ordinances.pdf?ver=1781820294148"", ""scout_target_id"": ""BRM5-20260731-14760""}"
BRMGRT-20260802-b71dc871b82d340bb949aaaa,BRMGRS-20260802-7aaaa9a09d4f8cab8c40af3c,BRMSPAN-20260802-3246a239e41805132cd78345,RMSRD-20260802-7ee426572cec90776d8c,BRM5C-BRM5-20260731-08839-02,Dassel,MN,Midwest,personnel_policy,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,cc41b515755f32a50351513256971dd7f2672adc35d44fd3d8295d63ab3c6cb0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3246a239e41805132cd78345,"{""candidate_id"": ""BRM5C-BRM5-20260731-08839-02"", ""final"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf"", ""original"": ""https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf"", ""scout_target_id"": ""BRM5-20260731-08839""}"
BRMGRT-20260802-90b93f9dec53aabeff7760ac,BRMGRS-20260802-d64ac3dd57e8d53aa665c2cc,BRMSPAN-20260802-176618f9964241685b1e0ad6,RMSRD-20260802-4535dc827088d19dea96,BRM5C-BRM5-20260731-08788-01,Bigfork,MN,Midwest,salary_ordinance,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,87503a443d93e6edfbc3f3c51b964d8f18e896a38a366ed8ae9b7454a5b99783,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-176618f9964241685b1e0ad6,"{""candidate_id"": ""BRM5C-BRM5-20260731-08788-01"", ""final"": ""https://cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""original"": ""https://www.cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""scout_target_id"": ""BRM5-20260731-08788""}"
BRMGRT-20260802-8925bde9a7ca143b68aa2f20,BRMGRS-20260802-d64ac3dd57e8d53aa665c2cc,BRMSPAN-20260802-5d105d56c2c77894ab741b3e,RMSRD-20260802-4535dc827088d19dea96,BRM5C-BRM5-20260731-08788-01,Bigfork,MN,Midwest,salary_ordinance,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,360eb3915c3465d5b7e48a5124466de77a92979a2fa9e4184f779c6c7e8f7b41,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5d105d56c2c77894ab741b3e,"{""candidate_id"": ""BRM5C-BRM5-20260731-08788-01"", ""final"": ""https://cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""original"": ""https://www.cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""scout_target_id"": ""BRM5-20260731-08788""}"
BRMGRT-20260802-14ae85c38616e171bc43a53d,BRMGRS-20260802-d64ac3dd57e8d53aa665c2cc,BRMSPAN-20260802-6600a31c571ad486cfdedd56,RMSRD-20260802-4535dc827088d19dea96,BRM5C-BRM5-20260731-08788-01,Bigfork,MN,Midwest,salary_ordinance,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,d416e6d03c61cd1460251ac3f4aa9d632dc7324a14d7ae24007991a3555eda51,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6600a31c571ad486cfdedd56,"{""candidate_id"": ""BRM5C-BRM5-20260731-08788-01"", ""final"": ""https://cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""original"": ""https://www.cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""scout_target_id"": ""BRM5-20260731-08788""}"
BRMGRT-20260802-d474afdbddda3fdfe2a30703,BRMGRS-20260802-d64ac3dd57e8d53aa665c2cc,BRMSPAN-20260802-8578ad186bb2aceb82887d5d,RMSRD-20260802-4535dc827088d19dea96,BRM5C-BRM5-20260731-08788-01,Bigfork,MN,Midwest,salary_ordinance,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,87503a443d93e6edfbc3f3c51b964d8f18e896a38a366ed8ae9b7454a5b99783,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8578ad186bb2aceb82887d5d,"{""candidate_id"": ""BRM5C-BRM5-20260731-08788-01"", ""final"": ""https://cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""original"": ""https://www.cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""scout_target_id"": ""BRM5-20260731-08788""}"
BRMGRT-20260802-ae17dc0ae416f9cf16b685c0,BRMGRS-20260802-d64ac3dd57e8d53aa665c2cc,BRMSPAN-20260802-92c88dae61bfb128ecb8be42,RMSRD-20260802-4535dc827088d19dea96,BRM5C-BRM5-20260731-08788-01,Bigfork,MN,Midwest,salary_ordinance,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,unclear,none,,b31fb611539c954ad74417859cef6e169914716399e8c8a97f9c8aac4d5afd24,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-92c88dae61bfb128ecb8be42,"{""candidate_id"": ""BRM5C-BRM5-20260731-08788-01"", ""final"": ""https://cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""original"": ""https://www.cityofbigfork.com/uploads/8/6/2/0/86205214/bigfork_city_code_of_ordinances.pdf"", ""scout_target_id"": ""BRM5-20260731-08788""}"
BRMGRT-20260802-133605ae1589301ea3273011,BRMGRS-20260802-b15203acc0b71919b6bfa93f,BRMSPAN-20260802-361ac42887fe772596d42530,RMSRD-20260802-f9099f60ab9980535a00,BRM5C-BRM5-20260731-12939-01,Burlington Junction,MO,Midwest,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,not_applicable,none,,b1e040227a69d4765515a71142082a6aaf668a35ed6fcb3764219e002b576417,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-361ac42887fe772596d42530,"{""candidate_id"": ""BRM5C-BRM5-20260731-12939-01"", ""final"": ""https://burlingtonjunction.org/council-meetings"", ""original"": ""https://burlingtonjunction.org/council-meetings"", ""scout_target_id"": ""BRM5-20260731-12939""}"
BRMGRT-20260802-ead7491393e34ac306a19a8c,BRMGRS-20260802-b15203acc0b71919b6bfa93f,BRMSPAN-20260802-92eb40338b75693288b7b432,RMSRD-20260802-f9099f60ab9980535a00,BRM5C-BRM5-20260731-12939-01,Burlington Junction,MO,Midwest,agenda_packet_or_minutes,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,supporting_example_candidate,not_applicable,none,,b1e040227a69d4765515a71142082a6aaf668a35ed6fcb3764219e002b576417,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-92eb40338b75693288b7b432,"{""candidate_id"": ""BRM5C-BRM5-20260731-12939-01"", ""final"": ""https://burlingtonjunction.org/council-meetings"", ""original"": ""https://burlingtonjunction.org/council-meetings"", ""scout_target_id"": ""BRM5-20260731-12939""}"
BRMGRT-20260802-f90861e476720d8658a52edc,BRMGRS-20260802-e3bea04534222f4538a6c206,BRMSPAN-20260802-a5811756f2abd14935c01354,RMSRD-20260802-4f755739cace3dc17236,BRM5C-BRM5-20260731-13468-04,Delaware,OH,Midwest,cba,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,c259cf9b9624e95184a2564d28d607dbff58a784f57861cab555a2991db09f59,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a5811756f2abd14935c01354,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}"
BRMGRT-20260802-ad5da6e7227d4633814f6fb9,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-3b6b0ef3f78f0d3f508adef5,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,d72c11f3e06b07f7098284b28867c98f3c564191abc02da4816ab35e3bf7c382,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3b6b0ef3f78f0d3f508adef5,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-83fab317223584d1715fa71f,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-614330448e6e11645a7f3c60,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,67b3b3a76a4399d3cf354714e72d52cc6899b5cc79e56e469d097322818f6862,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-614330448e6e11645a7f3c60,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-388054f19aa46a62afc7c1b4,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-686b8b542b4a73eb3ddea78a,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,c9aa34b1df9ee6ec8d9bd765793bc2e3d042f2fda909419f1e20e3bd5b19b168,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-686b8b542b4a73eb3ddea78a,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-a8790a6a4a6133ba33157643,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-a0bb9bec034475e9fe2ec3a7,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,b904c65d0449dd4c5e19dcc9de2957fa3c3a99f8eba6471b9ac641149ec177d0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a0bb9bec034475e9fe2ec3a7,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-18bb7933c6f5423befb5a157,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-b5db531a7915dfafb49afc5c,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,c9aa34b1df9ee6ec8d9bd765793bc2e3d042f2fda909419f1e20e3bd5b19b168,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b5db531a7915dfafb49afc5c,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-51bba6e73801f28a1b3d04f8,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-c012f898508d07253ba43de3,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,quant_other_compensation_value,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,b904c65d0449dd4c5e19dcc9de2957fa3c3a99f8eba6471b9ac641149ec177d0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c012f898508d07253ba43de3,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-2548cd29b63a8e315d0f79b4,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-c4d86eb3fc77dd1d864f802d,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,qual_other_pay_setting_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,police_direct,none,,1fe938839356c3b98352fe3c1578ea39534c2cbe233b0ba624a87c9a5e5f9d01,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c4d86eb3fc77dd1d864f802d,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-234e53812167b7c9fe28a426,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-d93f7e170edf2f995beb8ff9,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,b904c65d0449dd4c5e19dcc9de2957fa3c3a99f8eba6471b9ac641149ec177d0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d93f7e170edf2f995beb8ff9,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-5907e47eb944fd858bf2bd76,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-e0bf1dc7210230dc65acef9a,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,d72c11f3e06b07f7098284b28867c98f3c564191abc02da4816ab35e3bf7c382,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e0bf1dc7210230dc65acef9a,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-122229b306f9756b256b2759,BRMGRS-20260802-5574980324c1e88bc178473b,BRMSPAN-20260802-e0d3b18a962ddea820dd1cee,RMSRD-20260802-477074bcd3ea543d1bae,BRM5C-BRM5-20260731-16084-01,Grosse Ile,MI,Midwest,cba,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,67b3b3a76a4399d3cf354714e72d52cc6899b5cc79e56e469d097322818f6862,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e0d3b18a962ddea820dd1cee,"{""candidate_id"": ""BRM5C-BRM5-20260731-16084-01"", ""final"": ""https://grosseile.civicweb.net/document/38737"", ""original"": ""https://grosseile.civicweb.net/document/38737/"", ""scout_target_id"": ""BRM5-20260731-16084""}"
BRMGRT-20260802-3bf18296e95ca076a5c3c511,BRMGRS-20260802-53915794a65bb26348f62b2c,BRMSPAN-20260802-0bf0f5fc4f9f8cad16696cfa,RMSRD-20260802-377f97023dc29ad8b684,BRM5C-BRM5-20260731-17312-02,Muskingum,OH,Midwest,cba,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,ac66e38b9b1adb0f7220781a5ca4cf842d6c946968b28be41f832c1d4c0b52f1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-0bf0f5fc4f9f8cad16696cfa,"{""candidate_id"": ""BRM5C-BRM5-20260731-17312-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0575.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0575.pdf"", ""scout_target_id"": ""BRM5-20260731-17312""}"
BRMGRT-20260802-c9fac4f2a95c657574bd29b8,BRMGRS-20260802-53915794a65bb26348f62b2c,BRMSPAN-20260802-3615791eda6b6e5a52d15288,RMSRD-20260802-377f97023dc29ad8b684,BRM5C-BRM5-20260731-17312-02,Muskingum,OH,Midwest,cba,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,supporting_example_candidate,unclear,none,,fdf06d2db04280818e0d8d15c56721eed527208f95f2d7fa742c9f657d5b0d26,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3615791eda6b6e5a52d15288,"{""candidate_id"": ""BRM5C-BRM5-20260731-17312-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0575.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0575.pdf"", ""scout_target_id"": ""BRM5-20260731-17312""}"
