span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-3c9d950879a14bc1ee1a8e0e,BRMGRS-20260802-abf0da8429582530d3cc2dee,BRMSPAN-20260802-b8423ee044fbde5a39805e46,RMSRD-20260802-f4e50dda0a691f416861,BRM5C-BRM5-20260731-18321-02,North Cornwall,PA,Northeast,cba,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,6a22964b116c6291cce55094fd7e95c1bfbb5953000154cb9d11be014ae5d392,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b8423ee044fbde5a39805e46,"{""candidate_id"": ""BRM5C-BRM5-20260731-18321-02"", ""final"": ""https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf"", ""original"": ""https://www.nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf"", ""scout_target_id"": ""BRM5-20260731-18321""}"
BRMGRT-20260802-72d9b3f9d3e858a5a12a7d95,BRMGRS-20260802-f64b87df381833a4c7a192e7,BRMSPAN-20260802-2049858fe7ec6a7b05f64f69,RMSRD-20260802-146df7b5c7c5fcc728cf,BRM5C-BRM5-20260731-11808-01,Gentryville,IN,Midwest,other_local_government_pay_policy,quant_other_compensation_value,quantitative_compensation,local_context_only,mechanism_summary_candidate,unclear,none,,96245a9b0285f242d4e66d86421231b4dde257ce9dfc803684bfe3146ce67cbc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2049858fe7ec6a7b05f64f69,"{""candidate_id"": ""BRM5C-BRM5-20260731-11808-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11808""}"
BRMGRT-20260802-bba5ea2c4577db5d0ba51612,BRMGRS-20260802-f64b87df381833a4c7a192e7,BRMSPAN-20260802-8715a8d0be02aa298e13e60f,RMSRD-20260802-146df7b5c7c5fcc728cf,BRM5C-BRM5-20260731-11808-01,Gentryville,IN,Midwest,other_local_government_pay_policy,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,4cf2994dbe41a0827acffbb271b997ab21402b55f79b1ca5e0406ebdc704be30,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8715a8d0be02aa298e13e60f,"{""candidate_id"": ""BRM5C-BRM5-20260731-11808-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11808""}"
BRMGRT-20260802-6f9cba21bdd72ca23c233dfe,BRMGRS-20260802-f64b87df381833a4c7a192e7,BRMSPAN-20260802-feea2004efe732dfbad26032,RMSRD-20260802-146df7b5c7c5fcc728cf,BRM5C-BRM5-20260731-11808-01,Gentryville,IN,Midwest,other_local_government_pay_policy,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,4cf2994dbe41a0827acffbb271b997ab21402b55f79b1ca5e0406ebdc704be30,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-feea2004efe732dfbad26032,"{""candidate_id"": ""BRM5C-BRM5-20260731-11808-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11808""}"
BRMGRT-20260802-2ad4d50caaf8090beca62e03,BRMGRS-20260802-b446f17a4246650fa5ef14b4,BRMSPAN-20260802-56b179b1ffad5ad01f3fdf27,RMSRD-20260802-ab5a3bb574cb47e1a34f,BRM5C-BRM5-20260731-10394-02,Annsville,NY,Northeast,wage_schedule,qual_cola_or_indexing_mechanism,qualitative_mechanism,directional_hint_only,mechanism_summary_candidate,unclear,none,,65528f151c9ab3be01c9a9847f8dfb22d61dc1de4f803204941f62789e29e5b6,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-56b179b1ffad5ad01f3fdf27,"{""candidate_id"": ""BRM5C-BRM5-20260731-10394-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2011-269.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-annsville-town-and-teamsters-local-182"", ""scout_target_id"": ""BRM5-20260731-10394""}"
BRMGRT-20260802-484eb692be435cf623c536c5,BRMGRS-20260802-b446f17a4246650fa5ef14b4,BRMSPAN-20260802-b803b9bc270e18bf81cdc0cc,RMSRD-20260802-ab5a3bb574cb47e1a34f,BRM5C-BRM5-20260731-10394-02,Annsville,NY,Northeast,wage_schedule,qual_budget_or_fiscal_constraint,qualitative_mechanism,quantitative_direct_text_claim_ready,mechanism_summary_candidate,unclear,none,,eb4c6c0ccab110d08a26931475d86af0d7d2efbbea8ed709753385e059a2a064,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b803b9bc270e18bf81cdc0cc,"{""candidate_id"": ""BRM5C-BRM5-20260731-10394-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2011-269.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-annsville-town-and-teamsters-local-182"", ""scout_target_id"": ""BRM5-20260731-10394""}"
BRMGRT-20260802-90784b07b708e45d071f1282,BRMGRS-20260802-5338c5cd6439d08438b9bf41,BRMSPAN-20260802-6bcb1e31067a154dac17e922,RMSRD-20260802-4b71256af100bf021896,BRM5C-BRM5-20260731-14438-01,Eldred,PA,Northeast,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,ae9d881ed47d6a5b63b560c7743566d20d97fc6c1fa4dcd2c402f75035a0de78,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6bcb1e31067a154dac17e922,"{""candidate_id"": ""BRM5C-BRM5-20260731-14438-01"", ""final"": ""https://eldredborough.jimdofree.com/minutes"", ""original"": ""https://eldredborough.jimdofree.com/minutes/"", ""scout_target_id"": ""BRM5-20260731-14438""}"
BRMGRT-20260802-c9d9802982f1391f718d097f,BRMGRS-20260802-5338c5cd6439d08438b9bf41,BRMSPAN-20260802-84b86812c0a7ff8439089aeb,RMSRD-20260802-4b71256af100bf021896,BRM5C-BRM5-20260731-14438-01,Eldred,PA,Northeast,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,3ea8f3e1cd555e9567d62f45b1213c577ffe7c0686e8b8625310dbce7fe544ee,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-84b86812c0a7ff8439089aeb,"{""candidate_id"": ""BRM5C-BRM5-20260731-14438-01"", ""final"": ""https://eldredborough.jimdofree.com/minutes"", ""original"": ""https://eldredborough.jimdofree.com/minutes/"", ""scout_target_id"": ""BRM5-20260731-14438""}"
BRMGRT-20260802-7984ece600d23672d7cf6a16,BRMGRS-20260802-5338c5cd6439d08438b9bf41,BRMSPAN-20260802-97fc7a655c91676a3753f560,RMSRD-20260802-4b71256af100bf021896,BRM5C-BRM5-20260731-14438-01,Eldred,PA,Northeast,agenda_packet_or_minutes,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,3ea8f3e1cd555e9567d62f45b1213c577ffe7c0686e8b8625310dbce7fe544ee,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-97fc7a655c91676a3753f560,"{""candidate_id"": ""BRM5C-BRM5-20260731-14438-01"", ""final"": ""https://eldredborough.jimdofree.com/minutes"", ""original"": ""https://eldredborough.jimdofree.com/minutes/"", ""scout_target_id"": ""BRM5-20260731-14438""}"
BRMGRT-20260802-2944033c693e625665f693fa,BRMGRS-20260802-5338c5cd6439d08438b9bf41,BRMSPAN-20260802-a4634fb03696e0cfaa8e5c82,RMSRD-20260802-4b71256af100bf021896,BRM5C-BRM5-20260731-14438-01,Eldred,PA,Northeast,agenda_packet_or_minutes,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,ae9d881ed47d6a5b63b560c7743566d20d97fc6c1fa4dcd2c402f75035a0de78,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a4634fb03696e0cfaa8e5c82,"{""candidate_id"": ""BRM5C-BRM5-20260731-14438-01"", ""final"": ""https://eldredborough.jimdofree.com/minutes"", ""original"": ""https://eldredborough.jimdofree.com/minutes/"", ""scout_target_id"": ""BRM5-20260731-14438""}"
BRMGRT-20260802-c2d34db405bdceec844d03d6,BRMGRS-20260802-6873372c11ecdb322aa6c275,BRMSPAN-20260802-2e901f9aeaa3f607ac0580cb,RMSRD-20260802-729dc431c7ec60c55a7d,BRM5C-BRM5-20260731-04785-02,Bay Mills,MI,Midwest,civil_service_or_hr_pay_plan,qual_market_recruitment_retention_pressure,qualitative_mechanism,directional_hint_only,mechanism_summary_candidate,unclear,none,,8903f918f79d53ec4eac17ad65df7d29be07c6c4e57c9c78a4d808c1957cb076,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2e901f9aeaa3f607ac0580cb,"{""candidate_id"": ""BRM5C-BRM5-20260731-04785-02"", ""final"": ""https://baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""original"": ""https://www.baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""scout_target_id"": ""BRM5-20260731-04785""}"
BRMGRT-20260802-076aef4cd01ed01f95c9874a,BRMGRS-20260802-6873372c11ecdb322aa6c275,BRMSPAN-20260802-63ee2487ed249dc381ff6f84,RMSRD-20260802-729dc431c7ec60c55a7d,BRM5C-BRM5-20260731-04785-02,Bay Mills,MI,Midwest,civil_service_or_hr_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,2374ae8a595a05fd313b668aa2c11d6c4857307f5e2a4db13cee772ccb840825,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-63ee2487ed249dc381ff6f84,"{""candidate_id"": ""BRM5C-BRM5-20260731-04785-02"", ""final"": ""https://baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""original"": ""https://www.baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""scout_target_id"": ""BRM5-20260731-04785""}"
BRMGRT-20260802-4f56e6307cadfd916b31ee40,BRMGRS-20260802-6873372c11ecdb322aa6c275,BRMSPAN-20260802-98d6a5a130b806d2813db9d3,RMSRD-20260802-729dc431c7ec60c55a7d,BRM5C-BRM5-20260731-04785-02,Bay Mills,MI,Midwest,civil_service_or_hr_pay_plan,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,5d584d97fe12137af76a4116f6c1d4ff6eb71a37fd70024cc147952978b4da0a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-98d6a5a130b806d2813db9d3,"{""candidate_id"": ""BRM5C-BRM5-20260731-04785-02"", ""final"": ""https://baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""original"": ""https://www.baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""scout_target_id"": ""BRM5-20260731-04785""}"
BRMGRT-20260802-795bb146ef63010433273c5d,BRMGRS-20260802-6c19e1ca70f4435f763f4624,BRMSPAN-20260802-56f3ed44765d75b42b30eb6d,RMSRD-20260802-6fab627be0d496a3ed66,BRM5C-BRM5-20260731-04935-01,Morton,MI,Midwest,other_local_government_pay_policy,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,9af8230222d960dac81685b2e74b57f413fa62dc87ee4abf7adc183db4c1cc12,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-56f3ed44765d75b42b30eb6d,"{""candidate_id"": ""BRM5C-BRM5-20260731-04935-01"", ""final"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""original"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-04935""}"
BRMGRT-20260802-7c7e5b2d31b0c6cd2852da39,BRMGRS-20260802-6c19e1ca70f4435f763f4624,BRMSPAN-20260802-5946602d78958a746c73090f,RMSRD-20260802-6fab627be0d496a3ed66,BRM5C-BRM5-20260731-04935-01,Morton,MI,Midwest,other_local_government_pay_policy,quant_position_classification_pay_band,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,85e0b930b3c98905a627bebf6040d6543070ff306700419116438c175995e05a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5946602d78958a746c73090f,"{""candidate_id"": ""BRM5C-BRM5-20260731-04935-01"", ""final"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""original"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-04935""}"
BRMGRT-20260802-9c0ce80b799d96bd57515812,BRMGRS-20260802-6c19e1ca70f4435f763f4624,BRMSPAN-20260802-9f9e2d0c54c3a3ad531f852b,RMSRD-20260802-6fab627be0d496a3ed66,BRM5C-BRM5-20260731-04935-01,Morton,MI,Midwest,other_local_government_pay_policy,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,0bb11ff025b2907f80c3c8cb874368869fb98ee2a3cd0091b1e659fcead8d583,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9f9e2d0c54c3a3ad531f852b,"{""candidate_id"": ""BRM5C-BRM5-20260731-04935-01"", ""final"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""original"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-04935""}"
BRMGRT-20260802-ff207ae9d3698701d447268e,BRMGRS-20260802-6c19e1ca70f4435f763f4624,BRMSPAN-20260802-b2127e9679b69f89d8b94cec,RMSRD-20260802-6fab627be0d496a3ed66,BRM5C-BRM5-20260731-04935-01,Morton,MI,Midwest,other_local_government_pay_policy,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,85e0b930b3c98905a627bebf6040d6543070ff306700419116438c175995e05a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b2127e9679b69f89d8b94cec,"{""candidate_id"": ""BRM5C-BRM5-20260731-04935-01"", ""final"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""original"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-04935""}"
BRMGRT-20260802-5a619f3e976f891bba24c8ac,BRMGRS-20260802-6c19e1ca70f4435f763f4624,BRMSPAN-20260802-fec813ef590e62e72e1974f6,RMSRD-20260802-6fab627be0d496a3ed66,BRM5C-BRM5-20260731-04935-01,Morton,MI,Midwest,other_local_government_pay_policy,quant_position_classification_pay_band,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,0bb11ff025b2907f80c3c8cb874368869fb98ee2a3cd0091b1e659fcead8d583,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-fec813ef590e62e72e1974f6,"{""candidate_id"": ""BRM5C-BRM5-20260731-04935-01"", ""final"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""original"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-04935""}"
BRMGRT-20260802-6beb1355523efc623be33067,BRMGRS-20260802-e775c4cc44f8faa7f95f3e83,BRMSPAN-20260802-9ce6cd16c0335b52a7b340f8,RMSRD-20260802-3ba3b1adce6929353359,BRM5C-BRM5-20260731-10447-01,Evans Mills,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,b2478c21e0a3380ff0e1b296a7cbfb6ae2550f9af66e347306378e9a3d88ae2e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9ce6cd16c0335b52a7b340f8,"{""candidate_id"": ""BRM5C-BRM5-20260731-10447-01"", ""final"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""original"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""scout_target_id"": ""BRM5-20260731-10447""}"
BRMGRT-20260802-e6f6caa11ba645a650a172d2,BRMGRS-20260802-e775c4cc44f8faa7f95f3e83,BRMSPAN-20260802-ce283921cb384dfb88551026,RMSRD-20260802-3ba3b1adce6929353359,BRM5C-BRM5-20260731-10447-01,Evans Mills,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,edabceb130ba4158ef251e077e17cd0b6ca9035c9b1dfaf8bf9ebd3bf3957be7,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ce283921cb384dfb88551026,"{""candidate_id"": ""BRM5C-BRM5-20260731-10447-01"", ""final"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""original"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""scout_target_id"": ""BRM5-20260731-10447""}"
BRMGRT-20260802-4b3f27e77caa06abb65321d5,BRMGRS-20260802-e775c4cc44f8faa7f95f3e83,BRMSPAN-20260802-ed907fa865fc50e6267ba67a,RMSRD-20260802-3ba3b1adce6929353359,BRM5C-BRM5-20260731-10447-01,Evans Mills,NY,Northeast,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,edabceb130ba4158ef251e077e17cd0b6ca9035c9b1dfaf8bf9ebd3bf3957be7,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ed907fa865fc50e6267ba67a,"{""candidate_id"": ""BRM5C-BRM5-20260731-10447-01"", ""final"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""original"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""scout_target_id"": ""BRM5-20260731-10447""}"
BRMGRT-20260802-47de18dc78b23e31e03c3ec2,BRMGRS-20260802-076a44550c7b8e7e81154a42,BRMSPAN-20260802-6031c0345ee9ff8595f1740d,RMSRD-20260802-cec60bdeade1ce6411e2,BRM5C-BRM5-20260731-16649-01,White Earth,MN,Midwest,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,eaeab9f2b024123d321f8a72a6945423aabc244c28915f21bcce3942f02c28ff,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6031c0345ee9ff8595f1740d,"{""candidate_id"": ""BRM5C-BRM5-20260731-16649-01"", ""final"": ""https://whiteearth.com/media/pages/divisions/human-resources/forms/b4d7c937ee-1727377111/employee-handbook-03.16.22.pdf"", ""original"": ""https://whiteearth.com/media/pages/divisions/human-resources/forms/b4d7c937ee-1727377111/employee-handbook-03.16.22.pdf"", ""scout_target_id"": ""BRM5-20260731-16649""}"
BRMGRT-20260802-2d873d783dc0cce35966ece6,BRMGRS-20260802-018ef44d267ec396deb08e51,BRMSPAN-20260802-6cddbc45d6330f22e1196b62,RMSRD-20260802-1a7796fed890eea41d46,BRM5C-BRM5-20260731-15145-04,Colona,IL,Midwest,wage_schedule,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,f698ad2813d317e40b2505d8d7475b3915128e7aa5c0eaabda03fb7c81d63989,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-6cddbc45d6330f22e1196b62,"{""candidate_id"": ""BRM5C-BRM5-20260731-15145-04"", ""final"": ""https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""original"": ""https://www.colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-15145""}"
BRMGRT-20260802-6ec403e7d2b9f6245b2505f6,BRMGRS-20260802-30eb8eae7885a1191277d92d,BRMSPAN-20260802-25b3132fcfb7bf76e48aba3f,RMSRD-20260802-7d393da34942037515f0,BRM5C-BRM5-20260731-17882-01,Big Flats,NY,Northeast,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,unclear,none,,feba446a03494419eefb40194e29da83bb806ed5b57d5f9346ee11bcb6aa1794,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-25b3132fcfb7bf76e48aba3f,"{""candidate_id"": ""BRM5C-BRM5-20260731-17882-01"", ""final"": ""https://cms8.revize.com/revize/townofbigflatsny/Minutes/2025/Organizational%20Minutes%20January%202%2C%202025.pdf"", ""original"": ""https://cms8.revize.com/revize/townofbigflatsny/Minutes/2025/Organizational%20Minutes%20January%202%2C%202025.pdf"", ""scout_target_id"": ""BRM5-20260731-17882""}"
