verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-02026,verification_lane_003,464,BRM5C-BRM5-20260731-07184-03,BRM5C-BRM5-20260731-07184-03,BRM5-20260731-07184,scout_lane_002,,,PA,Northeast,South Whitehall,Lehigh County (42077; primary),non_safety,non_safety,Teamsters Local No. 773 Public Works Union,unclear,Resolution authorizing a Collective Bargaining Agreement between Teamsters Local No. 773 Public Works Union and South Whitehall Township (Resolution No. 2024-XX) — Tentative Agreement Exhibit A,https://www.southwhitehall.com/home/showpublisheddocument/4434/638646052070900000,southwhitehall.com,https://southwhitehall.com/home/showpublisheddocument/4434/638646052070900000,https://southwhitehall.com/home/showpublisheddocument/4434/638646052070900000,https://southwhitehall.com/home/showpublisheddocument/4434/638646052070900000,cba,ordinance_or_policy,high,non_safety_constraint_signal,"Non-safety labor-source discovery (public works employees). The resolution indicates a new CBA effective 01/01/2025–12/31/2029, which could relate to wage implementation timing, but retroactive wage terms are not verifiable here.",mou_memorandum_settlement,,,,low_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://southwhitehall.com/home/showpublisheddocument/4434/638646052070900000,https://southwhitehall.com/home/showpublisheddocument/4434/638646052070900000,0,text/html,476,HEAD,1,2026-08-01T21:56:41Z,2026-08-01T21:56:41Z,head_http_403,head_http_403,,verification_lane_003-0464,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07184-03,BRM5-20260731-07184,cog_2025_209382,https://www.southwhitehall.com/home/showpublisheddocument/4434/638646052070900000,mou_memorandum_settlement,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07184,2026-08-01T21:56:41Z,
RMV-20260801-02027,verification_lane_003,465,BRM5C-BRM5-20260731-01525-03,BRM5C-BRM5-20260731-01525-03,BRM5-20260731-01525,scout_lane_001,,,MN,Midwest,Marshall,Mower County (27099; primary),non_safety,non_safety,AFSCME Council 65 (referenced as covered under AFSCME labor agreement of record),Duration for HCSP: not the labor agreement term (effective/terminate dates shown in the MOU),MEMORANDUM OF UNDERSTANDING (HCSP) CITY OF MARSHALL / AFSCME COUNCIL 65,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,mou_or_memorandum,memorandum_or_settlement,high,,"Only useful as contextual linkage that AFSCME-covered employees exist and that an AFSCME labor agreement exists, but it does not replace the labor agreement wage pages.",cba_agreement,,,,low_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,0,application/pdf,829736,HEAD,1,2026-08-01T21:56:47Z,2026-08-01T21:56:47Z,,,,verification_lane_003-0465,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-01525-03,BRM5-20260731-01525,cog_2025_168170,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,cba_agreement,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_005,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01525,2026-08-01T21:56:47Z,
RMV-20260801-02028,verification_lane_003,466,BRM5C-BRM5-20260731-13938-02,BRM5C-BRM5-20260731-13938-02,BRM5-20260731-13938,scout_lane_004,,,WI,Midwest,Franklin,Vernon County (55123; primary),fire,fire,International Association of Firefighters (IAFF) Local 2760,unclear (notice states contract commencing 2021; no full CBA term/duration/award period visible from snippet).,Official Notice — City of Franklin and the Franklin Professional Firefighters IAFF Local 2760 Negotiations for Contract Commencing 2021,https://www.franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,franklinwi.gov,https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,cba,context_only,high,,"Indicates the official bargaining unit (IAFF Local 2760) and that a contract commencing in 2021 was negotiated, which may lead to the binding CBA document elsewhere on the city site.",cba_agreement,,,,low_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,https://franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,0,application/pdf,10165,HEAD,1,2026-08-01T21:56:47Z,2026-08-01T21:56:47Z,,,,verification_lane_003-0466,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-13938-02,BRM5-20260731-13938,cog_2025_202851,https://www.franklinwi.gov/Files/OfficialNotices/2020/OfficialNoticeCityofFranklinandFireContractInitialExchange-11-5-2020.pdf,cba_agreement,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13938,2026-08-01T21:56:47Z,
RMV-20260801-02029,verification_lane_003,467,BRM5C-BRM5-20260731-09807-02,BRM5C-BRM5-20260731-09807-02,BRM5-20260731-09807,scout_lane_003,,,OH,Midwest,Marblehead,Ottawa County (39123; primary),police,police,,unclear,Ordinance No. 2-2026 — An Ordinance Setting Wage Rates for Positions in the Police Department and Declaring an Emergency,https://www.marbleheadohio.org/media/5796,marbleheadohio.org,https://marbleheadohio.org/media/5796,https://marbleheadohio.org/media/5796,https://marbleheadohio.org/media/5796,other_local_government_pay_policy,ordinance_or_policy,medium,,"Provides municipal police wage rates (sworn police positions) via an adopted wage ordinance for Marblehead, OH.",wage_salary_schedule,,,,medium_candidate,,,2.5,ambiguous_but_plausible_municipal_pay_or_labor_locator,low_priority_verification_ready,low_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://marbleheadohio.org/media/5796,https://marbleheadohio.org/media/5796,0,text/html,not_reported,HEAD,1,2026-08-01T21:56:47Z,2026-08-01T21:56:47Z,head_http_403,head_http_403,,verification_lane_003-0467,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-09807-02,BRM5-20260731-09807,cog_2025_172563,https://www.marbleheadohio.org/media/5796,wage_salary_schedule,,Ambiguous but plausible municipal pay or labor locator.,4,unique_for_review,candidate_review_lane_001,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09807,2026-08-01T21:56:47Z,
RMV-20260801-02030,verification_lane_003,468,BRM5C-BRM5-20260731-10288-01,BRM5C-BRM5-20260731-10288-01,BRM5-20260731-10288,scout_lane_003,,,WI,Midwest,Oshkosh,Winnebago County (55139; primary),police,police,Oshkosh Professional Police Officers Association (OPPA),unclear,Oshkosh Professional Police Officers Association (OPPA) Contract (2024-2026),https://www.oshkoshwi.gov/HumanResources/OPPA-2024-2026.pdf,oshkoshwi.gov,https://oshkoshwi.gov/HumanResources/OPPA-2024-2026.pdf,https://oshkoshwi.gov/HumanResources/OPPA-2024-2026.pdf,https://oshkoshwi.gov/HumanResources/OPPA-2024-2026.pdf,cba,cba,high,,"Police bargaining agreement is a potential source of wage-setting terms (including any across-the-board percentage raises), but unit is safety.",salary_pay_ordinance,,,,low_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,duplicate_final_locator,200,https://oshkoshwi.gov,https://oshkoshwi.gov,1,text/html,11174,HEAD,1,2026-08-01T21:56:47Z,2026-08-01T21:56:47Z,,,reachable_with_redirect,verification_lane_003-0468,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Canonical final locator duplicates the linked accepted verification row.,BRM5C-BRM5-20260731-10288-01,BRM5-20260731-10288,cog_2025_177822,https://www.oshkoshwi.gov/HumanResources/OPPA-2024-2026.pdf,salary_pay_ordinance,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10288,2026-08-01T21:56:47Z,RMV-20260801-01251
RMV-20260801-02031,verification_lane_003,469,BRM5C-BRM5-20260731-17866-03,BRM5C-BRM5-20260731-17866-03,BRM5-20260731-17866,scout_lane_005,,,NJ,Northeast,Winfield,Union County (34039; primary),police,police,Winfield Policemen's Benevolent Association Local 360 (PBA 360),unclear (agreement terms/term not verified; PDF appears to be a single-page authorization item),Res. #25-17 — Authorizing Agreement btwn Township of Winfield and PBA 360,https://www.winfield-nj.org/uploads/1/4/4/6/144661764/25-17_agreement_btwn_twp_winfield_and_pba360.pdf,winfield-nj.org,https://winfield-nj.org/uploads/1/4/4/6/144661764/25-17_agreement_btwn_twp_winfield_and_pba360.pdf,https://winfield-nj.org/uploads/1/4/4/6/144661764/25-17_agreement_btwn_twp_winfield_and_pba360.pdf,https://winfield-nj.org/uploads/1/4/4/6/144661764/25-17_agreement_btwn_twp_winfield_and_pba360.pdf,mou_or_memorandum,memorandum_or_settlement,medium,market_or_comparability_pressure,May serve as a lead to police contract amendments or authorizations that correspond to a recruitment/retention or wage review cycle when verified.,broad_pay_employee_compensation_index,,,,low_candidate,,,3.23,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://winfield-nj.org/uploads/1/4/4/6/144661764/25-17_agreement_btwn_twp_winfield_and_pba360.pdf,https://winfield-nj.org/uploads/1/4/4/6/144661764/25-17_agreement_btwn_twp_winfield_and_pba360.pdf,0,application/pdf,263014,HEAD,1,2026-08-01T21:56:47Z,2026-08-01T21:56:47Z,,,,verification_lane_003-0469,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17866-03,BRM5-20260731-17866,cog_2025_170356,https://www.winfield-nj.org/uploads/1/4/4/6/144661764/25-17_agreement_btwn_twp_winfield_and_pba360.pdf,broad_pay_employee_compensation_index,market_or_comparability_pressure,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17866,2026-08-01T21:56:47Z,
RMV-20260801-02032,verification_lane_003,470,BRM5C-BRM5-20260731-13986-01,BRM5C-BRM5-20260731-13986-01,BRM5-20260731-13986,scout_lane_004,,,WI,Midwest,Little Black,Taylor County (55119; primary),non_safety,non_safety,,unclear,Employee Grievance Procedure (Town of Little Black),https://www.townoflittleblack.com/townoflittleblack/Ordinances%20and%20Permits/10%20Government/9-11-2011%20Employee%20Grievance%20Procedure.pdf,townoflittleblack.com,https://townoflittleblack.com/townoflittleblack/Ordinances%20and%20Permits/10%20Government/9-11-2011%20Employee%20Grievance%20Procedure.pdf,https://townoflittleblack.com/townoflittleblack/Ordinances%20and%20Permits/10%20Government/9-11-2011%20Employee%20Grievance%20Procedure.pdf,https://townoflittleblack.com/townoflittleblack/Ordinances%20and%20Permits/10%20Government/9-11-2011%20Employee%20Grievance%20Procedure.pdf,cba,ordinance_or_policy,high,non_safety_constraint_signal,"May provide procedural context for civilian municipal employees, but it is not a qualifying CBA/wage document for comparator purposes.",cba_agreement,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townoflittleblack.com/townoflittleblack/Ordinances%20and%20Permits/10%20Government/9-11-2011%20Employee%20Grievance%20Procedure.pdf,https://townoflittleblack.com/townoflittleblack/Ordinances%20and%20Permits/10%20Government/9-11-2011%20Employee%20Grievance%20Procedure.pdf,0,application/pdf,1050856,HEAD,1,2026-08-01T21:56:47Z,2026-08-01T21:56:47Z,,,,verification_lane_003-0470,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-13986-01,BRM5-20260731-13986,cog_2025_194262,https://www.townoflittleblack.com/townoflittleblack/Ordinances%20and%20Permits/10%20Government/9-11-2011%20Employee%20Grievance%20Procedure.pdf,cba_agreement,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13986,2026-08-01T21:56:47Z,
RMV-20260801-02033,verification_lane_003,471,BRM5C-BRM5-20260731-06699-02,BRM5C-BRM5-20260731-06699-02,BRM5-20260731-06699,scout_lane_002,,,NY,Northeast,Corinth,Saratoga County (36091; primary),non_safety,non_safety,CSEA,unclear,"Village Board Minutes March 17, 2025 — Resolution #53 (Acceptance of terms of Memorandum of Agreement with the CSEA; authorize mayor to execute collective bargaining agreement)",https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,villageofcorinthny.gov,https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,mou_or_memorandum,meeting_minutes,high,,Directly links Corinth municipal government action to a CSEA MOA/collective bargaining agreement cycle; likely to support locating the binding executed MOA or wage terms if attachments exist on/near the resolution/agenda package.,agenda_minutes_packet,,,,medium_candidate,,,3.12,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,0,text/html,3978,HEAD,1,2026-08-01T21:56:47Z,2026-08-01T21:56:47Z,,,,verification_lane_003-0471,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06699-02,BRM5-20260731-06699,cog_2025_131422,https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,agenda_minutes_packet,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06699,2026-08-01T21:56:47Z,
RMV-20260801-02034,verification_lane_003,472,BRM5C-BRM5-20260731-07832-01,BRM5C-BRM5-20260731-07832-01,BRM5-20260731-07832,scout_lane_003,,,IL,Midwest,Neoga,Cumberland County (17035; primary),police,police,,unclear,"Minutes — December 26, 2023 (PAY RAISES FOR 2024; Police Officer James Fuller; Police Chief Andy Schabbing)",https://neoga.org/wp-content/uploads/2024/01/Minutes-December-26-2023.pdf,neoga.org,https://neoga.org/wp-content/uploads/2024/01/Minutes-December-26-2023.pdf,https://neoga.org/wp-content/uploads/2024/01/Minutes-December-26-2023.pdf,https://neoga.org/wp-content/uploads/2024/01/Minutes-December-26-2023.pdf,civil_service_or_hr_pay_plan,meeting_minutes,high,non_safety_constraint_signal,Shows 2024 police pay increases discussed/approved by the municipal employer; may help anchor timing for any later across-the-board civil service wage actions.,civil_service_hr,,,,medium_candidate,,,3.69,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://neoga.org/wp-content/uploads/2024/01/Minutes-December-26-2023.pdf,https://neoga.org/wp-content/uploads/2024/01/Minutes-December-26-2023.pdf,0,application/pdf,90170,HEAD,1,2026-08-01T21:56:47Z,2026-08-01T21:56:47Z,,,,verification_lane_003-0472,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07832-01,BRM5-20260731-07832,cog_2025_207788,https://neoga.org/wp-content/uploads/2024/01/Minutes-December-26-2023.pdf,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07832,2026-08-01T21:56:47Z,
RMV-20260801-02035,verification_lane_003,473,BRM5C-BRM5-20260731-04991-01,BRM5C-BRM5-20260731-04991-01,BRM5-20260731-04991,scout_lane_002,,,MI,Midwest,Stanton,Houghton County (26061; primary),non_safety,non_safety,,unclear,City of Stanton Personnel Manual (07-01-19) — Compensation section (overtime/comp time/longevity policy),https://stantononline.com/wp-content/uploads/2019/08/City-of-Stanton_Personnel-Manual-07-01-19.pdf,stantononline.com,https://stantononline.com/wp-content/uploads/2019/08/City-of-Stanton_Personnel-Manual-07-01-19.pdf,https://stantononline.com/wp-content/uploads/2019/08/City-of-Stanton_Personnel-Manual-07-01-19.pdf,https://stantononline.com/wp-content/uploads/2019/08/City-of-Stanton_Personnel-Manual-07-01-19.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,"It is an official Stanton (MI) municipal HR/compensation policy document and may reference compensation mechanisms (overtime/comp time/longevity) relevant to non-safety pay setting, but does not supply step-grade wage progression.",budget_pay_plan,,,,medium_candidate,,,3.85,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://stantononline.com/wp-content/uploads/2019/08/City-of-Stanton_Personnel-Manual-07-01-19.pdf,https://stantononline.com/wp-content/uploads/2019/08/City-of-Stanton_Personnel-Manual-07-01-19.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T21:56:53Z,2026-08-01T21:56:53Z,,,,verification_lane_003-0473,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04991-01,BRM5-20260731-04991,cog_2025_185942,https://stantononline.com/wp-content/uploads/2019/08/City-of-Stanton_Personnel-Manual-07-01-19.pdf,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04991,2026-08-01T21:56:53Z,
