verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-02152,verification_lane_003,590,BRM5C-BRM5-20260731-07054-01,BRM5C-BRM5-20260731-07054-01,BRM5-20260731-07054,scout_lane_002,,,PA,Northeast,Londonderry,Chester County (42029; primary),unclear,unclear,,unclear,"Chapter 109: Salaries and Compensation - Township of Londonderry, PA (Supervisor meeting compensation)",https://ecode360.com/6985510,ecode360.com,https://ecode360.com/6985510,https://ecode360.com/6985510,https://ecode360.com/6985510,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"It is a municipal compensation ordinance/code chapter that could potentially include operative wage/salary provisions, but current evidence suggests it is not a labor contract wage-setting instrument.",salary_pay_ordinance,,,,low_candidate,,,3.0,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/6985510,https://ecode360.com/6985510,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:21Z,2026-08-01T21:58:21Z,head_http_403,head_http_403,,verification_lane_003-0590,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07054-01,BRM5-20260731-07054,cog_2025_174342,https://ecode360.com/6985510,salary_pay_ordinance,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_005,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07054,2026-08-01T21:58:21Z,
RMV-20260801-02155,verification_lane_003,593,BRM5C-BRM5-20260731-03439-03,BRM5C-BRM5-20260731-03439-03,BRM5-20260731-03439,scout_lane_001,,,PA,Northeast,Springfield,Fayette County (42051; primary),unclear,unclear,,unclear,"Chapter A150: Compensation — Township of Springfield, PA (compensation for elected/appointed officials; includes adopted/chapter history)",https://ecode360.com/11762015,ecode360.com,https://ecode360.com/11762015,https://ecode360.com/11762015,https://ecode360.com/11762015,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Could be part of a broader municipal compensation policy set that may include employee-related pay rules.,personnel_policy,,,,low_candidate,,,3.08,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/11762015,https://ecode360.com/11762015,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:27Z,2026-08-01T21:58:27Z,head_http_403,head_http_403,,verification_lane_003-0593,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03439-03,BRM5-20260731-03439,cog_2025_133766,https://ecode360.com/11762015,personnel_policy,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03439,2026-08-01T21:58:27Z,
RMV-20260801-02160,verification_lane_003,598,BRM5C-BRM5-20260731-17446-01,BRM5C-BRM5-20260731-17446-01,BRM5-20260731-17446,scout_lane_005,,,SD,Midwest,Bison,Perkins County (46105; primary),police,police,,unclear,"Bison, SD Code of Ordinances § 32.02 Law Enforcement Agreement",https://codelibrary.amlegal.com/codes/bisonsd/latest/bison_sd/0-0-0-178,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/bisonsd/latest/bison_sd/0-0-0-178,https://codelibrary.amlegal.com/codes/bisonsd/latest/bison_sd/0-0-0-178,https://codelibrary.amlegal.com/codes/bisonsd/latest/bison_sd/0-0-0-178,other_local_government_pay_policy,ordinance_or_policy,medium,,"Municipal law-enforcement agreement mechanism may indicate police coverage structure, but it is not a wage/compensation document.",broad_pay_employee_compensation_index,,,,medium_candidate,,,3.27,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/bisonsd/latest/bison_sd/0-0-0-178,https://codelibrary.amlegal.com/codes/bisonsd/latest/bison_sd/0-0-0-178,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:27Z,2026-08-01T21:58:27Z,head_http_403,head_http_403,,verification_lane_003-0598,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17446-01,BRM5-20260731-17446,cog_2025_175544,https://codelibrary.amlegal.com/codes/bisonsd/latest/bison_sd/0-0-0-178,broad_pay_employee_compensation_index,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17446,2026-08-01T21:58:27Z,
RMV-20260801-02161,verification_lane_003,599,BRM5C-BRM5-20260731-14160-01,BRM5C-BRM5-20260731-14160-01,BRM5-20260731-14160,scout_lane_004,,,NY,Northeast,Coeymans,Albany County (36001; primary),non_safety,non_safety,,unclear,"Chapter A171: Personnel Policies - Town of Coeymans, NY",https://ecode360.com/8295762,ecode360.com,https://ecode360.com/8295762,https://ecode360.com/8295762,https://ecode360.com/8295762,personnel_policy,ordinance_or_policy,high,,Municipal personnel policy source that may provide general grievance/working-condition framework relevant to municipal employment but not wage terms.,personnel_policy,,,,medium_candidate,,,3.42,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/8295762,https://ecode360.com/8295762,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:27Z,2026-08-01T21:58:27Z,head_http_403,head_http_403,,verification_lane_003-0599,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14160-01,BRM5-20260731-14160,cog_2025_139362,https://ecode360.com/8295762,personnel_policy,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14160,2026-08-01T21:58:27Z,
RMV-20260801-02165,verification_lane_003,603,BRM5C-BRM5-20260731-03619-02,BRM5C-BRM5-20260731-03619-02,BRM5-20260731-03619,scout_lane_001,,,TX,South,Blue Mound,Tarrant County (48439; primary),non_safety,non_safety,,unclear,Code of Ordinances (eCode360) — Chapter 9 Personnel: § 9.01.001 Personnel rules adopted (Ordinance 293; attachment labeled “Appendix 3: Personnel Rules”),https://ecode360.com/40945166,ecode360.com,https://ecode360.com/40945166,https://ecode360.com/40945166,https://ecode360.com/40945166,other_local_government_pay_policy,ordinance_or_policy,medium,,Identifies the official internal document family where employee compensation/wage rules may be located.,personnel_policy,,,,low_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/40945166,https://ecode360.com/40945166,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:33Z,2026-08-01T21:58:34Z,head_http_403,head_http_403,,verification_lane_003-0603,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03619-02,BRM5-20260731-03619,cog_2025_176384,https://ecode360.com/40945166,personnel_policy,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03619,2026-08-01T21:58:34Z,
RMV-20260801-02168,verification_lane_003,606,BRM5C-BRM5-20260731-18651-01,BRM5C-BRM5-20260731-18651-01,BRM5-20260731-18651,scout_lane_005,,,TX,South,Oak Ridge,Cooke County (48097; primary),unclear,unclear,,unclear,"Chapter 9: Personnel (Town of Oak Ridge, TX)",https://ecode360.com/41752071,ecode360.com,https://ecode360.com/41752071,https://ecode360.com/41752071,https://ecode360.com/41752071,other_local_government_pay_policy,ordinance_or_policy,medium,,Municipal personnel code is sometimes accompanied by separate pay/compensation schedules or resolutions; this could be a starting point to locate wage-setting documents.,budget_pay_plan,,,,low_candidate,,,2.77,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/41752071,https://ecode360.com/41752071,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:33Z,2026-08-01T21:58:34Z,head_http_403,head_http_403,,verification_lane_003-0606,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18651-01,BRM5-20260731-18651,cog_2025_176064,https://ecode360.com/41752071,budget_pay_plan,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18651,2026-08-01T21:58:34Z,
RMV-20260801-02171,verification_lane_003,609,BRM5C-BRM5-20260731-14939-01,BRM5C-BRM5-20260731-14939-01,BRM5-20260731-14939,scout_lane_004,,,TX,South,Stratford,Sherman County (48421; primary),non_safety,non_safety,,unclear,"ARTICLE 9.02 OFFICERS AND EMPLOYEES — § 9.02.033 Term; compensation; bond (City of Stratford, TX Code of Ordinances)",https://ecode360.com/40271863,ecode360.com,https://ecode360.com/40271863,https://ecode360.com/40271863,https://ecode360.com/40271863,other_local_government_pay_policy,ordinance_or_policy,medium,,"Shows that Stratford municipal employee/officer compensation is set by city council ordinance/resolution, which may link to separate wage-plan ordinances.",compensation_classification_plan,,,,medium_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/40271863,https://ecode360.com/40271863,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:39Z,2026-08-01T21:58:40Z,head_http_403,head_http_403,,verification_lane_003-0609,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14939-01,BRM5-20260731-14939,cog_2025_202636,https://ecode360.com/40271863,compensation_classification_plan,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14939,2026-08-01T21:58:40Z,
RMV-20260801-02172,verification_lane_003,610,BRM5C-BRM5-20260731-03703-01,BRM5C-BRM5-20260731-03703-01,BRM5-20260731-03703,scout_lane_001,,,TX,South,Ralls,Crosby County (48107; primary),police,police,,unclear,ARTICLE 9.02: POLICE DEPARTMENT (compensation references for interlocal assistance),https://ecode360.com/40926685,ecode360.com,https://ecode360.com/40926685,https://ecode360.com/40926685,https://ecode360.com/40926685,personnel_policy,ordinance_or_policy,high,strike_or_no_strike_constraint,"Municipal personnel policy text for police compensation contexts (interlocal assignment/assistance). Could be used to locate/emulate where wages/compensation are otherwise set, but it is not itself a bargaining settlement wage source.",personnel_policy,,,,medium_candidate,,,3.81,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/40926685,https://ecode360.com/40926685,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:39Z,2026-08-01T21:58:40Z,head_http_403,head_http_403,,verification_lane_003-0610,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03703-01,BRM5-20260731-03703,cog_2025_135128,https://ecode360.com/40926685,personnel_policy,strike_or_no_strike_constraint,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03703,2026-08-01T21:58:40Z,
RMV-20260801-02176,verification_lane_003,614,BRM5C-BRM5-20260731-03629-01,BRM5C-BRM5-20260731-03629-01,BRM5-20260731-03629,scout_lane_001,,,TX,South,Collinsville,Grayson County (48181; primary),non_safety,non_safety,,unclear,"Chapter 223 Salaries and Compensation (City of Collinsville, TX) — Article I Mayor",https://ecode360.com/37491917,ecode360.com,https://ecode360.com/37491917,https://ecode360.com/37491917,https://ecode360.com/37491917,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Contains municipal compensation ordinance text (wage/compensation effective dating may be useful as context).,budget_pay_plan,,,,medium_candidate,,,3.19,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/37491917,https://ecode360.com/37491917,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:39Z,2026-08-01T21:58:40Z,head_http_403,head_http_403,,verification_lane_003-0614,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03629-01,BRM5-20260731-03629,cog_2025_113610,https://ecode360.com/37491917,budget_pay_plan,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03629,2026-08-01T21:58:40Z,
RMV-20260801-02178,verification_lane_003,616,BRM5C-BRM5-20260731-04102-02,BRM5C-BRM5-20260731-04102-02,BRM5-20260731-04102,scout_lane_002,,,IL,Midwest,Mount Pulaski,Logan County (17107; primary),non_safety,non_safety,,unclear (no annual salary ordinance/award period; amended on 2-25-2020 per ordinance history),Mount Pulaski Code of Ordinances — § 1-17-3 Salary (Director of Public Works),https://codelibrary.amlegal.com/codes/mountpulaskiil/latest/mtpulaski_il/0-0-0-477,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/mountpulaskiil/latest/mtpulaski_il/0-0-0-477,https://codelibrary.amlegal.com/codes/mountpulaskiil/latest/mtpulaski_il/0-0-0-477,https://codelibrary.amlegal.com/codes/mountpulaskiil/latest/mtpulaski_il/0-0-0-477,salary_ordinance,ordinance_or_policy,high,market_or_comparability_pressure;non_safety_constraint_signal,"Indicative of municipal authority/administration for setting wages for a specific non-safety role, but not a salary-pay ordinance with comparable wage increases.",salary_pay_ordinance,,,,low_candidate,,,3.46,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/mountpulaskiil/latest/mtpulaski_il/0-0-0-477,https://codelibrary.amlegal.com/codes/mountpulaskiil/latest/mtpulaski_il/0-0-0-477,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:39Z,2026-08-01T21:58:40Z,head_http_403,head_http_403,,verification_lane_003-0616,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04102-02,BRM5-20260731-04102,cog_2025_163105,https://codelibrary.amlegal.com/codes/mountpulaskiil/latest/mtpulaski_il/0-0-0-477,salary_pay_ordinance,market_or_comparability_pressure;non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04102,2026-08-01T21:58:40Z,
RMV-20260801-02182,verification_lane_003,620,BRM5C-BRM5-20260731-02635-02,BRM5C-BRM5-20260731-02635-02,BRM5-20260731-02635,scout_lane_001,,,WI,Midwest,Argyle,Lafayette County (55065; primary),non_safety,non_safety,,unclear,"Chapter 89: Officers and Employees — Village of Argyle, WI (personnel records / officer & employee administration)",https://ecode360.com/15387832,ecode360.com,https://ecode360.com/15387832,https://ecode360.com/15387832,https://ecode360.com/15387832,other_local_government_pay_policy,ordinance_or_policy,medium,,Municipal personnel-policy code chapter that may link to how Argyle administers employee records and employment conditions; not a binding wage document.,personnel_policy,,,,low_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/15387832,https://ecode360.com/15387832,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:46Z,2026-08-01T21:58:46Z,head_http_403,head_http_403,,verification_lane_003-0620,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02635-02,BRM5-20260731-02635,cog_2025_136699,https://ecode360.com/15387832,personnel_policy,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02635,2026-08-01T21:58:46Z,
