verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-01082,verification_lane_002,301,BRM5C-BRM5-20260731-09257-01,BRM5C-BRM5-20260731-09257-01,BRM5-20260731-09257,scout_lane_003,,,MO,Midwest,Liberty,Daviess County (29061; primary),non_safety,non_safety,,unclear,"City of Liberty, Missouri 2025-2026 Budget.pdf",https://www.cityofliberty.org/media/1811,cityofliberty.org,https://cityofliberty.org/media/1811,https://cityofliberty.org/media/1811,https://cityofliberty.org/media/1811,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,City budget documents can sometimes include pay/compensation policy or COLA wage adjustments that apply to non-public-safety/general employees.,budget_pay_plan,,,,low_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://cityofliberty.org/media/1811,https://cityofliberty.org/media/1811,0,text/html,not_reported,HEAD,1,2026-08-01T21:46:36Z,2026-08-01T21:46:36Z,head_http_403,head_http_403,,verification_lane_002-0301,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-09257-01,BRM5-20260731-09257,cog_2025_169287,https://www.cityofliberty.org/media/1811,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09257,2026-08-01T21:46:36Z,
RMV-20260801-01083,verification_lane_002,302,BRM5C-BRM5-20260731-16219-01,BRM5C-BRM5-20260731-16219-01,BRM5-20260731-16219,scout_lane_005,,,MI,Midwest,Unadilla,Livingston County (26093; primary),unclear,unclear,,unclear,"Unadilla Township Regular Meeting Minutes — October 10, 2024",https://www.twp.unadilla.mi.us/wp-content/uploads/2024/10/Oct-2024-minutes.pdf,twp.unadilla.mi.us,https://twp.unadilla.mi.us/wp-content/uploads/2024/10/Oct-2024-minutes.pdf,https://twp.unadilla.mi.us/wp-content/uploads/2024/10/Oct-2024-minutes.pdf,https://twp.unadilla.mi.us/wp-content/uploads/2024/10/Oct-2024-minutes.pdf,budget_or_pay_plan,meeting_minutes,high,,Provides municipal meeting record that references police/fire department activity; could link to attached wage/budget materials in other agenda/minutes packets.,agenda_minutes_packet,,,,medium_candidate,,,3.08,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://twp.unadilla.mi.us/wp-content/uploads/2024/10/Oct-2024-minutes.pdf,https://twp.unadilla.mi.us/wp-content/uploads/2024/10/Oct-2024-minutes.pdf,0,application/pdf,75875,HEAD,1,2026-08-01T21:46:36Z,2026-08-01T21:46:36Z,,,,verification_lane_002-0302,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-16219-01,BRM5-20260731-16219,cog_2025_225614,https://www.twp.unadilla.mi.us/wp-content/uploads/2024/10/Oct-2024-minutes.pdf,agenda_minutes_packet,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16219,2026-08-01T21:46:36Z,
RMV-20260801-01084,verification_lane_002,303,BRM5C-BRM5-20260731-16695-01,BRM5C-BRM5-20260731-16695-01,BRM5-20260731-16695,scout_lane_005,,,MO,Midwest,Clay,Dunklin County (29069; primary),non_safety,non_safety,,unclear,2026-2027 Budget (pdf) - Claycomo,https://img1.wsimg.com/blobby/go/99931de5-9f2c-4cd4-9074-e611f3d58838/downloads/5a0118e0-5fe5-47ca-97ff-6798f6474c9e/2026-2027%20Budget.pdf?ver=1784737547251,img1.wsimg.com,https://img1.wsimg.com/blobby/go/99931de5-9f2c-4cd4-9074-e611f3d58838/downloads/5a0118e0-5fe5-47ca-97ff-6798f6474c9e/2026-2027%20Budget.pdf,https://img1.wsimg.com/blobby/go/99931de5-9f2c-4cd4-9074-e611f3d58838/downloads/5a0118e0-5fe5-47ca-97ff-6798f6474c9e/2026-2027%20Budget.pdf,https://img1.wsimg.com/blobby/go/99931de5-9f2c-4cd4-9074-e611f3d58838/downloads/5a0118e0-5fe5-47ca-97ff-6798f6474c9e/2026-2027%20Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Municipal budget materials can sometimes include salary adjustments/implementation timing; this is a direct Claycomo city-hosted labor-cost source.,budget_pay_plan,,,,low_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,204,https://img1.wsimg.com/blobby/go/99931de5-9f2c-4cd4-9074-e611f3d58838/downloads/5a0118e0-5fe5-47ca-97ff-6798f6474c9e/2026-2027%20Budget.pdf,https://img1.wsimg.com/blobby/go/99931de5-9f2c-4cd4-9074-e611f3d58838/downloads/5a0118e0-5fe5-47ca-97ff-6798f6474c9e/2026-2027%20Budget.pdf,0,application/pdf,872380,HEAD,1,2026-08-01T21:46:36Z,2026-08-01T21:46:36Z,,,,verification_lane_002-0303,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-16695-01,BRM5-20260731-16695,cog_2025_186270,https://img1.wsimg.com/blobby/go/99931de5-9f2c-4cd4-9074-e611f3d58838/downloads/5a0118e0-5fe5-47ca-97ff-6798f6474c9e/2026-2027%20Budget.pdf?ver=1784737547251,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16695,2026-08-01T21:46:36Z,
RMV-20260801-01085,verification_lane_002,304,BRM5C-BRM5-20260731-07311-01,BRM5C-BRM5-20260731-07311-01,BRM5-20260731-07311,scout_lane_002,,,NC,South,Ruth,Rutherford County (37161; primary),non_safety,non_safety,,unclear,Budget Ordinance for the Town of Ruth 2024-2025 (Town of Ruth proposed budget binder),https://www.townofruthnc.gov/sites/default/files/fileattachments/administration/page/2364/2024-2025_budget_binder.pdf,townofruthnc.gov,https://townofruthnc.gov/sites/default/files/fileattachments/administration/page/2364/2024-2025_budget_binder.pdf,https://townofruthnc.gov/sites/default/files/fileattachments/administration/page/2364/2024-2025_budget_binder.pdf,https://townofruthnc.gov/sites/default/files/fileattachments/administration/page/2364/2024-2025_budget_binder.pdf,budget_or_pay_plan,ordinance_or_policy,high,fiscal_constraint_signal,"Municipal compensation-related line items may provide limited wage-setting context (e.g., elected officials / administrative salaries), potentially useful for identifying whether a separate employee wage schedule exists.",agenda_minutes_packet,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,,,,,not_reported,not_reported,HEAD,2,2026-08-01T21:46:36Z,2026-08-01T21:46:37Z,RemoteProtocolError,RemoteProtocolError,,verification_lane_002-0304,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07311-01,BRM5-20260731-07311,cog_2025_131767,https://www.townofruthnc.gov/sites/default/files/fileattachments/administration/page/2364/2024-2025_budget_binder.pdf,agenda_minutes_packet,fiscal_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07311,2026-08-01T21:46:37Z,
RMV-20260801-01086,verification_lane_002,305,BRM5C-BRM5-20260731-04835-02,BRM5C-BRM5-20260731-04835-02,BRM5-20260731-04835,scout_lane_002,,,MI,Midwest,Decatur,Van Buren County (26159; primary),non_safety,non_safety,,FY 20 (no explicit 'wage schedule' adjustment clause extracted from snippet-level evidence),Approved FY-2020 Budget (Village of Decatur),https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-2020-Budget.pdf,cms5.revize.com,https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-2020-Budget.pdf,https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-2020-Budget.pdf,https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-2020-Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,May contain municipal employee compensation and/or pay-rate tables that could serve as a non-safety comparator if it includes an explicit wage schedule.,budget_pay_plan,,,,low_candidate,,,3.31,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-2020-Budget.pdf,https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-2020-Budget.pdf,0,application/pdf,1927363,HEAD,1,2026-08-01T21:46:42Z,2026-08-01T21:46:42Z,,,,verification_lane_002-0305,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04835-02,BRM5-20260731-04835,cog_2025_167323,https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-2020-Budget.pdf,budget_pay_plan,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04835,2026-08-01T21:46:42Z,
RMV-20260801-01087,verification_lane_002,306,BRM5C-BRM5-20260731-05677-01,BRM5C-BRM5-20260731-05677-01,BRM5-20260731-05677,scout_lane_002,,,ND,Midwest,Hamlin,Nelson County (38063; primary),fire,fire,,unclear,2026/2027 Fiscal Budget (General Appropriations Act) - Hamlin Township,https://www.hamlintownship.org/download/24136/2026-03-20-resolution-general-appropriations-act-budget-2.pdf,hamlintownship.org,https://hamlintownship.org/download/24136/2026-03-20-resolution-general-appropriations-act-budget-2.pdf,https://hamlintownship.org/download/24136/2026-03-20-resolution-general-appropriations-act-budget-2.pdf,https://hamlintownship.org/download/24136/2026-03-20-resolution-general-appropriations-act-budget-2.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,fiscal_constraint_signal,"Contains salary/wage line-item categories for fire-related roles (Volunteer Firemen), potentially usable as an ordinary municipal wage comparator, but it does not read as a personnel policy or negotiated wage document.",personnel_policy,,,,low_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://hamlintownship.org/download/24136/2026-03-20-resolution-general-appropriations-act-budget-2.pdf,https://hamlintownship.org/download/24136/2026-03-20-resolution-general-appropriations-act-budget-2.pdf,0,application/pdf,1330725,HEAD,1,2026-08-01T21:46:42Z,2026-08-01T21:46:44Z,,,,verification_lane_002-0306,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-05677-01,BRM5-20260731-05677,cog_2025_171936,https://www.hamlintownship.org/download/24136/2026-03-20-resolution-general-appropriations-act-budget-2.pdf,personnel_policy,fiscal_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05677,2026-08-01T21:46:44Z,
RMV-20260801-01088,verification_lane_002,307,BRM5C-BRM5-20260731-17116-01,BRM5C-BRM5-20260731-17116-01,BRM5-20260731-17116,scout_lane_005,,,NE,Midwest,Primrose,Boone County (31011; primary),non_safety,non_safety,,unclear,"Village of Primrose — April 6, 2023 Village Board meeting minutes (excerpt included in Nebraska Auditor waiver issues letter)",https://auditors.nebraska.gov/APA_Reports/2024/CV0604-01262024-January_26_2024_Village_of_Primrose_Waiver_Issues_Letter.pdf,auditors.nebraska.gov,https://auditors.nebraska.gov/APA_Reports/2024/CV0604-01262024-January_26_2024_Village_of_Primrose_Waiver_Issues_Letter.pdf,https://auditors.nebraska.gov/APA_Reports/2024/CV0604-01262024-January_26_2024_Village_of_Primrose_Waiver_Issues_Letter.pdf,https://auditors.nebraska.gov/APA_Reports/2024/CV0604-01262024-January_26_2024_Village_of_Primrose_Waiver_Issues_Letter.pdf,budget_or_pay_plan,context_only,high,,"May help locate additional Village of Primrose official proceedings (minutes/ordinances) where wage-setting could appear, but this document itself is not a compensation plan.",compensation_classification_plan,,,,medium_candidate,,,3.42,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://auditors.nebraska.gov/APA_Reports/2024/CV0604-01262024-January_26_2024_Village_of_Primrose_Waiver_Issues_Letter.pdf,https://auditors.nebraska.gov/APA_Reports/2024/CV0604-01262024-January_26_2024_Village_of_Primrose_Waiver_Issues_Letter.pdf,0,application/pdf,407342,HEAD,1,2026-08-01T21:46:42Z,2026-08-01T21:46:42Z,,,,verification_lane_002-0307,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17116-01,BRM5-20260731-17116,cog_2025_108375,https://auditors.nebraska.gov/APA_Reports/2024/CV0604-01262024-January_26_2024_Village_of_Primrose_Waiver_Issues_Letter.pdf,compensation_classification_plan,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17116,2026-08-01T21:46:42Z,
RMV-20260801-01089,verification_lane_002,308,BRM5C-BRM5-20260731-16191-01,BRM5C-BRM5-20260731-16191-01,BRM5-20260731-16191,scout_lane_005,,,MI,Midwest,Salem,Allegan County (26005; primary),non_safety,non_safety,,unclear,Salem Township Board Meeting Minutes (Resolution to Adjust Township Officer Salary; Supervisor/Clerk/Treasurer/Trustees),https://salemtownship.org/go.php?id=1116&table=page_uploads,salemtownship.org,https://salemtownship.org/go.php,https://salemtownship.org/go.php,https://salemtownship.org/go.php,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,Provides an official municipal wage/compensation adjustment reference point for ordinary municipal personnel/pay administration context (not a labor CBA/pay plan).,budget_pay_plan,,,,medium_candidate,,,3.62,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://salemtownship.org/go.php,https://salemtownship.org/go.php,0,application/pdf,not_reported,HEAD,1,2026-08-01T21:46:42Z,2026-08-01T21:46:42Z,,,,verification_lane_002-0308,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-16191-01,BRM5-20260731-16191,cog_2025_166848,https://salemtownship.org/go.php?id=1116&table=page_uploads,budget_pay_plan,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16191,2026-08-01T21:46:42Z,
RMV-20260801-01090,verification_lane_002,309,BRM5C-BRM5-20260731-17859-01,BRM5C-BRM5-20260731-17859-01,BRM5-20260731-17859,scout_lane_005,,,NJ,Northeast,Harmony,Warren County (34041; primary),non_safety,non_safety,,unclear,Harmony Township 2017 Municipal Budget (Adopted) - User Friendly Budget Section (Budgeted Personnel Costs),https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,harmonytwp-nj.gov,https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Contains budgeted compensation line items for 'All Other Non-Union Employees not listed above' (personnel cost components), which is the closest in-city municipal labor-compensation signal found for non-safety/general municipal personnel.",budget_pay_plan,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,0,application/pdf,1129279,HEAD,1,2026-08-01T21:46:42Z,2026-08-01T21:46:42Z,,,,verification_lane_002-0309,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17859-01,BRM5-20260731-17859,cog_2025_208786,https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17859,2026-08-01T21:46:42Z,
RMV-20260801-01091,verification_lane_002,310,BRM5C-BRM5-20260731-09024-01,BRM5C-BRM5-20260731-09024-01,BRM5-20260731-09024,scout_lane_003,,,MN,Midwest,Moose Lake,Carlton County (27017; primary),non_safety,non_safety,,unclear,City Council Agenda/Packet Minutes - 2026 Truth in Taxation Public Hearing (General Fund Notes: Employee wage increase 5%),https://www.cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_12102025-298,cityofmooselake.gov,https://cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_12102025-298,https://cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_12102025-298,https://cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_12102025-298,budget_or_pay_plan,meeting_minutes,high,,"Contains an explicit 'Employee wage increase 5%' note tied to municipal budgeting context, which may serve as pay-growth continuity evidence if it is adopted/operative.",broad_pay_employee_compensation_index,,,,low_candidate,,,3.12,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_12102025-298,https://cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_12102025-298,0,application/pdf,75064,HEAD,1,2026-08-01T21:46:42Z,2026-08-01T21:46:42Z,,,,verification_lane_002-0310,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-09024-01,BRM5-20260731-09024,cog_2025_167793,https://www.cityofmooselake.gov/AgendaCenter/ViewFile/Minutes/_12102025-298,broad_pay_employee_compensation_index,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09024,2026-08-01T21:46:42Z,
