verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-02241,verification_lane_003,679,BRM5C-BRM5-20260731-16035-01,BRM5C-BRM5-20260731-16035-01,BRM5-20260731-16035,scout_lane_005,,,MI,Midwest,Clinton,Lenawee County (26091; primary),police,police,,unclear (wage schedule stated as 'over the next 3 years' but no binding CBA/MOA cover/title/award period located from the lead),CLINTON POLICE DEPARTMENT — Police Officer (Full-Time) and (Part-Time) Job Posting (Village of Clinton),https://www.michigan.gov/mcoles/-/media/Project/Websites/mcoles/Job-Postings/2025/12-15-25_Clinton.pdf,michigan.gov,https://michigan.gov/mcoles/-/media/Project/Websites/mcoles/Job-Postings/2025/12-15-25_Clinton.pdf,https://michigan.gov/mcoles/-/media/Project/Websites/mcoles/Job-Postings/2025/12-15-25_Clinton.pdf,https://michigan.gov/mcoles/-/media/Project/Websites/mcoles/Job-Postings/2025/12-15-25_Clinton.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,,"Provides explicit wage figures and an annual raise cadence for the Village’s police department, which may approximate a municipal wage schedule prior to/around the current cycle.",budget_pay_plan,,,,low_candidate,,,3.42,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://michigan.gov/mcoles/404,https://michigan.gov/mcoles/404,1,text/html,188656,HEAD,1,2026-08-01T21:59:30Z,2026-08-01T21:59:31Z,,,,verification_lane_003-0679,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-16035-01,BRM5-20260731-16035,cog_2025_167106,https://www.michigan.gov/mcoles/-/media/Project/Websites/mcoles/Job-Postings/2025/12-15-25_Clinton.pdf,budget_pay_plan,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16035,2026-08-01T21:59:31Z,
RMV-20260801-02253,verification_lane_003,691,BRM5C-BRM5-20260731-03930-02,BRM5C-BRM5-20260731-03930-02,BRM5-20260731-03930,scout_lane_002,,,IL,Midwest,Deerfield,Fulton County (17057; primary),non_safety,non_safety,,2026 (schedule/version dated 6/1/2026),Salary Schedule - 2026 (v 5 6/1/2026),https://www.deerfield.il.us/DocumentCenter/View/4739/2026-Wage-and-Salary-Planpdf,deerfield.il.us,https://deerfield.il.us/DocumentCenter/View/4739/2026-Wage-and-Salary-Planpdf,https://deerfield.il.us/DocumentCenter/View/4739/2026-Wage-and-Salary-Planpdf,https://deerfield.il.us/DocumentCenter/View/4739/2026-Wage-and-Salary-Planpdf,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Municipal civilian/non-safety salary setting (salary schedule) for Deerfield.,broad_pay_employee_compensation_index,,,,medium_candidate,,,3.04,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://deerfield.il.us/DocumentCenter/View/4739/2026-Wage-and-Salary-Planpdf,https://deerfield.il.us/DocumentCenter/View/4739/2026-Wage-and-Salary-Planpdf,0,text/html,97456,HEAD,1,2026-08-01T21:59:42Z,2026-08-01T21:59:42Z,,,,verification_lane_003-0691,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03930-02,BRM5-20260731-03930,cog_2025_162900,https://www.deerfield.il.us/DocumentCenter/View/4739/2026-Wage-and-Salary-Planpdf,broad_pay_employee_compensation_index,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-03930,2026-08-01T21:59:42Z,
RMV-20260801-02268,verification_lane_003,706,BRM5C-BRM5-20260731-02900-02,BRM5C-BRM5-20260731-02900-02,BRM5-20260731-02900,scout_lane_001,,,NJ,Northeast,Fredon,Sussex County (34037; primary),non_safety,non_safety,,unclear,2026 Salary Resolution 2026-25 (Salary list),https://www.fredonnj.gov/home/files/2026-25-salary-revised,fredonnj.gov,https://fredonnj.gov/home/files/2026-25-salary-revised,https://fredonnj.gov/home/files/2026-25-salary-revised,https://fredonnj.gov/home/files/2026-25-salary-revised,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Another authoritative municipal non-safety wage/salary schedule for comparison to other non-safety municipal pay evidence.,civil_service_hr,,,,medium_candidate,,,3.42,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://fredonnj.gov/home/files/2026-25-salary-revised,https://fredonnj.gov/home/files/2026-25-salary-revised,1,text/html,not_reported,HEAD,1,2026-08-01T21:59:55Z,2026-08-01T21:59:55Z,,,,verification_lane_003-0706,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02900-02,BRM5-20260731-02900,cog_2025_190906,https://www.fredonnj.gov/home/files/2026-25-salary-revised,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02900,2026-08-01T21:59:55Z,
RMV-20260801-02270,verification_lane_003,708,BRM5C-BRM5-20260731-06700-01,BRM5C-BRM5-20260731-06700-01,BRM5-20260731-06700,scout_lane_002,,,NY,Northeast,Cortlandville,Cortland County (36023; primary),non_safety,non_safety,,2018,Town Board Minutes (Nov/Jan meeting packet) — Resolution #23: Adopt the 2018 Salary Schedule for Town of Cortlandville employees; Resolution #24: Adopt Town Highway Department Salary Schedule for 2018 (includes 2018 payroll/step wage rates),https://www.cortlandville.gov/town-board/minutes/town-board-minutes-final-6,cortlandville.gov,https://cortlandville.gov/town-board/minutes/town-board-minutes-final-6,https://cortlandville.gov/town-board/minutes/town-board-minutes-final-6,https://cortlandville.gov/town-board/minutes/town-board-minutes-final-6,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Provides an official municipal wage/salary schedule (wage-setting source) for a non-safety/general municipal employment comparator (not a safety CBA).,arbitration_factfinding_labor_relations,,,,medium_candidate,,,3.81,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cortlandville.gov/town-board/minutes/town-board-minutes-final-6,https://cortlandville.gov/town-board/minutes/town-board-minutes-final-6,0,text/html,74941,HEAD,1,2026-08-01T21:59:55Z,2026-08-01T21:59:55Z,,,,verification_lane_003-0708,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06700-01,BRM5-20260731-06700,cog_2025_170776,https://www.cortlandville.gov/town-board/minutes/town-board-minutes-final-6,arbitration_factfinding_labor_relations,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06700,2026-08-01T21:59:55Z,
RMV-20260801-02273,verification_lane_003,711,BRM5C-BRM5-20260731-06668-02,BRM5C-BRM5-20260731-06668-02,BRM5-20260731-06668,scout_lane_002,,,NY,Northeast,Brighton,Franklin County (36033; primary),police,police,Brighton Police Patrolmen’s Association (BPPA),unclear (no explicit agreement start/end clause visible in provided excerpt for BPPA in the opened portion),2026 SALARY / WAGE SCHEDULES — Town of Brighton (POLICE DEPARTMENT SWORN OFFICERS / BPPA REPRESENTED EMPLOYEES),https://www.brightonny.gov/DocumentCenter/View/16778/2026-Salary-and-Wages-Schedules-05-13-2026?bidId=,brightonny.gov,https://brightonny.gov/DocumentCenter/View/16778/2026-Salary-and-Wages-Schedules-05-13-2026,https://brightonny.gov/DocumentCenter/View/16778/2026-Salary-and-Wages-Schedules-05-13-2026,https://brightonny.gov/DocumentCenter/View/16778/2026-Salary-and-Wages-Schedules-05-13-2026,wage_schedule,wage_schedule_or_compensation_plan,high,,Brighton municipal sworn police wage schedule showing police-specific rate setting and explicit linkage to the BPPA labor agreement (duration still needs verification).,mou_memorandum_settlement,,,,low_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://brightonny.gov/DocumentCenter/View/16778/2026-Salary-and-Wages-Schedules-05-13-2026,https://brightonny.gov/DocumentCenter/View/16778/2026-Salary-and-Wages-Schedules-05-13-2026,0,text/html,85023,HEAD,1,2026-08-01T21:59:55Z,2026-08-01T21:59:55Z,,,,verification_lane_003-0711,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06668-02,BRM5-20260731-06668,cog_2025_131354,https://www.brightonny.gov/DocumentCenter/View/16778/2026-Salary-and-Wages-Schedules-05-13-2026?bidId=,mou_memorandum_settlement,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06668,2026-08-01T21:59:55Z,
RMV-20260801-02277,verification_lane_003,715,BRM5C-BRM5-20260731-01547-01,BRM5C-BRM5-20260731-01547-01,BRM5-20260731-01547,scout_lane_001,,,MN,Midwest,Moose Lake,Cass County (27021; primary),non_safety,non_safety,,unclear,"Part-Time, Seasonal Lawn Mower Laborer (City of Moose Lake) — Pay: $18.00 per hour",https://www.cityofmooselake.gov/DocumentCenter/View/2145/Part-Time-Lawn-Mower-Laborer?bidId=,cityofmooselake.gov,https://cityofmooselake.gov/DocumentCenter/View/2145/Part-Time-Lawn-Mower-Laborer,https://cityofmooselake.gov/DocumentCenter/View/2145/Part-Time-Lawn-Mower-Laborer,https://cityofmooselake.gov/DocumentCenter/View/2145/Part-Time-Lawn-Mower-Laborer,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,Provides an official municipal wage rate for a non-safety city position (local wage/pay figure) for payroll comparison purposes.,local_pay_policy_payroll,,,,medium_candidate,,,3.04,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cityofmooselake.gov/DocumentCenter/View/2145/Part-Time-Lawn-Mower-Laborer,https://cityofmooselake.gov/DocumentCenter/View/2145/Part-Time-Lawn-Mower-Laborer,0,text/html,59069,HEAD,1,2026-08-01T22:00:01Z,2026-08-01T22:00:01Z,,,,verification_lane_003-0715,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-01547-01,BRM5-20260731-01547,cog_2025_167816,https://www.cityofmooselake.gov/DocumentCenter/View/2145/Part-Time-Lawn-Mower-Laborer?bidId=,local_pay_policy_payroll,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_001,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01547,2026-08-01T22:00:01Z,
RMV-20260801-02290,verification_lane_003,728,BRM5C-BRM5-20260731-10397-03,BRM5C-BRM5-20260731-10397-03,BRM5-20260731-10397,scout_lane_003,,,NY,Northeast,Batavia,Genesee County (36037; primary),fire,fire,"Local 896, Batavia Firefighters Association (IAFF)","Effective through March 31, 2024 (agreement text states effective through March 31, 2024; 'APPENDIX F – SALARY SCHEDULE').","Executed Contract (City of Batavia, New York and Local 896, Batavia Firefighters Association AFL-CIO, I.A.F.F., Batavia, New York) — 'EXECUTED CONTRACT' (Salary Schedule Appendix F)",https://www.nyspffa.org/main/wp-content/uploads/2021/03/BATAVIA-L-896-24.pdf,nyspffa.org,https://nyspffa.org/main/wp-content/uploads/2021/03/BATAVIA-L-896-24.pdf,https://nyspffa.org/main/wp-content/uploads/2021/03/BATAVIA-L-896-24.pdf,https://nyspffa.org/main/wp-content/uploads/2021/03/BATAVIA-L-896-24.pdf,wage_schedule,cba,high,,"Executed fire contract with an explicit duration ending March 31, 2024 and an included salary schedule.",budget_pay_plan,,,,medium_candidate,,,3.19,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://nyspffa.org/main/wp-content/uploads/2021/03/BATAVIA-L-896-24.pdf,https://nyspffa.org/main/wp-content/uploads/2021/03/BATAVIA-L-896-24.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T22:00:07Z,2026-08-01T22:00:07Z,,,,verification_lane_003-0728,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10397-03,BRM5-20260731-10397,cog_2025_170831,https://www.nyspffa.org/main/wp-content/uploads/2021/03/BATAVIA-L-896-24.pdf,budget_pay_plan,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10397,2026-08-01T22:00:07Z,
RMV-20260801-02294,verification_lane_003,732,BRM5C-BRM5-20260731-05948-01,BRM5C-BRM5-20260731-05948-01,BRM5-20260731-05948,scout_lane_002,,,OH,Midwest,Bowling Green,Marion County (39101; primary),police,police,Bowling Green Police Patrolman’s Association (OPBA),"June 18, 2024 to June 17, 2027","Agreement between the City of Bowling Green, Ohio and the Bowling Green Police Patrolman’s Association (OPBA) (June 18, 2024 - June 17, 2027)",https://www.bgohio.gov/DocumentCenter/View/314/Bowling-Green-Police-Patrolmans-Association-OPBA-PDF,bgohio.gov,https://bgohio.gov/DocumentCenter/View/314/Bowling-Green-Police-Patrolmans-Association-OPBA-PDF,https://bgohio.gov/DocumentCenter/View/314/Bowling-Green-Police-Patrolmans-Association-OPBA-PDF,https://bgohio.gov/DocumentCenter/View/314/Bowling-Green-Police-Patrolmans-Association-OPBA-PDF,wage_schedule,cba,high,,Sworn police CBA with operative duration clause and salary schedule providing wage/cycle information.,mou_memorandum_settlement,,,,high_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://bgohio.gov/DocumentCenter/View/314/Bowling-Green-Police-Patrolmans-Association-OPBA-PDF,https://bgohio.gov/DocumentCenter/View/314/Bowling-Green-Police-Patrolmans-Association-OPBA-PDF,0,text/html,87316,HEAD,1,2026-08-01T22:00:13Z,2026-08-01T22:00:14Z,,,,verification_lane_003-0732,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-05948-01,BRM5-20260731-05948,cog_2025_110949,https://www.bgohio.gov/DocumentCenter/View/314/Bowling-Green-Police-Patrolmans-Association-OPBA-PDF,mou_memorandum_settlement,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05948,2026-08-01T22:00:14Z,
RMV-20260801-02298,verification_lane_003,736,BRM5C-BRM5-20260731-17950-01,BRM5C-BRM5-20260731-17950-01,BRM5-20260731-17950,scout_lane_005,,,NY,Northeast,Hopkinton,St. Lawrence County (36089; primary),unclear,unclear,,unclear,ORGANIZATIONAL MEETING & REGULAR MEETING (contains pay/rate schedules for some town positions),https://townofhopkintonny.gov/api/blob/viewBlob?i=k8BaL0a9DFDZo%252BzsIeCniw04ixFREyavRY1yR25tFdlc2eKqDVGCUqINQreEV98B&rf=t,townofhopkintonny.gov,https://townofhopkintonny.gov/api/blob/viewBlob,https://townofhopkintonny.gov/api/blob/viewBlob,https://townofhopkintonny.gov/api/blob/viewBlob,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,"The snippet contains explicit pay/rate language that could relate to municipal compensation (civilian/non-safety could be possible), but it is not confirmed as a unit-specific bargaining wage instrument.",broad_pay_employee_compensation_index,,,,low_candidate,,,3.12,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,405,https://townofhopkintonny.gov/api/blob/viewBlob,https://townofhopkintonny.gov/api/blob/viewBlob,1,not_reported,not_reported,HEAD,1,2026-08-01T22:00:13Z,2026-08-01T22:00:14Z,,,,verification_lane_003-0736,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17950-01,BRM5-20260731-17950,cog_2025_170976,https://townofhopkintonny.gov/api/blob/viewBlob?i=k8BaL0a9DFDZo%252BzsIeCniw04ixFREyavRY1yR25tFdlc2eKqDVGCUqINQreEV98B&rf=t,broad_pay_employee_compensation_index,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17950,2026-08-01T22:00:14Z,
RMV-20260801-02301,verification_lane_003,739,BRM5C-BRM5-20260731-13578-01,BRM5C-BRM5-20260731-13578-01,BRM5-20260731-13578,scout_lane_004,,,OH,Midwest,Monroe,Harrison County (39067; primary),police,police,Ohio Patrolmen's Benevolent Association (Police Sergeants),unclear,Resolution No. 33-2026 (collective bargaining agreement with Ohio Patrolmen's Benevolent Association - Police Sergeants),https://monroeohio.gov/DocumentCenter/View/3263/res332026,monroeohio.gov,https://monroeohio.gov/DocumentCenter/View/3263/res332026,https://monroeohio.gov/DocumentCenter/View/3263/res332026,https://monroeohio.gov/DocumentCenter/View/3263/res332026,wage_schedule,cba,high,,"City of Monroe shows an item labeled as a collective bargaining agreement for police (sergeants), which may reference a binding CBA, but the actual wage schedule/term is not confirmed from the retrieved file.",cba_agreement,,,,low_candidate,,,3.12,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://monroeohio.gov/DocumentCenter/View/3263/res332026,https://monroeohio.gov/DocumentCenter/View/3263/res332026,0,text/html,95772,HEAD,1,2026-08-01T22:00:20Z,2026-08-01T22:00:20Z,,,,verification_lane_003-0739,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-13578-01,BRM5-20260731-13578,cog_2025_172921,https://monroeohio.gov/DocumentCenter/View/3263/res332026,cba_agreement,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_002,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13578,2026-08-01T22:00:20Z,
