span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-10b11fcc789259ee10243271,CBSPQ-20260728-a2924beece96a681c6e9,CBTXT-20260728-d5e06a48d7acbc94d3cc,CBTXT-20260728-d5e06a48d7acbc94d3cc,CBRDY-20260728-6aa5691b7c57ae303f86,CBSRD-20260728-b9bf9b5ec58726ae9e05,CBCR-20260728-04432,B4XPAR-20260727-004826,BCV-20260728-02380,span_lane_004,503,TX,South,Boerne,"Salaries, Shifts & Fitness Assessments (Annual Salary tables; effective October 1 of each fiscal year)",wage_schedule,78dfe1e7f117f54a182a50efd358148acd33c2523dd69a074ead292bfaf58d41,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d5e06a48d7acbc94d3cc.txt,6d29b7673bf4a0136c1fe2857683d807d8af23a8f104e40772dc58c6323924ab,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,548,611,fecc4c45e09165ef8c256c0dadf16ab465744fdffff0cc6787d075df060c46a7,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9ab2da9683763a648113b461,CBSPQ-20260728-3a0ae9457e331b98a7d7,CBTXT-20260728-72d141e73aaa4532a762,CBTXT-20260728-72d141e73aaa4532a762,CBRDY-20260728-724ba9d5d559460caab7,CBSRD-20260728-61baf6277a666c06b49d,CBCR-20260728-02825,B4XPAR-20260727-003066,BCV-20260728-05993,span_lane_004,505,TX,South,Royse City,Benefits & Salary — Police Officer/Sergeant/Captain salary step plan (FY 2025/2026),wage_schedule,0ca88c7d009b165df0d9c11f23e46594ea7879e775d676b32abe22c291c6ea2b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-72d141e73aaa4532a762.txt,5d5590080c68de64fc5af0c8c39a5269ffabf0412114c9bbec3a3ef0e016d3d8,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,399,443,be85a400c77a7cffbbf60876e8cfd0096df98d16e1b92993c4bb77c1df9fc0a8,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5fe1108f689f9d03461705f3,CBSPQ-20260728-3a0ae9457e331b98a7d7,CBTXT-20260728-72d141e73aaa4532a762,CBTXT-20260728-72d141e73aaa4532a762,CBRDY-20260728-724ba9d5d559460caab7,CBSRD-20260728-61baf6277a666c06b49d,CBCR-20260728-02825,B4XPAR-20260727-003066,BCV-20260728-05993,span_lane_004,505,TX,South,Royse City,Benefits & Salary — Police Officer/Sergeant/Captain salary step plan (FY 2025/2026),wage_schedule,0ca88c7d009b165df0d9c11f23e46594ea7879e775d676b32abe22c291c6ea2b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-72d141e73aaa4532a762.txt,5d5590080c68de64fc5af0c8c39a5269ffabf0412114c9bbec3a3ef0e016d3d8,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,665,709,653a72361d67cddd5b96d252fb5f1d823789e9dfeb00f79fa68c413ac8381382,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6ba7ae7f43816a6395b5b1b0,CBSPQ-20260728-980511eb8501b1a66a71,CBTXT-20260728-62498c7a3c07ace9d02f,CBTXT-20260728-62498c7a3c07ace9d02f,CBRDY-20260728-2ce03bd90d7344a5d4ec,CBSRD-20260728-fa1860b71da4ae8cbc55,CBCR-20260728-00406,B4XPAR-20260727-000449,BCV-20260728-08507,span_lane_004,526,WI,Midwest,Hales Corners,"Village of Hales Corners (Police Department) — Case 28, MIA-1717, Dec. No. 27315-B (Krinsky, 11-09-92) — Interest Award Summary",factfinding_report,e78f8acde174a11f36a1741b8b435084f534fa17f801d73262d3a5ee8ab8b7fe,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-62498c7a3c07ace9d02f.txt,07cf680c22e0d112e16b1bbe16bdcf63309b0c7838c060a04a73b78716bbe0da,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,13831,14053,16f1d92570e23e078c5f9bb7a43a7ec8c8cd5ab25fa763ab7f21dd66749ed83b,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b1e86a91fe59ae3cd5ee7b50,CBSPQ-20260728-f016eb58ce8312f4ffc5,CBTXT-20260728-ca16a8d6b09f99dc4d92,CBTXT-20260728-ca16a8d6b09f99dc4d92,CBRDY-20260728-c33e6f8a18e613057735,CBSRD-20260728-8178c8eadbf1292f9dce,CBCR-20260728-02458,B4XPAR-20260727-002655,BCV-20260728-08175,span_lane_004,547,AL,South,Sheffield,Employment Opportunities (Police Officer) — Civil Service beginning pay,civil_service_or_hr_pay_plan,88fb40ed3dc28beaea59bbb9d0c581d6044b601a74a6773ccc0539759c7ac82d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ca16a8d6b09f99dc4d92.txt,d5c544298ca02abb045c85de998b9444ec906d50e05c8b2ee79cd61338ef816a,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,19957,20018,1fc1146ebefedb04fb5a053be7c3857c455c2949c42dca50e2afdefae6b3fe7e,Q,Q002,"[""Q002"", ""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-90c95bda7c6deca02984cf7b,CBSPQ-20260728-b96ae148046a156ccfcd,CBTXT-20260728-1d6f0c26146aefb25654,CBTXT-20260728-1d6f0c26146aefb25654,CBRDY-20260728-bffed522bb5ddcc03f51,CBSRD-20260728-556ee48799e628abef51,CBCR-20260728-08102,TS4L-535f2bdcf5d38bbd01b7,BCV-20260728-05298,span_lane_004,744,NJ,Northeast,Glassboro,"Glassboro Public Schools (BOE) agenda attachments incl. “GEA MOA/July 1, 2025 to June 30, 2028”",collective_bargaining_agreement_or_moa_or_wage_schedule,d9b0b7f316a63a92c471b029f5f7a2b90acfd7b141860e640f45f95bedd7f6b7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-1d6f0c26146aefb25654.txt,89bf579fde0631fbd4a253bb7c9f7eaf659fd750c8fde5a8394ab006d3ffe517,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,5897,6186,67c8d0a03ef01e3b52d246b65ec78ca9283ab9c320ab8b644c5617a21de6968c,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-41075a6fbb2de0afcf3c2f33,CBSPQ-20260728-b96ae148046a156ccfcd,CBTXT-20260728-1d6f0c26146aefb25654,CBTXT-20260728-1d6f0c26146aefb25654,CBRDY-20260728-bffed522bb5ddcc03f51,CBSRD-20260728-556ee48799e628abef51,CBCR-20260728-08102,TS4L-535f2bdcf5d38bbd01b7,BCV-20260728-05298,span_lane_004,744,NJ,Northeast,Glassboro,"Glassboro Public Schools (BOE) agenda attachments incl. “GEA MOA/July 1, 2025 to June 30, 2028”",collective_bargaining_agreement_or_moa_or_wage_schedule,d9b0b7f316a63a92c471b029f5f7a2b90acfd7b141860e640f45f95bedd7f6b7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-1d6f0c26146aefb25654.txt,89bf579fde0631fbd4a253bb7c9f7eaf659fd750c8fde5a8394ab006d3ffe517,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,6366,6655,1d55516a3b20f9a69e0c31d799451bc469f9cafeefe7c413aa22a63aebb266b5,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0314f99df8bc2196b32e9d71,CBSPQ-20260728-f112122475d6219ff5f3,CBTXT-20260728-39efa36ca2425b618d79,CBTXT-20260728-39efa36ca2425b618d79,CBRDY-20260728-b84191547db580a87ecb,CBSRD-20260728-9d13dc386819cab8b357,CBCR-20260728-00382,B4XPAR-20260727-000418,BCV-20260728-07431,span_lane_004,816,SD,Midwest,Garretson,RESOLUTION 2025-01 2025 SALARIES (City Council of the City of Garretson) — minutes attachment,agenda_packet_or_minutes,72e7d4f1db9284291ee8c7765e4a921ce2a795984d0345ed9a52dc9afc4eba2e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-39efa36ca2425b618d79.txt,cb63ba51380590a1ea8a4068e3f5d1c00289b1d8e7a75f3c0cfa2b9778e3e588,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,7430,7666,aa7821c67c2efa845e9f6e19ecce3ec130fafd4eeb216c137365c1e194fbeb00,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b3f70a991d6212d07c9fc670,CBSPQ-20260728-1595648230119386e8b6,CBTXT-20260728-511827cfc5418b646894,CBTXT-20260728-511827cfc5418b646894,CBRDY-20260728-eb27502e6160b645690a,CBSRD-20260728-7ecbfed9ad1db6ca856c,CBCR-20260728-02810,B4XPAR-20260727-003047,BCV-20260728-05313,span_lane_004,829,TX,South,Granbury,Pay & Benefits (Current Annual Salary / Patrol pay ranges and incentives),cba,3f440e7250a11f1861ec839028f44ad9bffb0d43de0b78a2b6876dfdfd8f41eb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-511827cfc5418b646894.txt,bb204b71c9feca629357dec2c79349ce6199e0d923eb307576ab3465d49c1590,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,369,444,2ed257595228c0298ea3988e5c49430ffb4be803aed7f30b250c879cb3d98c9c,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a04924095095581fd5b6bd5f,CBSPQ-20260728-09759c5bc2d8ed30b192,CBTXT-20260728-404b686ce622b3592949,CBTXT-20260728-404b686ce622b3592949,CBRDY-20260728-0fa0fb41a59129f0e730,CBSRD-20260728-3e2077caed8f70490004,CBCR-20260728-07897,TS4L-2f24b53e846e8e9ecaa9,BCV-20260728-01705,span_lane_004,837,TX,South,Rosenberg,"Salary & Benefits | Rosenberg, TX (salary scales by position; includes police/civilian roles and other pay items)",collective_bargaining_agreement_or_moa_or_wage_schedule,7b214cf279fd754465d85d7fa11aa5757cae536c243e9e9730fbf20a7ab37816,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-404b686ce622b3592949.txt,b1f166cee3bd9da25824acb1022533fbcec6e219cc1294eb4cab2c9d60e395fc,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,1149,1179,c06fac4f48d8a8d0479737740cb510b5c6d8b79670b2ee8a8d4a6629d8e88b48,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6606d2cd6fa67d83394dc5ec,CBSPQ-20260728-09759c5bc2d8ed30b192,CBTXT-20260728-404b686ce622b3592949,CBTXT-20260728-404b686ce622b3592949,CBRDY-20260728-0fa0fb41a59129f0e730,CBSRD-20260728-3e2077caed8f70490004,CBCR-20260728-07897,TS4L-2f24b53e846e8e9ecaa9,BCV-20260728-01705,span_lane_004,837,TX,South,Rosenberg,"Salary & Benefits | Rosenberg, TX (salary scales by position; includes police/civilian roles and other pay items)",collective_bargaining_agreement_or_moa_or_wage_schedule,7b214cf279fd754465d85d7fa11aa5757cae536c243e9e9730fbf20a7ab37816,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-404b686ce622b3592949.txt,b1f166cee3bd9da25824acb1022533fbcec6e219cc1294eb4cab2c9d60e395fc,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,3718,3786,3b9fa6bd1544008a6186146db3fc8f28a116ef7f1b6eca9557d62d88f292be8a,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cc95e70760cb9906ce023fba,CBSPQ-20260728-7e70329538827cddaabe,CBTXT-20260728-a658113b383783f4fde3,CBTXT-20260728-a658113b383783f4fde3,CBRDY-20260728-0933da66cdc29005b3d7,CBSRD-20260728-309bcab87ec83482e313,CBCR-20260728-06048,B4XPAR-20260727-006593,BCV-20260728-00157,span_lane_004,845,VA,South,Buena Vista,Buena Vista Police Department — Join BVPD (starting salary information for recruit/non-certified officers),unknown_or_needs_review,d358e9ab49d1af7c813e83b94816664db26bd13239da22460b1c1f0ba0a06f1f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-a658113b383783f4fde3.txt,c70ca60d7f8022c8b214b660098487e024b0ff9911e63953a1933f95edda6f00,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,7513,7700,0a2ff419a39f87f90e9376884e3992cda72668c200608f16a9356e711b20c2ec,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-49a45aa26c43cb19eb7f9e30,CBSPQ-20260728-ee85710be7e875fa47e8,CBTXT-20260728-8d9cd3613186946d9fa5,CBTXT-20260728-8d9cd3613186946d9fa5,CBRDY-20260728-e38969df58279207834b,CBSRD-20260728-aa5d6b519655f8c996a6,CBCR-20260728-07610,BSSC-20260727-01265,BCV-20260728-04280,span_lane_004,870,WV,South,Dunbar,Legal notice referencing Dunbar Firefighter’s Civil Service Commission + City of Dunbar + union contract and labor agreement (application notice),civil_service_or_hr_pay_plan,5f7a22f8c30aaac0be4bd5eb0479fe73340208ddcccb62b9a9599302ff77cd32,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-8d9cd3613186946d9fa5.txt,a8a57b262ae28d9d55b5a0490d024387c8f247ac2f6ce30167ab62d94c9b257c,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,598,1113,1d8daaacd8fc7444b46ccd17afa9319ab5a02ff7281eab07954e870dde0fe1c0,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bc442d89ad5360e3e96e8a9a,CBSPQ-20260728-4fea71350ebe68c0a88e,CBTXT-20260728-cb0203046d0e5a0d92d0,CBTXT-20260728-cb0203046d0e5a0d92d0,CBRDY-20260728-1b928a74d5443527dd86,CBSRD-20260728-570c814caa216cb92086,CBCR-20260728-01054,B4XPAR-20260727-001131,BCV-20260728-07438,span_lane_004,924,NC,South,Gibsonville,Town Policies: I. 3 | Longevity Pay (link target docx),wage_schedule,a0e895e5e032f778d3f3ac56769c21c1e865950993f67e737ca30a1131937e33,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-cb0203046d0e5a0d92d0.txt,12d1cf7608d503fabcfa5918ab128aeeac67a962788480383ccd2140c91e6aef,quantitative_compensation,unknown_or_needs_rating,annual_salary,span_extracted,1661,1776,a73072f7740f00f23d8daa9710e9502973c7b24576983c72a21be959dd3e8226,Q,Q003,"[""Q003""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
