canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-d674465d10f8a15b50251d1e,EXTLOC-21a182ca4576acdb46c963e9,,
EXTCAND-f36b8dc60dcd12b465d0dee1,EXTLOC-1eff3fb92134e84cee690cdd,,
EXTCAND-a0af22b0294fabe1e73dcf87,EXTLOC-8fdae99c6037163a03fa2bd9,,
EXTCAND-2ece8cc4b8f184286b34391d,EXTLOC-b579ace7816ba31ebb4cfaa4,,
EXTCAND-d59177c08585525d0cab9dee,EXTLOC-4c4db602ea9777c57a891546,,
EXTCAND-e2bcfe01ae2db4a6f4c2d285,EXTLOC-34e1b9bfae86cf9c4d2feb9c,,
RESCAND-6c1ea9fb53f6421adb370e89,EXTLOC-87c3dc17aa3cd382b20d955c,,
EXTCAND-b7dc68516113b51abc807a96,EXTLOC-9a9ccdc75655a05577011953,,
RESCAND-73825d1549df0a43ae29a504,EXTLOC-cb2410395b15af7ecc9fb33c,,
EXTCAND-f49707a704376e45760aee29,EXTLOC-c0afa883ebeb867b5d0ce1f8,,
EXTCAND-3ef568cbfd821e58d3eafa17,EXTLOC-ca7317eb6e6fbcb59f36760b,,
EXTCAND-099d531d67d70d29147d5bb8,EXTLOC-4cb1fc8824bc9e961d148979,,
EXTCAND-5c5838d1e2e25aefdda189ca,EXTLOC-536c45fc7221b58e9163ea7c,,
EXTCAND-2c85aca99fec702ece32e43b,EXTLOC-7bd219dab629b74be1d91793,,
EXTCAND-4a267f8d7ed1c7d84c72820d,EXTLOC-9ca42524afbcb740bce1c6ed,,
EXTCAND-859e99b629ff47db241cdd57,EXTLOC-219da4cb7aa2be358ee7708b,,
EXTCAND-00837d9a32cc7f17116f9cc7,EXTLOC-2e8e064eb41abbb749c8552f,,
EXTCAND-b1419aaedb9adcccfd3aa0ee,EXTLOC-a2dd8e20349b21c7f152c203,,
EXTCAND-452f19d4467c7c629a9ffd14,EXTLOC-0d1347511724b46e703071f1,,
RESCAND-8f5c38fc16981e6cd605ba54,EXTLOC-1112d69dfdddc05dc2803cdd,,
EXTCAND-63ece4fa6531035e887b5407,EXTLOC-34b5a5bd6876a0c959ad015f,,
RESCAND-e79e27028d4838cf49b064c7,EXTLOC-8f43647b7363c02ae96ac55e,,
RESCAND-feefaddb43cb1f939f1491a6,EXTLOC-5bb38d696ff23643ca011f1f,,
EXTCAND-4b8efa2462e7a79cbe04abcb,EXTLOC-650534ff3a658de0f22a1389,,
EXTCAND-db8d627d0e30b7a9f31084c2,EXTLOC-cd103e8179a8685ba55f9e3e,,
EXTCAND-9fc52670ae57641698ac4a87,EXTLOC-fb42d97b9f0e3bbf8092209a,,
EXTCAND-ba8c4bbeb4d22cbe804fff9f,EXTLOC-83bd98a16bbe2d01ebf26bbd,,
EXTCAND-8d0941734ad9237d9bc33cde,EXTLOC-d686418610fcf4f44c8af324,,
RESCAND-f8a63d798b58b2c145fb6aff,EXTLOC-93ef2f8e0c1545ade5e1d860,,
EXTCAND-eabbfb5b4a8f2979a629409b,EXTLOC-7a367f4516da000a3a1682e7,,
RESCAND-a4070dc7abed5703b291b1e4,EXTLOC-2655e62879f7208f49e1317b,,
EXTCAND-190760879fb7c06c564be59c,EXTLOC-f87f410ed03717b0ccb73273,,
EXTCAND-d0df9b5c8820537173e0e988,EXTLOC-3efe599b3b609f234533ec08,,
EXTCAND-a01bf8d8b60156bc0c7d6dd4,EXTLOC-e64d3e022dcaf0f4591323a4,,
EXTCAND-242444aea35eb356377991f0,EXTLOC-78c6a836e4ff4b2afed42153,,
RESCAND-ba674d123c58f8126ce74b0e,EXTLOC-69296181e91a11a4150ecfbb,,
EXTCAND-0bf462c1776239ad5d55897c,EXTLOC-f315e3617b95a4452b8535d5,,
EXTCAND-045d49de6cf2753321905696,EXTLOC-6dfe2c2381ae0d0c2c746e14,,
RESCAND-5659072f68edfb08077d2ee7,EXTLOC-ad39d0dd30881f3b5c796ce5,,
EXTCAND-50b77e90202c9295c4d11f84,EXTLOC-6fee20f01bef7f63f5a59e1c,,
EXTCAND-b59b063f7fa3e07d843b2f22,EXTLOC-5a389af255da725deb295adc,,
RESCAND-f027b528c1d4ccd3a5bc4273,EXTLOC-66b1ce2459aa9fc7b3d4ffb9,,
EXTCAND-bd2ab3acfa07bcb20c0362e1,EXTLOC-b5523245209327db7a62e644,,
EXTCAND-176fc6c7dcb230a417aea004,EXTLOC-1100c3a27414a7cfe27d2f75,,
RESCAND-b807f68e2df35aa65b5f23f0,EXTLOC-49abd286262acf2c6f7f2e37,,
EXTCAND-03e0aab366e2d01a04ab57c3,EXTLOC-c01dc8378704ffc9462ae610,,
EXTCAND-85523d9c2354df04d772148e,EXTLOC-0e2ee0f58691df7d80e3fe6c,,
EXTCAND-4a5fb2493e2206cd70731d54,EXTLOC-eb11818ac2216d97d2a6cae6,,
EXTCAND-df3b5cc9b46ff28a22a5c744,EXTLOC-45af268655f8b9774ec01e7d,,
EXTCAND-593f8f003ca1f75d548c55dc,EXTLOC-f84d299de5d04f24a62f2d24,,
EXTCAND-1e1dd908cc624e45c81d289c,EXTLOC-9a7cc158a1d5aceebcd1076c,,
EXTCAND-78b12e949ceb1c68dba91cc8,EXTLOC-3418a05b67de11c4c45d6b2d,,
EXTCAND-a1f02944c19bb198acf8c9d0,EXTLOC-6a846f77724219bff0a5595f,,
EXTCAND-584262a41563c9fa100245e2,EXTLOC-3ad020f71c2036970b5d5c5b,,
EXTCAND-c45c47c410220232010e9a90,EXTLOC-6551667e2775614187ebe38d,,
EXTCAND-bdb2073e3d2361f607e1bfef,EXTLOC-8ed31bb13b616bcd94c18ca6,,
RESCAND-293966a013634e1976062b40,EXTLOC-0839e137a5c78aadb0f5012e,,
RESCAND-5c56cca33638906cf289437f,EXTLOC-349543b55dbf9583d72a8942,,
EXTCAND-40db078e30d3eef6358b1d60,EXTLOC-5cd0d4d29e07a5bd92bb8117,,
EXTCAND-6dbd6d90ade5c0821877ab6b,EXTLOC-f82652b6e9a68233d2cc16a9,,
EXTCAND-bc20b02da233ef98fb802f9b,EXTLOC-719c69296208ff303dd94e16,,
EXTCAND-ca1eef41114325201d4694f9,EXTLOC-5eab53b641bc78a85f12024d,,
EXTCAND-69d8cfa6a0fc0794387a2b8e,EXTLOC-ad156fdcfd528d7b4b5eeba4,,
EXTCAND-71464444e6f6669f62d14e7c,EXTLOC-c497aad2123a5f10a51cffdd,,
RESCAND-125f86d6c26859210ef2c6bc,EXTLOC-9e17a1bd44651f4f0c896ee9,,
EXTCAND-6495625792f3b56f76bda328,EXTLOC-f464499d7e0fed9b862a4c2b,,
EXTCAND-ed1e2a6732f098c7796daf63,EXTLOC-09f08c378cf5861c0ab3abf1,,
EXTCAND-a268c55174dfd8c925543d6f,EXTLOC-79d529129803c72df79271ef,,
EXTCAND-5cb6ed44b6ae15822c6a5d3f,EXTLOC-1c10495ac3b2096ea9e476a7,,
EXTCAND-0165ea90deac48fe55354aac,EXTLOC-213b5b4bdf6841177fdadeab,,
EXTCAND-d4f5e02eb1978c82f1713c9b,EXTLOC-e8bf4552c79729873ff81759,,
EXTCAND-18bd3178782e58c7f8541406,EXTLOC-ab3917a2c46be47f88fc6b4f,,
EXTCAND-8f949bb0ce8b05c3d258d225,EXTLOC-9c48129b10966598f9c486f0,,
EXTCAND-174fc9024d1d3ac98b39296b,EXTLOC-8f818665d0098697a2915461,,
EXTCAND-082db1e35462d7d0c77f7234,EXTLOC-15dcc1dbe3c714df0f0b6e52,,
EXTCAND-8571007c494b22e79192683f,EXTLOC-ff10d0531b36135cf05bb8d9,,
RESCAND-7e423dbdb29429001662e986,EXTLOC-96dd8d8d904417e24973f515,,
RESCAND-07090fd7bfc6050c4e8cf4ea,EXTLOC-20220a8aaee82f83449c6d6e,,
EXTCAND-05a4aeb7c0825bcbd294fed4,EXTLOC-755f5629e5b0750af7ce65ad,,
EXTCAND-73ebc6428410a6d2cba9b955,EXTLOC-9df5cec015326fb95de1628d,,
EXTCAND-329a9dff2f8fe567b852747c,EXTLOC-8e71f76c13e3b1543ec9aaf8,,
EXTCAND-9ef516121398ad7124bafe53,EXTLOC-54bb406be7dbf4525b73a402,,
EXTCAND-e6ca5900184e657b666dc99e,EXTLOC-ec865fbe65ebca8163d8418e,,
RESCAND-8047fc290295c824fdb4cf06,EXTLOC-a4f10989df41aa30ac810632,,
RESCAND-2619d650ae376e153805d388,EXTLOC-f785ea66b9bcd1a14831b70f,,
RESCAND-8a3af125dd56ae41fef5dcd7,EXTLOC-abcfb3eb45fa0c5828ae9364,,
EXTCAND-6106c4b0a047bb30474708a1,EXTLOC-207557d45c8afdf6af240469,,
EXTCAND-87b47f2ef751c256202da3d1,EXTLOC-906794cb84cbc6b7f6f70732,,
EXTCAND-9f7fcf58a9c8d67b82fb9b15,EXTLOC-b06e65ef5617d2c5f09f43f6,,
RESCAND-8bdd019f69535960f9ea9216,EXTLOC-15a38d5b925c43494f538e89,,
RESCAND-1b9feb44335ead7f5b61e7ac,EXTLOC-d7e09959a7d970df0f5aa1b1,,
EXTCAND-c745ad593482e3c19ddb8cd6,EXTLOC-e20c77e29555cbc5261f0164,,
EXTCAND-a9e2c3e4461ed48bb89ce0f1,EXTLOC-bfff1d78ee442d12adb9734a,,
RESCAND-3e8b7b255674a3e18a3f05d4,EXTLOC-e59338ccb454a2f3f77ec57b,,
EXTCAND-d937c661dce2003d8c7d4e9d,EXTLOC-998ed05e32af418e2ccc810d,,
EXTCAND-5dbb3c91a536645c663546b9,EXTLOC-b5a06fffde0e81a27632a814,,
EXTCAND-1e9a2b0a69ad9762261bdb75,EXTLOC-b41ddb5ac5864f6a7eb5effa,,
EXTCAND-9cecf9e7ac6710a9abf820ca,EXTLOC-a2eccae2a57a02425fc3a3d9,,
EXTCAND-cef5f13563c6b40922e7c6a1,EXTLOC-566cf0c6268ea5770ff4d189,,
RESCAND-562c03f667d4bf6990a6b255,EXTLOC-a4b7ef091aa7135a5f68edc5,,
EXTCAND-9f1b65ecd3297244eee724a5,EXTLOC-6c45374409182c0bf43bc366,,
RESCAND-4bcbe428037d6442ce74367f,EXTLOC-0a7853c1df33e5bd46eabeba,,
RESCAND-40633ce4e9fccc3cf27f6e5d,EXTLOC-98652b969dbeaf52120b7ae1,,
RESCAND-679b56c6ed8d775af6f7ae46,EXTLOC-2b98ea9de2204f9f35ce244b,,
EXTCAND-de08d4440e4a675c2da9343b,EXTLOC-ce31890d926231cbb42a6529,,
RESCAND-be783592c1f98695a2711a79,EXTLOC-097031416d67bf231cc9adfe,,
RESCAND-2273511c0f7ad8f6b4c3d3b5,EXTLOC-394223f7f2d37c619377e1be,,
EXTCAND-1a793b228bf2485770e254f6,EXTLOC-5c68c8383ddffdce3d10f7d2,,
EXTCAND-c3bb710a29f477175b649aae,EXTLOC-fab562887b1806d26ed5841b,,
RESCAND-bc4342a7654a370cd17536f5,EXTLOC-f95bd74f617ab4048a4a9d85,,
EXTCAND-46560b30a28bc4d20faf3688,EXTLOC-45e244d3ea635d37cf842804,,
EXTCAND-c34f6fe929c755e2eea52ee8,EXTLOC-45b5b3fdc34eeeca03a55bc6,,
RESCAND-fb78fe6296ebbac44759e66d,EXTLOC-27f497542725edec7f640bda,,
RESCAND-6558455ced4c19c4997fae9b,EXTLOC-db8471e2f7381cbca9e0aae6,,
EXTCAND-df99a6a5e314da820174a993,EXTLOC-96fa1feb037c39f19f5185c6,,
RESCAND-3ade969ff90863a38f70cd8c,EXTLOC-5fc7706f3c5168ca5b531743,,
EXTCAND-c18b766c96e4231699744eb4,EXTLOC-4f57b1324985c8494bb3b825,,
RESCAND-c77420bb98abc606efa13aab,EXTLOC-9512117d63551f8afb516512,,
RESCAND-a7ada2596cff6b6e3ebd001a,EXTLOC-14f7c7fd49dd9922eaa7bd37,,
RESCAND-04554130fe6790efd8571dce,EXTLOC-e570dd0000d77c6cffa66af8,,
RESCAND-5b4c9032c686f380cf7694eb,EXTLOC-53bf42416aca9cdf7413fc4a,,
RESCAND-326d4e2bf15aa2f0c9f6478a,EXTLOC-b3275e20d45a06d49c8619f4,,
RESCAND-88d4489e8014a45d8fefd95d,EXTLOC-a69cb6c6d71f4b8659547076,,
EXTCAND-093edd807fae98d8c1ab49de,EXTLOC-453b2ec6f7a26ad813fcf9bf,,
EXTCAND-835be1261ea42cb9face1b99,EXTLOC-1bf59cb216a8abbf139b5a39,,
EXTCAND-e844bf66a0ad9babe68f18c7,EXTLOC-bf37f77582959fc38c903b37,,
RESCAND-89bf9560b262ef4cd832a38c,EXTLOC-f18a370591baf681293c0350,,
RESCAND-7606955ec7ad2d5d96007e2a,EXTLOC-1fb42aa172e880aa68aa6a94,,
EXTCAND-cc85b35b2f27a6771fc4c177,EXTLOC-a189d47b12215828ba3f80e4,,
EXTCAND-da82084e4ca4444a868b6d6f,EXTLOC-38cf2456d58be8bdf413fcff,,
EXTCAND-1d792a47789b6535ba626d46,EXTLOC-ea30248136e3537f526d21c8,,
EXTCAND-99c4f1aad7a1852003955bfa,EXTLOC-f1190ef90529bc53a7b21f4a,,
RESCAND-7e998665439c79670a741d6e,EXTLOC-24acec1d3e662fbb1e3f732a,,
RESCAND-ac1715e245defdc912d5385f,EXTLOC-bf75ae527c5f4512a1997d40,,
RESCAND-6316d9f28e882cf4c04ef068,EXTLOC-91c32a9c28036adeea2c6387,,
EXTCAND-559c68080540296a76888675,EXTLOC-0a7e575685e0d2d7889458d4,,
EXTCAND-82a5ed7911826dbd9552ed15,EXTLOC-ef490d87f0028a664e0b3015,,
RESCAND-64e45ffaed8ba2140352a07e,EXTLOC-f956f6b781b4c6409193166d,,
RESCAND-bcce245638995c1d72826c28,EXTLOC-97fa8829f72e80de2f939be3,,
RESCAND-78a9a2663b4c3aee3e8e7b7a,EXTLOC-079b16eaba39a3f70512a8cd,,
RESCAND-20a37cf0a95525acb63636f6,EXTLOC-c3b9e2e8d508bbb0c843fcbd,,
EXTCAND-8372307f2e4800642ac661cd,EXTLOC-b291c8c3ecca7d8346b32bc7,,
EXTCAND-bf8a807e172718cae358f8c4,EXTLOC-ae9b17d0e3292adaac48a7ce,,
EXTCAND-e988c3d17c51e4d81017793a,EXTLOC-6b6ab38769db21b7b2212a18,,
EXTCAND-c42faee4520ec632d6585e54,EXTLOC-a02479e9fefdef49d7f2fc3b,,
EXTCAND-f76a985bdca212e90fabeeeb,EXTLOC-e6da590ee394df9282399496,,
EXTCAND-49bb5690ff9e5a7e4b548d84,EXTLOC-586d602c9fa91f2f5df30b17,,
EXTCAND-a064d0fbb82f6ab1d173068f,EXTLOC-ca2a125582e7b9a999b491f3,,
EXTCAND-12488bcc5b67c788ff6e7980,EXTLOC-47a1fe214d2d0f19d70f7ed7,,
RESCAND-8cd52b4b13ed82091a08996d,EXTLOC-9ecd2eaf17a2811ab769ab95,,
RESCAND-fff333085f03030a452519dd,EXTLOC-680bc87a71453b523ce715b9,,
EXTCAND-75dc1df380931c632fe7d028,EXTLOC-9b77405b890def3b5ea64b0c,,
RESCAND-cdb2407cfd118a3d26ecc944,EXTLOC-8ea721545245fd9e9bd110f6,,
EXTCAND-c1c0a568ea67c0a3c7c0b03a,EXTLOC-887b8cef49a0f83ae6d79a2b,,
EXTCAND-9039c3ac4dd1b0614cfd89ef,EXTLOC-1c96f985f43b2690b3d8d6b8,,
EXTCAND-138ef30b115280c1af3166e6,EXTLOC-7428485b0f60646e25804eef,,
RESCAND-57f2b2c0163b90cf074aad7f,EXTLOC-20fcc5e7bb2211daa37c0223,,
RESCAND-93e0b9920d2b4a2e4877a39d,EXTLOC-317afcc4be5cddbc9b680848,,
RESCAND-bf635655cf7f564b63c62ec3,EXTLOC-691dcb69dc368b4f1617bb67,,
EXTCAND-c00d413eeb6f8b5267ef6de9,EXTLOC-2f31a6e3dce53f196e8a8c59,,
RESCAND-eb7b8cc9fbcb0b0db2d01186,EXTLOC-1ffb1c03fd48bedb359704fb,,
RESCAND-68f4c6d4186d6bc21281a3d3,EXTLOC-f60e20e3639d01bbd014f372,,
RESCAND-904e964764dad4d0d4500c53,EXTLOC-14886c8539a0adedbe431ea3,,
RESCAND-1e23be58c871e95e7552de18,EXTLOC-a84ab64cc95571dfa4cc9846,,
RESCAND-eed8486d4fa6c99ad52f09ec,EXTLOC-9f32bbe3c78bd46adecfaa03,,
RESCAND-dfdacc47149823f12ab5dfde,EXTLOC-84207c324088da3c31870e9b,,
RESCAND-68c127dc1d54b2166bbde2f1,EXTLOC-fb6c0c575631e86814ea0437,,
EXTCAND-c4e1124fac3ec3a0b173c86a,EXTLOC-d9cf175517ad71b162df8e5f,,
RESCAND-560b5cc6e5c611f74809ff12,EXTLOC-18c06f182e791140d938d744,,
RESCAND-2c1e82000e38d0dd8ce0a98f,EXTLOC-275604ca2c1f7d2ab2b4b4a3,,
EXTCAND-51569282e42792ff5de37e94,EXTLOC-b704821155e92798c73bc98a,,
RESCAND-bede28a572dc31c1fbda8e43,EXTLOC-caa1231cc994f92c673d9011,,
RESCAND-77a92579e0392456188ec754,EXTLOC-ca937d257062b81db4b95a5e,,
EXTCAND-3d58e2f1a0d8a6965af5c764,EXTLOC-6d9828959134ef04dd53064c,,
EXTCAND-32da11ebe4f8a3ccdefd7ad8,EXTLOC-2936fb01e8cd5a3f0cf5cf41,,
RESCAND-ea1cc0f2cda6d4b41c07ffd6,EXTLOC-0b63967f23c345473a96eaf5,,
EXTCAND-3250d3f87786e0d35169564a,EXTLOC-c2b91fc0fe89625d0c94b163,,
RESCAND-1c617f29a82027959db0ba3d,EXTLOC-d6cf4d20c18e211c8adcd85b,,
RESCAND-a05e26caf26a95a2cd0d1567,EXTLOC-cf6ecdb69366dd585c08207a,,
RESCAND-906b011df5abbc13551120f2,EXTLOC-d4e0e86e4ba2079211f4d2d4,,
RESCAND-60b695d186bfd902b30cb7e9,EXTLOC-99da71ac3b2f3dd60114f0b5,,
RESCAND-88cf23e1cfbc17f6badb4287,EXTLOC-26571dc76a18a517961bdd7d,,
RESCAND-6c7e9724a8427b6ba8351e0a,EXTLOC-7884c4367c8d1bdea0e33a52,,
EXTCAND-e6edece357bd363688b78dcd,EXTLOC-e3a1b9a565f159eb41e3e592,,
RESCAND-e643ed4a225c6cd1c60c3d47,EXTLOC-831b2548707944dbc41ff680,,
RESCAND-a1aeef2b3b938cfb5ce11e8d,EXTLOC-20eb8c5754bb0f081c5b240f,,
EXTCAND-fe80aac8112791b42e5d53b2,EXTLOC-7db9643324d2f99ca7115c68,,
EXTCAND-9912e051f0b90428211b9ef4,EXTLOC-7ea871d08f55d0325037d5f9,,
EXTCAND-4edc43a78ea5c171de37abf8,EXTLOC-0853af529d51fb3915cba6a2,,
RESCAND-29f2163e7747c977cbaebe95,EXTLOC-760d38a5bd1488ad367aad25,,
RESCAND-2763114bd8d908e82b5a2f2f,EXTLOC-bde2a0e51d36e1f28f285af0,,
EXTCAND-73aba4f39982dde0e0f2d9fb,EXTLOC-6266889e1d703fe662372297,,
EXTCAND-0bd0cf58a0dc13d425e0dfb1,EXTLOC-8a4b9a2b85db9ba05f95aa0c,,
RESCAND-6af4b60b3dad95fd3fff1c23,EXTLOC-9032d40fbcc4a55f61e207c3,,
EXTCAND-a6b1fefb65644948fab65a6b,EXTLOC-67610e465efc90f71270f638,,
RESCAND-9e53cf32667a9b6aae52a5ca,EXTLOC-e6d5cef1fff1f0d160a30833,,
RESCAND-88669574f60c18ef33dc4e07,EXTLOC-81c71a646050c9c31639bf69,,
RESCAND-7f12b556f4dd76181ed0b6c5,EXTLOC-8a8b5116cd3e5d46d9dffa45,,
RESCAND-268206e4558b9b37dec2a9f4,EXTLOC-b5ba0c5987a8e274ef52d5e6,,
RESCAND-e01863d5baca88f6443c27eb,EXTLOC-f5f0cab3a0f087a84d8e040c,,
EXTCAND-b8ee2d6b6678b07db0e8d04f,EXTLOC-54d9a8758afe8bd3afe0573f,,
EXTCAND-7fb65973cbb41549854e4694,EXTLOC-ce93e32bdace892d25fa14b1,,
RESCAND-0fc5a2f500ddbae2c89f5e00,EXTLOC-cc7689769af6d47356769725,,
EXTCAND-f28dcfdddf95d8d08350143d,EXTLOC-f9719d6912c4a1b3b3e340e9,,
RESCAND-26cc1a0201810067da1bd0e9,EXTLOC-b1ac6ecb4946d928268e5b29,,
EXTCAND-87ebd64a9e20ce5f0b56eefc,EXTLOC-1e1e1ef7ecdcf8016a65d64b,,
EXTCAND-c5fc08e771cf39cc130dad77,EXTLOC-29e9ce3a5c6e4492379d943b,,
RESCAND-81f7129b68979e17e72e7159,EXTLOC-2ec8e72e06a4377cc8995207,,
EXTCAND-9061ca2be9bccb3d21c54cd2,EXTLOC-3199b120b363a53494697815,,
EXTCAND-60baabfa348bbb328553bca3,EXTLOC-7be1532fd0f5901d932550b3,,
EXTCAND-6372ab565d26745c34c917b6,EXTLOC-da2de0c412e8ff2f03f73ab6,,
EXTCAND-5ae9be01194c475916527f8e,EXTLOC-fa094858be3fc703e64d7422,,
RESCAND-01fc64ab5fdfef4a600afa75,EXTLOC-3f2c579046bf9271e5adc16e,,
EXTCAND-81857e174a1d1f88c8302147,EXTLOC-9c9afe08f1594c4010a0610d,,
EXTCAND-7c81845b6b884455900f6b04,EXTLOC-e2cdcb7458d8c72e2c03d313,,
RESCAND-5103cd8566c554774c4fcc25,EXTLOC-08d8492c536adbdfea0f2de3,,
RESCAND-1a158123a942cdea30c56fec,EXTLOC-006bf0254ff6bbbb38bbf1fd,,
EXTCAND-f170ab7c0b41e4049759c47d,EXTLOC-615d30bae941879c4c61a088,,
EXTCAND-67c3e3c71d6695dbbe09c3a0,EXTLOC-58a9674cb6bc88e9e0b59e03,,
RESCAND-8e0c2dd86317d8bec3665ded,EXTLOC-fcf3bf2e6e6e939e01516182,,
EXTCAND-6761ce5dcbf5564297cc2e56,EXTLOC-a5d38d2bef027c0adc8787a6,,
EXTCAND-a44814dd797ed91000197988,EXTLOC-05473f1e74a7e0784d395016,,
EXTCAND-6866f9a1039ba967c1f25bac,EXTLOC-3716a231a58b09f397e9d2a9,,
EXTCAND-e9f7dbb6c9ff23fb8933b9ce,EXTLOC-d89b4c40bd41636ffcb35d13,,
EXTCAND-4128a33cf5b3e0e7df7dd82b,EXTLOC-54d7fef78f096b5a629fbcb5,,
EXTCAND-4ce733a3ecd79e8627204879,EXTLOC-4d7d7d41e9f0f2b5b6e9738b,,
EXTCAND-8574150b5f91fd7501334023,EXTLOC-086a5d69f381c746d4133559,,
EXTCAND-72b5f85a1081b4841e655b9b,EXTLOC-6fb87d67dc6380523f53487d,,
EXTCAND-9b482bc064752844a4f93b6c,EXTLOC-b36bdc303b251db76ccbe874,,
EXTCAND-ddcbc9b1df5b745510804592,EXTLOC-a5fbaec53491de30429cf0de,,
EXTCAND-1bf5a99aa1e51084debbf34c,EXTLOC-fd2b7fb406b4c36864be1478,,
RESCAND-c90bb756865fb8a4fdebe2ee,EXTLOC-7a606d03e22dabd2fcc4784f,,
EXTCAND-6a63032141a94b6e052439b3,EXTLOC-9b435d01eda8bcc1779e76e2,,
EXTCAND-011c897dd1c1e93baf1c94e3,EXTLOC-95772f5a7c735bb28e0a7b3d,,
EXTCAND-a2aa6b57f923f0b24d601797,EXTLOC-4a4395e5cc4a400b05e96601,,
EXTCAND-98b1b2ce70f9f18d6b303db6,EXTLOC-f82bc871746b655037bac092,,
EXTCAND-a9bca5e721444b4e08a41743,EXTLOC-5fb00c4b1a09b96e5d45e0d1,,
EXTCAND-0210cefaaaea4d245c8939e8,EXTLOC-9dea2c072a37307221880e52,,
EXTCAND-6aaeece8e241f63d41c1e513,EXTLOC-6a486677412ca8f2fb47162d,,
EXTCAND-872e3320ecc63055ad84837b,EXTLOC-565db694c1e3607233970e73,,
EXTCAND-bf94f44742dc5f14dcdb402c,EXTLOC-480cb13e98d072a091971e98,,
EXTCAND-0867d2ff15c382d495641cdd,EXTLOC-2773a5636505a358a07560d8,,
RESCAND-6e7a7f84e3cf1c3c99edd65c,EXTLOC-90e914d631028b023125f613,,
RESCAND-452005d1082a73cda4ee1193,EXTLOC-8a152f7a98e5acfa19b2a785,,
EXTCAND-1bcda51591864d372a13bd82,EXTLOC-fe1f234ba5387101719c1384,,
RESCAND-2809036fae71e36d9f1d8f4e,EXTLOC-cb4ce61d895420d77b8ede63,,
RESCAND-071321f488bf8c091af5b8b5,EXTLOC-d793da75eab84d2e25b26e16,,
RESCAND-4a6079cb766aab925b8bed9b,EXTLOC-4036655a04906a6e06196341,,
RESCAND-6362025588655f771e418b70,EXTLOC-2b6ce6f6b422ef0055c0e93f,,
RESCAND-8f5eb18ed9f7e5011aa2339c,EXTLOC-b1b3233436ae5ee346990ca6,,
EXTCAND-d8a99c2e767a23c086dd2e19,EXTLOC-4e7aa502eb31f62308c3de72,,
EXTCAND-3834d351a0d29beb71984336,EXTLOC-90263c225ee544bc95232243,,
EXTCAND-9be4ee7a02b0dba1f1f98dc7,EXTLOC-c7820476be86ce7749b3e37c,,
EXTCAND-2125958149d52cc7ec95b32c,EXTLOC-e0f260a7daf8bd8bafd10267,,
EXTCAND-dd55cc1a1ee6de24e3ae14cf,EXTLOC-730810fe6164169643e72001,,
EXTCAND-29b9e99de3ff188969489b29,EXTLOC-3a54fb4a9ad299ba2e8e4a9e,,
EXTCAND-055dce3f9acc75543f688297,EXTLOC-d736aa5cbda81c3d9a09c364,,
EXTCAND-e3086af0bc26b738d7aa0cad,EXTLOC-9d6260b6d9fc35fe77d6b961,,
RESCAND-80127844ff020328a633ee77,EXTLOC-314f49603a3fb0742d4c8176,,
RESCAND-cd9be3f392802a422c898679,EXTLOC-b4a3f9327c88c694bdd8b23b,,
EXTCAND-9091fbcdd2553d4f7b4de64d,EXTLOC-5199aca94106bd914576aa40,,
EXTCAND-771f69a6f61d7da30b1a3d7e,EXTLOC-1817324d736a875892e73cbf,,
EXTCAND-74ded7106272062f84f99142,EXTLOC-616492cbd89e03616122f783,,
EXTCAND-bf9020393b9773fe52f2983d,EXTLOC-783e361a651fb17235c5ad89,,
EXTCAND-7e82bd0b589fe6e42bc8ca66,EXTLOC-b12f31e0c7452fa6e89fee8c,,
EXTCAND-7459b8a7aeb9e5d1efd483e3,EXTLOC-af0c63cb323b400c443ee4c5,,
EXTCAND-40af7d8b08f64633c52dc8f6,EXTLOC-0a24f414308ad7decd78cb68,,
EXTCAND-6a4086ea6a1f636e26b2b275,EXTLOC-6951c5c15655b0a793ce8da5,,
EXTCAND-81c2acf0c9d7bad9833e5e41,EXTLOC-6b3fc11c77ada6f0ec5154ca,,
EXTCAND-2f8874f79277a8fc7ef4aede,EXTLOC-d2d640914a83f52fa73cda50,,
EXTCAND-c3655a898bf3be337a429353,EXTLOC-09f5b21375d8f8da443db899,,
EXTCAND-0ef733470e80961e7dd0d079,EXTLOC-59c47413e192d7e89867e9ef,,
EXTCAND-9f2ac898cb9f8c828d93d751,EXTLOC-d8971415500bc2812f946149,,
EXTCAND-bfd020e059a0670df56299dd,EXTLOC-d1bbc28e56b0027561fda296,,
EXTCAND-9e0ece9a2d593a6dd0cd3368,EXTLOC-1342ffd33477eb18c9c93298,,
EXTCAND-93d9a30a02ff1738f570cad7,EXTLOC-eb048c09878b0a306687eeb3,,
EXTCAND-7aa04dd16991310e18181003,EXTLOC-1eba8820d02c68e6fe531944,,
EXTCAND-9352898cdcffcf661247889c,EXTLOC-ae3f01e23628ab3442afd3e9,,
EXTCAND-e347a193303c98c96de3c7ad,EXTLOC-139ab09121998adc6f26e477,,
EXTCAND-d9225f53332f7460c3271fe4,EXTLOC-4fac729ff98a519e35620faa,,
EXTCAND-42827bdbdfa9e7872efeb673,EXTLOC-5f3b2f9e11d1fa9fd0cf1383,,
