attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,0,,,2026-08-05T15:40:48.247066+00:00,,858003,application/pdf,,,"""d1793-6542a160""",https://www.nj.gov/treasury/pensions/documents/financial/2024-pers-comparison.pdf,false,200,verification_lane_003,"Wed, 01 Nov 2023 19:05:04 GMT",HEAD,false,0,EXTREQ-9280217b2bda67238cca3d8a,production_head,https://www.nj.gov/treasury/pensions/documents/financial/2024-pers-comparison.pdf,,,2026-08-05T15:40:47.976325+00:00,EXTLOC-82c76db001da015de02672bd
1,0,,,2026-08-05T15:40:48.110104+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-175,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-4b221c037f61a04679f13752,production_head,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-175,,cloudflare,2026-08-05T15:40:47.986666+00:00,EXTLOC-1dc927246132f293a65f9c88
1,1580,3c21444f43545950452068746d6c3e3c,8e7f37777d0844cb69d33660ae0515cb65cd1092fa6cac436e48f39db8844e4f,2026-08-05T15:40:48.256657+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-175,false,403,verification_lane_003,,GET,false,0,EXTREQ-256f11b28a76db3cc03c167a,production_get_metadata,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-175,,cloudflare,2026-08-05T15:40:48.110115+00:00,EXTLOC-1dc927246132f293a65f9c88
1,0,,,2026-08-05T15:40:48.174318+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-403,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-09c94581cf459ba7766f56b1,production_head,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-403,,cloudflare,2026-08-05T15:40:48.037112+00:00,EXTLOC-55072cca758bf1b1bc9001c4
1,1575,3c21444f43545950452068746d6c3e3c,7a84a0ffefebeca23b6570aa8fbdefedf15afe26a30379e642d2b5b8b132028f,2026-08-05T15:40:48.306079+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-403,false,403,verification_lane_003,,GET,false,0,EXTREQ-527b37526ccb2e3c803d1c9d,production_get_metadata,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-403,,cloudflare,2026-08-05T15:40:48.174334+00:00,EXTLOC-55072cca758bf1b1bc9001c4
1,0,,,2026-08-05T15:40:48.365218+00:00,,2618982,application/pdf,,,"""27f666-60be3e7c""",https://www.nj.gov/treasury/pensions/documents/financial/gasb/gasb68-pers21.pdf,false,200,verification_lane_003,"Mon, 07 Jun 2021 15:42:52 GMT",HEAD,false,0,EXTREQ-9272de87d4fb8e9b5997a07e,production_head,https://www.nj.gov/treasury/pensions/documents/financial/gasb/gasb68-pers21.pdf,,,2026-08-05T15:40:48.206268+00:00,EXTLOC-7b31d99518482707fa86297a
1,0,,,2026-08-05T15:40:48.366185+00:00,,477676,application/pdf,,,"""1a16f0e2302217ca3c1f1b5c5c8a7fd7""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0873.pdf,false,200,verification_lane_003,"Tue, 03 Mar 2026 23:19:57 GMT",HEAD,false,0,EXTREQ-d70b9579e1b11306d213e221,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0873.pdf,,Cloudinary,2026-08-05T15:40:48.057110+00:00,EXTLOC-5ac3d5acb411ff52cc01e952
1,0,,,2026-08-05T15:40:48.384904+00:00,,3894992,application/pdf,,,"""43877cd514d5b029096de735897b1d8d""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0877.pdf,false,200,verification_lane_003,"Tue, 03 Mar 2026 23:27:03 GMT",HEAD,false,0,EXTREQ-1b57e594c33cfc23deb9b084,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0877.pdf,,Cloudinary,2026-08-05T15:40:48.078658+00:00,EXTLOC-066a68eaa671626627bca5da
1,0,,,2026-08-05T15:40:48.355697+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brahammn/latest/overview,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-95edce6010bc0cd47826f8ea,production_head,https://codelibrary.amlegal.com/codes/brahammn/latest/overview,,cloudflare,2026-08-05T15:40:48.256901+00:00,EXTLOC-9ac0ed8d0777beb335f9407d
1,1573,3c21444f43545950452068746d6c3e3c,2b20bc819282e05c379e673e720468d253ecbfbb6ba170e5ba151487e5246449,2026-08-05T15:40:48.446699+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brahammn/latest/overview,false,403,verification_lane_003,,GET,false,0,EXTREQ-eec2e3a629cec4ba0c8d0680,production_get_metadata,https://codelibrary.amlegal.com/codes/brahammn/latest/overview,,cloudflare,2026-08-05T15:40:48.355706+00:00,EXTLOC-9ac0ed8d0777beb335f9407d
1,0,,,2026-08-05T15:40:48.347479+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-418,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-c2860d10ea63600e93b3b80b,production_head,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-418,,cloudflare,2026-08-05T15:40:48.238422+00:00,EXTLOC-6f1b459e338c120ed80aa061
1,1580,3c21444f43545950452068746d6c3e3c,af8af7ba31aff2d6e214efdb8139d5494ea795704fe2b4f238c5fa7027814a7e,2026-08-05T15:40:48.457516+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-418,false,403,verification_lane_003,,GET,false,0,EXTREQ-52934ccb8c94193a4000e28b,production_get_metadata,https://codelibrary.amlegal.com/codes/brahammn/latest/braham_mn/0-0-0-418,,cloudflare,2026-08-05T15:40:48.347494+00:00,EXTLOC-6f1b459e338c120ed80aa061
1,0,,,2026-08-05T15:40:48.473986+00:00,,640370,application/pdf,,,"""9c572-565f0bd3""",https://www.nj.gov/treasury/pensions/documents/financial/gasb/gasb68-tpaf15-val.pdf,false,200,verification_lane_003,"Wed, 02 Dec 2015 15:18:43 GMT",HEAD,false,0,EXTREQ-da3e61cb6c0b2a72f6b1741c,production_head,https://www.nj.gov/treasury/pensions/documents/financial/gasb/gasb68-tpaf15-val.pdf,,,2026-08-05T15:40:48.247388+00:00,EXTLOC-5a411a5316194a992d448507
1,0,,,2026-08-05T15:40:48.482547+00:00,,2761485,application/pdf,,,"""3b17485acaa46857bd20057ed381e745""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0945.pdf,false,200,verification_lane_003,"Tue, 03 Mar 2026 23:23:47 GMT",HEAD,false,0,EXTREQ-874799a0443f4570035923c6,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0945.pdf,,Cloudinary,2026-08-05T15:40:48.228219+00:00,EXTLOC-a1a2bd090238efb2e9204d1e
1,0,,,2026-08-05T15:40:48.507777+00:00,,1287167,application/pdf,,,"""13a3ff-68dbfcd6""",https://www.nj.gov/treasury/pensions/documents/financial/gasb/gasb75-localgov-audit-2024.pdf,false,200,verification_lane_003,"Tue, 30 Sep 2025 15:52:54 GMT",HEAD,false,0,EXTREQ-b9b5f405b51ae2e45d9b940e,production_head,https://www.nj.gov/treasury/pensions/documents/financial/gasb/gasb75-localgov-audit-2024.pdf,,,2026-08-05T15:40:48.264214+00:00,EXTLOC-209e93e0e32f6c493769c246
1,0,,,2026-08-05T15:40:48.405009+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-17487,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-e770413eb99e0206cd5cbe8d,production_head,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-17487,,cloudflare,2026-08-05T15:40:48.306168+00:00,EXTLOC-7a9db3968fd80abce1928e4a
1,1577,3c21444f43545950452068746d6c3e3c,ec7f73464e09983e12721fdecc440458e31dcb629ef245721eb30fe9eb3eb539,2026-08-05T15:40:48.517396+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-17487,false,403,verification_lane_003,,GET,false,0,EXTREQ-3806b005b063c8357f201427,production_get_metadata,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-17487,,cloudflare,2026-08-05T15:40:48.405023+00:00,EXTLOC-7a9db3968fd80abce1928e4a
1,0,,,2026-08-05T15:40:48.517458+00:00,,,text/html; charset=UTF-8,,,,https://www.nysenate.gov/transcripts/325,false,200,verification_lane_003,"Wed, 05 Aug 2026 15:40:48 GMT",HEAD,false,0,EXTREQ-aa5cd578a6f5997ac128099a,production_head,https://www.nysenate.gov/transcripts/325,,cloudflare,2026-08-05T15:40:47.759185+00:00,EXTLOC-3955115977e8f160c3acb98f
1,0,,,2026-08-05T15:40:48.535399+00:00,,9439460,application/pdf,,,"""41699edb66b2f33e06a51e9a0f67e97c""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf,false,200,verification_lane_003,"Tue, 03 Mar 2026 23:28:45 GMT",HEAD,false,0,EXTREQ-f7bd8a842d289ebd50b7948c,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf,,Cloudinary,2026-08-05T15:40:48.384994+00:00,EXTLOC-6f29d935163aa66d477e3981
1,0,,,2026-08-05T15:40:48.535582+00:00,,346145,application/pdf,,,"""54821-5aaa862a""",https://www.nj.gov/treasury/pensions/documents/pdf/NJPenBenReport.pdf,false,200,verification_lane_003,"Thu, 15 Mar 2018 14:41:46 GMT",HEAD,false,0,EXTREQ-16d35ab7c84489d71cb33be5,production_head,https://www.nj.gov/treasury/pensions/documents/pdf/NJPenBenReport.pdf,,,2026-08-05T15:40:48.373595+00:00,EXTLOC-3240a4ed7354b32df6074e9b
1,0,,,2026-08-05T15:40:48.553195+00:00,,,text/html; charset=UTF-8,,,,https://www.nysenate.gov/transcripts/334,false,200,verification_lane_003,"Wed, 05 Aug 2026 15:40:48 GMT",HEAD,false,0,EXTREQ-f6d849a053e9d24848178406,production_head,https://www.nysenate.gov/transcripts/334,,cloudflare,2026-08-05T15:40:47.854282+00:00,EXTLOC-241dcac881ceaab5cc31bc06
1,0,,,2026-08-05T15:40:48.634544+00:00,,,text/html,,,,https://www.nj.gov/treasury/pensions/gasb-notices.shtml,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-b463584ae2de0fae1e76f801,production_head,https://www.nj.gov/treasury/pensions/gasb-notices.shtml,,,2026-08-05T15:40:48.474176+00:00,EXTLOC-3aed0b502ee0cb4dbd4646a4
1,0,,,2026-08-05T15:40:48.649588+00:00,,9029543,application/pdf,,,"""ddb9ce80e879746573ce36e6c959a8a6""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0991.pdf,false,200,verification_lane_003,"Tue, 03 Mar 2026 23:22:16 GMT",HEAD,false,0,EXTREQ-390784bd1ebb2cbe30c4444e,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0991.pdf,,Cloudinary,2026-08-05T15:40:48.366259+00:00,EXTLOC-6344355001c47e2f85ae70e5
1,0,,,2026-08-05T15:40:48.572539+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-240,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-8f89f7a927a7a4f3149f10bf,production_head,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-240,,cloudflare,2026-08-05T15:40:48.446828+00:00,EXTLOC-f3bf8fe178003546c5e92848
1,1572,3c21444f43545950452068746d6c3e3c,7d4e5c4d49b55c159cc4aa5760ff627d19e8c60d64bb492b2ecf35893e3396d6,2026-08-05T15:40:48.670535+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-240,false,403,verification_lane_003,,GET,false,0,EXTREQ-06f5ef24da812a400e28349b,production_get_metadata,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-240,,cloudflare,2026-08-05T15:40:48.572551+00:00,EXTLOC-f3bf8fe178003546c5e92848
1,0,,,2026-08-05T15:40:48.680077+00:00,,,text/html,,,,https://www.nj.gov/treasury/pensions/hb-percentage19-gov.shtml,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-4dd54f305f728422dd8f1c14,production_head,https://www.nj.gov/treasury/pensions/hb-percentage19-gov.shtml,,,2026-08-05T15:40:48.508299+00:00,EXTLOC-246073d3ce03986da52a2819
1,0,,,2026-08-05T15:40:48.585062+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-753,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-0b9c1c280972c89c642b5799,production_head,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-753,,cloudflare,2026-08-05T15:40:48.457578+00:00,EXTLOC-5106293026edd774b9687949
1,1573,3c21444f43545950452068746d6c3e3c,a7dcd0e873f7a906387b57a013b86b90c35f417921237d0653f131b920f48166,2026-08-05T15:40:48.680166+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-753,false,403,verification_lane_003,,GET,false,0,EXTREQ-590e3a85731244b7cb3ed015,production_get_metadata,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-753,,cloudflare,2026-08-05T15:40:48.585075+00:00,EXTLOC-5106293026edd774b9687949
1,0,,,2026-08-05T15:40:48.622333+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-793,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-e8dfc838cf3f5ede0c84df59,production_head,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-793,,cloudflare,2026-08-05T15:40:48.517521+00:00,EXTLOC-a3186471c9c706784376aef0
1,1580,3c21444f43545950452068746d6c3e3c,85aba350dbd66bbe856b2bd9b2fbc3bd672adeb172cecd413204138192fde6b5,2026-08-05T15:40:48.703237+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-793,false,403,verification_lane_003,,GET,false,0,EXTREQ-8358e117ce21195feea7d902,production_get_metadata,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-793,,cloudflare,2026-08-05T15:40:48.622348+00:00,EXTLOC-a3186471c9c706784376aef0
1,0,,,2026-08-05T15:40:48.718746+00:00,,789418,application/pdf,,,"""c0baa-42654a51""",https://www.nj.gov/treasury/purchase/noa/attachments/a2296rfp.pdf,false,200,verification_lane_003,"Tue, 19 Apr 2005 18:13:37 GMT",HEAD,false,0,EXTREQ-3cd9c303ad0ef89847840812,production_head,https://www.nj.gov/treasury/purchase/noa/attachments/a2296rfp.pdf,,,2026-08-05T15:40:48.544075+00:00,EXTLOC-a0a28d6ee543e6a5591b1b4c
1,0,,,2026-08-05T15:40:48.798850+00:00,,,text/html,,,,https://www.nj.gov/treasury/revenue/notary/w.shtml,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-90c5965970907ec28d59d962,production_head,https://www.nj.gov/treasury/revenue/notary/w.shtml,,,2026-08-05T15:40:48.634636+00:00,EXTLOC-e1851b6218617f512fa68a27
1,0,,,2026-08-05T15:40:48.815532+00:00,,49280677,application/pdf,,,"""7d4e0afe80e97c6167b134f753f6bfca""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-1010.pdf,false,200,verification_lane_003,"Tue, 03 Mar 2026 23:27:06 GMT",HEAD,false,0,EXTREQ-5f41ee4cdace646fc829b00f,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-1010.pdf,,Cloudinary,2026-08-05T15:40:48.482626+00:00,EXTLOC-8144f022eadfae65de171024
1,0,,,2026-08-05T15:40:48.845778+00:00,,183912,application/pdf,,,"""2ce68-68dbfa0d""",https://www.nj.gov/treasury/revenue/rms/pdf/m700105_001.pdf,false,200,verification_lane_003,"Tue, 30 Sep 2025 15:41:01 GMT",HEAD,false,0,EXTREQ-0da7e4df9e1ac6cf17fc308f,production_head,https://www.nj.gov/treasury/revenue/rms/pdf/m700105_001.pdf,,,2026-08-05T15:40:48.680245+00:00,EXTLOC-699d5d7b2dbb10f9d7006623
1,0,,,2026-08-05T15:40:48.851382+00:00,,3034302,application/pdf,,,"""ba60b48ee435c2cac0dab5a8359b5034""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-11-1089.pdf,false,200,verification_lane_003,"Tue, 03 Mar 2026 23:22:19 GMT",HEAD,false,0,EXTREQ-91b2b24f0352444aeeb1a011,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-11-1089.pdf,,Cloudinary,2026-08-05T15:40:48.535657+00:00,EXTLOC-af16ddcd753142b5114b8dee
1,0,,,2026-08-05T15:40:48.798979+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-820,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-a75fa0f3a1f7e77385bff5ac,production_head,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-820,,cloudflare,2026-08-05T15:40:48.670605+00:00,EXTLOC-85b080828d9590b75d23bbc6
1,1574,3c21444f43545950452068746d6c3e3c,36888c2e90e3add841df62ed3b79386ad45ff119d168d54a28618017cd8a77c0,2026-08-05T15:40:48.899599+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-820,false,403,verification_lane_003,,GET,false,0,EXTREQ-104912d1790ce0eef5b02ea7,production_get_metadata,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-820,,cloudflare,2026-08-05T15:40:48.798987+00:00,EXTLOC-85b080828d9590b75d23bbc6
1,0,,,2026-08-05T15:40:48.806913+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-916,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-d80255d0c2b6688a8ff5f351,production_head,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-916,,cloudflare,2026-08-05T15:40:48.703307+00:00,EXTLOC-5924d200a9b5127cb43148ca
1,1585,3c21444f43545950452068746d6c3e3c,49eefc9092e36bdfd002d87580fcb6db3054073cca449272bdc9aec62f6d15aa,2026-08-05T15:40:48.909424+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-916,false,403,verification_lane_003,,GET,false,0,EXTREQ-ee0c8ac08ffa7fb481dc4ff4,production_get_metadata,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-916,,cloudflare,2026-08-05T15:40:48.806930+00:00,EXTLOC-5924d200a9b5127cb43148ca
1,0,,,2026-08-05T15:40:48.789645+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-868,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-164a1f0cb127599b4397c126,production_head,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-868,,cloudflare,2026-08-05T15:40:48.687714+00:00,EXTLOC-517a3724eb00638b3d3a7481
1,1580,3c21444f43545950452068746d6c3e3c,ca180dc9c81eb916c75138ebadf6179c502fcab6fe1c07f460a3b52924f49b7d,2026-08-05T15:40:48.918311+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-868,false,403,verification_lane_003,,GET,false,0,EXTREQ-0970a7856f1b1f7c9ac84ebe,production_get_metadata,https://codelibrary.amlegal.com/codes/brewster/latest/brewster_oh/0-0-0-868,,cloudflare,2026-08-05T15:40:48.789658+00:00,EXTLOC-517a3724eb00638b3d3a7481
1,0,,,2026-08-05T15:40:48.918377+00:00,,,text/html,,,,https://www.nj.gov/treasury/taxation/newlegislation.shtml,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-c53f102972b680f15138d017,production_head,https://www.nj.gov/treasury/taxation/newlegislation.shtml,,,2026-08-05T15:40:48.718845+00:00,EXTLOC-20e801d27b097fb2adb55baa
1,0,,,2026-08-05T15:40:48.947045+00:00,,1844168,application/pdf,,,"""2742a4dd570bc0dce7ccca414bc2e41d""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-12-1129.pdf,false,200,verification_lane_003,"Tue, 03 Mar 2026 23:27:05 GMT",HEAD,false,0,EXTREQ-9786244295449d7b32561d6c,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-12-1129.pdf,,Cloudinary,2026-08-05T15:40:48.649670+00:00,EXTLOC-231e7b960cb887b65a4d23c1
1,0,,,2026-08-05T15:40:48.960869+00:00,,41705860,application/pdf,,,"""595b2d15106a7724c6299bdd31d7e493""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-12-1130.pdf,false,200,verification_lane_003,"Tue, 03 Mar 2026 23:19:58 GMT",HEAD,false,0,EXTREQ-5445a04da3c1795764a60058,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-12-1130.pdf,,Cloudinary,2026-08-05T15:40:48.815621+00:00,EXTLOC-38054edb3c43b2987c1cec1d
1,0,,,2026-08-05T15:40:48.993929+00:00,,598589,application/pdf,,,"""e503e9fd68284cba9ce6d16a58dd76ba""",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-01-0068.pdf,false,200,verification_lane_003,"Tue, 17 Feb 2026 18:53:55 GMT",HEAD,false,0,EXTREQ-3def3989034741bf9a94add5,production_head,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-01-0068.pdf,,Cloudinary,2026-08-05T15:40:48.851458+00:00,EXTLOC-cb802b8e6ee11e43841e2bd6
1,0,,,2026-08-05T15:40:49.003042+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brightonil/latest/brighton_il/0-0-0-7209,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-810efa7db718ef69396891e7,production_head,https://codelibrary.amlegal.com/codes/brightonil/latest/brighton_il/0-0-0-7209,,cloudflare,2026-08-05T15:40:48.918649+00:00,EXTLOC-0dd21cdf7e8a79d74487548e
1,1577,3c21444f43545950452068746d6c3e3c,0ecc2f4b87530ea684e97c185debb36d871d30cb42e6578c15098bcf65bbac54,2026-08-05T15:40:49.104029+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brightonil/latest/brighton_il/0-0-0-7209,false,403,verification_lane_003,,GET,false,0,EXTREQ-aea6c9006d2824eff1ebb321,production_get_metadata,https://codelibrary.amlegal.com/codes/brightonil/latest/brighton_il/0-0-0-7209,,cloudflare,2026-08-05T15:40:49.003052+00:00,EXTLOC-0dd21cdf7e8a79d74487548e
1,0,,,2026-08-05T15:40:49.020175+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brightonil/latest/brighton_il/0-0-0-305,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-7ada17aa2cbe64c66a552d9e,production_head,https://codelibrary.amlegal.com/codes/brightonil/latest/brighton_il/0-0-0-305,,cloudflare,2026-08-05T15:40:48.909673+00:00,EXTLOC-9a26ce70203938109c139dd3
1,1585,3c21444f43545950452068746d6c3e3c,45e95b83ca8ade27345ea77975fc9f22f5cb98c596cc364cbd9807802f06ac67,2026-08-05T15:40:49.113639+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brightonil/latest/brighton_il/0-0-0-305,false,403,verification_lane_003,,GET,false,0,EXTREQ-ea1ca0d5d17793ee40592922,production_get_metadata,https://codelibrary.amlegal.com/codes/brightonil/latest/brighton_il/0-0-0-305,,cloudflare,2026-08-05T15:40:49.020190+00:00,EXTLOC-9a26ce70203938109c139dd3
1,0,,,2026-08-05T15:40:49.011527+00:00,,,text/html; charset=UTF-8,,,,https://codelibrary.amlegal.com/codes/brewster/latest/overview,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-cff0ee73697b0b5fd5d5d77e,production_head,https://codelibrary.amlegal.com/codes/brewster/latest/overview,,cloudflare,2026-08-05T15:40:48.900009+00:00,EXTLOC-faab7da9cb1ce8fda9dd5a9f
