canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
RESCAND-10a075f0d921c46369492ad4,EXTLOC-ce0ecc607db8871d9193f59d,,
EXTCAND-9b1ad07641dba550bc71a739,EXTLOC-0eb1ff539681c1190a8531d9,,
RESCAND-4a62c1248975c88e5c642bee,EXTLOC-78a7d677e45654eea0bd59ff,,
EXTCAND-0c3a502dff4230705d91c373,EXTLOC-8862e67c9a59f203cfa776df,,
RESCAND-8d0b21b6c983272ace6d4388,EXTLOC-f842a2562ad256ffe43e030c,,
EXTCAND-c547a9081539c9bbd02df999,EXTLOC-9d24a15fdc71ec22d3f790af,,
RESCAND-713a062ed1d15b511cd33448,EXTLOC-d317636a19cbf150ca5c43cc,,
RESCAND-99cf0c640d86a7a3e4e62de0,EXTLOC-6f07397870347c9a7353daa7,,
EXTCAND-0a348cf84601743fd6dc6f52,EXTLOC-2d8f6b42274459a7ea7fd140,,
EXTCAND-609c36af2a133859d6a89bfe,EXTLOC-dbd1d0e96089211372c696d6,,
EXTCAND-cae43f6c784d4bb8b4df15c5,EXTLOC-ecf026a68d3388eb466647dc,,
EXTCAND-20377951b7155ec30ec46c06,EXTLOC-56201f3d2b67255c156195cb,,
EXTCAND-e410ebf45a269895757204e5,EXTLOC-ad284e2361eb3f8d1ed355f3,,
EXTCAND-5b4c5d8bad57c687fc72b2fc,EXTLOC-abdf118d25e979c6906e9868,,
EXTCAND-d925999d54455d2a7083b025,EXTLOC-709a2d077fe60a1d57b16a9b,,
EXTCAND-f114a2937befe7424668bb82,EXTLOC-0b623a491f67fbf8512691f2,,
EXTCAND-8afb6d113c4f3aca108c7113,EXTLOC-e7de4bf661341b67a566c1e4,,
RESCAND-3fa137e3f82f12eafd9ca685,EXTLOC-fd281b718f707dce8bfa4f54,,
EXTCAND-b0420b853f05adec1aca0bff,EXTLOC-3f483467d53be68b0a6353a4,,
EXTCAND-e6393d5c638354c31a3d2b90,EXTLOC-cacc14568a19498b19980c6d,,
EXTCAND-d7cfacc10446fbc7f08f40cd,EXTLOC-9dd1befda8924975d14fcfd4,,
EXTCAND-1a00bd09745785d55a55b068,EXTLOC-ae1642640599afc4857e852c,,
EXTCAND-ef02d6ab4be2c5b4b423144a,EXTLOC-3b60d31aa0137fb2bc91ed5d,,
RESCAND-1ad49ff15886f8e0340ea8f3,EXTLOC-3063f32ab01c8f67869d58b2,,
EXTCAND-5bd3d0e23d1e18bb530a3789,EXTLOC-e1714f168f100f63d722c2e1,,
EXTCAND-a5640d598aec295bd7715417,EXTLOC-7ed28f4caedee837e7a08703,,
EXTCAND-776419d26f5a319719755b36,EXTLOC-2cce3a457dd9229f588f470a,,
EXTCAND-2be3fbf9a943f3f7708b80c8,EXTLOC-53b213cf24b33d855f7746fa,,
EXTCAND-f5cb4e6b299ff6d80ec6be9b,EXTLOC-6f0652c252cd2323b6d003eb,,
EXTCAND-d262a70f7b4c6114ae95ec57,EXTLOC-36a32bdf05d92c7cc597ebec,,
EXTCAND-77dec902a752323d962a92a6,EXTLOC-1e701ff65fb509f00ca0eaa1,,
EXTCAND-bd9be839d4b220f1948819b7,EXTLOC-98dd5d2d60d73ce05e20797f,,
EXTCAND-c7579a860624e53603a4d501,EXTLOC-d857b58ac6d2cf0054d54588,,
RESCAND-7f674056d032cf57a2b670d4,EXTLOC-865d62b783e482db84a4e23e,,
RESCAND-1b4ebb971510f1916e089b9d,EXTLOC-72037a55b608893c0592d9cd,,
RESCAND-e3a8f9530c203856ca3a8e5a,EXTLOC-b91a40518477558751ceabee,,
RESCAND-300511caf63f4e1ae68d73cd,EXTLOC-6ee187f7eabfe49ab1cfc9a2,,
RESCAND-9be74cc1565e2412539226a3,EXTLOC-6125f51754732fb69c1cbca1,,
RESCAND-5cd28d58fc02e081e916edbd,EXTLOC-c25c2facc268a502ed73bb62,,
RESCAND-114fd07e549349923e18dd52,EXTLOC-26bac20e4e370a2402525052,,
RESCAND-1f36e39a30ff5829a1335fe1,EXTLOC-ae345af6a40b55bea563a907,,
RESCAND-27f5f66f45e6d936187aad9c,EXTLOC-e061bf2f70e759486c760872,,
EXTCAND-1d6fa9816c22004dbf98a727,EXTLOC-cda405da5cc7feb598c2e2c8,,
EXTCAND-2873029153fd07098a514e1c,EXTLOC-e64b2b717bd1dbccae86bd14,,
EXTCAND-f302a3febe6d8bd28a17eccc,EXTLOC-6fceaae8440f7d8b8cfeeb7d,,
RESCAND-ab6e75acf381a93beba44eec,EXTLOC-fab252a54f98636b3577ed7f,,
RESCAND-ced214190822d9fed6cbb4db,EXTLOC-cffede23084ece1d04c84979,,
EXTCAND-d12e68f1ea5b8b509af33bfd,EXTLOC-c778d1089ae2f8372c275cff,,
EXTCAND-1573becb4f1402fa3aae0264,EXTLOC-ab1eee5a74d3114812d8c3f3,,
EXTCAND-74ee8f2ff8911be2e2f45aaf,EXTLOC-c91c4b46f04a4f48fee40cd9,,
EXTCAND-bd5b79b41d907e1a55ce0f79,EXTLOC-c96436d8423746733652c1ec,,
EXTCAND-cc21d8999b30f58429e34584,EXTLOC-9d68f076e36635bf5833fbb6,,
EXTCAND-8b9130fa93819f092d230dc2,EXTLOC-40be19a1dc90a2d2518997a8,,
RESCAND-fdc7b71d6cf0bbe56fbd4dbd,EXTLOC-5897f19fc3bf63c4a7d8cff4,,
EXTCAND-a73336e892acfa12d17ffb03,EXTLOC-132ece89215044566da65b7e,,
RESCAND-0ef88811a165c8cf5c893f2a,EXTLOC-571268e8aff0c4629fe6a132,,
RESCAND-6f8c8922d659529f2231b352,EXTLOC-8af1a5282c5736597cda402c,,
EXTCAND-0fbe05c87846e8c5b58dd5c7,EXTLOC-4d9b6ffe6740ff20e107350b,,
EXTCAND-975d1d7af65d30671e60bce0,EXTLOC-7b9fd803fa236249920c0261,,
RESCAND-ccdf0cd9f333fc78400e0ba8,EXTLOC-2084604474fbaca53e9d88f8,,
EXTCAND-dc497195b77ee142223a731f,EXTLOC-0fe2a988435749a1f7080ce8,,
RESCAND-4e8399599c11c968a8e90529,EXTLOC-247a15314c28ad12fe419d1e,,
RESCAND-042dcd7786136975a76a13b3,EXTLOC-6582d7acd940dbd31e57299d,,
RESCAND-96906bd06b143483311ad21e,EXTLOC-6d641caa9458685f42044943,,
RESCAND-d6c34bd062731053e9325ea5,EXTLOC-31a2097cfb034e47f90656e3,,
EXTCAND-cc52d93eb48666c1fcc6e7f8,EXTLOC-36527665c83714013224336d,,
RESCAND-5c35e90a750fc4f1f4fe683d,EXTLOC-c6d53daa71bf6cd16996aa2e,,
RESCAND-36fa969d6be611674ba25980,EXTLOC-fb9c3e70598869c023a3b271,,
RESCAND-b4ae466467390da65a31142f,EXTLOC-4cd10478b9d7c00cc3c27c61,,
RESCAND-827f6137fab26202c5c32b4f,EXTLOC-8d21a54e75eaabf79a8649a0,,
RESCAND-6818bcb5e6878ed23b06e3af,EXTLOC-d8d1d15d6be35175ca1fa056,,
RESCAND-f7c638687f21d33ac08b34a4,EXTLOC-fbfa293821ca8a69f5659e16,,
RESCAND-edcffbee4272a6f6f5d0b56e,EXTLOC-22e94ea8174c76b9cf5a6935,,
EXTCAND-91b1bbcbeef89b7dfba25742,EXTLOC-91c6db5498385e5ca087c007,,
RESCAND-d2eaf6508d8d88de9c58ea6c,EXTLOC-3d7bc260d3993a07e38bcf11,,
RESCAND-ccee42a291b838b389c301c3,EXTLOC-e5f3656ebb73e00297c99aae,,
RESCAND-9dba30bdd7b24ce7017f67e2,EXTLOC-62e8690c6f2b6a33ed22a281,,
RESCAND-359b4f8da6519d7f7c4a3289,EXTLOC-981765a10fde2a39eb4487a3,,
RESCAND-a1a5bb68776eb9110ef222ba,EXTLOC-dbc87ef3c185b1373d18c7ef,,
RESCAND-0219c1eacde1a24c064ba6d1,EXTLOC-f8cc0eee487ed3aa3dba50f3,,
EXTCAND-91d825ad5cb767c63716fae0,EXTLOC-745abb617b45ac983a1a0987,,
RESCAND-fc7398ee0bf19b8edd0e9a9b,EXTLOC-0c22e6d4d5357a1ca13db7a6,,
RESCAND-8c666f585862c1bed6dd3201,EXTLOC-ca535706c5506f3653556495,,
RESCAND-bf6c759567642cc8af4e88b3,EXTLOC-62f7d1e475d15b3b11fbc2ac,,
EXTCAND-edd592a2f8d3114aff1019fb,EXTLOC-ba4b37385bbc4d2142e72490,,
RESCAND-12a57087a9cf3fb7a8e5e54d,EXTLOC-95b3f3128b471c564c08ed14,,
RESCAND-40151d5f0e32a193e0ca1d8d,EXTLOC-e34bdc884a46ce5eb992234a,,
RESCAND-00fb5fc37440ac2b0a665b04,EXTLOC-a4d86d06c49e9d6cc1e147d7,,
RESCAND-b23cbac9ed47c83ac87998f3,EXTLOC-41718334b5c78842f12c42f0,,
RESCAND-3d251716c9d46c5aed422017,EXTLOC-ef501885bd4b2f637f00577c,,
RESCAND-3346938113650edce3989ddd,EXTLOC-ff18d5de086c50757531ce34,,
RESCAND-d992b290d8214a6626dcbaed,EXTLOC-16e20581aaa0a1b1b6c9dbc1,,
EXTCAND-5ffa5a042485277efbc0274f,EXTLOC-e74d813633e0c05175c512f0,,
RESCAND-f21473819e9b646131a147a7,EXTLOC-2b727233ec3cb89131867f31,,
RESCAND-bca450828572f61752467dc4,EXTLOC-50466c2a4d3ffd2fe5caae56,,
RESCAND-300b1b1a1ad4d04cbf1d68ae,EXTLOC-a0acb1e35bd59c25e38efe18,,
EXTCAND-87e6802fae358595a880a543,EXTLOC-75e1ed7535c4c38a24ea9f78,,
RESCAND-b1e581ba83caec4eb22b6081,EXTLOC-682b5d405f47ecc2887ece68,,
EXTCAND-89679a593525bc15d7fe520f,EXTLOC-e7159699948f9b62f2a69481,,
EXTCAND-e26474809bcbfc8bb9e48063,EXTLOC-008cc16fba7e85c9ddd55feb,,
EXTCAND-9e1cdb32d082c7a0e3ebdc68,EXTLOC-31764b8f4ecb86742c56a9e0,,
EXTCAND-bd58dbd505498778f40accfe,EXTLOC-7b4dac9a4148de390438006a,,
EXTCAND-61e8b73545ba95cfa6b82554,EXTLOC-2ca336ad6bffd261a2bc1e90,,
EXTCAND-e8922b098d63b56d8fdc9ba6,EXTLOC-8d26fbe7de829be037b86026,,
EXTCAND-268aff799594ec11554eae52,EXTLOC-e7127971374735f187d67d4e,,
EXTCAND-c551d6e62a9200607dda1c0c,EXTLOC-9c0285e052f4ce1e54fd407a,,
EXTCAND-916f47a4edc71e75ac612a26,EXTLOC-3dcd39fce7d9a1db0b2b9f85,,
EXTCAND-8d60744af2a261e5ff032005,EXTLOC-8bc91d6d6e6b84c0a21e7aff,,
EXTCAND-9f4fb4c6665d5f83a672389e,EXTLOC-7329c4b63491239e75cbb4f7,,
EXTCAND-2cf81068d185f8381eb652a9,EXTLOC-6eaadba11976d6060d26f34c,,
EXTCAND-2ba8c573e4aac76275e6c160,EXTLOC-5f90b3ee74502c6adca399b1,,
EXTCAND-f57ace7039102d09112ec481,EXTLOC-677731affb7fc5579d6f60d2,,
RESCAND-b8f720d61517803805a91254,EXTLOC-f1ea24f97d67c63d2d93ad88,,
RESCAND-b34c63914bc029176de5edd9,EXTLOC-fcbdc18cf2fd2935b6f2f9f0,,
RESCAND-79bf6444f31fb458560a9492,EXTLOC-b1c33530807f0ad9e8fceb2f,,
EXTCAND-51cb9d32b544aa2abed80cf7,EXTLOC-5ffccb1788388c730006ffc1,,
RESCAND-079607e0e56790cca72832a7,EXTLOC-9a749dc5a65378a26298d039,,
EXTCAND-3adb29a2c89313b68a9c7f7a,EXTLOC-a02fc9f83fea227b7ec2e528,,
EXTCAND-8a97e281b58739b9b0344d17,EXTLOC-b7ec1890fde9dd6243360d23,,
EXTCAND-eef4dc22b43da55bce151b4c,EXTLOC-4cead1670e92c212eb27e412,,
EXTCAND-5472ff738485d079aa3f63c5,EXTLOC-dfaabc7e5905f601ac9e0c3a,,
RESCAND-cb6156ef4cda9a8fad117ed1,EXTLOC-611d34fd4398f36c0f642141,,
RESCAND-ec5962f6c155fc419998ad62,EXTLOC-1e8f2d25b53eb8806609673e,,
EXTCAND-fe2d8bad2ca5017155022c0b,EXTLOC-0baf98595e8438678e0e900a,,
RESCAND-08539572d17c98f7c0b140d8,EXTLOC-bf5e93feb4c3fd7a521a6679,,
RESCAND-96a6817e21fdd50d61ff8534,EXTLOC-b28eec0bf3723f089e7899f3,,
RESCAND-bae9a40aef7d928e11cdcda3,EXTLOC-e4891d57014f0cd5c7e3fe97,,
EXTCAND-5a4d1afbc4a2abc0d2c856a1,EXTLOC-6c1e3f24c8f08a6b6483fb2a,,
EXTCAND-e61a2cf5a30fc3584e9af598,EXTLOC-3971e872aa97739d7ef16e41,,
EXTCAND-0ec136af8bd028cd4ac5d137,EXTLOC-70727165f359ec80a30199a1,,
EXTCAND-6ddee047554e45d32df4b049,EXTLOC-2ad82491b23188f051309bd8,,
EXTCAND-ca484c2dc22a0c868249adbc,EXTLOC-55ce347a0df15eefb41e3282,,
EXTCAND-c2acfb65fec48919759b9774,EXTLOC-6adc63c86a2da03b0faa25a9,,
EXTCAND-3889ca9fd1d9a8bbf8e9c01b,EXTLOC-e5979574cf3f48e9a36492ec,,
EXTCAND-e66bd9b935d9e9d7b1ddfd09,EXTLOC-e8cf15ebaee355779652e2d9,,
RESCAND-46016b0486f7336ed8c7f853,EXTLOC-3d739d85c531972aa618bf04,,
EXTCAND-58d82b8849c04cf83551d8ad,EXTLOC-455d7c9dee61575eb01f00c7,,
RESCAND-7329dc5f1e7402c55f285ecb,EXTLOC-ac7805173b89c2958d6fba09,,
RESCAND-e08633e1dce9570ed7158f76,EXTLOC-c585ed04b7d3be64820826a1,,
RESCAND-7244aed3aae3f4ddae20c8c8,EXTLOC-d95293297565d4074745f8c9,,
EXTCAND-2b34474fd21602d1a79b3a95,EXTLOC-f73ca5dbd55bc406048a9fcd,,
EXTCAND-fd6e47a04431e10f08f465de,EXTLOC-cd8803a4bbb34a67e5c26d3b,,
EXTCAND-51693337e009e6ee20347be3,EXTLOC-0128de36d77b22971f81218b,,
RESCAND-388ead69902bed033c32c149,EXTLOC-2302fb6a0c89379293fc6350,,
EXTCAND-fb0e6c43972ddfb6926467a6,EXTLOC-153aefc71a4826b227e1bb0d,,
RESCAND-465e1f0d37f80798069a8461,EXTLOC-15a69d31569509643f4be1a3,,
RESCAND-a00c57f37ce0867aa62ad1b4,EXTLOC-4f2b657d7234d04f8b564ad0,,
EXTCAND-a9dc2ccfb070a154a25ecb30,EXTLOC-0aad63e1e12b7eb58f576f51,,
EXTCAND-97fb961a76c097d9594ee64e,EXTLOC-04d7be8b49f01de13a633a46,,
EXTCAND-3ecc258cc86fc4d6694e1585,EXTLOC-c50d2ef3fbbf5b0c857e3417,,
EXTCAND-d4c0aa2008fbdb3b8b3444fe,EXTLOC-cf7dacf2de247400fa311309,,
EXTCAND-61223a0883b3681f37ed995e,EXTLOC-2f99ebae5d03cd64d02ba017,,
RESCAND-4ebf69523078dff78e8b1c28,EXTLOC-20f5f8813e7d0b9529820cc6,,
RESCAND-618982947dc1f1681c52f871,EXTLOC-b42eb5d7479f2c2bd76271ad,,
RESCAND-a40e4305705067699468a647,EXTLOC-227fb9a61e580488400bb836,,
RESCAND-776f9c9a4356a37c531e5b86,EXTLOC-71572270be464a0069cc20c4,,
RESCAND-6573561b757204ab51bc6805,EXTLOC-49fe166100c5c4b592b7e8e8,,
EXTCAND-bf9a4b552b061db0d9029961,EXTLOC-0a29bbfeaedab327043b3782,,
EXTCAND-63e1f09f50fa6d362b60e4a5,EXTLOC-d8ab011a8bc7e59878ad2b97,,
RESCAND-6becce71cc9f1e185df99171,EXTLOC-87182471f1e4811f8971ff15,,
RESCAND-b1ae93831294e94afeb28288,EXTLOC-3ce930f98475d8261f55e714,,
RESCAND-3840dc26790ad4c0e59d88a7,EXTLOC-81603256b5a784cda5f29bd4,,
RESCAND-a128fda9dfa4607406365987,EXTLOC-b51252a6568c4e9fdf1d0884,,
EXTCAND-90dc0407a3b28ca36f4d09d8,EXTLOC-5215aa4c84dac86aa5fffb0d,,
RESCAND-a4d7900dfed8aed38cb784cd,EXTLOC-5ffb3e6de6b233404d26981c,,
EXTCAND-64ef304eb4c8506313612bd3,EXTLOC-5dd595ee292f155f686e0a14,,
RESCAND-dd7c6b8dbd30ebbeacf42a0f,EXTLOC-0514f2e0e8bb020f09737706,,
EXTCAND-07f4af7302061a7e2331618d,EXTLOC-0da9495566012307c8c6008b,,
EXTCAND-e110568dd90ef194c3a73c12,EXTLOC-3afea3fcc4b3e8dba4f69ef4,,
EXTCAND-58a1ffa4600cde790230bc1d,EXTLOC-bfaab99a7f67cce619f9d277,,
EXTCAND-45358cb48605a6f28860f6b0,EXTLOC-352edbc17fa766d2e1c7e037,,
EXTCAND-4e3039517785bc81a01cd9a5,EXTLOC-1ab2b2b110fbd413b0b20ddf,,
EXTCAND-de4a53a21c5aef6defab7e51,EXTLOC-d4bd1e2df7ea70fdee099e2a,,
EXTCAND-94e6392e85e51ff6797545d6,EXTLOC-8164cd4d1c716e21a2b1e045,,
RESCAND-1e4c4da559ae2b9b2d55f413,EXTLOC-29d4c3c7cd2a885b43ac4ce8,,
EXTCAND-1d74a5c444a59a8c7ca72276,EXTLOC-c66dcfe047b226d73911a3b6,,
RESCAND-a09da9a7c9a03f1ee1622be3,EXTLOC-7bde56565b236ffaba5c7f74,,
EXTCAND-1a23fd31f19a666a427c5215,EXTLOC-dc2f842305660ddc89ff51ba,,
EXTCAND-fac69cb8e1520437d2c6adb0,EXTLOC-683ab14b533f85bc832acd6d,,
EXTCAND-86d35ad99f7ba3bf93c59124,EXTLOC-2cc3b397892d1a0ea52baa5c,,
EXTCAND-b0cde18002eeef3f58394f66,EXTLOC-7e0f1f5adad1c46235c134e0,,
EXTCAND-aec61a50883bf41fca54813f,EXTLOC-23e651a43d9bba3447348ff9,,
EXTCAND-52c302db20da6464cda64de2,EXTLOC-51513fdca41dc0990b44e568,,
EXTCAND-c914d1415e3b259bc49f62c0,EXTLOC-0d39e3a0cd5691d5a50e1134,,
EXTCAND-d7f763183c4b94f323619252,EXTLOC-9d1842dcb4486a9c0461d76a,,
RESCAND-643386e86ae9077408aca706,EXTLOC-0d0a2fad81c3b06db585978c,,
EXTCAND-ea2f7930b1ce286c614cf24c,EXTLOC-1cff2ebc3d7684e8dac70235,,
EXTCAND-a8075b383cff99536f8bd8e7,EXTLOC-af05f19dc7b9906ab7e75a0d,,
EXTCAND-766ae078b73f87d071a3d54a,EXTLOC-5adb6026c39bfcfc697be7b9,,
EXTCAND-c27183977597f25845092958,EXTLOC-b223e35389b90cb669e6ec45,,
EXTCAND-54f6e0f3f457ab4cab3784a4,EXTLOC-d013cf4028d8cc84f8a89272,,
EXTCAND-0f3df2bda012e7c2f9be87d9,EXTLOC-4eb70bb95ef78d5a699296eb,,
RESCAND-a9d358e674180bcd70824ba9,EXTLOC-4d9a9de0d8f64bf290d396ef,,
EXTCAND-dcd2b05bbb50eacdc956a1c0,EXTLOC-a9fbd206f33fee047d279190,,
RESCAND-1c1c662cbb9577e0956b7237,EXTLOC-96ed62dbcdb63d3e1dafe4d0,,
RESCAND-beab2e072ffb7d810b77b2be,EXTLOC-818b98501bd52035f288eb6d,,
RESCAND-98a00fefca96fa6bc78d88f6,EXTLOC-d1edd074154cc5f7840addd4,,
EXTCAND-9b32fd55b4857de506bdae1a,EXTLOC-2d74c713633955ff9e949c4a,,
RESCAND-91cc67813fcf4d60545efd8a,EXTLOC-0adec8fc2b94b020828f1531,,
EXTCAND-858fab6b80166ba0601fb689,EXTLOC-dc57689a151a1da739a8109d,,
RESCAND-36afebbaff7c871f08df5087,EXTLOC-7a9d04df40f9b9c93c5f8d49,,
RESCAND-e6477b86f61342ebdcdd35f2,EXTLOC-056ad443e3e83d7b626abf43,,
RESCAND-d6925a204a9e8bc56ed49ad0,EXTLOC-a38d22f2b29caa67a9050719,,
RESCAND-29ef3158b5f09511a5616893,EXTLOC-38436dd6d3da3432710854c7,,
EXTCAND-28ddf984e06c7ca60cbe2928,EXTLOC-03e37544f2c88ccf795de494,,
EXTCAND-91dad46b300789800a7efa04,EXTLOC-9a551c3147a99cc0449e6309,,
RESCAND-b7dd55c9e9965705452af8ca,EXTLOC-64ad8f035849c218e1c7f310,,
RESCAND-0ed82157a5a8c9d4d7cba77e,EXTLOC-353e9f8199406c80d58c1ae8,,
RESCAND-a108c9443ce2fd3cd224af43,EXTLOC-cb7fb5df2555cce6cae69523,,
EXTCAND-ec9194335b1b60d07d418222,EXTLOC-07aa21eafa83d821756e385a,,
RESCAND-b173108fe230230726ce6766,EXTLOC-07179ffdfec8673ef75e38e3,,
RESCAND-d9833b40e5f33393e5914511,EXTLOC-3bd4403991f2c39417e59914,,
RESCAND-aafa2aed84bd8535b5ed8d90,EXTLOC-cb5eccdef458497d0787a4a6,,
EXTCAND-72665210e300a0ed4fadacaf,EXTLOC-554f79eae60be29d978e2e81,,
RESCAND-1fedd13cbd357474272a191e,EXTLOC-598fa46d9b45d4a91878a1bd,,
EXTCAND-af0e27a2e84ca104443a31d1,EXTLOC-4db554d540ffdb12dc25956d,,
EXTCAND-26513fd59e873fcd9cf14a58,EXTLOC-4a064d59c287239f4fe20b24,,
EXTCAND-093a0a9d1e32d191f060cabd,EXTLOC-323f7eb79dedce81ffc09325,,
EXTCAND-fc38c1380e1474595f5ae565,EXTLOC-326df67d6134dbe5bd778e98,,
RESCAND-14c33f498436bc7720d8f022,EXTLOC-7d174a1da0c076b331253c10,,
RESCAND-f56208a5856556b03ee4bf20,EXTLOC-157f4160de6971b57d1bc379,,
EXTCAND-b0e8c92b15e46ec86655e6a8,EXTLOC-a3b7a7a2a6daae2527b34881,,
EXTCAND-45923b2f8b1795b07f8e54b6,EXTLOC-4107f97c8447e4f90bcb745e,,
EXTCAND-0da91475411d921708dd93ed,EXTLOC-17338203852c19ccae8704d6,,
EXTCAND-a0e457a311913c7dfe595d40,EXTLOC-575a1ea099d91260e8e859da,,
EXTCAND-559be95d8221be883946b60c,EXTLOC-4d10c2d125d22eca0b0d2719,,
EXTCAND-05263ab58bee7d9a5a22fc09,EXTLOC-a140ac3d716f221ca58d552f,,
EXTCAND-318b811621e256e9583c80ee,EXTLOC-7864db1a05c1b12afb9d9f30,,
EXTCAND-819c797a8b6fcef12a61fc6c,EXTLOC-b9815be934466ebd2148752c,,
EXTCAND-7788712e932a9ee93c20eeed,EXTLOC-1439f01f6a1f034d9250ab00,,
RESCAND-60158a5108b50419859d3230,EXTLOC-0e701b8a28e3533f0ef34acd,,
RESCAND-a44b031e9f3e4551f849889b,EXTLOC-5cfa4bd571bab889bda991c9,,
RESCAND-833801297a6629e9f7f44199,EXTLOC-b2bfa6fb57c8324e13182247,,
EXTCAND-c43faaa243f516cc309a648b,EXTLOC-9623de5a596a5b39e3272857,,
EXTCAND-74b48acd23f4b01dc857765e,EXTLOC-014d0a49c2eb08f48e70342c,,
RESCAND-b3838b8485baadfc75808fee,EXTLOC-d30ee38f3beae07c1cbcd54c,,
EXTCAND-fc1ac0197cbb3bc610d0d48b,EXTLOC-8abd68ec65956d6f61b7842d,,
EXTCAND-07163b09d73058a39bf58076,EXTLOC-11e8ce4b3633eabc7cec7f81,,
RESCAND-2fd27b00b03bf806c4b515bc,EXTLOC-ea4793c9dcb9dce730738e42,,
RESCAND-6ba2f73209a5cdcc84c078cc,EXTLOC-db2d089b350db6b2a0e7b965,,
EXTCAND-4515c4bf0167867186d21354,EXTLOC-7ccfc61cde9bdbc5639507dc,,
RESCAND-b066db4a24ae5cca9417381c,EXTLOC-b67a88c8c98e18636d9a30da,,
RESCAND-764a6435cd1238c1d9e77b6a,EXTLOC-5bd166d701692ab05aa0dfd3,,
RESCAND-460709ee270dbf438d5991e1,EXTLOC-951ed25d5b3529d7478536de,,
EXTCAND-a672bc8880b2baf880081f26,EXTLOC-d15734c47a6f88e0287e28d3,,
RESCAND-274286c2bf92c4d8db58a2bb,EXTLOC-4a5928ca8c03adf72e8d4397,,
RESCAND-352087a86ed66b4d10bd87aa,EXTLOC-488c934f23d09281fa3a4972,,
RESCAND-eaf1b2a4a5a005d5bb08d865,EXTLOC-d83d316207445e3332181a85,,
RESCAND-4ceb14952118b7d5f66d5f43,EXTLOC-16943990974381d0f2b56e0a,,
EXTCAND-832018afbb78dfff75ee52ed,EXTLOC-78dd06398fc08bbb75294bfb,,
RESCAND-2fa6e666e27f13c7d392aaed,EXTLOC-3658fe8bc83a12eee34dd1ae,,
RESCAND-8a29f1d611d514e37a225d75,EXTLOC-0f1a10ac61d1a089b1c3768e,,
EXTCAND-e0d7ee1a028bd340f9cbe198,EXTLOC-daaef653a9dd414560fd0459,,
EXTCAND-b3a4a526ae87aa584a7ad42a,EXTLOC-7c25d553720df30ba351a39a,,
EXTCAND-94e7719100d4dc6ceb3bfd7a,EXTLOC-631bf0bb295599d302515efa,,
RESCAND-76e3dcfab138a3c9ef9a3bb3,EXTLOC-66c2ba6f229ffddb703c5f42,,
RESCAND-8e4b122fedafbeb043133e06,EXTLOC-ddb01b8c13a78646e703fb44,,
RESCAND-cc79a44c91c17f577eb3d230,EXTLOC-2001ebb26551bed3a5863d6f,,
RESCAND-6198eae6a4fa7aa42d4da14e,EXTLOC-167eb9a2a8047dba1784b126,,
RESCAND-5440455881dc4652e0cc850c,EXTLOC-12b08fbbe877f3ceb52ce19e,,
RESCAND-9a1f0869a147854578ededc8,EXTLOC-d426c007d69cfd0571ff9029,,
RESCAND-fb95ae0fe518266f57911468,EXTLOC-3d0bcba96f756fceaf85dfbb,,
RESCAND-12d96e5392c8af100270a9d1,EXTLOC-1bfa760f77239071c215c635,,
RESCAND-51149a179cb764d3afc01f76,EXTLOC-adaa92d4f7407c41d4f6eb3d,,
RESCAND-c6d907254d39696e4fa1d230,EXTLOC-c046334c7e21cad755c6a4d1,,
EXTCAND-2baa2b51f94f466413cefbc2,EXTLOC-cc8cbaf01c920a21b0674121,,
EXTCAND-a4f6d73f5af8b50694f56785,EXTLOC-ab3f31af5d668715b7034b73,,
RESCAND-b5ce49db9460b05a807dff57,EXTLOC-027bbf675d8ae04896ee5b28,,
RESCAND-f069fedfdefb998cc30c23ff,EXTLOC-1774f291b2f8a24077071215,,
RESCAND-00a100fe7ffdd7d4df76dbf3,EXTLOC-2c246597a7e8291f48e4a3b0,,
EXTCAND-c4ecbb3e8e49897894db9a8c,EXTLOC-bfa438e137b360408708529a,,
RESCAND-40e150605b46227fa9bbab37,EXTLOC-c5c0e2b55cda7f3760b4a2ce,,
RESCAND-105bf6a84631afdbba56e583,EXTLOC-1e202970ca13746ebf9420f9,,
RESCAND-503679a44f16abdc5abfdad4,EXTLOC-c75dd100b3f6c1c5a573ea4e,,
RESCAND-624ea34e3c8c31c7c43f78b2,EXTLOC-c6f41dcf50a88b11b072fc51,,
RESCAND-135756d863804246cd3ef1ee,EXTLOC-282ab439c70e56fe73516b59,,
EXTCAND-99427e3dc67f9c2a3dfa942f,EXTLOC-76911745ee5cc622ff350293,,
EXTCAND-50bd6b0454191e8c067b01e0,EXTLOC-391b2db5ca6ddb8e4987f3f0,,
RESCAND-64b74973294f6e374a9f374e,EXTLOC-42eb95adffe3117f3d1e991d,,
RESCAND-4390f8459317eef470ed69d1,EXTLOC-8716a7a6824c9dbe2acc3df9,,
RESCAND-8f049a1ae42a0d50213fd96d,EXTLOC-ca88225e7db2e1d5171e2fcd,,
EXTCAND-eadf7af441e61407bea6727f,EXTLOC-5dde689f702035cf4fcf41d7,,
RESCAND-3f4278ef4739699620f6fbd6,EXTLOC-e4d6a21681d1fa199636a33d,,
RESCAND-f1210a0dd893df81defa374d,EXTLOC-6c0c45e173e51f2adede4c33,,
