attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,0,,,2026-08-05T15:28:14.234253+00:00,,,text/html; charset=UTF-8,,,,https://theblueline.com/findAJob/view/19726,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-afbac93a1fb37fd194f9d76b,production_head,https://theblueline.com/findAJob/view/19726,,nginx/1.14.1,2026-08-05T15:28:13.123157+00:00,EXTLOC-5a08def5587c8974816fd892
1,0,,,2026-08-05T15:28:14.263714+00:00,,,text/html; charset=UTF-8,,,,https://villageofbellflower.org/annual-audit,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-caaf586e01a19ac0be2cae02,production_head,https://villageofbellflower.org/annual-audit,,Apache,2026-08-05T15:28:13.598328+00:00,EXTLOC-f616573e67c8e1e205c706bc
1,0,,,2026-08-05T15:28:14.326517+00:00,,29630,text/html; charset=utf-8,,,,https://villageofbronxville.gov/174/Building,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-7d2a5789f2ac8ce44ba8ad93,production_head,https://villageofbronxville.gov/174/Building,,,2026-08-05T15:28:13.605201+00:00,EXTLOC-e7d71dd9787cb68b077f1fef
1,0,,,2026-08-05T15:28:14.341517+00:00,,880002,application/pdf,,,,https://static1.squarespace.com/static/58d2e8ef893fc0d3d1ce9770/t/6813de8777fa401074b561cf/1746132615852/PM+San+City+PM+05-2025.pdf,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-42060d3188a217451d700571,production_head,https://static1.squarespace.com/static/58d2e8ef893fc0d3d1ce9770/t/6813de8777fa401074b561cf/1746132615852/PM+San+City+PM+05-2025.pdf,,Squarespace,2026-08-05T15:28:13.050528+00:00,EXTLOC-7ddebef72d001f2ab2f5d096
1,0,,,2026-08-05T15:28:14.372716+00:00,,,text/html; charset=UTF-8,,,,https://villagelakenebagamon.wi.gov/sewer-commission/,false,200,verification_lane_003,"Wed, 05 Aug 2026 15:28:14 GMT",HEAD,false,0,EXTREQ-35f4f312014c471508a69331,production_head,https://villagelakenebagamon.wi.gov/sewer-commission/,,nginx,2026-08-05T15:28:13.579695+00:00,EXTLOC-281847cd0874fc5f9a3b28a1
1,0,,,2026-08-05T15:28:14.639269+00:00,,10410530,application/pdf,,,"""6737d2e6-9eda22""",https://villageofkildeer.com/wp-content/uploads/24-11-19-Packet-Web.pdf,false,200,verification_lane_003,"Fri, 15 Nov 2024 23:01:58 GMT",HEAD,false,0,EXTREQ-1a023617431b696f6bb5276e,production_head,https://villageofkildeer.com/wp-content/uploads/24-11-19-Packet-Web.pdf,,nginx,2026-08-05T15:28:13.684790+00:00,EXTLOC-df4586e0a3ddeea13e1001a6
1,0,,,2026-08-05T15:28:14.732073+00:00,,,application/pdf,,,,https://villageofstonington.com/documents/654/March_15_2023_Finance_Meeting_minutes.pdf,false,200,verification_lane_003,"Mon, 10 Apr 2023 12:58:31 GMT",HEAD,false,0,EXTREQ-d81246d85aada1d060e38a4b,production_head,https://villageofstonington.com/documents/654/March_15_2023_Finance_Meeting_minutes.pdf,,Apache,2026-08-05T15:28:13.733559+00:00,EXTLOC-314c09d473b29144d923c2fc
1,0,,,2026-08-05T15:28:14.742161+00:00,,,application/pdf,,,,https://syracuseks.gov/documents/139/City_of_Syracuse_Zoning_Regulations617.pdf,false,200,verification_lane_003,"Tue, 07 Nov 2017 16:45:13 GMT",HEAD,false,0,EXTREQ-4983be0837b57a530b8059ae,production_head,https://syracuseks.gov/documents/139/City_of_Syracuse_Zoning_Regulations617.pdf,,cloudflare,2026-08-05T15:28:13.103752+00:00,EXTLOC-d47cab2f8ee45df33bc57f7a
1,0,,,2026-08-05T15:28:14.757926+00:00,,,text/html; charset=utf-8,,,,https://topsailbeachnc.gov/Departments/Finance/Budgets-Audits,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-58930b8a73e79a3973bf38ea,production_head,https://topsailbeachnc.gov/Departments/Finance/Budgets-Audits,,cloudflare,2026-08-05T15:28:13.155426+00:00,EXTLOC-db1e35d5600c12592224c8b8
1,0,,,2026-08-05T15:28:14.775414+00:00,,,text/html; charset=UTF-8,,,,https://swansboro-nc.org/board-of-commissioners-policy/,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-28ce47203bb98604e082f572,production_head,https://swansboro-nc.org/board-of-commissioners-policy/,,,2026-08-05T15:28:13.097319+00:00,EXTLOC-5917011905a3137d469cea69
1,0,,,2026-08-05T15:28:14.823120+00:00,,9401,text/html; charset=UTF-8,,,"""24b9-6583e05165507""",https://web.osc.state.ny.us/localgov/afr-non-filers/,false,200,verification_lane_003,"Tue, 04 Aug 2026 19:54:16 GMT",HEAD,false,0,EXTREQ-f3bc049317775af838851f11,production_head,https://web.osc.state.ny.us/localgov/afr-non-filers/,,Apache,2026-08-05T15:28:13.980470+00:00,EXTLOC-92f23159389275b524f74259
1,0,,,2026-08-05T15:28:14.831549+00:00,,21705,text/html;charset=utf-8,,,666bb022848efb70d8b364ab404331b5,https://weathersfieldtwp.org/administration,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-8513e840bc6296f4570358c2,production_head,https://weathersfieldtwp.org/administration,,DPS/2.0.0-beta+sha-cb8eafb,2026-08-05T15:28:13.846032+00:00,EXTLOC-b2ffe422c6facbb2eafda440
1,0,,,2026-08-05T15:28:14.840023+00:00,,0,text/html; charset=utf-8,,,"""1785943693-1""",https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/budget_docs_view?field_report_type_target_id%5B0%5D=5&field_report_type_target_id%5B1%5D=24&og_group_ref_target_id%E2%80%8C%5B0%5D=483&order=field_report_type&page=598&sort=asc,false,200,verification_lane_003,"Wed, 05 Aug 2026 15:28:13 GMT",HEAD,false,0,EXTREQ-f85089e00b1d4507618cd3a8,production_head,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/budget_docs_view?field_report_type_target_id%5B0%5D=5&field_report_type_target_id%5B1%5D=24&og_group_ref_target_id%E2%80%8C%5B0%5D=483&order=field_report_type&page=598&sort=asc,,nginx/1.30.4,2026-08-05T15:28:13.116751+00:00,EXTLOC-e452585ce278921e083e2bb4
1,0,,,2026-08-05T15:28:14.852134+00:00,,116186,text/html; charset=utf-8,,,,https://villaparkil.gov/378/Contracts,false,404,verification_lane_003,,HEAD,false,0,EXTREQ-ff09d082eff2aaf449289446,production_head,https://villaparkil.gov/378/Contracts,,,2026-08-05T15:28:13.741687+00:00,EXTLOC-a7c3630c2cd6535e8718e1cb
1,0,,,2026-08-05T15:28:14.859876+00:00,inline;filename=A2022-12-06.pdf,62481,application/pdf,,,,https://wadsworthcity.com/AgendaCenter/ViewFile/Agenda/_12062022-643,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-9ac595b404724ad81418b7f4,production_head,https://wadsworthcity.com/AgendaCenter/ViewFile/Agenda/_12062022-643,,,2026-08-05T15:28:13.757866+00:00,EXTLOC-c4bbe1183546c1a9aae28531
1,0,,,2026-08-05T15:28:14.923546+00:00,,,text/html; charset=UTF-8,,,,https://varickny.gov/2023/11/02/town-board-october-3-2023/,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-3b88b9f3ff270154b8ac5229,production_head,https://varickny.gov/2023/11/02/town-board-october-3-2023/,,Apache,2026-08-05T15:28:13.549582+00:00,EXTLOC-62aa24bcd727432ca4848a9e
1,0,,,2026-08-05T15:28:14.931939+00:00,,,text/html; charset=UTF-8,,,,https://villageofrossville.org/regular-meetings,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-a8905452487eabde8b95f43b,production_head,https://villageofrossville.org/regular-meetings,,Apache,2026-08-05T15:28:13.727028+00:00,EXTLOC-8f80c29ceae79711b4fb3665
1,0,,,2026-08-05T15:28:14.948439+00:00,,3283583,application/pdf,,,"""3695e596b181dc1:0""",https://webserver.springfield.il.us/Departments/OBM/Documents/Budget/FY27%20PROPOSED%20Budget.pdf,false,200,verification_lane_003,"Fri, 09 Jan 2026 21:47:45 GMT",HEAD,false,0,EXTREQ-312a3cea8415c562ea48bd87,production_head,https://webserver.springfield.il.us/Departments/OBM/Documents/Budget/FY27%20PROPOSED%20Budget.pdf,,Microsoft-IIS/10.0,2026-08-05T15:28:14.004050+00:00,EXTLOC-c6f38b6d9e29c2a3d748c14d
1,0,,,2026-08-05T15:28:14.948554+00:00,,18770,text/html; charset=UTF-8,,,,https://townoflandisnc.gov/departments/administration/forms/,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-ca4ad0e487e82df65a59e5e0,production_head,https://townoflandisnc.gov/departments/administration/forms/,,Flywheel/5.1.0,2026-08-05T15:28:13.282819+00:00,EXTLOC-277a929f87bc512f27d335e4
1,0,,,2026-08-05T15:28:14.962195+00:00,,,text/html; charset=UTF-8,,,,https://villageoflakesuccess.com/taxes.php,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-eab0ead6993ca8a188a8ba65,production_head,https://villageoflakesuccess.com/taxes.php,,Apache,2026-08-05T15:28:13.698267+00:00,EXTLOC-6d204dba08c93a166043808b
1,0,,,2026-08-05T15:28:14.970952+00:00,,0,text/html; charset=UTF-8,,,"""52457bf1-0463-41df-b660-5295c5b6eb1b""",https://wellsvilleregionalnews.blogspot.com/2017/10/allegany-county-legislature-to-vote-on.html,false,200,verification_lane_003,"Fri, 22 May 2026 21:00:30 GMT",HEAD,false,0,EXTREQ-081046af845549c224d990d6,production_head,https://wellsvilleregionalnews.blogspot.com/2017/10/allegany-county-legislature-to-vote-on.html,,GSE,2026-08-05T15:28:14.108432+00:00,EXTLOC-eeb3815ccb52e66f709dd317
1,0,,,2026-08-05T15:28:15.015772+00:00,,,text/html; charset=UTF-8,,,,https://townofbelville.com/45th-anniversary-band-concert-featuring-brunswick-big-band/,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-f7c63d499cc802f94128b22d,production_head,https://townofbelville.com/45th-anniversary-band-concert-featuring-brunswick-big-band/,,nginx,2026-08-05T15:28:13.214027+00:00,EXTLOC-225d61b8fea8065f859df1ef
1,0,,,2026-08-05T15:28:15.076148+00:00,,,application/pdf,,,,https://waterloowi.us/documents/689/2025-08-07CityCouncilAgenda_-_Packet.pdf,false,200,verification_lane_003,"Mon, 04 Aug 2025 21:45:45 GMT",HEAD,false,0,EXTREQ-075d2525516904c825f2730b,production_head,https://waterloowi.us/documents/689/2025-08-07CityCouncilAgenda_-_Packet.pdf,,Apache,2026-08-05T15:28:13.828964+00:00,EXTLOC-c264fee4428e391f351ab9b2
1,0,,,2026-08-05T15:28:15.084617+00:00,,,text/html; charset=UTF-8,,,,https://townofalbion-ny.us/index.php/news-and-notices/,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-33b7f89ba654c3fa3df44d8f,production_head,https://townofalbion-ny.us/index.php/news-and-notices/,,Apache,2026-08-05T15:28:13.162185+00:00,EXTLOC-237a0d5b2ed0f4ec21a1c8f9
1,0,,,2026-08-05T15:28:15.097515+00:00,inline;filename=PACKET.pdf,231098,application/pdf,,,,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_08072023-1480,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-4d50111c3757b0b448c53f03,production_head,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_08072023-1480,,,2026-08-05T15:28:14.234343+00:00,EXTLOC-aa43031723f9c3597ad9a172
1,0,,,2026-08-05T15:28:15.109862+00:00,,51587,text/html; charset=utf-8,,,,https://westalliswi.legistar.com/LegislationDetail.aspx?GUID=C39E4F1F-1369-4663-BDB7-C469CCD46986&ID=7425919,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-384d9089ab4d347098570adf,production_head,https://westalliswi.legistar.com/LegislationDetail.aspx?GUID=C39E4F1F-1369-4663-BDB7-C469CCD46986&ID=7425919,,Microsoft-IIS/10.0,2026-08-05T15:28:14.224245+00:00,EXTLOC-ab84c663093dc8e50dc885f2
1,0,,,2026-08-05T15:28:15.234796+00:00,,,text/html; charset=UTF-8,,,,https://toledo.oh.gov/departments/human-resources,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-dd369a2e3bf838fb2398362b,production_head,https://toledo.oh.gov/departments/human-resources,,nginx,2026-08-05T15:28:13.148485+00:00,EXTLOC-4ba196316baea410628bfafb
1,0,,,2026-08-05T15:28:15.243917+00:00,,,text/html; charset=UTF-8,,,,https://warnernh.gov/boards/,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-12fc0262f05f268503051bc5,production_head,https://warnernh.gov/boards/,,nginx/1.26.1,2026-08-05T15:28:13.772174+00:00,EXTLOC-4ecc98e50f1306c939e4aa14
1,0,,,2026-08-05T15:28:15.469632+00:00,,,text/html,,,,https://theportager.com/brimfield-has-never-paid-kent-for-its-44-000-a-year-dispatch-contract,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-1276c08508e4328d4ad6b46c,production_head,https://theportager.com/brimfield-has-never-paid-kent-for-its-44-000-a-year-dispatch-contract,,cloudflare,2026-08-05T15:28:13.135494+00:00,EXTLOC-16f51fd2e60659b7edb884b3
1,0,,,2026-08-05T15:28:14.598476+00:00,,,text/html; charset=UTF-8,,,,https://submit.thelayoff.com/st-johns-public-schools-school-district,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-7934d68e038c4b7a1a6ccebf,production_head,https://submit.thelayoff.com/st-johns-public-schools-school-district,,cloudflare,2026-08-05T15:28:13.078727+00:00,EXTLOC-28c3ab4c75a660b54fff23d3
1,1577,3c21444f43545950452068746d6c3e3c,471c753522b9f1feb3babbc1d4902e7227724c1affd170420600d6459fd7f6fb,2026-08-05T15:28:15.675428+00:00,,,text/html; charset=UTF-8,,,,https://submit.thelayoff.com/st-johns-public-schools-school-district,false,403,verification_lane_003,,GET,false,0,EXTREQ-dcc4e05727b115ed9e4fe709,production_get_metadata,https://submit.thelayoff.com/st-johns-public-schools-school-district,,cloudflare,2026-08-05T15:28:14.598491+00:00,EXTLOC-28c3ab4c75a660b54fff23d3
1,0,,,2026-08-05T15:28:15.715277+00:00,,0,text/html,,,,https://tylermn.gov/city-code,false,200,verification_lane_003,"Mon, 16 Mar 2026 21:43:00 GMT",HEAD,false,0,EXTREQ-c843aaf6ed28a051beb98cf6,production_head,https://tylermn.gov/city-code,,,2026-08-05T15:28:13.361057+00:00,EXTLOC-29c540cfa953be65919ba53c
1,0,,,2026-08-05T15:28:15.860775+00:00,,,text/html; charset=utf-8,,,,https://vote.franklincountyohio.gov/election-info/2025,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-013192086813db1e98dc34f3,production_head,https://vote.franklincountyohio.gov/election-info/2025,,cloudflare,2026-08-05T15:28:13.750012+00:00,EXTLOC-d4fdb8d14036afb112b6a67c
1,0,,,2026-08-05T15:28:15.883458+00:00,,,text/html; charset=utf-8,,,,https://washingtoncountywi.hosted.civiclive.com/cms/one.aspx?pageId=17506085,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-ed58900093c16bfca8a0ea13,production_head,https://washingtoncountywi.hosted.civiclive.com/cms/one.aspx?pageId=17506085,,cloudflare,2026-08-05T15:28:13.820491+00:00,EXTLOC-50b91dc9fa0f7bba9d25f55d
1,0,,,2026-08-05T15:28:15.893875+00:00,,,text/html; charset=UTF-8,,,,https://workforce.iowa.gov/jolts,false,200,verification_lane_003,"Wed, 05 Aug 2026 14:31:43 GMT",HEAD,false,0,EXTREQ-b6745e88b17eab382b067b01,production_head,https://workforce.iowa.gov/jolts,,cloudflare,2026-08-05T15:28:14.732223+00:00,EXTLOC-2249d409545fad9c1b969726
1,0,,,2026-08-05T15:28:15.925946+00:00,,,text/html; charset=UTF-8,,,,https://waterville.org/wp-content/uploads/2021/12/2022-Appropriations.pdf,false,404,verification_lane_003,,HEAD,false,0,EXTREQ-eb02be1d1b2608bb067a3e01,production_head,https://waterville.org/wp-content/uploads/2021/12/2022-Appropriations.pdf,,cloudflare,2026-08-05T15:28:13.838967+00:00,EXTLOC-00d944fc3b1a8dfcdb4da144
1,0,,,2026-08-05T15:28:15.934508+00:00,,2438979,application/pdf,,,"""69bc3a2a-253743""",https://woodwaytexas.gov/wp-content/uploads/2025/08/Proposed-Budget-Version-3-FY-26.pdf,false,200,verification_lane_003,"Thu, 19 Mar 2026 18:02:18 GMT",HEAD,false,0,EXTREQ-0d23932aee52de5342443587,production_head,https://woodwaytexas.gov/wp-content/uploads/2025/08/Proposed-Budget-Version-3-FY-26.pdf,,nginx,2026-08-05T15:28:14.372815+00:00,EXTLOC-7a9fb14f2a46d3bd4f2810d2
1,0,,,2026-08-05T15:28:15.949231+00:00,,2058748,application/pdf,,,"""612d126d-1f69fc""",https://www.alamoheightstx.gov/wp-content/uploads/ADOPTED-FY22BudgetDocument.pdf,false,200,verification_lane_003,"Mon, 30 Aug 2021 17:16:29 GMT",HEAD,false,0,EXTREQ-ee90cd0fce8d6c1917b449a4,production_head,https://www.alamoheightstx.gov/wp-content/uploads/ADOPTED-FY22BudgetDocument.pdf,,cloudflare,2026-08-05T15:28:14.852209+00:00,EXTLOC-f7c7ae2c0b0dca593f4918ce
1,0,,,2026-08-05T15:28:15.981075+00:00,,0,text/html; charset=utf-8,,,,https://www.abilenetx.gov/m/NewsFlash/Home/Detail/3292,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-2f2fb7ab9cdeb04d06577e90,production_head,https://www.abilenetx.gov/m/NewsFlash/Home/Detail/3292,,cloudflare,2026-08-05T15:28:14.775518+00:00,EXTLOC-f5f670a3e4031ccb720677cb
1,0,,,2026-08-05T15:28:16.085128+00:00,,609793,application/pdf,,,"""6481ef25-94e01""",https://teamster.org/wp-content/uploads/2023/06/6823RCaddendum20212024NTAFinalSignatures.pdf,false,200,verification_lane_003,"Thu, 08 Jun 2023 15:09:25 GMT",HEAD,false,0,EXTREQ-8321eb9eee4819f3b19c9092,production_head,https://teamster.org/wp-content/uploads/2023/06/6823RCaddendum20212024NTAFinalSignatures.pdf,,nginx,2026-08-05T15:28:13.110028+00:00,EXTLOC-30d7f7d02d53388f54eedb5b
1,0,,,2026-08-05T15:28:16.172355+00:00,,0,text/html;charset=UTF-8,,,,https://wwe2.osc.state.ny.us/transparency/LocalGov/LocalGovSearchTrend.cfm,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-907eb63a41a2a37ca4ba8e4d,production_head,https://wwe2.osc.state.ny.us/transparency/LocalGov/LocalGovSearchTrend.cfm,,,2026-08-05T15:28:14.758047+00:00,EXTLOC-e564e2f93576d3c36fabaaad
1,0,,,2026-08-05T15:28:16.251220+00:00,,877269,application/pdf,,,"""9429da83c3236943828ecf8e38e59331""",https://swagit-attachments.granicus.com/archive/agendas/122973/original/1-3%20JacksonSCC.pdf,false,200,verification_lane_003,"Sun, 09 Feb 2025 17:29:00 GMT",HEAD,false,0,EXTREQ-23213d0b8cc5e6ec27c44443,production_head,https://swagit-attachments.granicus.com/archive/agendas/122973/original/1-3%20JacksonSCC.pdf,,AmazonS3,2026-08-05T15:28:13.084925+00:00,EXTLOC-683882a5a2f3fc89bb92f2e2
1,0,,,2026-08-05T15:28:16.265929+00:00,,99264,text/html; charset=UTF-8,,,,https://wtop.com/montgomery-county/2026/03/a-report-on-montgomery-county-police-staffing-shows-continuing-challenges/,false,200,verification_lane_003,,HEAD,false,0,EXTREQ-ae1f33880f3515435ada46b4,production_head,https://wtop.com/montgomery-county/2026/03/a-report-on-montgomery-county-police-staffing-shows-continuing-challenges/,,Apache/2.4.62 (Debian),2026-08-05T15:28:14.742532+00:00,EXTLOC-8b4a0bdcd13cd5bc0ca2befd
1,0,,,2026-08-05T15:28:16.803582+00:00,,2260024,application/pdf,,,"""4e11534a49adc1:0""",https://www.allentownpa.gov/Portals/0/files/Departments/Finance/Budget2026/Final/000-06%20HR%20Final%20Book%20-%20Amended.pdf,false,200,verification_lane_003,"Mon, 09 Feb 2026 20:40:13 GMT",HEAD,false,0,EXTREQ-fd4311349f95c4825c21ca7b,production_head,https://www.allentownpa.gov/Portals/0/files/Departments/Finance/Budget2026/Final/000-06%20HR%20Final%20Book%20-%20Amended.pdf,,Microsoft-IIS/10.0,2026-08-05T15:28:14.955638+00:00,EXTLOC-24bb9ca83717fd4d2ea377e0
1,0,,,2026-08-05T15:28:16.853737+00:00,,1773498,application/pdf,,,,https://villageofgreenport.gov/annual-financials/Village-of-Greenport-FS-24.pdf,false,200,verification_lane_003,"Thu, 12 Feb 2026 21:53:30 GMT",HEAD,false,0,EXTREQ-2202f52e175396b44cd59278,production_head,https://villageofgreenport.gov/annual-financials/Village-of-Greenport-FS-24.pdf,,nginx,2026-08-05T15:28:13.661143+00:00,EXTLOC-f16be7a2a941c412b6d574d6
1,0,,,2026-08-05T15:28:16.916443+00:00,,829147,application/pdf,,,,https://www.andovermaine.gov/wp-content/uploads/2025/06/Town-Report-2025-FINAL-6.9.25.pdf,false,200,verification_lane_003,"Mon, 09 Jun 2025 16:08:46 GMT",HEAD,false,0,EXTREQ-ce95c90f75cdd793593a5d1b,production_head,https://www.andovermaine.gov/wp-content/uploads/2025/06/Town-Report-2025-FINAL-6.9.25.pdf,,Apache,2026-08-05T15:28:15.076256+00:00,EXTLOC-71728e2ca4bc40eda006088a
1,0,,,2026-08-05T15:28:13.564880+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-e8e40add77d3acee7964b629,production_head,https://swansboro-nc.municodemeetings.com/sites/swansboro-nc.municodemeetings.com/files/fileattachments/board_of_commissioners/meeting/3249/boc4.29.2025smm.pdf,,,2026-08-05T15:28:13.091177+00:00,EXTLOC-b2ee393c3fcf727894bc392c
1,0,,,2026-08-05T15:28:13.854802+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-953aa0d0a1cc2c27af21d21d,production_get_metadata,https://swansboro-nc.municodemeetings.com/sites/swansboro-nc.municodemeetings.com/files/fileattachments/board_of_commissioners/meeting/3249/boc4.29.2025smm.pdf,,,2026-08-05T15:28:13.564924+00:00,EXTLOC-b2ee393c3fcf727894bc392c
2,0,,,2026-08-05T15:28:15.706103+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_003,,HEAD,false,0,EXTREQ-ffa07580e1f02eb64ee820a0,production_head,https://swansboro-nc.municodemeetings.com/sites/swansboro-nc.municodemeetings.com/files/fileattachments/board_of_commissioners/meeting/3249/boc4.29.2025smm.pdf,,,2026-08-05T15:28:14.355477+00:00,EXTLOC-b2ee393c3fcf727894bc392c
2,0,,,2026-08-05T15:28:16.938382+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_003,,GET,false,0,EXTREQ-dce729d659fe53db35290e0e,production_get_metadata,https://swansboro-nc.municodemeetings.com/sites/swansboro-nc.municodemeetings.com/files/fileattachments/board_of_commissioners/meeting/3249/boc4.29.2025smm.pdf,,,2026-08-05T15:28:15.706144+00:00,EXTLOC-b2ee393c3fcf727894bc392c
1,0,,,2026-08-05T15:28:16.968319+00:00,,,text/html; charset=utf-8,,,,https://warnfirehose.com/layoffs/new-york/county/broome,false,200,verification_lane_003,"Wed, 05 Aug 2026 07:22:40 GMT",HEAD,false,1,EXTREQ-33f6606d56989a8546f75581,production_head,https://warnfirehose.com/data/layoffs/new-york/county/broome,,cloudflare,2026-08-05T15:28:13.780335+00:00,EXTLOC-ca1dd9118d1f8eef94ee745b
1,0,,,2026-08-05T15:28:15.876591+00:00,,464,text/html,,,,https://www.albanycountyny.gov/departments/management-and-budget/2020-adopted-county-budget,false,403,verification_lane_003,,HEAD,false,0,EXTREQ-aede8c4676a0dfa61428763e,production_head,https://www.albanycountyny.gov/departments/management-and-budget/2020-adopted-county-budget,,AkamaiGHost,2026-08-05T15:28:14.859975+00:00,EXTLOC-2be83bc8143643ee984e3cf7
1,464,3c48544d4c3e3c484541443e0a3c5449,722f523263815f39c93cca0622b62e48c0ee5b49eedf2e86fa9f13d553ceda81,2026-08-05T15:28:17.053277+00:00,,464,text/html,,,,https://www.albanycountyny.gov/departments/management-and-budget/2020-adopted-county-budget,false,403,verification_lane_003,,GET,false,0,EXTREQ-d7fd095ff7930007de879bb3,production_get_metadata,https://www.albanycountyny.gov/departments/management-and-budget/2020-adopted-county-budget,,AkamaiGHost,2026-08-05T15:28:15.876601+00:00,EXTLOC-2be83bc8143643ee984e3cf7
