canonical_payload_id,SHA_256,local_artifact_path,byte_size,detected_file_type,MIME_type,original_filename,canonical_source_record_ids,canonical_retained_source_ids,duplicate_retained_source_ids,prior_retained_source_reuse_ids,version_relationship_ids,municipality,state,period,side_scope,department_scope,linked_candidate_ids,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,linked_search_waves,source_family,secondary_source_families,administrative_source_type,source_quality,review_priority,payload_origin,canonical_source_fanout,candidate_fanout,event_fanout,claim_fanout,readiness_lane_id,readiness_lane_sequence,readiness_result_id,readiness_status,extraction_ready,primary_extraction_queue,deferred_queue,secondary_processing_hints,extraction_priority,readiness_reason_codes,diagnostics_json,diagnostic_full_text_persisted,analytical_rows_extracted,ocr_performed,inspected_at,inspection_runtime_seconds
EXTPAYLOAD-859edfc449afa7fd04f48a24,b753087f1fcc9cd640fef5e0cdd94d5d747db9339b2aecfd88ea17785ec90038,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b753087f1fcc9cd640fef5e0cdd94d5d747db9339b2aecfd88ea17785ec90038.html,108923,html,text/html; charset=utf-8,CompensationandBenefits.aspx,EXTREADYQ-8dad71be108425b08bbb3b67,EXTSOURCE-859edfc449afa7fd04f48a24,,,,Sugarcreek,OH,2019,police,police,EXTCAND-917279edb00ab748c9c92105,ROOTCOMP-3fa55d2fd4bcc4d24dd37438|ROOTCOMP-7bb66b99809de1abe08670ef,MECHEXP-19a044a0f9bb6dd8470b0727|MECHEXP-39675903b0945560876ad772|MECHEXP-6f078ac0492d6601da84bbf7|MECHEXP-8da2e38edbfdfcf16b563c39|MECHEXP-96604413afcb24e55c9f92e0|MECHEXP-b6c0d7cecfb4bc38d11a4d8b|MECHEXP-bc70faeb095a90094c91d1c9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,9,6,readiness_lane_005,935,EXTREADINESS-d757ba4c90852e2fab93a104,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":108923,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":106,""navigation_density"":0.127711,""payload_bytes"":108923,""row_element_count"":0,""script_count"":31,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":5558}",False,0,False,2026-08-05T19:06:44.206584+00:00,0.001609
EXTPAYLOAD-85a151abddb995bbae27ddb1,6a6828edb0c093a643ee165450f3ec5904e5d53fe97fe180c06ca57bad915a07,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6a6828edb0c093a643ee165450f3ec5904e5d53fe97fe180c06ca57bad915a07.html,185493,html,text/html; charset=utf-8,mpd-overtime-reports-fy23,EXTREADYQ-9f9809b57913bd91d50ef7f5,EXTSOURCE-85a151abddb995bbae27ddb1,,,EXTVERSION-7be410125c5595c5cad66f8c|EXTVERSION-b4500c85ffa12dc67172222a,Berlin,OH,2023,non_safety,non_safety,RESCAND-79ad3d2f81da767669903c33,ROOTCOMP-0b8a1837188c768862a29cfa|ROOTCOMP-bdf5b5921d87c8834f0d062f|ROOTCOMP-c108614a939426af0cac13a6,MECHEXP-0ef05758427391391baf2af4|MECHEXP-3931c95f81e775f660b13d9d|MECHEXP-588cfa7e050b7ac135408c59|MECHEXP-65b25c0a5a7c4130c417d69e|MECHEXP-6df92cb2bb776be0589c3497|MECHEXP-807ac29aeb82831a48187820|MECHEXP-80b773b26d92d9106e16060a|MECHEXP-88c32f0a3873e55c62f430c2|MECHEXP-a320d9398fda99e5da2169aa|MECHEXP-de922c4737e806fa3d749efe,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,13,4,readiness_lane_005,936,EXTREADINESS-0f566363b1f6b3e7a1282f92,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":185493,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":230,""navigation_density"":0.29601,""payload_bytes"":185493,""row_element_count"":0,""script_count"":32,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":5612}",False,0,False,2026-08-05T19:06:44.209310+00:00,0.002342
EXTPAYLOAD-85e6b3b6196951ebafbd7a4c,ee8a40de2d86c4603dcbd889450304e59cd6134eefd6f3c2025ce6d1c2cb4b48,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ee8a40de2d86c4603dcbd889450304e59cd6134eefd6f3c2025ce6d1c2cb4b48.html,89206,html,text/html; charset=utf-8,Iowa-Admin-Code-r-681-3-104,EXTREADYQ-de61ea2373a0b8647e0b6f5e,EXTSOURCE-85e6b3b6196951ebafbd7a4c,,,EXTVERSION-193ce6f24ca03b53e49da939|EXTVERSION-62e4c348c559509420ffc905,Calamus,IA,2024,unclear,unclear,RESCAND-64be7c4416fc9821482fa61e,ROOTCOMP-8a61462ed69c965f853fbfce|ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,MECHEXP-01f5f6cb0b271357dda37a9f|MECHEXP-3a028dfe84b88251781d8f89|MECHEXP-40e02ea50fa7c6deee74ec29|MECHEXP-41b13561b8ed0d2e6a2bb03f|MECHEXP-9988a440d6360ee6be06d6b1|MECHEXP-b06f106b0b30222890a74a31|MECHEXP-cc07a33e614084c30463d727|MECHEXP-edd846c54994504bac3c6af6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,10,5,readiness_lane_005,937,EXTREADINESS-e3a52be50c76f11fd3e83d55,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":89206,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":66,""navigation_density"":0.030247,""payload_bytes"":89206,""row_element_count"":0,""script_count"":23,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":13533}",False,0,False,2026-08-05T19:06:44.211426+00:00,0.00169
EXTPAYLOAD-85f38b08791ce9c60ecbb007,7cca5cd64b21bafabe1a47d3adc73566b6e91b8f4cd34f1e8e9de688e15891a4,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7cca5cd64b21bafabe1a47d3adc73566b6e91b8f4cd34f1e8e9de688e15891a4.pdf,93617,pdf,application/pdf,_04132023-8217,EXTREADYQ-112a4d4142fc1004404fc066,EXTSOURCE-85f38b08791ce9c60ecbb007,,,,Charleston,IL,2017,police,police,RESCAND-fe12cba75fc9d47ab52f3d1b,ROOTCOMP-d3d6278f4a97b18a2a156997,MECHEXP-56d63c8a328e3c5e682401c0|MECHEXP-b4e59f2ec16db12ff905fe9d|MECHEXP-e2540b21ba1e57a61da1ccc7|MECHEXP-f4fa8df81032ed2749d45891,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,5,5,readiness_lane_005,2401,EXTREADINESS-ce5bf358edf6b2a4737a74a9,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":5,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r\n%úþ\r"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":14245,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:07:47.664193+00:00,0.197329
EXTPAYLOAD-85f46e08ceac75950ec22b0d,15634aefa1552f5fb343e2abf2b213fcc2c1ed4b971360a094a55dd6076a84f6,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/15634aefa1552f5fb343e2abf2b213fcc2c1ed4b971360a094a55dd6076a84f6.html,70709,html,text/html; charset=UTF-8,01824700-phillips-region-3,EXTREADYQ-295a939a14a5b5e7e5e2a5a4,EXTSOURCE-85f46e08ceac75950ec22b0d,,,,Sandy River,ME,2025,all_units,all_units,EXTCAND-a440b4e5aebfd1ddd1aad8bb,ROOTCOMP-96fd3e7fc88a863d950012e3,MECHEXP-27a3a7e7ea5e37a5f431958e|MECHEXP-38883a0fb3ed7f8dad52c9ee|MECHEXP-3fe2abf95a95b34feac18dc6|MECHEXP-777c11afbf2cb5b02b8ebb8c,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,staffing_and_headcount,implementation_confirmation,staffing_table,official_administrative_summary,high,current_30_gib_store,1,1,5,3,readiness_lane_005,938,EXTREADINESS-fc3e7a98224e65cd1692b682,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":70709,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":3,""link_count"":244,""navigation_density"":0.291169,""payload_bytes"":70709,""row_element_count"":0,""script_count"":47,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":6078}",False,0,False,2026-08-05T19:06:44.213719+00:00,0.001927
EXTPAYLOAD-8607ae5fe2c6682f09250518,492e0e9f02a61a20ac9378467b82de857047cc3eb0fe840be70df996d4e66dff,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/492e0e9f02a61a20ac9378467b82de857047cc3eb0fe840be70df996d4e66dff.pdf,715818,pdf,application/pdf,city-chattahoochee-hills-fy2022-financial-report.pdf,EXTREADYQ-0736b050b7f7b14e3194c712,EXTSOURCE-8607ae5fe2c6682f09250518,EXTSRCREV-2756b5ac82fb412c36a49e2e,,,Chattahoochee Hills,GA,2022,unclear,unclear,RESCAND-3d3bd44b130613024aab2d81|RESCAND-669f9fbed10bc15ecd236a9a,ROOTCOMP-cfd7515849c5c7d5111c31a6,MECHEXP-23a3c1384c96a61aa1478c16|MECHEXP-67af477ede64914f2c32eb21|MECHEXP-7c0daf8ca20b4ea187bdc180|MECHEXP-909c284f3c622de4a4665018|MECHEXP-c112a4aea99b89b7b4510b73,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,2,6,5,readiness_lane_005,2402,EXTREADINESS-362a3ea6e99ee81ce9ca84e1,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":47,""page_height_max"":792.0004,""page_height_min"":792.0,""page_width_max"":612.0002000000001,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":3341,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:07:47.688403+00:00,0.023542
EXTPAYLOAD-8609b291685f59e5062dffc2,e57fa011df04b5dcfef69b8f52540720b74254ae0f51fe88f03a43f6d9bbe4de,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e57fa011df04b5dcfef69b8f52540720b74254ae0f51fe88f03a43f6d9bbe4de.pdf,10416149,pdf,application/pdf,FY2025-Budget-Detai-Full.pdf,EXTREADYQ-fa431f1c0465d2991504d3f8,EXTSOURCE-8609b291685f59e5062dffc2,,,,Alexandria,NJ,2025,unclear,unclear,RESCAND-84b5ca1daef8e0b5025502a8,ROOTCOMP-ec5422bb8106be3198b27755,MECHEXP-2d47e492fc5d9b68b33f281b|MECHEXP-466d33451fc947b2c39b17d2|MECHEXP-e7a14c8cf5d157ebf1ed490d|MECHEXP-e80b7e17bf1f96e514ce19f8|MECHEXP-efb26ae253b4fe7f40ba6725,,upgrades_implementation_confirmation|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,implementation_confirmation,,budget,direct_official_administrative_record,high,current_30_gib_store,1,1,6,2,readiness_lane_005,2403,EXTREADINESS-7a885cdc5c6b8185bce5a4cb,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":583,""page_height_max"":810.0,""page_height_min"":792.0,""page_width_max"":630.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":7,""sampled_page_count"":5,""sampled_text_characters"":10229,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:07:47.963409+00:00,0.274302
EXTPAYLOAD-860d6040d1459bbe04fedf07,880872f8534dfb2b93963430f3316e2ca3dc5a55f253829b57608585c8eab53d,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/880872f8534dfb2b93963430f3316e2ca3dc5a55f253829b57608585c8eab53d.pdf,954858,pdf,application/pdf,CABOT_MILEAGE_2017.pdf,EXTREADYQ-163fb0c92026ecb4071f7b05,EXTSOURCE-860d6040d1459bbe04fedf07,,,,Cabot,VT,2017,all_units,all_units,EXTCAND-82f50cf7129163c0699079bf,ROOTCOMP-e3323cce6f62a1ce72b7a3a3,MECHEXP-38fe6b09c66c5f74bc95a51a|MECHEXP-5136f0889b1b649281a0f16d|MECHEXP-9592f6a4f723f31fd896e271|MECHEXP-97ed14d1e13cc4a88da448a6|MECHEXP-fcbf4a97f55220d59d657c37,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,staffing_table,direct_official_administrative_record,high,current_30_gib_store,1,1,6,4,readiness_lane_005,2404,EXTREADINESS-8a86c6e925454b01135ec4e7,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":1,""page_height_max"":1944.0,""page_height_min"":1944.0,""page_width_max"":2592.0,""page_width_min"":2592.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r\n1 0 ob"",""sampled_image_object_count"":0,""sampled_page_count"":1,""sampled_text_characters"":7136,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:07:48.607815+00:00,0.64235
EXTPAYLOAD-86195f734d222bac85e7000a,5e90a6a76ad9c79f6acce4aadeee480a2dcde210c7be6f2472117dc19184c160,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e90a6a76ad9c79f6acce4aadeee480a2dcde210c7be6f2472117dc19184c160.html,49603,html,text/html; charset=UTF-8,proposed-fy2027-budget,EXTREADYQ-e0023a71c9246e35ce71d644,EXTSOURCE-86195f734d222bac85e7000a,,,,Charleston,TN,undated-source-B4X2500LIVE-20260729-004604,unclear,unclear,RESCAND-bfebac047011f51242a7dc88,ROOTCOMP-bd5b0cf780367b7a71c15e42,MECHEXP-27eec0d0907b02668cc8bc96|MECHEXP-3006ef9490098d27115bbe83|MECHEXP-5818a41666fcccc4771cd610|MECHEXP-9b5f75a6e2654618dd01883c|MECHEXP-e79c5fdc5badb3aace1b3adb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,6,5,readiness_lane_005,939,EXTREADINESS-778296d5584b007d2ec2857a,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":49603,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":139,""navigation_density"":0.141404,""payload_bytes"":49603,""row_element_count"":0,""script_count"":16,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":6863}",False,0,False,2026-08-05T19:06:44.215485+00:00,0.001407
EXTPAYLOAD-8655dc13fed63185dea3bbf6,4d1098795c5a63357a89bbac29734d4ea5aee513428521e9615c4ae0bb87cf7f,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4d1098795c5a63357a89bbac29734d4ea5aee513428521e9615c4ae0bb87cf7f.pdf,2217115,pdf,application/pdf,Section 8 - Performance Management Departmental Summaries of Service.pdf,EXTREADYQ-4633efdb61fbde2dc5f37fb5,EXTSOURCE-8655dc13fed63185dea3bbf6,,,,Archer,FL,undated-source-B4X2500LIVE-20260729-001772,unclear,unclear,RESCAND-2debeb0d97e5980f6f860576,ROOTCOMP-b64ed7697ee120c797b79cd7|ROOTCOMP-baefca1a69947871639dc1ff,MECHEXP-23d71c8a6a793e87e014089e|MECHEXP-6cb376c28a399ceeb3ec4885|MECHEXP-82c87981c015ada14c98b04a|MECHEXP-9c6fcf70e429ef58b9fa105f|MECHEXP-a6c0d7ed9e04fc06ec493422|MECHEXP-d484446477c4f33a8451f287|MECHEXP-fbaa14c1c5bb2706cba49b0d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,9,4,readiness_lane_005,2405,EXTREADINESS-0f1f9f37090216475e938bf6,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":153,""page_height_max"":792.00045,""page_height_min"":792.0,""page_width_max"":612.0002000000001,""page_width_min"":611.99955,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":6772,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:07:48.758095+00:00,0.149493
EXTPAYLOAD-8669ab1376ccda4cccb0200c,4f1bb0357b5de91d1cde413cfa99225e4bfa1f7437cd2a29b4dd826025b4e774,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4f1bb0357b5de91d1cde413cfa99225e4bfa1f7437cd2a29b4dd826025b4e774.html,116424,html,text/html; charset=utf-8,directory.aspx,EXTREADYQ-d3c2397bdfb5bf38ce839aca,EXTSOURCE-8669ab1376ccda4cccb0200c,,,,Bloomfield Hills,MI,2021,all_units,all_units,EXTCAND-8785c6ff1df1a26f945d54dc,ROOTCOMP-5342398411b031ea5e6c4ba0,MECHEXP-1339f30dcb058442864bd0c7|MECHEXP-15f574cdc92b3591c76ef064|MECHEXP-588b7d878e79b1fa16a52d01|MECHEXP-6b4bafb4458bcc1211977614|MECHEXP-ca350af78c18448424c168cb|MECHEXP-d27da5458da5400e7ca280b3|MECHEXP-d326d34b7086a5d0ef121f33,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,8,6,readiness_lane_005,940,EXTREADINESS-79df6c6f46d0b9218f4d3c26,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":116424,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":4,""link_count"":48,""navigation_density"":0.140762,""payload_bytes"":116424,""row_element_count"":0,""script_count"":51,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":2314}",False,0,False,2026-08-05T19:06:44.217811+00:00,0.001929
EXTPAYLOAD-86790bbe2d192480b4b953b6,27b7d2ae88272720d13df7d88dead2b69dcfb833ef127aef5e4fc35fb8477c50,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27b7d2ae88272720d13df7d88dead2b69dcfb833ef127aef5e4fc35fb8477c50.html,108121,html,text/html; charset=utf-8,Stevens-Amendment,EXTREADYQ-d590dc77cc43eecd2aaf5f4f,EXTSOURCE-86790bbe2d192480b4b953b6,,,,Bushkill,PA,2025,unclear,unclear,RESCAND-909cca67c5da58a32bb2270e,ROOTCOMP-f81f107fc1dd30f00e8d20cc,MECHEXP-2aa73b2c84e1612bf18b5963|MECHEXP-683fb019e7d855a57c355b18|MECHEXP-7b3ca9759b828eb836243bcc|MECHEXP-d30d92c989cc699ec1984824,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,5,5,readiness_lane_005,941,EXTREADINESS-63ef0bb7e742d12070e0becc,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":108121,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":2,""link_count"":74,""navigation_density"":0.188295,""payload_bytes"":108121,""row_element_count"":0,""script_count"":51,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":2757}",False,0,False,2026-08-05T19:06:44.220201+00:00,0.002054
