MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
application/pdf,dc19d7ff70b4212096eea237e06841cc9143570f016feeac33e81c2ba3402a14,payroll_roster,0,4136225,1,EXTPAYLOAD-5b904682864b309f576a6ac9,EXTSOURCE-5b904682864b309f576a6ac9,1,EXTREADYQ-2dba750e03505574cafe1ab0,4,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":97,""page_height_max"":792.0,""page_height_min"":540.0,""page_width_max"":792.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":7,""sampled_page_count"":5,""sampled_text_characters"":2677,""valid_pdf_signature"":true}",,11,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:58:36.776560+00:00,0.058478,RESCAND-83043ec7c8af3d3249149604,,MECHEXP-310017a62bceb4dee7b5d933|MECHEXP-4a14be344c1a73b85122eaad|MECHEXP-6d7ceeacd39a536e98262388|MECHEXP-713c8d53f0d9a988a14beea1|MECHEXP-99cdc1062f1dd944ac2332bb|MECHEXP-e5de5d16b3d921896288707b|MECHEXP-ee9e6666a0e5985d072bbf62|MECHEXP-f436a42cab741da0fa0510a8,ROOTCOMP-2c2b2be6a0aed5225b39449d|ROOTCOMP-839c31ccd15ac9a39bf79143|ROOTCOMP-efec2ceadaeb89665f8abcaa,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dc19d7ff70b4212096eea237e06841cc9143570f016feeac33e81c2ba3402a14.pdf,Buchanan,False,25-26-Entire-budget.pdf,current_30_gib_store,2024,parse_text_pdf_extraction_queue,,readiness_lane_002,2219,usable_sampled_text_layer,EXTREADINESS-ca8033584bddc9bd142ca1fe,parse_text_pdf_ready,high,,implementation_confirmation,police,payroll_and_earnings,direct_official_administrative_record,NY,
application/pdf,e10d138b9767a4dabec1288c3ddb6315ee15d75bcf5ee5990446d34c6d5007f1,salary_schedule,0,273459,1,EXTPAYLOAD-5b9a074ccf81f14fa9c70c77,EXTSOURCE-5b9a074ccf81f14fa9c70c77,1,EXTREADYQ-608efbd488e788096f33fb38,2,,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":14,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":10809,""valid_pdf_signature"":true}",,14,upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:04:27.175381+00:00,0.078637,EXTCAND-6e3fc74c4965e543cb6a0982,,MECHEXP-4c353d3a316461751c4a847b|MECHEXP-5783b71fc60b374db139efd0|MECHEXP-5e1b0b444a68a04fb111a406|MECHEXP-7d14a8db589a1a46ea4a41e2|MECHEXP-9ed51abaf0f4bf4426c6af77|MECHEXP-a74cf43ae6dd9b0daa3745a5|MECHEXP-bb503be82ca8656f9263bd7c|MECHEXP-d4fbfcb005330e44b61468a7|MECHEXP-d51c87ec0948510973889ccf|MECHEXP-d92e6ee1baa7e4a1f03b621d|MECHEXP-e3aabf43b988ca8c31e69b36,ROOTCOMP-cf3e49182df7eb7d42364c7b|ROOTCOMP-f4a485b4438cf8551df4105a|ROOTCOMP-f9b6a2cd1577fbd63167383c,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e10d138b9767a4dabec1288c3ddb6315ee15d75bcf5ee5990446d34c6d5007f1.pdf,Gaines,False,RMS_GS26.pdf,current_30_gib_store,2025,parse_text_pdf_extraction_queue,,readiness_lane_004,2191,usable_sampled_text_layer,EXTREADINESS-7550ae1cb31e5ebb31490843,parse_text_pdf_ready,high,,benefits_and_total_compensation|recruitment_and_retention|staffing_and_headcount,fire,multi_family_administrative_source,direct_official_administrative_record,MI,
application/pdf,cc245c75f0c2e28930cc9080e1b3cac480004596571a487373c8fc836ff9f211,payroll_roster,0,630937,1,EXTPAYLOAD-5b9c388f12622da1c5988152,EXTSOURCE-5b9c388f12622da1c5988152,1,EXTREADYQ-5f99639f42f4004620e43d1c,2,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":1,""page_height_max"":1222.11,""page_height_min"":1222.11,""page_width_max"":933.63,""page_width_min"":933.63,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\n2"",""sampled_image_object_count"":1,""sampled_page_count"":1,""sampled_text_characters"":27154,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T19:04:27.270757+00:00,0.094698,EXTCAND-4b7b8b2dea1da6f1c613ae0e,,MECHEXP-1f5bc16e8d02e1c602445f51|MECHEXP-314c540d2c382d4adf217d59|MECHEXP-4c1816887cd6f258936e3d58|MECHEXP-57b9c3d637ae4f5dea1dd28a|MECHEXP-c7151d7be79f6a0f84b1f46a,ROOTCOMP-07175723870278edff089e5f,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cc245c75f0c2e28930cc9080e1b3cac480004596571a487373c8fc836ff9f211.pdf,Lake Mills,False,seq-10.pdf,current_30_gib_store,undated,parse_text_pdf_extraction_queue,,readiness_lane_004,2192,usable_sampled_text_layer,EXTREADINESS-8b2958e244b47565979e4f21,parse_text_pdf_ready,high,,,police,payroll_and_earnings,direct_official_administrative_record,IA,
application/pdf,cf8f302874c339a2f1e45ef24889bf327dbbb7986b6299284910f9463d862fee,payroll_roster,0,163597,1,EXTPAYLOAD-5ba4dd11c3e71eeec845e849,B4X2500SRD-20260730-95a4d52ff228544d5378,1,EXTREADYQ-ec4af0e1ceea799bae9b1229,2,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":15,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r\n%µµµµ\r"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":9956,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T18:58:36.824942+00:00,0.047692,RESCAND-6b3b19f64b4c493e3c3e3ab3,,MECHEXP-1ddf64e2ada9f837440e0dd0|MECHEXP-346d63e8f111e7c42e23f760|MECHEXP-4a6b2f3051f63f5c84aea488|MECHEXP-ba5599d69561feff2ffbd014|MECHEXP-c2e824896440664e19e88b3c,ROOTCOMP-a1087eef7ddb0a0974afaf7f,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-95a4d52ff228544d5378.pdf,Bradford,False,b42461_37cb69ad6d0d48e18037f06dfa796d8d.pdf,canonical_prior_retained_source_reuse,2021,parse_text_pdf_extraction_queue,EXTSRCREV-2f97ba8461279b269d80dee4,readiness_lane_002,2220,usable_sampled_text_layer,EXTREADINESS-32a71305d2bba0ea2ab72c5f,parse_text_pdf_ready,high,,tenure_and_progression,unclear,payroll_and_earnings,direct_official_administrative_record,ME,
application/pdf,98b4a7761b1e2ccac7cb406e3feb4b2f786f435fb15279de745f3a315132fc9b,ordinance_or_resolution,0,219936,1,EXTPAYLOAD-5bb2c6baaed9bc169b6ed242,EXTSOURCE-5bb2c6baaed9bc169b6ed242,1,EXTREADYQ-749b5e15c1a013149a207d29,6,,non_safety,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":4,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%¦éÏÄ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":4,""sampled_text_characters"":7169,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:01:49.999153+00:00,0.069705,EXTCAND-51c173f80349c1de7bbd28a3,,MECHEXP-357fb1adb4a9f151fc3df725|MECHEXP-7b6235cac9e9d57692347b15|MECHEXP-9934c1da1b9aa7734c6c821d|MECHEXP-ab711b66a12fcf528ffdafad|MECHEXP-ad01486f7fd7e8af10b88238,ROOTCOMP-943b4956f9b8b7c06332489a,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/98b4a7761b1e2ccac7cb406e3feb4b2f786f435fb15279de745f3a315132fc9b.pdf,Longport,False,Ordinance-2024-17.pdf,current_30_gib_store,2019,parse_text_pdf_extraction_queue,,readiness_lane_003,2218,usable_sampled_text_layer,EXTREADINESS-93e8543b7d1c873f5a9efeb1,parse_text_pdf_ready,high,,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,implementation_confirmation,direct_official_administrative_record,NJ,
application/pdf,3b97e92607bcd194354cf1dcbb28c494e99941742e8ad53b6c17cd40bb29c053,payroll_roster,0,4358505,1,EXTPAYLOAD-5bb37a0e43e8bb9714df7d4f,EXTSOURCE-5bb37a0e43e8bb9714df7d4f,1,EXTREADYQ-496df6d526aa1542bb259740,5,,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":66,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":8,""sampled_page_count"":5,""sampled_text_characters"":5821,""valid_pdf_signature"":true}",,7,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:58:36.913081+00:00,0.087636,EXTCAND-dc3d8f630031eab5dacf787c,,MECHEXP-42c766a5a2e58704a775f4c0|MECHEXP-4386a23ff24bde638f5f928e|MECHEXP-57bcc802be144e7984deda16|MECHEXP-7045d86c2c5b49e4b1428c27|MECHEXP-ccc3331f5e228b5c2550ac5d|MECHEXP-d48a990091b633f9e68b1d9b,ROOTCOMP-56f6503d9ce2a5da73544b24,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3b97e92607bcd194354cf1dcbb28c494e99941742e8ad53b6c17cd40bb29c053.pdf,Meridian charter,False,july-21-2020-township-board-meeting-packet.pdf,current_30_gib_store,2017,parse_text_pdf_extraction_queue,,readiness_lane_002,2221,usable_sampled_text_layer,EXTREADINESS-8cd929e8bbc118f499eb0dc8,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,fire,multi_family_administrative_source,direct_official_administrative_record,MI,
application/pdf,2cb894281c0f4800b2e6880143c6e04ed7b24952f89b12d83732decfdaa7ea6a,payroll_roster,0,19660273,1,EXTPAYLOAD-5bbae53c86bb044a0f6ede62,EXTSOURCE-5bbae53c86bb044a0f6ede62,1,EXTREADYQ-25b2fa62eae1d4cb2f02ca5f,4,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":239,""page_height_max"":648.12,""page_height_min"":648.0,""page_width_max"":432.0,""page_width_min"":432.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":14,""sampled_page_count"":5,""sampled_text_characters"":5240,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:07:31.067583+00:00,0.132728,RESCAND-52c5ba757de5e4fd6890b60b,,MECHEXP-5942123f8d28ce9dd180cc5a|MECHEXP-63e54aeb2b0dae3ac20e385c|MECHEXP-9ad296a472af8307fc3d6f6e|MECHEXP-a0a3fdbcf6626e05e416d226|MECHEXP-de634fc3a749f5328901d1cd,ROOTCOMP-2c805d18ffacfee1ade4d543,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2cb894281c0f4800b2e6880143c6e04ed7b24952f89b12d83732decfdaa7ea6a.pdf,Canaan,False,98,current_30_gib_store,2022,parse_text_pdf_extraction_queue,,readiness_lane_005,2224,usable_sampled_text_layer,EXTREADINESS-49073006ba4399892a3559d6,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,multi_family_administrative_source,direct_official_administrative_record,VT,
application/pdf,3eaa6b862aa908e07f4f917dca098abc10fad02d292469f4ae46ca978619c6f2,payroll_roster,0,134968,1,EXTPAYLOAD-5bcd5e0a653e945b51c4a1a9,EXTSOURCE-5bcd5e0a653e945b51c4a1a9,1,EXTREADYQ-d950b15d0d13b79cfc33792d,4,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":4,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":1008.0,""page_width_min"":1008.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n\n4 0 ob"",""sampled_image_object_count"":0,""sampled_page_count"":4,""sampled_text_characters"":31076,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:55:35.309988+00:00,0.193311,RESCAND-7a2ac00a5ad2fe2a8cac4470,,MECHEXP-08608c419b873ff083111642|MECHEXP-18e5ad9ad5e5b9dea20ce10d|MECHEXP-3dde3a3ca16c581219fc0024|MECHEXP-6471f0444ca6fb6b8f95e0bf|MECHEXP-f487e875def8f4fffef90193,ROOTCOMP-2b5ee3cf6ff4d96b96b035a5,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3eaa6b862aa908e07f4f917dca098abc10fad02d292469f4ae46ca978619c6f2.pdf,Camillus,False,5138.pdf,current_30_gib_store,2025,parse_text_pdf_extraction_queue,,readiness_lane_001,2216,usable_sampled_text_layer,EXTREADINESS-13eabfd79f850e911befdae2,parse_text_pdf_ready,high,,implementation_confirmation,police,payroll_and_earnings,direct_official_administrative_record,NY,
application/pdf,8a78b908fbce6cc0c2c0ea6d89c791fb9eed72faf38cfbc7c0380da60ae621ea,payroll_roster,0,6591256,1,EXTPAYLOAD-5bd0fbe2cfc559779a6e2bba,EXTSOURCE-5bd0fbe2cfc559779a6e2bba,1,EXTREADYQ-c7e3bab71333e83e512d90c6,6,,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":116,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":11,""sampled_page_count"":5,""sampled_text_characters"":6410,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:04:27.424409+00:00,0.152976,EXTCAND-620a9a26f600147d341972e1,,MECHEXP-1b59f3470d3fc2271785bdff|MECHEXP-289732e0daa0ae43c86be529|MECHEXP-be7e6864d169706d78d97b3e|MECHEXP-f0fda1d4864e20b3874bf770|MECHEXP-f5d28b3fed83f8c0d3959ca7,ROOTCOMP-bbe2a599544e4d8f6513d2b0,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8a78b908fbce6cc0c2c0ea6d89c791fb9eed72faf38cfbc7c0380da60ae621ea.pdf,Benton,False,2025-27-Benton-County-Budget-Document.pdf,current_30_gib_store,2025,parse_text_pdf_extraction_queue,,readiness_lane_004,2193,usable_sampled_text_layer,EXTREADINESS-586de7ff35121720eb2044ed,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,direct_official_administrative_record,KS,
application/pdf,e181f5cd58057b3e539d7c730b520095632ce128b1bc343f7642c07d654e27ef,staffing_table,0,1689932,1,EXTPAYLOAD-5bd97026d433b4735169e74f,EXTSOURCE-5bd97026d433b4735169e74f,1,EXTREADYQ-d727525ec04f1198261bfd13,3,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":1,""encrypted"":false,""likely_image_only"":false,""page_count"":162,""page_height_max"":841.0,""page_height_min"":596.0,""page_width_max"":842.0,""page_width_min"":611.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n%âãÏÓ\n1"",""sampled_image_object_count"":12,""sampled_page_count"":5,""sampled_text_characters"":6326,""valid_pdf_signature"":true}",,7,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:07:31.119293+00:00,0.050644,RESCAND-1c7f8b4483400b60f1755fc5,,MECHEXP-18adb7b7f4651a51c480ce07|MECHEXP-6ddf0ca0b96480ffb3f860a6|MECHEXP-7dac1709404e15842b3aa092|MECHEXP-7e47ab0272aea5bef593913c|MECHEXP-ccbe743657ceedbc68edf38d|MECHEXP-d8395e988f186be235d7a3be,ROOTCOMP-a6646f135f57dc66d5da404c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e181f5cd58057b3e539d7c730b520095632ce128b1bc343f7642c07d654e27ef.pdf,Colfax,False,1030936_112.pdf,current_30_gib_store,2026,parse_text_pdf_extraction_queue,,readiness_lane_005,2225,usable_sampled_text_layer,EXTREADINESS-2a1f18b5be5d816f44a7d446,parse_text_pdf_ready,high,,implementation_confirmation,unclear,staffing_and_headcount,direct_official_administrative_record,IA,
application/pdf,4dcf556275bdbf4711ae257fc80b71252727b176c4fdd5f49fe92c9be2fa2e20,earnings_report,0,4846092,1,EXTPAYLOAD-5bf77c5b7d71f8b936bfbce6,EXTSOURCE-5bf77c5b7d71f8b936bfbce6,1,EXTREADYQ-a4da6ff2922d2a4d9547983d,2,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":1,""page_height_max"":1548.0,""page_height_min"":1548.0,""page_width_max"":828.0,""page_width_min"":828.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n%Çì¢\n%"",""sampled_image_object_count"":83,""sampled_page_count"":1,""sampled_text_characters"":20259,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T18:58:38.238004+00:00,1.324286,RESCAND-6b00e0d5c851efbb1064b407,,MECHEXP-2323dea761d1bb4428e71808|MECHEXP-297b5ae3162e76dc524a3a42|MECHEXP-6741dc12a8597f79e6239ba5|MECHEXP-fa926dba68cd7c422d559ba8,ROOTCOMP-bdee175ae3455e7e98a1984a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4dcf556275bdbf4711ae257fc80b71252727b176c4fdd5f49fe92c9be2fa2e20.pdf,Athens,False,seq-12.pdf,current_30_gib_store,2023,parse_text_pdf_extraction_queue,,readiness_lane_002,2222,usable_sampled_text_layer,EXTREADINESS-58c32dfc9fc5da83b1b2a4f2,parse_text_pdf_ready,high,,,police,payroll_and_earnings,direct_official_administrative_record,OH,
application/pdf,aeca9b6db2073066f3687bacb6aa5ba602b4f30e832c02b85d887e99a68e754d,payroll_roster,0,4528292,1,EXTPAYLOAD-5bfc68235c73d241886c6cb6,B4X2500SRD-20260730-56569eb3ea6ebb12606e,1,EXTREADYQ-943bb3274e982e5a918d72ab,6,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":45,""page_height_max"":802.8,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":613.68,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":6157,""valid_pdf_signature"":true}",,8,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:04:27.565747+00:00,0.140734,EXTCAND-f538f649eccbb36c1ca2611d,,MECHEXP-4cfeb338b4233db58e254461|MECHEXP-55f5e337ae144d03adcbfc9b|MECHEXP-690ff60e93d0f78dd27620f6|MECHEXP-8dedb275f8e0434dc648ffff|MECHEXP-e2fc2ede8f75d1235dff9215|MECHEXP-f675a02a2ba98304c4574d38|MECHEXP-fc92aa263a89bd9698190dee,ROOTCOMP-4094403b2713dc68e66e841f,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-56569eb3ea6ebb12606e.pdf,Russell,False,22-MED-09-0929.pdf,canonical_prior_retained_source_reuse,2022,parse_text_pdf_extraction_queue,EXTSRCREV-d551e072975f111f48036669,readiness_lane_004,2194,usable_sampled_text_layer,EXTREADINESS-b0fd505f747511f9c0d73014,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,direct_official_administrative_record,OH,
