MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
text/html; charset=utf-8,3e3971a774be045b797590833298b4d2ea81474971190f0b9623f2c136c59fbe,payroll_roster,0,236016,1,EXTPAYLOAD-773270fc10ebd00dee693695,EXTSOURCE-773270fc10ebd00dee693695,1,EXTREADYQ-62b4d8398e202f0404a3b4bf,3,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":236016,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":6,""link_count"":68,""navigation_density"":0.011155,""payload_bytes"":236016,""row_element_count"":17,""script_count"":49,""structured_data_script_count"":0,""table_count"":6,""valid_html_structure"":true,""visible_text_characters"":69347}",,10,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:54:42.769429+00:00,0.00584,RESCAND-f3feed449e65905678c96979,,MECHEXP-13e033d6ebb09a0e61e53e55|MECHEXP-441943f25a17808355e81f46|MECHEXP-6e78df33062da551506c203f|MECHEXP-7549facab16d87e351e7286a|MECHEXP-7b613ad50956ad3996e0701f|MECHEXP-7eba8f4907703e10081daf15|MECHEXP-bbc481beb79650c60fa9b897|MECHEXP-d56a19906edff6dc45b280bf,ROOTCOMP-460a4f6521dc75f2abc1212a|ROOTCOMP-673d8d951d45337cc650e90c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e3971a774be045b797590833298b4d2ea81474971190f0b9623f2c136c59fbe.html,Colby,False,Archive.aspx,current_30_gib_store,undated-source-B4X2500LIVE-20260729-000921,html_table_candidate_queue,,readiness_lane_001,837,html_table_structure_present,EXTREADINESS-92b9c26f625a680b015e317a,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation,police,payroll_and_earnings,official_administrative_summary,WI,
text/html; charset=UTF-8,d1fdb29b74f24dab9ab8b84567f4f35a32bc0150beba918edf7169aaf28d24f9,staffing_table,0,109243,1,EXTPAYLOAD-773361157f855213fd5201e7,EXTSOURCE-773361157f855213fd5201e7,1,EXTREADYQ-4649fe0b8baecbdc44b83d0b,4,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":109243,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":329,""navigation_density"":0.138235,""payload_bytes"":109243,""row_element_count"":3,""script_count"":32,""structured_data_script_count"":0,""table_count"":3,""valid_html_structure"":true,""visible_text_characters"":15152}",,8,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:00:43.381960+00:00,0.002404,EXTCAND-c4e8e68fd5baecdd009d8b71,,MECHEXP-19a0f384e83d67c1bb156ad1|MECHEXP-22d6f28ec3d5edc5301cab23|MECHEXP-a10dc55904fa2fa3903e8474|MECHEXP-a7b7ce346d63faf90c5c14b4|MECHEXP-b0c03d5c7e7a045acfcc2444|MECHEXP-c1e3aa350ece1494d8e37fd3,ROOTCOMP-aee90f2af589612dade4a7e1|ROOTCOMP-dfaf60748d4fdd2d77f940cc,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d1fdb29b74f24dab9ab8b84567f4f35a32bc0150beba918edf7169aaf28d24f9.html,Crete,False,Departments|Employment Opportunities,current_30_gib_store,undated,html_table_candidate_queue,,readiness_lane_003,834,html_table_structure_present,EXTREADINESS-3d74394eca5b7e0b6b69dcda,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,official_administrative_summary,NE,
text/html; charset=UTF-8,aeb28a079ce0e4b7135a55350de50f9215c42489a30eb9b2b9e287d7104c9b84,payroll_roster,0,124681,1,EXTPAYLOAD-7743558d1ae51c957a45df7a,EXTSOURCE-7743558d1ae51c957a45df7a,1,EXTREADYQ-b144e6af2c340751a574fcd9,6,,non_safety|side_independent,html,False,"{""bounded_inspection"":false,""bytes_inspected"":124681,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":217,""navigation_density"":0.146622,""payload_bytes"":124681,""row_element_count"":0,""script_count"":73,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":9970}",,12,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:03:43.077422+00:00,0.002424,EXTCAND-4ba2df72d5e02cb37db00058,,MECHEXP-34a124c0804c1063de9fa3be|MECHEXP-4ada5e905da7ccb3a8336bea|MECHEXP-4c841c7cf4030403f1609739|MECHEXP-4f86c67602348db4e2cc6827|MECHEXP-635c5ea500e7b559890c9679|MECHEXP-b2094762806c52c9d825fcd2|MECHEXP-c471fd14b082fc72deb73cd3|MECHEXP-d6f89f9d1efb5e313ab69418|MECHEXP-e48babca148c60f28da2337f|MECHEXP-e86288be426c19316b39cf08,ROOTCOMP-dc9dd1787a1d5bc22d3d5136|ROOTCOMP-f2d986e32408cded5f0f127a,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aeb28a079ce0e4b7135a55350de50f9215c42489a30eb9b2b9e287d7104c9b84.html,Colerain,False,compensation-public-school-employees,current_30_gib_store,2021,html_table_candidate_queue,,readiness_lane_004,843,structured_data_or_dataset_signal,EXTREADINESS-196e3d35ab75a05102a57c59,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety|side_independent,multi_family_administrative_source,official_administrative_summary,NC,
text/html; charset=utf-8,02f94c901381474cc976c2ad93bae7edb6e9b11af6f39d733ebd4006572f610e,payroll_roster,0,35330,1,EXTPAYLOAD-774380cb50b736e11039ea1a,EXTSOURCE-774380cb50b736e11039ea1a,1,EXTREADYQ-83d405ee1696cfa61255ec7e,4,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":35330,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":91,""navigation_density"":0.192389,""payload_bytes"":35330,""row_element_count"":0,""script_count"":23,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":2915}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:54:42.770845+00:00,0.001029,RESCAND-f4e7f0fec56bc34becba2222,,MECHEXP-019f098118b8490019da530a|MECHEXP-126ea3f6e7122824432781b4|MECHEXP-18e2cda9b0a9a4efb46d8360|MECHEXP-2ed5ae587ef1435e373e5b47|MECHEXP-3bbc2cfff79bcfe16769420d,ROOTCOMP-0a3a1a1ad0a09f995461ee95,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/02f94c901381474cc976c2ad93bae7edb6e9b11af6f39d733ebd4006572f610e.html,Brule,False,531.206,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_001,838,structured_data_or_dataset_signal,EXTREADINESS-d9b5ef614d4c76281c9a47cd,html_structured_data_candidate,high,table_candidate,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,multi_family_administrative_source,official_administrative_summary,NE,
text/html; charset=UTF-8,153181ecb93c6271ed886d301afeb33d2f7f3fe48fb544954a15df20d3e48a33,payroll_roster,0,51096,1,EXTPAYLOAD-775ff5660c4178c6b98fcdf0,EXTSOURCE-775ff5660c4178c6b98fcdf0,1,EXTREADYQ-babc5b8063e9b52e111ba1ad,2,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":51096,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":73,""navigation_density"":0.04,""payload_bytes"":51096,""row_element_count"":2,""script_count"":6,""structured_data_script_count"":1,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":12599}",,8,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T19:06:43.612283+00:00,0.001515,RESCAND-0f265cb802fad7b0c2f4edaa,,MECHEXP-03474b3a153b44d4bf0c9553|MECHEXP-2f544f55c6ac0964f1bc17b9|MECHEXP-3c94a3d615883b0508e5c55b|MECHEXP-43b3f654f02ef9a1dda78d92|MECHEXP-57f44f79e6e37cdbead9589a|MECHEXP-5b1829d0de99a9e856f343ad|MECHEXP-edc0c04d1c1fc03dcf4d2cea,ROOTCOMP-0cc275c5ad799606059286aa,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/153181ecb93c6271ed886d301afeb33d2f7f3fe48fb544954a15df20d3e48a33.html,Concrete,False,board-county-commissioners-adopts-2-billion-balanced-budget-closing-205-million-general-fund-gap-and,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_005,838,structured_data_or_dataset_signal,EXTREADINESS-26dd68a53bc01793f65ebb5e,html_structured_data_candidate,high,table_candidate,,unclear,payroll_and_earnings,official_administrative_summary,WA,
text/html; charset=utf-8,10dd0750fb746ed2f2f0d143583ba17a454bd620aaeb29088dad860c71f0ee07,payroll_roster,0,52427,1,EXTPAYLOAD-7764aa2fc4cf7f49b2472461,EXTSOURCE-7764aa2fc4cf7f49b2472461,1,EXTREADYQ-130b8017c415c7b8fb6596ad,4,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":52427,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":26,""navigation_density"":0.021173,""payload_bytes"":52427,""row_element_count"":32,""script_count"":9,""structured_data_script_count"":0,""table_count"":25,""valid_html_structure"":true,""visible_text_characters"":7847}",,7,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:00:43.388789+00:00,0.001221,RESCAND-de6d31b84c0002e3b7d73c7c,,MECHEXP-115137c3b8cf89b25d49d164|MECHEXP-1b31f9a40617b551b0102d83|MECHEXP-66c352c748de9a6fa62e872d|MECHEXP-95451f364d5eb2bfc92864bf|MECHEXP-983b798ae73c9bef60247615|MECHEXP-dba08f808e3879caa277a722,ROOTCOMP-f4c642fb71c22f9e261a4888,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10dd0750fb746ed2f2f0d143583ba17a454bd620aaeb29088dad860c71f0ee07.html,Choudrant,False,Law.aspx,current_30_gib_store,undated-source-B4X2500LIVE-20260729-009421,html_table_candidate_queue,,readiness_lane_003,837,html_table_structure_present,EXTREADINESS-3258fdc5f15887d75c88f38f,html_table_candidate_ready,high,table_candidate,implementation_confirmation|payroll_and_earnings|tenure_and_progression,police,multi_family_administrative_source,official_administrative_summary,LA,
text/html; charset=UTF-8,eb1dfae67f2bd0ad05ff00f8003a5e65884c6ab28946729f917cd2a67c6a8943,payroll_roster,0,213531,1,EXTPAYLOAD-776d3d064825d78d8b55a223,EXTSOURCE-776d3d064825d78d8b55a223,1,EXTREADYQ-c6b7c9b7d4893c9409476709,2,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":213531,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":737,""navigation_density"":0.123347,""payload_bytes"":213531,""row_element_count"":0,""script_count"":38,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":40284}",,13,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T19:00:43.393644+00:00,0.004327,RESCAND-9866e08c492f13478bfa70ff,,MECHEXP-0ef05758427391391baf2af4|MECHEXP-3931c95f81e775f660b13d9d|MECHEXP-588cfa7e050b7ac135408c59|MECHEXP-65b25c0a5a7c4130c417d69e|MECHEXP-6df92cb2bb776be0589c3497|MECHEXP-807ac29aeb82831a48187820|MECHEXP-80b773b26d92d9106e16060a|MECHEXP-88c32f0a3873e55c62f430c2|MECHEXP-a320d9398fda99e5da2169aa|MECHEXP-de922c4737e806fa3d749efe,ROOTCOMP-0b8a1837188c768862a29cfa|ROOTCOMP-bdf5b5921d87c8834f0d062f|ROOTCOMP-c108614a939426af0cac13a6,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/eb1dfae67f2bd0ad05ff00f8003a5e65884c6ab28946729f917cd2a67c6a8943.html,Berlin,False,news-release-archive,current_30_gib_store,2023,html_table_candidate_queue,,readiness_lane_003,838,structured_data_or_dataset_signal,EXTREADINESS-ad6aa24657016301df9231c7,html_structured_data_candidate,repaired,table_candidate,,unclear,payroll_and_earnings,official_administrative_summary,OH,
text/html; charset=UTF-8,f8b80fa86fceb863570b376ba47ffe6ff12c731b9b6d7b218805511ef973af43,staffing_table,0,96763,1,EXTPAYLOAD-77703224f384f96dac5e200d,EXTSOURCE-77703224f384f96dac5e200d,1,EXTREADYQ-5450df2e10aca7d9e4e6323d,2,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":96763,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":4,""link_count"":160,""navigation_density"":0.277296,""payload_bytes"":96763,""row_element_count"":0,""script_count"":39,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":4072}",,19,upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:00:43.399340+00:00,0.001804,EXTCAND-cffb6bd8904ded1fd5f935ba,,MECHEXP-05dc08e5e14542d3ec716000|MECHEXP-1be92bb3ae6b6f7a9530e0e1|MECHEXP-1d21fe5b595af09903a9c8f8|MECHEXP-311efd371182a991eee6d7ba|MECHEXP-3e81981f601687de58122b2e|MECHEXP-5d0140f6a26ae13810878e7d|MECHEXP-954ef02169595eb9d417bbf1|MECHEXP-9918c2b43f93c7e53d65a4e3|MECHEXP-ab92c2ee0caec1e441b4ca2c|MECHEXP-de20da81a8391fa535ca3731|MECHEXP-e44a44ccd722c3f7839e6356|MECHEXP-eb980c11c348b804ae7f16e2|MECHEXP-ebbc549be8f7af2b57492f34|MECHEXP-f7354cc8edc19b3f84b4b078|MECHEXP-f8e154341309f71c34392e13,ROOTCOMP-56b0714c63c7f6813c1a3669|ROOTCOMP-8b5dd73fbbe325cfe5069b7f|ROOTCOMP-9860db1aefdbfb1426a381c5|ROOTCOMP-efe872c93eea53daaf7b6533,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f8b80fa86fceb863570b376ba47ffe6ff12c731b9b6d7b218805511ef973af43.html,Jefferson,False,2025-wage-study,current_30_gib_store,undated,html_table_candidate_queue,,readiness_lane_003,840,structured_data_or_dataset_signal,EXTREADINESS-42688cb57eef7371a719a2c1,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,official_administrative_summary,WI,
text/html; charset=utf-8,d49720e10448abfed96c5f125437e8acb46f6d681567cb3b67e4ec2d06ffc676,payroll_roster,0,103867,1,EXTPAYLOAD-7774c5c6e4057f6d049b3801,EXTSOURCE-7774c5c6e4057f6d049b3801,1,EXTREADYQ-81d6ed46c7150d6613d200a0,5,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":103867,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":28,""navigation_density"":0.070886,""payload_bytes"":103867,""row_element_count"":29,""script_count"":11,""structured_data_script_count"":0,""table_count"":7,""valid_html_structure"":true,""visible_text_characters"":2876}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:06:43.614181+00:00,0.001521,EXTCAND-b2685e0b4911adc2a85c23d4,,MECHEXP-47af95757508e5963f719a4f|MECHEXP-6c652c9b3410324b3bebe5e8|MECHEXP-712695958363d2250c012077|MECHEXP-d4ca1c18d9fcd9b284b35821|MECHEXP-ef55a65593d6083f9e2c4b8c,ROOTCOMP-376c9633586eabb321cc0c0a,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d49720e10448abfed96c5f125437e8acb46f6d681567cb3b67e4ec2d06ffc676.html,Shattuck,False,DistrictSummary.aspx,current_30_gib_store,undated,html_table_candidate_queue,,readiness_lane_005,839,html_table_structure_present,EXTREADINESS-db0106a3310df5fc95ef0a38,html_table_candidate_ready,high,table_candidate,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,official_administrative_summary,OK,EXTVERSION-2ab6a3c0d1f2f020d1616fc8
text/html; charset=utf-8,1c4c8667c6323ffbbca6759c65c82cc8a6b0b12babdc6a90733c87a20b91ae68,budget,0,279254,1,EXTPAYLOAD-777bb9a3c36169e5c69ee5ab,EXTSOURCE-777bb9a3c36169e5c69ee5ab,1,EXTREADYQ-8a7e27f89eae1a728135c31e,2,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":279254,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":0,""link_count"":38,""navigation_density"":0.010489,""payload_bytes"":279254,""row_element_count"":195,""script_count"":2,""structured_data_script_count"":0,""table_count"":147,""valid_html_structure"":true,""visible_text_characters"":23495}",,8,upgrades_implementation_confirmation|upgrades_mechanism_claim,extraction_priority_medium,True,2026-08-05T18:57:43.651346+00:00,0.007236,RESCAND-dbf94ac2930db30af6cc276c,,MECHEXP-1a6a11b2fd87a43f18ec66dc|MECHEXP-1d7ba9bcc11065208b8954b7|MECHEXP-458dedaeaf1c4226bdd3df33|MECHEXP-9c2f8c87bc20c1512d1b1a28|MECHEXP-be5c1ac499abb1b0211e502e|MECHEXP-e71380395b198bce65a1acd5|MECHEXP-e7dd790a707328154bbbc58a,ROOTCOMP-da9b5d96b3f7a3a2be9874cc,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c4c8667c6323ffbbca6759c65c82cc8a6b0b12babdc6a90733c87a20b91ae68.html,Brookfield,False,284953,current_30_gib_store,2026,html_table_candidate_queue,,readiness_lane_002,844,html_table_structure_present,EXTREADINESS-bd91c402649ef56f9e8fbecc,html_table_candidate_ready,high,table_candidate,implementation_confirmation|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,official_administrative_summary,OH,
text/html;charset=UTF-8,45b7076048b2e6b1105b8e7683d9e50c743bf3baa198831e65850ea4afa94b81,payroll_roster,0,3937,1,EXTPAYLOAD-7787fced2f4a05aa265431c8,EXTSOURCE-7787fced2f4a05aa265431c8,1,EXTREADYQ-95c37d810969aa08af8a2b91,4,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":3937,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":0,""link_count"":0,""navigation_density"":0.0,""payload_bytes"":3937,""row_element_count"":1,""script_count"":0,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":435}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:06:43.615170+00:00,0.000566,RESCAND-43f2485c751a3755ea655b82,,MECHEXP-196bcb317c1ea47597c748b7|MECHEXP-321d1a42bafb3bb351aab861|MECHEXP-a9ea63581618cb420df5fc8b|MECHEXP-f93ee8878c173eaa09a8ad18,ROOTCOMP-a37cc1b842e697864f38bf65,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/45b7076048b2e6b1105b8e7683d9e50c743bf3baa198831e65850ea4afa94b81.html,Caernarvon,False,docHits.cfm,current_30_gib_store,2024,html_table_candidate_queue,,readiness_lane_005,840,html_table_structure_present,EXTREADINESS-e7d19d8f6ae2d9adfc10f887,html_table_candidate_ready,high,table_candidate,implementation_confirmation,police,payroll_and_earnings,official_administrative_summary,PA,
text/html,fc4b30c6bf8855d581d5d4d42ee2f75a88fb813d51a7f88d582e48688f9db460,ordinance_or_resolution,0,45145,1,EXTPAYLOAD-77b9cca20cc8ef90905339cc,EXTSOURCE-77b9cca20cc8ef90905339cc,1,EXTREADYQ-aa7a42553487726b223a136f,4,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":45145,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":2,""link_count"":108,""navigation_density"":0.271357,""payload_bytes"":45145,""row_element_count"":7,""script_count"":23,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":2614}",,5,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:03:43.079340+00:00,0.001439,EXTCAND-f95d1343e0144e866648e411,,MECHEXP-095d61188ced1f5c7ef502d2|MECHEXP-5ae8f241aafd63943529662c|MECHEXP-6bfd9b3777ced3415610d0a0|MECHEXP-91c2fba67360f1235ec3d626,ROOTCOMP-462819c544603c8d808a9a01,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fc4b30c6bf8855d581d5d4d42ee2f75a88fb813d51a7f88d582e48688f9db460.html,Nashwauk,False,,current_30_gib_store,2026,html_table_candidate_queue,,readiness_lane_004,844,html_table_structure_present,EXTREADINESS-cfb345d169a3f60cfa3ea778,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,implementation_confirmation,official_administrative_summary,MN,
