MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
application/pdf,2639663de0ed870c9ae5c1c9f270daa7db791ec598ff80f34e87b0e899ae9d8c,payroll_roster,0,7439043,1,EXTPAYLOAD-9ce6a32c2a42d15812a50128,EXTSOURCE-9ce6a32c2a42d15812a50128,1,EXTREADYQ-c70cd3d8cae16f0a9e57b7f6,2,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":127,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\r\n"",""sampled_image_object_count"":10,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,False,2026-08-05T19:02:16.082371+00:00,0.012503,RESCAND-7c1e02ff7f50413cfc81dcb2,,MECHEXP-051241cfb37edeb1ab968afb|MECHEXP-0737bbd3d3f4251474e042d2|MECHEXP-547a7073c83aebe53369ad5c|MECHEXP-8d4b40f9175380612a52eb94|MECHEXP-a2c17b974797a04df493d0bc,ROOTCOMP-4ae2b7e2a3b4f850bfa5143e,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2639663de0ed870c9ae5c1c9f270daa7db791ec598ff80f34e87b0e899ae9d8c.pdf,Carlinville,False,06_21_21_City_Council_Packet_Website.pdf,current_30_gib_store,2021,,,readiness_lane_003,2501,no_extractable_text_in_representative_pages,EXTREADINESS-49ae6b193c70ab17fcd42e91,ocr_later,high,,,police,payroll_and_earnings,direct_official_administrative_record,IL,
application/pdf,818e2f1524d6f0737a6a8312326d3bad2d75069abb2ddbae7d84500e96c009d1,payroll_roster,0,9034267,1,EXTPAYLOAD-a0233117ed488184cdce5d23,EXTSOURCE-a0233117ed488184cdce5d23,1,EXTREADYQ-3b3b260bd00c5d17a621b9cf,5,ocr_later_queue,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":175,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":11,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:07:56.926052+00:00,0.01809,RESCAND-deb9e7f5701993d342d44c13,,MECHEXP-19625448a50b3c0002e5e859|MECHEXP-78400a6f1606ed2037ca5e70|MECHEXP-8d2eb23795f1d925641fe245|MECHEXP-9f5eb9536b0f8aa70bb06837|MECHEXP-ebc45dfdfe439d789f0f8107,ROOTCOMP-4834db0fefec91cfa75e4054,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/818e2f1524d6f0737a6a8312326d3bad2d75069abb2ddbae7d84500e96c009d1.pdf,Belvidere,False,09_18_23_City_Council_Packet.pdf,current_30_gib_store,2023,,,readiness_lane_005,2507,no_extractable_text_in_representative_pages,EXTREADINESS-cfe3c3e9edd0f0b5b2cd3bca,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,fire,multi_family_administrative_source,direct_official_administrative_record,IL,EXTVERSION-32fdbd059a701dc15fc0bcee|EXTVERSION-3f8776ff259456fe4872bea8
application/pdf,f3235463f79b243643d32124242285b13b9b930cf8dc1c8018ace70e3082d799,payroll_roster,0,1681043,1,EXTPAYLOAD-a075f6bae95d6141c8f18a61,EXTSOURCE-a075f6bae95d6141c8f18a61,1,EXTREADYQ-79147ce8f1298382511fddf0,6,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":5,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.3\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:56:04.117985+00:00,0.002453,EXTCAND-6d0546538b5460056a555ae6,,MECHEXP-0c861ba483eb2ccc3307fc23|MECHEXP-5ec2cf98572a37fae7578cee|MECHEXP-7d3d354adc31caac58af3437|MECHEXP-cc4bfa2a689683df3274d26d,ROOTCOMP-bb9c1988647a5179373b4758,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f3235463f79b243643d32124242285b13b9b930cf8dc1c8018ace70e3082d799.pdf,Webb,False,webbpolicereformplan.pdf,current_30_gib_store,2021,,,readiness_lane_001,2521,no_extractable_text_in_representative_pages,EXTREADINESS-b1dfcca16c625b83147b3064,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,d78e4b24bbece3273438cdc4e73da24c958d2a33dad90823b76677144e286c6f,payroll_roster,0,2080860,1,EXTPAYLOAD-a51c0168b6f31cf7d30ad6a7,EXTSOURCE-a51c0168b6f31cf7d30ad6a7,1,EXTREADYQ-52918afcb97e88dbdea44d32,4,ocr_later_queue,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":90,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%øåÐÄÆ\n"",""sampled_image_object_count"":18,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T19:07:59.160901+00:00,0.020969,RESCAND-ac6f3919fdce909fee5b904e,,MECHEXP-00bdbea600d5d25dcabec439|MECHEXP-7d6532a559f14fd1df1c98f5|MECHEXP-7e15ba5249cb9fc24b5a63bd|MECHEXP-8870d731a4e4877025805c2e|MECHEXP-d71d9944444d188e2d6b369d,ROOTCOMP-a98372e68bd1af9a7b705043,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d78e4b24bbece3273438cdc4e73da24c958d2a33dad90823b76677144e286c6f.pdf,Augusta charter,False,BOARD-PACKET-12-06-22.pdf,current_30_gib_store,2022,,,readiness_lane_005,2530,no_extractable_text_in_representative_pages,EXTREADINESS-9e1897f211e7fd6e980c337c,ocr_later,high,,implementation_confirmation|payroll_and_earnings|tenure_and_progression,fire,multi_family_administrative_source,direct_official_administrative_record,MI,
application/pdf,a5021c3090ebfd2f42eea730924f170e3ab8bdbbb2a3ea172fd256e776e4e8f5,payroll_roster,0,1685524,1,EXTPAYLOAD-a6f1de366cff21238c76992f,EXTSOURCE-a6f1de366cff21238c76992f,1,EXTREADYQ-e3dcc2e3cba1fc34c5df4ee3,4,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":67,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,13,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T19:05:00.834756+00:00,0.008742,RESCAND-9a27caa32e6c94b004db700f,,MECHEXP-1cca67d44734f474ba4024b0|MECHEXP-3a4647468be11cf33b310ce8|MECHEXP-4fa6938f766e8eb1fc4fe8b4|MECHEXP-574515f95b9381dfe441950e|MECHEXP-581df8801d87138a889f9f36|MECHEXP-5b96a379adb6dac19177a998|MECHEXP-619154ff9e904ea69180a422|MECHEXP-7991b4f317fe30f4b503c2f0|MECHEXP-8199f6aa7a47b9899db6605a|MECHEXP-bdd7dd9a04de4fce8469fad0|MECHEXP-eb6848a6b68cb3b909c2a254,ROOTCOMP-d713e0f68da34e2a87b1daf9|ROOTCOMP-f78a8b4e672a199bde9f5b28,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a5021c3090ebfd2f42eea730924f170e3ab8bdbbb2a3ea172fd256e776e4e8f5.pdf,Bangor,False,fire_amb.bangor.2021-24.pdf,current_30_gib_store,2025,,,readiness_lane_004,2528,no_extractable_text_in_representative_pages,EXTREADINESS-c40175cb789ac667d1b0eb2b,ocr_later,high,,implementation_confirmation,police,payroll_and_earnings,direct_official_administrative_record,MI,
application/pdf,69f960f6eec615bf082e87d194fc5196af811634b1962033ff32a62dea117717,payroll_roster,0,1377733,1,EXTPAYLOAD-a72a66f3a3a2e029991d4c7f,B4X2500SRD-20260730-f88c7d1649a554cbcf26,1,EXTREADYQ-4f7266041526e20d006781dc,6,ocr_later_queue,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":22,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r\n%¡³Å×\r"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:02:21.126036+00:00,0.003251,EXTCAND-239ee54a9d925f731183d15f,,MECHEXP-4dac8f71309eb69d2d2a53a3|MECHEXP-57f4a3f6d60d9d12dac9951d|MECHEXP-60030d27c23f116d3b49971d|MECHEXP-cf0aeac4649a151676487dcd|MECHEXP-e5c5b7e2dc4dad12e752f103,ROOTCOMP-c3604fe2485edd085f2385bf,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-f88c7d1649a554cbcf26.pdf,Lysander,False,teamsters_2025_hw_collective_bargaining_agreement.pdf,canonical_prior_retained_source_reuse,2023,,EXTSRCREV-42782ca9b538e67f9a97f394,readiness_lane_003,2552,no_extractable_text_in_representative_pages,EXTREADINESS-3c9d8cf437398808230bd3fa,ocr_later,low,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,3f8b634f4e13181cc2b11d6d9f7e44d175e3902d98218ebe57aecdf088740b8a,payroll_roster,0,4231662,1,EXTPAYLOAD-ab840fd2b6d9f544cfd2bc5b,EXTSOURCE-ab840fd2b6d9f544cfd2bc5b,1,EXTREADYQ-463b73abb15991c0654a50fd,6,ocr_later_queue,police|side_independent,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":135,""page_height_max"":797.4,""page_height_min"":792.0,""page_width_max"":620.65,""page_width_min"":613.45,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.5\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,13,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:56:09.611184+00:00,0.018425,EXTCAND-9d389922dfbe9fe6c8c187fa,,MECHEXP-3b26de1b61157e6fd2024196|MECHEXP-3ce8f800c60121352108afc4|MECHEXP-43cd2ca69db018e0a09b9b37|MECHEXP-5bcadeb9dbdf6d35ffecab1d|MECHEXP-6e0945cd7ea7a9aa74bd6c9f|MECHEXP-926b7ab8a66b752e0f9f68f7|MECHEXP-a5fcb23c9aa0a7d4fdf1debf|MECHEXP-d4f62e48e5eff09a22e2fac1|MECHEXP-e81791712af633cc83683321|MECHEXP-e8659cb0ae38e1a49c7ed130,ROOTCOMP-29dafcd5f9e20f52509a0907|ROOTCOMP-7d4215c81b322ebbc0611bc0|ROOTCOMP-ceb6b7b1a999dd0b73909792,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3f8b634f4e13181cc2b11d6d9f7e44d175e3902d98218ebe57aecdf088740b8a.pdf,Hartford,False,hartford-police-union-contract-07012022-06302026.pdf,current_30_gib_store,2025,,,readiness_lane_001,2569,no_extractable_text_in_representative_pages,EXTREADINESS-bd0c902e1246597d66da609f,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police|side_independent,multi_family_administrative_source,direct_official_administrative_record,MI,
application/pdf,0bb67441289cc44eda2833454fa8e98628a093295e3fbd4fa1e27286d9b66cd0,payroll_roster,0,6702653,1,EXTPAYLOAD-ab9dd26cf08bd0b75c80b449,EXTSOURCE-ab9dd26cf08bd0b75c80b449,1,EXTREADYQ-d5038fee8f7379b4dcaa25e6,5,ocr_later_queue,side_independent,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":189,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r\n%âãÏÓ\r"",""sampled_image_object_count"":84,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T19:05:02.840865+00:00,0.02226,EXTCAND-89576cb347d9c14f9ea35d42,,MECHEXP-388c434cb09acd4ab2784f7c|MECHEXP-9104ca27e8398fba1dc2f82a|MECHEXP-b2515e63075098684843d2c4|MECHEXP-e0b002693205d85893ef3a9f,ROOTCOMP-816b067668f7c8c570707c44,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0bb67441289cc44eda2833454fa8e98628a093295e3fbd4fa1e27286d9b66cd0.pdf,New Russia,False,Zoning-Book-202208.pdf,current_30_gib_store,2022,,,readiness_lane_004,2553,no_extractable_text_in_representative_pages,EXTREADINESS-336dc57823be7d6bc9ea4f25,ocr_later,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,side_independent,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,974e12c4bc116421b8d30ac901a3af8b5a27777b3a08c76b741f8035d44260fc,payroll_roster,0,5845439,1,EXTPAYLOAD-af66b2ae5707299c421870c8,EXTSOURCE-af66b2ae5707299c421870c8,1,EXTREADYQ-6c6d0bb2a2819967236e164c,4,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":63,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T19:05:05.242108+00:00,0.008817,RESCAND-86a81a366b7ba926288b6a61,,MECHEXP-1a2a364a78cff1199187f558|MECHEXP-b1843441d2e24e27274e2b10|MECHEXP-effd8f8cf699e8c4b9007f1e|MECHEXP-fda741a7d88234ec6f9660e9,ROOTCOMP-21e077ad3c36c8cc2947ef83,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/974e12c4bc116421b8d30ac901a3af8b5a27777b3a08c76b741f8035d44260fc.pdf,Canaan,False,CC_Agenda_10-15-2025_Item_24.pdf,current_30_gib_store,2014,,,readiness_lane_004,2571,no_extractable_text_in_representative_pages,EXTREADINESS-65ebd0ce85ffecb502edefc4,ocr_later,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,VT,
application/pdf,7924db40d0af15dab073853b71a8a557ee9f6390faf77220dfea4c9442913d86,ordinance_or_resolution,0,12886217,1,EXTPAYLOAD-b1d13f153191b15f5e30e3da,EXTSOURCE-b1d13f153191b15f5e30e3da,1,EXTREADYQ-5edab447e06605c081d97755,4,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":7,""page_height_max"":784.0,""page_height_min"":784.0,""page_width_max"":611.0,""page_width_min"":611.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r1 0 obj"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T19:05:05.775345+00:00,0.013895,RESCAND-b768c06b83556fe33b53c8b1,,MECHEXP-4e5fdc9e4097f9fb823bd0a5|MECHEXP-9b562a6844bf218b35ccc39d|MECHEXP-f578d2639e620f4746a42b3e|MECHEXP-fd5faa9b73e124108e2f559f,ROOTCOMP-f9fceab24eff6d912f5a492a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7924db40d0af15dab073853b71a8a557ee9f6390faf77220dfea4c9442913d86.pdf,Brunswick Hills,False,2023-232-Resolution-FD-ARPA-First-Responders-Grant-signed.pdf,current_30_gib_store,2023,,,readiness_lane_004,2579,no_extractable_text_in_representative_pages,EXTREADINESS-baf1926bb21647143839feeb,ocr_later,high,,,unclear,implementation_confirmation,direct_official_administrative_record,OH,
application/pdf,3ad990bec1ffa02505022d24fa1431270ab00da076ace33bc5755a87ad087f8a,payroll_roster,0,2478265,1,EXTPAYLOAD-b50845361d99d5c760efbe2a,EXTSOURCE-b50845361d99d5c760efbe2a,1,EXTREADYQ-98afe1e5d03666b75393fceb,6,ocr_later_queue,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":true,""likely_image_only"":true,""page_count"":371,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\n1"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:05:08.639281+00:00,0.089323,EXTCAND-f46284c3bdd75c38bf5f6652,,MECHEXP-5018dc9e0a0ef17a503080b6|MECHEXP-6e11d3745eafc7a1c9348775|MECHEXP-7ff17c3ac4b800e3e8560a54|MECHEXP-87bec1b435c11dbdc8f7c52b|MECHEXP-e363f536a68dd6f761edd00e,ROOTCOMP-5e99f0a130dfed90489504b1,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3ad990bec1ffa02505022d24fa1431270ab00da076ace33bc5755a87ad087f8a.pdf,Union,False,Union_County_24_Union_FINAL.pdf,current_30_gib_store,2024,,,readiness_lane_004,2595,page_1_text_extract_error|page_186_text_extract_error|page_370_text_extract_error|page_371_text_extract_error,EXTREADINESS-4705126c7bc9e94698b32c9b,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,32fe25ac87ac331c1e5f7ee1948d48582b1d6796203dfbb35c45b7d1b8f8f1c4,payroll_roster,0,3610124,1,EXTPAYLOAD-b5da60f69ff920f7c61d1ba4,EXTSOURCE-b5da60f69ff920f7c61d1ba4,1,EXTREADYQ-5bd3ca981714e78f82e092b5,2,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":74,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,9,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,False,2026-08-05T19:05:08.718899+00:00,0.006019,RESCAND-039ff3f6a5b47a760b0ca585,,MECHEXP-2ead77f6d068bc7f3358ba43|MECHEXP-53f2452353e7fc1ecb1aefa9|MECHEXP-756192861174b17fd3165887|MECHEXP-82c6745d8484cffacb2be3c2|MECHEXP-8de5a281eb579a1bba9d1798|MECHEXP-90a6b5195448468ea78bd83d|MECHEXP-c64e5394c50e11a2c77c6b59,ROOTCOMP-4175b19a5d0189229fe93ab2|ROOTCOMP-d7270125af4f5fd9afbbfa1b,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/32fe25ac87ac331c1e5f7ee1948d48582b1d6796203dfbb35c45b7d1b8f8f1c4.pdf,Champion,False,2019-2022ONACBA.pdf,current_30_gib_store,2020,,,readiness_lane_004,2597,no_extractable_text_in_representative_pages,EXTREADINESS-a3325fa12e7aadf182cd1ef1,ocr_later,high,,tenure_and_progression,police,payroll_and_earnings,direct_official_administrative_record,OH,
