canonical_payload_id,SHA_256,local_artifact_path,byte_size,detected_file_type,MIME_type,original_filename,canonical_source_record_ids,canonical_retained_source_ids,duplicate_retained_source_ids,prior_retained_source_reuse_ids,version_relationship_ids,municipality,state,period,side_scope,department_scope,linked_candidate_ids,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,linked_search_waves,source_family,secondary_source_families,administrative_source_type,source_quality,review_priority,payload_origin,canonical_source_fanout,candidate_fanout,event_fanout,claim_fanout,readiness_lane_id,readiness_lane_sequence,readiness_result_id,readiness_status,extraction_ready,primary_extraction_queue,deferred_queue,secondary_processing_hints,extraction_priority,readiness_reason_codes,diagnostics_json,diagnostic_full_text_persisted,analytical_rows_extracted,ocr_performed,inspected_at,inspection_runtime_seconds
EXTPAYLOAD-969fdc8962d382b409173453,c6523ce43bdf152811476bb20271c56736ccce5672134b65eaf91d550ba1ec22,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c6523ce43bdf152811476bb20271c56736ccce5672134b65eaf91d550ba1ec22.pdf,89218,pdf,application/pdf,22-19-20-first-quarter-expenditure.pdf,EXTREADYQ-6829717f9c65f934c073ad21,EXTSOURCE-969fdc8962d382b409173453,,,,Colma,CA,2019,police,police,EXTCAND-4529e0ece31ad544a7bc9f0e,ROOTCOMP-c7f61f8b689a6eb09ae7c638,MECHEXP-12be8f1aa15e8e93d4efb751|MECHEXP-24be860daaf67588205cc000|MECHEXP-2e9bb79b938a97a67e464b06|MECHEXP-7c108a78835756f33b50193c|MECHEXP-84cf7e8a2259efb9d777ed68|MECHEXP-ae8ce3be4e81884a80b310bb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,7,6,readiness_lane_002,2487,EXTREADINESS-693d27519a9da6c2bfb80d85,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":1,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":1,""sampled_text_characters"":1154,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:05.820285+00:00,0.00627
EXTPAYLOAD-96c5784ac9e234554465f9e4,6d1193abf05c34a52072e3cb48baed3451940157542a38b0df1607c5e95d4495,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6d1193abf05c34a52072e3cb48baed3451940157542a38b0df1607c5e95d4495.html,137647,html,text/html; charset=UTF-8,financial-reports,EXTREADYQ-d3a0c2993fe6cba9b8b0a280,EXTSOURCE-96c5784ac9e234554465f9e4,,,,Champaign,IL,2025,unclear,unclear,RESCAND-60ac472c8723e0250f752cd0,ROOTCOMP-6b6d4507011e0682cdae31a7,MECHEXP-6f9b12cdfe5aca81d6605043|MECHEXP-7c43a4f39883a05c3bc01a7a|MECHEXP-ab47a04a9906be60fc3b8a78|MECHEXP-e77bb4cce46a1373f5027394,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,5,5,readiness_lane_002,1071,EXTREADINESS-ff2bbf556561c41b2d155388,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":137647,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":175,""navigation_density"":0.188578,""payload_bytes"":137647,""row_element_count"":0,""script_count"":17,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":6477}",False,0,False,2026-08-05T18:57:45.830659+00:00,0.002754
EXTPAYLOAD-96c847c79a8625f8ae0e0faa,cf2b06ec3c98e7177e63016f30d7d6c389c5ac1924ad4cb435d2980e0a478f8b,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cf2b06ec3c98e7177e63016f30d7d6c389c5ac1924ad4cb435d2980e0a478f8b.html,57116,html,text/html; charset=utf-8,datadictionary.aspx,EXTREADYQ-7c920f45df208a99c11c9587,EXTSOURCE-96c847c79a8625f8ae0e0faa,,,,Blowing Rock,NC,2023,unclear,unclear,RESCAND-5a3c8dee1a2a296e1ee7b7f5,ROOTCOMP-0c247d0e5c30c847ed24d229|ROOTCOMP-2f417719478a9239179beef0,MECHEXP-2ab493e2c4111416424e39ac|MECHEXP-4708d8f7848b36d060d176c2|MECHEXP-9b3f64d621d3372bb52142bd|MECHEXP-bdb71d08ac707778932af812|MECHEXP-d0506554047765d79de85ce1|MECHEXP-d521ceb88b2ddca72fdbb4c7|MECHEXP-d5e7001fe7b897fe4976e73d|MECHEXP-d8d2ca8e0bbb3d392c08e7b2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,10,4,readiness_lane_002,1072,EXTREADINESS-4d21fd74997cb4a96deb041b,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":57116,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":126,""navigation_density"":0.161332,""payload_bytes"":57116,""row_element_count"":17,""script_count"":33,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":5454}",False,0,False,2026-08-05T18:57:45.832376+00:00,0.001389
EXTPAYLOAD-96f063533343b566eed11774,a1e95ee808281b12f53f7db9a77244ef12bde6d5643503be17c62bc65a720620,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1e95ee808281b12f53f7db9a77244ef12bde6d5643503be17c62bc65a720620.html,114837,html,text/html; charset=utf-8,0724-Teacher-Tuition.pdf,EXTREADYQ-68c0d49aef24b1f066f7646f,EXTSOURCE-96f063533343b566eed11774,,,,Wessington,SD,2026,all_units,all_units,EXTCAND-050260392ab9165da11ef612,ROOTCOMP-4ecf6f43a2a557770c46f67d,MECHEXP-80cf932e5ecec4bac856e49a|MECHEXP-9e5862a086e0d55f70067f21|MECHEXP-a9719e8102868f32f7c91343|MECHEXP-d10b0235fc88edbfd7a15f5d|MECHEXP-f4525943f1202d14d8fe39bf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,6,5,readiness_lane_002,1073,EXTREADINESS-742f3454ab596fdcf0fdadb0,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":114837,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":299,""navigation_density"":0.027439,""payload_bytes"":114837,""row_element_count"":0,""script_count"":13,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":70979}",False,0,False,2026-08-05T18:57:45.837677+00:00,0.004913
EXTPAYLOAD-97070d6bd206655ab0101c77,81be6d042828118ec5445051d275698dd6f5c05a935312862093cc29a1285291,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/81be6d042828118ec5445051d275698dd6f5c05a935312862093cc29a1285291.pdf,841879,pdf,application/pdf,141,EXTREADYQ-62312a943982f1a63bda5b80,EXTSOURCE-97070d6bd206655ab0101c77,,,,Carlisle,NY,2014,unclear,unclear,RESCAND-c0a9aeca98bfa55fe986ac0d,ROOTCOMP-bd9e26d9a23c7d757c6d803c,MECHEXP-705f665e438cc1e18a084220|MECHEXP-88b20201ce175a99eef8db24|MECHEXP-910a6b2dbde2dada77e22a4c|MECHEXP-cfac650a98a1c9260c14cba9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,5,5,readiness_lane_002,2488,EXTREADINESS-cb744b9aff0b8b47d460e930,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":1,""encrypted"":false,""likely_image_only"":false,""page_count"":63,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":5350,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:05.870828+00:00,0.05006
EXTPAYLOAD-9723847369ac6c2c93afda62,62ce234dbd8fb1f0836e9ddb725c09d6d60c5964694e26c8b1a59ca9139ffe90,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62ce234dbd8fb1f0836e9ddb725c09d6d60c5964694e26c8b1a59ca9139ffe90.pdf,176233,pdf,application/pdf,fy27-agriculture-rural-development-food-and-drug-administration-and-related-agencies-cpf-table.pdf,EXTREADYQ-dd0df0d1e61314068c5b28ff,EXTSOURCE-9723847369ac6c2c93afda62,,,,Bradford,PA,2026,fire|police,fire|police,EXTCAND-1593bfc1b873b5d82b54a0e2,ROOTCOMP-51f1fc8bbc5b6e8f8db8ec30|ROOTCOMP-59c240767cd962f7d5de5400,MECHEXP-0575d38021783bfe665bdd91|MECHEXP-461c609bbb4de8ed3abc44b2|MECHEXP-4afbf19d05c7563d7976dd4a|MECHEXP-4fed45257b34ea629882a8f4|MECHEXP-5176250561fe2e208238789e|MECHEXP-9447e432d3506acda0f63977|MECHEXP-c429e9dd8cf3241c9d644355|MECHEXP-d020fad5c0c52b7ae9622262,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,10,6,readiness_lane_002,2489,EXTREADINESS-a023cc9ed9bed9c8bb4aa855,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":50,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":10628,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:05.903180+00:00,0.031719
EXTPAYLOAD-974123ab40b94faae8a1c712,8169a02f80cebd1988cc19c31f25b8ab50df853d0747546041554ea4c3bba561,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8169a02f80cebd1988cc19c31f25b8ab50df853d0747546041554ea4c3bba561.pdf,1871418,pdf,application/pdf,Adopted-Budget-FY-2024-25,EXTREADYQ-669c23674fa51c52c8d1d893,EXTSOURCE-974123ab40b94faae8a1c712,,,,Huntington Bay,NY,undated,police,police,EXTCAND-e34f6b380fe178142341bff2,ROOTCOMP-954d008d9892088e4c1606d5|ROOTCOMP-af69dfe1c482f88c180f8f7c,MECHEXP-2b263e9331ee7dfd5346b086|MECHEXP-2e4cd1049619c928e1a1e81d|MECHEXP-9fb32b17d8ce58e63c5ceb29|MECHEXP-b713226966beaa86194bc6e3|MECHEXP-c63af2d5d077edd98e4f97d9|MECHEXP-e500e87fc9df7147ce4051bd|MECHEXP-f0dc6f0ecbf61149a901cf55|MECHEXP-f3e151a689aacbb6797608b3|MECHEXP-ff4b9a9ffa761931d191c1ee,,upgrades_growth_analysis|upgrades_local_wage_comparison,external_search_wave_001_compacted,payroll_and_earnings,,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,11,2,readiness_lane_002,2490,EXTREADINESS-82632a52b87f07ed84ba94b3,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":86,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n\n4 0 ob"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":1660,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:05.944076+00:00,0.040332
EXTPAYLOAD-97472236b208a8095eda1c69,a75a842d455c5cb035ccc5fb476550159f0c55cd59ee7bd0fadc1847298b8f5a,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a75a842d455c5cb035ccc5fb476550159f0c55cd59ee7bd0fadc1847298b8f5a.html,27559,html,text/html; charset=utf-8,DistrictByFunctionAndObjectCode.aspx,EXTREADYQ-bc0d2bfd0bab31ad7a0101eb,EXTSOURCE-97472236b208a8095eda1c69,,,EXTVERSION-50fdb06fc8acc470a98c9cd0|EXTVERSION-c8da1e209d45bca3ce046f7d,Chouteau,OK,2026,all_units,all_units,EXTCAND-dca2f1a2d4708e7b37195d2b,ROOTCOMP-3158cbf799971663590e9042,MECHEXP-2e7891ecedd711cb350d3652|MECHEXP-4fb92028ca18834fe7d82c14|MECHEXP-5469e7d164fc16d8f002625c|MECHEXP-a2d45748e5891deb94f8ce74|MECHEXP-c1dc9a3c64d445ac9a1b6682,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,6,6,readiness_lane_002,1074,EXTREADINESS-f870b109cff8552bc47c86ec,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":27559,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":8,""navigation_density"":0.017279,""payload_bytes"":27559,""row_element_count"":32,""script_count"":11,""structured_data_script_count"":0,""table_count"":4,""valid_html_structure"":true,""visible_text_characters"":3286}",False,0,False,2026-08-05T18:57:45.839082+00:00,0.000981
EXTPAYLOAD-977cce9f91fbc60cd7cd4fd4,63723372f39511a89dd13d339f2f5ff66aacb8ab9d63d7e03cf806a02a2ca806,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/63723372f39511a89dd13d339f2f5ff66aacb8ab9d63d7e03cf806a02a2ca806.html,82727,html,text/html; charset=utf-8,Archive.aspx,EXTREADYQ-62f27700254b42029e8699e7,EXTSOURCE-977cce9f91fbc60cd7cd4fd4,,,,Ballston,NY,2024,all_units,all_units,EXTCAND-627da5f54f65692b9c0eac83,ROOTCOMP-1d9f8528499dc9f31ea1a7ff,MECHEXP-2dcb0eb95e67af8072688420|MECHEXP-2e1ff87e08a49d05d76336a2|MECHEXP-2f754537d43dc9b37c6df93d|MECHEXP-476c2cea664bf6571442d0c9|MECHEXP-727bae3c9904efc21675d0d5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,budget,official_administrative_summary,high,current_30_gib_store,1,1,6,6,readiness_lane_002,1075,EXTREADINESS-e871db75426d9ededa93e817,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_medium,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":82727,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":4,""link_count"":42,""navigation_density"":0.259259,""payload_bytes"":82727,""row_element_count"":12,""script_count"":44,""structured_data_script_count"":0,""table_count"":12,""valid_html_structure"":true,""visible_text_characters"":1080}",False,0,False,2026-08-05T18:57:45.841177+00:00,0.001689
EXTPAYLOAD-97918c1f79c2ccc3676c873c,4e685db02bcd031e43bc6f5fa9ebb5f7e0c24b40e15ba29405a7637c901df12c,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4e685db02bcd031e43bc6f5fa9ebb5f7e0c24b40e15ba29405a7637c901df12c.html,1711298,html,text/html; charset=UTF-8,lincoln_rod,EXTREADYQ-ee5ed86ac5ab262147834c54,EXTSOURCE-97918c1f79c2ccc3676c873c,,,,Caernarvon,PA,2024,police,police,RESCAND-1e6d4711160397a8a6133bbe,ROOTCOMP-a37cc1b842e697864f38bf65,MECHEXP-196bcb317c1ea47597c748b7|MECHEXP-321d1a42bafb3bb351aab861|MECHEXP-a9ea63581618cb420df5fc8b|MECHEXP-f93ee8878c173eaa09a8ad18,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,5,4,readiness_lane_002,1076,EXTREADINESS-e6fa14856e8e7d4350a375ec,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":1711298,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":86,""navigation_density"":0.000853,""payload_bytes"":1711298,""row_element_count"":3203,""script_count"":38,""structured_data_script_count"":2,""table_count"":56,""valid_html_structure"":true,""visible_text_characters"":612322}",False,0,False,2026-08-05T18:57:45.900975+00:00,0.059439
EXTPAYLOAD-97964693347f7acace851ee3,98e414749b758c9d3a4dc2ddefad8f7374f43d4026a7a0905fa7a93979c11531,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/98e414749b758c9d3a4dc2ddefad8f7374f43d4026a7a0905fa7a93979c11531.pdf,728275,pdf,application/pdf,agenda-0226-for-february-policy-committee-meeting-draft-1.pdf,EXTREADYQ-436ed622f8b4f189b3178a3f,EXTSOURCE-97964693347f7acace851ee3,,,,Tompkins,MI,2026,non_safety,non_safety,EXTCAND-df5d33d2754880de3b192bc4,ROOTCOMP-3fe7f7038376a8d10daa7f10,MECHEXP-0c98b92d0bef66fcdc887521|MECHEXP-1d171ab2d26f4541bb13c53d|MECHEXP-95d351fbd4ac1d86a5497335|MECHEXP-f0bf3f677d18d88034e05a80,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,5,5,readiness_lane_002,2491,EXTREADINESS-5a74d3f9cd97e900714010b3,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":22,""page_height_max"":792.0,""page_height_min"":612.0,""page_width_max"":791.52,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":1,""sampled_page_count"":5,""sampled_text_characters"":7210,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:06.017031+00:00,0.072491
EXTPAYLOAD-97a1077bb4ba90e19e70f011,1504321e29d7855e5e9f42b4f92b5bc0b726e6d114de24907f64f07159aaf8b4,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1504321e29d7855e5e9f42b4f92b5bc0b726e6d114de24907f64f07159aaf8b4.html,38160,html,text/html;charset=ISO-8859-1,cycle08,EXTREADYQ-a8942032391d0cbc1d770891,EXTSOURCE-97a1077bb4ba90e19e70f011,,,,Brunswick Hills,OH,2024,unclear,unclear,RESCAND-d3bfe10403046fd8db338e80,ROOTCOMP-03adf49cd6997d7ffed16a65|ROOTCOMP-0c29f25eb557599dc8404af4|ROOTCOMP-770d51ad8c1aaf260fab0163|ROOTCOMP-f94cbd8cba5fdbbbc8f95398,MECHEXP-169fcb8daa2e1347f98b6d09|MECHEXP-303327d53637787aab51aaa1|MECHEXP-36954f8ca6394fbe4613d743|MECHEXP-3eac0850388a1085d1441a9f|MECHEXP-40102b077cbbc270c9554c9b|MECHEXP-54868e4a83d81f26950a8ec7|MECHEXP-75d480295baf9ae38fcd453d|MECHEXP-811381f3c9edaca24c1ccaa7|MECHEXP-b6d3750ae42519e1182bff87|MECHEXP-bf36f40b630b8ea545545d0c|MECHEXP-e70dc57f7b1d335927778948|MECHEXP-f9057615f169a87b2c2ece0d|MECHEXP-f910fec3df0298e61774e9f0,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,17,4,readiness_lane_002,1077,EXTREADINESS-96ab86c8b0d4b252a4d34f3f,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":38160,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":126,""navigation_density"":0.266949,""payload_bytes"":38160,""row_element_count"":108,""script_count"":13,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":5206}",False,0,False,2026-08-05T18:57:45.903048+00:00,0.00148
