readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at
RMRDY-20260802-84d9c0e7e65204adfe00,readiness_lane_005,566,html,html,RMSRD-20260802-662719ebb61b1c4105ad,RMV-20260801-00110,BRM5C-BRM5-20260731-01859-02,BRM5-20260731-01859,ND,Midwest,Alexandria,"Board of Supervisors' July 6, 2026 agenda (Payment of Bills; Net Payroll)",https://alexandriatownship.org/board-news-post/july-6-2026-agenda/,https://alexandriatownship.org/board-news-post/july-6-2026-agenda,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-662719ebb61b1c4105ad.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-662719ebb61b1c4105ad.html,sha256:cc97dc46ebe835197545798e7b9f4440673f4430c00e45eacbd479e92684a1c6,locally_available,local_only_not_replicated,local_research_workspace,102569,cc97dc46ebe835197545798e7b9f4440673f4430c00e45eacbd479e92684a1c6,102569,cc97dc46ebe835197545798e7b9f4440673f4430c00e45eacbd479e92684a1c6,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1068,16,26,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:12Z,false,false,RMTXT-20260802-ce27a51e7572945713c3,text_extraction_lane_003,313,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-662719ebb61b1c4105ad.html,2026-08-02T17:52:04Z
RMRDY-20260802-41427ac1a6534e261fb5,readiness_lane_002,212,pdf,pdf,RMSRD-20260802-65098e6caeb59c600507,RMV-20260801-02305,BRM5C-BRM5-20260731-02243-04,BRM5-20260731-02243,OH,Midwest,Dover,CITY OF DOVER AFSCME LOCAL 2550 CONTRACT PERIOD,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-12-1237.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-65098e6caeb59c600507.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-65098e6caeb59c600507.pdf,sha256:2b5a697cfe2d965251ae4096f010328179eba7afe6eac76bfa1565e30c9dc5bc,locally_available,local_only_not_replicated,local_research_workspace,7513980,2b5a697cfe2d965251ae4096f010328179eba7afe6eac76bfa1565e30c9dc5bc,7513980,2b5a697cfe2d965251ae4096f010328179eba7afe6eac76bfa1565e30c9dc5bc,integrity_pass,application/pdf,103,false,false,true,3,1067,355.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:06Z,false,false,RMTXT-20260802-586cd9b9015f0843c196,text_extraction_lane_003,314,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-65098e6caeb59c600507.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-87702a1291bf6c244f2f,readiness_lane_001,348,pdf,pdf,RMSRD-20260802-0e6b66755e95f643dcab,RMV-20260801-01658,BRM5C-BRM5-20260731-06827-03,BRM5-20260731-06827,NY,Northeast,Somerset,Town Board Regular Meeting Minutes (prior police contract cost-benefit discussion; police contract negotiation referenced),https://www.somersetny.gov/sites/g/files/vyhlif3826/f/minutes/minutes-file/january_10_2012_regular_town_board_meeting.pdf,https://somersetny.gov/sites/g/files/vyhlif3826/f/minutes/minutes-file/january_10_2012_regular_town_board_meeting.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-0e6b66755e95f643dcab.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-0e6b66755e95f643dcab.pdf,sha256:c255e4c2df317fbc8309648129ece2d09d6d68434fa4800292903022745fef0f,locally_available,local_only_not_replicated,local_research_workspace,232341,c255e4c2df317fbc8309648129ece2d09d6d68434fa4800292903022745fef0f,232341,c255e4c2df317fbc8309648129ece2d09d6d68434fa4800292903022745fef0f,integrity_pass,application/pdf,20,false,false,true,3,4528,1509.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:08Z,false,false,RMTXT-20260802-1011656b24e112e35b70,text_extraction_lane_003,315,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-0e6b66755e95f643dcab.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-82282751ae32d40827b7,readiness_lane_001,383,pdf,pdf,RMSRD-20260802-c917a6e2f71b2acd66a0,RMV-20260801-02769,BRM5C-BRM5-20260731-14304-01,BRM5-20260731-14304,NY,Northeast,Thurman,RESOLUTION TO AMEND UNION CONTRACT (Resolution 64-2023),https://thurmanny.gov/wp-content/uploads/2023/10/09-21-2023-REGULAR-MEETING.pdf,https://thurmanny.gov/wp-content/uploads/2023/10/09-21-2023-REGULAR-MEETING.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,market_or_comparability_pressure,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-c917a6e2f71b2acd66a0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-c917a6e2f71b2acd66a0.pdf,sha256:e3d8e3ec801740d111c17df7c6fc9e4c9a2a6ff1c5f77729670442828643bbd5,locally_available,local_only_not_replicated,local_research_workspace,130510,e3d8e3ec801740d111c17df7c6fc9e4c9a2a6ff1c5f77729670442828643bbd5,130510,e3d8e3ec801740d111c17df7c6fc9e4c9a2a6ff1c5f77729670442828643bbd5,integrity_pass,application/pdf,5,false,false,true,3,3417,1139.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:09Z,false,false,RMTXT-20260802-3ea9e94e32e2dda283e1,text_extraction_lane_003,316,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-c917a6e2f71b2acd66a0.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-977e385e40c7c87416ee,readiness_lane_003,28,pdf,pdf,RMSRD-20260802-966c3987f33f4effa4a0,RMV-20260801-00138,BRM5C-BRM5-20260731-14525-01,BRM5-20260731-14525,PA,Northeast,Lehman,Lehman Township Reorganization Meeting 2023 (Agenda for 01/03/23) — includes Police Officers Association one-year Bargaining Agreement + wage/salary effectiveness motion,https://lehmantwp.com/wp-content/uploads/2022/12/2023-REORGANIZATION-AGENDA.pdf,https://lehmantwp.com/wp-content/uploads/2022/12/2023-REORGANIZATION-AGENDA.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-966c3987f33f4effa4a0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-966c3987f33f4effa4a0.pdf,sha256:8564c16126cf6f400bafa728ed32debfd43f1f8bf2575e745e9614c68a60f048,locally_available,local_only_not_replicated,local_research_workspace,124342,8564c16126cf6f400bafa728ed32debfd43f1f8bf2575e745e9614c68a60f048,124342,8564c16126cf6f400bafa728ed32debfd43f1f8bf2575e745e9614c68a60f048,integrity_pass,application/pdf,2,false,false,true,2,4097,2048.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:01Z,false,false,RMTXT-20260802-0633f0809d26d30806f4,text_extraction_lane_003,317,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-966c3987f33f4effa4a0.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-a4476cdef855eb632912,readiness_lane_003,225,html,html,RMSRD-20260802-db2763300528e1ba4273,RMV-20260801-01746,BRM5C-BRM5-20260731-14557-01,BRM5-20260731-14557,PA,Northeast,Mifflin,Agendas & Minutes (Board of Supervisors) — Mifflin Township,https://mifflintwp.org/agendas-minutes/,https://mifflintwp.org/agendas-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-db2763300528e1ba4273.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-db2763300528e1ba4273.html,sha256:3e33ab19c3807a850d515f80212b0bc71c834cee30f462e0e6a88a77dbca7c3f,locally_available,local_only_not_replicated,local_research_workspace,193010,3e33ab19c3807a850d515f80212b0bc71c834cee30f462e0e6a88a77dbca7c3f,193010,3e33ab19c3807a850d515f80212b0bc71c834cee30f462e0e6a88a77dbca7c3f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3498,131,34,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:05Z,false,false,RMTXT-20260802-3b72d87d741b5c220e85,text_extraction_lane_003,318,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-db2763300528e1ba4273.html,2026-08-02T17:52:03Z
RMRDY-20260802-a2d11726b91fa1b6bd58,readiness_lane_005,504,pdf,pdf,RMSRD-20260802-f4e50dda0a691f416861,RMV-20260801-01214,BRM5C-BRM5-20260731-18321-02,BRM5-20260731-18321,PA,Northeast,North Cornwall,North Cornwall Township Fire Study Report (firefighter/fire officer agreement discussion),https://www.nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f4e50dda0a691f416861.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f4e50dda0a691f416861.pdf,sha256:edee9da4c56d45c4e97d337599aba9e09f66dd4dc528fd3aa364da12aea9f2a8,locally_available,local_only_not_replicated,local_research_workspace,4741971,edee9da4c56d45c4e97d337599aba9e09f66dd4dc528fd3aa364da12aea9f2a8,4741971,edee9da4c56d45c4e97d337599aba9e09f66dd4dc528fd3aa364da12aea9f2a8,integrity_pass,application/pdf,59,false,false,true,3,3249,1083.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:11Z,false,false,RMTXT-20260802-8b0e34f96850af90da10,text_extraction_lane_003,319,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f4e50dda0a691f416861.pdf,2026-08-02T17:52:04Z
RMRDY-20260802-c6da7c19f8231c9c01c1,readiness_lane_004,201,pdf,pdf,RMSRD-20260802-4148eb0ec21ccc3b34fd,RMV-20260801-03057,BRM5C-BRM5-20260731-18043-01,BRM5-20260731-18043,NY,Northeast,Theresa,"Town Board Minutes - January 11, 2023 (includes wages/salary schedule effective Jan 1, 2023)",https://www.townoftheresany.gov/uploads/1/1/5/4/115409115/minutesjan2023.pdf,https://townoftheresany.gov/uploads/1/1/5/4/115409115/minutesjan2023.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4148eb0ec21ccc3b34fd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4148eb0ec21ccc3b34fd.pdf,sha256:f2f6b2a471509adb8167c4a0bbb2f30e947b08d11f903a488fe0150f3c98d527,locally_available,local_only_not_replicated,local_research_workspace,109537,f2f6b2a471509adb8167c4a0bbb2f30e947b08d11f903a488fe0150f3c98d527,109537,f2f6b2a471509adb8167c4a0bbb2f30e947b08d11f903a488fe0150f3c98d527,integrity_pass,application/pdf,3,false,false,true,3,6337,2112.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:05Z,false,false,RMTXT-20260802-d2dfe8de4e930e864d51,text_extraction_lane_003,320,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4148eb0ec21ccc3b34fd.pdf,2026-08-02T17:52:04Z
RMRDY-20260802-661d6d8070abcdf79cbc,readiness_lane_002,424,pdf,pdf,RMSRD-20260802-9b1aa854cfca95c0a504,RMV-20260801-03643,BRM5C-BRM5-20260731-14150-01,BRM5-20260731-14150,NY,Northeast,Brownville,Brownville Village Special Board Meeting (Executive Session): Union contract negotiations (Teamsters) + Memorandum of Agreement referenced,https://www.villageofbrownvilleny.gov/uploads/1/0/7/7/107725795/august_6_2025_executive.pdf,https://villageofbrownvilleny.gov/uploads/1/0/7/7/107725795/august_6_2025_executive.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9b1aa854cfca95c0a504.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9b1aa854cfca95c0a504.pdf,sha256:b52fee047bbe274392de89d6ef8854949a5243a86de6d4696af4b04292bac908,locally_available,local_only_not_replicated,local_research_workspace,83539,b52fee047bbe274392de89d6ef8854949a5243a86de6d4696af4b04292bac908,83539,b52fee047bbe274392de89d6ef8854949a5243a86de6d4696af4b04292bac908,integrity_pass,application/pdf,1,false,false,true,1,1291,1291.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:10Z,false,false,RMTXT-20260802-74e69e77f5ac278745bd,text_extraction_lane_003,321,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-9b1aa854cfca95c0a504.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-7f84ba1d4a29660b56fa,readiness_lane_003,314,pdf,pdf,RMSRD-20260802-2e1d11aaac9104b1dbe0,RMV-20260801-01983,BRM5C-BRM5-20260731-16504-01,BRM5-20260731-16504,MN,Midwest,Moorhead,"AFSCME Council 65 Local 1450 Labor Agreement (Clerical, Technical, Building Maintenance, and Public Works Employees) — 2025-2027",https://www.moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf?id=9312,https://moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-2e1d11aaac9104b1dbe0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-2e1d11aaac9104b1dbe0.pdf,sha256:736582f73f6dd56c79ad30be32b8538a18caa0bff0e0065c5ab97ff3c285cef6,locally_available,local_only_not_replicated,local_research_workspace,7883229,736582f73f6dd56c79ad30be32b8538a18caa0bff0e0065c5ab97ff3c285cef6,7883229,736582f73f6dd56c79ad30be32b8538a18caa0bff0e0065c5ab97ff3c285cef6,integrity_pass,application/pdf,29,false,false,true,3,2646,882.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:07Z,false,false,RMTXT-20260802-b557935a607a008ce730,text_extraction_lane_003,322,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-2e1d11aaac9104b1dbe0.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-16097a6eb4e11b0629eb,readiness_lane_004,412,pdf,pdf,RMSRD-20260802-30b1d2fb433aa1a781b4,RMV-20260801-02712,BRM5C-BRM5-20260731-18616-01,BRM5-20260731-18616,TX,South,Jonestown,"FY 2022-2023 Adopted Budget (includes wage/salary range by pay group, job titles by pay group & department, longevity pay, and other additional pay categories)",https://jonestown.org/uploads/fy2022-2023-adopted_budget.pdf,https://jonestown.org/uploads/fy2022-2023-adopted_budget.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-30b1d2fb433aa1a781b4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-30b1d2fb433aa1a781b4.pdf,sha256:951bb4e097ca518b258148a63549c719226a59df1081d7ed8b9eecda48d8b7ea,locally_available,local_only_not_replicated,local_research_workspace,1480702,951bb4e097ca518b258148a63549c719226a59df1081d7ed8b9eecda48d8b7ea,1480702,951bb4e097ca518b258148a63549c719226a59df1081d7ed8b9eecda48d8b7ea,integrity_pass,application/pdf,53,false,false,true,3,120,40.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:09Z,false,false,RMTXT-20260802-1be561389d79e9044a47,text_extraction_lane_003,323,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-30b1d2fb433aa1a781b4.pdf,2026-08-02T17:52:04Z
