span_rating_id,source_rating_id,span_id,municipality,state,region,source_family,evidence_category,claim_readiness_bucket,downstream_use_bucket,final_side_relevance_rating,reconciliation_confidence,reconciliation_reason_codes,role_unit_anchor_category,period_cycle_anchor_category,primary_raw_period_anchor,pay_basis_hint,source_locator_lineage
BRMGRT-20260802-f91fad8ff78943ae1b2a934c,BRMGRS-20260802-9bda3fa703bc9791377ac9dd,BRMSPAN-20260802-155d5b4a681b4ba5e1b704ef,Bucyrus,OH,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,local_context_only,local_context_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_contract_period,2022,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-13438-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-08-0723.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-08-0723.pdf"", ""scout_target_id"": ""BRM5-20260731-13438""}"
BRMGRT-20260802-00c38e118e17c174430214d3,BRMGRS-20260802-9bda3fa703bc9791377ac9dd,BRMSPAN-20260802-60a105ab7be522b50d56d758,Bucyrus,OH,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,local_context_only,local_context_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_contract_period,2022,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-13438-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-08-0723.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-08-0723.pdf"", ""scout_target_id"": ""BRM5-20260731-13438""}"
BRMGRT-20260802-186ffd4b584dda9e3c141133,BRMGRS-20260802-2e2837ddc7693bac7b658951,BRMSPAN-20260802-427c324b461038877e5b6300,Spurgeon,IN,Midwest,budget_or_pay_plan,qual_ordinance_or_council_adoption,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-11926-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11926""}"
BRMGRT-20260802-612baa8bec5160c00e22ab7a,BRMGRS-20260802-2e2837ddc7693bac7b658951,BRMSPAN-20260802-53398403843d2aa8f53c4c1e,Spurgeon,IN,Midwest,budget_or_pay_plan,qual_ordinance_or_council_adoption,source_navigation_or_reference_only,manual_review_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-11926-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11926""}"
BRMGRT-20260802-daf81594530e109c87415450,BRMGRS-20260802-2e2837ddc7693bac7b658951,BRMSPAN-20260802-5a20e519d8abfce90e251479,Spurgeon,IN,Midwest,budget_or_pay_plan,qual_ordinance_or_council_adoption,qualitative_mechanism_claim_ready,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-11926-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11926""}"
BRMGRT-20260802-c1fafe435d6676ad8705fe09,BRMGRS-20260802-129fa618fe02885cdda51358,BRMSPAN-20260802-289f14ee76807257f36cda2b,Locke,NY,Northeast,civil_service_or_hr_pay_plan,quant_salary_schedule_table,weak_or_not_supported,manual_review_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-06756-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""original"": ""https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""scout_target_id"": ""BRM5-20260731-06756""}"
BRMGRT-20260802-d9a43f375567adf99e6f09ed,BRMGRS-20260802-129fa618fe02885cdda51358,BRMSPAN-20260802-d5601b12853b65f09e579118,Locke,NY,Northeast,civil_service_or_hr_pay_plan,qual_position_classification_or_civil_service_structure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2026,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06756-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""original"": ""https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""scout_target_id"": ""BRM5-20260731-06756""}"
BRMGRT-20260802-561ed9dce8976a07f7d4fc9f,BRMGRS-20260802-129fa618fe02885cdda51358,BRMSPAN-20260802-d974f0b394f9c92b9ba42b57,Locke,NY,Northeast,civil_service_or_hr_pay_plan,qual_market_recruitment_retention_pressure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06756-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""original"": ""https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""scout_target_id"": ""BRM5-20260731-06756""}"
BRMGRT-20260802-a64d2c3c06037621dee5f809,BRMGRS-20260802-129fa618fe02885cdda51358,BRMSPAN-20260802-dc1839a566d44fbccebc1eb9,Locke,NY,Northeast,civil_service_or_hr_pay_plan,qual_position_classification_or_civil_service_structure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06756-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""original"": ""https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""scout_target_id"": ""BRM5-20260731-06756""}"
BRMGRT-20260802-ca985f66e926f2181e149f4e,BRMGRS-20260802-129fa618fe02885cdda51358,BRMSPAN-20260802-f4bb11ea0c1efa072ed0f2ee,Locke,NY,Northeast,civil_service_or_hr_pay_plan,qual_market_recruitment_retention_pressure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06756-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""original"": ""https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""scout_target_id"": ""BRM5-20260731-06756""}"
BRMGRT-20260802-ac6f3feb12216043a8049206,BRMGRS-20260802-7e44e8654df0662d04dd8ff8,BRMSPAN-20260802-1d135e64907163d271921a11,Greenfield,WI,Midwest,wage_schedule,qual_retroactivity_or_implementation_timing,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_calendar_year,2003,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17681-03"", ""final"": ""https://werc.wi.gov/interest_awards/int30685.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int30685.pdf"", ""scout_target_id"": ""BRM5-20260731-17681""}"
BRMGRT-20260802-cc93da74b3613faedb4666e8,BRMGRS-20260802-b9e543c91933b26b74a8f15d,BRMSPAN-20260802-22c6b8ecb1f7bfbdf6b698ee,Andrew,IA,Midwest,budget_or_pay_plan,qual_ordinance_or_council_adoption,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14966-01"", ""final"": ""https://andrewia.com/documents/526/CODE_OF_ORDINANCES.pdf"", ""original"": ""https://andrewia.com/documents/526/CODE_OF_ORDINANCES.pdf"", ""scout_target_id"": ""BRM5-20260731-14966""}"
BRMGRT-20260802-b5d477d89e2ad2592874e3d1,BRMGRS-20260802-b9e543c91933b26b74a8f15d,BRMSPAN-20260802-9a8a804daa9b7c3e3916ae50,Andrew,IA,Midwest,budget_or_pay_plan,qual_ordinance_or_council_adoption,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-14966-01"", ""final"": ""https://andrewia.com/documents/526/CODE_OF_ORDINANCES.pdf"", ""original"": ""https://andrewia.com/documents/526/CODE_OF_ORDINANCES.pdf"", ""scout_target_id"": ""BRM5-20260731-14966""}"
BRMGRT-20260802-2ad4d50caaf8090beca62e03,BRMGRS-20260802-b446f17a4246650fa5ef14b4,BRMSPAN-20260802-56b179b1ffad5ad01f3fdf27,Annsville,NY,Northeast,wage_schedule,qual_cola_or_indexing_mechanism,directional_hint_only,mechanism_summary_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-10394-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2011-269.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-annsville-town-and-teamsters-local-182"", ""scout_target_id"": ""BRM5-20260731-10394""}"
BRMGRT-20260802-dc40250e9245723cb6945f1e,BRMGRS-20260802-b446f17a4246650fa5ef14b4,BRMSPAN-20260802-6a9b491ace3265ccea82e6d9,Annsville,NY,Northeast,wage_schedule,qual_collective_bargaining,directional_hint_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10394-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2011-269.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-annsville-town-and-teamsters-local-182"", ""scout_target_id"": ""BRM5-20260731-10394""}"
BRMGRT-20260802-484eb692be435cf623c536c5,BRMGRS-20260802-b446f17a4246650fa5ef14b4,BRMSPAN-20260802-b803b9bc270e18bf81cdc0cc,Annsville,NY,Northeast,wage_schedule,qual_budget_or_fiscal_constraint,quantitative_direct_text_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-10394-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2011-269.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-annsville-town-and-teamsters-local-182"", ""scout_target_id"": ""BRM5-20260731-10394""}"
BRMGRT-20260802-f5cc7e3a6f03e99947323e29,BRMGRS-20260802-5338c5cd6439d08438b9bf41,BRMSPAN-20260802-78f1652e37dcd5690b62aad0,Eldred,PA,Northeast,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,directional_hint_only,supporting_example_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-14438-01"", ""final"": ""https://eldredborough.jimdofree.com/minutes"", ""original"": ""https://eldredborough.jimdofree.com/minutes/"", ""scout_target_id"": ""BRM5-20260731-14438""}"
BRMGRT-20260802-c2d34db405bdceec844d03d6,BRMGRS-20260802-6873372c11ecdb322aa6c275,BRMSPAN-20260802-2e901f9aeaa3f607ac0580cb,Bay Mills,MI,Midwest,civil_service_or_hr_pay_plan,qual_market_recruitment_retention_pressure,directional_hint_only,mechanism_summary_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-04785-02"", ""final"": ""https://baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""original"": ""https://www.baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""scout_target_id"": ""BRM5-20260731-04785""}"
BRMGRT-20260802-2cff7467fb3b0ea44861fd65,BRMGRS-20260802-6873372c11ecdb322aa6c275,BRMSPAN-20260802-837dc1ef02408ba04092d308,Bay Mills,MI,Midwest,civil_service_or_hr_pay_plan,qual_comparability_or_parity_language,directional_hint_only,supporting_example_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-04785-02"", ""final"": ""https://baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""original"": ""https://www.baymills.org/_files/ugd/869f65_ee95514ab62f43c495e51a5710875afc.pdf"", ""scout_target_id"": ""BRM5-20260731-04785""}"
BRMGRT-20260802-fc305314b712c55eecab39a8,BRMGRS-20260802-6c19e1ca70f4435f763f4624,BRMSPAN-20260802-8111973b9819cc54509db519,Morton,MI,Midwest,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_effective_date,"April 13, 2021",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-04935-01"", ""final"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""original"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-04935""}"
BRMGRT-20260802-82cc419e9e629f13ae4f6572,BRMGRS-20260802-6c19e1ca70f4435f763f4624,BRMSPAN-20260802-89cc3aee3f7b66a9b43212c9,Morton,MI,Midwest,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_effective_date,"April 13, 2021",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-04935-01"", ""final"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""original"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-04935""}"
BRMGRT-20260802-1f6677a4de2c372b72e5c866,BRMGRS-20260802-6c19e1ca70f4435f763f4624,BRMSPAN-20260802-dad72ab2cd7a1fa72329f29d,Morton,MI,Midwest,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_effective_date,"April 13, 2021",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-04935-01"", ""final"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""original"": ""https://mortontownship.org/wp-content/uploads/2021/04/Policy-Manual-updated-April-13-2021.pdf"", ""scout_target_id"": ""BRM5-20260731-04935""}"
BRMGRT-20260802-6beb1355523efc623be33067,BRMGRS-20260802-e775c4cc44f8faa7f95f3e83,BRMSPAN-20260802-9ce6cd16c0335b52a7b340f8,Evans Mills,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_calendar_year,2026,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-10447-01"", ""final"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""original"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""scout_target_id"": ""BRM5-20260731-10447""}"
BRMGRT-20260802-e6f6caa11ba645a650a172d2,BRMGRS-20260802-e775c4cc44f8faa7f95f3e83,BRMSPAN-20260802-ce283921cb384dfb88551026,Evans Mills,NY,Northeast,agenda_packet_or_minutes,qual_budget_or_fiscal_constraint,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_contract_period,2026,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-10447-01"", ""final"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""original"": ""https://a563717b-9cc7-4180-8fb4-c2dc95e07bf3.filesusr.com/ugd/272ab3_7a1b5cd86eb84df390d6d18de8b28e90.pdf"", ""scout_target_id"": ""BRM5-20260731-10447""}"
BRMGRT-20260802-072b5f07d1f4fedd165b5dd5,BRMGRS-20260802-38b008e6b1a97f5ddb0e29df,BRMSPAN-20260802-33b709cb219568470e340e22,Wabash,IN,Midwest,budget_or_pay_plan,quant_overtime_or_holiday_rate,quantitative_direct_text_claim_ready,core_finding_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2025,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-04475-01"", ""final"": ""https://cityofwabash.com/egov/documents/1766158876_99841.pdf"", ""original"": ""https://www.cityofwabash.com/egov/apps/document/center.egov?id=1676&view=item"", ""scout_target_id"": ""BRM5-20260731-04475""}"
BRMGRT-20260802-390937d0adebaa05efd04ca7,BRMGRS-20260802-38b008e6b1a97f5ddb0e29df,BRMSPAN-20260802-42f0fb9aca891e4718b19cbb,Wabash,IN,Midwest,budget_or_pay_plan,qual_non_base_compensation_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2025,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-04475-01"", ""final"": ""https://cityofwabash.com/egov/documents/1766158876_99841.pdf"", ""original"": ""https://www.cityofwabash.com/egov/apps/document/center.egov?id=1676&view=item"", ""scout_target_id"": ""BRM5-20260731-04475""}"
BRMGRT-20260802-f80d8076e4f6c9155dc930f9,BRMGRS-20260802-38b008e6b1a97f5ddb0e29df,BRMSPAN-20260802-49b282d60ce7a33af99ed803,Wabash,IN,Midwest,budget_or_pay_plan,quant_allowance_or_reimbursement,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2025,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-04475-01"", ""final"": ""https://cityofwabash.com/egov/documents/1766158876_99841.pdf"", ""original"": ""https://www.cityofwabash.com/egov/apps/document/center.egov?id=1676&view=item"", ""scout_target_id"": ""BRM5-20260731-04475""}"
BRMGRT-20260802-81c074beca24c6f191ff4a15,BRMGRS-20260802-38b008e6b1a97f5ddb0e29df,BRMSPAN-20260802-7a0aaddb3aa8cc35a71caca5,Wabash,IN,Midwest,budget_or_pay_plan,quant_salary_schedule_table,weak_or_not_supported,manual_review_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2025,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-04475-01"", ""final"": ""https://cityofwabash.com/egov/documents/1766158876_99841.pdf"", ""original"": ""https://www.cityofwabash.com/egov/apps/document/center.egov?id=1676&view=item"", ""scout_target_id"": ""BRM5-20260731-04475""}"
BRMGRT-20260802-5f3cb6a1d202f94b15a2de6e,BRMGRS-20260802-38b008e6b1a97f5ddb0e29df,BRMSPAN-20260802-89dcd3183d28cdb56d048f8c,Wabash,IN,Midwest,budget_or_pay_plan,quant_overtime_or_holiday_rate,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2025,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-04475-01"", ""final"": ""https://cityofwabash.com/egov/documents/1766158876_99841.pdf"", ""original"": ""https://www.cityofwabash.com/egov/apps/document/center.egov?id=1676&view=item"", ""scout_target_id"": ""BRM5-20260731-04475""}"
BRMGRT-20260802-f684a0cded42281f6548e327,BRMGRS-20260802-38b008e6b1a97f5ddb0e29df,BRMSPAN-20260802-8ffafc3eb4c9f604bf60cd79,Wabash,IN,Midwest,budget_or_pay_plan,quant_stipend_or_premium,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2025,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-04475-01"", ""final"": ""https://cityofwabash.com/egov/documents/1766158876_99841.pdf"", ""original"": ""https://www.cityofwabash.com/egov/apps/document/center.egov?id=1676&view=item"", ""scout_target_id"": ""BRM5-20260731-04475""}"
