lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
scout_lane_004,broad_4x2500_shard_004,worker_004,327,B4X2500-20260729-07827,cog_2025_208099,Victoria,KS,Midwest,parseable,completed_parseable,,1,3,0c9337d366720fc56f564bbd31c6d28dccd4ae5676ba023aa461053117785bae,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0327_B4X2500-20260729-07827/run,35355,1257,2252,37607,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,328,B4X2500-20260729-07828,cog_2025_208092,Wakefield,KS,Midwest,parseable,completed_parseable,,1,2,ebe49b45525f074f8ecd4e6aa53e1a4b726cd8e76aed25a1104855b2ba840d1c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0328_B4X2500-20260729-07828/run,29686,1247,1942,31628,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,329,B4X2500-20260729-07829,cog_2025_127010,Wano,KS,Midwest,parseable,completed_parseable,,1,0,98afe72b52f5c396569528a97f2bf0d6af8bc29eb1236cff72e7b4f90060f1c7,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0329_B4X2500-20260729-07829/run,13923,284,315,14238,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,330,B4X2500-20260729-07830,cog_2025_185497,Washington,KS,Midwest,parseable,completed_parseable,,1,3,2e78753f7a3b9f92a7d5bc1d9724c1961ddea16f84c4fbc601ba5d119bf3d7db,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0330_B4X2500-20260729-07830/run,38925,1193,2317,41242,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,331,B4X2500-20260729-07831,cog_2025_185474,Westmoreland,KS,Midwest,parseable,completed_parseable,,1,1,6b9dd040d2887e9aebbaa7f349fb49b99da35bbf23792dcc38b4472b82b01ff6,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0331_B4X2500-20260729-07831/run,32163,1227,1640,33803,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,332,B4X2500-20260729-07832,cog_2025_164770,Westwood Hills,KS,Midwest,parseable,completed_parseable,,1,1,eb87eb02dfc0c7e846a5c42ea7355ccc0a7d53286722832363a0896dc8e7c63b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0332_B4X2500-20260729-07832/run,21843,991,1391,23234,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,333,B4X2500-20260729-07833,cog_2025_193339,Winchester,KS,Midwest,parseable,completed_parseable,,1,1,a0f7a589b3387a0909614f1800646536f4fb1a4a942aceed8cf605f9d18d2ec1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0333_B4X2500-20260729-07833/run,22988,906,1300,24288,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,334,B4X2500-20260729-07834,cog_2025_190500,Algoma,MI,Midwest,parseable,completed_parseable,,1,0,0c9969ad8897e3317ecab5912892545306cc66c8178e9c0359f11a94434b56b4,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0334_B4X2500-20260729-07834/run,20574,696,727,21301,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,335,B4X2500-20260729-07835,cog_2025_208381,Alpine,MI,Midwest,parseable,completed_parseable,,1,0,32972aff5c271d316e40300895635aea2eca6e79878f1a0f0ee30530c74ff12f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0335_B4X2500-20260729-07835/run,18712,706,745,19457,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,336,B4X2500-20260729-07836,cog_2025_128266,Auburn,MI,Midwest,parseable,completed_parseable,,1,0,13d43db2690131c5543a01a5197c4d30ac5e14c47277a1bfefd2a3f172d0b2ec,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0336_B4X2500-20260729-07836/run,22934,605,636,23570,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,337,B4X2500-20260729-07837,cog_2025_128343,Bangor,MI,Midwest,parseable,completed_parseable,,1,2,d9a46169fb4e51003b383e6166503574b2a905d577132d77b6d52068c196f897,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0337_B4X2500-20260729-07837/run,46662,1754,2496,49158,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,338,B4X2500-20260729-07838,cog_2025_166623,Bellaire,MI,Midwest,parseable,completed_parseable,,1,2,8d999fbd0eb066ae0fd077bea2f0e606b334b6bcf1962d3dc471916d7766e0e2,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0338_B4X2500-20260729-07838/run,37144,1366,2068,39212,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,339,B4X2500-20260729-07839,cog_2025_204670,Birch Run,MI,Midwest,parseable,completed_parseable,,1,2,37035ff1e8c300b24bc4a974de7fe933cd8cadaee9aa5d24ae89a68ddf4c07e1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0339_B4X2500-20260729-07839/run,30861,1132,1954,32815,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,340,B4X2500-20260729-07840,cog_2025_167204,Bloomfield charter,MI,Midwest,parseable,completed_parseable,,1,4,c39a23a30580597362069e09788f962ef5ebf4350981a7c8f52af6a94d08383c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0340_B4X2500-20260729-07840/run,15645,478,1832,17477,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,341,B4X2500-20260729-07841,cog_2025_128509,Brandon charter,MI,Midwest,parseable,completed_parseable,,1,0,9f86a425af69b1fcb4da28112aa248bc84041354b56444c7d2bca40fe4cb6ad9,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0341_B4X2500-20260729-07841/run,17715,584,617,18332,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,342,B4X2500-20260729-07842,cog_2025_167265,Bridgeport charter,MI,Midwest,parseable,completed_parseable,,1,2,bff6bfff0e97920c68e3d708ecc5f7b64ac1e09f3446e4caf8c64fe52ccae2bc,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0342_B4X2500-20260729-07842/run,26079,832,1774,27853,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,343,B4X2500-20260729-07843,cog_2025_193489,Buchanan,MI,Midwest,parseable,completed_parseable,,1,1,2143c5de5407b2cae1aca11c7c80f60df73b0c126dacab3705e92c9b5e62368c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0343_B4X2500-20260729-07843/run,39162,1433,1878,41040,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,344,B4X2500-20260729-07844,cog_2025_106375,Carson City,MI,Midwest,parseable,completed_parseable,,1,0,1a6d580a865feb4deee026742acc6332aa988d12c90b8ca88bfbf464e7497dc9,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0344_B4X2500-20260729-07844/run,18112,635,666,18778,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,345,B4X2500-20260729-07845,cog_2025_128341,Cass City,MI,Midwest,parseable,completed_parseable,,1,3,6ed2df7bf70730ddb953cfca61edce6ecad34a7a28e382a6606789bb90577a41,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0345_B4X2500-20260729-07845/run,29349,1458,2599,31948,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,346,B4X2500-20260729-07846,cog_2025_201949,Clay,MI,Midwest,parseable,completed_parseable,,1,2,231442e7d399608cbd7b02d35bb117bd8ba56293fe3d582ad1a8f631215340b1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0346_B4X2500-20260729-07846/run,36925,1247,2012,38937,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,347,B4X2500-20260729-07847,cog_2025_194779,Clinton,MI,Midwest,parseable,completed_parseable,,1,4,05e25d4c844a6dcc423fc310a1233094ad5889a686778e01d91632c14007c3b3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0347_B4X2500-20260729-07847/run,21868,753,2148,24016,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,348,B4X2500-20260729-07848,cog_2025_166665,Clio,MI,Midwest,parseable,completed_parseable,,1,0,74cf5abd49b9ea94279a50275a1e4d304fa308a4ee4f15cfb4acf735b36a2a09,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0348_B4X2500-20260729-07848/run,23714,574,604,24318,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,349,B4X2500-20260729-07849,cog_2025_211744,Colon,MI,Midwest,parseable,completed_parseable,,1,0,7ebeb3c6d40bdd6af9ee1ea518a18df83da09ed465e2dc6ad0a6d5aa50c72bf8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0349_B4X2500-20260729-07849/run,19888,683,714,20602,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,350,B4X2500-20260729-07850,cog_2025_106503,Columbia,MI,Midwest,parseable,completed_parseable,,1,2,14761adefa1a14bed420d148e26c8a3e032c8d86ed1bf828d1e018440bba4512,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0350_B4X2500-20260729-07850/run,28936,1587,2330,31266,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,351,B4X2500-20260729-07851,cog_2025_166812,Decatur,MI,Midwest,parseable,completed_parseable,,1,1,6bb0b11e324cc811f664ff8a284c4981938cfef7d8891df72165fead47241864,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0351_B4X2500-20260729-07851/run,25577,837,1241,26818,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,352,B4X2500-20260729-07852,cog_2025_193509,Delhi charter,MI,Midwest,parseable,completed_parseable,,1,2,614b6e4bd83ab2f333f39af0d5575183e6c6a39ebbab0e3bff3f8ec0912c02b5,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0352_B4X2500-20260729-07852/run,17593,791,1578,19171,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,353,B4X2500-20260729-07853,cog_2025_128262,Douglas,MI,Midwest,parseable,completed_parseable,,1,3,c2fdf2b170b0d05fc9ede143c98ab8fe19c349839c84d5c84c8814fb2265e510,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0353_B4X2500-20260729-07853/run,17908,904,1991,19899,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,354,B4X2500-20260729-07854,cog_2025_167176,Dundee,MI,Midwest,parseable,completed_parseable,,1,0,691a268d055c40114591e0e0ec9c0a59975ab3316b749d74662b53673a991005,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0354_B4X2500-20260729-07854/run,24123,689,721,24844,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,355,B4X2500-20260729-07855,cog_2025_128339,Durand,MI,Midwest,parseable,completed_parseable,,1,0,a72df146dc898cbbb138b47ae2eade9c5347353853afec42bdfbebe2bdc9d1ce,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0355_B4X2500-20260729-07855/run,22276,619,651,22927,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,356,B4X2500-20260729-07856,cog_2025_166697,East Tawas,MI,Midwest,parseable,completed_parseable,,1,1,81c4dabc689f06089b4f35a56683c10314f7759d4fe2db1aa794ccca47faf633,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0356_B4X2500-20260729-07856/run,14655,591,957,15612,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,357,B4X2500-20260729-07857,cog_2025_166749,Edmore,MI,Midwest,parseable,completed_parseable,,1,2,07b96670c5d246a648a6572323b75970d2a663cb208af4d355e1c0799c18d5d6,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0357_B4X2500-20260729-07857/run,26417,865,1787,28204,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,358,B4X2500-20260729-07858,cog_2025_166906,Emmett charter,MI,Midwest,parseable,completed_parseable,,1,1,efc5a5e79102270017254805ea980b38c113a51052f343516fc66fbff80a2b6e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0358_B4X2500-20260729-07858/run,18020,574,987,19007,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,359,B4X2500-20260729-07859,cog_2025_128410,Fenton charter,MI,Midwest,parseable,completed_parseable,,1,2,8c6fff996c658aa8e9f9ddee73aef5a879b7cad17f7d010180d64dbaf5f782a5,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0359_B4X2500-20260729-07859/run,30576,1296,2101,32677,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,360,B4X2500-20260729-07860,cog_2025_208319,Ferrysburg,MI,Midwest,parseable,completed_parseable,,1,0,2549544f4b6c0b040feaae705be96ff25b4e4e1cf38773ddbeb3bcf8f38cde44,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0360_B4X2500-20260729-07860/run,16380,751,782,17162,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,361,B4X2500-20260729-07861,cog_2025_184013,Flint charter,MI,Midwest,parseable,completed_parseable,,1,2,78e71da8494ee0985a959c9bd94a3dd83873526c9b666b34c01a5504704ba1d8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0361_B4X2500-20260729-07861/run,39582,1708,2494,42076,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,362,B4X2500-20260729-07862,cog_2025_167281,Fort Gratiot charter,MI,Midwest,parseable,completed_parseable,,1,2,7dc59a0d8f606900052000314349415fe644a6e34d0b258577c967c20d5e18db,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0362_B4X2500-20260729-07862/run,22086,790,1592,23678,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,363,B4X2500-20260729-07863,cog_2025_193506,Garfield charter,MI,Midwest,parseable,completed_parseable,,1,1,43e51dc383d0bac81e72121a928fe3c64134fc164774a89861abd5e81b344f27,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0363_B4X2500-20260729-07863/run,26271,1120,1551,27822,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,364,B4X2500-20260729-07864,cog_2025_106330,Gladwin,MI,Midwest,parseable,completed_parseable,,1,0,fa3c7d60ae9f792e330186c95cd89cea5b8324066cf9d1c835418e2c9bb4e4ad,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0364_B4X2500-20260729-07864/run,27762,1114,1144,28906,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,365,B4X2500-20260729-07865,cog_2025_193516,Grand Rapids charter,MI,Midwest,parseable,completed_parseable,,1,3,18b53f5d87b08360607fd6f58c98aa5ac6c14deea08a109ca8f9b561bdc5c328,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0365_B4X2500-20260729-07865/run,20571,1091,2146,22717,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,366,B4X2500-20260729-07866,cog_2025_106347,Grass Lake,MI,Midwest,parseable,completed_parseable,,1,0,55f027416ffdbf0722e6ac831de06edd1e3e56a7c0f12bc24ecbdefe6f39e879,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0366_B4X2500-20260729-07866/run,21506,770,806,22312,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,367,B4X2500-20260729-07867,cog_2025_201941,Green Oak,MI,Midwest,parseable,completed_parseable,,1,0,977ec2979f398a2d0578d5c93da8a63816de7515ae13e60a23bc89f8dda7bf40,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0367_B4X2500-20260729-07867/run,13979,477,509,14488,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,368,B4X2500-20260729-07868,cog_2025_190472,Harbor Beach,MI,Midwest,parseable,completed_parseable,,1,2,a81d9ff258536873c382057429b0986598fb8c23e3e16541c18406e9965c2c49,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0368_B4X2500-20260729-07868/run,25163,1145,2133,27296,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,369,B4X2500-20260729-07869,cog_2025_185891,Harrison,MI,Midwest,parseable,completed_parseable,,1,1,52a8e10c1368e116f61467fb455424b327f1d917e10d089d759df6a29b8d2c3f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0369_B4X2500-20260729-07869/run,22171,616,1070,23241,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,370,B4X2500-20260729-07870,cog_2025_128330,Hart,MI,Midwest,parseable,completed_parseable,,1,2,22474c8b53396e6738552bd422170dce5b4d0b83bc0d0251523b46e977e09993,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0370_B4X2500-20260729-07870/run,22575,1091,1843,24418,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,371,B4X2500-20260729-07871,cog_2025_204703,Holland charter,MI,Midwest,parseable,completed_parseable,,1,0,6fea7d2f32ef0cfe8e00989a6f8d6eaf37b6fe887602e8cfd063717e15b8450c,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0371_B4X2500-20260729-07871/run,21607,651,675,22282,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,372,B4X2500-20260729-07872,cog_2025_225633,Huron charter,MI,Midwest,parseable,completed_parseable,,1,3,64221b784df80e4b4431195e4be33e71cd60ab2950d9eebbaed704f62d335261,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0372_B4X2500-20260729-07872/run,27464,1006,2186,29650,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,373,B4X2500-20260729-07873,cog_2025_166709,Kent City,MI,Midwest,parseable,completed_parseable,,1,0,5fe46dbc713613b0376863b1a79371270f406eb8d76ae9b64bfe2c2df6f8d1cd,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0373_B4X2500-20260729-07873/run,26278,874,906,27184,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,374,B4X2500-20260729-07874,cog_2025_166629,L'Anse,MI,Midwest,parseable,completed_parseable,,1,2,80f1a8d7e3fa9e781c9442c12dfc33e9a4c319776ff0b13f8ddfac526fff4606,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0374_B4X2500-20260729-07874/run,27715,921,1691,29406,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,375,B4X2500-20260729-07875,cog_2025_128292,Lake Linden,MI,Midwest,parseable,completed_parseable,,1,0,0140fb4fe936fa84eb0a144ea154b1b8ac645e86851980034fd85d1cf5353f46,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0375_B4X2500-20260729-07875/run,21984,822,852,22836,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,376,B4X2500-20260729-07876,cog_2025_166762,Lake Orion,MI,Midwest,parseable,completed_parseable,,1,2,22c579c96d6af84f7ebcd0bf231a412917e32c6b872edae38c7481bdb22cc0f6,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0376_B4X2500-20260729-07876/run,27354,1203,2013,29367,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,377,B4X2500-20260729-07877,cog_2025_204700,Laketon,MI,Midwest,parseable,completed_parseable,,1,0,1632ff3fb11e9cb179de89f19ef4c76d746ef2d80f4157685b017a8fdf8ff3a7,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0377_B4X2500-20260729-07877/run,31228,1097,1128,32356,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,378,B4X2500-20260729-07878,cog_2025_128324,Lakewood Club,MI,Midwest,parseable,completed_parseable,,1,3,0ae3798fa83aabeec4426bcbf85c92b7380b6a15df3353aadce25b22965cb117,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0378_B4X2500-20260729-07878/run,22245,917,2049,24294,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,379,B4X2500-20260729-07879,cog_2025_208329,Lawton,MI,Midwest,parseable,completed_parseable,,1,4,35ded1d631ef8241b405ea871af0966bc5bd2f80d3fcd8a1133c6854cd0228a8,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0379_B4X2500-20260729-07879/run,26111,933,2406,28517,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,380,B4X2500-20260729-07880,cog_2025_208390,Lenox,MI,Midwest,parseable,completed_parseable,,1,1,5c7e6d02981b40f69ecffccea4740c2b455d5d43066e3a1fa1f34856d3c3bd58,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0380_B4X2500-20260729-07880/run,26431,776,1180,27611,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,381,B4X2500-20260729-07881,cog_2025_166667,Linden,MI,Midwest,parseable,completed_parseable,,1,0,742c4f890912826400ddf553ddc8bb8735ea119f5cf4fe0cfe9207b07b2605ba,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0381_B4X2500-20260729-07881/run,35650,1081,1111,36761,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,382,B4X2500-20260729-07882,cog_2025_190477,Luna Pier,MI,Midwest,parseable,completed_parseable,,1,1,710383914ef6ff05005d47134df59c262e1de2b404ebeea38754d9798714a0ec,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/0382_B4X2500-20260729-07882/run,19591,861,1306,20897,yes
