mechanism_exposure_event_id,root_compensation_event_id,municipality,state,compensation_cycle_id,mechanism_family,mechanism_tag,side,implementation_status,implementation_confidence
MECHEXP-5386e974e2fcf152c9117576,ROOTCOMP-5ada25e1df1f0c2fc725392e,Wabasha,MN,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-c83d7e74771bcdba8898d159,ROOTCOMP-db424b44ef7152cf86f87dc7,Wabasha,MN,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ef173f60e9b19c41836d17f9,ROOTCOMP-898fdf994d0037ec0d93a1f7,Wabasha,MN,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2c8102d65b82640b551c8e6d,ROOTCOMP-0451afd7e48b009dbf9d1c0d,Waterville,MN,undated-source-BRMGRS-20260802-fe05d488bff1722cf188b06a,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-193719381369f69d1dba4ccd,ROOTCOMP-e96d70febbb87af797287be8,Welcome,MN,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-5ebdf7fb401e1b85f572ff44,ROOTCOMP-96a83e4412a35eba4f7b3e8d,Winsted,MN,2025,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-cd726224898f01f6dc2d7fa4,ROOTCOMP-ff7d49fa8e922f0d90d52766,Winsted,MN,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-6abe05465202aae80e890c7e,ROOTCOMP-2c1e07ff504246415d981b37,Concordia,MO,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-cc3c4e2f43e95b6a41561117,ROOTCOMP-b5ab04dc44322a9c4c42b9f9,Glenaire,MO,2023,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-f1f185e1a66bbc35dd7ffbe8,ROOTCOMP-317ba30a203dd585b9eac76c,Grant City,MO,undated-source-B4X2500LIVE-20260729-008094,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-1ffa8dccf0a93f1e07c4281a,ROOTCOMP-f35115037f0999d0959c234d,Kahoka,MO,undated-source-B4X2500LIVE-20260729-003122,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b9715854144d6c725c96c9ad,ROOTCOMP-dabcb35099efd5e52c412502,Marceline,MO,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-52d402847da4d8542f23c3bc,ROOTCOMP-07d40aed510929dabb2f7b9f,Miner,MO,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-a2f31d333eb99b969ae89cf1,ROOTCOMP-d29f44cbff95e4834f11b810,Portageville,MO,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0fba868259bfd731322ae216,ROOTCOMP-423337609dcb3c5651a54489,Steelville,MO,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-66f26a8403173d629df982c1,ROOTCOMP-7ce2ec5a0c74e31422b0e5c4,Sunrise Beach,MO,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-c0d9229467c0ac725c1d78ff,ROOTCOMP-a7a86adc9242faf349cf53eb,Terry,MS,undated-source-B4X2500LIVE-20260729-004439,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-f85729d6fa7462e54ead4419,ROOTCOMP-69ac40cf60182311a3d95f84,Atlantic Beach,NC,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c1007c49dad782232eeb287f,ROOTCOMP-6ec7d2e0b8f8ad5b11bd3e7e,Atlantic Beach,NC,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-772a605c88673f389bb96d5e,ROOTCOMP-98b1eda04e1a076a0e19bba4,Belville,NC,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2ab493e2c4111416424e39ac,ROOTCOMP-0c247d0e5c30c847ed24d229,Blowing Rock,NC,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-dafd2ff5ebd32f81824860c0,ROOTCOMP-8cb7d1c4133a9a9047326ea5,Coats,NC,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8d8ddcc7bcd27204b7b4b5c9,ROOTCOMP-9d2d2d39888b801153958f2e,Duck,NC,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-be59d0c0b446009e7cab1f93,ROOTCOMP-d358496271991d7dbf23ccc0,Elizabethtown,NC,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-edee0e4d414c60c0eeb5aa2b,ROOTCOMP-9af385c48dc515204187d133,Farmville,NC,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-478c59ab343750a45727eea5,ROOTCOMP-63bb20c8aeef84e8cdf710c5,Franklin,NC,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-28268dd9721602cbb3cc48c9,ROOTCOMP-3202e6dbca44e5a22bef6c21,Jamestown,NC,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8a1e429714def1c6223856d5,ROOTCOMP-c020f6e7a9382940718e04cf,Jamesville,NC,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-1eb0e8babf2bf76814260ed6,ROOTCOMP-272008775315f818ffc41b29,La Grange,NC,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-d3070e5041657bdc32c5d90c,ROOTCOMP-692e657564c385cf7bb70314,Laurel Park,NC,undated-source-B4X2500LIVE-20260729-002015,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2b1474d49fa8fa88199ee1ca,ROOTCOMP-a367b4ea900530d782135ab6,Liberty,NC,undated-source-B4X2500LIVE-20260729-007001,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-63d311e56c9cfda62168e858,ROOTCOMP-3abbbbddb34dabd55632bf8d,Maggie Valley,NC,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0567d19b5182ca474e57b8a5,ROOTCOMP-119d572e6e5b929219c03c2b,Middlesex,NC,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e2d3a4e55e056a81f5bc66f9,ROOTCOMP-e28342653b4ffa3548378738,Mocksville,NC,2024,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-f671f08975ee0b031db8128c,ROOTCOMP-19b24a18709ac4693e4a1c6e,Mount Gilead,NC,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-77ee46d6f5ced1680fa75e48,ROOTCOMP-dfbd1647a0e2d41194f2db6b,Mount Gilead,NC,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-6a7bb2441ee9d820a2547dec,ROOTCOMP-c4ea3d5fe21a8b67837653b8,New London,NC,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c68540d53918904bc7b50164,ROOTCOMP-ccddbd1e01b847ab094cf236,Oriental,NC,undated-source-B4X2500LIVE-20260729-007019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-04321884e7e8f41b9271d385,ROOTCOMP-b84415adc8b966d176864de2,Parkton,NC,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0aeccb87986388b14745202e,ROOTCOMP-09bdbfd90d204ee2aa1e17d3,Pembroke,NC,2016,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-eec7ca930e21df5c35929f56,ROOTCOMP-4e59d1078f7d62daef3fed57,Pikeville,NC,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-20cd7ee2776da5a5eedcdfd6,ROOTCOMP-e2eb2a09d2e7e1553d6c639b,Plymouth,NC,undated-source-B4X2500LIVE-20260729-007022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c328a25865bcf876c73fe869,ROOTCOMP-94e8214b04548934ff151c56,Princeton,NC,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e3d7a0ab68b704e7b3ce90c6,ROOTCOMP-9f45af26972f62362909031d,Red Springs,NC,2015,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-232dbe02e89d481ac15797fb,ROOTCOMP-2863729c7c09da12fea34d1d,River Bend,NC,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-627f453d00d2715f9f04016f,ROOTCOMP-a91aa64f50bbd5ba4122e0be,Rutherfordton,NC,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c053fe8baf45fd8420dd1a5a,ROOTCOMP-db957cfd50d6dc21f6ee0133,Siler City,NC,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-52e323d2b01a0bcd79d5e289,ROOTCOMP-b79ce41d0a556d53f1730e45,Stedman,NC,2014,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0cfa98c612d9a1d5427e2b0a,ROOTCOMP-554d2f0f6272c78c44736aa5,Stedman,NC,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0154b457f5aabd86b55dd945,ROOTCOMP-f29a612b5e57bc04107f059e,Swansboro,NC,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-66e5e8facd48e5681408b7d5,ROOTCOMP-96289e29a92b7bb58c5d0009,Tryon,NC,2014,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-8404512d114d5efce2b74c7c,ROOTCOMP-75461bbb7d8731fb4897d0d2,Valdese,NC,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-89e1e01d91304d34a242380a,ROOTCOMP-bcf7ed311cd7ef90ad3cfeea,Vass,NC,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8d41538284720dc30f471ce0,ROOTCOMP-d1d891beaa32bcfdd67370d7,Wadesboro,NC,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-54bf8e7db7690b1437d49f69,ROOTCOMP-e68232ee04e1235cec92426c,Weaverville,NC,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-20051c97f27fd99aa1c9fe96,ROOTCOMP-6b75620484d676b1f4ff01d4,Whispering Pines,NC,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9a89b801fd137931ae2a566c,ROOTCOMP-b8c5f870ea094b760e28318c,Williamston,NC,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-896ce79eb76d7b2ed18cde42,ROOTCOMP-dd7d9ebe2b24f09d2a591058,Woodfin,NC,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-de8b214ef95400f32ed51a64,ROOTCOMP-f125f10ff96bdfc8ad83e154,Woodfin,NC,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3c266276e45869857cb4cb5e,ROOTCOMP-297c82cffba6d9d2cf844c7f,Edmore,ND,2015,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-bed6ba582313ed78389001f0,ROOTCOMP-17c5320a58c10ee7df5eb6d9,Edmore,ND,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b52908148285ecc1c207c358,ROOTCOMP-d5bf91e1919c7974617c4203,Epping,ND,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-4c030e4e41ae76c99eb5f98a,ROOTCOMP-15dc0cadf90aa18d3dadc812,Fingal,ND,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-234f24383b9d3c35d1612d78,ROOTCOMP-42bb92fcdd19c20d50b13cb9,Hurdsfield,ND,undated-source-B4X2500LIVE-20260729-003181,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-629b1016300e9849cadf35e5,ROOTCOMP-d77e29c1a3705dd09ce2fffe,Rutland,ND,2023,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-f0bccd8e5d1f5b34406b5f42,ROOTCOMP-2c966aec51173ed534d9b7dc,Sentinel Butte,ND,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-58929f29720de6f41ada0f9f,ROOTCOMP-0fae9e9d188fc9fbb751d0de,Sentinel Butte,ND,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0e63f0741c443982fad20e52,ROOTCOMP-1edd790ba98f10ed5a4b572e,Benkelman,NE,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3bbc2cfff79bcfe16769420d,ROOTCOMP-0a3a1a1ad0a09f995461ee95,Brule,NE,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a10dc55904fa2fa3903e8474,ROOTCOMP-dfaf60748d4fdd2d77f940cc,Crete,NE,undated-source-CBSRD-20260728-3d7b690187d8c2636953,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-9bf481736087e4af42377b5a,ROOTCOMP-250bca9d71ceaf87d0611060,Malcolm,NE,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a74bf4a9f425f04e46f42181,ROOTCOMP-64b301f73b321c9c409a60a7,Malcolm,NE,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-376091c051f879c6ede93edf,ROOTCOMP-c399062fbeffd90b31afd5bb,Manley,NE,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b8b90edbeb1492fe23b5e97b,ROOTCOMP-4d2a4f535f2f850a88da9e02,Murray,NE,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b21fd81e4012b36de3d7ef4d,ROOTCOMP-bbd60d6e1e6dddcb15ed813d,Murray,NE,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-20cf1221615a56dc3c69a3e9,ROOTCOMP-03d741cd01dd9b8e3e1a2e7a,Unadilla,NE,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-29fa124156ef8ef95a887799,ROOTCOMP-2134158ea02e9cb8124a94ff,Acworth,NH,undated-source-B4X2500LIVE-20260729-006176,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,high
MECHEXP-dbb5bee9084816e6a9da8a74,ROOTCOMP-89f32871f7d3725275c28d2e,Canterbury,NH,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-426f1c00520b2c3651d4c260,ROOTCOMP-33e611beb821c6658117c366,Eaton,NH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a18230f5c3d026ef6bd1f1dc,ROOTCOMP-c869e834eec61bb02343a78f,Hampton Falls,NH,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-26bc5adb02e2c800a6380ece,ROOTCOMP-70c32edc36ea236732f1a0be,Jackson,NH,2026,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-a6c9a08b54759b2deee2e0f1,ROOTCOMP-1c3824860bb7354dc7ecd220,Shelburne,NH,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3653ba289246f403f5e32d52,ROOTCOMP-4d98ee04ee83a260f8759337,Troy,NH,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-929b84d08f1e19549abf08de,ROOTCOMP-e0affd29056a71ca66b1338e,Warner,NH,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-2d47e492fc5d9b68b33f281b,ROOTCOMP-ec5422bb8106be3198b27755,Alexandria,NJ,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3dbfd45e7a733a973e4f49a9,ROOTCOMP-5fd17f62ee678c75a868c917,Alexandria,NJ,2026,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-fde0a8dd1d2408ac17989561,ROOTCOMP-ee1e0fa515b7009784b23d1a,Avon-by-the-Sea,NJ,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-eb7c0a08cac8b93c002a1654,ROOTCOMP-8a227fa9c99cdf904ae2a840,Avon-by-the-Sea,NJ,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-21504ede59f3820d666a0003,ROOTCOMP-ef2aa5190fe920999b01b28b,Bedminster,NJ,2014,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-093526e3ff841ee10ad2e4fe,ROOTCOMP-350f0ae41b4929fc78a3770f,Bedminster,NJ,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-6b6105ac8248653adcd6fb08,ROOTCOMP-de389227a3a5c1adffb3a2a5,Berlin,NJ,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-65500164255f8e8aa0b8b719,ROOTCOMP-b2e26b0d3760d29237b07c94,Bernards,NJ,2023,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-d3fc4a493e1339689081555a,ROOTCOMP-19522bb000fea0085e6214e7,Chatham,NJ,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a2c61f9c634795cd2edab946,ROOTCOMP-d7199c10a2e4b9641e11853c,Cinnaminson,NJ,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8eb1c002747a2596cb6f8472,ROOTCOMP-0f00d0138788bc157991a3d8,Clementon,NJ,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-dfd2a3f312f8ad4f21183152,ROOTCOMP-47df0b6c5beeb3c9dfe4bc3b,Delaware,NJ,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e5169d03294b3bcede8b0527,ROOTCOMP-ed074312db60654d51052249,Delaware,NJ,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-46522b6768d31aafa34fcdd2,ROOTCOMP-23e7cebb102abc0ed0c192a2,Delaware,NJ,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-77709f9808c8e65ff5373366,ROOTCOMP-4a6d29e2d5649d7cde2371e7,Delaware,NJ,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-005f28ddea5088c4d2843f7e,ROOTCOMP-c24348ce2f30e021f492b2ff,Delran,NJ,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c941a30f718cf0b479eb9c88,ROOTCOMP-02cf7584853486d10f0a8f62,Demarest,NJ,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0637f46b65682a708405eb89,ROOTCOMP-9a233f4cfdb941740f193c58,Demarest,NJ,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-30bba5c7b2680d6250f51ba7,ROOTCOMP-64191735b3ac03190105549f,Denville,NJ,undated-source-B4X2500LIVE-20260729-006212,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-39814426a4d0460c81a13b20,ROOTCOMP-34ed50ba877a20e567bb6733,Dunellen,NJ,undated-source-B4X2500LIVE-20260729-006214,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-129f537e088be7d889eb5741,ROOTCOMP-f2c33dadb368d18eeab6c641,East Newark,NJ,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-6fb86f2b68d6614c7de634a6,ROOTCOMP-c00ef3fb3c8da34fa5aeb9e1,East Windsor,NJ,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-61e826aff70f8a419e3dd0e6,ROOTCOMP-a18cd65e1fbd2a54c8f75962,Egg Harbor,NJ,2016,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8987dd60344407b30a5a30bc,ROOTCOMP-e3c51c63c337fff3011fa035,Egg Harbor,NJ,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-87f77daf3d33ed2a6e9e0ae3,ROOTCOMP-f2381a84cce1513dded074ea,Evesham,NJ,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e71b7f2410d778a83a5b2487,ROOTCOMP-9bd56669e327440634956ad1,Farmingdale,NJ,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-760c1c1659ec1d278c7deb5b,ROOTCOMP-1e44672db9c012f294718983,Flemington,NJ,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9b5ef224ad66f7bcb5a27b5b,ROOTCOMP-302e09922a85ef72de902461,Flemington,NJ,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-153f9d168cc4a4e86681360c,ROOTCOMP-9bc863e0c9a81d090fab5b7a,Flemington,NJ,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-f5fbaf086c49fc35c11a668b,ROOTCOMP-bda02d73a2b12cb630fdfebd,Flemington,NJ,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-669fd8a41d3dd7ea1accc6ef,ROOTCOMP-741559237f1092c0e6402eb4,Folsom,NJ,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-beb01394e33e7da92de06a17,ROOTCOMP-122070b583b885e0a3d82590,Folsom,NJ,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-52c567303118f9d494b7cbc3,ROOTCOMP-241344562b67368dd7dda40d,Frankford,NJ,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-f479169cf82f425b52d19753,ROOTCOMP-4871116fc31997791f1a4361,Galloway,NJ,2023,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-c715e8a26d800982200a3c6e,ROOTCOMP-32850f14b87cf17590375e39,Gloucester,NJ,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c3e70b75c2d07143b168d484,ROOTCOMP-fc6c3082482675242818c175,Green,NJ,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-67d92e0dc6b77b0cf7507b23,ROOTCOMP-74c72d23b09aff4b56108fd3,Green,NJ,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-f30c98d155c936a9d60fd1d9,ROOTCOMP-37448f61548d9085971ba132,Greenwich,NJ,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-722ab6f337039caed7c2cc30,ROOTCOMP-a43122cb42150783a1177ec3,Guttenberg,NJ,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-8d34c050e29eafb2de52cad4,ROOTCOMP-400ac479fb712014e5018840,Hamburg,NJ,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-fc5a945eda0e6a6f17ae3102,ROOTCOMP-be1c4c3770698703211675b3,Hardyston,NJ,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-805ec9665ae92329591f7451,ROOTCOMP-4e4032f5016b2cef59c0dfc1,Harrington Park,NJ,2018,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-cbbc2ca84dd7a764f0420758,ROOTCOMP-794eb7aa3d1018cfb3e572bf,Harrington Park,NJ,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-e15c8ecf22ccc6b9c48edc3e,ROOTCOMP-b99f56c6f96b8cbd2436ce52,Haworth,NJ,2014,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-7be339b3dd6188b9cf5d87ec,ROOTCOMP-d6b927e6c779ed094c21f691,Haworth,NJ,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-82b2fa005267f16e8b722cbc,ROOTCOMP-8911dadc1986541e939f377f,Haworth,NJ,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-29f0ff920e6cfdaf5f24d9df,ROOTCOMP-3ce61cf81b528025a303d3e8,Hopewell,NJ,2018,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-a2a9114c941b312d5c90f45f,ROOTCOMP-c3ee62fca816b89fe7c50f06,Irvington,NJ,2014,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a19929ac2ecf3de56d4decc3,ROOTCOMP-7c8fba7dd15c09cf91a5fc41,Jackson,NJ,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-eee252529cd38b869a594750,ROOTCOMP-c58452c7ea862eecc1286bb6,Jamesburg,NJ,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-33f3fae50c9b7d9e791b892a,ROOTCOMP-243d860c1dab80b3293be778,Jamesburg,NJ,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
