scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4XPAR-20260727-000220,B4X1000-20260727-0111,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Baxter,Crow Wing County (27035; primary),unclear,unclear,,unclear,City of Baxter 2026 Adopted Fee Schedule (contains “Police Officer” and “Police Sergeant / Investigator” staff billing rates),https://www.baxtermn.gov/home/showpublisheddocument/338/639032243906230000,baxtermn.gov,https://baxtermn.gov/home/showpublisheddocument/338/639032243906230000,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000221,B4X1000-20260727-0111,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Baxter,Crow Wing County (27035; primary),unclear,unclear,,unclear,Baxter MN Code of Ordinances § 1-6-2 Salaries of Officers (Mayor salary shown on fee schedule on file with City Clerk),https://codelibrary.amlegal.com/codes/baxtermn/latest/baxter_mn/0-0-0-204,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/baxtermn/latest/baxter_mn/0-0-0-204,other_local_government_pay_policy,ordinance_or_policy,medium,,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000222,B4X1000-20260727-0112,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Belle Plaine,Scott County (27139; primary),non_safety,non_safety,,"effective January 1, 2023 (duration not stated in operative text beyond effective date)",Resolution 22-142 Adopting a New Wage Scale for Non-Union Employees based off the 2022 Compensation Study (attachment A wage scale),https://belleplaine.granicus.com/MetaViewer.php?clip_id=781&meta_id=66056&view_id=2,belleplaine.granicus.com,https://belleplaine.granicus.com/MetaViewer.php,compensation_study,ordinance_or_policy,high,market_or_comparability_pressure;non_safety_constraint_signal,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000223,B4X1000-20260727-0112,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Belle Plaine,Scott County (27139; primary),non_safety,non_safety,International Union of Operating Engineers (IUOE) Local No. 49,"January 1, 2025 through December 31, 2027 (successor agreement)","Labor Agreement (Successor) Effective January 1, 2025 through December 31, 2027 (City of Belle Plaine and IUOE Local 49ers)",https://belleplaine.granicus.com/MetaViewer.php?clip_id=873&meta_id=75744&view_id=2,belleplaine.granicus.com,https://belleplaine.granicus.com/MetaViewer.php,cba,cba,high,non_safety_constraint_signal,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000224,B4X1000-20260727-0113,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Carver,Carver County (27019; primary),non_safety,non_safety,"AFSCME Minnesota Council 65, AFL-CIO, Local 2789","January 1, 2025 – December 31, 2027 (renewed from year to year)","Collective Bargaining Agreement (City of Carver, MN) and AFSCME Local 2789 — “AFSCME Minnesota Council 65, AFL-CIO, Local 2789”",https://www.cityofcarver.com/AgendaCenter/ViewFile/Item/737?fileID=584,cityofcarver.com,https://cityofcarver.com/AgendaCenter/ViewFile/Item/737,cba,cba,high,,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000225,B4X1000-20260727-0113,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Carver,Carver County (27019; primary),unclear,unclear,,unclear,Classification and Compensation Study / Milestone Program & pay-range advancement system (City Council work session materials),https://www.cityofcarver.com/AgendaCenter/ViewFile/Agenda/_05062024-172,cityofcarver.com,https://cityofcarver.com/AgendaCenter/ViewFile/Agenda/_05062024-172,compensation_study,context_only,high,market_or_comparability_pressure,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000226,B4X1000-20260727-0113,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Carver,Carver County (27019; primary),police,police,,"January 1, 2025 to December 31, 2025 (with possible 60-day extension and other termination/renewal mechanics)","Contract for Police Services (City of Carver and Carver County Sheriff’s Office) — term includes January 1, 2025 to December 31, 2025; includes staffing/options language and police service costs",https://www.cityofcarver.com/AgendaCenter/ViewFile/Item/727?fileID=575,cityofcarver.com,https://cityofcarver.com/AgendaCenter/ViewFile/Item/727,budget_or_pay_plan,memorandum_or_settlement,high,market_or_comparability_pressure,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000227,B4X1000-20260727-0113,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Carver,Carver County (27019; primary),police,police,,Effective upon ratification; remains in force until 12/31/2026 unless terminated (as stated in the MOA),Memorandum of Agreement (MOA): limited modification to the 2026 Contract for Police Services (Victoria & Carver cities) and Carver County Sheriff’s Office,https://www.cityofcarver.com/AgendaCenter/ViewFile/Item/1730?fileID=1453,cityofcarver.com,https://cityofcarver.com/AgendaCenter/ViewFile/Item/1730,mou_or_memorandum,memorandum_or_settlement,high,,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000228,B4X1000-20260727-0114,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Chatfield,Fillmore County (27045; primary); Olmsted County (27109),police,police,"Law Enforcement Labor Services, Inc. (Local No. 290)","January 1, 2025 through December 31, 2026","LABOR AGREEMENT BETWEEN THE CITY OF CHATFIELD AND LAW ENFORCEMENT LABOR SERVICES, INC. (LOCAL NO. 290) Representing: Essential Licensed Employees January 1, 2025, through December 31, 2026",https://d3n9y02raazwpg.cloudfront.net/chatfield/522d2e3a-8a54-4726-8169-644b7e8b23c2-a4028e22-799e-483a-97d2-7f4b357b3951-1733495530.pdf,d3n9y02raazwpg.cloudfront.net,https://d3n9y02raazwpg.cloudfront.net/chatfield/522d2e3a-8a54-4726-8169-644b7e8b23c2-a4028e22-799e-483a-97d2-7f4b357b3951-1733495530.pdf,cba,cba,high,,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000229,B4X1000-20260727-0115,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Dilworth,Clay County (27027; primary),police,police,"Law Enforcement Labor Services, Inc.",unclear,ActiveContract - Dilworth PD (Law Enforcement Labor Services) (PDF) ,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/68ac8aa0709c0132483996ab/1756138144213/ActiveContract%2B-%2BDilworth%2BPD%2B12-31-2028.pdf,static1.squarespace.com,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/68ac8aa0709c0132483996ab/1756138144213/ActiveContract%2B-%2BDilworth%2BPD%2B12-31-2028.pdf,cba,cba,high,,salary_wage_schedules,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000230,B4X1000-20260727-0115,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Dilworth,Clay County (27027; primary),police,police,Law Enforcement Labor Services (UNION),unclear,Memorandum of Agreement for On-Call Pay (City of Dilworth Police Department / LELS) (PDF),https://d3n9y02raazwpg.cloudfront.net/dilworthmn/7742af47-95ee-11ee-a93d-0050569183fa-6fdf891a-13ed-419d-ba62-62f2b08a6b08-1718977607.pdf,d3n9y02raazwpg.cloudfront.net,https://d3n9y02raazwpg.cloudfront.net/dilworthmn/7742af47-95ee-11ee-a93d-0050569183fa-6fdf891a-13ed-419d-ba62-62f2b08a6b08-1718977607.pdf,mou_or_memorandum,memorandum_or_settlement,high,,salary_wage_schedules,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000231,B4X1000-20260727-0116,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Glencoe,McLeod County (27085; primary),police,police,Glencoe Police Union (name not stated in minutes),2020 (operative period not stated; only “3% wage increase” for 2020 approval is described),"Glencoe City Council Meeting Minutes — November 18, 2019 (Police Union Contract 2020 wage increase approval)",https://www.glencoemn.org/wp-content/uploads/2019/12/MINUTS-Nov-18-2019.pdf,glencoemn.org,https://glencoemn.org/wp-content/uploads/2019/12/MINUTS-Nov-18-2019.pdf,agenda_packet_or_minutes,meeting_minutes,high,,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000232,B4X1000-20260727-0116,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Glencoe,McLeod County (27085; primary),non_safety,non_safety,None (non-union employees),2020 (operative period implied by title; no full wage schedule text included),"Glencoe City Council Meeting Minutes — November 18, 2019 (City of Glencoe Non-Union Wages 2020)",https://www.glencoemn.org/wp-content/uploads/2019/12/MINUTS-Nov-18-2019.pdf,glencoemn.org,https://glencoemn.org/wp-content/uploads/2019/12/MINUTS-Nov-18-2019.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000233,B4X1000-20260727-0116,lane_001,broad_shard_001,worker_lane_001,MN,Midwest,Glencoe,McLeod County (27085; primary),unclear,unclear,Public works union (not specified),unclear,"Glencoe City Council Meeting Minutes — July 15, 2024 (Public Works Union Negotiations update)",https://www.glencoemn.org/wp-content/uploads/2024/08/7.15.24-Minutes.pdf,glencoemn.org,https://glencoemn.org/wp-content/uploads/2024/08/7.15.24-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint;non_safety_constraint_signal,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
